z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0538707,2.60433e-05,0.0397612,1.82384e-05,-0.0081621,3.94589e-06,-0.00602433,2.76336e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.2104e-11,1.45485e-14,2.57958,2.35643,0.233807,-0.0354247,52.8911,10000000,0
0.35,0.0555712,2.68657e-05,0.0410161,1.88144e-05,-0.0106237,5.13599e-06,-0.00784116,3.59679e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21036e-11,1.45486e-14,1.65606,1.48539,0.241187,-0.0461084,53.1725,10000000,0
0.4,0.057061,2.75865e-05,0.0421156,1.93191e-05,-0.0130735,6.32046e-06,-0.00964929,4.42629e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,1.09615,0.967433,0.247654,-0.0567411,53.2488,10000000,0
0.45,0.0583886,2.82288e-05,0.0430953,1.97689e-05,-0.0154955,7.49154e-06,-0.0114369,5.2464e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.746568,0.649403,0.253416,-0.0672531,53.1125,10000000,0
0.5,0.0597284,2.88771e-05,0.044084,2.02229e-05,-0.0177672,8.58999e-06,-0.0131135,6.01565e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.522034,0.447335,0.259231,-0.0771127,53.3294,10000000,0
0.55,0.0612628,2.96195e-05,0.0452164,2.07428e-05,-0.0196213,9.48655e-06,-0.0144819,6.64352e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.372993,0.313962,0.265891,-0.0851597,52.8912,10000000,0
0.6,0.0630651,3.04914e-05,0.0465464,2.13534e-05,-0.0207165,1.00162e-05,-0.0152902,7.01445e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.27006,0.222378,0.273713,-0.089913,52.9089,10000000,0
0.65,0.0650513,3.14522e-05,0.0480122,2.20263e-05,-0.0207993,1.00564e-05,-0.0153513,7.04261e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.19533,0.156812,0.282333,-0.0902723,53.1935,10000000,0
0.7,0.0671078,3.24471e-05,0.0495299,2.2723e-05,-0.0196916,9.52104e-06,-0.0145337,6.66767e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.139292,0.108784,0.291259,-0.0854648,53.1159,10000000,0
0.75,0.0690571,3.33904e-05,0.0509685,2.33836e-05,-0.0174797,8.45176e-06,-0.0129011,5.91884e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0959608,0.0729178,0.299719,-0.0758648,52.7583,10000000,0
0.8,0.07076,3.42146e-05,0.0522252,2.39608e-05,-0.0144394,6.98188e-06,-0.0106571,4.88947e-06,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0620629,0.0459924,0.30711,-0.0626693,52.8096,10000000,0
0.1,0.0505345,2.44388e-05,0.0372968,1.71148e-05,-0.000246041,1.18987e-07,-0.000181589,8.33281e-08,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.219327,-0.00106785,52.324,10000000,0
0.15,0.0501499,2.42529e-05,0.037013,1.69846e-05,-0.00160366,7.7554e-07,-0.00118357,5.4312e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.217658,-0.00696012,53.0398,10000000,0
0.2,0.0506813,2.45055e-05,0.0374061,1.71615e-05,-0.00362024,1.75046e-06,-0.00267197,1.22587e-06,0.230406,0.000111406,0.170055,7.80191e-05,-1.82719e-10,6.17897e-14,-4.20997e-11,1.45494e-14,6.99597,6.59937,0.219965,-0.0157124,52.8523,10000000,0
0.25,0.0520409,2.51587e-05,0.0384107,1.76189e-05,-0.00602378,2.91214e-06,-0.00444608,2.03941e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,4.14898,3.8597,0.225865,-0.0261441,52.8702,10000000,0
0.3,0.053766,2.59927e-05,0.0396839,1.8203e-05,-0.00856129,4.13887e-06,-0.00631897,2.89851e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.57958,2.35643,0.233352,-0.0371573,52.1812,10000000,0
0.35,0.0554689,2.68163e-05,0.0409407,1.87798e-05,-0.0111084,5.37032e-06,-0.00819892,3.7609e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.65606,1.48539,0.240744,-0.0482121,53.4188,10000000,0
0.4,0.0569618,2.75385e-05,0.0420423,1.92855e-05,-0.0136467,6.59758e-06,-0.0100724,4.62036e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21032e-11,1.45487e-14,1.09615,0.967433,0.247223,-0.0592289,52.9945,10000000,0
0.45,0.0582928,2.81825e-05,0.0430246,1.97365e-05,-0.0161589,7.81227e-06,-0.0119265,5.47101e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.746568,0.649403,0.253,-0.0701323,53.1387,10000000,0
0.5,0.0596353,2.88321e-05,0.0440152,2.01914e-05,-0.0185164,8.95221e-06,-0.0136665,6.26932e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.522034,0.447335,0.258827,-0.0803644,53.11,10000000,0
0.55,0.06117,2.95746e-05,0.0451478,2.07113e-05,-0.0204399,9.8823e-06,-0.0150861,6.92067e-06,0.230406,0.000111397,0.170056,7.80124e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.4549e-14,0.372993,0.313962,0.265488,-0.0887124,53.0011,10000000,0
0.6,0.0629688,3.04448e-05,0.0464754,2.13208e-05,-0.0215732,1.04304e-05,-0.0159225,7.30451e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.27006,0.222378,0.273295,-0.093631,53.1175,10000000,0
0.65,0.0649473,3.1402e-05,0.0479355,2.19911e-05,-0.021652,1.04687e-05,-0.0159806,7.33132e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.19533,0.156812,0.281882,-0.0939731,52.76,10000000,0
0.7,0.0669921,3.23912e-05,0.0494446,2.26839e-05,-0.0204905,9.90732e-06,-0.0151233,6.93819e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.139292,0.108784,0.290757,-0.0889322,53.6479,10000000,0
0.75,0.068927,3.33274e-05,0.0508725,2.33395e-05,-0.0181786,8.78967e-06,-0.0134169,6.15548e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0959608,0.0729178,0.299154,-0.078898,52.715,10000000,0
0.8,0.0706141,3.41441e-05,0.0521175,2.39114e-05,-0.0150035,7.25467e-06,-0.0110735,5.08051e-06,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0620629,0.0459924,0.306477,-0.0651179,52.9571,10000000,0
0.1,0.0659948,3.19156e-05,0.0487072,2.23509e-05,0.00248896,1.20368e-06,0.00183696,8.4295e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.286428,0.0108024,53.0422,10000000,0
0.15,0.065418,3.16366e-05,0.0482815,2.21555e-05,0.00159663,7.72143e-07,0.00117839,5.40741e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.283924,0.00692963,52.6907,10000000,0
0.2,0.0660261,3.19306e-05,0.0487303,2.23614e-05,-4.09941e-05,1.9825e-08,-3.02555e-05,1.38837e-08,0.230407,0.000111426,0.170051,7.80329e-05,-1.82701e-10,6.17943e-14,-4.20954e-11,1.45505e-14,6.99597,6.59937,0.286564,-0.000177921,52.9706,10000000,0
0.25,0.0677164,3.27375e-05,0.0499803,2.29264e-05,-0.00221033,1.06858e-06,-0.00163141,7.48342e-07,0.230407,0.00011139,0.170059,7.80076e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,4.14898,3.8597,0.2939,-0.0095932,53.1929,10000000,0
0.3,0.0698908,3.3788e-05,0.0515855,2.36621e-05,-0.00467003,2.25768e-06,-0.00344689,1.58108e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,2.57958,2.35643,0.303337,-0.0202686,52.4206,10000000,0
0.35,0.0720422,3.48283e-05,0.0531733,2.43907e-05,-0.00728048,3.51969e-06,-0.00537361,2.46489e-06,0.230407,0.000111388,0.17006,7.80067e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,1.65606,1.48539,0.312674,-0.0315984,53.0052,10000000,0
0.4,0.073922,3.57376e-05,0.0545605,2.50274e-05,-0.0100042,4.83651e-06,-0.00738389,3.38706e-06,0.230406,0.00011139,0.170059,7.80077e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,1.09615,0.967433,0.320833,-0.0434196,53.2208,10000000,0
0.45,0.075594,3.65465e-05,0.0557943,2.55939e-05,-0.0128193,6.19762e-06,-0.00946169,4.34026e-06,0.230406,0.000111392,0.170058,7.80088e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.746568,0.649403,0.32809,-0.055638,53.3712,10000000,0
0.5,0.0772921,3.73681e-05,0.0570475,2.61693e-05,-0.0155974,7.54083e-06,-0.0115121,5.28091e-06,0.230406,0.000111394,0.170057,7.80101e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.522034,0.447335,0.33546,-0.0676953,53.1806,10000000,0
0.55,0.0792659,3.83231e-05,0.0585041,2.6838e-05,-0.0180417,8.7227e-06,-0.0133161,6.10859e-06,0.230406,0.000111396,0.170057,7.80113e-05,-1.8273e-10,6.17872e-14,-4.21021e-11,1.45489e-14,0.372993,0.313962,0.344027,-0.0783038,52.3394,10000000,0
0.6,0.081622,3.94629e-05,0.0602429,2.76362e-05,-0.0197422,9.54502e-06,-0.0145712,6.68447e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.27006,0.222378,0.354253,-0.0856844,53.21,10000000,0
0.65,0.0842545,4.07363e-05,0.0621856,2.8528e-05,-0.0203492,9.83866e-06,-0.0150191,6.8901e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.19533,0.156812,0.365678,-0.0883189,52.9034,10000000,0
0.7,0.0870143,4.20714e-05,0.0642224,2.9463e-05,-0.0195781,9.46603e-06,-0.01445,6.62915e-06,0.230406,0.000111401,0.170055,7.80153e-05,-1.82724e-10,6.17884e-14,-4.21007e-11,1.45492e-14,0.139292,0.108784,0.377656,-0.0849724,52.8305,10000000,0
0.75,0.0896601,4.33516e-05,0.066175,3.03595e-05,-0.0174399,8.43236e-06,-0.0128718,5.90525e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.0959608,0.0729178,0.38914,-0.0756919,52.8901,10000000,0
0.8,0.0919969,4.44826e-05,0.0678995,3.11516e-05,-0.0141857,6.85908e-06,-0.0104699,4.80348e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17896e-14,-4.20995e-11,1.45494e-14,0.0620629,0.0459924,0.399282,-0.0615681,53.4516,10000000,0
0.1,0.0576905,2.78995e-05,0.0425782,1.95384e-05,-0.000194187,9.391e-08,-0.000143319,6.57663e-08,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.250386,-0.000842799,52.949,10000000,0
0.15,0.0572428,2.7683e-05,0.0422478,1.93868e-05,-0.00162398,7.85366e-07,-0.00119857,5.50002e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.248442,-0.0070483,53.1959,10000000,0
0.2,0.0578354,2.7968e-05,0.0426855,1.95863e-05,-0.00370182,1.79013e-06,-0.00273214,1.25365e-06,0.230406,0.00011142,0.170052,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20967e-11,1.45501e-14,6.99597,6.59937,0.251015,-0.0160665,53.0916,10000000,0
0.25,0.0593696,2.87018e-05,0.0438199,2.01002e-05,-0.00613512,2.96598e-06,-0.00452824,2.07711e-06,0.230407,0.000111388,0.17006,7.80067e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,4.14898,3.8597,0.257673,-0.0266273,52.7338,10000000,0
0.3,0.061319,2.9644e-05,0.0452587,2.07601e-05,-0.00865958,4.18639e-06,-0.00639153,2.93178e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.57958,2.35643,0.266133,-0.0375839,53.4362,10000000,0
0.35,0.0632417,3.05739e-05,0.0466777,2.14113e-05,-0.0111492,5.39001e-06,-0.00822903,3.77469e-06,0.230407,0.000111389,0.17006,7.8007e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.65606,1.48539,0.274479,-0.0483891,52.9976,10000000,0
0.4,0.0649233,3.13873e-05,0.0479186,2.19809e-05,-0.0135877,6.56903e-06,-0.0100288,4.60036e-06,0.230406,0.000111391,0.170059,7.80081e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45486e-14,1.09615,0.967433,0.281777,-0.0589729,52.6967,10000000,0
0.45,0.0664192,3.21111e-05,0.0490225,2.24877e-05,-0.0159648,7.71834e-06,-0.0117832,5.40523e-06,0.230406,0.000111392,0.170058,7.80093e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.746568,0.649403,0.28827,-0.0692896,53.1742,10000000,0
0.5,0.0679292,3.28417e-05,0.0501368,2.29994e-05,-0.0181653,8.78239e-06,-0.0134074,6.15039e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.522034,0.447335,0.294824,-0.0788405,52.6107,10000000,0
0.55,0.0696635,3.36808e-05,0.0514167,2.3587e-05,-0.0199346,9.63795e-06,-0.0147132,6.74954e-06,0.230406,0.000111396,0.170056,7.80119e-05,-1.82729e-10,6.17873e-14,-4.21018e-11,1.45489e-14,0.372993,0.313962,0.302351,-0.0865194,53.06,10000000,0
0.6,0.0717084,3.46701e-05,0.0529259,2.42798e-05,-0.0209493,1.01287e-05,-0.0154621,7.09324e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.27006,0.222378,0.311226,-0.0909236,52.6457,10000000,0
0.65,0.0739703,3.57643e-05,0.0545951,2.5046e-05,-0.020976,1.01418e-05,-0.0154817,7.10239e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.21009e-11,1.45491e-14,0.19533,0.156812,0.321043,-0.0910393,52.9208,10000000,0
0.7,0.0763208,3.69014e-05,0.0563298,2.58424e-05,-0.0198566,9.60077e-06,-0.0146555,6.7235e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.139292,0.108784,0.331245,-0.0861811,52.9021,10000000,0
0.75,0.0785571,3.79835e-05,0.0579801,2.66002e-05,-0.0176889,8.55286e-06,-0.0130556,5.98964e-06,0.230406,0.000111405,0.170054,7.80176e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0959608,0.0729178,0.340951,-0.076773,53.03,10000000,0
0.8,0.0805181,3.89326e-05,0.0594273,2.72649e-05,-0.0147483,7.13119e-06,-0.0108851,4.99404e-06,0.230406,0.000111407,0.170054,7.80196e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0620629,0.0459924,0.349462,-0.06401,53.2006,10000000,0
0.1,0.0486341,2.35198e-05,0.0358942,1.64712e-05,-0.000874417,4.22874e-07,-0.00064536,2.96144e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.21108,-0.0037951,53.1841,10000000,0
0.15,0.0482861,2.33515e-05,0.0356374,1.63534e-05,-0.00235345,1.13814e-06,-0.00173695,7.97056e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.209569,-0.0102143,53.4904,10000000,0
0.2,0.0488212,2.3605e-05,0.0360334,1.65309e-05,-0.00447261,2.16251e-06,-0.00330109,1.51443e-06,0.230406,0.000111401,0.170056,7.80156e-05,-1.82724e-10,6.17886e-14,-4.21008e-11,1.45492e-14,6.99597,6.59937,0.211892,-0.0194118,53.0612,10000000,0
0.25,0.0501514,2.42451e-05,0.0370161,1.69792e-05,-0.00694595,3.35795e-06,-0.00512671,2.35161e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,4.14898,3.8597,0.217664,-0.0301464,52.8712,10000000,0
0.3,0.0518302,2.50568e-05,0.0382551,1.75476e-05,-0.00951739,4.6011e-06,-0.00702466,3.22221e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.57958,2.35643,0.224951,-0.0413069,52.9353,10000000,0
0.35,0.0534854,2.58574e-05,0.0394766,1.81082e-05,-0.0120666,5.83357e-06,-0.00890615,4.08532e-06,0.230407,0.00011139,0.170059,7.80074e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.65606,1.48539,0.232135,-0.0523709,52.5706,10000000,0
0.4,0.0549371,2.65597e-05,0.0405479,1.86e-05,-0.0145806,7.04908e-06,-0.0107616,4.93655e-06,0.230406,0.000111391,0.170058,7.80086e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,1.09615,0.967433,0.238436,-0.0632821,52.3911,10000000,0
0.45,0.0562317,2.71861e-05,0.0415033,1.90387e-05,-0.0170446,8.24047e-06,-0.0125802,5.77089e-06,0.230406,0.000111393,0.170057,7.80099e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.746568,0.649403,0.244055,-0.0739763,52.9845,10000000,0
0.5,0.0575341,2.78163e-05,0.0424644,1.948e-05,-0.019331,9.34602e-06,-0.0142677,6.54511e-06,0.230406,0.000111395,0.170057,7.80113e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.522034,0.447335,0.249707,-0.0838995,52.6979,10000000,0
0.55,0.0590152,2.85328e-05,0.0435574,1.99818e-05,-0.0211636,1.02323e-05,-0.0156203,7.16574e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.372993,0.313962,0.256136,-0.0918536,52.9796,10000000,0
0.6,0.0607413,2.93679e-05,0.0448313,2.05666e-05,-0.0221961,1.07316e-05,-0.0163822,7.51545e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.27006,0.222378,0.263627,-0.0963347,53.6089,10000000,0
0.65,0.0626306,3.02819e-05,0.0462256,2.12067e-05,-0.0221792,1.07236e-05,-0.0163697,7.50986e-06,0.230406,0.000111401,0.170055,7.80153e-05,-1.82724e-10,6.17884e-14,-4.21007e-11,1.45492e-14,0.19533,0.156812,0.271827,-0.0962614,52.7936,10000000,0
0.7,0.0645746,3.12224e-05,0.0476603,2.18653e-05,-0.0209444,1.01268e-05,-0.0154584,7.0919e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.139292,0.108784,0.280265,-0.0909023,53.0309,10000000,0
0.75,0.0664067,3.21089e-05,0.0490124,2.24862e-05,-0.0185955,8.9913e-06,-0.0137247,6.29669e-06,0.230406,0.000111406,0.170054,7.80184e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0959608,0.0729178,0.288216,-0.0807077,53.0535,10000000,0
