z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0624933,3.02189e-05,0.0461236,2.11626e-05,-0.0220894,1.06814e-05,-0.0163032,7.4803e-06,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0335712,0.024956,0.271231,-0.0958717,51.2658,10000000,0
0.25,0.0631773,3.05505e-05,0.0466282,2.13948e-05,-0.0275357,1.33153e-05,-0.0203228,9.32487e-06,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.020425,0.0141409,0.2742,-0.119509,51.5017,10000000,0
0.3,0.0638653,3.08838e-05,0.0471359,2.16283e-05,-0.0337884,1.63393e-05,-0.0249376,1.14426e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.277186,-0.146647,51.7504,10000000,0
0.35,0.0644806,3.11818e-05,0.04759,2.1837e-05,-0.0405258,1.95977e-05,-0.0299101,1.37245e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.279857,-0.175889,51.3984,10000000,0
0.4,0.0650148,3.14405e-05,0.0479841,2.20181e-05,-0.0475342,2.29871e-05,-0.0350826,1.60981e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.282175,-0.206306,51.1715,10000000,0
0.45,0.0654845,3.16678e-05,0.0483308,2.21774e-05,-0.0547777,2.64901e-05,-0.0404286,1.85513e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.284213,-0.237744,51.9155,10000000,0
0.5,0.0658926,3.18654e-05,0.048632,2.23157e-05,-0.0623252,3.01401e-05,-0.045999,2.11075e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.285985,-0.270502,51.499,10000000,0
0.55,0.0662155,3.20216e-05,0.0488703,2.24251e-05,-0.0702362,3.39659e-05,-0.0518377,2.37868e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.287386,-0.304837,51.3707,10000000,0
0.6,0.0664175,3.21193e-05,0.0490193,2.24935e-05,-0.0784459,3.79362e-05,-0.0578968,2.65671e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.288263,-0.340468,51.5473,10000000,0
0.65,0.0664803,3.21497e-05,0.0490657,2.25148e-05,-0.0867001,4.19279e-05,-0.0639889,2.93626e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.288536,-0.376293,51.7837,10000000,0
0.7,0.066405,3.21133e-05,0.0490101,2.24893e-05,-0.0945833,4.57402e-05,-0.069807,3.20324e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.288209,-0.410507,51.7434,10000000,0
0.75,0.0662219,3.20247e-05,0.0488749,2.24273e-05,-0.101416,4.90446e-05,-0.0748501,3.43465e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.287414,-0.440163,51.4754,10000000,0
0.8,0.0659725,3.19041e-05,0.0486909,2.23428e-05,-0.106277,5.13954e-05,-0.0784377,3.59928e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.286331,-0.461261,51.0463,10000000,0
0.1,0.0631478,3.05327e-05,0.0466071,2.13823e-05,-0.0142831,6.90606e-06,-0.0105419,4.83638e-06,0.230406,0.000111404,0.170054,7.80173e-05,-1.82721e-10,6.1789e-14,-4.21e-11,1.45493e-14,0.130456,0.0967489,0.274072,-0.0619911,51.7403,10000000,0
0.15,0.0633543,3.0634e-05,0.0467592,2.14533e-05,-0.0168674,8.15599e-06,-0.0124492,5.71171e-06,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0606742,0.0462145,0.274968,-0.0732074,51.4169,10000000,0
0.2,0.0638446,3.08722e-05,0.0471209,2.16201e-05,-0.0208573,1.00856e-05,-0.0153939,7.06304e-06,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0335712,0.024956,0.277096,-0.0905242,51.3348,10000000,0
0.25,0.0645141,3.11968e-05,0.0476149,2.18474e-05,-0.0260783,1.26106e-05,-0.0192472,8.83133e-06,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.020425,0.0141409,0.280002,-0.113184,51.05,10000000,0
0.3,0.0652031,3.15307e-05,0.0481233,2.20813e-05,-0.0321784,1.55607e-05,-0.0237493,1.08973e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.282992,-0.13966,51.5831,10000000,0
0.35,0.0658275,3.18331e-05,0.0485841,2.22931e-05,-0.0388359,1.87804e-05,-0.0286629,1.31521e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.285702,-0.168554,51.2061,10000000,0
0.4,0.0663736,3.20976e-05,0.048987,2.24783e-05,-0.0458343,2.2165e-05,-0.033828,1.55224e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45503e-14,0.00589085,0.00309441,0.288073,-0.198929,51.8015,10000000,0
0.45,0.0668579,3.2332e-05,0.0493444,2.26425e-05,-0.0531375,2.56969e-05,-0.039218,1.79958e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.290174,-0.230625,51.5172,10000000,0
0.5,0.0672854,3.25389e-05,0.0496599,2.27874e-05,-0.060817,2.94108e-05,-0.0448859,2.05967e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.29203,-0.263956,51.1322,10000000,0
0.55,0.0676348,3.27079e-05,0.0499178,2.29057e-05,-0.0689359,3.33371e-05,-0.050878,2.33464e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.293546,-0.299193,51.0019,10000000,0
0.6,0.06787,3.28217e-05,0.0500913,2.29854e-05,-0.0774269,3.74434e-05,-0.0571448,2.62221e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.294567,-0.336046,50.971,10000000,0
0.65,0.0679691,3.28697e-05,0.0501645,2.3019e-05,-0.0860233,4.16006e-05,-0.0634894,2.91334e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.294997,-0.373355,51.2157,10000000,0
0.7,0.0679292,3.28504e-05,0.050135,2.30055e-05,-0.094284,4.55955e-05,-0.0695861,3.19311e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.294824,-0.409208,51.8627,10000000,0
0.75,0.0677766,3.27766e-05,0.0500224,2.29538e-05,-0.101484,4.90774e-05,-0.0749,3.43695e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.294162,-0.440457,51.5427,10000000,0
0.8,0.0675508,3.26674e-05,0.0498557,2.28773e-05,-0.106632,5.15672e-05,-0.0786999,3.61131e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.293181,-0.462803,51.6335,10000000,0
0.1,0.0604968,2.92511e-05,0.0446505,2.04848e-05,-0.0141201,6.82725e-06,-0.0104215,4.78119e-06,0.230406,0.000111404,0.170054,7.80176e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.130456,0.0967489,0.262566,-0.0612835,51.8638,10000000,0
0.15,0.06073,2.93652e-05,0.0448223,2.05647e-05,-0.0170249,8.23217e-06,-0.0125654,5.76506e-06,0.230406,0.00011141,0.170053,7.80213e-05,-1.82716e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0606742,0.0462145,0.263578,-0.0738909,51.7318,10000000,0
0.2,0.0612164,2.96014e-05,0.0451811,2.07302e-05,-0.0211545,1.02293e-05,-0.0156132,7.1637e-06,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0335712,0.024956,0.265689,-0.0918139,51.811,10000000,0
0.25,0.061853,2.99101e-05,0.0456508,2.09463e-05,-0.026319,1.2727e-05,-0.0194248,8.91284e-06,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.020425,0.0141409,0.268452,-0.114229,51.5947,10000000,0
0.3,0.062493,3.02202e-05,0.0461231,2.11635e-05,-0.0321828,1.55629e-05,-0.0237526,1.08988e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.27123,-0.139679,51.1932,10000000,0
0.35,0.0630625,3.04961e-05,0.0465433,2.13567e-05,-0.0384498,1.85937e-05,-0.0283779,1.30214e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.273702,-0.166879,51.8147,10000000,0
0.4,0.0635522,3.07332e-05,0.0469047,2.15228e-05,-0.0449252,2.17254e-05,-0.033157,1.52145e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.275827,-0.194983,51.6288,10000000,0
0.45,0.0639793,3.094e-05,0.0472198,2.16676e-05,-0.0515771,2.49424e-05,-0.0380665,1.74674e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.277681,-0.223853,51.4526,10000000,0
0.5,0.0643501,3.11194e-05,0.0474935,2.17933e-05,-0.0584684,2.8275e-05,-0.0431525,1.98013e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.27929,-0.253762,51.626,10000000,0
0.55,0.0646477,3.12634e-05,0.0477131,2.18941e-05,-0.065653,3.17495e-05,-0.0484551,2.22346e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.280582,-0.284945,51.4048,10000000,0
0.6,0.0648431,3.13579e-05,0.0478574,2.19603e-05,-0.0730729,3.53378e-05,-0.0539313,2.47475e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.28143,-0.317148,51.4146,10000000,0
0.65,0.0649202,3.13952e-05,0.0479143,2.19865e-05,-0.0805016,3.89303e-05,-0.0594141,2.72634e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.281765,-0.34939,51.5645,10000000,0
0.7,0.0648791,3.13754e-05,0.0478839,2.19725e-05,-0.08757,4.23486e-05,-0.0646309,2.96572e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.281586,-0.380068,51.4336,10000000,0
0.75,0.0647442,3.13101e-05,0.0477844,2.19269e-05,-0.0936774,4.53022e-05,-0.0691385,3.17256e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.281001,-0.406576,51.243,10000000,0
0.8,0.0645503,3.12164e-05,0.0476413,2.18612e-05,-0.0980114,4.73981e-05,-0.0723371,3.31934e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.280159,-0.425386,51.4098,10000000,0
0.1,0.0699932,3.38424e-05,0.0516595,2.37001e-05,-0.0145911,7.05496e-06,-0.0107692,4.94065e-06,0.230406,0.000111403,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.130456,0.0967489,0.303782,-0.063328,52.133,10000000,0
0.15,0.0701444,3.39171e-05,0.0517708,2.37524e-05,-0.0168484,8.14675e-06,-0.0124351,5.70525e-06,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0606742,0.0462145,0.304438,-0.0731249,51.2076,10000000,0
0.2,0.0706198,3.41482e-05,0.0521214,2.39143e-05,-0.0206696,9.9948e-06,-0.0152554,6.99946e-06,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0335712,0.024956,0.306502,-0.0897097,51.5225,10000000,0
0.25,0.0713172,3.44864e-05,0.0526359,2.41512e-05,-0.0259085,1.25284e-05,-0.0191219,8.77378e-06,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.020425,0.0141409,0.309528,-0.112447,51.5553,10000000,0
0.3,0.0720585,3.48456e-05,0.053183,2.44028e-05,-0.0322059,1.55739e-05,-0.0237696,1.09066e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0131095,0.00826185,0.312746,-0.139779,51.4286,10000000,0
0.35,0.0727429,3.51772e-05,0.0536879,2.4635e-05,-0.0392219,1.8967e-05,-0.0289478,1.32828e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.315716,-0.17023,51.4164,10000000,0
0.4,0.0733484,3.54704e-05,0.0541348,2.48403e-05,-0.0467235,2.2595e-05,-0.0344843,1.58235e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.318344,-0.202788,51.3538,10000000,0
0.45,0.0738923,3.57337e-05,0.0545362,2.50248e-05,-0.0546754,2.64406e-05,-0.0403532,1.85167e-05,0.230406,0.000111422,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.320705,-0.2373,51.239,10000000,0
0.5,0.0743831,3.59713e-05,0.0548984,2.51911e-05,-0.0631637,3.05456e-05,-0.0466179,2.13914e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.322835,-0.274141,51.9347,10000000,0
0.55,0.0748005,3.61732e-05,0.0552064,2.53325e-05,-0.072265,3.4947e-05,-0.053335,2.44738e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.324646,-0.313642,51.5238,10000000,0
0.6,0.0751042,3.63201e-05,0.0554305,2.54354e-05,-0.0819062,3.96096e-05,-0.0604508,2.7739e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.325965,-0.355487,51.4484,10000000,0
0.65,0.0752646,3.63977e-05,0.0555489,2.54898e-05,-0.091779,4.4384e-05,-0.0677374,3.10827e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.326661,-0.398336,51.2986,10000000,0
0.7,0.0752724,3.64015e-05,0.0555546,2.54924e-05,-0.101364,4.90192e-05,-0.0748112,3.43287e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.326695,-0.439935,51.3804,10000000,0
0.75,0.0751499,3.63423e-05,0.0554643,2.54509e-05,-0.109795,5.30964e-05,-0.0810337,3.7184e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.326163,-0.476527,51.87,10000000,0
0.8,0.0749369,3.62393e-05,0.055307,2.53788e-05,-0.115876,5.60373e-05,-0.085522,3.92436e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.325239,-0.502921,51.9089,10000000,0
0.1,0.0496357,2.39999e-05,0.0366343,1.68073e-05,-0.0146522,7.08461e-06,-0.0108142,4.96142e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.130456,0.0967489,0.215427,-0.0635928,51.5775,10000000,0
0.15,0.0499955,2.4175e-05,0.0368996,1.693e-05,-0.0177371,8.57664e-06,-0.013091,6.0063e-06,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0606742,0.0462145,0.216989,-0.0769818,51.8355,10000000,0
0.2,0.0505655,2.44515e-05,0.0373201,1.71236e-05,-0.0220173,1.06467e-05,-0.01625,7.45599e-06,0.230406,0.000111415,0.170052,7.80251e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0335712,0.024956,0.219463,-0.0955589,51.3695,10000000,0
0.25,0.0512302,2.47735e-05,0.0378106,1.73491e-05,-0.0272981,1.32006e-05,-0.0201475,9.24453e-06,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.020425,0.0141409,0.222347,-0.118478,51.4926,10000000,0
0.3,0.051864,2.50805e-05,0.0382783,1.75641e-05,-0.0332429,1.60756e-05,-0.0245349,1.12579e-05,0.230406,0.00011142,0.170051,7.80287e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.0131095,0.00826185,0.225099,-0.14428,51.1272,10000000,0
0.35,0.0524179,2.53487e-05,0.0386871,1.7752e-05,-0.0395569,1.91292e-05,-0.0291949,1.33964e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00867526,0.00496762,0.227503,-0.171683,51.6782,10000000,0
0.4,0.0528971,2.55806e-05,0.0390406,1.79144e-05,-0.0460477,2.22683e-05,-0.0339855,1.55948e-05,0.230406,0.000111422,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00589085,0.00309441,0.229582,-0.199855,51.5675,10000000,0
0.45,0.0533158,2.57832e-05,0.0393497,1.80563e-05,-0.0526846,2.5478e-05,-0.0388838,1.78425e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00410173,0.00199073,0.231399,-0.22866,51.7261,10000000,0
0.5,0.053666,2.59527e-05,0.0396081,1.81749e-05,-0.0595298,2.87883e-05,-0.0439358,2.01608e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00293177,0.00130887,0.232919,-0.258369,51.5956,10000000,0
0.55,0.0539126,2.60719e-05,0.0397901,1.82585e-05,-0.0666362,3.2225e-05,-0.0491807,2.25676e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.00214799,0.000865458,0.23399,-0.289212,51.7854,10000000,0
0.6,0.0540168,2.61224e-05,0.039867,1.82938e-05,-0.0739469,3.57605e-05,-0.0545764,2.50435e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.234442,-0.320942,51.836,10000000,0
0.65,0.0539683,2.60989e-05,0.0398312,1.82774e-05,-0.0812402,3.92875e-05,-0.0599592,2.75135e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.234231,-0.352596,51.47,10000000,0
0.7,0.0537772,2.60065e-05,0.0396902,1.82127e-05,-0.0881567,4.26323e-05,-0.0650639,2.98559e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.233402,-0.382615,51.6282,10000000,0
