z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0754943,3.65079e-05,0.0557186,2.55669e-05,-0.0649857,3.14261e-05,-0.0479627,2.20081e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.327658,-0.282049,51.9311,10000000,0
0.65,0.0762237,3.6861e-05,0.0562569,2.58142e-05,-0.0693936,3.3558e-05,-0.0512159,2.35011e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.330824,-0.30118,51.8512,10000000,0
0.7,0.0767337,3.71079e-05,0.0566333,2.59871e-05,-0.0725588,3.50889e-05,-0.053552,2.45732e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.333037,-0.314917,51.9285,10000000,0
0.75,0.0770105,3.72419e-05,0.0568375,2.60809e-05,-0.0740286,3.57998e-05,-0.0546367,2.50711e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.334239,-0.321296,51.7792,10000000,0
0.8,0.0770818,3.72765e-05,0.0568901,2.61052e-05,-0.0735679,3.55772e-05,-0.0542967,2.49151e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.334548,-0.319297,52.1289,10000000,0
0.1,0.0579481,2.80162e-05,0.0427701,1.962e-05,-0.0191885,9.27709e-06,-0.0141626,6.49683e-06,0.230406,0.000111395,0.170057,7.80107e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.251504,-0.0832813,51.4412,10000000,0
0.15,0.0582421,2.81596e-05,0.0429867,1.97204e-05,-0.0212359,1.02674e-05,-0.0156736,7.19035e-06,0.230406,0.000111399,0.170055,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.260841,0.218012,0.25278,-0.0921674,52.278,10000000,0
0.2,0.0591688,2.86087e-05,0.0436704,2.00349e-05,-0.02468,1.1933e-05,-0.0182155,8.3568e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.143809,0.118291,0.256803,-0.107115,51.8017,10000000,0
0.25,0.060549,2.92769e-05,0.0446889,2.05029e-05,-0.029224,1.41305e-05,-0.0215691,9.89572e-06,0.230406,0.000111407,0.170054,7.80191e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.262793,-0.126837,51.7105,10000000,0
0.3,0.0620363,2.99968e-05,0.0457865,2.10071e-05,-0.0343567,1.66127e-05,-0.0253573,1.1634e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.269248,-0.149114,51.4032,10000000,0
0.35,0.0634142,3.06639e-05,0.0468033,2.14742e-05,-0.0396733,1.9184e-05,-0.0292812,1.34347e-05,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.1791e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.275228,-0.172189,52.3872,10000000,0
0.4,0.06462,3.12476e-05,0.0476931,2.1883e-05,-0.0449574,2.17396e-05,-0.033181,1.52244e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.280461,-0.195123,50.8831,10000000,0
0.45,0.0656893,3.17653e-05,0.0484822,2.22455e-05,-0.0501928,2.42717e-05,-0.037045,1.69977e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.285102,-0.217845,51.9472,10000000,0
0.5,0.0666653,3.22377e-05,0.0492024,2.25764e-05,-0.0554131,2.67965e-05,-0.0408977,1.87658e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.289338,-0.240502,52.2103,10000000,0
0.55,0.0675475,3.26648e-05,0.0498535,2.28755e-05,-0.0605546,2.92831e-05,-0.0446923,2.05073e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.293167,-0.262817,51.9007,10000000,0
0.6,0.0682863,3.30224e-05,0.0503987,2.31259e-05,-0.0653695,3.16119e-05,-0.048246,2.21381e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17932e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.296374,-0.283715,51.4973,10000000,0
0.65,0.0688216,3.32815e-05,0.0507937,2.33074e-05,-0.0694629,3.35916e-05,-0.0512671,2.35246e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.298697,-0.301481,52.1212,10000000,0
0.7,0.0691199,3.34259e-05,0.0510138,2.34085e-05,-0.0723694,3.49974e-05,-0.0534121,2.45091e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.299992,-0.314095,51.9871,10000000,0
0.75,0.0691901,3.346e-05,0.0510656,2.34324e-05,-0.0736898,3.5636e-05,-0.0543866,2.49563e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.300296,-0.319826,51.8577,10000000,0
0.8,0.0690775,3.34056e-05,0.0509825,2.33943e-05,-0.0732302,3.54139e-05,-0.0540475,2.48008e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.299808,-0.317831,51.9585,10000000,0
0.1,0.0523852,2.53268e-05,0.0386641,1.77366e-05,-0.0192086,9.28684e-06,-0.0141774,6.50366e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.558565,0.458728,0.22736,-0.0833684,52.1289,10000000,0
0.15,0.0528031,2.553e-05,0.0389723,1.78789e-05,-0.0215131,1.04015e-05,-0.0158782,7.28425e-06,0.230406,0.0001114,0.170055,7.80144e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.260841,0.218012,0.229174,-0.0933705,51.6648,10000000,0
0.2,0.0537641,2.59955e-05,0.0396814,1.82049e-05,-0.0250404,1.21073e-05,-0.0184814,8.47885e-06,0.230406,0.000111404,0.170054,7.80171e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.143809,0.118291,0.233345,-0.108679,51.6879,10000000,0
0.25,0.0550872,2.66361e-05,0.0406577,1.86535e-05,-0.02949,1.42592e-05,-0.0217654,9.98582e-06,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0866259,0.0680124,0.239088,-0.127991,52.1497,10000000,0
0.3,0.0564657,2.73033e-05,0.041675,1.91208e-05,-0.0343819,1.6625e-05,-0.0253759,1.16426e-05,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0549248,0.0405664,0.24507,-0.149223,51.5603,10000000,0
0.35,0.0577195,2.79103e-05,0.0426003,1.95459e-05,-0.0393486,1.9027e-05,-0.0290415,1.33248e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0359338,0.0249524,0.250512,-0.170779,51.4541,10000000,0
0.4,0.0588049,2.84357e-05,0.0434012,1.99138e-05,-0.0442012,2.1374e-05,-0.0326229,1.49684e-05,0.230406,0.000111415,0.170052,7.80253e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0241707,0.0158882,0.255223,-0.19184,51.2572,10000000,0
0.45,0.0597563,2.88964e-05,0.0441033,2.02364e-05,-0.0489332,2.36626e-05,-0.0361153,1.65712e-05,0.230406,0.000111417,0.170052,7.80268e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.0166948,0.0104425,0.259352,-0.212378,52.0317,10000000,0
0.5,0.060607,2.93082e-05,0.0447311,2.05248e-05,-0.053582,2.5911e-05,-0.0395463,1.81458e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.011839,0.00703242,0.263044,-0.232555,51.1848,10000000,0
0.55,0.0613494,2.96676e-05,0.0452789,2.07765e-05,-0.0580992,2.80958e-05,-0.0428801,1.96758e-05,0.230406,0.000111421,0.170051,7.8029e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00859719,0.00479871,0.266266,-0.25216,51.3435,10000000,0
0.6,0.0619373,2.99521e-05,0.0457128,2.09758e-05,-0.0622789,3.01173e-05,-0.0459649,2.10915e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.268818,-0.270301,51.9727,10000000,0
0.65,0.0623245,3.01396e-05,0.0459986,2.11071e-05,-0.0657929,3.18169e-05,-0.0485584,2.22817e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.270499,-0.285552,51.6674,10000000,0
0.7,0.062491,3.02203e-05,0.0461214,2.11636e-05,-0.0682601,3.30102e-05,-0.0503793,2.31174e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.271221,-0.29626,51.4369,10000000,0
0.75,0.0624575,3.02042e-05,0.0460967,2.11523e-05,-0.0693624,3.35433e-05,-0.0511928,2.34908e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.271076,-0.301044,51.7671,10000000,0
0.8,0.0622737,3.01153e-05,0.045961,2.10901e-05,-0.0689588,3.33483e-05,-0.050895,2.33542e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.270278,-0.299293,51.1575,10000000,0
0.1,0.0658558,3.18391e-05,0.0486066,2.22973e-05,-0.0185467,8.96673e-06,-0.0136889,6.27949e-06,0.230406,0.000111394,0.170057,7.80102e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.558565,0.458728,0.285825,-0.0804958,50.9063,10000000,0
0.15,0.0659734,3.18974e-05,0.048693,2.2338e-05,-0.0202421,9.78681e-06,-0.0149401,6.85379e-06,0.230406,0.000111399,0.170056,7.80134e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.260841,0.218012,0.286336,-0.087854,51.6503,10000000,0
0.2,0.0668208,3.23082e-05,0.0493181,2.26257e-05,-0.0234523,1.13393e-05,-0.0173094,7.94103e-06,0.230406,0.000111402,0.170055,7.80161e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.143809,0.118291,0.290013,-0.101787,51.3613,10000000,0
0.25,0.0682296,3.29904e-05,0.0503578,2.31034e-05,-0.0279071,1.34936e-05,-0.0205972,9.4497e-06,0.230406,0.000111406,0.170054,7.80185e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0866259,0.0680124,0.296128,-0.121121,51.8661,10000000,0
0.3,0.0698094,3.37551e-05,0.0515235,2.3639e-05,-0.033089,1.59996e-05,-0.0244217,1.12047e-05,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0549248,0.0405664,0.302984,-0.143612,51.0083,10000000,0
0.35,0.0712984,3.4476e-05,0.0526224,2.41438e-05,-0.0385741,1.86523e-05,-0.0284699,1.30624e-05,0.230406,0.000111412,0.170053,7.80225e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0359338,0.0249524,0.309447,-0.167418,51.397,10000000,0
0.4,0.0726096,3.51108e-05,0.05359,2.45884e-05,-0.0441273,2.1338e-05,-0.0325684,1.49432e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82711e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0241707,0.0158882,0.315138,-0.19152,50.7743,10000000,0
0.45,0.073782,3.56784e-05,0.0544551,2.4986e-05,-0.0497261,2.40458e-05,-0.0367006,1.68395e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0166948,0.0104425,0.320226,-0.21582,51.7634,10000000,0
0.5,0.0748773,3.62086e-05,0.0552634,2.53573e-05,-0.0554018,2.67908e-05,-0.0408894,1.87619e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.455e-14,0.011839,0.00703242,0.32498,-0.240453,51.6342,10000000,0
0.55,0.0759144,3.67106e-05,0.0560287,2.57089e-05,-0.0610778,2.9536e-05,-0.0450785,2.06844e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00859719,0.00479871,0.329481,-0.265088,51.5064,10000000,0
0.6,0.0768482,3.71626e-05,0.0567178,2.60254e-05,-0.0664683,3.21431e-05,-0.0490569,2.25101e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00634504,0.00327682,0.333534,-0.288483,51.84,10000000,0
0.65,0.0776029,3.75279e-05,0.0572748,2.62812e-05,-0.0711128,3.43894e-05,-0.0524848,2.40833e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45503e-14,0.00468731,0.00220869,0.33681,-0.308641,51.5073,10000000,0
0.7,0.0781265,3.77814e-05,0.0576612,2.64587e-05,-0.0744597,3.60081e-05,-0.0549549,2.52169e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.339082,-0.323167,51.1381,10000000,0
0.75,0.0784043,3.79159e-05,0.0578662,2.6553e-05,-0.076021,3.67633e-05,-0.0561072,2.57458e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.340288,-0.329944,51.2317,10000000,0
0.8,0.0784658,3.79458e-05,0.0579116,2.65739e-05,-0.0755374,3.65296e-05,-0.0557503,2.55821e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.340555,-0.327845,52.3116,10000000,0
0.1,0.0700331,3.38586e-05,0.0516898,2.37115e-05,-0.0181857,8.79216e-06,-0.0134224,6.15723e-06,0.230406,0.000111394,0.170057,7.801e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.558565,0.458728,0.303955,-0.0789288,51.5341,10000000,0
0.15,0.070037,3.3862e-05,0.0516923,2.37138e-05,-0.0195053,9.43053e-06,-0.0143963,6.60429e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.260841,0.218012,0.303972,-0.084656,52.2171,10000000,0
0.2,0.0708284,3.42458e-05,0.052276,2.39826e-05,-0.0224324,1.08462e-05,-0.0165566,7.59566e-06,0.230406,0.000111402,0.170055,7.80159e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.143809,0.118291,0.307407,-0.0973604,51.9887,10000000,0
0.25,0.0722504,3.49344e-05,0.0533254,2.44649e-05,-0.0267431,1.29308e-05,-0.0197381,9.05554e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0866259,0.0680124,0.313579,-0.11607,51.7659,10000000,0
0.3,0.0738891,3.57277e-05,0.0545346,2.50204e-05,-0.0319293,1.54388e-05,-0.0235657,1.08119e-05,0.230406,0.000111408,0.170053,7.80204e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0549248,0.0405664,0.320691,-0.138578,51.167,10000000,0
0.35,0.0754569,3.64867e-05,0.0556916,2.5552e-05,-0.0375574,1.81606e-05,-0.0277195,1.2718e-05,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0359338,0.0249524,0.327496,-0.163005,51.7191,10000000,0
0.4,0.076852,3.71621e-05,0.0567211,2.6025e-05,-0.0433801,2.09766e-05,-0.0320169,1.46901e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0241707,0.0158882,0.333551,-0.188277,51.3367,10000000,0
0.45,0.0781142,3.77732e-05,0.0576525,2.6453e-05,-0.0493725,2.38747e-05,-0.0364396,1.67197e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0166948,0.0104425,0.339029,-0.214285,51.366,10000000,0
0.5,0.0793133,3.83537e-05,0.0585373,2.68595e-05,-0.055567,2.68707e-05,-0.0410114,1.88178e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011839,0.00703242,0.344233,-0.24117,51.3729,10000000,0
0.55,0.0804737,3.89154e-05,0.0593937,2.72529e-05,-0.061874,2.9921e-05,-0.0456662,2.0954e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82706e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.00859719,0.00479871,0.349269,-0.268544,50.8527,10000000,0
0.6,0.0815457,3.94342e-05,0.0601848,2.76162e-05,-0.067962,3.28654e-05,-0.0501594,2.3016e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00634504,0.00327682,0.353922,-0.294967,51.7805,10000000,0
0.65,0.0824384,3.98663e-05,0.0608437,2.79188e-05,-0.0732888,3.54416e-05,-0.0540908,2.48202e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00468731,0.00220869,0.357796,-0.318086,51.2207,10000000,0
0.7,0.0830845,4.0179e-05,0.0613205,2.81378e-05,-0.0771901,3.73285e-05,-0.0569701,2.61416e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.360601,-0.335018,51.4113,10000000,0
0.75,0.0834564,4.0359e-05,0.0615949,2.82639e-05,-0.0790585,3.82322e-05,-0.058349,2.67745e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.362215,-0.343127,51.9822,10000000,0
0.8,0.0835779,4.04179e-05,0.0616845,2.83052e-05,-0.0785421,3.79826e-05,-0.0579679,2.65997e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.362742,-0.340886,51.9772,10000000,0
0.1,0.0698178,3.37545e-05,0.0515309,2.36386e-05,-0.0187833,9.08108e-06,-0.0138635,6.35957e-06,0.230406,0.000111394,0.170057,7.801e-05,-1.82732e-10,6.17868e-14,-4.21026e-11,1.45488e-14,0.558565,0.458728,0.303021,-0.0815225,51.2707,10000000,0
0.15,0.0698866,3.37893e-05,0.0515812,2.36629e-05,-0.0203914,9.85897e-06,-0.0150503,6.90433e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.260841,0.218012,0.303319,-0.088502,51.1803,10000000,0
0.2,0.0707309,3.41986e-05,0.0522041,2.39496e-05,-0.0235837,1.14028e-05,-0.0174063,7.98549e-06,0.230406,0.000111402,0.170055,7.80159e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.143809,0.118291,0.306984,-0.102357,51.5689,10000000,0
0.25,0.0721822,3.49014e-05,0.053275,2.44418e-05,-0.0280967,1.35853e-05,-0.0207371,9.51388e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0866259,0.0680124,0.313283,-0.121944,50.9691,10000000,0
0.3,0.0738278,3.5698e-05,0.0544894,2.49997e-05,-0.0334024,1.61511e-05,-0.024653,1.13108e-05,0.230406,0.000111408,0.170053,7.80204e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0549248,0.0405664,0.320425,-0.144972,50.7672,10000000,0
0.35,0.0753867,3.64527e-05,0.0556398,2.55282e-05,-0.0390626,1.88885e-05,-0.0288305,1.32278e-05,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0359338,0.0249524,0.327191,-0.169538,52.0043,10000000,0
0.4,0.0767625,3.71188e-05,0.056655,2.59947e-05,-0.044832,2.16787e-05,-0.0330885,1.51818e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0241707,0.0158882,0.333162,-0.194578,51.5972,10000000,0
0.45,0.0779962,3.77161e-05,0.0575654,2.6413e-05,-0.0506859,2.45098e-05,-0.0374089,1.71645e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0166948,0.0104425,0.338516,-0.219985,51.2645,10000000,0
0.5,0.0791562,3.82778e-05,0.0584215,2.68063e-05,-0.0566564,2.73974e-05,-0.0418154,1.91867e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011839,0.00703242,0.343551,-0.245898,51.4465,10000000,0
0.55,0.0802674,3.88156e-05,0.0592415,2.7183e-05,-0.0626608,3.03015e-05,-0.0462469,2.12204e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82706e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.00859719,0.00479871,0.348374,-0.271958,51.2051,10000000,0
0.6,0.0812843,3.93078e-05,0.0599919,2.75277e-05,-0.0683927,3.30736e-05,-0.0504772,2.31618e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00634504,0.00327682,0.352787,-0.296835,51.5332,10000000,0
0.65,0.0821239,3.97142e-05,0.0606115,2.78123e-05,-0.0733556,3.54739e-05,-0.0541401,2.48428e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00468731,0.00220869,0.356431,-0.318375,50.8127,10000000,0
0.7,0.0827268,4.0006e-05,0.0610565,2.80167e-05,-0.0769511,3.72129e-05,-0.0567937,2.60606e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.359048,-0.33398,51.4219,10000000,0
0.75,0.0830712,4.01728e-05,0.0613106,2.81335e-05,-0.078644,3.80318e-05,-0.0580431,2.66341e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.360543,-0.341328,51.2757,10000000,0
