z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.072572,3.50944e-05,0.0535618,2.4577e-05,-0.0358723,1.73471e-05,-0.0264756,1.21484e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.314974,-0.155692,51.2297,10000000,0
0.1,0.0495484,2.39536e-05,0.036571,1.6775e-05,-0.0100845,4.87524e-06,-0.00744325,3.4142e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.215047,-0.0437683,50.8859,10000000,0
0.15,0.0495315,2.39459e-05,0.0365583,1.67696e-05,-0.0116386,5.62668e-06,-0.00859028,3.94043e-06,0.230407,0.00011139,0.170059,7.80074e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.214974,-0.0505135,50.9487,10000000,0
0.2,0.0503088,2.43224e-05,0.0371318,1.70332e-05,-0.0141545,6.84317e-06,-0.0104471,4.79234e-06,0.230406,0.000111393,0.170058,7.80093e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.85075,0.76141,0.218348,-0.0614329,51.5185,10000000,0
0.25,0.0517438,2.50168e-05,0.0381907,1.75195e-05,-0.0173385,8.38274e-06,-0.0127971,5.87051e-06,0.230406,0.000111395,0.170057,7.80113e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.224576,-0.0752521,51.4937,10000000,0
0.3,0.0534248,2.58302e-05,0.0394313,1.80891e-05,-0.0208139,1.00633e-05,-0.0153621,7.04739e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.318209,0.267941,0.231873,-0.0903359,51.4205,10000000,0
0.35,0.0550441,2.66137e-05,0.0406263,1.86378e-05,-0.024335,1.17659e-05,-0.0179609,8.23979e-06,0.230406,0.000111401,0.170055,7.8015e-05,-1.82724e-10,6.17883e-14,-4.21008e-11,1.45491e-14,0.205886,0.167441,0.238901,-0.105618,51.5659,10000000,0
0.4,0.0564749,2.73062e-05,0.0416822,1.91228e-05,-0.0278082,1.34455e-05,-0.0205243,9.41602e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.137194,0.108199,0.245111,-0.120692,51.3132,10000000,0
0.45,0.0577576,2.7927e-05,0.0426288,1.95575e-05,-0.0312205,1.50957e-05,-0.0230427,1.05717e-05,0.230406,0.000111406,0.170054,7.80185e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0939934,0.0721051,0.250678,-0.135502,51.2929,10000000,0
0.5,0.0589928,2.85248e-05,0.0435403,1.99762e-05,-0.0345005,1.6682e-05,-0.0254634,1.16826e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0661172,0.0492901,0.256038,-0.149738,51.894,10000000,0
0.55,0.060255,2.91357e-05,0.0444718,2.0404e-05,-0.0374332,1.81004e-05,-0.0276279,1.26759e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0475691,0.0342715,0.261517,-0.162466,50.7355,10000000,0
0.6,0.061536,2.97556e-05,0.0454171,2.08381e-05,-0.0396783,1.91864e-05,-0.0292849,1.34364e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.267077,-0.172211,51.6736,10000000,0
0.65,0.0627498,3.0343e-05,0.0463128,2.12495e-05,-0.040905,1.97799e-05,-0.0301901,1.3852e-05,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.025351,0.0166741,0.272344,-0.177534,51.7635,10000000,0
0.7,0.0638154,3.08589e-05,0.0470992,2.16108e-05,-0.0408209,1.97395e-05,-0.030128,1.38238e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0182534,0.0113809,0.276969,-0.177169,50.9033,10000000,0
0.75,0.0646587,3.12672e-05,0.0477215,2.18968e-05,-0.0393735,1.904e-05,-0.0290597,1.33339e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.455e-14,0.0126919,0.00750094,0.28063,-0.170887,51.0815,10000000,0
0.8,0.0652537,3.15555e-05,0.0481606,2.20987e-05,-0.0367465,1.777e-05,-0.0271208,1.24445e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.0082758,0.00465549,0.283212,-0.159486,51.9354,10000000,0
0.1,0.0595515,2.87896e-05,0.0439542,2.01617e-05,-0.00987153,4.77229e-06,-0.00728605,3.3421e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.258462,-0.0428439,52.0105,10000000,0
0.15,0.0594134,2.87231e-05,0.0438521,2.01151e-05,-0.0114526,5.53669e-06,-0.00845296,3.87741e-06,0.230407,0.000111389,0.17006,7.8007e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.54816,1.39821,0.257863,-0.0497059,51.2328,10000000,0
0.2,0.0602106,2.91093e-05,0.0444402,2.03855e-05,-0.014046,6.79065e-06,-0.0103671,4.75557e-06,0.230406,0.000111392,0.170058,7.80087e-05,-1.82734e-10,6.17864e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.261324,-0.060962,51.3339,10000000,0
0.25,0.0617992,2.98781e-05,0.0456125,2.09239e-05,-0.0173425,8.38459e-06,-0.0128001,5.87181e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.507728,0.442563,0.268219,-0.0752694,50.7074,10000000,0
0.3,0.0636938,3.07948e-05,0.0470106,2.15659e-05,-0.0209455,1.01268e-05,-0.0154593,7.09187e-06,0.230406,0.000111397,0.170056,7.80124e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.45489e-14,0.318209,0.267941,0.276442,-0.090907,50.7566,10000000,0
0.35,0.0655228,3.16798e-05,0.0483603,2.21857e-05,-0.0245962,1.18921e-05,-0.0181537,8.32813e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.205886,0.167441,0.28438,-0.106751,52.0105,10000000,0
0.4,0.0671282,3.24568e-05,0.0495451,2.27298e-05,-0.0281951,1.36324e-05,-0.0208098,9.54692e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.137194,0.108199,0.291348,-0.122371,52.2618,10000000,0
0.45,0.0685598,3.31497e-05,0.0506015,2.3215e-05,-0.03173,1.53419e-05,-0.0234188,1.07441e-05,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.0939934,0.0721051,0.297561,-0.137714,51.8579,10000000,0
0.5,0.0699515,3.38233e-05,0.0516285,2.36868e-05,-0.0351305,1.69865e-05,-0.0259285,1.18958e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.303601,-0.152472,51.4712,10000000,0
0.55,0.0714157,3.45319e-05,0.0527091,2.4183e-05,-0.038179,1.84608e-05,-0.0281784,1.29283e-05,0.230406,0.000111409,0.170053,7.80208e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0475691,0.0342715,0.309956,-0.165703,50.9156,10000000,0
0.6,0.0729638,3.52811e-05,0.0538515,2.47077e-05,-0.040527,1.95966e-05,-0.0299113,1.37237e-05,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0347277,0.0239866,0.316675,-0.175894,50.9381,10000000,0
0.65,0.074499,3.60241e-05,0.0549845,2.5228e-05,-0.0418333,2.02286e-05,-0.0308753,1.41663e-05,0.230406,0.000111413,0.170053,7.80237e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.025351,0.0166741,0.323338,-0.181564,51.0838,10000000,0
0.7,0.0759226,3.67131e-05,0.056035,2.57106e-05,-0.0417952,2.02105e-05,-0.0308472,1.41536e-05,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.329517,-0.181398,51.6179,10000000,0
0.75,0.0771264,3.7296e-05,0.0569234,2.61187e-05,-0.040355,1.95144e-05,-0.0297841,1.36662e-05,0.230406,0.000111417,0.170052,7.80266e-05,-1.82709e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.0126919,0.00750094,0.334741,-0.175147,50.2453,10000000,0
0.8,0.0780549,3.77457e-05,0.0576085,2.64337e-05,-0.0376975,1.82297e-05,-0.0278227,1.27665e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82707e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.338771,-0.163613,51.6591,10000000,0
0.1,0.0553291,2.67483e-05,0.0408377,1.87322e-05,-0.00867998,4.19624e-06,-0.00640658,2.93868e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.240137,-0.0376724,51.1087,10000000,0
0.15,0.0551713,2.66724e-05,0.0407211,1.8679e-05,-0.0100061,4.83742e-06,-0.00738535,3.3877e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.239452,-0.0434281,51.6395,10000000,0
0.2,0.0558959,2.70234e-05,0.0412556,1.89247e-05,-0.0123431,5.96736e-06,-0.00911014,4.179e-06,0.230406,0.000111392,0.170058,7.8009e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.242597,-0.0535708,51.517,10000000,0
0.25,0.0573732,2.77383e-05,0.0423457,1.94254e-05,-0.0154232,7.45669e-06,-0.0113835,5.22199e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.507728,0.442563,0.249009,-0.0669393,51.4184,10000000,0
0.3,0.0591497,2.85979e-05,0.0436567,2.00274e-05,-0.0188779,9.12713e-06,-0.0139332,6.39182e-06,0.230406,0.000111398,0.170056,7.80127e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.25672,-0.081933,51.3196,10000000,0
0.35,0.060876,2.94332e-05,0.0449306,2.06124e-05,-0.0224569,1.08578e-05,-0.0165747,7.6038e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.264212,-0.0974665,51.4104,10000000,0
0.4,0.0624022,3.01719e-05,0.0460569,2.11296e-05,-0.0260589,1.25996e-05,-0.0192331,8.82363e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.270836,-0.1131,51.0069,10000000,0
0.45,0.0637733,3.08355e-05,0.0470688,2.15944e-05,-0.0296648,1.43434e-05,-0.0218945,1.00448e-05,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45494e-14,0.0939934,0.0721051,0.276787,-0.12875,51.4115,10000000,0
0.5,0.065112,3.14834e-05,0.0480567,2.20481e-05,-0.033194,1.60502e-05,-0.0244992,1.12401e-05,0.230406,0.000111407,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0661172,0.0492901,0.282597,-0.144068,51.6459,10000000,0
0.55,0.0665185,3.21641e-05,0.0490946,2.25248e-05,-0.0364101,1.76056e-05,-0.0268728,1.23294e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.288701,-0.158026,51.4866,10000000,0
0.6,0.0679964,3.28793e-05,0.0501852,2.30257e-05,-0.038934,1.88263e-05,-0.0287355,1.31843e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.295116,-0.16898,50.9651,10000000,0
0.65,0.0694489,3.35822e-05,0.0512572,2.3518e-05,-0.0403857,1.95287e-05,-0.0298069,1.36761e-05,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.30142,-0.175281,51.2294,10000000,0
0.7,0.0707786,3.42258e-05,0.0522384,2.39687e-05,-0.0404185,1.95448e-05,-0.029831,1.36874e-05,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.307191,-0.175423,51.359,10000000,0
0.75,0.0718841,3.4761e-05,0.0530543,2.43435e-05,-0.0389417,1.88311e-05,-0.028741,1.31876e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.311989,-0.169013,51.1998,10000000,0
0.8,0.0727165,3.51642e-05,0.0536685,2.46259e-05,-0.0361283,1.74709e-05,-0.0266645,1.22351e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.315602,-0.156803,51.7076,10000000,0
0.1,0.0598928,2.89546e-05,0.044206,2.02772e-05,-0.00937208,4.53084e-06,-0.00691741,3.17301e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.259943,-0.0406762,51.4051,10000000,0
0.15,0.0597257,2.88741e-05,0.0440826,2.02208e-05,-0.0108614,5.25089e-06,-0.00801663,3.67726e-06,0.230407,0.000111389,0.17006,7.8007e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.54816,1.39821,0.259218,-0.0471401,51.174,10000000,0
0.2,0.0605017,2.925e-05,0.0446551,2.04841e-05,-0.0133747,6.4661e-06,-0.00987159,4.52828e-06,0.230406,0.000111392,0.170058,7.80087e-05,-1.82734e-10,6.17864e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.262587,-0.0580483,51.1818,10000000,0
0.25,0.0620807,3.00141e-05,0.0458202,2.10192e-05,-0.0166144,8.03258e-06,-0.0122627,5.62529e-06,0.230406,0.000111394,0.170057,7.80105e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.507728,0.442563,0.26944,-0.0721094,51.4627,10000000,0
0.3,0.0639744,3.09304e-05,0.0472177,2.16609e-05,-0.0201897,9.76135e-06,-0.0149015,6.83596e-06,0.230406,0.000111397,0.170056,7.80124e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.45489e-14,0.318209,0.267941,0.277659,-0.0876267,51.0963,10000000,0
0.35,0.0658073,3.18174e-05,0.0485703,2.2282e-05,-0.0238417,1.15273e-05,-0.0175968,8.07266e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.1788e-14,-4.2101e-11,1.45491e-14,0.205886,0.167441,0.285614,-0.103477,51.1426,10000000,0
0.4,0.0674185,3.25971e-05,0.0497593,2.28281e-05,-0.0274687,1.32812e-05,-0.0202737,9.30096e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.137194,0.108199,0.292607,-0.119219,51.6722,10000000,0
0.45,0.0688577,3.32937e-05,0.0508214,2.33159e-05,-0.0310558,1.50159e-05,-0.0229211,1.05158e-05,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.0939934,0.0721051,0.298854,-0.134787,51.2733,10000000,0
0.5,0.0702608,3.39729e-05,0.0518568,2.37915e-05,-0.0345286,1.66954e-05,-0.0254842,1.1692e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.304944,-0.14986,51.4508,10000000,0
0.55,0.0717427,3.469e-05,0.0529504,2.42938e-05,-0.0376618,1.82108e-05,-0.0277967,1.27532e-05,0.230406,0.000111409,0.170053,7.80208e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0475691,0.0342715,0.311375,-0.163458,51.3355,10000000,0
0.6,0.0733153,3.54511e-05,0.0541109,2.48267e-05,-0.0400939,1.93871e-05,-0.0295917,1.3577e-05,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17906e-14,-4.20984e-11,1.45497e-14,0.0347277,0.0239866,0.3182,-0.174014,51.3304,10000000,0
0.65,0.0748799,3.62083e-05,0.0552656,2.5357e-05,-0.0414675,2.00517e-05,-0.0306053,1.40424e-05,0.230406,0.000111413,0.170053,7.80237e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.025351,0.0166741,0.324991,-0.179976,51.5981,10000000,0
0.7,0.0763347,3.69124e-05,0.0563392,2.58501e-05,-0.0414619,2.00493e-05,-0.0306011,1.40407e-05,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.331305,-0.179951,51.0719,10000000,0
0.75,0.0775681,3.75095e-05,0.0572494,2.62683e-05,-0.0400069,1.93461e-05,-0.0295272,1.35483e-05,0.230406,0.000111417,0.170052,7.80266e-05,-1.82709e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.0126919,0.00750094,0.336659,-0.173636,51.4748,10000000,0
0.8,0.0785218,3.79715e-05,0.0579531,2.65918e-05,-0.0372838,1.80296e-05,-0.0275174,1.26264e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82707e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.340798,-0.161818,51.9041,10000000,0
0.1,0.0548553,2.65192e-05,0.040488,1.85717e-05,-0.00865021,4.18185e-06,-0.00638461,2.9286e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.23808,-0.0375432,51.6899,10000000,0
0.15,0.0547023,2.64456e-05,0.0403749,1.85202e-05,-0.00998581,4.8276e-06,-0.00737036,3.38083e-06,0.230407,0.000111389,0.170059,7.80072e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.237416,-0.0433399,50.9744,10000000,0
0.2,0.0554215,2.6794e-05,0.0409054,1.87641e-05,-0.0123092,5.95099e-06,-0.00908515,4.16754e-06,0.230406,0.000111392,0.170058,7.8009e-05,-1.82733e-10,6.17864e-14,-4.21029e-11,1.45487e-14,0.85075,0.76141,0.240538,-0.0534238,51.1907,10000000,0
0.25,0.0568839,2.75018e-05,0.0419846,1.92598e-05,-0.0153516,7.42208e-06,-0.0113306,5.19776e-06,0.230406,0.000111395,0.170057,7.80109e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.507728,0.442563,0.246885,-0.0666286,51.3946,10000000,0
0.3,0.0586404,2.83517e-05,0.0432808,1.98549e-05,-0.0187481,9.06438e-06,-0.0138374,6.34787e-06,0.230406,0.000111398,0.170056,7.80128e-05,-1.82728e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.318209,0.267941,0.254509,-0.0813697,50.8829,10000000,0
0.35,0.0603451,2.91766e-05,0.0445388,2.04326e-05,-0.0222525,1.0759e-05,-0.0164239,7.53462e-06,0.230406,0.0001114,0.170055,7.80146e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.261908,-0.0965797,51.4868,10000000,0
0.4,0.0618501,2.99049e-05,0.0456494,2.09427e-05,-0.0257662,1.24581e-05,-0.0190172,8.72454e-06,0.230406,0.000111403,0.170055,7.80164e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.26844,-0.11183,50.9859,10000000,0
0.45,0.0632001,3.05583e-05,0.0466457,2.14003e-05,-0.0292716,1.41533e-05,-0.0216043,9.91169e-06,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0939934,0.0721051,0.274299,-0.127043,52.1016,10000000,0
0.5,0.0645172,3.11958e-05,0.0476177,2.18467e-05,-0.0326915,1.58073e-05,-0.0241284,1.107e-05,0.230406,0.000111408,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0661172,0.0492901,0.280015,-0.141887,51.4446,10000000,0
0.55,0.0659021,3.18661e-05,0.0486396,2.23161e-05,-0.0357988,1.731e-05,-0.0264217,1.21224e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.286026,-0.155373,51.6229,10000000,0
0.6,0.0673598,3.25715e-05,0.0497154,2.28102e-05,-0.0382293,1.84856e-05,-0.0282154,1.29456e-05,0.230406,0.000111412,0.170053,7.80227e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.292353,-0.165921,51.1928,10000000,0
0.65,0.0687961,3.32666e-05,0.0507754,2.32969e-05,-0.0396191,1.91579e-05,-0.0292411,1.34165e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.298587,-0.171953,51.218,10000000,0
0.7,0.0701153,3.39051e-05,0.0517489,2.37441e-05,-0.039638,1.91674e-05,-0.029255,1.34232e-05,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.304312,-0.172035,52.173,10000000,0
0.75,0.0712169,3.44385e-05,0.0525619,2.41176e-05,-0.0382039,1.84743e-05,-0.0281965,1.29378e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.309093,-0.165811,52.0543,10000000,0
