z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0668364,3.23167e-05,0.0493295,2.26317e-05,-0.0277489,1.34171e-05,-0.0204804,9.39614e-06,0.230406,0.000111406,0.170054,7.80184e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.290081,-0.120435,51.264,10000000,0
0.65,0.0687141,3.32252e-05,0.0507152,2.32679e-05,-0.0283939,1.37292e-05,-0.0209564,9.61471e-06,0.230406,0.000111408,0.170054,7.80199e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0614536,0.0465681,0.298231,-0.123234,52.022,10000000,0
0.7,0.07058,3.4128e-05,0.0520922,2.39002e-05,-0.0277423,1.34145e-05,-0.0204755,9.39427e-06,0.230406,0.00011141,0.170053,7.80214e-05,-1.82715e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0439553,0.0321654,0.306329,-0.120406,51.831,10000000,0
0.75,0.0722774,3.49495e-05,0.0533448,2.44755e-05,-0.0258134,1.2482e-05,-0.0190517,8.74126e-06,0.230406,0.000111412,0.170053,7.8023e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303697,0.0214646,0.313696,-0.112034,51.4076,10000000,0
0.8,0.0736974,3.56371e-05,0.0543927,2.4957e-05,-0.0228495,1.10491e-05,-0.0168642,7.73779e-06,0.230406,0.000111415,0.170052,7.8025e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0196924,0.0134819,0.319859,-0.0991707,51.2175,10000000,0
0.1,0.0430211,2.08044e-05,0.0317518,1.45695e-05,-0.00753083,3.64179e-06,-0.00555813,2.55039e-06,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.17931e-14,-4.20964e-11,1.45502e-14,8.37567,7.77603,0.186719,-0.032685,51.5981,10000000,0
0.15,0.0430093,2.07924e-05,0.0317446,1.45612e-05,-0.00929802,4.49503e-06,-0.00686275,3.14792e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.93294,3.6757,0.186667,-0.0403548,51.9048,10000000,0
0.2,0.0437534,2.11524e-05,0.0322937,1.48133e-05,-0.011742,5.67661e-06,-0.00866658,3.9754e-06,0.230407,0.000111389,0.17006,7.8007e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,2.1579,2.00463,0.189897,-0.0509621,51.4848,10000000,0
0.25,0.0451339,2.18202e-05,0.0333124,1.52809e-05,-0.0145486,7.03357e-06,-0.010738,4.92569e-06,0.230406,0.000111391,0.170058,7.80084e-05,-1.82734e-10,6.17863e-14,-4.21032e-11,1.45487e-14,1.28216,1.17036,0.195888,-0.063143,51.1755,10000000,0
0.3,0.0467602,2.2607e-05,0.0345126,1.58319e-05,-0.017408,8.41619e-06,-0.0128485,5.89394e-06,0.230406,0.000111394,0.170057,7.801e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.799079,0.712839,0.202947,-0.0755537,51.8167,10000000,0
0.35,0.04833,2.33664e-05,0.035671,1.63637e-05,-0.0201614,9.74757e-06,-0.0148806,6.82632e-06,0.230406,0.000111396,0.170056,7.80116e-05,-1.82729e-10,6.17873e-14,-4.21019e-11,1.45489e-14,0.514204,0.448249,0.20976,-0.0875038,51.8272,10000000,0
0.4,0.0497109,2.40346e-05,0.0366901,1.68316e-05,-0.0227791,1.10134e-05,-0.0168126,7.71278e-06,0.230406,0.000111398,0.170056,7.80133e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.341045,0.291301,0.215754,-0.0988649,51.5401,10000000,0
0.45,0.0509426,2.46306e-05,0.0375991,1.7249e-05,-0.0252625,1.22144e-05,-0.0186455,8.55384e-06,0.230406,0.000111401,0.170055,7.8015e-05,-1.82724e-10,6.17883e-14,-4.21008e-11,1.45491e-14,0.232696,0.195145,0.221099,-0.109644,51.534,10000000,0
0.5,0.052138,2.52091e-05,0.0384813,1.76542e-05,-0.0275299,1.33109e-05,-0.0203189,9.32175e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.163007,0.134139,0.226288,-0.119484,51.2682,10000000,0
0.55,0.0533962,2.5818e-05,0.0394098,1.80805e-05,-0.0293721,1.42019e-05,-0.0216784,9.94571e-06,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45493e-14,0.116716,0.0939033,0.231748,-0.12748,51.0109,10000000,0
0.6,0.0547337,2.64652e-05,0.0403969,1.85338e-05,-0.030509,1.47519e-05,-0.0225175,1.03309e-05,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.084722,0.0662951,0.237554,-0.132414,50.4132,10000000,0
0.65,0.0560744,2.71139e-05,0.0413862,1.89881e-05,-0.0307291,1.48586e-05,-0.0226799,1.04056e-05,0.230406,0.000111409,0.170053,7.80209e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0614536,0.0465681,0.243372,-0.133369,51.714,10000000,0
0.7,0.0573364,2.77247e-05,0.0423176,1.94158e-05,-0.0298865,1.44514e-05,-0.0220579,1.01205e-05,0.230406,0.000111411,0.170053,7.80224e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0439553,0.0321654,0.248849,-0.129712,51.7877,10000000,0
0.75,0.0584239,2.82511e-05,0.0431201,1.97845e-05,-0.0280612,1.35691e-05,-0.0207108,9.50259e-06,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0303697,0.0214646,0.253569,-0.12179,51.5248,10000000,0
0.8,0.0592819,2.86667e-05,0.0437532,2.00756e-05,-0.0254996,1.23307e-05,-0.01882,8.63532e-06,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0196924,0.0134819,0.257293,-0.110672,51.5433,10000000,0
0.1,0.0458364,2.21667e-05,0.0338294,1.55236e-05,-0.0063851,3.08786e-06,-0.0047125,2.16247e-06,0.230406,0.000111425,0.170051,7.80326e-05,-1.82701e-10,6.17942e-14,-4.20955e-11,1.45504e-14,8.37567,7.77603,0.198937,-0.0277123,52.0085,10000000,0
0.15,0.0457294,2.21074e-05,0.0337523,1.54821e-05,-0.0080079,3.87133e-06,-0.00591053,2.71114e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.93294,3.6757,0.198472,-0.0347555,51.4727,10000000,0
0.2,0.0464368,2.24496e-05,0.0342743,1.57217e-05,-0.0103761,5.01624e-06,-0.00765841,3.51294e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,2.1579,2.00463,0.201543,-0.0450337,51.3403,10000000,0
0.25,0.0478426,2.31297e-05,0.0353117,1.6198e-05,-0.0131816,6.37267e-06,-0.00972905,4.46285e-06,0.230406,0.000111391,0.170058,7.80082e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45487e-14,1.28216,1.17036,0.207645,-0.05721,51.5855,10000000,0
0.3,0.0495308,2.39464e-05,0.0365576,1.67699e-05,-0.016107,7.78718e-06,-0.0118882,5.45344e-06,0.230406,0.000111393,0.170057,7.80097e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.799079,0.712839,0.214972,-0.0699071,51.5235,10000000,0
0.35,0.051173,2.47409e-05,0.0377694,1.73263e-05,-0.0189808,9.17674e-06,-0.0140092,6.42656e-06,0.230406,0.000111396,0.170057,7.80114e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.514204,0.448249,0.222099,-0.0823798,51.5217,10000000,0
0.4,0.0526217,2.54418e-05,0.0388385,1.78171e-05,-0.0217629,1.0522e-05,-0.0160625,7.36868e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.341045,0.291301,0.228387,-0.0944544,51.776,10000000,0
0.45,0.0539183,2.60693e-05,0.0397954,1.82566e-05,-0.0244469,1.182e-05,-0.0180435,8.27764e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.232696,0.195145,0.234014,-0.106104,51.4689,10000000,0
0.5,0.0551883,2.66839e-05,0.0407326,1.8687e-05,-0.0269388,1.3025e-05,-0.0198826,9.12155e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.239527,-0.116919,51.7938,10000000,0
0.55,0.0565452,2.73405e-05,0.041734,1.91468e-05,-0.0290056,1.40246e-05,-0.021408,9.82157e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.245416,-0.125889,51.2231,10000000,0
0.6,0.0580119,2.80501e-05,0.0428163,1.96438e-05,-0.0303319,1.46662e-05,-0.0223868,1.02709e-05,0.230406,0.000111407,0.170054,7.80192e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.084722,0.0662951,0.251781,-0.131646,51.2879,10000000,0
0.65,0.0595048,2.87725e-05,0.0439181,2.01497e-05,-0.0306698,1.48298e-05,-0.0226361,1.03855e-05,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.258261,-0.133112,52.1836,10000000,0
0.7,0.060932,2.94632e-05,0.0449713,2.06333e-05,-0.0298393,1.44286e-05,-0.0220232,1.01045e-05,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45497e-14,0.0439553,0.0321654,0.264455,-0.129508,51.9276,10000000,0
0.75,0.0621809,3.00677e-05,0.045893,2.10567e-05,-0.0279076,1.34948e-05,-0.0205974,9.45053e-06,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.269875,-0.121124,51.7856,10000000,0
0.8,0.0631829,3.0553e-05,0.0466324,2.13966e-05,-0.0251304,1.21521e-05,-0.0185476,8.51027e-06,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0196924,0.0134819,0.274224,-0.10907,52.0623,10000000,0
0.1,0.0468514,2.26576e-05,0.0345785,1.58674e-05,-0.0077433,3.7447e-06,-0.00571492,2.62246e-06,0.230406,0.000111426,0.170051,7.80327e-05,-1.82701e-10,6.17942e-14,-4.20955e-11,1.45504e-14,8.37567,7.77603,0.203342,-0.0336071,51.7029,10000000,0
0.15,0.0467963,2.26231e-05,0.0345397,1.58433e-05,-0.00955588,4.61969e-06,-0.00705307,3.23523e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.203103,-0.0414739,51.6007,10000000,0
0.2,0.0475493,2.29874e-05,0.0350954,1.60984e-05,-0.0120064,5.80441e-06,-0.00886174,4.0649e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45485e-14,2.1579,2.00463,0.206371,-0.0521096,51.5301,10000000,0
0.25,0.0489889,2.36838e-05,0.0361577,1.6586e-05,-0.0147788,7.14484e-06,-0.0109079,5.00361e-06,0.230406,0.000111391,0.170059,7.80081e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45486e-14,1.28216,1.17036,0.212619,-0.0641421,51.6289,10000000,0
0.3,0.0506956,2.45095e-05,0.0374172,1.71642e-05,-0.0175671,8.49308e-06,-0.0129659,5.94779e-06,0.230406,0.000111393,0.170057,7.80097e-05,-1.82732e-10,6.17867e-14,-4.21027e-11,1.45488e-14,0.799079,0.712839,0.220027,-0.0762442,51.4195,10000000,0
0.35,0.0523418,2.53059e-05,0.0386321,1.7722e-05,-0.0202186,9.77519e-06,-0.0149228,6.84566e-06,0.230406,0.000111395,0.170057,7.80113e-05,-1.8273e-10,6.17872e-14,-4.21021e-11,1.45489e-14,0.514204,0.448249,0.227172,-0.0877522,51.5349,10000000,0
0.4,0.0537823,2.6003e-05,0.0396952,1.82101e-05,-0.0227084,1.09792e-05,-0.0167604,7.68881e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21015e-11,1.4549e-14,0.341045,0.291301,0.233424,-0.0985581,51.7904,10000000,0
0.45,0.0550613,2.66219e-05,0.040639,1.86435e-05,-0.0250443,1.21088e-05,-0.0184844,8.4799e-06,0.230406,0.0001114,0.170055,7.80146e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.232696,0.195145,0.238975,-0.108696,51.8556,10000000,0
0.5,0.0563078,2.72251e-05,0.0415588,1.9066e-05,-0.0271569,1.31305e-05,-0.0200436,9.19542e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.244385,-0.117866,51.5183,10000000,0
0.55,0.0576405,2.787e-05,0.0425424,1.95176e-05,-0.0288592,1.39539e-05,-0.0212999,9.77201e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.250169,-0.125254,50.9683,10000000,0
0.6,0.0590888,2.85708e-05,0.0436112,2.00084e-05,-0.0298994,1.4457e-05,-0.0220676,1.01244e-05,0.230406,0.000111407,0.170054,7.80191e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.084722,0.0662951,0.256455,-0.129768,51.2532,10000000,0
0.65,0.0605746,2.92898e-05,0.0447077,2.05119e-05,-0.0300899,1.45494e-05,-0.0222082,1.01891e-05,0.230406,0.000111409,0.170053,7.80205e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.262904,-0.130595,51.1662,10000000,0
0.7,0.0620099,2.99844e-05,0.0457669,2.09983e-05,-0.0293053,1.41704e-05,-0.0216291,9.92363e-06,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0439553,0.0321654,0.269133,-0.12719,51.5484,10000000,0
0.75,0.0632823,3.06003e-05,0.0467059,2.14297e-05,-0.0276272,1.33592e-05,-0.0203904,9.35555e-06,0.230406,0.000111413,0.170053,7.80237e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.274656,-0.119907,51.2959,10000000,0
0.8,0.0643204,3.1103e-05,0.0474719,2.17817e-05,-0.0252862,1.22275e-05,-0.0186626,8.56304e-06,0.230406,0.000111416,0.170052,7.80256e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0196924,0.0134819,0.279161,-0.109746,51.3901,10000000,0
0.1,0.0487807,2.35906e-05,0.0360024,1.65208e-05,-0.00582897,2.81892e-06,-0.00430205,1.97413e-06,0.230406,0.000111426,0.170051,7.80329e-05,-1.82701e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.211716,-0.0252987,51.8167,10000000,0
0.15,0.0486104,2.35002e-05,0.0358787,1.64575e-05,-0.00738221,3.56885e-06,-0.00544872,2.49931e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.210976,-0.0320399,51.5841,10000000,0
0.2,0.0492998,2.38337e-05,0.0363875,1.6691e-05,-0.00967174,4.67573e-06,-0.00713857,3.27447e-06,0.230407,0.000111388,0.17006,7.80067e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,2.1579,2.00463,0.213969,-0.0419768,50.9048,10000000,0
0.25,0.0507347,2.45278e-05,0.0374463,1.71771e-05,-0.0123954,5.99258e-06,-0.0091488,4.19667e-06,0.230406,0.000111391,0.170059,7.8008e-05,-1.82735e-10,6.17861e-14,-4.21033e-11,1.45486e-14,1.28216,1.17036,0.220197,-0.0537979,50.6948,10000000,0
0.3,0.0524757,2.53701e-05,0.0387311,1.77669e-05,-0.0152403,7.36813e-06,-0.0112485,5.15998e-06,0.230406,0.000111393,0.170058,7.80095e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45487e-14,0.799079,0.712839,0.227753,-0.0661455,51.7083,10000000,0
0.35,0.0541723,2.61909e-05,0.0399831,1.83417e-05,-0.0180362,8.72005e-06,-0.0133121,6.10673e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.514204,0.448249,0.235116,-0.0782803,52.1608,10000000,0
0.4,0.0556649,2.69131e-05,0.0410846,1.88475e-05,-0.0207423,1.00286e-05,-0.0153093,7.0231e-06,0.230406,0.000111398,0.170056,7.80128e-05,-1.82728e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.341045,0.291301,0.241595,-0.090025,51.5071,10000000,0
0.45,0.056998,2.75582e-05,0.0420684,1.92993e-05,-0.023353,1.12911e-05,-0.0172361,7.90723e-06,0.230406,0.0001114,0.170055,7.80144e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.232696,0.195145,0.247381,-0.101356,50.9286,10000000,0
0.5,0.0583108,2.81935e-05,0.0430372,1.97442e-05,-0.0257794,1.24645e-05,-0.0190269,8.72898e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.253078,-0.111887,51.6643,10000000,0
0.55,0.0597338,2.88821e-05,0.0440874,2.02264e-05,-0.0277987,1.3441e-05,-0.0205172,9.41287e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.116716,0.0939033,0.259255,-0.120651,51.4251,10000000,0
0.6,0.0613007,2.96402e-05,0.0452437,2.07573e-05,-0.0291068,1.40738e-05,-0.0214826,9.85598e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.084722,0.0662951,0.266055,-0.126328,51.6394,10000000,0
0.65,0.0629256,3.04265e-05,0.0464429,2.13079e-05,-0.029463,1.42463e-05,-0.0217454,9.97678e-06,0.230406,0.000111408,0.170053,7.80203e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.273108,-0.127874,51.6743,10000000,0
0.7,0.0645098,3.11931e-05,0.047612,2.18448e-05,-0.0286917,1.38736e-05,-0.0211761,9.7158e-06,0.230406,0.000111411,0.170053,7.80219e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0439553,0.0321654,0.279983,-0.124527,51.3631,10000000,0
0.75,0.0659255,3.18783e-05,0.0486567,2.23247e-05,-0.0268552,1.29858e-05,-0.0198206,9.0941e-06,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0303697,0.0214646,0.286127,-0.116556,51.859,10000000,0
0.8,0.0670886,3.24415e-05,0.049515,2.27191e-05,-0.0241979,1.17012e-05,-0.0178593,8.19444e-06,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0196924,0.0134819,0.291176,-0.105023,52.0251,10000000,0
0.1,0.0593403,2.86974e-05,0.0437959,2.00972e-05,-0.00317534,1.53562e-06,-0.00234354,1.07541e-06,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,8.37567,7.77603,0.257546,-0.0137814,51.7109,10000000,0
0.15,0.0589622,2.85049e-05,0.0435191,1.99623e-05,-0.00437245,2.11384e-06,-0.00322724,1.48035e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,3.93294,3.6757,0.255905,-0.0189771,51.9163,10000000,0
0.2,0.0596289,2.8827e-05,0.0440113,2.01879e-05,-0.0064474,3.11693e-06,-0.00475874,2.18283e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.1579,2.00463,0.258798,-0.0279827,51.8123,10000000,0
0.25,0.0612272,2.96002e-05,0.0451907,2.07294e-05,-0.00913543,4.41651e-06,-0.0067427,3.09293e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.28216,1.17036,0.265736,-0.0396492,51.5302,10000000,0
0.3,0.063229,3.05686e-05,0.046668,2.14075e-05,-0.0121208,5.85991e-06,-0.00894612,4.10376e-06,0.230406,0.000111392,0.170058,7.80088e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.799079,0.712839,0.274424,-0.0526063,51.9986,10000000,0
0.35,0.0652007,3.15225e-05,0.048123,2.20755e-05,-0.0152115,7.35428e-06,-0.0112272,5.15027e-06,0.230406,0.000111394,0.170057,7.80104e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.514204,0.448249,0.282982,-0.0660204,51.8049,10000000,0
0.4,0.0669383,3.23633e-05,0.0494053,2.26643e-05,-0.0183462,8.86998e-06,-0.0135408,6.21173e-06,0.230406,0.000111396,0.170056,7.8012e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.341045,0.291301,0.290523,-0.0796254,51.441,10000000,0
0.45,0.0684956,3.31169e-05,0.0505546,2.31921e-05,-0.0215045,1.03972e-05,-0.0158719,7.28126e-06,0.230406,0.000111399,0.170056,7.80136e-05,-1.82726e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.232696,0.195145,0.297282,-0.0933333,51.995,10000000,0
0.5,0.0700536,3.38708e-05,0.0517042,2.372e-05,-0.0245704,1.18798e-05,-0.0181346,8.31952e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.163007,0.134139,0.304044,-0.10664,51.5253,10000000,0
0.55,0.0717898,3.47109e-05,0.0529855,2.43084e-05,-0.0272599,1.31804e-05,-0.0201196,9.23032e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.116716,0.0939033,0.311579,-0.118312,51.7642,10000000,0
0.6,0.0737594,3.56639e-05,0.0544391,2.49757e-05,-0.0291691,1.41037e-05,-0.0215286,9.87698e-06,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.084722,0.0662951,0.320128,-0.126599,51.8667,10000000,0
0.65,0.0758567,3.66786e-05,0.0559869,2.56864e-05,-0.0299458,1.44796e-05,-0.0221019,1.01402e-05,0.230406,0.000111407,0.170054,7.80194e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0614536,0.0465681,0.329231,-0.12997,51.987,10000000,0
0.7,0.0779528,3.76929e-05,0.0575338,2.63967e-05,-0.0293026,1.41688e-05,-0.0216271,9.92256e-06,0.230406,0.000111409,0.170053,7.80209e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0439553,0.0321654,0.338328,-0.127178,50.9661,10000000,0
0.75,0.0798703,3.86209e-05,0.0589489,2.70466e-05,-0.0272453,1.31743e-05,-0.0201086,9.22609e-06,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303697,0.0214646,0.34665,-0.118249,51.86,10000000,0
