z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.65,0.0843204,4.07763e-05,0.0622326,2.85561e-05,-0.0730146,3.5309e-05,-0.0538884,2.47273e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00468731,0.00220869,0.365964,-0.316895,51.3951,10000000,0
0.7,0.0849579,4.10849e-05,0.0627031,2.87723e-05,-0.0764307,3.69612e-05,-0.0564096,2.58844e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.368732,-0.331722,51.5424,10000000,0
0.75,0.0853503,4.12749e-05,0.0629927,2.89053e-05,-0.0780304,3.7735e-05,-0.0575902,2.64263e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.370434,-0.338665,51.4712,10000000,0
0.8,0.0855177,4.1356e-05,0.0631162,2.89621e-05,-0.0775526,3.75041e-05,-0.0572376,2.62646e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.371161,-0.336591,51.5224,10000000,0
0.1,0.0584487,2.82582e-05,0.0431395,1.97895e-05,-0.0186735,9.0281e-06,-0.0137825,6.32247e-06,0.230406,0.000111395,0.170057,7.80107e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.253677,-0.0810462,51.4938,10000000,0
0.15,0.0586987,2.83803e-05,0.0433237,1.9875e-05,-0.0206148,9.96707e-06,-0.0152151,6.98003e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.260841,0.218012,0.254762,-0.0894715,51.1247,10000000,0
0.2,0.0595895,2.8812e-05,0.0439809,2.01773e-05,-0.0239496,1.15798e-05,-0.0176764,8.10947e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.143809,0.118291,0.258628,-0.103945,51.7644,10000000,0
0.25,0.0609474,2.94695e-05,0.044983,2.06378e-05,-0.0283908,1.37276e-05,-0.0209542,9.61357e-06,0.230406,0.000111407,0.170054,7.80191e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.264522,-0.123221,51.4074,10000000,0
0.3,0.0624238,3.01842e-05,0.0460725,2.11383e-05,-0.0334351,1.61671e-05,-0.0246771,1.13219e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.27093,-0.145114,51.1723,10000000,0
0.35,0.0637968,3.08488e-05,0.0470856,2.16037e-05,-0.0386814,1.87043e-05,-0.0285491,1.30988e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.276889,-0.167884,51.8996,10000000,0
0.4,0.0649995,3.14311e-05,0.0479732,2.20115e-05,-0.0439136,2.12348e-05,-0.0324106,1.48709e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.282109,-0.190592,51.8564,10000000,0
0.45,0.0660679,3.19483e-05,0.0487616,2.23737e-05,-0.0491144,2.37501e-05,-0.036249,1.66325e-05,0.230406,0.000111417,0.170052,7.80264e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.286746,-0.213165,51.6589,10000000,0
0.5,0.0670481,3.24228e-05,0.049485,2.27061e-05,-0.0543161,2.6266e-05,-0.0400881,1.83943e-05,0.230406,0.000111419,0.170052,7.80277e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.291,-0.235741,52.0742,10000000,0
0.55,0.0679441,3.28565e-05,0.0501462,2.30098e-05,-0.0594538,2.87508e-05,-0.0438799,2.01345e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.294889,-0.258039,51.5571,10000000,0
0.6,0.0687085,3.32265e-05,0.0507103,2.32689e-05,-0.0642779,3.10839e-05,-0.0474403,2.17684e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.298206,-0.278977,52.2335,10000000,0
0.65,0.0692794,3.35028e-05,0.0511316,2.34624e-05,-0.0683893,3.30724e-05,-0.0504747,2.3161e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.300684,-0.296821,51.5613,10000000,0
0.7,0.06962,3.36678e-05,0.051383,2.35779e-05,-0.0713168,3.44883e-05,-0.0526353,2.41526e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.302162,-0.309527,51.3972,10000000,0
0.75,0.0697342,3.37231e-05,0.0514672,2.36167e-05,-0.0726536,3.51349e-05,-0.0536219,2.46054e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.302658,-0.315329,52.1094,10000000,0
0.8,0.0696627,3.36886e-05,0.0514145,2.35926e-05,-0.0721988,3.49151e-05,-0.0532862,2.44514e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.302348,-0.313355,51.771,10000000,0
0.1,0.0603028,2.91546e-05,0.044508,2.04172e-05,-0.0190472,9.20874e-06,-0.0140583,6.44897e-06,0.230406,0.000111394,0.170057,7.80105e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.261724,-0.0826679,51.6686,10000000,0
0.15,0.0605304,2.92659e-05,0.0446756,2.04951e-05,-0.0209136,1.01115e-05,-0.0154357,7.08121e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.260841,0.218012,0.262712,-0.0907686,51.4887,10000000,0
0.2,0.0614301,2.97019e-05,0.0453394,2.08005e-05,-0.0242551,1.17275e-05,-0.0179018,8.21288e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.143809,0.118291,0.266617,-0.105271,51.927,10000000,0
0.25,0.0628266,3.03781e-05,0.0463699,2.1274e-05,-0.0287868,1.39191e-05,-0.0212465,9.74764e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.0866259,0.0680124,0.272678,-0.12494,51.541,10000000,0
0.3,0.0643572,3.1119e-05,0.0474995,2.17929e-05,-0.0339899,1.64353e-05,-0.0250865,1.15098e-05,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.279321,-0.147522,51.7892,10000000,0
0.35,0.0657887,3.18119e-05,0.0485559,2.22782e-05,-0.039445,1.90735e-05,-0.0291126,1.33573e-05,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.285534,-0.171198,51.6133,10000000,0
0.4,0.0670493,3.24222e-05,0.0494861,2.27056e-05,-0.0449232,2.1723e-05,-0.0331558,1.52128e-05,0.230406,0.000111415,0.170052,7.80247e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45498e-14,0.0241707,0.0158882,0.291005,-0.194974,51.1008,10000000,0
0.45,0.0681749,3.29671e-05,0.0503167,2.30872e-05,-0.0504039,2.43737e-05,-0.0372008,1.70691e-05,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.29589,-0.218761,51.5189,10000000,0
0.5,0.0692126,3.34695e-05,0.0510825,2.3439e-05,-0.0559188,2.7041e-05,-0.041271,1.89371e-05,0.230406,0.000111419,0.170052,7.80276e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.300394,-0.242697,51.3806,10000000,0
0.55,0.070165,3.39305e-05,0.0517853,2.37619e-05,-0.0613958,2.96899e-05,-0.0453132,2.07921e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.304528,-0.266468,50.9899,10000000,0
0.6,0.0709796,3.43247e-05,0.0523865,2.4038e-05,-0.0665633,3.21891e-05,-0.0491271,2.25424e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.308063,-0.288896,51.9031,10000000,0
0.65,0.0715884,3.46194e-05,0.0528358,2.42444e-05,-0.070987,3.43286e-05,-0.0523919,2.40407e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.310706,-0.308095,52.0426,10000000,0
0.7,0.0719506,3.47948e-05,0.053103,2.43672e-05,-0.0741503,3.58585e-05,-0.0547265,2.51122e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.312277,-0.321824,51.2046,10000000,0
0.75,0.072069,3.48522e-05,0.0531904,2.44074e-05,-0.075603,3.65612e-05,-0.0557987,2.56043e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.312791,-0.32813,51.7834,10000000,0
0.8,0.0719867,3.48125e-05,0.0531297,2.43796e-05,-0.0751155,3.63256e-05,-0.0554388,2.54392e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.312434,-0.326014,51.7194,10000000,0
0.1,0.0647448,3.1302e-05,0.0477866,2.19211e-05,-0.0189365,9.15518e-06,-0.0139766,6.41146e-06,0.230406,0.000111394,0.170057,7.80103e-05,-1.82731e-10,6.17868e-14,-4.21024e-11,1.45488e-14,0.558565,0.458728,0.281003,-0.0821874,51.2915,10000000,0
0.15,0.0648858,3.13716e-05,0.0478903,2.19698e-05,-0.0206267,9.97276e-06,-0.0152239,6.98401e-06,0.230406,0.000111399,0.170056,7.80135e-05,-1.82726e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.260841,0.218012,0.281615,-0.0895231,51.9203,10000000,0
0.2,0.0657531,3.1792e-05,0.0485301,2.22642e-05,-0.0238671,1.15399e-05,-0.0176155,8.08149e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.143809,0.118291,0.28538,-0.103587,51.6821,10000000,0
0.25,0.0671761,3.2481e-05,0.0495802,2.27467e-05,-0.0283879,1.37261e-05,-0.0209521,9.61254e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0866259,0.0680124,0.291555,-0.123208,52.1682,10000000,0
0.3,0.0687671,3.32512e-05,0.0507542,2.32861e-05,-0.0336639,1.62776e-05,-0.024846,1.13994e-05,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0549248,0.0405664,0.298461,-0.146107,51.4878,10000000,0
0.35,0.0702685,3.3978e-05,0.0518622,2.37951e-05,-0.0392623,1.89851e-05,-0.0289779,1.32955e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0359338,0.0249524,0.304977,-0.170405,50.8649,10000000,0
0.4,0.0715959,3.46206e-05,0.0528417,2.42452e-05,-0.044943,2.17324e-05,-0.0331704,1.52194e-05,0.230406,0.000111414,0.170052,7.80244e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.0241707,0.0158882,0.310738,-0.19506,52.0513,10000000,0
0.45,0.0727867,3.51972e-05,0.0537205,2.46489e-05,-0.0506818,2.4508e-05,-0.0374059,1.71632e-05,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0166948,0.0104425,0.315907,-0.219968,51.4744,10000000,0
0.5,0.0738977,3.5735e-05,0.0545404,2.50256e-05,-0.0565103,2.73269e-05,-0.0417076,1.91373e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.011839,0.00703242,0.320728,-0.245264,51.6411,10000000,0
0.55,0.0749402,3.62396e-05,0.0553097,2.5379e-05,-0.0623484,3.01504e-05,-0.0460163,2.11147e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00859719,0.00479871,0.325253,-0.270602,51.4142,10000000,0
0.6,0.0758624,3.66859e-05,0.0559903,2.56916e-05,-0.0678999,3.28354e-05,-0.0501135,2.2995e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.329255,-0.294697,51.4459,10000000,0
0.65,0.0765873,3.70368e-05,0.0565253,2.59373e-05,-0.0726878,3.51511e-05,-0.0536472,2.46167e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.332402,-0.315477,51.5784,10000000,0
0.7,0.0770638,3.72675e-05,0.0568769,2.60988e-05,-0.0761398,3.68206e-05,-0.0561949,2.57859e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.33447,-0.330459,51.6148,10000000,0
0.75,0.077283,3.73737e-05,0.0570386,2.61732e-05,-0.0777481,3.75986e-05,-0.0573819,2.63307e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.335421,-0.33744,51.8611,10000000,0
0.8,0.0772811,3.73729e-05,0.0570372,2.61727e-05,-0.0772413,3.73536e-05,-0.0570078,2.61592e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.335413,-0.33524,51.8159,10000000,0
0.1,0.0578545,2.7971e-05,0.042701,1.95884e-05,-0.0189868,9.17955e-06,-0.0140137,6.42853e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.251098,-0.0824057,51.9407,10000000,0
0.15,0.0581599,2.81198e-05,0.042926,1.96926e-05,-0.0211577,1.02296e-05,-0.0156159,7.16387e-06,0.230406,0.000111399,0.170055,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.260841,0.218012,0.252423,-0.091828,51.3342,10000000,0
0.2,0.059077,2.85643e-05,0.0436027,2.00038e-05,-0.0246347,1.19111e-05,-0.018182,8.34147e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.143809,0.118291,0.256404,-0.106919,51.5973,10000000,0
0.25,0.0604289,2.92188e-05,0.0446003,2.04622e-05,-0.0291172,1.40789e-05,-0.0214903,9.85956e-06,0.230406,0.000111407,0.170054,7.80191e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.262271,-0.126374,51.8347,10000000,0
0.3,0.0618763,2.99194e-05,0.0456683,2.09529e-05,-0.0341098,1.64933e-05,-0.0251751,1.15504e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.268553,-0.148042,52.2425,10000000,0
0.35,0.0632081,3.05642e-05,0.0466512,2.14044e-05,-0.0392272,1.89682e-05,-0.0289519,1.32836e-05,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.1791e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.274334,-0.170253,52.0259,10000000,0
0.4,0.0643642,3.11239e-05,0.0475043,2.17964e-05,-0.0442675,2.1406e-05,-0.0326719,1.49908e-05,0.230406,0.000111415,0.170052,7.8025e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.279351,-0.192128,51.1741,10000000,0
0.45,0.0653817,3.16165e-05,0.0482551,2.21414e-05,-0.0492197,2.38011e-05,-0.0363268,1.66682e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.283767,-0.213622,51.0884,10000000,0
0.5,0.0663067,3.20644e-05,0.0489378,2.2455e-05,-0.0541195,2.61709e-05,-0.039943,1.83278e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.287782,-0.234887,51.7344,10000000,0
0.55,0.0671458,3.24705e-05,0.049557,2.27395e-05,-0.0589122,2.84889e-05,-0.0434802,1.99511e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.291424,-0.255689,51.6822,10000000,0
0.6,0.0678575,3.2815e-05,0.0500822,2.29807e-05,-0.0633739,3.06468e-05,-0.0467731,2.14623e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17932e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.294513,-0.275053,51.8234,10000000,0
0.65,0.0683868,3.30712e-05,0.0504728,2.31601e-05,-0.0671475,3.24719e-05,-0.0495581,2.27404e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.29681,-0.291431,51.1128,10000000,0
0.7,0.0687027,3.32242e-05,0.0507059,2.32673e-05,-0.0698149,3.3762e-05,-0.0515268,2.3644e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.298181,-0.303008,51.2454,10000000,0
0.75,0.0688108,3.32766e-05,0.0507857,2.3304e-05,-0.0710225,3.43462e-05,-0.0524181,2.4053e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.29865,-0.30825,52.1143,10000000,0
0.8,0.06875,3.32472e-05,0.0507408,2.32834e-05,-0.0706056,3.41446e-05,-0.0521104,2.39119e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.298386,-0.30644,51.905,10000000,0
0.1,0.0495112,2.39374e-05,0.0365429,1.67636e-05,-0.019156,9.26143e-06,-0.0141385,6.48587e-06,0.230406,0.000111396,0.170057,7.80114e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.558565,0.458728,0.214887,-0.0831401,51.5138,10000000,0
0.15,0.0499385,2.41451e-05,0.036858,1.6909e-05,-0.0212248,1.02621e-05,-0.0156653,7.18664e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.260841,0.218012,0.216741,-0.092119,51.432,10000000,0
0.2,0.0509182,2.46196e-05,0.0375809,1.72413e-05,-0.0246359,1.19118e-05,-0.0181829,8.34194e-06,0.230406,0.000111404,0.170054,7.80174e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.143809,0.118291,0.220993,-0.106924,51.4679,10000000,0
0.25,0.0522658,2.52719e-05,0.0385753,1.76982e-05,-0.0290985,1.40699e-05,-0.0214765,9.8533e-06,0.230406,0.000111408,0.170054,7.80198e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0866259,0.0680124,0.226842,-0.126292,51.6524,10000000,0
0.3,0.0536767,2.59548e-05,0.0396165,1.81764e-05,-0.0341157,1.64963e-05,-0.0251794,1.15525e-05,0.230406,0.000111411,0.170053,7.80219e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0549248,0.0405664,0.232966,-0.148068,51.5828,10000000,0
0.35,0.0549737,2.65827e-05,0.0405737,1.86161e-05,-0.039296,1.90017e-05,-0.0290027,1.33071e-05,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0359338,0.0249524,0.238595,-0.170551,51.8901,10000000,0
0.4,0.0561147,2.7135e-05,0.0414157,1.90029e-05,-0.0444311,2.14852e-05,-0.0327926,1.50463e-05,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20974e-11,1.45499e-14,0.0241707,0.0158882,0.243547,-0.192838,51.8098,10000000,0
0.45,0.0571298,2.76263e-05,0.0421648,1.9347e-05,-0.0495059,2.39397e-05,-0.036538,1.67652e-05,0.230406,0.000111418,0.170052,7.8027e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0166948,0.0104425,0.247953,-0.214864,51.4036,10000000,0
0.5,0.0580401,2.8067e-05,0.0428366,1.96556e-05,-0.0545529,2.63807e-05,-0.0402629,1.84747e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82706e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.011839,0.00703242,0.251904,-0.236769,51.8354,10000000,0
0.55,0.0588195,2.84442e-05,0.0434118,1.99198e-05,-0.0595103,2.87782e-05,-0.0439216,2.01537e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00859719,0.00479871,0.255286,-0.258284,51.7084,10000000,0
0.6,0.0594044,2.87273e-05,0.0438434,2.01181e-05,-0.0641394,3.10171e-05,-0.0473381,2.17216e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.257825,-0.278376,51.6448,10000000,0
0.65,0.0597425,2.8891e-05,0.0440929,2.02327e-05,-0.0680615,3.2914e-05,-0.0502328,2.30501e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00468731,0.00220869,0.259293,-0.295398,52.2167,10000000,0
0.7,0.0598137,2.89255e-05,0.0441454,2.02569e-05,-0.0708321,3.4254e-05,-0.0522775,2.39885e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.259601,-0.307423,51.408,10000000,0
0.75,0.0596509,2.88469e-05,0.0440252,2.02018e-05,-0.0720722,3.48538e-05,-0.0531928,2.44085e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00240277,0.000919867,0.258895,-0.312805,51.5392,10000000,0
