z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0711976,3.4425e-05,0.0525484,2.41081e-05,-0.0285418,1.38004e-05,-0.0210657,9.66452e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0939934,0.0721051,0.309009,-0.123876,51.7645,10000000,0
0.5,0.0726523,3.51291e-05,0.0536219,2.46012e-05,-0.0322721,1.56043e-05,-0.0238188,1.09279e-05,0.230406,0.000111407,0.170054,7.80191e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.315323,-0.140066,50.8711,10000000,0
0.55,0.0742134,3.58846e-05,0.0547739,2.51303e-05,-0.0357213,1.72724e-05,-0.0263645,1.2096e-05,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0475691,0.0342715,0.322098,-0.155036,51.1245,10000000,0
0.6,0.0758982,3.66999e-05,0.0560173,2.57013e-05,-0.0384809,1.86071e-05,-0.0284011,1.30307e-05,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0347277,0.0239866,0.329411,-0.167013,52.1361,10000000,0
0.65,0.0775999,3.75235e-05,0.0572731,2.6278e-05,-0.0401313,1.94055e-05,-0.0296192,1.35899e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.025351,0.0166741,0.336796,-0.174177,51.5935,10000000,0
0.7,0.0792053,3.83004e-05,0.0584579,2.68222e-05,-0.0402802,1.94778e-05,-0.029729,1.36405e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.343764,-0.174823,51.5438,10000000,0
0.75,0.0805856,3.89686e-05,0.0594765,2.72901e-05,-0.0388032,1.8764e-05,-0.0286388,1.31406e-05,0.230406,0.000111417,0.170052,7.80264e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0126919,0.00750094,0.349755,-0.168412,52.0111,10000000,0
0.8,0.0816686,3.94931e-05,0.0602757,2.76575e-05,-0.0358604,1.73413e-05,-0.0264668,1.21443e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.354455,-0.15564,51.5996,10000000,0
0.1,0.0620975,3.00205e-05,0.0458333,2.10237e-05,-0.008783,4.24606e-06,-0.00648261,2.97357e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.30282,2.9533,0.269512,-0.0381195,51.4901,10000000,0
0.15,0.06188,2.99155e-05,0.0456727,2.09502e-05,-0.0101712,4.91721e-06,-0.00750721,3.44358e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.54816,1.39821,0.268569,-0.0441446,51.7282,10000000,0
0.2,0.0626402,3.02838e-05,0.0462335,2.12081e-05,-0.0126064,6.09463e-06,-0.00930451,4.26813e-06,0.230406,0.000111391,0.170058,7.80086e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.271868,-0.0547137,50.9572,10000000,0
0.25,0.0642399,3.1058e-05,0.0474139,2.17502e-05,-0.0158033,7.6404e-06,-0.011664,5.35065e-06,0.230406,0.000111394,0.170057,7.80104e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.507728,0.442563,0.278812,-0.0685889,51.8895,10000000,0
0.3,0.0661747,3.19942e-05,0.0488417,2.24058e-05,-0.0193749,9.3674e-06,-0.0143001,6.56008e-06,0.230406,0.000111397,0.170056,7.80122e-05,-1.82728e-10,6.17874e-14,-4.21017e-11,1.45489e-14,0.318209,0.267941,0.287209,-0.0840904,51.0117,10000000,0
0.35,0.0680531,3.29031e-05,0.0502279,2.30424e-05,-0.0230604,1.11495e-05,-0.0170202,7.80812e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.205886,0.167441,0.295362,-0.100086,51.3599,10000000,0
0.4,0.0697055,3.37029e-05,0.0514473,2.36024e-05,-0.0267546,1.29359e-05,-0.0197467,9.05915e-06,0.230406,0.000111402,0.170055,7.80158e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.137194,0.108199,0.302534,-0.116119,52.0047,10000000,0
0.45,0.0711835,3.44182e-05,0.052538,2.41034e-05,-0.0304397,1.4718e-05,-0.0224664,1.03072e-05,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0939934,0.0721051,0.308948,-0.132113,51.3477,10000000,0
0.5,0.0726307,3.51187e-05,0.053606,2.45939e-05,-0.0340366,1.64575e-05,-0.0251211,1.15253e-05,0.230406,0.000111407,0.170054,7.80191e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.315229,-0.147725,51.5392,10000000,0
0.55,0.0741709,3.58641e-05,0.0547425,2.51159e-05,-0.0373091,1.80402e-05,-0.0275363,1.26337e-05,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0475691,0.0342715,0.321914,-0.161928,51.6653,10000000,0
0.6,0.0758195,3.66619e-05,0.0559592,2.56747e-05,-0.0398764,1.92819e-05,-0.0294311,1.35033e-05,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0347277,0.0239866,0.329069,-0.17307,51.7151,10000000,0
0.65,0.0774734,3.74623e-05,0.0571797,2.62352e-05,-0.041357,1.99982e-05,-0.0305238,1.40049e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.025351,0.0166741,0.336247,-0.179496,51.3888,10000000,0
0.7,0.0790242,3.82129e-05,0.0583242,2.67608e-05,-0.0414035,2.00211e-05,-0.0305581,1.40209e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.342978,-0.179698,50.5605,10000000,0
0.75,0.0803506,3.8855e-05,0.059303,2.72105e-05,-0.0399279,1.93079e-05,-0.0294689,1.35215e-05,0.230406,0.000111417,0.170052,7.80264e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0126919,0.00750094,0.348735,-0.173294,52.0682,10000000,0
