z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0747079,3.61244e-05,0.0551388,2.52983e-05,-0.0404006,1.95354e-05,-0.029818,1.36808e-05,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45497e-14,0.0347277,0.0239866,0.324245,-0.175345,51.6916,10000000,0
0.65,0.0762923,3.68912e-05,0.056308,2.58352e-05,-0.0417014,2.01647e-05,-0.030778,1.41216e-05,0.230406,0.000111413,0.170053,7.80236e-05,-1.82713e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.025351,0.0166741,0.331121,-0.180991,51.9582,10000000,0
0.7,0.0777724,3.76076e-05,0.0574003,2.6337e-05,-0.0416687,2.01493e-05,-0.0307538,1.41107e-05,0.230406,0.000111415,0.170052,7.8025e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.337545,-0.180849,51.9549,10000000,0
0.75,0.0790349,3.82188e-05,0.058332,2.6765e-05,-0.0402461,1.94617e-05,-0.0297038,1.36293e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0126919,0.00750094,0.343025,-0.174675,51.3352,10000000,0
0.8,0.0800192,3.86955e-05,0.0590583,2.70989e-05,-0.0376175,1.8191e-05,-0.0277636,1.27393e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.347297,-0.163266,52.1763,10000000,0
0.1,0.0553326,2.675e-05,0.0408403,1.87333e-05,-0.0090787,4.389e-06,-0.00670087,3.07367e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.240152,-0.0394029,50.9913,10000000,0
0.15,0.0551971,2.66848e-05,0.0407401,1.86877e-05,-0.0104974,5.07495e-06,-0.00774799,3.55405e-06,0.230407,0.000111389,0.170059,7.80072e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.239564,-0.0455605,51.1965,10000000,0
0.2,0.0559388,2.70441e-05,0.0412872,1.89393e-05,-0.0129031,6.23812e-06,-0.0095235,4.36862e-06,0.230406,0.000111392,0.170058,7.8009e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.242783,-0.0560015,51.3528,10000000,0
0.25,0.0574248,2.77632e-05,0.0423837,1.94429e-05,-0.0160139,7.74227e-06,-0.0118195,5.42199e-06,0.230406,0.000111395,0.170057,7.80109e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.507728,0.442563,0.249233,-0.069503,51.4514,10000000,0
0.3,0.0592018,2.86231e-05,0.0436951,2.0045e-05,-0.0194564,9.40683e-06,-0.0143602,6.58769e-06,0.230406,0.000111398,0.170056,7.80127e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.256945,-0.0844438,50.9125,10000000,0
0.35,0.0609225,2.94557e-05,0.044965,2.06281e-05,-0.022982,1.11117e-05,-0.0169623,7.78163e-06,0.230406,0.0001114,0.170055,7.80146e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.264414,-0.0997459,51.4259,10000000,0
0.4,0.062439,3.01896e-05,0.0460841,2.11421e-05,-0.0264929,1.28095e-05,-0.0195535,8.97059e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.270995,-0.114983,51.4344,10000000,0
0.45,0.0637967,3.08468e-05,0.047086,2.16023e-05,-0.0299733,1.44926e-05,-0.0221222,1.01493e-05,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45494e-14,0.0939934,0.0721051,0.276888,-0.130089,51.4246,10000000,0
0.5,0.0651183,3.14865e-05,0.0480613,2.20503e-05,-0.0333492,1.61252e-05,-0.0246137,1.12926e-05,0.230406,0.000111408,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0661172,0.0492901,0.282624,-0.144741,51.4969,10000000,0
0.55,0.0665048,3.21575e-05,0.0490845,2.25202e-05,-0.0363988,1.76001e-05,-0.0268645,1.23255e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.288642,-0.157977,52.067,10000000,0
0.6,0.0679619,3.28626e-05,0.0501598,2.3014e-05,-0.0387677,1.87459e-05,-0.0286128,1.31279e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.294966,-0.168258,51.3058,10000000,0
0.65,0.0693961,3.35567e-05,0.0512182,2.35001e-05,-0.0401048,1.93928e-05,-0.0295996,1.3581e-05,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.301191,-0.174062,51.7925,10000000,0
0.7,0.0707129,3.41941e-05,0.05219,2.39464e-05,-0.0400948,1.93883e-05,-0.0295921,1.35778e-05,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.306906,-0.174018,51.6813,10000000,0
0.75,0.0718127,3.47266e-05,0.0530016,2.43194e-05,-0.0386666,1.8698e-05,-0.028538,1.30944e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.311679,-0.167819,51.8559,10000000,0
0.8,0.072647,3.51306e-05,0.0536172,2.46024e-05,-0.0359959,1.74069e-05,-0.0265668,1.21902e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.3153,-0.156228,51.9803,10000000,0
0.1,0.055213,2.66922e-05,0.040752,1.86929e-05,-0.00950995,4.59748e-06,-0.00701917,3.21968e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.239633,-0.0412746,51.4817,10000000,0
0.15,0.0550992,2.66375e-05,0.0406679,1.86546e-05,-0.0109784,5.30745e-06,-0.00810295,3.71687e-06,0.230407,0.000111389,0.170059,7.80072e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.239139,-0.0476478,51.0943,10000000,0
0.2,0.0558659,2.70089e-05,0.0412335,1.89146e-05,-0.0134666,6.51054e-06,-0.00993939,4.5594e-06,0.230406,0.000111392,0.170058,7.8009e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.242467,-0.0584471,50.8873,10000000,0
0.25,0.0573765,2.77399e-05,0.0423481,1.94265e-05,-0.0166853,8.06686e-06,-0.012315,5.6493e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.507728,0.442563,0.249023,-0.0724169,51.6741,10000000,0
0.3,0.0591766,2.86109e-05,0.0436765,2.00365e-05,-0.0202497,9.79038e-06,-0.0149457,6.8563e-06,0.230406,0.000111398,0.170056,7.80127e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.256836,-0.0878869,51.4518,10000000,0
0.35,0.0609197,2.94544e-05,0.0449629,2.06272e-05,-0.0239035,1.15572e-05,-0.0176424,8.09362e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.264402,-0.103745,51.8453,10000000,0
0.4,0.062459,3.01993e-05,0.0460988,2.11489e-05,-0.0275454,1.33184e-05,-0.0203303,9.32699e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.271082,-0.119552,51.3109,10000000,0
0.45,0.0638395,3.08675e-05,0.0471176,2.16168e-05,-0.0311588,1.50658e-05,-0.0229972,1.05507e-05,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45494e-14,0.0939934,0.0721051,0.277074,-0.135235,51.2826,10000000,0
0.5,0.065181,3.15167e-05,0.0481075,2.20715e-05,-0.0346655,1.67617e-05,-0.0255852,1.17384e-05,0.230406,0.000111407,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0661172,0.0492901,0.282896,-0.150454,51.1727,10000000,0
0.55,0.066579,3.21933e-05,0.0491392,2.25453e-05,-0.0378333,1.82938e-05,-0.0279232,1.28113e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.288964,-0.164203,52.2382,10000000,0
0.6,0.0680345,3.28977e-05,0.0502134,2.30386e-05,-0.0402925,1.94832e-05,-0.0297382,1.36443e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.295281,-0.174876,51.7571,10000000,0
0.65,0.0694522,3.35838e-05,0.0512596,2.35191e-05,-0.0416768,2.0153e-05,-0.0307598,1.41133e-05,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.301434,-0.180884,51.7356,10000000,0
0.7,0.0707376,3.4206e-05,0.0522082,2.39548e-05,-0.0416573,2.01439e-05,-0.0307453,1.4107e-05,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.307013,-0.180799,52.0746,10000000,0
0.75,0.0717954,3.47182e-05,0.0529888,2.43135e-05,-0.0401597,1.94201e-05,-0.02964,1.36001e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.311604,-0.1743,51.822,10000000,0
0.8,0.072582,3.50992e-05,0.0535692,2.45803e-05,-0.0373672,1.807e-05,-0.0275789,1.26546e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.315018,-0.16218,51.7627,10000000,0
0.1,0.071923,3.47709e-05,0.0530852,2.43505e-05,-0.00607928,2.93901e-06,-0.00448702,2.05822e-06,0.230407,0.000111389,0.170059,7.80072e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,3.30282,2.9533,0.312157,-0.026385,52.0488,10000000,0
0.15,0.0715131,3.45724e-05,0.0527828,2.42115e-05,-0.00703533,3.40117e-06,-0.00519267,2.38188e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,1.54816,1.39821,0.310378,-0.0305344,51.574,10000000,0
0.2,0.0722195,3.49147e-05,0.0533038,2.44512e-05,-0.00905397,4.37717e-06,-0.00668256,3.06538e-06,0.230406,0.000111391,0.170059,7.80081e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45486e-14,0.85075,0.76141,0.313444,-0.0392956,51.0195,10000000,0
0.25,0.073911,3.57334e-05,0.054552,2.50244e-05,-0.0119186,5.76221e-06,-0.00879682,4.03534e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.507728,0.442563,0.320786,-0.0517285,51.5006,10000000,0
0.3,0.0760142,3.67511e-05,0.0561041,2.57371e-05,-0.0152846,7.38973e-06,-0.0112811,5.1751e-06,0.230406,0.000111396,0.170056,7.80116e-05,-1.82729e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.318209,0.267941,0.329914,-0.0663375,51.3598,10000000,0
0.35,0.0780721,3.77469e-05,0.0576226,2.64345e-05,-0.0189045,9.14009e-06,-0.0139528,6.40089e-06,0.230406,0.000111399,0.170056,7.80134e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.205886,0.167441,0.338846,-0.0820486,51.6644,10000000,0
0.4,0.0798799,3.86218e-05,0.0589567,2.70472e-05,-0.0226714,1.09616e-05,-0.016733,7.67649e-06,0.230406,0.000111401,0.170055,7.80152e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.137194,0.108199,0.346692,-0.0983975,51.7054,10000000,0
0.45,0.0814981,3.94051e-05,0.0601509,2.75957e-05,-0.0265636,1.28438e-05,-0.0196057,8.9946e-06,0.230406,0.000111403,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.0939934,0.0721051,0.353715,-0.11529,51.6494,10000000,0
0.5,0.0831068,4.01838e-05,0.061338,2.81411e-05,-0.0304936,1.47443e-05,-0.0225062,1.03255e-05,0.230406,0.000111406,0.170054,7.80185e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0661172,0.0492901,0.360697,-0.132347,52.1044,10000000,0
0.55,0.0848717,4.10379e-05,0.0626405,2.87392e-05,-0.034198,1.65357e-05,-0.0252402,1.15801e-05,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0475691,0.0342715,0.368357,-0.148425,51.6233,10000000,0
0.6,0.0868291,4.19851e-05,0.064085,2.94026e-05,-0.0372376,1.80058e-05,-0.0274836,1.26096e-05,0.230406,0.00011141,0.170053,7.80214e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0347277,0.0239866,0.376853,-0.161617,51.6176,10000000,0
0.65,0.0888599,4.29679e-05,0.0655837,3.00908e-05,-0.0391462,1.8929e-05,-0.0288922,1.32562e-05,0.230406,0.000111412,0.170053,7.80228e-05,-1.82713e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.025351,0.0166741,0.385667,-0.169901,50.7745,10000000,0
0.7,0.0908307,4.39216e-05,0.0670381,3.07588e-05,-0.0394739,1.90878e-05,-0.0291339,1.33674e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0182534,0.0113809,0.39422,-0.171323,52.0112,10000000,0
0.75,0.0925768,4.47668e-05,0.0683267,3.13507e-05,-0.0380477,1.83985e-05,-0.0280813,1.28847e-05,0.230406,0.000111416,0.170052,7.80258e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0126919,0.00750094,0.401799,-0.165133,51.4048,10000000,0
0.8,0.0939952,4.54537e-05,0.0693734,3.18317e-05,-0.0350016,1.69259e-05,-0.025833,1.18534e-05,0.230406,0.000111418,0.170052,7.80275e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0082758,0.00465549,0.407955,-0.151913,51.5102,10000000,0
0.1,0.0630009,3.04572e-05,0.0465001,2.13296e-05,-0.00948424,4.58507e-06,-0.00700018,3.21098e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.30282,2.9533,0.273433,-0.041163,52.0826,10000000,0
0.15,0.0628109,3.03655e-05,0.0463598,2.12654e-05,-0.0110459,5.34006e-06,-0.0081528,3.73971e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,1.54816,1.39821,0.272609,-0.0479408,51.4385,10000000,0
0.2,0.0636002,3.07479e-05,0.046942,2.15331e-05,-0.0136004,6.57519e-06,-0.0100382,4.60467e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.276035,-0.0590278,52.0672,10000000,0
0.25,0.0652246,3.1534e-05,0.0481407,2.20836e-05,-0.0168383,8.14078e-06,-0.0124279,5.70107e-06,0.230406,0.000111394,0.170057,7.80103e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.507728,0.442563,0.283085,-0.0730809,51.6374,10000000,0
0.3,0.0671749,3.24777e-05,0.0495799,2.27444e-05,-0.0203668,9.84695e-06,-0.0150322,6.89591e-06,0.230406,0.000111397,0.170056,7.80122e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.318209,0.267941,0.29155,-0.0883953,51.5364,10000000,0
0.35,0.0690578,3.33889e-05,0.0509694,2.33825e-05,-0.0239308,1.15704e-05,-0.0176626,8.10282e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.205886,0.167441,0.299722,-0.103864,50.6318,10000000,0
0.4,0.0707043,3.41858e-05,0.0521845,2.39406e-05,-0.0274329,1.32639e-05,-0.0202473,9.28882e-06,0.230406,0.000111402,0.170055,7.80158e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.137194,0.108199,0.306869,-0.119063,51.5825,10000000,0
0.45,0.072168,3.48942e-05,0.0532646,2.44367e-05,-0.030863,1.49227e-05,-0.0227789,1.04505e-05,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.0939934,0.0721051,0.313221,-0.133951,51.5681,10000000,0
0.5,0.0735959,3.55854e-05,0.0543184,2.49207e-05,-0.034156,1.65152e-05,-0.0252092,1.15658e-05,0.230406,0.000111407,0.170054,7.80191e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.319419,-0.148243,52.1348,10000000,0
0.55,0.0751169,3.63215e-05,0.0554408,2.54363e-05,-0.0371055,1.79417e-05,-0.0273861,1.25648e-05,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0475691,0.0342715,0.32602,-0.161044,51.3191,10000000,0
0.6,0.0767528,3.71132e-05,0.056648,2.59907e-05,-0.0393792,1.90415e-05,-0.0290641,1.33349e-05,0.230406,0.000111411,0.170053,7.8022e-05,-1.82715e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0347277,0.0239866,0.33312,-0.170912,51.8477,10000000,0
0.65,0.0784049,3.79127e-05,0.0578673,2.65506e-05,-0.0406508,1.96567e-05,-0.0300026,1.37658e-05,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45498e-14,0.025351,0.0166741,0.34029,-0.176431,51.2484,10000000,0
0.7,0.0799685,3.86695e-05,0.0590212,2.70806e-05,-0.0406317,1.96478e-05,-0.0299884,1.37596e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0182534,0.0113809,0.347077,-0.176348,51.4788,10000000,0
0.75,0.0813218,3.93246e-05,0.0600198,2.75394e-05,-0.0392682,1.89888e-05,-0.028982,1.32981e-05,0.230406,0.000111417,0.170052,7.80264e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0126919,0.00750094,0.35295,-0.17043,51.5002,10000000,0
0.8,0.0823956,3.98446e-05,0.0608122,2.79036e-05,-0.0367383,1.77658e-05,-0.0271148,1.24416e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.35761,-0.159451,51.5,10000000,0
0.1,0.0531861,2.57122e-05,0.039256,1.80066e-05,-0.0103605,5.00868e-06,-0.00764698,3.50765e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.230836,-0.0449662,51.4334,10000000,0
0.15,0.0531418,2.56912e-05,0.0392231,1.79919e-05,-0.0119645,5.78422e-06,-0.00883082,4.05075e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.230644,-0.0519279,52.0184,10000000,0
0.2,0.0539472,2.60813e-05,0.0398173,1.8265e-05,-0.0145785,7.04814e-06,-0.0107601,4.93589e-06,0.230406,0.000111392,0.170058,7.80091e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.85075,0.76141,0.23414,-0.0632732,51.6677,10000000,0
0.25,0.0554601,2.68135e-05,0.0409337,1.87777e-05,-0.0178968,8.65259e-06,-0.0132091,6.05949e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.17871e-14,-4.21022e-11,1.45489e-14,0.507728,0.442563,0.240706,-0.0776749,51.4233,10000000,0
0.3,0.0572404,2.76748e-05,0.0422475,1.93809e-05,-0.0215252,1.04071e-05,-0.0158872,7.2882e-06,0.230406,0.000111398,0.170056,7.80129e-05,-1.82727e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.318209,0.267941,0.248433,-0.0934231,51.34,10000000,0
0.35,0.0589569,2.85054e-05,0.0435142,1.99626e-05,-0.0252064,1.21872e-05,-0.0186041,8.53482e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.255883,-0.1094,51.6592,10000000,0
0.4,0.0604722,2.92388e-05,0.0446324,2.04762e-05,-0.0288417,1.39452e-05,-0.0212871,9.76593e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.262459,-0.125178,51.3808,10000000,0
0.45,0.0618298,2.98958e-05,0.0456343,2.09363e-05,-0.0324172,1.56743e-05,-0.0239259,1.09768e-05,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0939934,0.0721051,0.268352,-0.140696,51.1043,10000000,0
0.5,0.0631401,3.053e-05,0.0466013,2.13805e-05,-0.0358581,1.73384e-05,-0.0264655,1.21422e-05,0.230406,0.000111408,0.170054,7.80198e-05,-1.82717e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0661172,0.0492901,0.274039,-0.15563,51.6949,10000000,0
0.55,0.0644877,3.11822e-05,0.0475957,2.18372e-05,-0.0389393,1.88286e-05,-0.0287395,1.31859e-05,0.230406,0.00011141,0.170053,7.80213e-05,-1.82715e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0475691,0.0342715,0.279887,-0.169003,51.7649,10000000,0
0.6,0.0658673,3.18499e-05,0.0486139,2.23048e-05,-0.0413037,1.99722e-05,-0.0304845,1.39867e-05,0.230406,0.000111412,0.170053,7.80228e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.285875,-0.179265,51.8635,10000000,0
0.65,0.0671875,3.24888e-05,0.0495882,2.27522e-05,-0.0426027,2.06007e-05,-0.0314432,1.44269e-05,0.230406,0.000111414,0.170052,7.80242e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.291605,-0.184903,51.3354,10000000,0
0.7,0.0683608,3.30568e-05,0.050454,2.315e-05,-0.042528,2.0565e-05,-0.031388,1.44019e-05,0.230406,0.000111416,0.170052,7.80256e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0182534,0.0113809,0.296697,-0.184579,51.8626,10000000,0
0.75,0.0693038,3.35133e-05,0.0511498,2.34698e-05,-0.0410222,1.98372e-05,-0.0302765,1.38922e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.30079,-0.178043,51.2797,10000000,0
