z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0697599,3.3735e-05,0.0514863,2.3625e-05,-0.0639252,3.09134e-05,-0.04718,2.1649e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.30277,-0.277446,51.3591,10000000,0
0.65,0.0703446,3.4018e-05,0.0519178,2.38232e-05,-0.0679117,3.28414e-05,-0.0501222,2.29992e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.305307,-0.294748,51.8452,10000000,0
0.7,0.070711,3.41953e-05,0.0521882,2.39474e-05,-0.0707438,3.42112e-05,-0.0522124,2.39585e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.306897,-0.30704,51.2374,10000000,0
0.75,0.0708598,3.42674e-05,0.052298,2.39979e-05,-0.0720354,3.48359e-05,-0.0531656,2.4396e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.307543,-0.312645,52.5418,10000000,0
0.8,0.0708277,3.4252e-05,0.0522743,2.39871e-05,-0.0715992,3.46251e-05,-0.0528437,2.42484e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.307404,-0.310752,51.5114,10000000,0
0.1,0.0613834,2.9677e-05,0.0453056,2.07831e-05,-0.0186758,9.02917e-06,-0.0137841,6.32322e-06,0.230406,0.000111394,0.170057,7.80105e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.558565,0.458728,0.266414,-0.0810559,51.2126,10000000,0
0.15,0.0615692,2.97681e-05,0.0454424,2.08469e-05,-0.0204497,9.88726e-06,-0.0150933,6.92414e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.260841,0.218012,0.267221,-0.0887553,51.8633,10000000,0
0.2,0.0624398,3.01901e-05,0.0460847,2.11424e-05,-0.0237026,1.14604e-05,-0.0174941,8.02581e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.143809,0.118291,0.270999,-0.102873,51.257,10000000,0
0.25,0.0638245,3.08606e-05,0.0471065,2.16119e-05,-0.0281587,1.36154e-05,-0.0207829,9.53495e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.0866259,0.0680124,0.277009,-0.122213,51.7827,10000000,0
0.3,0.0653554,3.16016e-05,0.0482362,2.21309e-05,-0.0333047,1.6104e-05,-0.0245808,1.12778e-05,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.283653,-0.144548,52.1221,10000000,0
0.35,0.0667921,3.22971e-05,0.0492964,2.2618e-05,-0.0387229,1.87243e-05,-0.0285797,1.31128e-05,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.289889,-0.168064,51.5835,10000000,0
0.4,0.0680585,3.29102e-05,0.0502309,2.30473e-05,-0.044184,2.13655e-05,-0.0326102,1.49625e-05,0.230406,0.000111415,0.170052,7.80247e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45498e-14,0.0241707,0.0158882,0.295385,-0.191766,51.2441,10000000,0
0.45,0.0691907,3.34583e-05,0.0510664,2.34312e-05,-0.0496664,2.4017e-05,-0.0366564,1.68194e-05,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.300299,-0.21556,51.2654,10000000,0
0.5,0.0702399,3.39662e-05,0.0518407,2.37869e-05,-0.0552011,2.66939e-05,-0.0407413,1.8694e-05,0.230406,0.000111419,0.170052,7.80276e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.304853,-0.239582,51.6546,10000000,0
0.55,0.0712133,3.44374e-05,0.052559,2.41169e-05,-0.0607145,2.93604e-05,-0.0448104,2.05614e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.309077,-0.263511,51.6892,10000000,0
0.6,0.0720607,3.48475e-05,0.0531844,2.44041e-05,-0.065931,3.18833e-05,-0.0486604,2.23282e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.312755,-0.286151,51.9147,10000000,0
0.65,0.0727117,3.51627e-05,0.0536649,2.46248e-05,-0.0704088,3.4049e-05,-0.0519651,2.38449e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.315581,-0.305586,51.8583,10000000,0
0.7,0.0731219,3.53612e-05,0.0539676,2.47639e-05,-0.0736207,3.56024e-05,-0.0543357,2.49328e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.317361,-0.319526,52.4648,10000000,0
0.75,0.0732886,3.5442e-05,0.0540905,2.48204e-05,-0.0751043,3.63201e-05,-0.0554307,2.54354e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.318084,-0.325965,51.5682,10000000,0
0.8,0.0732502,3.54235e-05,0.0540622,2.48075e-05,-0.0746196,3.60858e-05,-0.0550729,2.52713e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.317918,-0.323862,51.7307,10000000,0
0.1,0.0537664,2.59946e-05,0.0396836,1.82043e-05,-0.0189808,9.17669e-06,-0.0140092,6.42652e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.17871e-14,-4.21022e-11,1.45489e-14,0.558565,0.458728,0.233355,-0.0823796,51.9467,10000000,0
0.15,0.0541508,2.61816e-05,0.039967,1.83352e-05,-0.0212893,1.02933e-05,-0.015713,7.20847e-06,0.230406,0.0001114,0.170055,7.80144e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.260841,0.218012,0.235023,-0.0923992,52.0967,10000000,0
0.2,0.0550863,2.66348e-05,0.0406572,1.86526e-05,-0.024795,1.19887e-05,-0.0183003,8.39577e-06,0.230406,0.000111404,0.170054,7.80171e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.143809,0.118291,0.239084,-0.107614,51.4356,10000000,0
0.25,0.0563958,2.72688e-05,0.0416236,1.90966e-05,-0.0291992,1.41186e-05,-0.0215508,9.88735e-06,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0866259,0.0680124,0.244767,-0.126729,51.964,10000000,0
0.3,0.057768,2.79331e-05,0.0426362,1.95618e-05,-0.0340284,1.6454e-05,-0.0251149,1.15229e-05,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0549248,0.0405664,0.250723,-0.147689,51.5769,10000000,0
0.35,0.0590169,2.85376e-05,0.0435578,1.99852e-05,-0.0389212,1.88204e-05,-0.028726,1.31801e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0359338,0.0249524,0.256143,-0.168924,51.113,10000000,0
0.4,0.0600948,2.90595e-05,0.0443532,2.03506e-05,-0.0436931,2.11283e-05,-0.0322479,1.47963e-05,0.230406,0.000111415,0.170052,7.80253e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0241707,0.0158882,0.260821,-0.189635,51.9651,10000000,0
0.45,0.0610374,2.95159e-05,0.0450488,2.06703e-05,-0.0483389,2.33752e-05,-0.0356766,1.63699e-05,0.230406,0.000111417,0.170052,7.80268e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.0166948,0.0104425,0.264912,-0.209799,52.0652,10000000,0
0.5,0.0618835,2.99255e-05,0.0456732,2.09571e-05,-0.0528963,2.55795e-05,-0.0390402,1.79136e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.011839,0.00703242,0.268585,-0.229579,51.8033,10000000,0
0.55,0.0626329,3.02883e-05,0.0462263,2.12112e-05,-0.0573197,2.77189e-05,-0.0423048,1.94118e-05,0.230406,0.000111421,0.170051,7.8029e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00859719,0.00479871,0.271837,-0.248777,51.6641,10000000,0
0.6,0.063245,3.05845e-05,0.0466779,2.14187e-05,-0.0614091,2.96967e-05,-0.045323,2.07969e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.274494,-0.266526,51.7539,10000000,0
0.65,0.0636732,3.07918e-05,0.046994,2.15639e-05,-0.0648456,3.13588e-05,-0.0478593,2.19609e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.276352,-0.281441,51.3815,10000000,0
0.7,0.0638951,3.08993e-05,0.0471577,2.16391e-05,-0.067259,3.2526e-05,-0.0496404,2.27784e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.277315,-0.291915,51.6861,10000000,0
0.75,0.0639245,3.09136e-05,0.0471794,2.16492e-05,-0.0683408,3.30493e-05,-0.0504389,2.31448e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.277443,-0.296611,52.0811,10000000,0
0.8,0.0638047,3.08557e-05,0.0470909,2.16086e-05,-0.0679554,3.2863e-05,-0.0501544,2.30143e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.276923,-0.294938,51.202,10000000,0
0.1,0.0566718,2.73992e-05,0.041828,1.91879e-05,-0.0190323,9.20156e-06,-0.0140472,6.44394e-06,0.230406,0.000111395,0.170057,7.80107e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.245965,-0.0826032,51.8048,10000000,0
0.15,0.0569527,2.75362e-05,0.042035,1.92838e-05,-0.0209321,1.01205e-05,-0.0154493,7.08747e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.260841,0.218012,0.247184,-0.0908487,51.5615,10000000,0
0.2,0.0578697,2.79805e-05,0.0427116,1.9595e-05,-0.0242748,1.17371e-05,-0.0179164,8.21957e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.143809,0.118291,0.251164,-0.105356,51.3786,10000000,0
0.25,0.0592456,2.86466e-05,0.0437269,2.00615e-05,-0.0287756,1.39137e-05,-0.0212382,9.74387e-06,0.230406,0.000111407,0.170054,7.80191e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.257136,-0.124891,51.9483,10000000,0
0.3,0.0607365,2.93683e-05,0.0448271,2.05669e-05,-0.0339221,1.64026e-05,-0.0250365,1.14869e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.263606,-0.147227,51.9672,10000000,0
0.35,0.0621261,3.0041e-05,0.0458526,2.1038e-05,-0.039302,1.90044e-05,-0.0290071,1.3309e-05,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.269638,-0.170577,51.22,10000000,0
0.4,0.0633513,3.06341e-05,0.0467568,2.14534e-05,-0.0446913,2.16109e-05,-0.0329847,1.51343e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.274955,-0.193968,52.442,10000000,0
0.45,0.0644459,3.1164e-05,0.0475645,2.18245e-05,-0.0500704,2.42125e-05,-0.0369546,1.69562e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.279706,-0.217314,51.8255,10000000,0
0.5,0.0654483,3.16492e-05,0.0483042,2.21643e-05,-0.0554706,2.68243e-05,-0.0409402,1.87853e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.284056,-0.240752,51.6523,10000000,0
0.55,0.0663513,3.20863e-05,0.0489706,2.24704e-05,-0.0608218,2.94123e-05,-0.0448896,2.05978e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.287976,-0.263977,51.6182,10000000,0
0.6,0.067098,3.24477e-05,0.0495216,2.27235e-05,-0.0658597,3.18489e-05,-0.0486077,2.23041e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.291216,-0.285842,51.9546,10000000,0
0.65,0.0676244,3.27025e-05,0.0499101,2.29019e-05,-0.0701627,3.393e-05,-0.0517835,2.37616e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.293501,-0.304518,51.5967,10000000,0
0.7,0.0678955,3.28338e-05,0.0501102,2.29939e-05,-0.0732308,3.54139e-05,-0.0540479,2.48008e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.294678,-0.317834,51.8655,10000000,0
0.75,0.0679236,3.28475e-05,0.0501309,2.30035e-05,-0.0746302,3.60908e-05,-0.0550807,2.52748e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.2948,-0.323907,51.9968,10000000,0
0.8,0.0677594,3.27682e-05,0.0500097,2.2948e-05,-0.0741427,3.58552e-05,-0.0547209,2.51098e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.294087,-0.321792,51.3898,10000000,0
0.1,0.0684604,3.30983e-05,0.050529,2.31791e-05,-0.0175963,8.50723e-06,-0.0129874,5.9577e-06,0.230406,0.000111394,0.170057,7.80101e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.558565,0.458728,0.297129,-0.0763709,52.0936,10000000,0
0.15,0.0684693,3.3104e-05,0.0505351,2.3183e-05,-0.0189432,9.15879e-06,-0.0139814,6.41398e-06,0.230406,0.000111398,0.170056,7.80133e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.260841,0.218012,0.297168,-0.0822165,51.7551,10000000,0
0.2,0.0692421,3.34789e-05,0.0511053,2.34456e-05,-0.0218318,1.05558e-05,-0.0161133,7.39231e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.143809,0.118291,0.300522,-0.0947538,51.416,10000000,0
0.25,0.0706249,3.41485e-05,0.0521256,2.39145e-05,-0.0260347,1.25883e-05,-0.0192153,8.81569e-06,0.230406,0.000111406,0.170054,7.80184e-05,-1.8272e-10,6.17894e-14,-4.20997e-11,1.45494e-14,0.0866259,0.0680124,0.306524,-0.112995,51.7132,10000000,0
0.3,0.072214,3.49178e-05,0.0532983,2.44532e-05,-0.0310567,1.50169e-05,-0.0229217,1.05165e-05,0.230406,0.000111409,0.170053,7.80205e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0549248,0.0405664,0.313421,-0.134791,51.9626,10000000,0
0.35,0.0737299,3.56516e-05,0.0544169,2.49672e-05,-0.0364788,1.76391e-05,-0.0269235,1.23528e-05,0.230406,0.000111411,0.170053,7.80224e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0359338,0.0249524,0.32,-0.158324,51.3194,10000000,0
0.4,0.0750737,3.63022e-05,0.0554085,2.54228e-05,-0.0420634,2.03399e-05,-0.0310451,1.42443e-05,0.230406,0.000111414,0.170052,7.80242e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0241707,0.0158882,0.325832,-0.182562,51.7987,10000000,0
0.45,0.0762848,3.68886e-05,0.0563023,2.58335e-05,-0.0477861,2.31077e-05,-0.0352687,1.61825e-05,0.230406,0.000111416,0.170052,7.80258e-05,-1.8271e-10,6.17919e-14,-4.20974e-11,1.45499e-14,0.0166948,0.0104425,0.331089,-0.2074,50.8891,10000000,0
0.5,0.077433,3.74445e-05,0.0571496,2.62228e-05,-0.0536782,2.59573e-05,-0.0396173,1.81782e-05,0.230406,0.000111418,0.170052,7.80272e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011839,0.00703242,0.336072,-0.232972,51.6971,10000000,0
0.55,0.0785456,3.7983e-05,0.0579707,2.65999e-05,-0.0596554,2.88481e-05,-0.0440288,2.02027e-05,0.230406,0.00011142,0.170051,7.80283e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00859719,0.00479871,0.340901,-0.258914,51.7152,10000000,0
0.6,0.0795782,3.84828e-05,0.0587327,2.69499e-05,-0.0654064,3.16295e-05,-0.0482732,2.21505e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00634504,0.00327682,0.345382,-0.283875,52.3971,10000000,0
0.65,0.0804451,3.89023e-05,0.0593724,2.72437e-05,-0.0704234,3.4056e-05,-0.051976,2.38498e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45503e-14,0.00468731,0.00220869,0.349145,-0.305649,51.5059,10000000,0
0.7,0.0810825,3.92109e-05,0.0598429,2.74598e-05,-0.0740872,3.5828e-05,-0.05468,2.50907e-05,0.230406,0.000111422,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.351912,-0.321551,51.2446,10000000,0
0.75,0.0814627,3.93949e-05,0.0601235,2.75887e-05,-0.0758351,3.66735e-05,-0.05597,2.56828e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.353562,-0.329137,51.5737,10000000,0
0.8,0.0816063,3.94645e-05,0.0602294,2.76374e-05,-0.0753465,3.64373e-05,-0.0556094,2.55174e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.354185,-0.327016,51.7057,10000000,0
0.1,0.0649314,3.13922e-05,0.0479243,2.19843e-05,-0.0193051,9.33338e-06,-0.0142486,6.53626e-06,0.230406,0.000111394,0.170057,7.80102e-05,-1.82731e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.558565,0.458728,0.281813,-0.0837872,51.537,10000000,0
0.15,0.0650591,3.14553e-05,0.0480182,2.20285e-05,-0.0208677,1.00893e-05,-0.0154018,7.06563e-06,0.230406,0.000111399,0.170056,7.80135e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.260841,0.218012,0.282367,-0.0905694,51.8595,10000000,0
0.2,0.0659307,3.18779e-05,0.0486612,2.23243e-05,-0.0240567,1.16316e-05,-0.0177554,8.14568e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.143809,0.118291,0.28615,-0.10441,51.7087,10000000,0
0.25,0.0673764,3.25778e-05,0.049728,2.28145e-05,-0.0286171,1.38369e-05,-0.0211212,9.69014e-06,0.230406,0.000111406,0.170054,7.80185e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0866259,0.0680124,0.292425,-0.124203,51.6678,10000000,0
0.3,0.0690037,3.33655e-05,0.0509288,2.33662e-05,-0.034016,1.64479e-05,-0.0251059,1.15186e-05,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0549248,0.0405664,0.299487,-0.147635,51.4967,10000000,0
0.35,0.0705501,3.41141e-05,0.05207,2.38904e-05,-0.0398066,1.92483e-05,-0.0293795,1.34797e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0359338,0.0249524,0.306199,-0.172767,51.8039,10000000,0
0.4,0.0719286,3.47815e-05,0.0530873,2.43578e-05,-0.045737,2.21164e-05,-0.0337565,1.54883e-05,0.230406,0.000111414,0.170052,7.80244e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.0241707,0.0158882,0.312182,-0.198506,52.1075,10000000,0
0.45,0.0731757,3.53852e-05,0.0540076,2.47806e-05,-0.0517812,2.50396e-05,-0.0382173,1.75355e-05,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0166948,0.0104425,0.317595,-0.224739,51.9828,10000000,0
0.5,0.0743445,3.5951e-05,0.0548701,2.51769e-05,-0.0579706,2.8033e-05,-0.0427854,1.96318e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.455e-14,0.011839,0.00703242,0.322667,-0.251602,51.3175,10000000,0
0.55,0.075439,3.64808e-05,0.0556778,2.55479e-05,-0.0642165,3.10538e-05,-0.047395,2.17473e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00859719,0.00479871,0.327418,-0.27871,51.6077,10000000,0
0.6,0.0763979,3.69449e-05,0.0563855,2.58729e-05,-0.070195,3.39452e-05,-0.0518074,2.37722e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00634504,0.00327682,0.331579,-0.304658,51.7459,10000000,0
0.65,0.0771368,3.73025e-05,0.0569308,2.61234e-05,-0.0753823,3.64541e-05,-0.0556359,2.55292e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45503e-14,0.00468731,0.00220869,0.334787,-0.327172,51.674,10000000,0
0.7,0.0776003,3.75269e-05,0.0572729,2.62805e-05,-0.0791439,3.82734e-05,-0.0584121,2.68033e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.336798,-0.343498,51.8939,10000000,0
0.75,0.077782,3.7615e-05,0.0574069,2.63422e-05,-0.0809096,3.91274e-05,-0.0597152,2.74014e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.337587,-0.351161,51.9668,10000000,0
