z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0629047,3.04138e-05,0.0464281,2.12991e-05,-0.020667,9.99227e-06,-0.0152536,6.99768e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.27006,0.222378,0.273017,-0.089698,51.845,10000000,0
0.65,0.0648977,3.1378e-05,0.0478989,2.19743e-05,-0.0208648,1.00881e-05,-0.0153997,7.06481e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.19533,0.156812,0.281667,-0.0905569,51.1255,10000000,0
0.7,0.0669639,3.23776e-05,0.0494237,2.26743e-05,-0.0198054,9.57608e-06,-0.0146177,6.70621e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.139292,0.108784,0.290635,-0.0859588,51.4671,10000000,0
0.75,0.0689246,3.33263e-05,0.0508707,2.33387e-05,-0.0175583,8.48976e-06,-0.0129591,5.94545e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0959608,0.0729178,0.299144,-0.076206,51.8219,10000000,0
0.8,0.0706388,3.4156e-05,0.0521357,2.39198e-05,-0.014399,6.96236e-06,-0.0106273,4.8758e-06,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0620629,0.0459924,0.306584,-0.062494,51.7451,10000000,0
0.1,0.045292,2.19035e-05,0.0334276,1.53393e-05,-0.00099474,4.81063e-07,-0.000734164,3.36894e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.196574,-0.00431732,51.7538,10000000,0
0.15,0.0449752,2.17503e-05,0.0331938,1.5232e-05,-0.00242799,1.17419e-06,-0.00179197,8.22303e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.195199,-0.0105379,51.4714,10000000,0
0.2,0.0454817,2.19889e-05,0.033569,1.53991e-05,-0.00446714,2.15972e-06,-0.00329709,1.51247e-06,0.230406,0.000111394,0.170057,7.80103e-05,-1.82732e-10,6.17869e-14,-4.21025e-11,1.45488e-14,6.99597,6.59937,0.197398,-0.0193881,52.2547,10000000,0
0.25,0.0467284,2.25903e-05,0.0344896,1.58203e-05,-0.00683813,3.30582e-06,-0.00504714,2.31511e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,4.14898,3.8597,0.202808,-0.0296785,52.1125,10000000,0
0.3,0.048299,2.33498e-05,0.0356488,1.63521e-05,-0.00929727,4.49469e-06,-0.00686218,3.14769e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.57958,2.35643,0.209625,-0.0403515,51.6396,10000000,0
0.35,0.049847,2.40985e-05,0.0367912,1.68765e-05,-0.0117311,5.67139e-06,-0.00865851,3.97174e-06,0.230407,0.00011139,0.170059,7.80076e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,1.65606,1.48539,0.216344,-0.0509148,51.5597,10000000,0
0.4,0.0512054,2.47557e-05,0.0377936,1.73366e-05,-0.0141285,6.83052e-06,-0.0104279,4.78348e-06,0.230406,0.000111392,0.170058,7.80088e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,1.09615,0.967433,0.222239,-0.0613198,51.6822,10000000,0
0.45,0.0524171,2.53419e-05,0.0386878,1.77472e-05,-0.0164754,7.9653e-06,-0.0121601,5.57818e-06,0.230406,0.000111394,0.170057,7.80102e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.746568,0.649403,0.227498,-0.0715058,51.5263,10000000,0
0.5,0.053635,2.59312e-05,0.0395865,1.81599e-05,-0.0186494,9.01652e-06,-0.0137646,6.31435e-06,0.230406,0.000111396,0.170057,7.80116e-05,-1.82729e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.522034,0.447335,0.232784,-0.0809413,51.5811,10000000,0
0.55,0.0550169,2.65999e-05,0.0406064,1.86281e-05,-0.0203862,9.85643e-06,-0.0150465,6.90255e-06,0.230406,0.000111398,0.170056,7.80129e-05,-1.82727e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.372993,0.313962,0.238783,-0.0884795,52.209,10000000,0
0.6,0.0566237,2.73772e-05,0.0417922,1.91725e-05,-0.0213554,1.03252e-05,-0.0157618,7.23084e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.27006,0.222378,0.245756,-0.0926862,51.5335,10000000,0
0.65,0.0583785,2.82261e-05,0.0430872,1.9767e-05,-0.0213208,1.03086e-05,-0.0157361,7.21922e-06,0.230406,0.000111402,0.170055,7.80156e-05,-1.82723e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.19533,0.156812,0.253373,-0.0925356,51.4771,10000000,0
0.7,0.0601805,2.90979e-05,0.0444171,2.03775e-05,-0.0201234,9.72989e-06,-0.0148524,6.81393e-06,0.230406,0.000111404,0.170054,7.80171e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.139292,0.108784,0.261193,-0.0873389,51.3443,10000000,0
0.75,0.0618755,2.99181e-05,0.045668,2.09519e-05,-0.0178649,8.63807e-06,-0.0131854,6.04932e-06,0.230406,0.000111406,0.170054,7.80188e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.0959608,0.0729178,0.26855,-0.0775367,51.6463,10000000,0
0.8,0.0633449,3.06294e-05,0.0467523,2.145e-05,-0.0148278,7.16974e-06,-0.0109438,5.02103e-06,0.230406,0.000111409,0.170053,7.80208e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0620629,0.0459924,0.274927,-0.0643551,52.1922,10000000,0
0.1,0.0545079,2.63604e-05,0.0402294,1.84605e-05,-0.000421513,2.03847e-07,-0.000311096,1.42756e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.236573,-0.00182943,51.0335,10000000,0
0.15,0.0540948,2.61606e-05,0.0399245,1.83206e-05,-0.00187403,9.06295e-07,-0.00138312,6.3469e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.23478,-0.00813358,51.2844,10000000,0
0.2,0.054667,2.64344e-05,0.0403473,1.85123e-05,-0.00398039,1.92473e-06,-0.00293775,1.34791e-06,0.230406,0.000111414,0.170053,7.80244e-05,-1.82712e-10,6.17914e-14,-4.2098e-11,1.45498e-14,6.99597,6.59937,0.237263,-0.0172755,51.5037,10000000,0
0.25,0.0561296,2.71354e-05,0.0414285,1.90032e-05,-0.0064493,3.11786e-06,-0.00476014,2.18347e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,4.14898,3.8597,0.243611,-0.0279909,51.687,10000000,0
0.3,0.0579843,2.80319e-05,0.0427975,1.96311e-05,-0.00901755,4.35944e-06,-0.00665573,3.05297e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.57958,2.35643,0.251661,-0.0391375,51.843,10000000,0
0.35,0.0598136,2.89166e-05,0.0441475,2.02507e-05,-0.0115597,5.58851e-06,-0.00853206,3.9137e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.65606,1.48539,0.2596,-0.050171,51.6016,10000000,0
0.4,0.0614151,2.96914e-05,0.0453293,2.07932e-05,-0.0140603,6.7975e-06,-0.0103776,4.76037e-06,0.230406,0.000111391,0.170058,7.80082e-05,-1.82735e-10,6.17862e-14,-4.21032e-11,1.45487e-14,1.09615,0.967433,0.266551,-0.0610239,50.829,10000000,0
0.45,0.0628411,3.03813e-05,0.0463816,2.12764e-05,-0.0165064,7.98021e-06,-0.012183,5.58862e-06,0.230406,0.000111393,0.170058,7.80095e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45487e-14,0.746568,0.649403,0.272741,-0.0716402,51.473,10000000,0
0.5,0.0642791,3.10771e-05,0.0474427,2.17636e-05,-0.018776,9.07768e-06,-0.0138581,6.35719e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.522034,0.447335,0.278982,-0.0814911,51.9112,10000000,0
0.55,0.0659253,3.18735e-05,0.0486576,2.23213e-05,-0.020602,9.96067e-06,-0.0152058,6.97555e-06,0.230406,0.000111397,0.170056,7.80121e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.372993,0.313962,0.286126,-0.0894162,51.9058,10000000,0
0.6,0.0678589,3.2809e-05,0.0500846,2.29764e-05,-0.0216464,1.04658e-05,-0.0159765,7.32927e-06,0.230406,0.000111399,0.170056,7.80134e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.27006,0.222378,0.294519,-0.0939488,51.154,10000000,0
0.65,0.0699903,3.38401e-05,0.0516576,2.36985e-05,-0.0216644,1.04747e-05,-0.0159898,7.33551e-06,0.230406,0.000111401,0.170055,7.80148e-05,-1.82725e-10,6.17882e-14,-4.21008e-11,1.45491e-14,0.19533,0.156812,0.30377,-0.0940272,51.3284,10000000,0
0.7,0.0721981,3.49082e-05,0.0532869,2.44465e-05,-0.0204901,9.90708e-06,-0.015123,6.93802e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.139292,0.108784,0.313352,-0.0889305,51.8276,10000000,0
0.75,0.074292,3.59214e-05,0.0548322,2.5156e-05,-0.0182233,8.81127e-06,-0.01345,6.17061e-06,0.230406,0.000111405,0.170054,7.80179e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.0959608,0.0729178,0.32244,-0.0790923,51.435,10000000,0
0.8,0.0761224,3.68073e-05,0.056183,2.57765e-05,-0.0151499,7.3254e-06,-0.0111815,5.13004e-06,0.230406,0.000111408,0.170054,7.80199e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0620629,0.0459924,0.330384,-0.065753,51.6284,10000000,0
0.1,0.0506715,2.45051e-05,0.0373979,1.71612e-05,0.000243738,1.17874e-07,0.00017989,8.25483e-08,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.219922,0.00105786,51.9274,10000000,0
0.15,0.0502709,2.43114e-05,0.0371022,1.70255e-05,-0.000986607,4.7713e-07,-0.000728161,3.3414e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.218183,-0.00428203,51.7568,10000000,0
0.2,0.0507877,2.4557e-05,0.0374846,1.71975e-05,-0.00287943,1.39227e-06,-0.0021252,9.75022e-07,0.230406,0.000111407,0.170054,7.80193e-05,-1.82719e-10,6.17898e-14,-4.20996e-11,1.45495e-14,6.99597,6.59937,0.220427,-0.0124972,51.5498,10000000,0
0.25,0.0521363,2.52048e-05,0.0384811,1.76512e-05,-0.0051819,2.50514e-06,-0.00382469,1.75438e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,4.14898,3.8597,0.226279,-0.0224902,51.36,10000000,0
0.3,0.0538535,2.6035e-05,0.0397485,1.82326e-05,-0.00764988,3.69826e-06,-0.00564627,2.58994e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.57958,2.35643,0.233732,-0.0332016,51.5112,10000000,0
0.35,0.0555502,2.68556e-05,0.0410007,1.88073e-05,-0.0101587,4.9112e-06,-0.00749798,3.43937e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.65606,1.48539,0.241097,-0.0440904,51.1614,10000000,0
0.4,0.0570374,2.7575e-05,0.0420981,1.93111e-05,-0.0126861,6.13317e-06,-0.00936336,4.29512e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21032e-11,1.45487e-14,1.09615,0.967433,0.247551,-0.0550597,51.0056,10000000,0
0.45,0.0583633,2.82166e-05,0.0430766,1.97604e-05,-0.0152127,7.35478e-06,-0.0112281,5.15062e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.746568,0.649403,0.253306,-0.0660254,51.7657,10000000,0
0.5,0.059703,2.88648e-05,0.0440652,2.02143e-05,-0.01761,8.51398e-06,-0.0129975,5.96242e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.522034,0.447335,0.259121,-0.0764304,51.2989,10000000,0
0.55,0.0612398,2.96083e-05,0.0451993,2.0735e-05,-0.0195981,9.47534e-06,-0.0144648,6.63567e-06,0.230406,0.000111397,0.170056,7.80124e-05,-1.82728e-10,6.17875e-14,-4.21017e-11,1.4549e-14,0.372993,0.313962,0.265791,-0.0850591,50.9316,10000000,0
0.6,0.0630475,3.04828e-05,0.0465334,2.13474e-05,-0.020815,1.00639e-05,-0.0153629,7.04781e-06,0.230406,0.000111399,0.170056,7.80137e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.27006,0.222378,0.273636,-0.0903406,51.6717,10000000,0
0.65,0.0650417,3.14476e-05,0.0480052,2.2023e-05,-0.0209838,1.01457e-05,-0.0154875,7.1051e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.19533,0.156812,0.282292,-0.0910734,51.8408,10000000,0
0.7,0.0671082,3.24473e-05,0.0495302,2.27232e-05,-0.0199033,9.62339e-06,-0.0146899,6.73935e-06,0.230406,0.000111403,0.170055,7.80165e-05,-1.82722e-10,6.17888e-14,-4.21003e-11,1.45492e-14,0.139292,0.108784,0.291261,-0.0863835,51.5969,10000000,0
0.75,0.0690682,3.33957e-05,0.0509767,2.33873e-05,-0.0176478,8.53302e-06,-0.0130252,5.97575e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0959608,0.0729178,0.299768,-0.0765943,51.3781,10000000,0
0.8,0.0707811,3.42248e-05,0.0522408,2.3968e-05,-0.014495,7.00879e-06,-0.0106982,4.90832e-06,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0620629,0.0459924,0.307202,-0.0629109,51.8032,10000000,0
0.1,0.0548417,2.65218e-05,0.0404757,1.85736e-05,-4.32154e-05,2.08993e-08,-3.18949e-05,1.4636e-08,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.238021,-0.000187561,51.7137,10000000,0
0.15,0.0544148,2.63154e-05,0.0401607,1.8429e-05,-0.00141514,6.84372e-07,-0.00104444,4.79274e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.236169,-0.00614193,51.3594,10000000,0
0.2,0.0549792,2.65856e-05,0.0405778,1.86182e-05,-0.0034552,1.67078e-06,-0.00255013,1.17007e-06,0.230406,0.000111414,0.170053,7.80248e-05,-1.82712e-10,6.17916e-14,-4.20979e-11,1.45499e-14,6.99597,6.59937,0.238619,-0.0149961,51.2686,10000000,0
0.25,0.0564412,2.7286e-05,0.0416585,1.91087e-05,-0.0058825,2.84384e-06,-0.00434179,1.99158e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,4.14898,3.8597,0.244963,-0.0255309,51.71,10000000,0
0.3,0.0582995,2.81843e-05,0.0430301,1.97378e-05,-0.0084365,4.07854e-06,-0.00622687,2.85625e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.57958,2.35643,0.253029,-0.0366157,51.1125,10000000,0
0.35,0.0601339,2.90715e-05,0.0443838,2.03591e-05,-0.0109893,5.31271e-06,-0.008111,3.72056e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.65606,1.48539,0.26099,-0.0476951,51.6964,10000000,0
0.4,0.0617399,2.98484e-05,0.0455691,2.09032e-05,-0.0135215,6.53704e-06,-0.00997998,4.57796e-06,0.230406,0.000111391,0.170058,7.80082e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45487e-14,1.09615,0.967433,0.267961,-0.0586856,51.6369,10000000,0
0.45,0.0631703,3.05405e-05,0.0466246,2.13878e-05,-0.016018,7.7441e-06,-0.0118225,5.42327e-06,0.230406,0.000111393,0.170058,7.80095e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45487e-14,0.746568,0.649403,0.274169,-0.0695207,51.4839,10000000,0
0.5,0.0646143,3.12392e-05,0.0476902,2.18771e-05,-0.0183542,8.87373e-06,-0.0135468,6.21436e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.522034,0.447335,0.280437,-0.0796602,51.5619,10000000,0
0.55,0.0662708,3.20406e-05,0.0489126,2.24383e-05,-0.0202572,9.79397e-06,-0.0149513,6.85881e-06,0.230406,0.000111397,0.170056,7.80121e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.372993,0.313962,0.287626,-0.0879197,51.9337,10000000,0
0.6,0.0682203,3.29837e-05,0.0503513,2.30988e-05,-0.0213787,1.03363e-05,-0.015779,7.23863e-06,0.230406,0.000111399,0.170056,7.80134e-05,-1.82727e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.27006,0.222378,0.296087,-0.092787,51.3287,10000000,0
0.65,0.0703726,3.40249e-05,0.0519397,2.38279e-05,-0.0214605,1.03761e-05,-0.0158393,7.26647e-06,0.230406,0.0001114,0.170055,7.80148e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.19533,0.156812,0.305429,-0.0931423,51.3573,10000000,0
0.7,0.072605,3.51049e-05,0.0535872,2.45843e-05,-0.0203226,9.8261e-06,-0.0149994,6.88131e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.139292,0.108784,0.315118,-0.0882036,51.1837,10000000,0
0.75,0.0747247,3.61306e-05,0.0551516,2.53026e-05,-0.0180557,8.73023e-06,-0.0133263,6.11386e-06,0.230406,0.000111405,0.170054,7.80179e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.0959608,0.0729178,0.324318,-0.0783648,51.8761,10000000,0
0.8,0.0765797,3.70284e-05,0.0565205,2.59313e-05,-0.0149438,7.22577e-06,-0.0110295,5.06027e-06,0.230406,0.000111408,0.170054,7.80199e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0620629,0.0459924,0.332369,-0.0648588,51.3641,10000000,0
0.1,0.0502337,2.42934e-05,0.0370748,1.7013e-05,0.000147217,7.11954e-08,0.000108653,4.9859e-08,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,27.1526,25.601,0.218022,0.000638946,51.3406,10000000,0
0.15,0.0498389,2.41024e-05,0.0367834,1.68792e-05,-0.00108947,5.26875e-07,-0.000804079,3.68977e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,12.7592,12.0936,0.216308,-0.00472847,51.266,10000000,0
0.2,0.0503533,2.43466e-05,0.037164,1.70502e-05,-0.00297236,1.43718e-06,-0.00219379,1.00647e-06,0.230406,0.000111405,0.170055,7.80181e-05,-1.82721e-10,6.17894e-14,-4.21e-11,1.45494e-14,6.99597,6.59937,0.218541,-0.0129005,51.8159,10000000,0
0.25,0.0516916,2.49898e-05,0.0381529,1.75007e-05,-0.00524771,2.53695e-06,-0.00387326,1.77666e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,4.14898,3.8597,0.224349,-0.0227758,51.5358,10000000,0
0.3,0.0533947,2.58132e-05,0.0394099,1.80773e-05,-0.0076735,3.70968e-06,-0.0056637,2.59794e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17856e-14,-4.2104e-11,1.45485e-14,2.57958,2.35643,0.231741,-0.0333041,51.6805,10000000,0
0.35,0.055077,2.66269e-05,0.0406514,1.86471e-05,-0.0101276,4.89614e-06,-0.00747498,3.42882e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21036e-11,1.45486e-14,1.65606,1.48539,0.239043,-0.0439552,51.3855,10000000,0
0.4,0.0565512,2.734e-05,0.0417393,1.91465e-05,-0.012589,6.08623e-06,-0.00929169,4.26225e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,1.09615,0.967433,0.245441,-0.0546383,51.9126,10000000,0
0.45,0.0578652,2.79758e-05,0.0427089,1.95917e-05,-0.01504,7.27129e-06,-0.0111006,5.09216e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.746568,0.649403,0.251144,-0.0652759,51.6566,10000000,0
0.5,0.0591924,2.8618e-05,0.0436884,2.00414e-05,-0.0173563,8.39133e-06,-0.0128103,5.87653e-06,0.230406,0.000111395,0.170057,7.80112e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.522034,0.447335,0.256905,-0.0753294,51.8684,10000000,0
0.55,0.0607146,2.93544e-05,0.0448117,2.05572e-05,-0.0192672,9.31535e-06,-0.0142206,6.52362e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.372993,0.313962,0.263511,-0.0836228,52.1889,10000000,0
0.6,0.0625049,3.02205e-05,0.0461329,2.11637e-05,-0.0204238,9.8747e-06,-0.0150742,6.91534e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.27006,0.222378,0.271282,-0.0886425,51.6338,10000000,0
0.65,0.06448,3.1176e-05,0.0475906,2.18328e-05,-0.0205618,9.94163e-06,-0.015176,6.96221e-06,0.230406,0.000111401,0.170055,7.80152e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.19533,0.156812,0.279854,-0.0892418,51.1673,10000000,0
0.7,0.0665268,3.21662e-05,0.0491011,2.25263e-05,-0.0194915,9.42428e-06,-0.014386,6.5999e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.139292,0.108784,0.288737,-0.0845961,51.4821,10000000,0
0.75,0.0684683,3.31057e-05,0.0505339,2.31842e-05,-0.0172899,8.35999e-06,-0.012761,5.85458e-06,0.230406,0.000111406,0.170054,7.80183e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0959608,0.0729178,0.297164,-0.0750411,50.9437,10000000,0
