z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0592483,2.86515e-05,0.0437283,2.0065e-05,-0.0365956,1.7697e-05,-0.0270094,1.23934e-05,0.230406,0.000111421,0.170051,7.8029e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.0082758,0.00465549,0.257148,-0.158831,51.7118,10000000,0
0.1,0.0674346,3.26008e-05,0.0497724,2.28308e-05,-0.00696134,3.36542e-06,-0.00513806,2.35684e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,3.30282,2.9533,0.292676,-0.0302133,51.0474,10000000,0
0.15,0.067094,3.24361e-05,0.0495211,2.27154e-05,-0.00806614,3.89952e-06,-0.0059535,2.73088e-06,0.230407,0.000111388,0.17006,7.80067e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,1.54816,1.39821,0.291198,-0.0350083,51.2493,10000000,0
0.2,0.0678052,3.27807e-05,0.0500457,2.29567e-05,-0.0102143,4.93816e-06,-0.007539,3.45824e-06,0.230406,0.000111391,0.170058,7.80082e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45487e-14,0.85075,0.76141,0.294285,-0.0443318,51.0715,10000000,0
0.25,0.0694368,3.35703e-05,0.0512496,2.35096e-05,-0.013163,6.36387e-06,-0.0097153,4.45668e-06,0.230406,0.000111394,0.170057,7.801e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.507728,0.442563,0.301367,-0.0571296,50.8577,10000000,0
0.3,0.0714477,3.45434e-05,0.0527336,2.4191e-05,-0.0165537,8.00334e-06,-0.0122178,5.60482e-06,0.230406,0.000111396,0.170056,7.80118e-05,-1.82729e-10,6.17873e-14,-4.21019e-11,1.45489e-14,0.318209,0.267941,0.310095,-0.0718458,51.0611,10000000,0
0.35,0.0734101,3.5493e-05,0.0541818,2.48561e-05,-0.0201356,9.73532e-06,-0.0148614,6.81774e-06,0.230406,0.000111399,0.170056,7.80136e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.205886,0.167441,0.318612,-0.0873916,50.7806,10000000,0
0.4,0.0751343,3.63275e-05,0.0554542,2.54405e-05,-0.0238025,1.15085e-05,-0.0175679,8.05952e-06,0.230406,0.000111401,0.170055,7.80154e-05,-1.82724e-10,6.17884e-14,-4.21006e-11,1.45492e-14,0.137194,0.108199,0.326095,-0.103307,51.5296,10000000,0
0.45,0.0766767,3.7074e-05,0.0565924,2.59633e-05,-0.0275339,1.33129e-05,-0.0203218,9.32318e-06,0.230406,0.000111404,0.170054,7.80171e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.0939934,0.0721051,0.33279,-0.119502,50.4839,10000000,0
0.5,0.0782023,3.78125e-05,0.0577182,2.64804e-05,-0.0312468,1.51085e-05,-0.0230621,1.05806e-05,0.230406,0.000111406,0.170054,7.80187e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.0661172,0.0492901,0.339411,-0.135616,51.0531,10000000,0
0.55,0.0798604,3.86149e-05,0.0589418,2.70424e-05,-0.0346944,1.67758e-05,-0.0256065,1.17482e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0475691,0.0342715,0.346608,-0.150579,51.363,10000000,0
0.6,0.0816803,3.94956e-05,0.0602849,2.76591e-05,-0.0374712,1.81188e-05,-0.0276559,1.26887e-05,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0347277,0.0239866,0.354506,-0.162631,51.6418,10000000,0
0.65,0.0835507,4.04007e-05,0.0616652,2.8293e-05,-0.0391571,1.89343e-05,-0.0289002,1.32599e-05,0.230406,0.000111412,0.170053,7.8023e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.025351,0.0166741,0.362624,-0.169948,51.1408,10000000,0
0.7,0.0853492,4.12711e-05,0.0629924,2.89026e-05,-0.0393564,1.9031e-05,-0.0290472,1.33276e-05,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.0182534,0.0113809,0.37043,-0.170813,51.2063,10000000,0
0.75,0.0869283,4.20355e-05,0.0641578,2.94379e-05,-0.0379379,1.83455e-05,-0.0280002,1.28475e-05,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0126919,0.00750094,0.377283,-0.164657,51.5817,10000000,0
0.8,0.0881989,4.26508e-05,0.0650953,2.98688e-05,-0.0350528,1.69507e-05,-0.0258708,1.18708e-05,0.230406,0.000111419,0.170052,7.80277e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0082758,0.00465549,0.382798,-0.152135,51.0866,10000000,0
0.1,0.0563094,2.72222e-05,0.0415613,1.90641e-05,-0.00877224,4.24084e-06,-0.00647467,2.96992e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.244391,-0.0380728,51.2778,10000000,0
0.15,0.0561496,2.71453e-05,0.0414431,1.90102e-05,-0.0101556,4.9097e-06,-0.00749572,3.43832e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.243698,-0.044077,50.7288,10000000,0
0.2,0.0568788,2.74986e-05,0.041981,1.92575e-05,-0.0125145,6.05023e-06,-0.00923666,4.23704e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.246863,-0.0543148,51.144,10000000,0
0.25,0.0583654,2.8218e-05,0.043078,1.97613e-05,-0.0155712,7.52821e-06,-0.0114927,5.27208e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.507728,0.442563,0.253315,-0.0675814,50.7542,10000000,0
0.3,0.0601499,2.90815e-05,0.0443949,2.0366e-05,-0.0189573,9.16552e-06,-0.0139918,6.4187e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.26106,-0.0822776,51.3216,10000000,0
0.35,0.0618787,2.9918e-05,0.0456707,2.09519e-05,-0.0224274,1.08435e-05,-0.0165529,7.59382e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.268564,-0.0973385,51.1204,10000000,0
0.4,0.0634001,3.06543e-05,0.0467934,2.14675e-05,-0.0258844,1.25152e-05,-0.0191044,8.76454e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.275167,-0.112342,51.0293,10000000,0
0.45,0.0647607,3.13129e-05,0.0477975,2.19287e-05,-0.029313,1.41733e-05,-0.0216348,9.92569e-06,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45493e-14,0.0939934,0.0721051,0.281072,-0.127223,51.2789,10000000,0
0.5,0.0660878,3.19552e-05,0.0487768,2.23785e-05,-0.0326408,1.57827e-05,-0.0240909,1.10528e-05,0.230406,0.000111407,0.170054,7.80196e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0661172,0.0492901,0.286832,-0.141666,51.4007,10000000,0
0.55,0.0674884,3.2633e-05,0.0498104,2.28532e-05,-0.0356502,1.72381e-05,-0.026312,1.2072e-05,0.230406,0.00011141,0.170053,7.80211e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.292911,-0.154728,50.6295,10000000,0
0.6,0.0689725,3.33513e-05,0.0509057,2.33562e-05,-0.0379924,1.8371e-05,-0.0280406,1.28654e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17907e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.299352,-0.164893,51.4402,10000000,0
0.65,0.0704462,3.40645e-05,0.0519932,2.38557e-05,-0.0393212,1.90139e-05,-0.0290212,1.33156e-05,0.230406,0.000111413,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.305748,-0.17066,51.107,10000000,0
0.7,0.071813,3.4726e-05,0.0530019,2.4319e-05,-0.0393247,1.90159e-05,-0.0290238,1.3317e-05,0.230406,0.000111415,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.31168,-0.170676,51.4989,10000000,0
0.75,0.0729682,3.52853e-05,0.0538544,2.47106e-05,-0.0379316,1.83426e-05,-0.0279955,1.28455e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.0126919,0.00750094,0.316694,-0.164629,51.356,10000000,0
0.8,0.0738575,3.5716e-05,0.0545106,2.50123e-05,-0.0353131,1.70767e-05,-0.0260629,1.1959e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.320554,-0.153265,50.9684,10000000,0
0.1,0.0638893,3.08867e-05,0.0471558,2.16304e-05,-0.00872009,4.21565e-06,-0.00643618,2.95228e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.30282,2.9533,0.277289,-0.0378465,50.8943,10000000,0
0.15,0.0636548,3.07735e-05,0.0469827,2.15511e-05,-0.0101421,4.90313e-06,-0.00748573,3.43372e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45485e-14,1.54816,1.39821,0.276272,-0.0440182,51.5859,10000000,0
0.2,0.0644172,3.11429e-05,0.047545,2.18097e-05,-0.0125793,6.08153e-06,-0.00928451,4.25896e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.279581,-0.0545961,51.1591,10000000,0
0.25,0.0660366,3.19266e-05,0.04874,2.23585e-05,-0.0157395,7.60956e-06,-0.011617,5.32905e-06,0.230406,0.000111394,0.170057,7.80103e-05,-1.82731e-10,6.17868e-14,-4.21024e-11,1.45488e-14,0.507728,0.442563,0.286609,-0.0683121,51.0329,10000000,0
0.3,0.0679966,3.2875e-05,0.0501864,2.30227e-05,-0.0192373,9.30087e-06,-0.0141985,6.51348e-06,0.230406,0.000111397,0.170056,7.80121e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.318209,0.267941,0.295117,-0.0834932,50.7731,10000000,0
0.35,0.069896,3.37941e-05,0.051588,2.36663e-05,-0.0228166,1.10316e-05,-0.0168402,7.72554e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.205886,0.167441,0.30336,-0.0990277,51.026,10000000,0
0.4,0.0715602,3.45995e-05,0.0528162,2.42304e-05,-0.0263757,1.27527e-05,-0.0194671,8.93086e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.137194,0.108199,0.310583,-0.114475,50.2819,10000000,0
0.45,0.0730431,3.53173e-05,0.0539105,2.4733e-05,-0.0299004,1.44573e-05,-0.0220684,1.01245e-05,0.230406,0.000111404,0.170054,7.80174e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.0939934,0.0721051,0.317019,-0.129773,50.827,10000000,0
0.5,0.0744957,3.60204e-05,0.0549825,2.52254e-05,-0.0333193,1.61106e-05,-0.0245917,1.12824e-05,0.230406,0.000111407,0.170054,7.8019e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.323324,-0.144611,51.8085,10000000,0
0.55,0.0760514,3.67733e-05,0.0561305,2.57527e-05,-0.0364129,1.76068e-05,-0.0268749,1.23302e-05,0.230406,0.000111409,0.170053,7.80205e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0475691,0.0342715,0.330076,-0.158038,50.8527,10000000,0
0.6,0.0777331,3.75871e-05,0.0573716,2.63226e-05,-0.0388274,1.87746e-05,-0.0286569,1.3148e-05,0.230406,0.000111411,0.170053,7.8022e-05,-1.82715e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0347277,0.0239866,0.337375,-0.168517,51.4612,10000000,0
0.65,0.0794387,3.84126e-05,0.0586303,2.69007e-05,-0.0402097,1.94434e-05,-0.029677,1.36164e-05,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.025351,0.0166741,0.344777,-0.174517,50.7445,10000000,0
0.7,0.0810588,3.91966e-05,0.0598258,2.74498e-05,-0.0402421,1.94594e-05,-0.0297009,1.36276e-05,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0182534,0.0113809,0.351808,-0.174657,51.3836,10000000,0
0.75,0.0824652,3.98775e-05,0.0608637,2.79266e-05,-0.038851,1.87871e-05,-0.0286741,1.31568e-05,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0126919,0.00750094,0.357913,-0.16862,51.2212,10000000,0
0.8,0.0835841,4.04194e-05,0.0616894,2.83061e-05,-0.0362097,1.75102e-05,-0.0267246,1.22626e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0082758,0.00465549,0.362769,-0.157156,50.7967,10000000,0
0.1,0.055273,2.67212e-05,0.0407963,1.87132e-05,-0.009359,4.52451e-06,-0.00690775,3.16857e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.239893,-0.0406194,50.7001,10000000,0
0.15,0.0551505,2.66623e-05,0.0407057,1.86719e-05,-0.0108008,5.22158e-06,-0.00797186,3.65674e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.239362,-0.0468769,51.2446,10000000,0
0.2,0.0559098,2.70301e-05,0.0412658,1.89294e-05,-0.0132626,6.41192e-06,-0.00978884,4.49033e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.242657,-0.0575618,50.7842,10000000,0
0.25,0.0574153,2.77586e-05,0.0423768,1.94396e-05,-0.0164591,7.9575e-06,-0.012148,5.57271e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.507728,0.442563,0.249192,-0.0714351,50.4861,10000000,0
0.3,0.0592126,2.86283e-05,0.0437031,2.00487e-05,-0.0200079,9.67349e-06,-0.0147673,6.77444e-06,0.230406,0.000111397,0.170056,7.80127e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.256993,-0.0868376,51.1466,10000000,0
0.35,0.0609543,2.94711e-05,0.0449884,2.06389e-05,-0.0236535,1.14364e-05,-0.0174579,8.00899e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.21009e-11,1.45491e-14,0.205886,0.167441,0.264552,-0.10266,51.5576,10000000,0
0.4,0.0624929,3.02157e-05,0.0461238,2.11603e-05,-0.0272944,1.3197e-05,-0.0201451,9.24199e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.137194,0.108199,0.271229,-0.118462,51.2242,10000000,0
0.45,0.0638733,3.08838e-05,0.0471425,2.16282e-05,-0.0309133,1.49471e-05,-0.0228159,1.04676e-05,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45493e-14,0.0939934,0.0721051,0.277221,-0.134169,51.0729,10000000,0
0.5,0.0652159,3.15336e-05,0.0481333,2.20833e-05,-0.0344312,1.66484e-05,-0.0254123,1.1659e-05,0.230406,0.000111407,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0661172,0.0492901,0.283048,-0.149437,50.8842,10000000,0
0.55,0.0666171,3.22118e-05,0.0491674,2.25582e-05,-0.0376147,1.81881e-05,-0.0277619,1.27373e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.289129,-0.163254,51.2694,10000000,0
0.6,0.0680784,3.29189e-05,0.0502458,2.30534e-05,-0.0400914,1.9386e-05,-0.0295897,1.35762e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0347277,0.0239866,0.295471,-0.174003,51.9946,10000000,0
0.65,0.0695038,3.36088e-05,0.0512977,2.35366e-05,-0.0414915,2.00633e-05,-0.030623,1.40505e-05,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.301658,-0.18008,51.1072,10000000,0
0.7,0.0707985,3.42354e-05,0.0522531,2.39754e-05,-0.0414818,2.0059e-05,-0.0306158,1.40475e-05,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.307277,-0.180038,51.3423,10000000,0
0.75,0.0718656,3.47521e-05,0.0530406,2.43372e-05,-0.0399849,1.93355e-05,-0.029511,1.35409e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.311908,-0.173541,51.3935,10000000,0
0.8,0.0726607,3.51372e-05,0.0536273,2.4607e-05,-0.0371822,1.79806e-05,-0.0274424,1.2592e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.315359,-0.161377,51.7605,10000000,0
0.1,0.0491876,2.37792e-05,0.0363047,1.66529e-05,-0.0101558,4.90973e-06,-0.0074959,3.43835e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.213481,-0.0440779,51.3607,10000000,0
0.15,0.0491804,2.37762e-05,0.0362992,1.66507e-05,-0.011737,5.67424e-06,-0.00866289,3.97374e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.213451,-0.0509405,51.6034,10000000,0
0.2,0.0499569,2.41522e-05,0.036872,1.69141e-05,-0.0142518,6.8902e-06,-0.0105189,4.82527e-06,0.230406,0.000111393,0.170058,7.80094e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.85075,0.76141,0.216821,-0.0618551,51.4004,10000000,0
0.25,0.0513804,2.48411e-05,0.0379225,1.73965e-05,-0.0174048,8.41479e-06,-0.012846,5.89296e-06,0.230406,0.000111395,0.170057,7.80113e-05,-1.8273e-10,6.17872e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.222999,-0.0755398,51.9198,10000000,0
0.3,0.0530434,2.56458e-05,0.0391498,1.796e-05,-0.0208235,1.00679e-05,-0.0153692,7.05062e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.318209,0.267941,0.230217,-0.0903772,51.2551,10000000,0
0.35,0.054642,2.64193e-05,0.0403295,1.85017e-05,-0.0242672,1.17332e-05,-0.0179109,8.21684e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.205886,0.167441,0.237155,-0.105324,50.9753,10000000,0
0.4,0.0560513,2.71014e-05,0.0413695,1.89793e-05,-0.0276461,1.33672e-05,-0.0204046,9.36115e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.137194,0.108199,0.243272,-0.119989,50.3324,10000000,0
0.45,0.0573119,2.77114e-05,0.0422997,1.94066e-05,-0.0309496,1.49648e-05,-0.0228427,1.048e-05,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0939934,0.0721051,0.248743,-0.134326,51.223,10000000,0
0.5,0.058524,2.82981e-05,0.0431943,1.98174e-05,-0.0341109,1.64936e-05,-0.0251759,1.15506e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0661172,0.0492901,0.254004,-0.148047,51.7839,10000000,0
0.55,0.0597631,2.88978e-05,0.0441087,2.02374e-05,-0.0369255,1.7855e-05,-0.0272532,1.2504e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0475691,0.0342715,0.259382,-0.160263,51.2477,10000000,0
0.6,0.061023,2.95075e-05,0.0450384,2.06644e-05,-0.0390698,1.88921e-05,-0.0288357,1.32303e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.26485,-0.169569,51.1025,10000000,0
0.65,0.0622202,3.0087e-05,0.0459219,2.10702e-05,-0.0402305,1.94537e-05,-0.0296924,1.36236e-05,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.025351,0.0166741,0.270046,-0.174607,51.0906,10000000,0
0.7,0.063276,3.05981e-05,0.0467011,2.14281e-05,-0.0401336,1.94072e-05,-0.0296208,1.35911e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0182534,0.0113809,0.274628,-0.174187,50.8703,10000000,0
0.75,0.0641171,3.10053e-05,0.0473218,2.17134e-05,-0.038735,1.87312e-05,-0.0285885,1.31177e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0126919,0.00750094,0.278279,-0.168116,50.9117,10000000,0
