z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0748654,3.62045e-05,0.0552543,2.53544e-05,-0.0602277,2.91258e-05,-0.044451,2.03971e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.324928,-0.261398,51.3499,10000000,0
0.55,0.0752648,3.63977e-05,0.0555491,2.54898e-05,-0.0687491,3.32468e-05,-0.0507402,2.32831e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.326662,-0.298382,51.5139,10000000,0
0.6,0.0755683,3.65445e-05,0.055773,2.55926e-05,-0.0777462,3.75978e-05,-0.0573804,2.63302e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.327979,-0.337431,51.9204,10000000,0
0.65,0.0757481,3.66316e-05,0.0559058,2.56535e-05,-0.0869325,4.20403e-05,-0.0641604,2.94413e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.32876,-0.377302,51.3785,10000000,0
0.7,0.0757943,3.66539e-05,0.0559398,2.56692e-05,-0.095828,4.63421e-05,-0.0707257,3.2454e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.32896,-0.415909,51.6247,10000000,0
0.75,0.0757235,3.66197e-05,0.0558876,2.56452e-05,-0.103636,5.0118e-05,-0.0764882,3.50982e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.328652,-0.449797,51.5614,10000000,0
0.8,0.0755685,3.65447e-05,0.0557732,2.55927e-05,-0.109258,5.28368e-05,-0.0806376,3.70023e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.32798,-0.474197,51.2332,10000000,0
0.1,0.0802408,3.87969e-05,0.059223,2.71698e-05,-0.0141768,6.85455e-06,-0.0104634,4.8003e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.130456,0.0967489,0.348259,-0.0615295,51.6799,10000000,0
0.15,0.0803324,3.8843e-05,0.0592902,2.72021e-05,-0.0165132,7.9846e-06,-0.0121877,5.59169e-06,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0606742,0.0462145,0.348656,-0.07167,51.8886,10000000,0
0.2,0.0807736,3.90578e-05,0.0596156,2.73525e-05,-0.0203555,9.84282e-06,-0.0150235,6.89302e-06,0.230406,0.000111412,0.170053,7.80228e-05,-1.82713e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0335712,0.024956,0.350571,-0.0883462,51.2005,10000000,0
0.25,0.0814657,3.93936e-05,0.0601261,2.75877e-05,-0.0255462,1.23531e-05,-0.0188545,8.65102e-06,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.020425,0.0141409,0.353575,-0.110875,51.7904,10000000,0
0.3,0.0822144,3.97565e-05,0.0606786,2.78419e-05,-0.0317293,1.53434e-05,-0.0234179,1.07451e-05,0.230406,0.000111418,0.170052,7.8027e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.0131095,0.00826185,0.356824,-0.13771,51.2496,10000000,0
0.35,0.0829031,4.00903e-05,0.0611867,2.80757e-05,-0.0385724,1.86528e-05,-0.0284684,1.30628e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00867526,0.00496762,0.359813,-0.16741,51.3822,10000000,0
0.4,0.083502,4.03804e-05,0.0616286,2.82789e-05,-0.0458488,2.21719e-05,-0.0338387,1.55272e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00589085,0.00309441,0.362412,-0.198992,51.6206,10000000,0
0.45,0.0840321,4.06372e-05,0.0620198,2.84587e-05,-0.0535231,2.58833e-05,-0.0395027,1.81264e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00410173,0.00199073,0.364713,-0.232299,51.3095,10000000,0
0.5,0.0845146,4.08707e-05,0.0623759,2.86223e-05,-0.0616757,2.9826e-05,-0.0455197,2.08875e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.366808,-0.267683,51.5663,10000000,0
0.55,0.0849462,4.10796e-05,0.0626944,2.87685e-05,-0.0703783,3.40346e-05,-0.0519426,2.38348e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.368681,-0.305453,52.0378,10000000,0
0.6,0.0852986,4.12501e-05,0.0629545,2.88879e-05,-0.0795606,3.84752e-05,-0.0587196,2.69446e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0016016,0.000565614,0.37021,-0.345306,51.4708,10000000,0
0.65,0.0855417,4.13677e-05,0.0631339,2.89703e-05,-0.088931,4.30068e-05,-0.0656354,3.01181e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.371265,-0.385975,51.1787,10000000,0
0.7,0.0856612,4.14255e-05,0.0632221,2.90108e-05,-0.0980012,4.73931e-05,-0.0723297,3.319e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.371784,-0.425342,51.9913,10000000,0
0.75,0.0856661,4.14279e-05,0.0632257,2.90125e-05,-0.105961,5.12426e-05,-0.0782046,3.58858e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.371805,-0.45989,50.5555,10000000,0
0.8,0.0855829,4.13877e-05,0.0631643,2.89843e-05,-0.111695,5.40155e-05,-0.0824364,3.78277e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.371444,-0.484776,51.6122,10000000,0
0.1,0.0694055,3.35582e-05,0.0512257,2.35011e-05,-0.0147193,7.11695e-06,-0.0108638,4.98406e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.130456,0.0967489,0.301231,-0.0638844,51.6824,10000000,0
0.15,0.0695695,3.36392e-05,0.0513465,2.35578e-05,-0.0170588,8.24851e-06,-0.0125904,5.77651e-06,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0606742,0.0462145,0.301943,-0.0740382,51.6764,10000000,0
0.2,0.0700546,3.38749e-05,0.0517043,2.37229e-05,-0.020958,1.01342e-05,-0.0154682,7.09711e-06,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0335712,0.024956,0.304049,-0.0909612,51.1778,10000000,0
0.25,0.0707564,3.42152e-05,0.0522221,2.39613e-05,-0.0262633,1.27e-05,-0.0193838,8.89393e-06,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.020425,0.0141409,0.307095,-0.113987,51.6627,10000000,0
0.3,0.0714983,3.45748e-05,0.0527695,2.42131e-05,-0.0326116,1.57701e-05,-0.024069,1.1044e-05,0.230406,0.000111418,0.170052,7.80275e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0131095,0.00826185,0.310315,-0.14154,50.9376,10000000,0
0.35,0.0721812,3.49056e-05,0.0532734,2.44447e-05,-0.039661,1.91794e-05,-0.0292719,1.34315e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.313278,-0.172135,51.7271,10000000,0
0.4,0.0727846,3.51978e-05,0.0537186,2.46494e-05,-0.047178,2.28148e-05,-0.0348197,1.59774e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.315897,-0.20476,51.1469,10000000,0
0.45,0.0733257,3.54597e-05,0.0541179,2.48329e-05,-0.0551262,2.66586e-05,-0.0406858,1.86693e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.318246,-0.239257,51.7958,10000000,0
0.5,0.0738121,3.56951e-05,0.0544769,2.49977e-05,-0.0635899,3.07517e-05,-0.0469325,2.15358e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.320357,-0.275991,51.5568,10000000,0
0.55,0.0742226,3.58938e-05,0.0547799,2.51368e-05,-0.0726443,3.51305e-05,-0.053615,2.46023e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.322139,-0.315288,51.3947,10000000,0
0.6,0.0745169,3.60361e-05,0.0549971,2.52365e-05,-0.0822159,3.97593e-05,-0.0606793,2.78439e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.323416,-0.356831,51.6371,10000000,0
0.65,0.0746664,3.61084e-05,0.0551074,2.52872e-05,-0.0919993,4.44906e-05,-0.0678999,3.11573e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.324064,-0.399292,52.0273,10000000,0
0.7,0.0746627,3.61067e-05,0.0551047,2.52859e-05,-0.101481,4.90761e-05,-0.0748981,3.43686e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.324048,-0.440446,51.4862,10000000,0
0.75,0.0745298,3.60424e-05,0.0550066,2.52409e-05,-0.109809,5.31036e-05,-0.0810447,3.71891e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.323472,-0.476591,52.0843,10000000,0
0.8,0.0743081,3.59352e-05,0.054843,2.51659e-05,-0.115808,5.60044e-05,-0.0854718,3.92205e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.32251,-0.502625,51.4968,10000000,0
0.1,0.0616964,2.98311e-05,0.0455359,2.0891e-05,-0.0141675,6.85018e-06,-0.0104565,4.79724e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.130456,0.0967489,0.267773,-0.0614893,51.6509,10000000,0
0.15,0.0619085,2.9935e-05,0.0456921,2.09638e-05,-0.0167434,8.09603e-06,-0.0123576,5.66972e-06,0.230406,0.00011141,0.170053,7.80213e-05,-1.82716e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0606742,0.0462145,0.268693,-0.0726689,51.5304,10000000,0
0.2,0.0623984,3.0173e-05,0.0460535,2.11304e-05,-0.0207067,1.00128e-05,-0.0152827,7.01206e-06,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0335712,0.024956,0.270819,-0.0898705,51.492,10000000,0
0.25,0.0630618,3.04946e-05,0.0465429,2.13557e-05,-0.0258838,1.25165e-05,-0.0191036,8.76546e-06,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.020425,0.0141409,0.273698,-0.11234,51.5353,10000000,0
0.3,0.0637423,3.08243e-05,0.0470451,2.15866e-05,-0.0319259,1.54386e-05,-0.0235629,1.08118e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.276652,-0.138564,51.2733,10000000,0
0.35,0.0643584,3.11227e-05,0.0474997,2.17956e-05,-0.0385149,1.86252e-05,-0.0284259,1.30435e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.279326,-0.167161,51.21,10000000,0
0.4,0.0648973,3.13837e-05,0.0478974,2.19784e-05,-0.0454369,2.19728e-05,-0.0335347,1.53878e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.281665,-0.197204,50.8291,10000000,0
0.45,0.0653752,3.1615e-05,0.0482501,2.21404e-05,-0.0526559,2.5464e-05,-0.0388626,1.78328e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.283739,-0.228535,51.3321,10000000,0
0.5,0.0657963,3.18188e-05,0.0485609,2.22831e-05,-0.0602427,2.91331e-05,-0.044462,2.04022e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.285567,-0.261463,51.1412,10000000,0
0.55,0.0661382,3.19842e-05,0.0488132,2.23989e-05,-0.0682591,3.30098e-05,-0.0503785,2.31172e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.287051,-0.296256,51.51,10000000,0
0.6,0.0663647,3.20937e-05,0.0489803,2.24756e-05,-0.0766389,3.70623e-05,-0.0565632,2.59552e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.288034,-0.332625,52.147,10000000,0
0.65,0.0664545,3.21372e-05,0.0490466,2.25061e-05,-0.0851188,4.11632e-05,-0.0628218,2.88271e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.288424,-0.36943,51.6962,10000000,0
0.7,0.0664054,3.21135e-05,0.0490104,2.24895e-05,-0.0932643,4.51023e-05,-0.0688335,3.15857e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.288211,-0.404782,51.9575,10000000,0
