z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0582639,2.81693e-05,0.043003,1.97273e-05,-0.0188023,9.09053e-06,-0.0138775,6.36618e-06,0.230406,0.000111396,0.170056,7.80119e-05,-1.82729e-10,6.17873e-14,-4.21018e-11,1.45489e-14,0.38072,0.329567,0.252875,-0.0816052,50.9728,10000000,0
0.25,0.0597724,2.88995e-05,0.0441162,2.02386e-05,-0.0225173,1.0887e-05,-0.0166193,7.62423e-06,0.230406,0.0001114,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.228075,0.190763,0.259422,-0.0977289,51.3538,10000000,0
0.3,0.0615063,2.97386e-05,0.0453957,2.08262e-05,-0.0266916,1.29055e-05,-0.0197002,9.03785e-06,0.230406,0.000111402,0.170055,7.80161e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.143623,0.114841,0.266947,-0.115846,51.1001,10000000,0
0.35,0.0631606,3.05392e-05,0.0466165,2.13869e-05,-0.0309941,1.49862e-05,-0.0228756,1.04949e-05,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45494e-14,0.0933524,0.0713397,0.274127,-0.134519,50.7375,10000000,0
0.4,0.0646192,3.12452e-05,0.0476929,2.18813e-05,-0.0352703,1.70542e-05,-0.0260316,1.19432e-05,0.230406,0.000111408,0.170054,7.80199e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0624491,0.0458467,0.280458,-0.153079,50.5565,10000000,0
0.45,0.0659246,3.18771e-05,0.0486562,2.23238e-05,-0.0395055,1.91024e-05,-0.0291574,1.33776e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0429299,0.0303971,0.286124,-0.17146,50.7224,10000000,0
0.5,0.0671651,3.24776e-05,0.0495717,2.27444e-05,-0.0436692,2.11162e-05,-0.0322303,1.47879e-05,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303006,0.0206656,0.291508,-0.189531,50.7564,10000000,0
0.55,0.068394,3.30725e-05,0.0504786,2.3161e-05,-0.0475956,2.30152e-05,-0.0351282,1.61178e-05,0.230406,0.000111415,0.170052,7.80247e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45498e-14,0.0218856,0.0142715,0.296841,-0.206573,50.8954,10000000,0
0.6,0.0695848,3.36488e-05,0.0513573,2.35646e-05,-0.0509542,2.46397e-05,-0.037607,1.72554e-05,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0160514,0.00990111,0.302009,-0.22115,50.8083,10000000,0
0.65,0.0706503,3.41645e-05,0.0521436,2.39258e-05,-0.0533525,2.57998e-05,-0.0393769,1.80679e-05,0.230406,0.000111418,0.170052,7.80272e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011777,0.00680865,0.306634,-0.231559,50.4574,10000000,0
0.7,0.0715178,3.45845e-05,0.0527838,2.42199e-05,-0.0543944,2.6304e-05,-0.0401459,1.8421e-05,0.230406,0.00011142,0.170051,7.80283e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00852425,0.00458907,0.310399,-0.236081,50.867,10000000,0
0.75,0.0721369,3.48844e-05,0.0532407,2.44299e-05,-0.0538789,2.6055e-05,-0.0397653,1.82466e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.313086,-0.233843,50.6336,10000000,0
0.8,0.0725072,3.50638e-05,0.0535139,2.45556e-05,-0.0518621,2.50801e-05,-0.0382768,1.75639e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.314693,-0.22509,51.0992,10000000,0
0.1,0.0502676,2.43018e-05,0.0371017,1.70188e-05,-0.0159641,7.71781e-06,-0.0117828,5.40487e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.47833,1.2782,0.218169,-0.0692866,50.9889,10000000,0
0.15,0.0505419,2.44353e-05,0.0373038,1.71123e-05,-0.0180069,8.70571e-06,-0.0132904,6.09669e-06,0.230406,0.000111394,0.170057,7.801e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.691896,0.606043,0.21936,-0.0781527,51.0589,10000000,0
0.2,0.0514878,2.48934e-05,0.0380017,1.74331e-05,-0.0210501,1.01773e-05,-0.0155364,7.12727e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.38072,0.329567,0.223466,-0.0913607,50.8768,10000000,0
0.25,0.0529362,2.55944e-05,0.0390705,1.7924e-05,-0.024776,1.19791e-05,-0.0182863,8.38905e-06,0.230406,0.0001114,0.170055,7.80146e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.228075,0.190763,0.229752,-0.107532,50.2276,10000000,0
0.3,0.0545198,2.63608e-05,0.0402391,1.84607e-05,-0.0287542,1.39029e-05,-0.0212224,9.73631e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.143623,0.114841,0.236625,-0.124798,50.7909,10000000,0
0.35,0.055993,2.70738e-05,0.0413263,1.896e-05,-0.032692,1.58073e-05,-0.0241287,1.107e-05,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.0933524,0.0713397,0.243019,-0.141889,50.7637,10000000,0
0.4,0.0572727,2.76932e-05,0.0422707,1.93938e-05,-0.0364671,1.7633e-05,-0.0269149,1.23486e-05,0.230406,0.000111409,0.170053,7.80205e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0624491,0.0458467,0.248573,-0.158273,50.777,10000000,0
0.45,0.0583994,2.82386e-05,0.0431021,1.97758e-05,-0.0400824,1.93815e-05,-0.0295831,1.35731e-05,0.230406,0.000111411,0.170053,7.80222e-05,-1.82714e-10,6.17906e-14,-4.20984e-11,1.45497e-14,0.0429299,0.0303971,0.253463,-0.173964,51.1145,10000000,0
0.5,0.0594416,2.87431e-05,0.0438713,2.01291e-05,-0.0435288,2.10484e-05,-0.0321267,1.47404e-05,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0303006,0.0206656,0.257987,-0.188922,50.6989,10000000,0
0.55,0.060434,2.92235e-05,0.0446036,2.04655e-05,-0.0466884,2.25767e-05,-0.0344586,1.58107e-05,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0218856,0.0142715,0.262294,-0.202635,51.1852,10000000,0
0.6,0.0613505,2.96672e-05,0.04528,2.07762e-05,-0.0493173,2.38483e-05,-0.0363988,1.67012e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0160514,0.00990111,0.266272,-0.214045,51.321,10000000,0
0.65,0.0621275,3.00433e-05,0.0458533,2.10397e-05,-0.0511336,2.47269e-05,-0.0377392,1.73165e-05,0.230406,0.000111419,0.170052,7.80277e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011777,0.00680865,0.269644,-0.221928,51.6922,10000000,0
0.7,0.0627174,3.0329e-05,0.0462886,2.12397e-05,-0.051864,2.50805e-05,-0.0382783,1.75641e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00852425,0.00458907,0.272204,-0.225098,50.8483,10000000,0
0.75,0.0630974,3.05131e-05,0.046569,2.13687e-05,-0.0513943,2.48536e-05,-0.0379316,1.74053e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00595638,0.002984,0.273853,-0.22306,50.837,10000000,0
0.8,0.0632829,3.06031e-05,0.0467059,2.14317e-05,-0.0498062,2.40859e-05,-0.0367594,1.68676e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.0039006,0.00182757,0.274658,-0.216167,51.0975,10000000,0
0.1,0.0529559,2.56014e-05,0.0390858,1.79289e-05,-0.0150088,7.25594e-06,-0.0110777,5.08142e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.47833,1.2782,0.229837,-0.0651403,50.9118,10000000,0
0.15,0.0530993,2.56716e-05,0.0391914,1.79781e-05,-0.0167118,8.07956e-06,-0.0123346,5.6582e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.691896,0.606043,0.23046,-0.0725319,51.2945,10000000,0
0.2,0.0539961,2.6106e-05,0.039853,1.82823e-05,-0.0195951,9.47386e-06,-0.0144626,6.63463e-06,0.230406,0.000111397,0.170056,7.80122e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.38072,0.329567,0.234352,-0.0850461,51.2458,10000000,0
0.25,0.0554823,2.68253e-05,0.0409497,1.8786e-05,-0.0233555,1.12922e-05,-0.0172379,7.90805e-06,0.230406,0.0001114,0.170055,7.80143e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.228075,0.190763,0.240802,-0.101367,51.2557,10000000,0
0.3,0.0571598,2.76371e-05,0.0421877,1.93545e-05,-0.0275389,1.33152e-05,-0.0203255,9.32477e-06,0.230406,0.000111403,0.170055,7.80164e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.143623,0.114841,0.248083,-0.119523,50.6343,10000000,0
0.35,0.0587514,2.84074e-05,0.0433622,1.98939e-05,-0.0318178,1.53845e-05,-0.0234836,1.07739e-05,0.230406,0.000111406,0.170054,7.80183e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0933524,0.0713397,0.254991,-0.138095,50.8204,10000000,0
0.4,0.0601562,2.90873e-05,0.0443989,2.03701e-05,-0.0360423,1.74275e-05,-0.0266014,1.22047e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0624491,0.0458467,0.261088,-0.15643,51.4246,10000000,0
0.45,0.0614132,2.96958e-05,0.0453265,2.07962e-05,-0.0401997,1.94382e-05,-0.0296698,1.36128e-05,0.230406,0.000111411,0.170053,7.80219e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0429299,0.0303971,0.266543,-0.174474,50.8982,10000000,0
0.5,0.062596,3.02683e-05,0.0461994,2.11972e-05,-0.0442622,2.1403e-05,-0.032668,1.49887e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0303006,0.0206656,0.271677,-0.192105,51.0131,10000000,0
0.55,0.06374,3.0822e-05,0.0470436,2.1585e-05,-0.0480699,2.32446e-05,-0.0354782,1.62784e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0218856,0.0142715,0.276642,-0.208631,50.7938,10000000,0
0.6,0.0648097,3.13398e-05,0.0478331,2.19476e-05,-0.0513053,2.48095e-05,-0.0378661,1.73744e-05,0.230406,0.000111417,0.170052,7.80262e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0160514,0.00990111,0.281285,-0.222673,50.7044,10000000,0
0.65,0.0657246,3.17827e-05,0.0485082,2.22578e-05,-0.0535943,2.59168e-05,-0.0395554,1.81498e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.011777,0.00680865,0.285256,-0.232608,50.675,10000000,0
0.7,0.0664221,3.21204e-05,0.0490229,2.24943e-05,-0.054563,2.63856e-05,-0.0402703,1.84781e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00852425,0.00458907,0.288283,-0.236812,50.899,10000000,0
0.75,0.0668697,3.23373e-05,0.0493532,2.26462e-05,-0.0540281,2.61273e-05,-0.0398755,1.82972e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.290226,-0.234491,50.8033,10000000,0
0.8,0.067082,3.24403e-05,0.0495098,2.27183e-05,-0.0520553,2.51735e-05,-0.0384194,1.76293e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.0039006,0.00182757,0.291147,-0.225929,50.442,10000000,0
0.1,0.0639791,3.09303e-05,0.047222,2.16609e-05,-0.0126105,6.09645e-06,-0.00930759,4.26942e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.47833,1.2782,0.277679,-0.0547313,51.0089,10000000,0
0.15,0.0638447,3.08664e-05,0.0471224,2.1616e-05,-0.0138406,6.69138e-06,-0.0102154,4.68604e-06,0.230406,0.000111392,0.170058,7.80092e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.691896,0.606043,0.277096,-0.0600704,51.0767,10000000,0
0.2,0.0646099,3.12373e-05,0.0476868,2.18758e-05,-0.0163138,7.88732e-06,-0.0120408,5.52357e-06,0.230406,0.000111396,0.170057,7.80115e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.38072,0.329567,0.280417,-0.0708045,51.0413,10000000,0
0.25,0.0661297,3.1973e-05,0.0488083,2.2391e-05,-0.0197811,9.56395e-06,-0.0145998,6.69772e-06,0.230406,0.000111399,0.170056,7.80136e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.228075,0.190763,0.287014,-0.0858532,50.8736,10000000,0
0.3,0.0679366,3.28475e-05,0.0501418,2.30034e-05,-0.0238131,1.15137e-05,-0.0175757,8.06314e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.143623,0.114841,0.294856,-0.103353,50.9344,10000000,0
0.35,0.0696819,3.36922e-05,0.0514297,2.35949e-05,-0.0280825,1.35783e-05,-0.0207267,9.509e-06,0.230406,0.000111405,0.170054,7.80176e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0933524,0.0713397,0.302431,-0.121883,51.4557,10000000,0
0.4,0.0712245,3.44389e-05,0.0525681,2.41179e-05,-0.0324295,1.56805e-05,-0.023935,1.09812e-05,0.230406,0.000111407,0.170054,7.80194e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0624491,0.0458467,0.309126,-0.140749,51.0236,10000000,0
0.45,0.0726111,3.51101e-05,0.0535913,2.45879e-05,-0.0368338,1.78105e-05,-0.0271855,1.24728e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0429299,0.0303971,0.315144,-0.159865,51.0064,10000000,0
0.5,0.0739538,3.57601e-05,0.0545821,2.50431e-05,-0.0412575,1.99499e-05,-0.0304504,1.39711e-05,0.230406,0.000111412,0.170053,7.80228e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303006,0.0206656,0.320972,-0.179064,51.2158,10000000,0
0.55,0.0753325,3.64274e-05,0.0555996,2.55105e-05,-0.0455151,2.20091e-05,-0.0335927,1.54132e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0218856,0.0142715,0.326956,-0.197543,51.1363,10000000,0
0.6,0.0767326,3.7105e-05,0.0566328,2.5985e-05,-0.0492347,2.38081e-05,-0.0363379,1.6673e-05,0.230406,0.000111416,0.170052,7.80256e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0160514,0.00990111,0.333032,-0.213687,51.176,10000000,0
0.65,0.0780533,3.77443e-05,0.0576075,2.64327e-05,-0.0519635,2.5128e-05,-0.0383518,1.75974e-05,0.230406,0.000111417,0.170052,7.80268e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.011777,0.00680865,0.338764,-0.22553,51.0107,10000000,0
0.7,0.0792021,3.83003e-05,0.0584552,2.68221e-05,-0.0532307,2.57411e-05,-0.039287,1.80268e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.00852425,0.00458907,0.34375,-0.23103,50.8478,10000000,0
0.75,0.080098,3.87341e-05,0.0591164,2.71259e-05,-0.0527699,2.55187e-05,-0.0389468,1.7871e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.347639,-0.22903,50.6683,10000000,0
0.8,0.0807159,3.90334e-05,0.0595723,2.73355e-05,-0.0506009,2.44701e-05,-0.037346,1.71367e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.35032,-0.219616,51.6323,10000000,0
0.1,0.0606726,2.93319e-05,0.0447815,2.05415e-05,-0.014245,6.88668e-06,-0.010514,4.82282e-06,0.230407,0.000111389,0.17006,7.8007e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.47833,1.2782,0.263329,-0.0618256,51.1878,10000000,0
0.15,0.0606477,2.93208e-05,0.0447628,2.05337e-05,-0.0156679,7.57482e-06,-0.0115641,5.30472e-06,0.230406,0.000111393,0.170058,7.80093e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.691896,0.606043,0.263221,-0.0680011,51.2898,10000000,0
0.2,0.0614935,2.97307e-05,0.0453867,2.08207e-05,-0.0184014,8.89667e-06,-0.0135816,6.23042e-06,0.230406,0.000111396,0.170056,7.80116e-05,-1.82729e-10,6.17873e-14,-4.21019e-11,1.45489e-14,0.38072,0.329567,0.266892,-0.0798653,50.9268,10000000,0
0.25,0.0630532,3.04856e-05,0.0465376,2.13493e-05,-0.0221696,1.07188e-05,-0.0163627,7.50646e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.228075,0.190763,0.273661,-0.0962197,51.0722,10000000,0
0.3,0.0648751,3.13673e-05,0.0478821,2.19668e-05,-0.0265098,1.28176e-05,-0.019566,8.97626e-06,0.230406,0.000111402,0.170055,7.80158e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.143623,0.114841,0.281568,-0.115057,51.2548,10000000,0
0.35,0.0666299,3.22166e-05,0.0491771,2.25616e-05,-0.031073,1.50243e-05,-0.0229338,1.05216e-05,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.0933524,0.0713397,0.289185,-0.134862,51.1551,10000000,0
0.4,0.0681892,3.29713e-05,0.0503278,2.30901e-05,-0.0356905,1.72573e-05,-0.0263418,1.20855e-05,0.230406,0.000111407,0.170054,7.80196e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0624491,0.0458467,0.295952,-0.154903,50.5281,10000000,0
0.45,0.0695962,3.36523e-05,0.0513661,2.3567e-05,-0.0403411,1.95064e-05,-0.0297741,1.36605e-05,0.230406,0.00011141,0.170053,7.80213e-05,-1.82715e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0429299,0.0303971,0.302059,-0.175087,51.3356,10000000,0
0.5,0.0709458,3.43056e-05,0.052362,2.40245e-05,-0.0449843,2.1752e-05,-0.033201,1.52331e-05,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303006,0.0206656,0.307916,-0.195239,51.3431,10000000,0
0.55,0.0722943,3.49583e-05,0.0533572,2.44816e-05,-0.049425,2.38998e-05,-0.0364784,1.67372e-05,0.230406,0.000111414,0.170052,7.80244e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.0218856,0.0142715,0.313769,-0.214513,50.5809,10000000,0
0.6,0.0736099,3.55951e-05,0.0543281,2.49276e-05,-0.0532764,2.57625e-05,-0.0393209,1.80418e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0160514,0.00990111,0.319479,-0.231228,50.9745,10000000,0
0.65,0.0747928,3.61676e-05,0.055201,2.53286e-05,-0.0560719,2.71147e-05,-0.041384,1.89887e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.011777,0.00680865,0.324613,-0.243361,51.0318,10000000,0
0.7,0.0757579,3.66349e-05,0.0559132,2.56558e-05,-0.0573313,2.77241e-05,-0.0423134,1.94155e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.00852425,0.00458907,0.328802,-0.248827,50.5992,10000000,0
0.75,0.0764457,3.6968e-05,0.0564208,2.58891e-05,-0.0567913,2.74634e-05,-0.0419149,1.92329e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.331787,-0.246484,50.8224,10000000,0
