z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0648691,3.13656e-05,0.0478775,2.19656e-05,-0.0277245,1.34054e-05,-0.0204624,9.38789e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.281543,-0.120329,51.6923,10000000,0
0.65,0.0666852,3.22443e-05,0.0492177,2.2581e-05,-0.0283666,1.37161e-05,-0.0209363,9.60551e-06,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0614536,0.0465681,0.289425,-0.123116,51.7923,10000000,0
0.7,0.0684833,3.31143e-05,0.0505447,2.31903e-05,-0.0277095,1.33986e-05,-0.0204512,9.38317e-06,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0439553,0.0321654,0.297229,-0.120264,51.2391,10000000,0
0.75,0.0701129,3.3903e-05,0.0517473,2.37426e-05,-0.0257715,1.24618e-05,-0.0190208,8.7271e-06,0.230406,0.000111413,0.170053,7.80232e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303697,0.0214646,0.304302,-0.111853,51.6531,10000000,0
0.8,0.0714703,3.45602e-05,0.052749,2.42028e-05,-0.0227954,1.10229e-05,-0.0168242,7.71948e-06,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0196924,0.0134819,0.310193,-0.0989357,51.0281,10000000,0
0.1,0.0466095,2.25406e-05,0.0344,1.57854e-05,-0.00526148,2.54448e-06,-0.00388322,1.78193e-06,0.230406,0.000111426,0.170051,7.80327e-05,-1.82701e-10,6.17942e-14,-4.20955e-11,1.45504e-14,8.37567,7.77603,0.202293,-0.0228357,51.3289,10000000,0
0.15,0.0464354,2.24487e-05,0.0342734,1.57211e-05,-0.00670233,3.24017e-06,-0.00494691,2.26913e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.93294,3.6757,0.201537,-0.0290891,51.626,10000000,0
0.2,0.0470909,2.27658e-05,0.0347571,1.59432e-05,-0.00890105,4.30316e-06,-0.00656973,3.01355e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45485e-14,2.1579,2.00463,0.204382,-0.0386319,51.4262,10000000,0
0.25,0.0484676,2.34318e-05,0.035773,1.64096e-05,-0.0115715,5.59427e-06,-0.00854068,3.91773e-06,0.230406,0.000111391,0.170059,7.80082e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45486e-14,1.28216,1.17036,0.210357,-0.050222,51.4774,10000000,0
0.3,0.0501439,2.42428e-05,0.0370101,1.69775e-05,-0.0144072,6.96538e-06,-0.0106336,4.87792e-06,0.230406,0.000111393,0.170057,7.80097e-05,-1.82732e-10,6.17867e-14,-4.21027e-11,1.45488e-14,0.799079,0.712839,0.217633,-0.0625297,51.1664,10000000,0
0.35,0.0517825,2.50355e-05,0.0382193,1.75326e-05,-0.0172363,8.33331e-06,-0.0127216,5.8359e-06,0.230406,0.000111396,0.170057,7.80113e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.514204,0.448249,0.224744,-0.0748083,50.8397,10000000,0
0.4,0.0532295,2.57357e-05,0.0392871,1.80229e-05,-0.0200134,9.67619e-06,-0.0147713,6.77632e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21015e-11,1.4549e-14,0.341045,0.291301,0.231025,-0.0868615,51.3294,10000000,0
0.45,0.0545267,2.63634e-05,0.0402444,1.84626e-05,-0.0227274,1.09886e-05,-0.0167744,7.69542e-06,0.230406,0.0001114,0.170055,7.80146e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.232696,0.195145,0.236655,-0.0986408,51.4427,10000000,0
0.5,0.055806,2.69825e-05,0.0411885,1.88961e-05,-0.0252801,1.22231e-05,-0.0186584,8.55992e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.242207,-0.10972,51.4035,10000000,0
0.55,0.0571896,2.7652e-05,0.0422095,1.93649e-05,-0.0274319,1.32637e-05,-0.0202465,9.2887e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.248212,-0.119059,51.8017,10000000,0
0.6,0.0587056,2.83856e-05,0.0433284,1.98787e-05,-0.0288546,1.39519e-05,-0.0212965,9.77062e-06,0.230406,0.000111407,0.170054,7.80191e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.084722,0.0662951,0.254792,-0.125234,51.9359,10000000,0
0.65,0.0602689,2.91419e-05,0.044482,2.04084e-05,-0.0292822,1.41589e-05,-0.021612,9.91559e-06,0.230406,0.000111409,0.170053,7.80206e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.261577,-0.12709,51.8541,10000000,0
0.7,0.0617823,2.98743e-05,0.045599,2.09213e-05,-0.0285146,1.3788e-05,-0.0210454,9.65586e-06,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0439553,0.0321654,0.268146,-0.123758,51.2878,10000000,0
0.75,0.0631238,3.05236e-05,0.0465889,2.1376e-05,-0.0266029,1.28639e-05,-0.0196345,9.00872e-06,0.230406,0.000111413,0.170053,7.80237e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.273968,-0.115461,51.3644,10000000,0
0.8,0.0642151,3.10521e-05,0.0473942,2.17461e-05,-0.0237962,1.1507e-05,-0.0175629,8.05843e-06,0.230406,0.000111416,0.170052,7.80256e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0196924,0.0134819,0.278704,-0.103279,51.438,10000000,0
0.1,0.0560526,2.71074e-05,0.0413694,1.89837e-05,-0.00483654,2.33898e-06,-0.00356959,1.63802e-06,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.243277,-0.0209913,51.9275,10000000,0
0.15,0.0557674,2.69603e-05,0.0411611,1.88806e-05,-0.00629813,3.04478e-06,-0.00464856,2.1323e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.93294,3.6757,0.242039,-0.0273348,51.5676,10000000,0
0.2,0.0564671,2.72985e-05,0.0416776,1.91175e-05,-0.00856761,4.14194e-06,-0.00632364,2.90065e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.245076,-0.0371847,51.4846,10000000,0
0.25,0.0580338,2.80564e-05,0.0428337,1.96482e-05,-0.0113418,5.4832e-06,-0.0083712,3.83995e-06,0.230407,0.00011139,0.170059,7.80076e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,1.28216,1.17036,0.251876,-0.0492253,51.1947,10000000,0
0.3,0.0599661,2.89912e-05,0.0442597,2.03028e-05,-0.0142942,6.91066e-06,-0.0105502,4.83961e-06,0.230406,0.000111392,0.170058,7.8009e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.799079,0.712839,0.260263,-0.0620391,51.1788,10000000,0
0.35,0.0618579,2.99064e-05,0.0456558,2.09438e-05,-0.0172398,8.33495e-06,-0.0127243,5.83705e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.514204,0.448249,0.268473,-0.0748237,51.2917,10000000,0
0.4,0.0635208,3.07111e-05,0.0468829,2.15072e-05,-0.0201285,9.73173e-06,-0.0148563,6.81522e-06,0.230406,0.000111397,0.170056,7.80122e-05,-1.82728e-10,6.17874e-14,-4.21017e-11,1.45489e-14,0.341045,0.291301,0.275691,-0.0873609,51.1016,10000000,0
0.45,0.0650061,3.14298e-05,0.047979,2.20106e-05,-0.02295,1.10961e-05,-0.0169387,7.77071e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.45491e-14,0.232696,0.195145,0.282137,-0.0996068,51.5981,10000000,0
0.5,0.0664805,3.21434e-05,0.0490671,2.25103e-05,-0.0256072,1.23811e-05,-0.0188998,8.67057e-06,0.230406,0.000111401,0.170055,7.80154e-05,-1.82724e-10,6.17884e-14,-4.21006e-11,1.45492e-14,0.163007,0.134139,0.288536,-0.111139,51.9412,10000000,0
0.55,0.0681059,3.29299e-05,0.0502666,2.30611e-05,-0.0278576,1.34694e-05,-0.0205607,9.43276e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.116716,0.0939033,0.295591,-0.120907,51.1651,10000000,0
0.6,0.0699309,3.38129e-05,0.0516134,2.36794e-05,-0.0293657,1.41989e-05,-0.0216738,9.94359e-06,0.230406,0.000111405,0.170054,7.80183e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.084722,0.0662951,0.303512,-0.127452,51.7836,10000000,0
0.65,0.0718581,3.47453e-05,0.0530356,2.43325e-05,-0.0298565,1.44364e-05,-0.022036,1.011e-05,0.230406,0.000111408,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0614536,0.0465681,0.311876,-0.129582,51.764,10000000,0
0.7,0.073771,3.56709e-05,0.0544473,2.49807e-05,-0.0291216,1.40814e-05,-0.0214935,9.8613e-06,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0439553,0.0321654,0.320178,-0.126393,51.697,10000000,0
0.75,0.0755108,3.6513e-05,0.0557313,2.55704e-05,-0.0272093,1.3157e-05,-0.020082,9.21394e-06,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303697,0.0214646,0.32773,-0.118093,52.1715,10000000,0
0.8,0.0769676,3.72183e-05,0.0568063,2.60644e-05,-0.024371,1.17848e-05,-0.0179871,8.253e-06,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0196924,0.0134819,0.334052,-0.105774,51.6574,10000000,0
0.1,0.0520876,2.51899e-05,0.0384431,1.76408e-05,-0.00378064,1.82834e-06,-0.00279029,1.28041e-06,0.230407,0.000111426,0.170051,7.80331e-05,-1.827e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.226068,-0.0164086,51.4283,10000000,0
0.15,0.0517951,2.50398e-05,0.0382293,1.75357e-05,-0.00501493,2.42442e-06,-0.00370145,1.69785e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.224799,-0.0217655,51.2511,10000000,0
0.2,0.0524244,2.53442e-05,0.0386937,1.77488e-05,-0.0070549,3.41064e-06,-0.00520712,2.38851e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.22753,-0.0306193,51.7798,10000000,0
0.25,0.0538698,2.60434e-05,0.0397603,1.82385e-05,-0.00963768,4.65934e-06,-0.00711339,3.26299e-06,0.230406,0.00011139,0.170059,7.80078e-05,-1.82735e-10,6.17861e-14,-4.21034e-11,1.45486e-14,1.28216,1.17036,0.233803,-0.041829,51.7298,10000000,0
0.3,0.0556648,2.69118e-05,0.0410849,1.88466e-05,-0.0124619,6.02483e-06,-0.00919783,4.21925e-06,0.230406,0.000111392,0.170058,7.80093e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.799079,0.712839,0.241594,-0.0540865,51.2076,10000000,0
0.35,0.0574294,2.77655e-05,0.0423871,1.94444e-05,-0.0153488,7.42074e-06,-0.0113286,5.19681e-06,0.230406,0.000111395,0.170057,7.80109e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.514204,0.448249,0.249253,-0.0666165,50.962,10000000,0
0.4,0.0589864,2.85189e-05,0.0435362,1.99721e-05,-0.0182446,8.82094e-06,-0.0134658,6.17738e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.341045,0.291301,0.256011,-0.0791845,52.094,10000000,0
0.45,0.0603829,2.91947e-05,0.0445668,2.04453e-05,-0.021132,1.02172e-05,-0.0155969,7.15518e-06,0.230406,0.0001114,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.232696,0.195145,0.262072,-0.0917164,51.8485,10000000,0
0.5,0.0617738,2.98678e-05,0.0455932,2.09167e-05,-0.0239046,1.15579e-05,-0.0176431,8.09411e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.163007,0.134139,0.268109,-0.10375,51.7273,10000000,0
0.55,0.0633088,3.06105e-05,0.046726,2.14368e-05,-0.0263034,1.2718e-05,-0.0194136,8.90652e-06,0.230406,0.000111404,0.170054,7.80172e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.116716,0.0939033,0.274771,-0.114161,51.5269,10000000,0
0.6,0.0650305,3.14436e-05,0.0479966,2.20202e-05,-0.0279657,1.3522e-05,-0.0206404,9.46956e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.282243,-0.121376,51.509,10000000,0
0.65,0.0668447,3.23214e-05,0.0493354,2.26349e-05,-0.0285829,1.38207e-05,-0.0210959,9.67874e-06,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0614536,0.0465681,0.290117,-0.124055,51.6696,10000000,0
0.7,0.0686393,3.31898e-05,0.0506599,2.32431e-05,-0.0279099,1.34955e-05,-0.0205991,9.45103e-06,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0439553,0.0321654,0.297906,-0.121134,51.2232,10000000,0
0.75,0.0702646,3.39763e-05,0.0518592,2.37939e-05,-0.0259699,1.25577e-05,-0.0191672,8.79427e-06,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303697,0.0214646,0.30496,-0.112713,51.3489,10000000,0
0.8,0.0716175,3.46313e-05,0.0528576,2.42527e-05,-0.0230075,1.11255e-05,-0.0169808,7.7913e-06,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0196924,0.0134819,0.310832,-0.0998563,51.7075,10000000,0
0.1,0.0563821,2.72668e-05,0.0416126,1.90953e-05,-0.0043425,2.10006e-06,-0.00320496,1.4707e-06,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.244707,-0.0188471,52.2631,10000000,0
0.15,0.0560736,2.71083e-05,0.0413871,1.89843e-05,-0.00572176,2.76614e-06,-0.00422315,1.93716e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.93294,3.6757,0.243368,-0.0248333,50.68,10000000,0
0.2,0.0567567,2.74385e-05,0.0418914,1.92155e-05,-0.00791972,3.82872e-06,-0.00584544,2.6813e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.246333,-0.0343728,51.101,10000000,0
0.25,0.058316,2.81928e-05,0.043042,1.97438e-05,-0.0106443,5.14598e-06,-0.00785637,3.60379e-06,0.230407,0.00011139,0.170059,7.80076e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,1.28216,1.17036,0.253101,-0.0461979,51.7046,10000000,0
0.3,0.0602477,2.91273e-05,0.0444675,2.03982e-05,-0.0135737,6.56232e-06,-0.0100184,4.59566e-06,0.230406,0.000111392,0.170058,7.8009e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.799079,0.712839,0.261485,-0.0589119,51.6856,10000000,0
0.35,0.062142,3.00438e-05,0.0458655,2.104e-05,-0.0165223,7.98803e-06,-0.0121947,5.5941e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.514204,0.448249,0.269707,-0.0717094,51.4321,10000000,0
0.4,0.0638083,3.085e-05,0.0470951,2.16046e-05,-0.0194371,9.39747e-06,-0.014346,6.58113e-06,0.230406,0.000111397,0.170056,7.80122e-05,-1.82728e-10,6.17874e-14,-4.21017e-11,1.45489e-14,0.341045,0.291301,0.276938,-0.0843603,51.8348,10000000,0
0.45,0.0652978,3.15709e-05,0.0481943,2.21094e-05,-0.0223054,1.07844e-05,-0.0164629,7.55245e-06,0.230406,0.000111399,0.170056,7.80138e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.232696,0.195145,0.283403,-0.0968091,52.0608,10000000,0
0.5,0.0667796,3.2288e-05,0.0492878,2.26115e-05,-0.0250263,1.21002e-05,-0.0184711,8.4739e-06,0.230406,0.000111401,0.170055,7.80154e-05,-1.82724e-10,6.17884e-14,-4.21006e-11,1.45492e-14,0.163007,0.134139,0.289834,-0.108618,51.4866,10000000,0
0.55,0.0684183,3.30809e-05,0.0504972,2.31668e-05,-0.0273506,1.32243e-05,-0.0201865,9.26108e-06,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.116716,0.0939033,0.296947,-0.118706,51.3302,10000000,0
0.6,0.070264,3.39739e-05,0.0518592,2.37922e-05,-0.028931,1.39887e-05,-0.0213529,9.7964e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.084722,0.0662951,0.304957,-0.125566,51.5216,10000000,0
0.65,0.0722181,3.49194e-05,0.0533014,2.44544e-05,-0.0294786,1.42537e-05,-0.021757,9.982e-06,0.230406,0.000111407,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0614536,0.0465681,0.313438,-0.127942,51.7321,10000000,0
0.7,0.074162,3.586e-05,0.054736,2.51131e-05,-0.02877,1.39114e-05,-0.021234,9.74225e-06,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0439553,0.0321654,0.321876,-0.124867,51.5958,10000000,0
0.75,0.0759336,3.67174e-05,0.0560434,2.57136e-05,-0.0268445,1.29806e-05,-0.0198128,9.09041e-06,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303697,0.0214646,0.329565,-0.11651,51.8681,10000000,0
0.8,0.0774195,3.74369e-05,0.0571399,2.62174e-05,-0.023952,1.15822e-05,-0.0176779,8.11112e-06,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0196924,0.0134819,0.336014,-0.103956,51.7538,10000000,0
0.1,0.0516404,2.49736e-05,0.038113,1.74893e-05,-0.00384558,1.85975e-06,-0.00283821,1.3024e-06,0.230407,0.000111426,0.170051,7.8033e-05,-1.827e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.224127,-0.0166904,51.6639,10000000,0
0.15,0.051354,2.48266e-05,0.0379037,1.73864e-05,-0.00508696,2.45924e-06,-0.00375462,1.72224e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.222884,-0.0220782,51.0932,10000000,0
0.2,0.0519803,2.51295e-05,0.0383659,1.75985e-05,-0.00711609,3.44022e-06,-0.00525229,2.40923e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.225602,-0.0308849,51.0902,10000000,0
0.25,0.0534138,2.5823e-05,0.0394238,1.80841e-05,-0.00966911,4.67454e-06,-0.00713659,3.27363e-06,0.230406,0.00011139,0.170059,7.80079e-05,-1.82735e-10,6.17861e-14,-4.21034e-11,1.45486e-14,1.28216,1.17036,0.231824,-0.0419654,51.5444,10000000,0
0.3,0.0551923,2.66834e-05,0.0407362,1.86866e-05,-0.0124471,6.0177e-06,-0.00918693,4.21425e-06,0.230406,0.000111393,0.170058,7.80093e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.799079,0.712839,0.239544,-0.0540224,51.8511,10000000,0
0.35,0.0569395,2.75287e-05,0.0420256,1.92786e-05,-0.0152743,7.38471e-06,-0.0112736,5.17158e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.514204,0.448249,0.247127,-0.066293,51.3398,10000000,0
0.4,0.0584799,2.8274e-05,0.0431623,1.98006e-05,-0.0180984,8.75027e-06,-0.0133579,6.1279e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.341045,0.291301,0.253812,-0.0785501,51.4219,10000000,0
0.45,0.0598603,2.89421e-05,0.044181,2.02684e-05,-0.0209038,1.01068e-05,-0.0154284,7.07792e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.1788e-14,-4.2101e-11,1.45491e-14,0.232696,0.195145,0.259804,-0.090726,50.5946,10000000,0
0.5,0.0612345,2.96071e-05,0.0451951,2.07341e-05,-0.0235881,1.14049e-05,-0.0174096,7.98698e-06,0.230406,0.000111402,0.170055,7.80158e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.163007,0.134139,0.265768,-0.102376,51.4733,10000000,0
0.55,0.0627512,3.0341e-05,0.0463144,2.12481e-05,-0.0259018,1.25238e-05,-0.0191172,8.77056e-06,0.230406,0.000111404,0.170054,7.80172e-05,-1.82721e-10,6.1789e-14,-4.21e-11,1.45493e-14,0.116716,0.0939033,0.272351,-0.112418,51.2899,10000000,0
0.6,0.0644534,3.11646e-05,0.0475707,2.18248e-05,-0.0274959,1.32948e-05,-0.0202937,9.31048e-06,0.230406,0.000111406,0.170054,7.80187e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.279739,-0.119337,51.9039,10000000,0
0.65,0.0662485,3.20331e-05,0.0488954,2.24331e-05,-0.0280753,1.35752e-05,-0.0207213,9.50686e-06,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0614536,0.0465681,0.28753,-0.121851,52.4216,10000000,0
0.7,0.0680261,3.28933e-05,0.0502073,2.30355e-05,-0.0274077,1.32527e-05,-0.0202285,9.28097e-06,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0439553,0.0321654,0.295245,-0.118954,51.5268,10000000,0
0.75,0.0696379,3.36733e-05,0.0513967,2.35818e-05,-0.0255204,1.23404e-05,-0.0188355,8.64208e-06,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303697,0.0214646,0.30224,-0.110763,51.722,10000000,0
