z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.25,0.0661978,3.20059e-05,0.0488586,2.2414e-05,-0.0201202,9.7279e-06,-0.0148501,6.81254e-06,0.230406,0.000111399,0.170056,7.80136e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.228075,0.190763,0.287309,-0.087325,51.1584,10000000,0
0.3,0.0680115,3.28837e-05,0.050197,2.30287e-05,-0.0241863,1.16941e-05,-0.0178511,8.18949e-06,0.230406,0.000111402,0.170055,7.80156e-05,-1.82723e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.143623,0.114841,0.295181,-0.104972,51.4743,10000000,0
0.35,0.0697614,3.37306e-05,0.0514883,2.36218e-05,-0.0284789,1.377e-05,-0.0210193,9.64323e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0933524,0.0713397,0.302776,-0.123603,52.0196,10000000,0
0.4,0.071307,3.44788e-05,0.052629,2.41458e-05,-0.0328378,1.58779e-05,-0.0242363,1.11194e-05,0.230406,0.000111407,0.170054,7.80194e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45494e-14,0.0624491,0.0458467,0.309484,-0.142522,51.3601,10000000,0
0.45,0.0726953,3.51508e-05,0.0536535,2.46164e-05,-0.0372429,1.80083e-05,-0.0274875,1.26114e-05,0.230406,0.00011141,0.170053,7.80211e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0429299,0.0303971,0.31551,-0.16164,51.8171,10000000,0
0.5,0.0740378,3.58006e-05,0.0546441,2.50715e-05,-0.041657,2.01431e-05,-0.0307453,1.41064e-05,0.230406,0.000111412,0.170053,7.80228e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303006,0.0206656,0.321336,-0.180798,50.827,10000000,0
0.55,0.0754137,3.64666e-05,0.0556595,2.55379e-05,-0.045896,2.21932e-05,-0.0338738,1.55421e-05,0.230406,0.000111414,0.170052,7.80242e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0218856,0.0142715,0.327308,-0.199196,51.5978,10000000,0
0.6,0.0768081,3.71415e-05,0.0566886,2.60106e-05,-0.0495911,2.39804e-05,-0.0366009,1.67937e-05,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20974e-11,1.45499e-14,0.0160514,0.00990111,0.33336,-0.215234,51.6442,10000000,0
0.65,0.0781211,3.7777e-05,0.0576575,2.64556e-05,-0.0522947,2.52882e-05,-0.0385963,1.77096e-05,0.230406,0.000111417,0.170052,7.80268e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.011777,0.00680865,0.339058,-0.226968,51.4011,10000000,0
0.7,0.0792608,3.83287e-05,0.0584985,2.6842e-05,-0.0535426,2.5892e-05,-0.0395172,1.81324e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.00852425,0.00458907,0.344005,-0.232384,51.5572,10000000,0
0.75,0.0801477,3.87582e-05,0.0591531,2.71428e-05,-0.0530751,2.56663e-05,-0.0391721,1.79744e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.347854,-0.230355,52.1228,10000000,0
0.8,0.0807578,3.90537e-05,0.0596033,2.73497e-05,-0.0509165,2.46227e-05,-0.0375789,1.72435e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.350502,-0.220986,51.5589,10000000,0
0.1,0.0625365,3.02329e-05,0.0461573,2.11725e-05,-0.0134577,6.50603e-06,-0.00993288,4.55625e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.47833,1.2782,0.271418,-0.0584083,50.9893,10000000,0
0.15,0.0624532,3.01937e-05,0.0460953,2.11449e-05,-0.0147826,7.14679e-06,-0.0109107,5.00497e-06,0.230406,0.000111392,0.170058,7.80092e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.691896,0.606043,0.271057,-0.0641586,51.4656,10000000,0
0.2,0.0632582,3.05838e-05,0.0466891,2.14181e-05,-0.0173902,8.40776e-06,-0.0128353,5.88804e-06,0.230406,0.000111396,0.170057,7.80116e-05,-1.82729e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.38072,0.329567,0.274551,-0.0754764,50.9634,10000000,0
0.25,0.0648007,3.13305e-05,0.0478274,2.1941e-05,-0.0210181,1.0162e-05,-0.0155128,7.11657e-06,0.230406,0.000111399,0.170056,7.80137e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.228075,0.190763,0.281246,-0.0912221,51.4578,10000000,0
0.3,0.0666196,3.22108e-05,0.0491697,2.25575e-05,-0.0252189,1.21934e-05,-0.0186133,8.53917e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.143623,0.114841,0.28914,-0.109454,51.5171,10000000,0
0.35,0.0683746,3.30601e-05,0.0504648,2.31523e-05,-0.0296532,1.43378e-05,-0.021886,1.00409e-05,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0933524,0.0713397,0.296757,-0.1287,51.3746,10000000,0
0.4,0.0699302,3.38131e-05,0.0516128,2.36796e-05,-0.034156,1.65153e-05,-0.0252092,1.15658e-05,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0624491,0.0458467,0.303509,-0.148243,51.6246,10000000,0
0.45,0.0713316,3.44914e-05,0.0526469,2.41547e-05,-0.0387061,1.87158e-05,-0.0285674,1.31069e-05,0.230406,0.00011141,0.170053,7.80213e-05,-1.82716e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0429299,0.0303971,0.309591,-0.167991,51.5889,10000000,0
0.5,0.0726826,3.51454e-05,0.0536439,2.46127e-05,-0.0432641,2.09202e-05,-0.0319314,1.46506e-05,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303006,0.0206656,0.315454,-0.187774,51.1766,10000000,0
0.55,0.0740519,3.58082e-05,0.0546544,2.50768e-05,-0.0476384,2.30358e-05,-0.0351598,1.61322e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82711e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0218856,0.0142715,0.321398,-0.206759,51.3574,10000000,0
0.6,0.0754163,3.64685e-05,0.0556613,2.55393e-05,-0.0514471,2.48779e-05,-0.0379707,1.74223e-05,0.230406,0.000111416,0.170052,7.80256e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0160514,0.00990111,0.327319,-0.223289,52.3219,10000000,0
0.65,0.0766748,3.70777e-05,0.0565901,2.59659e-05,-0.0542271,2.62227e-05,-0.0400225,1.8364e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.011777,0.00680865,0.332781,-0.235355,51.4059,10000000,0
0.7,0.0777382,3.75924e-05,0.0573748,2.63264e-05,-0.0554996,2.68383e-05,-0.0409615,1.87952e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.00852425,0.00458907,0.337397,-0.240877,51.6095,10000000,0
0.75,0.0785355,3.79785e-05,0.0579632,2.65968e-05,-0.0549971,2.65958e-05,-0.0405907,1.86253e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.340857,-0.238697,51.7265,10000000,0
0.8,0.0790523,3.82289e-05,0.0583445,2.67721e-05,-0.0527469,2.55079e-05,-0.0389298,1.78635e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.3431,-0.22893,51.4382,10000000,0
0.1,0.0585329,2.82975e-05,0.0432022,1.98171e-05,-0.0140456,6.79027e-06,-0.0103668,4.75531e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.47833,1.2782,0.254042,-0.06096,51.6996,10000000,0
0.15,0.0585251,2.82947e-05,0.0431961,1.98151e-05,-0.0154614,7.475e-06,-0.0114117,5.23482e-06,0.230406,0.000111393,0.170058,7.80095e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45487e-14,0.691896,0.606043,0.254009,-0.0671049,51.0691,10000000,0
0.2,0.0593586,2.86986e-05,0.043811,2.00979e-05,-0.0181542,8.77714e-06,-0.0133991,6.14671e-06,0.230406,0.000111396,0.170056,7.80118e-05,-1.82729e-10,6.17873e-14,-4.21019e-11,1.45489e-14,0.38072,0.329567,0.257626,-0.078792,51.643,10000000,0
0.25,0.0608792,2.94346e-05,0.0449331,2.06133e-05,-0.021851,1.05648e-05,-0.0161275,7.3986e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.228075,0.190763,0.264226,-0.0948368,51.7115,10000000,0
0.3,0.0626502,3.02916e-05,0.04624,2.12135e-05,-0.0260984,1.26187e-05,-0.0192624,8.837e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.143623,0.114841,0.271912,-0.113272,51.3609,10000000,0
0.35,0.0643544,3.11164e-05,0.0474976,2.17911e-05,-0.0305555,1.47741e-05,-0.0225519,1.03464e-05,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.0933524,0.0713397,0.279309,-0.132616,51.5701,10000000,0
0.4,0.0658688,3.18494e-05,0.0486152,2.23044e-05,-0.0350578,1.69514e-05,-0.0258748,1.18713e-05,0.230406,0.000111408,0.170054,7.80198e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0624491,0.0458467,0.285882,-0.152157,50.5772,10000000,0
0.45,0.0672352,3.25108e-05,0.0496235,2.27676e-05,-0.039585,1.91409e-05,-0.0292161,1.34045e-05,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0429299,0.0303971,0.291812,-0.171805,51.917,10000000,0
0.5,0.0685436,3.31441e-05,0.0505891,2.32112e-05,-0.0440979,2.13235e-05,-0.0325468,1.4933e-05,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303006,0.0206656,0.297491,-0.191392,51.2341,10000000,0
0.55,0.0698462,3.37746e-05,0.0515504,2.36527e-05,-0.0484077,2.34079e-05,-0.0357275,1.63928e-05,0.230406,0.000111414,0.170052,7.80246e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.0218856,0.0142715,0.303144,-0.210097,51.2467,10000000,0
0.6,0.0711106,3.43866e-05,0.0524834,2.40813e-05,-0.0521394,2.52128e-05,-0.0384817,1.76568e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0160514,0.00990111,0.308632,-0.226294,51.9673,10000000,0
0.65,0.0722402,3.49333e-05,0.0533171,2.44642e-05,-0.0548424,2.65202e-05,-0.0404765,1.85724e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011777,0.00680865,0.313534,-0.238025,51.9494,10000000,0
0.7,0.073154,3.53757e-05,0.0539914,2.4774e-05,-0.0560535,2.71063e-05,-0.0413703,1.89828e-05,0.230406,0.000111419,0.170051,7.80283e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00852425,0.00458907,0.317501,-0.243281,51.8929,10000000,0
0.75,0.0737969,3.56871e-05,0.0544658,2.49921e-05,-0.0555209,2.68491e-05,-0.0409772,1.88027e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.320291,-0.24097,51.1521,10000000,0
0.8,0.0741684,3.58672e-05,0.0547399,2.51182e-05,-0.0532821,2.57667e-05,-0.0393248,1.80447e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.321903,-0.231253,51.8499,10000000,0
0.1,0.0586765,2.83669e-05,0.0433082,1.98657e-05,-0.0146761,7.09509e-06,-0.0108322,4.96878e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.47833,1.2782,0.254665,-0.0636965,52.0321,10000000,0
0.15,0.0587293,2.83934e-05,0.0433468,1.98842e-05,-0.016363,7.91091e-06,-0.0120772,5.54009e-06,0.230406,0.000111393,0.170058,7.80094e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.691896,0.606043,0.254895,-0.0710182,51.5855,10000000,0
0.2,0.0596016,2.8816e-05,0.0439903,2.01801e-05,-0.0192395,9.30185e-06,-0.0142001,6.51417e-06,0.230406,0.000111396,0.170056,7.80118e-05,-1.82729e-10,6.17873e-14,-4.21019e-11,1.45489e-14,0.38072,0.329567,0.258681,-0.0835024,51.8421,10000000,0
0.25,0.0611306,2.95561e-05,0.0451186,2.06984e-05,-0.022999,1.11198e-05,-0.0169749,7.78733e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.228075,0.190763,0.265317,-0.0998197,51.6305,10000000,0
0.3,0.0628832,3.04043e-05,0.046412,2.12924e-05,-0.0271845,1.31438e-05,-0.020064,9.20474e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.143623,0.114841,0.272924,-0.117985,51.562,10000000,0
0.35,0.0645499,3.12109e-05,0.0476419,2.18573e-05,-0.0314662,1.52144e-05,-0.0232241,1.06548e-05,0.230406,0.000111405,0.170054,7.80179e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.0933524,0.0713397,0.280157,-0.136569,51.7729,10000000,0
0.4,0.0660131,3.19192e-05,0.0487217,2.23533e-05,-0.0356929,1.72585e-05,-0.0263435,1.20863e-05,0.230406,0.000111408,0.170054,7.80198e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0624491,0.0458467,0.286508,-0.154913,50.9861,10000000,0
0.45,0.0673171,3.25504e-05,0.049684,2.27953e-05,-0.0398525,1.92702e-05,-0.0294135,1.34951e-05,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0429299,0.0303971,0.292167,-0.172966,51.1027,10000000,0
0.5,0.0685545,3.31494e-05,0.0505971,2.32148e-05,-0.0439187,2.12368e-05,-0.0324145,1.48723e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303006,0.0206656,0.297538,-0.190615,51.7597,10000000,0
0.55,0.0697838,3.37444e-05,0.0515043,2.36316e-05,-0.0477342,2.30822e-05,-0.0352305,1.61647e-05,0.230406,0.000111414,0.170052,7.80246e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.0218856,0.0142715,0.302873,-0.207174,51.3269,10000000,0
0.6,0.0709835,3.43251e-05,0.0523896,2.40382e-05,-0.0509831,2.46536e-05,-0.0376283,1.72652e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0160514,0.00990111,0.30808,-0.221275,51.4028,10000000,0
0.65,0.0720682,3.48502e-05,0.0531901,2.44059e-05,-0.0532918,2.57704e-05,-0.0393322,1.80473e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011777,0.00680865,0.312788,-0.231295,51.2668,10000000,0
0.7,0.0729657,3.52847e-05,0.0538524,2.47102e-05,-0.0542863,2.62517e-05,-0.0400661,1.83843e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82706e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.00852425,0.00458907,0.316683,-0.235611,51.7018,10000000,0
0.75,0.073623,3.5603e-05,0.0543375,2.49332e-05,-0.0537818,2.60081e-05,-0.0396937,1.82137e-05,0.230406,0.000111421,0.170051,7.80293e-05,-1.82705e-10,6.1793e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.319536,-0.233422,51.285,10000000,0
0.8,0.0740357,3.5803e-05,0.054642,2.50732e-05,-0.051841,2.50698e-05,-0.0382612,1.75567e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.321327,-0.224998,51.3232,10000000,0
0.1,0.056178,2.7159e-05,0.041464,1.90198e-05,-0.0153664,7.42883e-06,-0.0113417,5.2025e-06,0.230407,0.000111389,0.170059,7.80072e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.47833,1.2782,0.243821,-0.0666926,51.8233,10000000,0
0.15,0.0563047,2.72212e-05,0.0415572,1.90633e-05,-0.0171565,8.29454e-06,-0.0126628,5.80875e-06,0.230406,0.000111393,0.170058,7.80096e-05,-1.82732e-10,6.17866e-14,-4.21027e-11,1.45488e-14,0.691896,0.606043,0.244371,-0.074462,51.2834,10000000,0
0.2,0.0572189,2.76641e-05,0.0422317,1.93734e-05,-0.0201353,9.73499e-06,-0.0148613,6.8175e-06,0.230406,0.000111396,0.170056,7.8012e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.38072,0.329567,0.248339,-0.0873905,51.1813,10000000,0
0.25,0.0587524,2.84064e-05,0.0433633,1.98932e-05,-0.0239867,1.15974e-05,-0.0177039,8.12177e-06,0.230406,0.0001114,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.228075,0.190763,0.254995,-0.104106,51.7038,10000000,0
0.3,0.0604872,2.92459e-05,0.0446435,2.04811e-05,-0.0282464,1.36573e-05,-0.0208477,9.56433e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.143623,0.114841,0.262524,-0.122594,51.2512,10000000,0
0.35,0.0621304,3.00411e-05,0.0458561,2.10381e-05,-0.0325824,1.57542e-05,-0.0240479,1.10328e-05,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0933524,0.0713397,0.269656,-0.141413,51.3981,10000000,0
0.4,0.0635743,3.074e-05,0.0469217,2.15275e-05,-0.0368441,1.78152e-05,-0.0271932,1.24761e-05,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0624491,0.0458467,0.275923,-0.15991,50.9996,10000000,0
0.45,0.0648611,3.13629e-05,0.0478713,2.19637e-05,-0.041021,1.98353e-05,-0.0302759,1.38908e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0429299,0.0303971,0.281508,-0.178038,50.3779,10000000,0
0.5,0.0660735,3.19498e-05,0.048766,2.23748e-05,-0.0450878,2.18022e-05,-0.0332774,1.52683e-05,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303006,0.0206656,0.28677,-0.195689,51.918,10000000,0
0.55,0.0672574,3.25228e-05,0.0496397,2.27761e-05,-0.0488885,2.36404e-05,-0.0360824,1.65556e-05,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45498e-14,0.0218856,0.0142715,0.291908,-0.212184,51.2868,10000000,0
0.6,0.0683838,3.3068e-05,0.0504709,2.31579e-05,-0.0521103,2.51987e-05,-0.0384602,1.76469e-05,0.230406,0.000111416,0.170052,7.80261e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0160514,0.00990111,0.296797,-0.226167,50.6546,10000000,0
0.65,0.0693708,3.35458e-05,0.0511993,2.34925e-05,-0.0543851,2.62992e-05,-0.0401391,1.84176e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17923e-14,-4.20969e-11,1.455e-14,0.011777,0.00680865,0.301081,-0.23604,51.5189,10000000,0
0.7,0.0701528,3.39245e-05,0.0517764,2.37577e-05,-0.0553469,2.67646e-05,-0.0408488,1.87436e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.00852425,0.00458907,0.304475,-0.240215,51.5735,10000000,0
0.75,0.0706894,3.41844e-05,0.0521723,2.39397e-05,-0.0548193,2.65098e-05,-0.0404594,1.85651e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.306804,-0.237925,51.6051,10000000,0
