z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0547851,2.64924e-05,0.0404343,1.85529e-05,-0.0397601,1.92267e-05,-0.0293451,1.34647e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0182534,0.0113809,0.237777,-0.172565,51.4656,10000000,0
0.75,0.0553076,2.67455e-05,0.0408199,1.87301e-05,-0.0384774,1.86068e-05,-0.0283983,1.30305e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0126919,0.00750094,0.240044,-0.166998,51.5935,10000000,0
0.8,0.0556263,2.69e-05,0.041055,1.88384e-05,-0.036283,1.75459e-05,-0.0267787,1.22876e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.0082758,0.00465549,0.241427,-0.157474,51.2925,10000000,0
0.1,0.0492514,2.381e-05,0.0363518,1.66745e-05,-0.0114224,5.52203e-06,-0.00843072,3.86715e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.213758,-0.0495749,51.7862,10000000,0
0.15,0.0493218,2.38445e-05,0.0364035,1.66986e-05,-0.0132106,6.38665e-06,-0.00975053,4.47265e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.214064,-0.0573361,51.479,10000000,0
0.2,0.0501712,2.42559e-05,0.0370303,1.69866e-05,-0.0159343,7.70362e-06,-0.0117607,5.39492e-06,0.230406,0.000111393,0.170058,7.80094e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.85075,0.76141,0.217751,-0.0691573,51.6486,10000000,0
0.25,0.051652,2.49724e-05,0.038123,1.74884e-05,-0.0192738,9.31838e-06,-0.0142255,6.52575e-06,0.230406,0.000111395,0.170057,7.80113e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.224178,-0.0836513,50.5168,10000000,0
0.3,0.0533555,2.57967e-05,0.0393801,1.80656e-05,-0.0228393,1.10425e-05,-0.016857,7.73317e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.318209,0.267941,0.231572,-0.0991265,51.5365,10000000,0
0.35,0.0549824,2.65839e-05,0.0405807,1.86169e-05,-0.0263856,1.27574e-05,-0.0194744,8.93413e-06,0.230406,0.000111401,0.170055,7.8015e-05,-1.82724e-10,6.17883e-14,-4.21008e-11,1.45491e-14,0.205886,0.167441,0.238633,-0.114518,50.9349,10000000,0
0.4,0.0564132,2.72763e-05,0.0416366,1.91019e-05,-0.0298251,1.44207e-05,-0.0220129,1.0099e-05,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.137194,0.108199,0.244843,-0.129446,50.887,10000000,0
0.45,0.0576891,2.78938e-05,0.0425782,1.95343e-05,-0.0331519,1.60296e-05,-0.0244682,1.12257e-05,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0939934,0.0721051,0.25038,-0.143885,51.4417,10000000,0
0.5,0.0589062,2.84829e-05,0.0434763,1.99468e-05,-0.0363034,1.75538e-05,-0.0267941,1.22931e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0661172,0.0492901,0.255663,-0.157563,51.7505,10000000,0
0.55,0.0601334,2.90769e-05,0.044382,2.03628e-05,-0.0390804,1.88969e-05,-0.0288436,1.32337e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0475691,0.0342715,0.260989,-0.169616,51.2218,10000000,0
0.6,0.0613604,2.96707e-05,0.0452875,2.07787e-05,-0.041168,1.99067e-05,-0.0303843,1.39409e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.266314,-0.178676,51.6221,10000000,0
0.65,0.0625059,3.02251e-05,0.0461328,2.11669e-05,-0.0422666,2.04383e-05,-0.0311951,1.43131e-05,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.025351,0.0166741,0.271286,-0.183444,51.2272,10000000,0
0.7,0.0634956,3.07042e-05,0.0468632,2.15025e-05,-0.042119,2.03673e-05,-0.0310861,1.42634e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0182534,0.0113809,0.275581,-0.182803,51.7688,10000000,0
0.75,0.0642649,3.10768e-05,0.0474309,2.17634e-05,-0.0406967,1.96799e-05,-0.0300363,1.3782e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.455e-14,0.0126919,0.00750094,0.27892,-0.176631,51.9254,10000000,0
0.8,0.0647951,3.13337e-05,0.0478221,2.19434e-05,-0.0381911,1.84685e-05,-0.0281869,1.29337e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.0082758,0.00465549,0.281221,-0.165756,51.7596,10000000,0
0.1,0.0503394,2.4336e-05,0.0371549,1.70428e-05,-0.010164,4.91369e-06,-0.00750195,3.44112e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.21848,-0.0441135,51.6897,10000000,0
0.15,0.0503188,2.43265e-05,0.0371395,1.70361e-05,-0.0117498,5.68041e-06,-0.00867232,3.97805e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.218391,-0.0509959,51.607,10000000,0
0.2,0.0510992,2.47044e-05,0.0377152,1.73008e-05,-0.0142814,6.90447e-06,-0.0105408,4.83527e-06,0.230406,0.000111392,0.170058,7.80092e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.85075,0.76141,0.221779,-0.0619834,51.0431,10000000,0
0.25,0.0525429,2.54031e-05,0.0387805,1.779e-05,-0.0174611,8.44196e-06,-0.0128876,5.91199e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.228045,-0.0757839,51.2891,10000000,0
0.3,0.0542336,2.62211e-05,0.0400282,1.83629e-05,-0.0209124,1.01109e-05,-0.0154348,7.08072e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21015e-11,1.4549e-14,0.318209,0.267941,0.235383,-0.0907634,50.4056,10000000,0
0.35,0.0558597,2.7008e-05,0.0412282,1.89139e-05,-0.0243921,1.17935e-05,-0.018003,8.2591e-06,0.230406,0.000111401,0.170055,7.80148e-05,-1.82725e-10,6.17882e-14,-4.21008e-11,1.45491e-14,0.205886,0.167441,0.24244,-0.105866,51.2675,10000000,0
0.4,0.0572928,2.77015e-05,0.0422858,1.93996e-05,-0.0278087,1.34457e-05,-0.0205246,9.41616e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.137194,0.108199,0.24866,-0.120694,51.29,10000000,0
0.45,0.0585743,2.83218e-05,0.0432315,1.9834e-05,-0.0311513,1.50622e-05,-0.0229916,1.05482e-05,0.230406,0.000111406,0.170054,7.80183e-05,-1.8272e-10,6.17894e-14,-4.20997e-11,1.45494e-14,0.0939934,0.0721051,0.254222,-0.135202,51.3938,10000000,0
0.5,0.0598082,2.8919e-05,0.0441421,2.02522e-05,-0.0343523,1.66103e-05,-0.0253541,1.16324e-05,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0661172,0.0492901,0.259577,-0.149095,51.3228,10000000,0
0.55,0.0610736,2.95314e-05,0.0450759,2.06811e-05,-0.0372048,1.79899e-05,-0.0274594,1.25985e-05,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0475691,0.0342715,0.265069,-0.161475,51.2818,10000000,0
0.6,0.0623658,3.01568e-05,0.0460295,2.11191e-05,-0.0393808,1.90424e-05,-0.0290653,1.33356e-05,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.270678,-0.170919,51.6735,10000000,0
0.65,0.0635999,3.07541e-05,0.0469403,2.15374e-05,-0.0405624,1.96142e-05,-0.0299373,1.3736e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.025351,0.0166741,0.276034,-0.176048,51.222,10000000,0
0.7,0.0646948,3.1284e-05,0.0477482,2.19085e-05,-0.040471,1.95703e-05,-0.0298698,1.37053e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0182534,0.0113809,0.280786,-0.175651,51.2656,10000000,0
0.75,0.0655735,3.17096e-05,0.0483967,2.22065e-05,-0.0390609,1.88888e-05,-0.028829,1.3228e-05,0.230406,0.000111418,0.170052,7.80272e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.2846,-0.169531,50.9082,10000000,0
0.8,0.0662065,3.20162e-05,0.0488638,2.24213e-05,-0.0365143,1.76576e-05,-0.0269494,1.23658e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.0082758,0.00465549,0.287347,-0.158478,52.1554,10000000,0
0.1,0.0483027,2.33514e-05,0.0356516,1.63533e-05,-0.0111586,5.39449e-06,-0.00823601,3.77783e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.209641,-0.0484299,51.3314,10000000,0
0.15,0.048369,2.33839e-05,0.0357003,1.6376e-05,-0.0129309,6.25145e-06,-0.00954411,4.37796e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.209929,-0.0561223,50.5351,10000000,0
0.2,0.049188,2.37805e-05,0.0363046,1.66537e-05,-0.0155661,7.52563e-06,-0.011489,5.27028e-06,0.230406,0.000111393,0.170058,7.80094e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.85075,0.76141,0.213484,-0.0675595,51.38,10000000,0
0.25,0.050617,2.44721e-05,0.0373591,1.7138e-05,-0.0187541,9.06713e-06,-0.0138419,6.3498e-06,0.230406,0.000111396,0.170057,7.80113e-05,-1.8273e-10,6.17872e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.219686,-0.0813959,51.5191,10000000,0
0.3,0.0522591,2.52666e-05,0.0385709,1.76944e-05,-0.0221246,1.06969e-05,-0.0163295,7.49117e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.318209,0.267941,0.226813,-0.0960243,51.2984,10000000,0
0.35,0.0538232,2.60234e-05,0.0397252,1.82244e-05,-0.0254483,1.23042e-05,-0.0187826,8.61676e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.205886,0.167441,0.233602,-0.11045,50.5983,10000000,0
0.4,0.0551928,2.66863e-05,0.0407359,1.86886e-05,-0.0286462,1.38507e-05,-0.0211428,9.69979e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.137194,0.108199,0.239546,-0.124329,51.1175,10000000,0
0.45,0.0564091,2.7275e-05,0.0416335,1.91009e-05,-0.0317168,1.53357e-05,-0.023409,1.07397e-05,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0939934,0.0721051,0.244825,-0.137656,51.5027,10000000,0
0.5,0.0575692,2.78365e-05,0.0424896,1.94941e-05,-0.0346069,1.67335e-05,-0.025542,1.17186e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0661172,0.0492901,0.24986,-0.1502,50.8145,10000000,0
0.55,0.0587456,2.84058e-05,0.0433577,1.98929e-05,-0.0371388,1.79581e-05,-0.0274106,1.25762e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0475691,0.0342715,0.254966,-0.161188,51.0329,10000000,0
0.6,0.059934,2.8981e-05,0.0442347,2.02957e-05,-0.0390304,1.88731e-05,-0.0288067,1.3217e-05,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.260124,-0.169398,51.7075,10000000,0
0.65,0.0610584,2.95252e-05,0.0450645,2.06768e-05,-0.0400155,1.93498e-05,-0.0295337,1.35508e-05,0.230406,0.000111414,0.170052,7.80246e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.025351,0.0166741,0.265003,-0.173674,51.6282,10000000,0
0.7,0.0620475,3.0004e-05,0.0457944,2.10121e-05,-0.039868,1.92788e-05,-0.0294247,1.35011e-05,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0182534,0.0113809,0.269296,-0.173034,51.6986,10000000,0
0.75,0.0628352,3.03855e-05,0.0463757,2.12793e-05,-0.0385699,1.86514e-05,-0.0284666,1.30618e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0126919,0.00750094,0.272715,-0.1674,51.6361,10000000,0
0.8,0.0633984,3.06584e-05,0.0467912,2.14704e-05,-0.0363005,1.75543e-05,-0.0267916,1.22935e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.0082758,0.00465549,0.27516,-0.15755,51.327,10000000,0
0.1,0.0557328,2.69434e-05,0.0411357,1.88688e-05,-0.00904938,4.37483e-06,-0.00667923,3.06375e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.241889,-0.0392757,50.9489,10000000,0
0.15,0.0555897,2.68746e-05,0.0410298,1.88206e-05,-0.0104414,5.04787e-06,-0.00770665,3.53508e-06,0.230407,0.000111389,0.170059,7.80071e-05,-1.82737e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.54816,1.39821,0.241268,-0.0453174,50.8904,10000000,0
0.2,0.0563347,2.72355e-05,0.0415794,1.90733e-05,-0.0128518,6.21332e-06,-0.00948565,4.35125e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.85075,0.76141,0.244501,-0.0557789,51.6121,10000000,0
0.25,0.0578346,2.79614e-05,0.0426862,1.95816e-05,-0.0160021,7.73656e-06,-0.0118108,5.41799e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.507728,0.442563,0.251012,-0.0694518,51.4877,10000000,0
0.3,0.0596322,2.88311e-05,0.0440128,2.01907e-05,-0.019515,9.43518e-06,-0.0144035,6.60754e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17876e-14,-4.21016e-11,1.4549e-14,0.318209,0.267941,0.258813,-0.0846984,51.3193,10000000,0
0.35,0.0613762,2.96751e-05,0.0452998,2.07817e-05,-0.0231367,1.11865e-05,-0.0170765,7.83399e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.205886,0.167441,0.266383,-0.100417,51.1285,10000000,0
0.4,0.0629169,3.04207e-05,0.0464368,2.13039e-05,-0.0267654,1.29412e-05,-0.0197547,9.06287e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.137194,0.108199,0.27307,-0.116166,51.1312,10000000,0
0.45,0.0642997,3.109e-05,0.0474573,2.17726e-05,-0.0303832,1.46908e-05,-0.0224247,1.02881e-05,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.0939934,0.0721051,0.279071,-0.131868,51.7035,10000000,0
0.5,0.0656473,3.17422e-05,0.0484518,2.22294e-05,-0.0339102,1.63965e-05,-0.0250278,1.14826e-05,0.230406,0.000111407,0.170054,7.80196e-05,-1.82718e-10,6.17898e-14,-4.20993e-11,1.45495e-14,0.0661172,0.0492901,0.28492,-0.147176,51.4395,10000000,0
0.55,0.0670595,3.24257e-05,0.0494939,2.2708e-05,-0.0371119,1.79449e-05,-0.0273908,1.2567e-05,0.230406,0.000111409,0.170053,7.80211e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0475691,0.0342715,0.291049,-0.161072,51.4292,10000000,0
0.6,0.0685395,3.31419e-05,0.0505861,2.32096e-05,-0.0396125,1.91544e-05,-0.0292363,1.3414e-05,0.230406,0.000111411,0.170053,7.80225e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0347277,0.0239866,0.297473,-0.171925,51.7232,10000000,0
0.65,0.0699907,3.38442e-05,0.0516571,2.37014e-05,-0.0410377,1.98439e-05,-0.0302881,1.38969e-05,0.230406,0.000111413,0.170053,7.80239e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.025351,0.0166741,0.303771,-0.17811,51.7523,10000000,0
0.7,0.0713162,3.44857e-05,0.0526352,2.41507e-05,-0.041048,1.98492e-05,-0.0302957,1.39006e-05,0.230406,0.000111415,0.170052,7.80253e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0182534,0.0113809,0.309524,-0.178155,52.0282,10000000,0
0.75,0.0724157,3.50181e-05,0.0534467,2.45235e-05,-0.0395604,1.91302e-05,-0.0291977,1.33971e-05,0.230406,0.000111417,0.170052,7.80268e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.0126919,0.00750094,0.314296,-0.171699,51.2077,10000000,0
0.8,0.0732418,3.54182e-05,0.0540562,2.48038e-05,-0.0367526,1.77728e-05,-0.0271253,1.24465e-05,0.230406,0.00011142,0.170051,7.80284e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0082758,0.00465549,0.317881,-0.159512,51.157,10000000,0
0.1,0.0397439,1.92138e-05,0.0293345,1.34557e-05,-0.0123257,5.95871e-06,-0.0090974,4.17296e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.30282,2.9533,0.172495,-0.0534952,51.9382,10000000,0
0.15,0.0400251,1.93503e-05,0.0295418,1.35512e-05,-0.0142201,6.87474e-06,-0.0104956,4.81446e-06,0.230406,0.000111391,0.170059,7.80081e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45486e-14,1.54816,1.39821,0.173715,-0.0617174,51.2911,10000000,0
0.2,0.0409337,1.97901e-05,0.0302122,1.38592e-05,-0.0169478,8.19368e-06,-0.0125087,5.73811e-06,0.230406,0.000111394,0.170057,7.80101e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.85075,0.76141,0.177659,-0.073556,51.6594,10000000,0
0.25,0.0423176,2.04597e-05,0.0312334,1.43281e-05,-0.0201967,9.76468e-06,-0.0149066,6.83829e-06,0.230406,0.000111397,0.170056,7.80121e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.507728,0.442563,0.183665,-0.0876568,50.7676,10000000,0
0.3,0.0438417,2.11971e-05,0.0323582,1.48445e-05,-0.0235998,1.14103e-05,-0.0174183,7.99075e-06,0.230406,0.000111399,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.318209,0.267941,0.19028,-0.102427,51.5651,10000000,0
0.35,0.0452762,2.18912e-05,0.0334168,1.53306e-05,-0.0269336,1.30225e-05,-0.0198788,9.11977e-06,0.230406,0.000111402,0.170055,7.80159e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.205886,0.167441,0.196506,-0.116896,51.1323,10000000,0
0.4,0.0465387,2.25022e-05,0.0343485,1.57585e-05,-0.0301242,1.45655e-05,-0.0222336,1.02004e-05,0.230406,0.000111405,0.170054,7.80178e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.137194,0.108199,0.201986,-0.130744,50.5712,10000000,0
0.45,0.0476629,2.30462e-05,0.0351781,1.61395e-05,-0.033172,1.60395e-05,-0.024483,1.12326e-05,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0939934,0.0721051,0.206865,-0.143972,51.1613,10000000,0
0.5,0.0487099,2.3553e-05,0.0359508,1.64944e-05,-0.0360233,1.74186e-05,-0.0265873,1.21984e-05,0.230406,0.00011141,0.170053,7.80211e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0661172,0.0492901,0.211409,-0.156347,51.6445,10000000,0
0.55,0.0497083,2.40362e-05,0.0366876,1.68328e-05,-0.0385002,1.86166e-05,-0.0284154,1.30374e-05,0.230406,0.000111412,0.170053,7.80226e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0475691,0.0342715,0.215742,-0.167097,51.3906,10000000,0
0.6,0.0506278,2.44813e-05,0.0373662,1.71445e-05,-0.040324,1.94988e-05,-0.0297613,1.36552e-05,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.0347277,0.0239866,0.219733,-0.175013,51.5092,10000000,0
0.65,0.0514027,2.48564e-05,0.037938,1.74072e-05,-0.041236,1.99401e-05,-0.0304344,1.39643e-05,0.230406,0.000111416,0.170052,7.80254e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.025351,0.0166741,0.223096,-0.178971,51.895,10000000,0
0.7,0.0519825,2.51372e-05,0.0383658,1.76038e-05,-0.04102,1.9836e-05,-0.0302749,1.38914e-05,0.230406,0.000111417,0.170052,7.80268e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.0182534,0.0113809,0.225613,-0.178034,51.895,10000000,0
0.75,0.0523432,2.5312e-05,0.038632,1.77263e-05,-0.0396684,1.91828e-05,-0.0292773,1.34339e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0126919,0.00750094,0.227178,-0.172167,51.2047,10000000,0
