z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0614656,2.9724e-05,0.0453646,2.08161e-05,-0.0648703,3.13705e-05,-0.0478775,2.19691e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.266771,-0.281548,52.1854,10000000,0
0.65,0.0618086,2.98901e-05,0.0456178,2.09324e-05,-0.0686188,3.31835e-05,-0.0506441,2.32388e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00468731,0.00220869,0.26826,-0.297817,51.3928,10000000,0
0.7,0.0619016,2.99352e-05,0.0456864,2.0964e-05,-0.0712532,3.44576e-05,-0.0525883,2.41311e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.268663,-0.309251,51.98,10000000,0
0.75,0.0617751,2.98742e-05,0.045593,2.09212e-05,-0.0724267,3.50252e-05,-0.0534544,2.45286e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.268114,-0.314344,51.9346,10000000,0
0.8,0.0614905,2.97366e-05,0.0453829,2.08249e-05,-0.0719826,3.48106e-05,-0.0531267,2.43782e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.266879,-0.312417,51.8672,10000000,0
0.1,0.0548774,2.65317e-05,0.0405036,1.85804e-05,-0.0197977,9.57162e-06,-0.0146121,6.7031e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.558565,0.458728,0.238177,-0.0859251,52.049,10000000,0
0.15,0.0552479,2.6712e-05,0.0407768,1.87067e-05,-0.0218795,1.05786e-05,-0.0161486,7.40829e-06,0.230406,0.0001114,0.170055,7.80143e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.260841,0.218012,0.239785,-0.0949607,52.09,10000000,0
0.2,0.0562307,2.71881e-05,0.0415019,1.90401e-05,-0.0253947,1.22786e-05,-0.0187429,8.59882e-06,0.230406,0.000111404,0.170054,7.8017e-05,-1.82721e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.143809,0.118291,0.244051,-0.110217,51.648,10000000,0
0.25,0.0576382,2.78695e-05,0.0425406,1.95173e-05,-0.0300426,1.45263e-05,-0.0221733,1.01729e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.250159,-0.13039,51.17,10000000,0
0.3,0.0591358,2.85944e-05,0.0436457,2.00249e-05,-0.035301,1.70693e-05,-0.0260542,1.19538e-05,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0549248,0.0405664,0.256659,-0.153212,51.0661,10000000,0
0.35,0.0605208,2.92648e-05,0.0446678,2.04944e-05,-0.0407549,1.9707e-05,-0.0300795,1.3801e-05,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0359338,0.0249524,0.26267,-0.176883,52.2803,10000000,0
0.4,0.0617393,2.98547e-05,0.045567,2.09075e-05,-0.0461821,2.23318e-05,-0.0340849,1.56392e-05,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.267959,-0.200438,51.7172,10000000,0
0.45,0.0628245,3.038e-05,0.0463678,2.12754e-05,-0.0515651,2.49353e-05,-0.0380578,1.74625e-05,0.230406,0.000111417,0.170052,7.80267e-05,-1.82708e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.0166948,0.0104425,0.272669,-0.223801,51.5424,10000000,0
0.5,0.0638074,3.08558e-05,0.0470932,2.16086e-05,-0.0569372,2.75335e-05,-0.0420226,1.9282e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.011839,0.00703242,0.276935,-0.247117,51.2794,10000000,0
0.55,0.0646712,3.12739e-05,0.0477307,2.19015e-05,-0.0622311,3.00939e-05,-0.0459297,2.10751e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.280684,-0.270094,52.0077,10000000,0
0.6,0.0653547,3.16047e-05,0.048235,2.21331e-05,-0.0671899,3.24922e-05,-0.0495895,2.27547e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.28365,-0.291615,52.0081,10000000,0
0.65,0.0657984,3.18195e-05,0.0485625,2.22836e-05,-0.0714045,3.45306e-05,-0.0527,2.41821e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.285576,-0.309907,51.6039,10000000,0
0.7,0.0659744,3.19048e-05,0.0486924,2.23433e-05,-0.0743929,3.59759e-05,-0.0549056,2.51943e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.28634,-0.322877,51.7571,10000000,0
0.75,0.0659063,3.1872e-05,0.048642,2.23203e-05,-0.0757416,3.66283e-05,-0.055901,2.56512e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.286044,-0.328731,51.7999,10000000,0
0.8,0.0656538,3.175e-05,0.0484557,2.22349e-05,-0.0752499,3.63906e-05,-0.055538,2.54847e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.284948,-0.326597,51.8207,10000000,0
0.1,0.0560681,2.71074e-05,0.0413824,1.89835e-05,-0.0193262,9.34366e-06,-0.0142642,6.54346e-06,0.230406,0.000111395,0.170057,7.80109e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.558565,0.458728,0.243345,-0.0838788,52.2413,10000000,0
0.15,0.056444,2.72903e-05,0.0416595,1.91116e-05,-0.0217208,1.05019e-05,-0.0160315,7.35456e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.1788e-14,-4.2101e-11,1.45491e-14,0.260841,0.218012,0.244976,-0.094272,52.032,10000000,0
0.2,0.0573867,2.77471e-05,0.0423551,1.94315e-05,-0.0253099,1.22376e-05,-0.0186804,8.5701e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.143809,0.118291,0.249068,-0.109849,51.7826,10000000,0
0.25,0.0587177,2.83915e-05,0.0433373,1.98828e-05,-0.0297886,1.44035e-05,-0.0219858,1.00869e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.254845,-0.129287,52.1225,10000000,0
0.3,0.0601157,2.90682e-05,0.0443689,2.03567e-05,-0.0346786,1.67684e-05,-0.0255949,1.17431e-05,0.230406,0.00011141,0.170053,7.80214e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0549248,0.0405664,0.260912,-0.150511,51.46,10000000,0
0.35,0.061387,2.96837e-05,0.0453071,2.07878e-05,-0.0396172,1.91569e-05,-0.0292398,1.34157e-05,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0359338,0.0249524,0.26643,-0.171945,51.1901,10000000,0
0.4,0.0624808,3.02132e-05,0.0461143,2.11586e-05,-0.0444204,2.14799e-05,-0.0327847,1.50426e-05,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.271177,-0.192792,52.0858,10000000,0
0.45,0.0634348,3.06751e-05,0.0468183,2.14821e-05,-0.0490847,2.37358e-05,-0.0362271,1.66225e-05,0.230406,0.000111417,0.170052,7.80266e-05,-1.82708e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.0166948,0.0104425,0.275318,-0.213036,52.0663,10000000,0
0.5,0.0642926,3.10904e-05,0.0474512,2.17729e-05,-0.0536498,2.59438e-05,-0.0395964,1.81687e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.011839,0.00703242,0.27904,-0.232849,51.6386,10000000,0
0.55,0.0650598,3.14618e-05,0.0480174,2.20331e-05,-0.0580721,2.80827e-05,-0.0428602,1.96666e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.28237,-0.252043,51.803,10000000,0
0.6,0.0656993,3.17714e-05,0.0484893,2.22498e-05,-0.0621541,3.0057e-05,-0.0458729,2.10492e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.285146,-0.269759,52.1104,10000000,0
0.65,0.066164,3.19963e-05,0.0488323,2.24074e-05,-0.0655805,3.17141e-05,-0.0484016,2.22098e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.287163,-0.28463,51.8561,10000000,0
0.7,0.0664294,3.21248e-05,0.0490281,2.24974e-05,-0.0679856,3.28774e-05,-0.0501767,2.30244e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.288315,-0.295069,51.4768,10000000,0
0.75,0.0665052,3.21616e-05,0.0490841,2.25232e-05,-0.069066,3.34e-05,-0.050974,2.33904e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.288644,-0.299758,51.3943,10000000,0
0.8,0.0664303,3.21254e-05,0.0490287,2.24978e-05,-0.0686897,3.32181e-05,-0.0506963,2.3263e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.288318,-0.298125,51.3568,10000000,0
0.1,0.0583449,2.82081e-05,0.0430629,1.97544e-05,-0.0189302,9.15217e-06,-0.0139719,6.40936e-06,0.230406,0.000111395,0.170057,7.80107e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.253227,-0.0821599,51.3004,10000000,0
0.15,0.0586156,2.83402e-05,0.0432624,1.98469e-05,-0.0209301,1.01195e-05,-0.0154479,7.0868e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.260841,0.218012,0.254401,-0.0908401,51.9213,10000000,0
0.2,0.0595238,2.87803e-05,0.0439324,2.01551e-05,-0.0243233,1.17605e-05,-0.0179522,8.23599e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.143809,0.118291,0.258343,-0.105567,51.9541,10000000,0
0.25,0.060893,2.94432e-05,0.0449428,2.06193e-05,-0.028817,1.39337e-05,-0.0212688,9.7579e-06,0.230406,0.000111407,0.170054,7.80191e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.264286,-0.125071,51.4346,10000000,0
0.3,0.0623752,3.01607e-05,0.0460366,2.11218e-05,-0.0339043,1.6394e-05,-0.0250234,1.14808e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.270719,-0.14715,51.5404,10000000,0
0.35,0.0637507,3.08265e-05,0.0470517,2.15881e-05,-0.0391825,1.89466e-05,-0.0289189,1.32685e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.276689,-0.170058,52.1449,10000000,0
0.4,0.0649546,3.14094e-05,0.0479401,2.19963e-05,-0.0444355,2.14872e-05,-0.0327959,1.50477e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.281914,-0.192858,51.5808,10000000,0
0.45,0.0660227,3.19265e-05,0.0487283,2.23585e-05,-0.0496469,2.40077e-05,-0.0366421,1.68128e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.28655,-0.215476,51.7276,10000000,0
0.5,0.0670002,3.23997e-05,0.0494496,2.26898e-05,-0.0548497,2.6524e-05,-0.0404819,1.8575e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.290792,-0.238057,51.4463,10000000,0
0.55,0.0678895,3.28301e-05,0.0501059,2.29913e-05,-0.0599799,2.90052e-05,-0.0442682,2.03127e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.294652,-0.260323,51.7984,10000000,0
0.6,0.0686426,3.31946e-05,0.0506616,2.32466e-05,-0.0647895,3.13313e-05,-0.0478179,2.19417e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.29792,-0.281197,52.2064,10000000,0
0.65,0.0691984,3.34637e-05,0.0510719,2.3435e-05,-0.0688827,3.3311e-05,-0.0508388,2.33281e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.300333,-0.298962,52.0406,10000000,0
0.7,0.069522,3.36203e-05,0.0513106,2.35447e-05,-0.0717927,3.47185e-05,-0.0529865,2.43137e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.301737,-0.311592,51.7561,10000000,0
0.75,0.069619,3.36674e-05,0.0513822,2.35777e-05,-0.0731181,3.53596e-05,-0.0539647,2.47627e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.302158,-0.317345,51.3587,10000000,0
0.8,0.0695321,3.36255e-05,0.0513181,2.35483e-05,-0.0726625,3.51393e-05,-0.0536285,2.46085e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.301781,-0.315367,51.5258,10000000,0
0.1,0.0708443,3.42508e-05,0.0522885,2.39862e-05,-0.0193435,9.35193e-06,-0.014277,6.54925e-06,0.230406,0.000111393,0.170057,7.80099e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.558565,0.458728,0.307476,-0.0839541,51.5249,10000000,0
0.15,0.0708926,3.42756e-05,0.0523237,2.40035e-05,-0.0208005,1.00568e-05,-0.0153523,7.04285e-06,0.230406,0.000111398,0.170056,7.80131e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.260841,0.218012,0.307686,-0.0902778,51.6088,10000000,0
0.2,0.0717435,3.46882e-05,0.0529515,2.42925e-05,-0.02394,1.15751e-05,-0.0176693,8.10612e-06,0.230406,0.000111402,0.170055,7.80158e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.143809,0.118291,0.311379,-0.103904,51.9799,10000000,0
0.25,0.0732297,3.54078e-05,0.0540481,2.47964e-05,-0.0285178,1.37889e-05,-0.021048,9.65648e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0866259,0.0680124,0.317829,-0.123772,51.9939,10000000,0
0.3,0.0749288,3.62304e-05,0.055302,2.53725e-05,-0.033996,1.64381e-05,-0.0250911,1.15118e-05,0.230406,0.000111408,0.170054,7.80203e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0549248,0.0405664,0.325203,-0.147548,51.619,10000000,0
0.35,0.0765513,3.70158e-05,0.0564993,2.59225e-05,-0.0399179,1.9302e-05,-0.0294617,1.35174e-05,0.230406,0.000111411,0.170053,7.80222e-05,-1.82714e-10,6.17906e-14,-4.20984e-11,1.45497e-14,0.0359338,0.0249524,0.332245,-0.17325,51.4391,10000000,0
0.4,0.0779966,3.77155e-05,0.0575658,2.64125e-05,-0.0460241,2.22551e-05,-0.0339684,1.55855e-05,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.0241707,0.0158882,0.338518,-0.199752,51.0062,10000000,0
0.45,0.0793047,3.83488e-05,0.0585312,2.68561e-05,-0.0522879,2.52845e-05,-0.0385913,1.7707e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0166948,0.0104425,0.344196,-0.226938,51.8332,10000000,0
0.5,0.0805418,3.89477e-05,0.0594441,2.72755e-05,-0.0587425,2.84062e-05,-0.0433551,1.98932e-05,0.230406,0.000111418,0.170052,7.8027e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011839,0.00703242,0.349565,-0.254952,51.4889,10000000,0
0.55,0.0817255,3.95207e-05,0.0603176,2.76768e-05,-0.0652947,3.15751e-05,-0.0481909,2.21124e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82707e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.00859719,0.00479871,0.354702,-0.28339,51.4903,10000000,0
0.6,0.0827991,4.00403e-05,0.0611099,2.80407e-05,-0.0716014,3.46253e-05,-0.0528455,2.42485e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00634504,0.00327682,0.359362,-0.310762,51.8014,10000000,0
0.65,0.0836705,4.04621e-05,0.061753,2.8336e-05,-0.0771038,3.72865e-05,-0.0569064,2.61121e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00468731,0.00220869,0.363144,-0.334643,51.2198,10000000,0
0.7,0.0842737,4.07541e-05,0.0621981,2.85405e-05,-0.0811199,3.92289e-05,-0.0598704,2.74724e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.365762,-0.352074,51.5319,10000000,0
0.75,0.084588,4.09063e-05,0.0624301,2.86471e-05,-0.0830296,4.01527e-05,-0.0612799,2.81194e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.367126,-0.360362,51.9685,10000000,0
