z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0572737,2.76927e-05,0.0422716,1.93935e-05,-0.0149134,7.21086e-06,-0.011007,5.04983e-06,0.230406,0.000111405,0.170054,7.80179e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.130456,0.0967489,0.248577,-0.0647266,51.0968,10000000,0
0.15,0.0575746,2.78396e-05,0.0424934,1.94963e-05,-0.0180489,8.72732e-06,-0.0133211,6.11183e-06,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0606742,0.0462145,0.249883,-0.078335,51.9708,10000000,0
0.2,0.0581142,2.81015e-05,0.0428915,1.96797e-05,-0.0224216,1.08421e-05,-0.0165484,7.59283e-06,0.230406,0.000111414,0.170052,7.80244e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.0335712,0.024956,0.252225,-0.0973135,51.6827,10000000,0
0.25,0.0587807,2.84245e-05,0.0433833,1.9906e-05,-0.0278314,1.34584e-05,-0.0205411,9.42507e-06,0.230406,0.000111417,0.170052,7.80266e-05,-1.82709e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.020425,0.0141409,0.255118,-0.120793,51.4241,10000000,0
0.3,0.0594336,2.87408e-05,0.0438651,2.01275e-05,-0.0339318,1.64087e-05,-0.0250434,1.14912e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82707e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.257952,-0.14727,51.7519,10000000,0
0.35,0.0600089,2.90195e-05,0.0442896,2.03227e-05,-0.0404189,1.9546e-05,-0.0298312,1.36883e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00867526,0.00496762,0.260449,-0.175425,51.5117,10000000,0
0.4,0.0605041,2.92592e-05,0.044655,2.04906e-05,-0.0470943,2.27743e-05,-0.0347579,1.59491e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.262598,-0.204397,50.9175,10000000,0
0.45,0.0609355,2.9468e-05,0.0449734,2.06368e-05,-0.053926,2.60783e-05,-0.0398,1.82629e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00410173,0.00199073,0.26447,-0.234048,51.2182,10000000,0
0.5,0.0613035,2.96461e-05,0.0452449,2.07615e-05,-0.0609782,2.94888e-05,-0.0450049,2.06513e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.266067,-0.264656,51.2241,10000000,0
0.55,0.0615826,2.97811e-05,0.0454509,2.08561e-05,-0.0683061,3.30326e-05,-0.0504132,2.31331e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.267279,-0.29646,51.318,10000000,0
0.6,0.0617391,2.98569e-05,0.0455665,2.09091e-05,-0.0758507,3.66812e-05,-0.0559815,2.56883e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.267958,-0.329205,51.4137,10000000,0
0.65,0.0617597,2.98668e-05,0.0455816,2.09161e-05,-0.0833834,4.0324e-05,-0.061541,2.82394e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.268047,-0.361898,51.2056,10000000,0
0.7,0.0616491,2.98134e-05,0.0455,2.08786e-05,-0.0905327,4.37814e-05,-0.0668175,3.06606e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.267567,-0.392927,51.438,10000000,0
0.75,0.0614406,2.97125e-05,0.0453461,2.0808e-05,-0.0966951,4.67615e-05,-0.0713657,3.27476e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.266662,-0.419673,51.1453,10000000,0
0.8,0.0611761,2.95846e-05,0.0451509,2.07185e-05,-0.101057,4.88708e-05,-0.0745847,3.42248e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.265514,-0.438603,51.8583,10000000,0
0.1,0.0610995,2.95425e-05,0.0450954,2.06889e-05,-0.0149707,7.23853e-06,-0.0110493,5.06921e-06,0.230406,0.000111404,0.170054,7.80176e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.130456,0.0967489,0.265182,-0.0649752,51.0925,10000000,0
0.15,0.0613613,2.96705e-05,0.0452883,2.07785e-05,-0.0178304,8.62166e-06,-0.0131599,6.03783e-06,0.230406,0.00011141,0.170053,7.80213e-05,-1.82716e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0606742,0.0462145,0.266318,-0.0773869,51.5756,10000000,0
0.2,0.0618954,2.99298e-05,0.0456822,2.09601e-05,-0.0220906,1.0682e-05,-0.0163041,7.48071e-06,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0335712,0.024956,0.268636,-0.0958769,51.6462,10000000,0
0.25,0.0625892,3.02661e-05,0.0461942,2.11957e-05,-0.02756,1.33271e-05,-0.0203407,9.3331e-06,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.020425,0.0141409,0.271648,-0.119615,51.3123,10000000,0
0.3,0.0632878,3.06045e-05,0.0467097,2.14327e-05,-0.0338747,1.6381e-05,-0.0250013,1.14718e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.274679,-0.147022,51.2668,10000000,0
0.35,0.0639145,3.09081e-05,0.0471721,2.16453e-05,-0.040707,1.96853e-05,-0.0300438,1.37858e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.2774,-0.176675,51.0223,10000000,0
0.4,0.0644611,3.11728e-05,0.0475755,2.18306e-05,-0.0478383,2.31341e-05,-0.035307,1.62011e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.279772,-0.207626,51.7588,10000000,0
0.45,0.064944,3.14065e-05,0.0479318,2.19943e-05,-0.0552318,2.67097e-05,-0.0407638,1.87051e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.281868,-0.239715,51.6359,10000000,0
0.5,0.065364,3.16097e-05,0.0482418,2.21366e-05,-0.0629581,3.04462e-05,-0.0464661,2.13218e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.28369,-0.273249,51.7438,10000000,0
0.55,0.0656944,3.17695e-05,0.0484856,2.22486e-05,-0.0710788,3.43734e-05,-0.0524596,2.40721e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.285124,-0.308494,51.3168,10000000,0
0.6,0.0658968,3.18675e-05,0.048635,2.23172e-05,-0.0795267,3.84589e-05,-0.0586946,2.69332e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.286003,-0.345159,51.8706,10000000,0
0.65,0.0659522,3.18943e-05,0.0486759,2.23359e-05,-0.0880391,4.25754e-05,-0.0649771,2.98161e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.286243,-0.382104,51.2211,10000000,0
0.7,0.0658617,3.18505e-05,0.0486091,2.23053e-05,-0.0961842,4.65144e-05,-0.0709886,3.25746e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.285851,-0.417455,51.4282,10000000,0
0.75,0.0656579,3.1752e-05,0.0484587,2.22363e-05,-0.103256,4.99342e-05,-0.0762078,3.49695e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.284966,-0.448147,51.6773,10000000,0
0.8,0.0653852,3.16201e-05,0.0482575,2.2144e-05,-0.108293,5.23704e-05,-0.0799258,3.66756e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.283783,-0.470012,51.3216,10000000,0
0.1,0.0623362,3.01404e-05,0.0460081,2.11076e-05,-0.0146095,7.06389e-06,-0.0107827,4.94691e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.130456,0.0967489,0.270549,-0.0634077,51.3905,10000000,0
0.15,0.0625818,3.02606e-05,0.0461891,2.11918e-05,-0.0178604,8.63615e-06,-0.013182,6.04797e-06,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0606742,0.0462145,0.271615,-0.077517,51.7487,10000000,0
0.2,0.0630704,3.04979e-05,0.0465495,2.1358e-05,-0.0222181,1.07436e-05,-0.0163982,7.52388e-06,0.230406,0.000111414,0.170052,7.8024e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.0335712,0.024956,0.273736,-0.0964303,51.346,10000000,0
0.25,0.0636996,3.0803e-05,0.0470137,2.15716e-05,-0.0274846,1.32906e-05,-0.0202851,9.30757e-06,0.230406,0.000111417,0.170052,7.80262e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.020425,0.0141409,0.276467,-0.119288,51.373,10000000,0
0.3,0.0643247,3.11059e-05,0.0474749,2.17838e-05,-0.033333,1.61191e-05,-0.0246015,1.12884e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.0131095,0.00826185,0.27918,-0.144671,51.27,10000000,0
0.35,0.0648741,3.13721e-05,0.0478803,2.19702e-05,-0.0394819,1.90928e-05,-0.0291396,1.33709e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.281564,-0.171358,51.7866,10000000,0
0.4,0.0653399,3.15977e-05,0.0482241,2.21283e-05,-0.0457502,2.21243e-05,-0.0337659,1.54939e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.283586,-0.198564,51.5077,10000000,0
0.45,0.0657407,3.17918e-05,0.0485199,2.22641e-05,-0.0521115,2.52008e-05,-0.0384608,1.76484e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.285326,-0.226172,51.6946,10000000,0
0.5,0.0660859,3.19588e-05,0.0487746,2.23811e-05,-0.0586264,2.83514e-05,-0.0432691,1.98548e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.286824,-0.254448,51.2702,10000000,0
0.55,0.0663637,3.20932e-05,0.0489797,2.24753e-05,-0.0653466,3.16013e-05,-0.0482289,2.21308e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.28803,-0.283615,50.7501,10000000,0
0.6,0.0665505,3.21836e-05,0.0491175,2.25386e-05,-0.0722206,3.49256e-05,-0.0533023,2.44588e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.28884,-0.313449,51.9364,10000000,0
0.65,0.0666325,3.22233e-05,0.049178,2.25664e-05,-0.0790449,3.82259e-05,-0.058339,2.677e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.289196,-0.343068,51.3998,10000000,0
0.7,0.0666104,3.22126e-05,0.0491617,2.25589e-05,-0.0854903,4.13429e-05,-0.063096,2.89529e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.2891,-0.371042,51.7973,10000000,0
0.75,0.0665054,3.21619e-05,0.0490842,2.25233e-05,-0.0910242,4.4019e-05,-0.0671802,3.08271e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.288645,-0.39506,52.1004,10000000,0
0.8,0.0663479,3.20857e-05,0.048968,2.247e-05,-0.0949308,4.59083e-05,-0.0700635,3.21501e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.287961,-0.412015,51.5831,10000000,0
0.1,0.0650277,3.14417e-05,0.0479946,2.20189e-05,-0.0143815,6.95363e-06,-0.0106145,4.86969e-06,0.230406,0.000111404,0.170054,7.80173e-05,-1.82721e-10,6.1789e-14,-4.21e-11,1.45493e-14,0.130456,0.0967489,0.282231,-0.0624181,51.765,10000000,0
0.15,0.0652335,3.15427e-05,0.0481462,2.20896e-05,-0.0171344,8.28507e-06,-0.0126462,5.80211e-06,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0606742,0.0462145,0.283124,-0.0743661,51.1687,10000000,0
0.2,0.0657218,3.17799e-05,0.0485064,2.22558e-05,-0.0212445,1.02728e-05,-0.0156796,7.19415e-06,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0335712,0.024956,0.285244,-0.0922045,51.2399,10000000,0
0.25,0.0663879,3.21029e-05,0.0489978,2.2482e-05,-0.0265264,1.28272e-05,-0.0195779,8.98304e-06,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.020425,0.0141409,0.288134,-0.115129,51.5066,10000000,0
0.3,0.067071,3.24339e-05,0.0495019,2.27138e-05,-0.0326279,1.57781e-05,-0.0240811,1.10495e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.291099,-0.14161,51.8929,10000000,0
0.35,0.0676863,3.2732e-05,0.0499559,2.29226e-05,-0.0392319,1.89719e-05,-0.0289551,1.32862e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.29377,-0.170273,51.522,10000000,0
0.4,0.0682197,3.29903e-05,0.0503495,2.31035e-05,-0.0461268,2.23064e-05,-0.0340439,1.56215e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45503e-14,0.00589085,0.00309441,0.296085,-0.200198,51.1868,10000000,0
0.45,0.0686889,3.32175e-05,0.0506958,2.32626e-05,-0.0532771,2.57644e-05,-0.0393211,1.80431e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.298121,-0.231232,51.7082,10000000,0
0.5,0.069102,3.34174e-05,0.0510006,2.34026e-05,-0.0607515,2.93791e-05,-0.0448375,2.05745e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.299914,-0.263671,51.9821,10000000,0
0.55,0.0694418,3.35818e-05,0.0512514,2.35177e-05,-0.0686097,3.31794e-05,-0.0506373,2.32359e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.301389,-0.297778,51.1953,10000000,0
0.6,0.0696766,3.36954e-05,0.0514247,2.35973e-05,-0.0767872,3.7134e-05,-0.0566727,2.60054e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.302408,-0.333269,52.3398,10000000,0
0.65,0.0697859,3.37482e-05,0.0515053,2.36343e-05,-0.0850297,4.11201e-05,-0.062756,2.87969e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.302882,-0.369043,51.0688,10000000,0
0.7,0.0697667,3.3739e-05,0.0514912,2.36278e-05,-0.0929196,4.49357e-05,-0.0685792,3.1469e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.302799,-0.403286,51.9308,10000000,0
0.75,0.0696425,3.36789e-05,0.0513995,2.35857e-05,-0.0997732,4.825e-05,-0.0736374,3.37901e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.30226,-0.433032,51.3215,10000000,0
0.8,0.0694492,3.35854e-05,0.0512568,2.35203e-05,-0.10466,5.06134e-05,-0.0772442,3.54451e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.301421,-0.454242,51.3932,10000000,0
0.1,0.0791748,3.82815e-05,0.0584362,2.68089e-05,-0.0153359,7.41501e-06,-0.0113189,5.19279e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.130456,0.0967489,0.343632,-0.0665604,51.3523,10000000,0
0.15,0.0792809,3.83346e-05,0.0585141,2.68461e-05,-0.0174097,8.41808e-06,-0.0128494,5.89526e-06,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0606742,0.0462145,0.344092,-0.0755608,51.9238,10000000,0
0.2,0.0797546,3.85651e-05,0.0588635,2.70075e-05,-0.0211974,1.02499e-05,-0.0156449,7.17811e-06,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0335712,0.024956,0.346148,-0.0920001,51.1944,10000000,0
0.25,0.0804935,3.89235e-05,0.0594086,2.72585e-05,-0.0265769,1.28515e-05,-0.0196152,9.00006e-06,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.020425,0.0141409,0.349355,-0.115348,51.5416,10000000,0
0.3,0.0812984,3.93136e-05,0.0600025,2.75317e-05,-0.0331795,1.60447e-05,-0.0244882,1.12362e-05,0.230406,0.000111418,0.170052,7.8027e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0131095,0.00826185,0.352848,-0.144005,51.7172,10000000,0
0.35,0.0820501,3.96778e-05,0.0605572,2.77868e-05,-0.0406466,1.96559e-05,-0.0299993,1.37652e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00867526,0.00496762,0.356111,-0.176413,51.8189,10000000,0
0.4,0.0827192,4.00019e-05,0.0610509,2.80138e-05,-0.0487301,2.35652e-05,-0.0359653,1.6503e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00589085,0.00309441,0.359015,-0.211497,51.3327,10000000,0
0.45,0.0833245,4.0295e-05,0.0614976,2.8219e-05,-0.0573983,2.77573e-05,-0.0423628,1.94388e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00410173,0.00199073,0.361642,-0.249118,52.0539,10000000,0
0.5,0.0838794,4.05635e-05,0.0619071,2.84071e-05,-0.0667549,3.22823e-05,-0.0492684,2.26077e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.36405,-0.289728,51.629,10000000,0
0.55,0.0843662,4.07991e-05,0.0622663,2.85721e-05,-0.0768937,3.71854e-05,-0.0567513,2.60414e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.366163,-0.333731,51.6099,10000000,0
0.6,0.0847417,4.09808e-05,0.0625435,2.86993e-05,-0.0877376,4.24296e-05,-0.0647546,2.97139e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0016016,0.000565614,0.367793,-0.380796,51.6478,10000000,0
0.65,0.0849689,4.10907e-05,0.0627112,2.87763e-05,-0.0989374,4.78458e-05,-0.0730206,3.3507e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.368779,-0.429405,51.6525,10000000,0
0.7,0.0850318,4.11211e-05,0.0627576,2.87976e-05,-0.109894,5.31446e-05,-0.0811074,3.72178e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.369052,-0.47696,51.7639,10000000,0
