z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0676023,3.2687e-05,0.0498947,2.2891e-05,-0.0281317,1.36022e-05,-0.020763,9.52577e-06,0.230406,0.000111406,0.170054,7.80184e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.293405,-0.122096,51.6139,10000000,0
0.65,0.0694706,3.3591e-05,0.0512735,2.35241e-05,-0.0286163,1.38368e-05,-0.0211205,9.69002e-06,0.230406,0.000111408,0.170054,7.80199e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0614536,0.0465681,0.301514,-0.124199,51.4765,10000000,0
0.7,0.071327,3.44893e-05,0.0526436,2.41532e-05,-0.0279165,1.34987e-05,-0.020604,9.45325e-06,0.230406,0.00011141,0.170053,7.80214e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0439553,0.0321654,0.309571,-0.121162,51.7355,10000000,0
0.75,0.0730173,3.53074e-05,0.053891,2.47261e-05,-0.026077,1.26095e-05,-0.0192464,8.83055e-06,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303697,0.0214646,0.316907,-0.113179,51.9485,10000000,0
0.8,0.074434,3.59933e-05,0.0549364,2.52064e-05,-0.0233392,1.12859e-05,-0.0172256,7.90361e-06,0.230406,0.000111415,0.170052,7.8025e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0196924,0.0134819,0.323056,-0.101296,51.1654,10000000,0
0.1,0.0484397,2.34257e-05,0.0357507,1.64053e-05,-0.00605596,2.92869e-06,-0.00446958,2.051e-06,0.230406,0.000111426,0.170051,7.80328e-05,-1.82701e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.210236,-0.0262838,51.573,10000000,0
0.15,0.0482847,2.33427e-05,0.0356383,1.63472e-05,-0.00764425,3.69553e-06,-0.00564212,2.58803e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.209563,-0.0331772,51.6608,10000000,0
0.2,0.0489839,2.36809e-05,0.0361543,1.6584e-05,-0.0099693,4.81959e-06,-0.00735819,3.37522e-06,0.230407,0.000111389,0.17006,7.80067e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,2.1579,2.00463,0.212598,-0.0432683,51.2713,10000000,0
0.25,0.0504215,2.43764e-05,0.0372152,1.70711e-05,-0.012725,6.15194e-06,-0.00939209,4.30827e-06,0.230406,0.000111391,0.170059,7.8008e-05,-1.82735e-10,6.17861e-14,-4.21033e-11,1.45486e-14,1.28216,1.17036,0.218837,-0.0552286,51.3769,10000000,0
0.3,0.0521609,2.52179e-05,0.0384988,1.76603e-05,-0.0155962,7.54019e-06,-0.0115112,5.28047e-06,0.230406,0.000111393,0.170058,7.80096e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45488e-14,0.799079,0.712839,0.226387,-0.06769,51.4109,10000000,0
0.35,0.0538545,2.60373e-05,0.0397486,1.82341e-05,-0.0184122,8.90181e-06,-0.0135896,6.23402e-06,0.230406,0.000111395,0.170057,7.80112e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.514204,0.448249,0.233737,-0.0799119,51.6821,10000000,0
0.4,0.0553447,2.67583e-05,0.0408483,1.87391e-05,-0.0211329,1.02174e-05,-0.0155976,7.15536e-06,0.230406,0.000111398,0.170056,7.80128e-05,-1.82728e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.341045,0.291301,0.240205,-0.0917203,51.6218,10000000,0
0.45,0.0566758,2.74024e-05,0.0418306,1.91902e-05,-0.0237535,1.14847e-05,-0.0175317,8.04282e-06,0.230406,0.0001114,0.170055,7.80145e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.232696,0.195145,0.245982,-0.103094,51.2966,10000000,0
0.5,0.0579846,2.80358e-05,0.0427965,1.96337e-05,-0.0261846,1.26604e-05,-0.019326,8.86618e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.251663,-0.113646,51.0366,10000000,0
0.55,0.0593992,2.87203e-05,0.0438404,2.01131e-05,-0.0282029,1.36365e-05,-0.0208155,9.54974e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.257802,-0.122405,51.2457,10000000,0
0.6,0.0609512,2.94713e-05,0.0449858,2.0639e-05,-0.0295038,1.42658e-05,-0.0217757,9.99045e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17896e-14,-4.20995e-11,1.45494e-14,0.084722,0.0662951,0.264538,-0.128052,51.3256,10000000,0
0.65,0.0625553,3.02475e-05,0.0461696,2.11826e-05,-0.0298477,1.44323e-05,-0.0220294,1.01071e-05,0.230406,0.000111408,0.170053,7.80204e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.271501,-0.129544,51.4373,10000000,0
0.7,0.064114,3.10017e-05,0.0473199,2.17108e-05,-0.0290605,1.4052e-05,-0.0214484,9.84071e-06,0.230406,0.000111411,0.170053,7.80219e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0439553,0.0321654,0.278265,-0.126128,51.5715,10000000,0
0.75,0.065502,3.16735e-05,0.0483441,2.21813e-05,-0.0272071,1.3156e-05,-0.0200804,9.21328e-06,0.230406,0.000111413,0.170053,7.80236e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.284289,-0.118083,51.9035,10000000,0
0.8,0.0666381,3.22237e-05,0.0491825,2.25666e-05,-0.0245345,1.18639e-05,-0.0181078,8.30844e-06,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0196924,0.0134819,0.28922,-0.106484,51.5988,10000000,0
0.1,0.0437441,2.11547e-05,0.0322852,1.48149e-05,-0.00750836,3.63106e-06,-0.00554152,2.54287e-06,0.230406,0.000111425,0.170051,7.80322e-05,-1.82701e-10,6.17941e-14,-4.20956e-11,1.45504e-14,8.37567,7.77603,0.189856,-0.0325875,51.7601,10000000,0
0.15,0.0437164,2.11342e-05,0.0322665,1.48006e-05,-0.00926488,4.479e-06,-0.00683829,3.1367e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.93294,3.6757,0.189736,-0.040211,51.9658,10000000,0
0.2,0.0444503,2.14893e-05,0.0328081,1.50492e-05,-0.0116653,5.6395e-06,-0.00860995,3.94941e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,2.1579,2.00463,0.192921,-0.050629,51.696,10000000,0
0.25,0.0458275,2.21555e-05,0.0338244,1.55157e-05,-0.0144004,6.96194e-06,-0.0106287,4.87553e-06,0.230406,0.000111391,0.170058,7.80083e-05,-1.82735e-10,6.17862e-14,-4.21032e-11,1.45487e-14,1.28216,1.17036,0.198899,-0.0625001,51.835,10000000,0
0.3,0.0474536,2.29422e-05,0.0350244,1.60666e-05,-0.0171688,8.30052e-06,-0.0126719,5.81294e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.799079,0.712839,0.205956,-0.0745154,51.2849,10000000,0
0.35,0.0490221,2.3701e-05,0.0361819,1.6598e-05,-0.0198177,9.58138e-06,-0.0146269,6.70993e-06,0.230406,0.000111396,0.170057,7.80115e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.514204,0.448249,0.212764,-0.0860121,51.7538,10000000,0
0.4,0.0503983,2.43669e-05,0.0371975,1.70644e-05,-0.0223205,1.07917e-05,-0.0164741,7.55749e-06,0.230406,0.000111398,0.170056,7.80131e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.341045,0.291301,0.218737,-0.0968746,51.4666,10000000,0
0.45,0.0516229,2.49595e-05,0.0381012,1.74794e-05,-0.0246818,1.19335e-05,-0.0182168,8.35717e-06,0.230406,0.000111401,0.170055,7.80148e-05,-1.82725e-10,6.17882e-14,-4.21008e-11,1.45491e-14,0.232696,0.195145,0.224052,-0.107123,51.896,10000000,0
0.5,0.0528133,2.55356e-05,0.0389797,1.78828e-05,-0.0268272,1.29711e-05,-0.0198002,9.08379e-06,0.230406,0.000111403,0.170055,7.80164e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.163007,0.134139,0.229218,-0.116434,51.7606,10000000,0
0.55,0.0540748,2.6146e-05,0.0399107,1.83103e-05,-0.0285624,1.38104e-05,-0.0210809,9.67154e-06,0.230406,0.000111405,0.170054,7.80179e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.116716,0.0939033,0.234694,-0.123966,51.2818,10000000,0
0.6,0.0554294,2.68015e-05,0.0409103,1.87693e-05,-0.0296268,1.43253e-05,-0.0218664,1.00321e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.084722,0.0662951,0.240573,-0.128585,51.5166,10000000,0
0.65,0.0568018,2.74656e-05,0.0419231,1.92344e-05,-0.029825,1.44214e-05,-0.0220126,1.00994e-05,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0614536,0.0465681,0.246529,-0.129445,51.428,10000000,0
0.7,0.0581096,2.80985e-05,0.0428882,1.96776e-05,-0.0290242,1.40345e-05,-0.0214216,9.82847e-06,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17906e-14,-4.20984e-11,1.45497e-14,0.0439553,0.0321654,0.252205,-0.12597,51.3881,10000000,0
0.75,0.059252,2.86515e-05,0.0437313,2.00649e-05,-0.0273042,1.3203e-05,-0.0201521,9.24622e-06,0.230406,0.000111413,0.170053,7.80239e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.0303697,0.0214646,0.257164,-0.118505,51.6287,10000000,0
0.8,0.0601683,2.90953e-05,0.0444075,2.03757e-05,-0.0248991,1.20403e-05,-0.0183769,8.43196e-06,0.230406,0.000111416,0.170052,7.80258e-05,-1.8271e-10,6.17919e-14,-4.20974e-11,1.45499e-14,0.0196924,0.0134819,0.26114,-0.108066,51.4188,10000000,0
0.1,0.0551313,2.66619e-05,0.0406894,1.86716e-05,-0.00421989,2.04077e-06,-0.00311447,1.42917e-06,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.239278,-0.018315,50.6988,10000000,0
0.15,0.0548287,2.65065e-05,0.0404683,1.85628e-05,-0.00556414,2.68994e-06,-0.00410681,1.8838e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.93294,3.6757,0.237965,-0.0241492,51.6778,10000000,0
0.2,0.0554962,2.68291e-05,0.040961,1.87888e-05,-0.00771237,3.72848e-06,-0.0056924,2.6111e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.240862,-0.0334729,51.3632,10000000,0
0.25,0.0570209,2.75667e-05,0.0420861,1.93053e-05,-0.0103796,5.01802e-06,-0.00766101,3.51418e-06,0.230406,0.00011139,0.170059,7.80076e-05,-1.82736e-10,6.1786e-14,-4.21035e-11,1.45486e-14,1.28216,1.17036,0.247479,-0.0450492,51.7574,10000000,0
0.3,0.0589102,2.84807e-05,0.0434803,1.99453e-05,-0.013251,6.40633e-06,-0.00978029,4.48642e-06,0.230406,0.000111392,0.170058,7.80091e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.799079,0.712839,0.25568,-0.0575115,51.1231,10000000,0
0.35,0.0607633,2.93772e-05,0.0448478,2.05732e-05,-0.0161446,7.80543e-06,-0.0119159,5.46622e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.514204,0.448249,0.263722,-0.0700702,51.6123,10000000,0
0.4,0.0623936,3.01661e-05,0.0460509,2.11256e-05,-0.0190081,9.19005e-06,-0.0140294,6.43588e-06,0.230406,0.000111397,0.170056,7.80123e-05,-1.82728e-10,6.17874e-14,-4.21017e-11,1.45489e-14,0.341045,0.291301,0.270798,-0.0824983,51.4427,10000000,0
0.45,0.0638513,3.08715e-05,0.0471267,2.16196e-05,-0.0218287,1.0554e-05,-0.0161111,7.39103e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.45491e-14,0.232696,0.195145,0.277125,-0.09474,51.3819,10000000,0
0.5,0.0653016,3.15734e-05,0.048197,2.21111e-05,-0.0245068,1.1849e-05,-0.0180876,8.29798e-06,0.230406,0.000111401,0.170055,7.80154e-05,-1.82724e-10,6.17884e-14,-4.21006e-11,1.45492e-14,0.163007,0.134139,0.28342,-0.106363,51.5124,10000000,0
0.55,0.0669054,3.23494e-05,0.0493805,2.26546e-05,-0.0267967,1.29565e-05,-0.0197777,9.07353e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.116716,0.0939033,0.29038,-0.116302,51.5012,10000000,0
0.6,0.0687114,3.32232e-05,0.0507133,2.32665e-05,-0.0283561,1.37107e-05,-0.0209286,9.60173e-06,0.230406,0.000111406,0.170054,7.80183e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.084722,0.0662951,0.298219,-0.12307,51.0331,10000000,0
0.65,0.070623,3.41481e-05,0.0521241,2.39143e-05,-0.0288994,1.39737e-05,-0.0213296,9.78589e-06,0.230406,0.000111408,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0614536,0.0465681,0.306515,-0.125428,52.0097,10000000,0
0.7,0.0725241,3.50681e-05,0.0535271,2.45585e-05,-0.0282057,1.36385e-05,-0.0208175,9.55117e-06,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0439553,0.0321654,0.314767,-0.122418,51.2781,10000000,0
0.75,0.0742561,3.59063e-05,0.0548052,2.51455e-05,-0.0263123,1.27232e-05,-0.01942,8.9102e-06,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303697,0.0214646,0.322284,-0.1142,51.122,10000000,0
0.8,0.0757082,3.66093e-05,0.0558768,2.56379e-05,-0.0234645,1.13465e-05,-0.0173181,7.94605e-06,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0196924,0.0134819,0.328586,-0.10184,51.3769,10000000,0
0.1,0.0586786,2.83774e-05,0.0433075,1.9873e-05,-0.0026348,1.27421e-06,-0.0019446,8.92342e-07,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20953e-11,1.45505e-14,8.37567,7.77603,0.254674,-0.0114354,51.2812,10000000,0
0.15,0.0582864,2.81782e-05,0.0430203,1.97335e-05,-0.00372468,1.80067e-06,-0.00274913,1.26103e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,3.93294,3.6757,0.252972,-0.0161657,50.804,10000000,0
0.2,0.0589241,2.84863e-05,0.043491,1.99493e-05,-0.00565641,2.73454e-06,-0.00417492,1.91503e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.1579,2.00463,0.255739,-0.0245497,51.6828,10000000,0
0.25,0.0604829,2.92404e-05,0.0446414,2.04774e-05,-0.00818393,3.95651e-06,-0.00604042,2.77079e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.28216,1.17036,0.262505,-0.0355195,51.8075,10000000,0
0.3,0.0624421,3.01882e-05,0.0460872,2.11411e-05,-0.0110089,5.32237e-06,-0.00812547,3.72731e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.799079,0.712839,0.271009,-0.0477806,51.6188,10000000,0
0.35,0.0643728,3.11223e-05,0.047512,2.17952e-05,-0.0139481,6.74347e-06,-0.0102947,4.72251e-06,0.230406,0.000111394,0.170057,7.80105e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.514204,0.448249,0.279389,-0.060537,50.9122,10000000,0
0.4,0.0660726,3.19447e-05,0.0487664,2.23712e-05,-0.0169416,8.19093e-06,-0.0125041,5.73618e-06,0.230406,0.000111397,0.170056,7.80121e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.341045,0.291301,0.286766,-0.0735295,51.0289,10000000,0
0.45,0.0675949,3.26814e-05,0.0498898,2.28871e-05,-0.01997,9.65527e-06,-0.0147392,6.76168e-06,0.230406,0.000111399,0.170056,7.80136e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.232696,0.195145,0.293373,-0.086673,51.5743,10000000,0
0.5,0.0691206,3.34197e-05,0.0510156,2.34041e-05,-0.0229225,1.1083e-05,-0.0169184,7.76155e-06,0.230406,0.000111401,0.170055,7.80152e-05,-1.82724e-10,6.17884e-14,-4.21007e-11,1.45491e-14,0.163007,0.134139,0.299995,-0.0994876,51.3977,10000000,0
0.55,0.0708288,3.42463e-05,0.0522763,2.3983e-05,-0.0255276,1.23428e-05,-0.0188411,8.64379e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.116716,0.0939033,0.307409,-0.110794,51.3711,10000000,0
0.6,0.0727775,3.51892e-05,0.0537144,2.46433e-05,-0.0273963,1.32466e-05,-0.0202202,9.27669e-06,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45494e-14,0.084722,0.0662951,0.315867,-0.118904,51.4192,10000000,0
0.65,0.0748633,3.61984e-05,0.0552537,2.535e-05,-0.0281853,1.36283e-05,-0.0208024,9.54402e-06,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0614536,0.0465681,0.324919,-0.122329,50.8407,10000000,0
0.7,0.0769587,3.72122e-05,0.0568001,2.60601e-05,-0.0276114,1.33511e-05,-0.0203789,9.34989e-06,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0439553,0.0321654,0.334013,-0.119838,51.3056,10000000,0
0.75,0.0788851,3.81445e-05,0.0582218,2.6713e-05,-0.0256723,1.24137e-05,-0.0189476,8.69345e-06,0.230406,0.000111412,0.170053,7.80227e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303697,0.0214646,0.342374,-0.111422,51.0211,10000000,0
0.8,0.0805147,3.89334e-05,0.0594243,2.72655e-05,-0.0226055,1.0931e-05,-0.0166841,7.65512e-06,0.230406,0.000111414,0.170052,7.80246e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.0196924,0.0134819,0.349447,-0.0981115,51.8468,10000000,0
0.1,0.0584705,2.82768e-05,0.0431539,1.98026e-05,-0.00371167,1.79499e-06,-0.00273939,1.25705e-06,0.230407,0.000111426,0.170051,7.80332e-05,-1.827e-10,6.17944e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.253771,-0.0161092,51.0994,10000000,0
0.15,0.0581189,2.80972e-05,0.0428967,1.96768e-05,-0.00499974,2.41709e-06,-0.00369023,1.69272e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,3.93294,3.6757,0.252245,-0.0216996,51.1514,10000000,0
0.2,0.0587946,2.84237e-05,0.0433955,1.99055e-05,-0.00712808,3.446e-06,-0.00526114,2.41328e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,2.1579,2.00463,0.255177,-0.030937,51.7863,10000000,0
0.25,0.0603827,2.9192e-05,0.0445675,2.04435e-05,-0.00981582,4.74544e-06,-0.00724488,3.32329e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.28216,1.17036,0.26207,-0.0426022,51.8708,10000000,0
0.3,0.0623624,3.01496e-05,0.0460284,2.11141e-05,-0.0127438,6.16111e-06,-0.00940595,4.31469e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,0.799079,0.712839,0.270663,-0.0553103,51.9771,10000000,0
0.35,0.0643076,3.10907e-05,0.0474638,2.17731e-05,-0.0157238,7.60198e-06,-0.0116054,5.32374e-06,0.230406,0.000111394,0.170057,7.80105e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.514204,0.448249,0.279105,-0.0682439,51.2723,10000000,0
0.4,0.0660186,3.19186e-05,0.0487265,2.23529e-05,-0.0186989,9.04054e-06,-0.0138012,6.33117e-06,0.230406,0.000111397,0.170056,7.80121e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.341045,0.291301,0.286532,-0.0811564,51.2807,10000000,0
0.45,0.0675489,3.26592e-05,0.0498558,2.28715e-05,-0.0216535,1.04693e-05,-0.0159818,7.33172e-06,0.230406,0.000111399,0.170056,7.80136e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.232696,0.195145,0.293173,-0.09398,51.6216,10000000,0
0.5,0.069076,3.33982e-05,0.0509827,2.33891e-05,-0.0244825,1.18373e-05,-0.0180697,8.28975e-06,0.230406,0.000111401,0.170055,7.80152e-05,-1.82724e-10,6.17884e-14,-4.21007e-11,1.45491e-14,0.163007,0.134139,0.299801,-0.106258,51.1257,10000000,0
0.55,0.0707744,3.422e-05,0.0522361,2.39646e-05,-0.0269266,1.30192e-05,-0.0198736,9.11748e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.116716,0.0939033,0.307173,-0.116866,51.7978,10000000,0
0.6,0.0726991,3.51513e-05,0.0536565,2.46167e-05,-0.0286211,1.38388e-05,-0.0211242,9.69144e-06,0.230406,0.000111405,0.170054,7.80181e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45494e-14,0.084722,0.0662951,0.315526,-0.12422,51.7059,10000000,0
0.65,0.0747479,3.61425e-05,0.0551685,2.53109e-05,-0.0292564,1.41462e-05,-0.021593,9.90672e-06,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0614536,0.0465681,0.324418,-0.126977,51.812,10000000,0
0.7,0.0767963,3.71337e-05,0.0566802,2.60051e-05,-0.0285872,1.38229e-05,-0.0210991,9.68032e-06,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0439553,0.0321654,0.333309,-0.124073,50.9652,10000000,0
0.75,0.0786718,3.80414e-05,0.0580643,2.66408e-05,-0.0266399,1.28816e-05,-0.0196618,9.0211e-06,0.230406,0.000111412,0.170053,7.80227e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303697,0.0214646,0.341449,-0.115622,51.6554,10000000,0
