z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0531381,2.56915e-05,0.0392197,1.7992e-05,-0.0218884,1.05827e-05,-0.0161552,7.41119e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21015e-11,1.4549e-14,0.341045,0.291301,0.230628,-0.0949994,51.5533,10000000,0
0.45,0.0544384,2.63208e-05,0.0401793,1.84327e-05,-0.0245231,1.18568e-05,-0.0180997,8.30342e-06,0.230406,0.0001114,0.170055,7.80146e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.232696,0.195145,0.236272,-0.106434,52.1131,10000000,0
0.5,0.0557116,2.69369e-05,0.0411188,1.88641e-05,-0.0269598,1.30352e-05,-0.0198981,9.12867e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.241797,-0.11701,51.7099,10000000,0
0.55,0.0570732,2.75957e-05,0.0421237,1.93255e-05,-0.0289726,1.40087e-05,-0.0213836,9.81039e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.247707,-0.125746,51.9232,10000000,0
0.6,0.058548,2.83093e-05,0.043212,1.98253e-05,-0.0302557,1.46293e-05,-0.0223305,1.0245e-05,0.230406,0.000111407,0.170054,7.80191e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.084722,0.0662951,0.254108,-0.131315,51.8664,10000000,0
0.65,0.0600529,2.90375e-05,0.0443227,2.03353e-05,-0.0305704,1.47818e-05,-0.0225628,1.03518e-05,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.26064,-0.132681,51.3539,10000000,0
0.7,0.0614958,2.97358e-05,0.0453875,2.08242e-05,-0.0297456,1.43832e-05,-0.021954,1.00727e-05,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0439553,0.0321654,0.266902,-0.129101,51.4537,10000000,0
0.75,0.0627629,3.03491e-05,0.0463225,2.12538e-05,-0.0278509,1.34674e-05,-0.0205556,9.43133e-06,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.272401,-0.120878,51.9311,10000000,0
0.8,0.0637839,3.08436e-05,0.047076,2.16001e-05,-0.025139,1.21563e-05,-0.018554,8.51319e-06,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0196924,0.0134819,0.276833,-0.109108,51.5298,10000000,0
0.1,0.0473545,2.29009e-05,0.0349498,1.60378e-05,-0.00538716,2.60526e-06,-0.00397597,1.82449e-06,0.230406,0.000111426,0.170051,7.80329e-05,-1.82701e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.205526,-0.0233811,51.9033,10000000,0
0.15,0.047178,2.28077e-05,0.0348215,1.59725e-05,-0.00685487,3.31392e-06,-0.00505949,2.32078e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.204759,-0.0297512,52.0429,10000000,0
0.2,0.047841,2.31284e-05,0.0353107,1.61971e-05,-0.00906876,4.38423e-06,-0.00669352,3.07033e-06,0.230407,0.000111389,0.17006,7.80067e-05,-1.82737e-10,6.17857e-14,-4.21039e-11,1.45485e-14,2.1579,2.00463,0.207637,-0.0393598,51.4658,10000000,0
0.25,0.0492335,2.38021e-05,0.0363383,1.66689e-05,-0.0117386,5.67504e-06,-0.00866402,3.9743e-06,0.230406,0.000111391,0.170059,7.8008e-05,-1.82735e-10,6.17861e-14,-4.21033e-11,1.45486e-14,1.28216,1.17036,0.213681,-0.0509473,51.3126,10000000,0
0.3,0.0509282,2.46219e-05,0.0375889,1.72429e-05,-0.0145573,7.03793e-06,-0.0107444,4.92873e-06,0.230406,0.000111393,0.170058,7.80095e-05,-1.82733e-10,6.17866e-14,-4.21027e-11,1.45487e-14,0.799079,0.712839,0.221036,-0.0631811,51.6849,10000000,0
0.35,0.0525829,2.54225e-05,0.0388101,1.78036e-05,-0.0173544,8.3904e-06,-0.0128088,5.87588e-06,0.230406,0.000111395,0.170057,7.80112e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.514204,0.448249,0.228219,-0.075321,51.1916,10000000,0
0.4,0.0540419,2.61284e-05,0.0398868,1.8298e-05,-0.0200862,9.71137e-06,-0.0148251,6.80096e-06,0.230406,0.000111398,0.170056,7.80128e-05,-1.82728e-10,6.17876e-14,-4.21015e-11,1.4549e-14,0.341045,0.291301,0.234551,-0.0871775,50.8557,10000000,0
0.45,0.055348,2.67604e-05,0.0408506,1.87406e-05,-0.0227437,1.09964e-05,-0.0167864,7.70091e-06,0.230406,0.0001114,0.170055,7.80144e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.232696,0.195145,0.240219,-0.0987113,51.4161,10000000,0
0.5,0.0566356,2.73836e-05,0.0418008,1.9177e-05,-0.0252327,1.22001e-05,-0.0186234,8.54385e-06,0.230406,0.000111402,0.170055,7.8016e-05,-1.82723e-10,6.17886e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.245808,-0.109514,51.911,10000000,0
0.55,0.0580308,2.80587e-05,0.0428304,1.96497e-05,-0.0273216,1.32104e-05,-0.0201651,9.25135e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.251863,-0.11858,50.6288,10000000,0
0.6,0.0595643,2.88007e-05,0.0439622,2.01694e-05,-0.0286936,1.3874e-05,-0.0211777,9.7161e-06,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.084722,0.0662951,0.258519,-0.124535,51.5323,10000000,0
0.65,0.0611509,2.95684e-05,0.045133,2.0707e-05,-0.0290938,1.40678e-05,-0.021473,9.85177e-06,0.230406,0.000111408,0.170053,7.80204e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.265405,-0.126272,51.7809,10000000,0
0.7,0.062693,3.03146e-05,0.0462711,2.12296e-05,-0.0283323,1.36998e-05,-0.0209109,9.59412e-06,0.230406,0.000111411,0.170053,7.80219e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0439553,0.0321654,0.272098,-0.122967,51.4617,10000000,0
0.75,0.064066,3.09792e-05,0.0472844,2.1695e-05,-0.026464,1.27967e-05,-0.0195319,8.96165e-06,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.278057,-0.114858,51.5076,10000000,0
0.8,0.065189,3.15229e-05,0.048113,2.20758e-05,-0.0237342,1.1477e-05,-0.0175171,8.03743e-06,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0196924,0.0134819,0.282931,-0.10301,52.0332,10000000,0
0.1,0.0454144,2.19626e-05,0.033518,1.53807e-05,-0.00657584,3.1801e-06,-0.00485328,2.22707e-06,0.230406,0.000111425,0.170051,7.80326e-05,-1.82701e-10,6.17942e-14,-4.20955e-11,1.45504e-14,8.37567,7.77603,0.197106,-0.0285402,51.5001,10000000,0
0.15,0.0453159,2.19075e-05,0.0334471,1.53421e-05,-0.0082083,3.96821e-06,-0.00605844,2.77899e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.93294,3.6757,0.196678,-0.0356252,51.8412,10000000,0
0.2,0.0460137,2.2245e-05,0.033962,1.55785e-05,-0.0105172,5.08446e-06,-0.00776256,3.56071e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,2.1579,2.00463,0.199707,-0.0456461,51.5839,10000000,0
0.25,0.0473937,2.29126e-05,0.0349803,1.6046e-05,-0.0132005,6.38182e-06,-0.00974302,4.46926e-06,0.230406,0.000111391,0.170058,7.80082e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45487e-14,1.28216,1.17036,0.205696,-0.0572922,51.3289,10000000,0
0.3,0.0490463,2.37121e-05,0.0361999,1.66058e-05,-0.0159558,7.71407e-06,-0.0117766,5.40224e-06,0.230406,0.000111393,0.170057,7.80097e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.799079,0.712839,0.212869,-0.0692509,52.1651,10000000,0
0.35,0.0506488,2.44875e-05,0.0373826,1.71488e-05,-0.0186246,9.00451e-06,-0.0137463,6.30595e-06,0.230406,0.000111396,0.170057,7.80114e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.514204,0.448249,0.219824,-0.0808337,51.5846,10000000,0
0.4,0.0520568,2.51687e-05,0.0384216,1.76259e-05,-0.0211739,1.02373e-05,-0.0156278,7.16924e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.341045,0.291301,0.225935,-0.091898,51.8074,10000000,0
0.45,0.053312,2.57761e-05,0.0393479,1.80513e-05,-0.0236036,1.14122e-05,-0.0174211,7.9921e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.232696,0.195145,0.231383,-0.102443,51.2312,10000000,0
0.5,0.0545404,2.63706e-05,0.0402544,1.84676e-05,-0.0258343,1.2491e-05,-0.0190674,8.74757e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.236714,-0.112125,51.3227,10000000,0
0.55,0.055858,2.70082e-05,0.0412268,1.89141e-05,-0.0276626,1.33753e-05,-0.0204168,9.36683e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.242433,-0.12006,51.5932,10000000,0
0.6,0.0572922,2.77021e-05,0.0422852,1.94001e-05,-0.0288137,1.39321e-05,-0.0212663,9.75679e-06,0.230406,0.000111407,0.170054,7.80192e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.084722,0.0662951,0.248658,-0.125056,51.9272,10000000,0
0.65,0.058764,2.84143e-05,0.0433714,1.98988e-05,-0.0290763,1.40593e-05,-0.02146,9.84588e-06,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0614536,0.0465681,0.255046,-0.126196,52.2107,10000000,0
0.7,0.0601846,2.91018e-05,0.0444197,2.03802e-05,-0.0283017,1.36851e-05,-0.0208883,9.58379e-06,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45497e-14,0.0439553,0.0321654,0.261211,-0.122834,51.0888,10000000,0
0.75,0.0614416,2.97102e-05,0.0453474,2.08064e-05,-0.0265612,1.28437e-05,-0.0196036,8.99457e-06,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.266667,-0.11528,51.9313,10000000,0
0.8,0.0624639,3.02053e-05,0.0461018,2.11531e-05,-0.0240894,1.16488e-05,-0.0177793,8.15775e-06,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0196924,0.0134819,0.271104,-0.104552,51.7809,10000000,0
0.1,0.052463,2.53714e-05,0.0387201,1.77679e-05,-0.00408717,1.97658e-06,-0.00301652,1.38422e-06,0.230407,0.000111426,0.170051,7.80331e-05,-1.827e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.227697,-0.0177389,51.9298,10000000,0
0.15,0.0521799,2.52259e-05,0.0385133,1.7666e-05,-0.00538122,2.6015e-06,-0.00397181,1.82186e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.226469,-0.0233553,51.4252,10000000,0
0.2,0.0528255,2.5538e-05,0.0389897,1.78846e-05,-0.00748614,3.61911e-06,-0.00552542,2.53451e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.22927,-0.032491,51.9436,10000000,0
0.25,0.0542911,2.62471e-05,0.0400713,1.83811e-05,-0.0101288,4.89676e-06,-0.00747587,3.42926e-06,0.230406,0.00011139,0.170059,7.80078e-05,-1.82736e-10,6.17861e-14,-4.21034e-11,1.45486e-14,1.28216,1.17036,0.235632,-0.0439605,51.6186,10000000,0
0.3,0.0561066,2.71254e-05,0.0414111,1.89962e-05,-0.0130007,6.28531e-06,-0.0095955,4.40167e-06,0.230406,0.000111392,0.170058,7.80092e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.799079,0.712839,0.243512,-0.0564249,51.8865,10000000,0
0.35,0.0578898,2.79881e-05,0.042727,1.96003e-05,-0.0159208,7.69727e-06,-0.0117508,5.39047e-06,0.230406,0.000111395,0.170057,7.80108e-05,-1.82731e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.514204,0.448249,0.251251,-0.069099,51.5268,10000000,0
0.4,0.0594627,2.87492e-05,0.0438877,2.01333e-05,-0.0188358,9.10677e-06,-0.0139022,6.37756e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.341045,0.291301,0.258078,-0.0817505,51.7693,10000000,0
0.45,0.0608728,2.94315e-05,0.0449283,2.06112e-05,-0.0217295,1.0506e-05,-0.0160379,7.35748e-06,0.230406,0.0001114,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.232696,0.195145,0.264198,-0.0943097,51.6198,10000000,0
0.5,0.0622755,3.01103e-05,0.0459635,2.10865e-05,-0.024496,1.18438e-05,-0.0180797,8.29435e-06,0.230406,0.000111402,0.170055,7.80156e-05,-1.82723e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.163007,0.134139,0.270286,-0.106317,51.8324,10000000,0
0.55,0.0638202,3.08578e-05,0.0471034,2.161e-05,-0.0268772,1.29954e-05,-0.0198371,9.10082e-06,0.230406,0.000111404,0.170054,7.80171e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.116716,0.0939033,0.27699,-0.116652,51.1381,10000000,0
0.6,0.0655492,3.16944e-05,0.0483794,2.21958e-05,-0.0285132,1.37867e-05,-0.0210446,9.65496e-06,0.230406,0.000111406,0.170054,7.80185e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.284495,-0.123752,51.0967,10000000,0
0.65,0.0673679,3.25743e-05,0.0497216,2.28121e-05,-0.0291006,1.4071e-05,-0.021478,9.85403e-06,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0614536,0.0465681,0.292388,-0.126301,51.8459,10000000,0
0.7,0.0691642,3.34435e-05,0.0510472,2.34208e-05,-0.0284008,1.37329e-05,-0.0209615,9.61725e-06,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0439553,0.0321654,0.300184,-0.123264,51.5787,10000000,0
0.75,0.0707885,3.42296e-05,0.052246,2.39714e-05,-0.0264436,1.27868e-05,-0.0195169,8.95469e-06,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303697,0.0214646,0.307234,-0.11477,51.6214,10000000,0
0.8,0.0721388,3.48834e-05,0.0532424,2.44292e-05,-0.0234781,1.13531e-05,-0.0173281,7.95067e-06,0.230406,0.000111415,0.170052,7.80251e-05,-1.82711e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0196924,0.0134819,0.313094,-0.101899,51.8571,10000000,0
0.1,0.037304,1.80364e-05,0.0275329,1.26311e-05,-0.00776106,3.75246e-06,-0.0057282,2.62788e-06,0.230406,0.000111401,0.170056,7.80152e-05,-1.82725e-10,6.17884e-14,-4.21009e-11,1.45492e-14,8.37567,7.77603,0.161906,-0.0336842,51.5576,10000000,0
0.15,0.0373843,1.8073e-05,0.0275928,1.26568e-05,-0.00950844,4.59675e-06,-0.00701806,3.21917e-06,0.230407,0.000111388,0.17006,7.80063e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.162253,-0.041268,51.3029,10000000,0
0.2,0.0381252,1.84315e-05,0.0281396,1.29078e-05,-0.0118964,5.75127e-06,-0.0087805,4.02768e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21036e-11,1.45486e-14,2.1579,2.00463,0.165469,-0.051632,51.4256,10000000,0
0.25,0.0394097,1.9053e-05,0.0290875,1.3343e-05,-0.0146227,7.06948e-06,-0.0107927,4.95083e-06,0.230406,0.000111392,0.170058,7.80089e-05,-1.82734e-10,6.17864e-14,-4.2103e-11,1.45487e-14,1.28216,1.17036,0.171044,-0.0634649,51.9251,10000000,0
0.3,0.0408952,1.97716e-05,0.0301837,1.38462e-05,-0.0173921,8.40855e-06,-0.0128367,5.88859e-06,0.230406,0.000111394,0.170057,7.80105e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.799079,0.712839,0.177492,-0.0754846,51.3172,10000000,0
0.35,0.0423225,2.04621e-05,0.031237,1.43298e-05,-0.0200545,9.69597e-06,-0.0148017,6.79018e-06,0.230406,0.000111397,0.170056,7.80122e-05,-1.82728e-10,6.17874e-14,-4.21017e-11,1.45489e-14,0.514204,0.448249,0.183687,-0.08704,51.572,10000000,0
0.4,0.0435818,2.10714e-05,0.0321664,1.47565e-05,-0.0225839,1.09191e-05,-0.0166685,7.64675e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.341045,0.291301,0.189152,-0.0980178,51.6788,10000000,0
0.45,0.0447071,2.16159e-05,0.0329968,1.51378e-05,-0.0249814,1.20785e-05,-0.0184379,8.45871e-06,0.230406,0.000111402,0.170055,7.80156e-05,-1.82723e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.232696,0.195145,0.194036,-0.108423,51.3748,10000000,0
0.5,0.0457885,2.21393e-05,0.0337949,1.55043e-05,-0.0271657,1.31349e-05,-0.02005,9.19849e-06,0.230406,0.000111404,0.170054,7.80171e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.163007,0.134139,0.19873,-0.117903,51.5784,10000000,0
0.55,0.0468987,2.26765e-05,0.0346142,1.58805e-05,-0.0289315,1.3989e-05,-0.0213532,9.7966e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.116716,0.0939033,0.203548,-0.125567,51.7798,10000000,0
0.6,0.04804,2.32288e-05,0.0354564,1.62673e-05,-0.0300063,1.45089e-05,-0.0221464,1.01607e-05,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.084722,0.0662951,0.208501,-0.130232,51.9057,10000000,0
0.65,0.0491435,2.37628e-05,0.0362708,1.66413e-05,-0.030186,1.45961e-05,-0.0222791,1.02218e-05,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0614536,0.0465681,0.213291,-0.131012,51.0859,10000000,0
0.7,0.0501405,2.42454e-05,0.0370066,1.69793e-05,-0.0293317,1.41833e-05,-0.0216485,9.93269e-06,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0439553,0.0321654,0.217618,-0.127305,51.3017,10000000,0
0.75,0.0509602,2.46422e-05,0.0376115,1.72572e-05,-0.0275245,1.33097e-05,-0.0203146,9.32092e-06,0.230406,0.000111415,0.170052,7.80247e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45498e-14,0.0303697,0.0214646,0.221176,-0.119461,51.0664,10000000,0
