z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0540625,2.61404e-05,0.0399015,1.83064e-05,-0.0336891,1.62894e-05,-0.0248647,1.14076e-05,0.230406,0.000111406,0.170054,7.80189e-05,-1.82719e-10,6.17895e-14,-4.20995e-11,1.45494e-14,0.0939934,0.0721051,0.23464,-0.146216,51.8252,10000000,0
0.5,0.0552012,2.66915e-05,0.0407418,1.86923e-05,-0.0366393,1.77163e-05,-0.027042,1.24069e-05,0.230406,0.000111409,0.170053,7.80205e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0661172,0.0492901,0.239582,-0.15902,51.4267,10000000,0
0.55,0.0563257,2.72358e-05,0.0415717,1.90735e-05,-0.0392093,1.89593e-05,-0.0289387,1.32774e-05,0.230406,0.000111411,0.170053,7.8022e-05,-1.82715e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0475691,0.0342715,0.244463,-0.170175,51.6192,10000000,0
0.6,0.0574201,2.77655e-05,0.0423793,1.94444e-05,-0.0411126,1.988e-05,-0.0303434,1.39221e-05,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0347277,0.0239866,0.249213,-0.178435,51.0452,10000000,0
0.65,0.0584111,2.82452e-05,0.0431106,1.97804e-05,-0.0420814,2.03488e-05,-0.0310584,1.42505e-05,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.025351,0.0166741,0.253514,-0.18264,51.3404,10000000,0
0.7,0.0592359,2.86445e-05,0.0437192,2.006e-05,-0.0418907,2.0257e-05,-0.0309176,1.41862e-05,0.230406,0.000111417,0.170052,7.80262e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0182534,0.0113809,0.257093,-0.181813,51.3149,10000000,0
0.75,0.0598462,2.89401e-05,0.0441696,2.02671e-05,-0.0405295,1.9599e-05,-0.0299129,1.37254e-05,0.230406,0.000111419,0.170052,7.80276e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0126919,0.00750094,0.259742,-0.175905,51.3405,10000000,0
0.8,0.0602365,2.91294e-05,0.0444576,2.03996e-05,-0.0381867,1.84665e-05,-0.0281837,1.29323e-05,0.230406,0.000111421,0.170051,7.8029e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.0082758,0.00465549,0.261436,-0.165737,51.3602,10000000,0
0.1,0.0487524,2.35688e-05,0.0359836,1.65056e-05,-0.0112994,5.46258e-06,-0.00833996,3.82552e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.211593,-0.0490412,51.3968,10000000,0
0.15,0.0488212,2.36026e-05,0.0360341,1.65291e-05,-0.0130546,6.31124e-06,-0.00963539,4.41983e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.211892,-0.0566591,51.1448,10000000,0
0.2,0.0496669,2.4012e-05,0.036658,1.68159e-05,-0.0157618,7.62022e-06,-0.0116334,5.33652e-06,0.230406,0.000111393,0.170058,7.80094e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.85075,0.76141,0.215562,-0.0684086,51.5158,10000000,0
0.25,0.0511423,2.4726e-05,0.0377468,1.73159e-05,-0.0191041,9.23633e-06,-0.0141002,6.46829e-06,0.230406,0.000111396,0.170057,7.80113e-05,-1.8273e-10,6.17872e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.221966,-0.0829147,51.4762,10000000,0
0.3,0.0528415,2.55482e-05,0.0390008,1.78916e-05,-0.0226906,1.09706e-05,-0.0167473,7.68283e-06,0.230406,0.000111398,0.170056,7.80132e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.318209,0.267941,0.229341,-0.0984811,51.2574,10000000,0
0.35,0.0544669,2.63347e-05,0.0402002,1.84424e-05,-0.0262735,1.27032e-05,-0.0193916,8.89615e-06,0.230406,0.000111401,0.170055,7.80151e-05,-1.82724e-10,6.17883e-14,-4.21007e-11,1.45491e-14,0.205886,0.167441,0.236395,-0.114031,51.0363,10000000,0
0.4,0.0558995,2.70279e-05,0.0412574,1.89279e-05,-0.0297626,1.43905e-05,-0.0219667,1.00778e-05,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.137194,0.108199,0.242613,-0.129175,51.3793,10000000,0
0.45,0.0571796,2.76475e-05,0.0422021,1.93618e-05,-0.03315,1.60287e-05,-0.0244668,1.12251e-05,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0939934,0.0721051,0.248169,-0.143877,51.625,10000000,0
0.5,0.0584013,2.82388e-05,0.0431037,1.97759e-05,-0.0363698,1.75859e-05,-0.0268431,1.23156e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0661172,0.0492901,0.253471,-0.157851,51.6643,10000000,0
0.55,0.0596303,2.88336e-05,0.0440107,2.01924e-05,-0.0392155,1.89622e-05,-0.0289433,1.32794e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0475691,0.0342715,0.258805,-0.170202,51.2872,10000000,0
0.6,0.0608536,2.94256e-05,0.0449134,2.06071e-05,-0.041362,2.00005e-05,-0.0305275,1.40066e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.264115,-0.179518,51.9019,10000000,0
0.65,0.0619888,2.99751e-05,0.0457511,2.09918e-05,-0.0424984,2.05504e-05,-0.0313662,1.43916e-05,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.025351,0.0166741,0.269041,-0.18445,50.875,10000000,0
0.7,0.0629613,3.04459e-05,0.0464688,2.13216e-05,-0.0423563,2.0482e-05,-0.0312612,1.43438e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0182534,0.0113809,0.273262,-0.183833,51.1921,10000000,0
0.75,0.0637082,3.08076e-05,0.04702,2.15749e-05,-0.0409018,1.97791e-05,-0.0301877,1.38515e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0126919,0.00750094,0.276504,-0.177521,51.8136,10000000,0
0.8,0.0642131,3.10523e-05,0.0473926,2.17463e-05,-0.0383278,1.85347e-05,-0.0282879,1.298e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.0082758,0.00465549,0.278696,-0.166349,51.9112,10000000,0
0.1,0.0498437,2.40964e-05,0.036789,1.6875e-05,-0.0123159,5.95398e-06,-0.0090902,4.16965e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.216329,-0.0534528,51.4317,10000000,0
0.15,0.0499603,2.41532e-05,0.0368749,1.69148e-05,-0.0142913,6.90909e-06,-0.0105481,4.83851e-06,0.230407,0.00011139,0.170059,7.80074e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.216836,-0.0620263,51.3445,10000000,0
0.2,0.0508331,2.45758e-05,0.0375187,1.72107e-05,-0.0170836,8.25925e-06,-0.012609,5.78404e-06,0.230406,0.000111393,0.170058,7.80093e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.85075,0.76141,0.220624,-0.0741455,51.6583,10000000,0
0.25,0.0523118,2.52914e-05,0.03861,1.77118e-05,-0.0203689,9.84782e-06,-0.0150337,6.89652e-06,0.230406,0.000111395,0.170057,7.80112e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.227042,-0.0884042,51.8667,10000000,0
0.3,0.0539927,2.61047e-05,0.0398504,1.82814e-05,-0.0237739,1.14944e-05,-0.0175468,8.0496e-06,0.230406,0.000111398,0.170056,7.80131e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.318209,0.267941,0.234337,-0.103183,51.073,10000000,0
0.35,0.0555825,2.6874e-05,0.0410236,1.88201e-05,-0.0270755,1.3091e-05,-0.0199836,9.16772e-06,0.230406,0.000111401,0.170055,7.8015e-05,-1.82724e-10,6.17883e-14,-4.21008e-11,1.45491e-14,0.205886,0.167441,0.241237,-0.117512,50.8328,10000000,0
0.4,0.0569658,2.75435e-05,0.0420445,1.9289e-05,-0.0302031,1.46035e-05,-0.0222918,1.02269e-05,0.230406,0.000111403,0.170055,7.80168e-05,-1.82722e-10,6.17889e-14,-4.21002e-11,1.45493e-14,0.137194,0.108199,0.247241,-0.131086,51.1038,10000000,0
0.45,0.0581866,2.81344e-05,0.0429454,1.97028e-05,-0.0331634,1.60352e-05,-0.0244767,1.12296e-05,0.230406,0.000111406,0.170054,7.80185e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.0939934,0.0721051,0.25254,-0.143935,51.0169,10000000,0
0.5,0.0593454,2.86953e-05,0.0438005,2.00956e-05,-0.0359139,1.73655e-05,-0.0265066,1.21612e-05,0.230406,0.000111408,0.170054,7.80201e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0661172,0.0492901,0.257569,-0.155872,50.9583,10000000,0
0.55,0.0605185,2.92631e-05,0.0446662,2.04932e-05,-0.0382944,1.85168e-05,-0.0282635,1.29675e-05,0.230406,0.00011141,0.170053,7.80217e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0475691,0.0342715,0.26266,-0.166204,51.1911,10000000,0
0.6,0.0617056,2.98376e-05,0.0455423,2.08956e-05,-0.0400485,1.93653e-05,-0.0295581,1.35617e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.267813,-0.173817,51.5095,10000000,0
0.65,0.0628334,3.03835e-05,0.0463746,2.12779e-05,-0.040938,1.97958e-05,-0.0302145,1.38632e-05,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.025351,0.0166741,0.272708,-0.177678,51.8929,10000000,0
0.7,0.063833,3.08674e-05,0.0471122,2.16168e-05,-0.0407657,1.97129e-05,-0.0300873,1.38051e-05,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0182534,0.0113809,0.277046,-0.17693,50.654,10000000,0
0.75,0.0646382,3.12573e-05,0.0477064,2.18898e-05,-0.03953,1.91156e-05,-0.0291752,1.33869e-05,0.230406,0.000111418,0.170052,7.80273e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.455e-14,0.0126919,0.00750094,0.28054,-0.171567,51.8091,10000000,0
0.8,0.0652242,3.15413e-05,0.0481388,2.20887e-05,-0.0374093,1.80905e-05,-0.0276099,1.26689e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.0082758,0.00465549,0.283084,-0.162362,51.6903,10000000,0
0.1,0.0518586,2.50704e-05,0.0382762,1.75572e-05,-0.0106171,5.13272e-06,-0.00783636,3.59451e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.30282,2.9533,0.225074,-0.0460798,51.698,10000000,0
0.15,0.0518472,2.50654e-05,0.0382675,1.75536e-05,-0.0122995,5.94617e-06,-0.00907807,4.16417e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21036e-11,1.45486e-14,1.54816,1.39821,0.225025,-0.0533818,51.6763,10000000,0
0.2,0.0526521,2.54552e-05,0.0388614,1.78265e-05,-0.014915,7.21079e-06,-0.0110084,5.04979e-06,0.230406,0.000111392,0.170058,7.80092e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.85075,0.76141,0.228519,-0.0647333,51.2599,10000000,0
0.25,0.0541312,2.6171e-05,0.0399528,1.83278e-05,-0.0181536,8.77676e-06,-0.0133987,6.14645e-06,0.230406,0.000111395,0.170057,7.80111e-05,-1.8273e-10,6.17871e-14,-4.21021e-11,1.45489e-14,0.507728,0.442563,0.234938,-0.0787895,50.6726,10000000,0
0.3,0.0558579,2.70065e-05,0.0412271,1.89129e-05,-0.0216329,1.04592e-05,-0.0159666,7.32468e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21015e-11,1.4549e-14,0.318209,0.267941,0.242433,-0.0938905,51.1463,10000000,0
0.35,0.0575137,2.78077e-05,0.042449,1.9474e-05,-0.02511,1.21406e-05,-0.0185329,8.50216e-06,0.230406,0.000111401,0.170055,7.80148e-05,-1.82725e-10,6.17882e-14,-4.21008e-11,1.45491e-14,0.205886,0.167441,0.249619,-0.108981,51.3909,10000000,0
0.4,0.0589676,2.85113e-05,0.0435219,1.99667e-05,-0.0284959,1.3778e-05,-0.0210318,9.64886e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.137194,0.108199,0.255929,-0.123677,51.2936,10000000,0
0.45,0.060263,2.91383e-05,0.0444779,2.04058e-05,-0.0317836,1.5368e-05,-0.0234583,1.07623e-05,0.230406,0.000111406,0.170054,7.80183e-05,-1.8272e-10,6.17894e-14,-4.20997e-11,1.45494e-14,0.0939934,0.0721051,0.261552,-0.137946,50.9161,10000000,0
0.5,0.0615085,2.97411e-05,0.045397,2.0828e-05,-0.0349108,1.68803e-05,-0.0257663,1.18215e-05,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20992e-11,1.45495e-14,0.0661172,0.0492901,0.266957,-0.151518,51.5628,10000000,0
0.55,0.0627885,3.03606e-05,0.0463416,2.12618e-05,-0.0376798,1.82196e-05,-0.0278099,1.27594e-05,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0475691,0.0342715,0.272513,-0.163537,51.612,10000000,0
0.6,0.0641022,3.09964e-05,0.0473111,2.17071e-05,-0.0397771,1.92341e-05,-0.0293578,1.34698e-05,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0347277,0.0239866,0.278214,-0.172639,50.8701,10000000,0
0.65,0.0653654,3.16078e-05,0.0482433,2.21352e-05,-0.0409014,1.97781e-05,-0.0301875,1.38508e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.025351,0.0166741,0.283697,-0.177519,51.3281,10000000,0
0.7,0.0664967,3.21554e-05,0.0490782,2.25187e-05,-0.0407918,1.97254e-05,-0.0301065,1.38139e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0182534,0.0113809,0.288607,-0.177043,51.5952,10000000,0
0.75,0.0674163,3.26007e-05,0.0497568,2.28306e-05,-0.0394132,1.90591e-05,-0.029089,1.33473e-05,0.230406,0.000111418,0.170052,7.80272e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0126919,0.00750094,0.292598,-0.17106,50.5808,10000000,0
0.8,0.0680913,3.29277e-05,0.0502548,2.30596e-05,-0.0369495,1.78681e-05,-0.0272706,1.25132e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45501e-14,0.0082758,0.00465549,0.295527,-0.160367,51.6514,10000000,0
0.1,0.0630126,3.04629e-05,0.0465087,2.13335e-05,-0.00840866,4.06509e-06,-0.00620631,2.84684e-06,0.230407,0.000111388,0.17006,7.80065e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,3.30282,2.9533,0.273484,-0.0364948,51.4933,10000000,0
0.15,0.0627657,3.03437e-05,0.0463264,2.12501e-05,-0.00969262,4.68584e-06,-0.00715397,3.28155e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,1.54816,1.39821,0.272413,-0.0420674,51.6997,10000000,0
0.2,0.0635168,3.07076e-05,0.0468804,2.15048e-05,-0.0120706,5.83558e-06,-0.00890904,4.08672e-06,0.230406,0.000111391,0.170058,7.80085e-05,-1.82734e-10,6.17863e-14,-4.21031e-11,1.45487e-14,0.85075,0.76141,0.275673,-0.0523882,51.0697,10000000,0
0.25,0.0651301,3.14883e-05,0.0480709,2.20516e-05,-0.0152748,7.38487e-06,-0.0112739,5.1717e-06,0.230406,0.000111394,0.170057,7.80103e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.507728,0.442563,0.282675,-0.066295,50.8156,10000000,0
0.3,0.0670936,3.24384e-05,0.0495199,2.27169e-05,-0.0189206,9.14772e-06,-0.0139647,6.40623e-06,0.230406,0.000111397,0.170056,7.80121e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.318209,0.267941,0.291197,-0.0821184,51.3449,10000000,0
0.35,0.0690077,3.33646e-05,0.0509324,2.33655e-05,-0.022742,1.09956e-05,-0.0167852,7.70029e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.205886,0.167441,0.299505,-0.098704,51.6233,10000000,0
0.4,0.0706981,3.41827e-05,0.0521799,2.39385e-05,-0.0266285,1.28749e-05,-0.0196536,9.01644e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.137194,0.108199,0.306842,-0.115572,51.258,10000000,0
0.45,0.0722166,3.49177e-05,0.0533004,2.44531e-05,-0.0305578,1.47751e-05,-0.0225536,1.03471e-05,0.230406,0.000111404,0.170054,7.80174e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.0939934,0.0721051,0.313432,-0.132626,51.7219,10000000,0
0.5,0.0737086,3.56398e-05,0.0544015,2.49589e-05,-0.0344406,1.66528e-05,-0.0254193,1.16621e-05,0.230406,0.000111407,0.170054,7.80191e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0661172,0.0492901,0.319908,-0.149478,51.6068,10000000,0
0.55,0.0752984,3.64092e-05,0.0555748,2.54977e-05,-0.0380153,1.83816e-05,-0.0280575,1.28728e-05,0.230406,0.000111409,0.170053,7.80206e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0475691,0.0342715,0.326808,-0.164993,51.3191,10000000,0
0.6,0.0769987,3.7232e-05,0.0568295,2.60739e-05,-0.0408586,1.97568e-05,-0.030156,1.38359e-05,0.230406,0.000111411,0.170053,7.8022e-05,-1.82715e-10,6.17906e-14,-4.20985e-11,1.45496e-14,0.0347277,0.0239866,0.334187,-0.177333,51.1163,10000000,0
0.65,0.0787001,3.80554e-05,0.0580852,2.66506e-05,-0.0425389,2.05697e-05,-0.0313962,1.44052e-05,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.025351,0.0166741,0.341572,-0.184626,51.4282,10000000,0
0.7,0.080289,3.88244e-05,0.0592577,2.71891e-05,-0.0426555,2.06264e-05,-0.0314821,1.44449e-05,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0182534,0.0113809,0.348467,-0.185132,51.7013,10000000,0
0.75,0.0816396,3.94783e-05,0.0602544,2.7647e-05,-0.0410878,1.98687e-05,-0.030325,1.39143e-05,0.230406,0.000111417,0.170052,7.80264e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0126919,0.00750094,0.35433,-0.178328,50.4898,10000000,0
