z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0763216,3.69084e-05,0.0563291,2.58474e-05,-0.051196,2.47579e-05,-0.0377852,1.73382e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.331248,-0.222199,51.4103,10000000,0
0.1,0.0541556,2.61814e-05,0.0399714,1.83351e-05,-0.0154103,7.45005e-06,-0.0113741,5.21736e-06,0.230407,0.000111389,0.170059,7.80073e-05,-1.82736e-10,6.17859e-14,-4.21037e-11,1.45486e-14,1.47833,1.2782,0.235044,-0.0668829,51.7099,10000000,0
0.15,0.0543174,2.62605e-05,0.0400904,1.83905e-05,-0.0172367,8.33334e-06,-0.012722,5.83592e-06,0.230406,0.000111393,0.170057,7.80098e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.691896,0.606043,0.235746,-0.0748101,51.8238,10000000,0
0.2,0.0552353,2.67052e-05,0.0407677,1.87019e-05,-0.020214,9.77308e-06,-0.0149194,6.84418e-06,0.230406,0.000111397,0.170056,7.80122e-05,-1.82729e-10,6.17874e-14,-4.21018e-11,1.45489e-14,0.38072,0.329567,0.23973,-0.0877322,51.4877,10000000,0
0.25,0.0567415,2.74342e-05,0.0418791,1.92124e-05,-0.0240264,1.16166e-05,-0.0177332,8.13523e-06,0.230406,0.0001114,0.170055,7.80143e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.228075,0.190763,0.246267,-0.104279,51.9212,10000000,0
0.3,0.0584326,2.82526e-05,0.0431271,1.97855e-05,-0.0282172,1.36432e-05,-0.0208261,9.55445e-06,0.230406,0.000111403,0.170055,7.80164e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.143623,0.114841,0.253607,-0.122467,51.247,10000000,0
0.35,0.0600294,2.90253e-05,0.0443055,2.03267e-05,-0.0324624,1.56962e-05,-0.0239593,1.09922e-05,0.230406,0.000111406,0.170054,7.80183e-05,-1.8272e-10,6.17894e-14,-4.20997e-11,1.45494e-14,0.0933524,0.0713397,0.260537,-0.140892,50.8855,10000000,0
0.4,0.0614307,2.97036e-05,0.0453396,2.08017e-05,-0.0366171,1.77055e-05,-0.0270256,1.23993e-05,0.230406,0.000111408,0.170054,7.80202e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0624491,0.0458467,0.26662,-0.158924,51.3213,10000000,0
0.45,0.0626777,3.03072e-05,0.0462598,2.12244e-05,-0.0406728,1.96669e-05,-0.0300189,1.37729e-05,0.230406,0.000111411,0.170053,7.80219e-05,-1.82715e-10,6.17905e-14,-4.20985e-11,1.45496e-14,0.0429299,0.0303971,0.272032,-0.176527,51.504,10000000,0
0.5,0.0638477,3.08736e-05,0.0471232,2.16211e-05,-0.044607,2.15697e-05,-0.0329225,1.51055e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0303006,0.0206656,0.27711,-0.193602,51.6677,10000000,0
0.55,0.0649818,3.14225e-05,0.0479601,2.20055e-05,-0.0482709,2.33418e-05,-0.0356266,1.63465e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0218856,0.0142715,0.282032,-0.209504,51.4408,10000000,0
0.6,0.06605,3.19396e-05,0.0487484,2.23676e-05,-0.0513657,2.48387e-05,-0.0379106,1.73948e-05,0.230406,0.000111417,0.170052,7.80262e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0160514,0.00990111,0.286668,-0.222935,51.3162,10000000,0
0.65,0.0669747,3.23872e-05,0.0494308,2.26811e-05,-0.0535411,2.58911e-05,-0.0395161,1.81318e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.011777,0.00680865,0.290681,-0.232377,51.4082,10000000,0
0.7,0.067695,3.2736e-05,0.0499623,2.29254e-05,-0.0544505,2.63312e-05,-0.0401872,1.844e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00852425,0.00458907,0.293807,-0.236324,51.9535,10000000,0
0.75,0.0681763,3.29691e-05,0.0503175,2.30887e-05,-0.0539307,2.60801e-05,-0.0398035,1.82642e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00595638,0.002984,0.295896,-0.234068,51.8389,10000000,0
0.8,0.0684294,3.30919e-05,0.0505043,2.31746e-05,-0.0520542,2.5173e-05,-0.0384185,1.76289e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.0039006,0.00182757,0.296995,-0.225924,52.0104,10000000,0
0.1,0.0489731,2.3676e-05,0.0361462,1.65806e-05,-0.0161244,7.79532e-06,-0.0119011,5.45915e-06,0.230407,0.00011139,0.170059,7.80075e-05,-1.82736e-10,6.1786e-14,-4.21036e-11,1.45486e-14,1.47833,1.2782,0.212551,-0.0699824,51.6863,10000000,0
0.15,0.0492781,2.38243e-05,0.036371,1.66844e-05,-0.018166,8.78264e-06,-0.0134079,6.15057e-06,0.230406,0.000111394,0.170057,7.80101e-05,-1.82732e-10,6.17868e-14,-4.21025e-11,1.45488e-14,0.691896,0.606043,0.213875,-0.0788433,50.7881,10000000,0
0.2,0.0502431,2.42916e-05,0.037083,1.70117e-05,-0.0212262,1.02625e-05,-0.0156665,7.18692e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.38072,0.329567,0.218063,-0.0921253,51.5729,10000000,0
0.25,0.0516964,2.4995e-05,0.0381555,1.75042e-05,-0.024986,1.20806e-05,-0.0184413,8.46016e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.228075,0.190763,0.224371,-0.108443,51.4468,10000000,0
0.3,0.0532773,2.576e-05,0.0393221,1.804e-05,-0.0290103,1.40267e-05,-0.0214115,9.82305e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.143623,0.114841,0.231232,-0.12591,51.2964,10000000,0
0.35,0.0547472,2.64714e-05,0.0404068,1.85382e-05,-0.0330023,1.59573e-05,-0.0243577,1.1175e-05,0.230406,0.000111406,0.170054,7.80187e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.0933524,0.0713397,0.237612,-0.143235,51.8989,10000000,0
0.4,0.0560271,2.70909e-05,0.0413514,1.8972e-05,-0.0368368,1.78118e-05,-0.0271878,1.24738e-05,0.230406,0.000111409,0.170053,7.80205e-05,-1.82717e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0624491,0.0458467,0.243167,-0.159878,50.8078,10000000,0
0.45,0.057156,2.76374e-05,0.0421845,1.93547e-05,-0.0405157,1.95911e-05,-0.0299029,1.37198e-05,0.230406,0.000111411,0.170053,7.80222e-05,-1.82714e-10,6.17906e-14,-4.20984e-11,1.45497e-14,0.0429299,0.0303971,0.248067,-0.175845,51.5713,10000000,0
0.5,0.058197,2.81413e-05,0.0429527,1.97076e-05,-0.0440277,2.12897e-05,-0.0324949,1.49094e-05,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0303006,0.0206656,0.252585,-0.191088,51.7224,10000000,0
0.55,0.0591769,2.86157e-05,0.0436758,2.00398e-05,-0.0472508,2.28486e-05,-0.0348737,1.60011e-05,0.230406,0.000111415,0.170052,7.80253e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0218856,0.0142715,0.256838,-0.205076,50.82,10000000,0
0.6,0.0600643,2.90452e-05,0.0443306,2.03407e-05,-0.0499339,2.41465e-05,-0.0368539,1.691e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0160514,0.00990111,0.260689,-0.216721,51.2608,10000000,0
0.65,0.0607957,2.93993e-05,0.0448704,2.05887e-05,-0.0517868,2.50428e-05,-0.0382213,1.75378e-05,0.230406,0.000111419,0.170052,7.80277e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011777,0.00680865,0.263863,-0.224763,50.8769,10000000,0
0.7,0.0613261,2.96562e-05,0.0452618,2.07686e-05,-0.0525283,2.54017e-05,-0.0387686,1.77891e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00852425,0.00458907,0.266165,-0.227982,51.2009,10000000,0
0.75,0.0616394,2.9808e-05,0.0454929,2.08749e-05,-0.0520398,2.51658e-05,-0.038408,1.76239e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00595638,0.002984,0.267525,-0.225861,50.8533,10000000,0
0.8,0.0617576,2.98655e-05,0.0455801,2.09152e-05,-0.050404,2.4375e-05,-0.0372006,1.70701e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.0039006,0.00182757,0.268038,-0.218762,50.7787,10000000,0
0.1,0.0615433,2.97528e-05,0.0454242,2.08362e-05,-0.014055,6.79482e-06,-0.0103738,4.75849e-06,0.230407,0.000111389,0.17006,7.80069e-05,-1.82737e-10,6.17858e-14,-4.21038e-11,1.45486e-14,1.47833,1.2782,0.267108,-0.0610009,51.6948,10000000,0
0.15,0.0615184,2.97417e-05,0.0454053,2.08284e-05,-0.0155821,7.53331e-06,-0.0115008,5.27566e-06,0.230406,0.000111392,0.170058,7.80093e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.691896,0.606043,0.267,-0.0676286,51.4193,10000000,0
0.2,0.0623579,3.01486e-05,0.0460247,2.11133e-05,-0.018345,8.86938e-06,-0.01354,6.21131e-06,0.230406,0.000111396,0.170057,7.80116e-05,-1.82729e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.38072,0.329567,0.270643,-0.0796203,51.7327,10000000,0
0.25,0.0639041,3.0897e-05,0.0471657,2.16374e-05,-0.0220532,1.06625e-05,-0.0162768,7.46703e-06,0.230406,0.000111399,0.170056,7.80137e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.228075,0.190763,0.277354,-0.0957143,50.9933,10000000,0
0.3,0.0657036,3.17679e-05,0.0484936,2.22473e-05,-0.0262505,1.26922e-05,-0.0193746,8.88847e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.143623,0.114841,0.285164,-0.113932,51.5504,10000000,0
0.35,0.0674263,3.26016e-05,0.0497649,2.28312e-05,-0.0306012,1.47961e-05,-0.0225856,1.03619e-05,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.0933524,0.0713397,0.292641,-0.132814,51.2687,10000000,0
0.4,0.0689434,3.33359e-05,0.0508845,2.33455e-05,-0.0349467,1.68976e-05,-0.0257928,1.18336e-05,0.230406,0.000111407,0.170054,7.80195e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45495e-14,0.0624491,0.0458467,0.299226,-0.151674,51.7418,10000000,0
0.45,0.0703005,3.39929e-05,0.0518859,2.38055e-05,-0.0392706,1.89888e-05,-0.028984,1.3298e-05,0.230406,0.00011141,0.170053,7.80213e-05,-1.82716e-10,6.17903e-14,-4.20987e-11,1.45496e-14,0.0429299,0.0303971,0.305116,-0.170441,51.0549,10000000,0
0.5,0.071599,3.46214e-05,0.0528441,2.42457e-05,-0.0435408,2.1054e-05,-0.0321356,1.47443e-05,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0303006,0.0206656,0.310751,-0.188974,51.7742,10000000,0
0.55,0.0729065,3.52543e-05,0.0538091,2.4689e-05,-0.0475861,2.30105e-05,-0.0351212,1.61145e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82711e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0218856,0.0142715,0.316426,-0.206532,50.7242,10000000,0
0.6,0.0742037,3.58822e-05,0.0547663,2.51287e-05,-0.0510639,2.46926e-05,-0.0376879,1.72925e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0160514,0.00990111,0.322056,-0.221626,51.2825,10000000,0
0.65,0.0753977,3.64601e-05,0.0556475,2.55334e-05,-0.0535648,2.59024e-05,-0.0395337,1.81397e-05,0.230406,0.000111418,0.170052,7.80269e-05,-1.82708e-10,6.17922e-14,-4.2097e-11,1.455e-14,0.011777,0.00680865,0.327238,-0.23248,51.4116,10000000,0
0.7,0.0764071,3.69488e-05,0.0563924,2.58756e-05,-0.0546731,2.64387e-05,-0.0403516,1.85153e-05,0.230406,0.000111419,0.170051,7.80281e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.00852425,0.00458907,0.33162,-0.23729,51.0261,10000000,0
0.75,0.0771674,3.7317e-05,0.0569535,2.61335e-05,-0.0541718,2.61966e-05,-0.0399815,1.83458e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.334919,-0.235115,51.363,10000000,0
0.8,0.0776661,3.75586e-05,0.0573214,2.63027e-05,-0.0521101,2.52e-05,-0.0384599,1.76478e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.337084,-0.226167,50.1449,10000000,0
0.1,0.0654479,3.16404e-05,0.0483061,2.21581e-05,-0.0128773,6.22544e-06,-0.00950452,4.35975e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45485e-14,1.47833,1.2782,0.284054,-0.0558893,51.7501,10000000,0
0.15,0.0653031,3.15714e-05,0.0481988,2.21098e-05,-0.0140889,6.8114e-06,-0.0103987,4.77009e-06,0.230406,0.000111392,0.170058,7.80091e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.691896,0.606043,0.283426,-0.0611479,51.0237,10000000,0
0.2,0.0660824,3.19492e-05,0.0487737,2.23743e-05,-0.0165907,8.02118e-06,-0.0122451,5.61731e-06,0.230406,0.000111396,0.170057,7.80114e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.38072,0.329567,0.286809,-0.0720062,51.679,10000000,0
0.25,0.0676389,3.27027e-05,0.0499223,2.2902e-05,-0.0201363,9.73566e-06,-0.014862,6.81797e-06,0.230406,0.000111399,0.170056,7.80135e-05,-1.82726e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.228075,0.190763,0.293564,-0.0873948,51.3689,10000000,0
0.3,0.0694939,3.36004e-05,0.0512911,2.35306e-05,-0.0242878,1.17432e-05,-0.017926,8.22384e-06,0.230406,0.000111402,0.170055,7.80155e-05,-1.82724e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.143623,0.114841,0.301615,-0.105413,51.5068,10000000,0
0.35,0.0712893,3.44694e-05,0.0526161,2.41392e-05,-0.0287083,1.38809e-05,-0.0211886,9.72088e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.0933524,0.0713397,0.309408,-0.124599,51.3634,10000000,0
0.4,0.0728803,3.52394e-05,0.0537902,2.46785e-05,-0.0332323,1.60686e-05,-0.0245275,1.1253e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0624491,0.0458467,0.316313,-0.144234,51.2604,10000000,0
0.45,0.0743142,3.59336e-05,0.0548483,2.51646e-05,-0.037838,1.8296e-05,-0.0279267,1.28129e-05,0.230406,0.000111409,0.170053,7.80211e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0429299,0.0303971,0.322536,-0.164223,50.9544,10000000,0
0.5,0.0757048,3.66067e-05,0.0558745,2.5636e-05,-0.0424843,2.05431e-05,-0.0313558,1.43865e-05,0.230406,0.000111412,0.170053,7.80227e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303006,0.0206656,0.328571,-0.184389,50.8687,10000000,0
0.55,0.077132,3.72975e-05,0.0569277,2.61198e-05,-0.0469737,2.27143e-05,-0.0346692,1.59071e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0218856,0.0142715,0.334766,-0.203874,51.6529,10000000,0
0.6,0.0785779,3.79973e-05,0.0579947,2.66099e-05,-0.0509105,2.46184e-05,-0.0375747,1.72405e-05,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0160514,0.00990111,0.341041,-0.22096,51.8765,10000000,0
0.65,0.0799368,3.8655e-05,0.0589976,2.70705e-05,-0.0538109,2.60213e-05,-0.0397153,1.8223e-05,0.230406,0.000111417,0.170052,7.80267e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.011777,0.00680865,0.346939,-0.233548,51.3573,10000000,0
0.7,0.0811119,3.92239e-05,0.0598648,2.74689e-05,-0.055169,2.66784e-05,-0.0407176,1.86832e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20968e-11,1.45501e-14,0.00852425,0.00458907,0.352039,-0.239443,51.7469,10000000,0
0.75,0.0820206,3.96638e-05,0.0605353,2.7777e-05,-0.0546933,2.64488e-05,-0.0403664,1.85224e-05,0.230406,0.000111421,0.170051,7.8029e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.355983,-0.237378,51.0072,10000000,0
0.8,0.0826382,3.9963e-05,0.0609911,2.79865e-05,-0.0523961,2.53382e-05,-0.0386709,1.77446e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.0039006,0.00182757,0.358663,-0.227408,51.0905,10000000,0
0.1,0.0652466,3.15431e-05,0.0481576,2.209e-05,-0.0139225,6.73076e-06,-0.010276,4.71363e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45485e-14,1.47833,1.2782,0.28318,-0.0604259,51.3041,10000000,0
0.15,0.065167,3.15056e-05,0.0480983,2.20637e-05,-0.0153778,7.43455e-06,-0.01135,5.2065e-06,0.230406,0.000111392,0.170058,7.80091e-05,-1.82733e-10,6.17865e-14,-4.21029e-11,1.45487e-14,0.691896,0.606043,0.282835,-0.0667422,51.3677,10000000,0
0.2,0.0660039,3.19112e-05,0.0487157,2.23477e-05,-0.0181201,8.76063e-06,-0.013374,6.13515e-06,0.230406,0.000111396,0.170057,7.80114e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.38072,0.329567,0.286468,-0.0786443,51.514,10000000,0
0.25,0.0675992,3.26835e-05,0.0498929,2.28885e-05,-0.0218645,1.05712e-05,-0.0161375,7.40313e-06,0.230406,0.000111399,0.170056,7.80135e-05,-1.82726e-10,6.17878e-14,-4.21013e-11,1.4549e-14,0.228075,0.190763,0.293392,-0.0948955,50.9036,10000000,0
0.3,0.069474,3.35908e-05,0.0512764,2.35239e-05,-0.0261482,1.26427e-05,-0.0192991,8.8538e-06,0.230406,0.000111402,0.170055,7.80155e-05,-1.82724e-10,6.17885e-14,-4.21006e-11,1.45492e-14,0.143623,0.114841,0.301529,-0.113488,51.2149,10000000,0
0.35,0.0712756,3.44627e-05,0.052606,2.41346e-05,-0.0306258,1.4808e-05,-0.0226038,1.03702e-05,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.21e-11,1.45493e-14,0.0933524,0.0713397,0.309348,-0.132921,51.4137,10000000,0
0.4,0.0728641,3.52316e-05,0.0537782,2.4673e-05,-0.0351317,1.6987e-05,-0.0259293,1.18962e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0624491,0.0458467,0.316242,-0.152477,50.8784,10000000,0
0.45,0.0742875,3.59206e-05,0.0548286,2.51555e-05,-0.0396469,1.91707e-05,-0.0292618,1.34254e-05,0.230406,0.000111409,0.170053,7.80211e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0429299,0.0303971,0.32242,-0.172074,51.0673,10000000,0
0.5,0.0756567,3.65834e-05,0.055839,2.56197e-05,-0.0441358,2.13416e-05,-0.0325747,1.49458e-05,0.230406,0.000111412,0.170053,7.80227e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0303006,0.0206656,0.328362,-0.191557,51.5197,10000000,0
0.55,0.0770488,3.72573e-05,0.0568663,2.60916e-05,-0.0484148,2.34112e-05,-0.0357328,1.63951e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0218856,0.0142715,0.334405,-0.210128,51.3015,10000000,0
0.6,0.0784466,3.79338e-05,0.0578979,2.65654e-05,-0.0521172,2.52019e-05,-0.0384653,1.76491e-05,0.230406,0.000111416,0.170052,7.80255e-05,-1.8271e-10,6.17917e-14,-4.20975e-11,1.45499e-14,0.0160514,0.00990111,0.340471,-0.226197,50.9948,10000000,0
0.65,0.0797504,3.85649e-05,0.05886,2.70074e-05,-0.0548012,2.65002e-05,-0.0404462,1.85584e-05,0.230406,0.000111417,0.170052,7.80267e-05,-1.82708e-10,6.17922e-14,-4.20971e-11,1.455e-14,0.011777,0.00680865,0.34613,-0.237846,51.1402,10000000,0
0.7,0.0808703,3.9107e-05,0.0596865,2.73871e-05,-0.0560141,2.70871e-05,-0.0413413,1.89694e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.00852425,0.00458907,0.35099,-0.243111,51.4035,10000000,0
0.75,0.081731,3.95238e-05,0.0603216,2.76789e-05,-0.0555117,2.68445e-05,-0.0409704,1.87995e-05,0.230406,0.000111421,0.170051,7.8029e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00595638,0.002984,0.354726,-0.24093,51.416,10000000,0
