z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0572441,2.76829e-05,0.042249,1.93867e-05,-0.067244,3.25188e-05,-0.0496294,2.27733e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.248449,-0.29185,51.9586,10000000,0
0.75,0.0570847,2.76059e-05,0.0421313,1.93328e-05,-0.0683302,3.30442e-05,-0.050431,2.31412e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00240277,0.000919867,0.247757,-0.296564,51.8217,10000000,0
0.8,0.0567802,2.74587e-05,0.0419065,1.92297e-05,-0.0679127,3.28423e-05,-0.0501228,2.29999e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.246436,-0.294752,51.3492,10000000,0
0.1,0.0554329,2.68003e-05,0.0409136,1.87685e-05,-0.0197049,9.52676e-06,-0.0145437,6.67168e-06,0.230406,0.000111395,0.170057,7.80109e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.558565,0.458728,0.240588,-0.0855224,51.5057,10000000,0
0.15,0.0557988,2.69784e-05,0.0411834,1.88932e-05,-0.021834,1.05566e-05,-0.016115,7.39289e-06,0.230406,0.0001114,0.170055,7.80142e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.260841,0.218012,0.242176,-0.0947633,51.8476,10000000,0
0.2,0.0567738,2.74507e-05,0.0419027,1.9224e-05,-0.0253648,1.22641e-05,-0.0187208,8.58868e-06,0.230406,0.000111404,0.170055,7.8017e-05,-1.82721e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.143809,0.118291,0.246408,-0.110087,51.9028,10000000,0
0.25,0.0581714,2.81273e-05,0.0429341,1.96978e-05,-0.0299941,1.45029e-05,-0.0221375,1.01565e-05,0.230406,0.000111407,0.170054,7.80193e-05,-1.82718e-10,6.17897e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.252474,-0.130179,51.4098,10000000,0
0.3,0.059657,2.88464e-05,0.0440304,2.02014e-05,-0.0352046,1.70227e-05,-0.025983,1.19212e-05,0.230406,0.00011141,0.170053,7.80214e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0549248,0.0405664,0.258921,-0.152794,51.2129,10000000,0
0.35,0.0610276,2.95099e-05,0.0450419,2.06661e-05,-0.0405881,1.96264e-05,-0.0299564,1.37445e-05,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0359338,0.0249524,0.26487,-0.176159,50.5301,10000000,0
0.4,0.0622289,3.00914e-05,0.0459283,2.10733e-05,-0.0459275,2.22087e-05,-0.033897,1.5553e-05,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.270084,-0.199333,51.381,10000000,0
0.45,0.0632949,3.06075e-05,0.046715,2.14347e-05,-0.0512071,2.47622e-05,-0.0377935,1.73412e-05,0.230406,0.000111417,0.170052,7.80266e-05,-1.82708e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.0166948,0.0104425,0.274711,-0.222247,51.8963,10000000,0
0.5,0.0642599,3.10746e-05,0.0474271,2.17619e-05,-0.056461,2.73032e-05,-0.0416711,1.91207e-05,0.230406,0.000111419,0.170051,7.80279e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.011839,0.00703242,0.278898,-0.24505,51.1078,10000000,0
0.55,0.0651117,3.14869e-05,0.0480558,2.20506e-05,-0.0616255,2.9801e-05,-0.0454827,2.087e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.282596,-0.267465,51.6103,10000000,0
0.6,0.0657939,3.18171e-05,0.0485591,2.22819e-05,-0.0664526,3.21357e-05,-0.0490454,2.2505e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.285556,-0.288415,51.4046,10000000,0
0.65,0.0662488,3.20373e-05,0.0488949,2.24361e-05,-0.0705477,3.41163e-05,-0.0520677,2.3892e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.287531,-0.306189,51.6714,10000000,0
0.7,0.0664487,3.21342e-05,0.0490424,2.25039e-05,-0.073447,3.55185e-05,-0.0542075,2.4874e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.288398,-0.318772,51.7825,10000000,0
0.75,0.0664139,3.21175e-05,0.0490167,2.24922e-05,-0.0747545,3.61509e-05,-0.0551725,2.53169e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.288248,-0.324447,51.7527,10000000,0
0.8,0.0662002,3.20142e-05,0.0488589,2.24199e-05,-0.0742805,3.59218e-05,-0.0548226,2.51565e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.28732,-0.32239,51.7336,10000000,0
0.1,0.0566425,2.7385e-05,0.0418064,1.9178e-05,-0.0187476,9.0639e-06,-0.0138371,6.34754e-06,0.230406,0.000111395,0.170057,7.80107e-05,-1.82731e-10,6.1787e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.245838,-0.0813675,51.9153,10000000,0
0.15,0.0569078,2.75144e-05,0.0420018,1.92686e-05,-0.0206175,9.96839e-06,-0.0152171,6.98095e-06,0.230406,0.000111399,0.170056,7.8014e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.260841,0.218012,0.246989,-0.0894833,51.9464,10000000,0
0.2,0.0578069,2.79502e-05,0.0426653,1.95737e-05,-0.023913,1.15622e-05,-0.0176494,8.09709e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.143809,0.118291,0.250892,-0.103787,51.4671,10000000,0
0.25,0.059166,2.86081e-05,0.0436682,2.00345e-05,-0.0283532,1.37095e-05,-0.0209265,9.60086e-06,0.230406,0.000111407,0.170054,7.80191e-05,-1.82719e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.0866259,0.0680124,0.25679,-0.123058,52.3106,10000000,0
0.3,0.0606421,2.93227e-05,0.0447575,2.05349e-05,-0.0334321,1.61656e-05,-0.0246749,1.13209e-05,0.230406,0.00011141,0.170053,7.80212e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.263197,-0.145101,52.0572,10000000,0
0.35,0.0620187,2.9989e-05,0.0457733,2.10016e-05,-0.0387425,1.87339e-05,-0.0285942,1.31195e-05,0.230406,0.000111412,0.170053,7.80231e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.269171,-0.168149,51.9262,10000000,0
0.4,0.0632316,3.05762e-05,0.0466684,2.14128e-05,-0.0440632,2.13072e-05,-0.0325211,1.49216e-05,0.230406,0.000111415,0.170052,7.80249e-05,-1.82711e-10,6.17915e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.274436,-0.191242,51.439,10000000,0
0.45,0.0643147,3.11005e-05,0.0474676,2.178e-05,-0.0493747,2.3876e-05,-0.0364412,1.67206e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.279136,-0.214295,51.3471,10000000,0
0.5,0.0653079,3.15813e-05,0.0482006,2.21167e-05,-0.0547081,2.64555e-05,-0.0403774,1.85271e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.283447,-0.237442,51.1846,10000000,0
0.55,0.0662067,3.20164e-05,0.0488639,2.24214e-05,-0.0599941,2.90121e-05,-0.0442787,2.03175e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.287348,-0.260384,51.5702,10000000,0
0.6,0.0669563,3.23792e-05,0.0494171,2.26755e-05,-0.0649718,3.14195e-05,-0.0479525,2.20035e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.290601,-0.281989,51.509,10000000,0
0.65,0.0674931,3.2639e-05,0.0498132,2.28575e-05,-0.0692246,3.34764e-05,-0.0510912,2.34439e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.292931,-0.300446,52.3018,10000000,0
0.7,0.0677813,3.27786e-05,0.0500259,2.29552e-05,-0.0722582,3.49436e-05,-0.0533301,2.44714e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.294182,-0.313613,51.6684,10000000,0
0.75,0.0678309,3.28027e-05,0.0500625,2.29721e-05,-0.0736437,3.56138e-05,-0.0543527,2.49407e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.294397,-0.319626,51.7035,10000000,0
0.8,0.0676898,3.27346e-05,0.0499584,2.29244e-05,-0.073165,3.53823e-05,-0.0539993,2.47787e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.293785,-0.317548,51.8805,10000000,0
0.1,0.0543515,2.62775e-05,0.0401155,1.84024e-05,-0.0186908,9.03647e-06,-0.0137952,6.32833e-06,0.230406,0.000111395,0.170057,7.8011e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.558565,0.458728,0.235895,-0.081121,51.3195,10000000,0
0.15,0.0546882,2.64414e-05,0.0403637,1.85172e-05,-0.020816,1.00644e-05,-0.0153637,7.0482e-06,0.230406,0.0001114,0.170055,7.80143e-05,-1.82725e-10,6.17881e-14,-4.2101e-11,1.45491e-14,0.260841,0.218012,0.237356,-0.090345,51.3789,10000000,0
0.2,0.0556042,2.68852e-05,0.0410395,1.8828e-05,-0.0242212,1.17112e-05,-0.0178768,8.20147e-06,0.230406,0.000111404,0.170054,7.8017e-05,-1.82721e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.143809,0.118291,0.241331,-0.105124,51.9057,10000000,0
0.25,0.0569239,2.75241e-05,0.0420134,1.92754e-05,-0.028613,1.38351e-05,-0.0211181,9.68884e-06,0.230406,0.000111407,0.170054,7.80194e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45494e-14,0.0866259,0.0680124,0.247059,-0.124185,52.1322,10000000,0
0.3,0.0583259,2.82028e-05,0.043048,1.97507e-05,-0.0335065,1.62016e-05,-0.0247297,1.13462e-05,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0549248,0.0405664,0.253144,-0.145424,52.3212,10000000,0
0.35,0.059614,2.88263e-05,0.0439985,2.01874e-05,-0.0385242,1.86284e-05,-0.0284331,1.30456e-05,0.230406,0.000111413,0.170053,7.80234e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0359338,0.0249524,0.258735,-0.167202,51.2602,10000000,0
0.4,0.0607345,2.93688e-05,0.0448254,2.05673e-05,-0.0434683,2.10195e-05,-0.032082,1.47202e-05,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0241707,0.0158882,0.263598,-0.188659,51.8232,10000000,0
0.45,0.0617223,2.9847e-05,0.0455543,2.09022e-05,-0.0483274,2.33697e-05,-0.0356682,1.6366e-05,0.230406,0.000111417,0.170052,7.80267e-05,-1.82708e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.0166948,0.0104425,0.267885,-0.209749,51.7352,10000000,0
0.5,0.0626161,3.02797e-05,0.0462139,2.12052e-05,-0.0531361,2.56954e-05,-0.0392172,1.79948e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.011839,0.00703242,0.271764,-0.23062,51.7581,10000000,0
0.55,0.0634141,3.0666e-05,0.0468028,2.14757e-05,-0.0578401,2.79705e-05,-0.0426889,1.9588e-05,0.230406,0.00011142,0.170051,7.8029e-05,-1.82706e-10,6.17929e-14,-4.20964e-11,1.45502e-14,0.00859719,0.00479871,0.275228,-0.251035,51.5055,10000000,0
0.6,0.0640709,3.09839e-05,0.0472875,2.16984e-05,-0.0622186,3.00882e-05,-0.0459205,2.10711e-05,0.230406,0.000111421,0.170051,7.80297e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00634504,0.00327682,0.278078,-0.270039,51.635,10000000,0
0.65,0.0645342,3.12082e-05,0.0476295,2.18555e-05,-0.0659204,3.18785e-05,-0.0486525,2.23249e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.280089,-0.286106,51.7902,10000000,0
0.7,0.0647773,3.13259e-05,0.0478088,2.19379e-05,-0.0685344,3.31428e-05,-0.0505818,2.32103e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.281144,-0.297451,51.5365,10000000,0
0.75,0.0648128,3.13432e-05,0.047835,2.195e-05,-0.0697128,3.37128e-05,-0.0514514,2.36095e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.281298,-0.302565,51.3324,10000000,0
0.8,0.0646854,3.12817e-05,0.047741,2.19069e-05,-0.0692939,3.35103e-05,-0.0511423,2.34677e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0015823,0.000548065,0.280746,-0.300747,51.8987,10000000,0
0.1,0.062684,3.03057e-05,0.0462655,2.12234e-05,-0.0187831,9.08104e-06,-0.0138634,6.35954e-06,0.230406,0.000111394,0.170057,7.80104e-05,-1.82731e-10,6.17869e-14,-4.21024e-11,1.45488e-14,0.558565,0.458728,0.272059,-0.0815218,52.2551,10000000,0
0.15,0.0628296,3.03774e-05,0.0463726,2.12736e-05,-0.020392,9.8593e-06,-0.0150507,6.90456e-06,0.230406,0.000111399,0.170056,7.80136e-05,-1.82726e-10,6.17879e-14,-4.21012e-11,1.4549e-14,0.260841,0.218012,0.272691,-0.0885045,51.6798,10000000,0
0.2,0.0636878,3.07935e-05,0.0470058,2.15649e-05,-0.0235544,1.13887e-05,-0.0173847,7.97561e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.143809,0.118291,0.276416,-0.10223,51.7279,10000000,0
0.25,0.0650909,3.14728e-05,0.0480412,2.20407e-05,-0.0280115,1.35442e-05,-0.0206742,9.48509e-06,0.230406,0.000111406,0.170054,7.80187e-05,-1.82719e-10,6.17895e-14,-4.20996e-11,1.45494e-14,0.0866259,0.0680124,0.282505,-0.121575,51.8081,10000000,0
0.3,0.0666608,3.22327e-05,0.0491996,2.25729e-05,-0.0332444,1.60748e-05,-0.0245363,1.12573e-05,0.230406,0.000111409,0.170053,7.80208e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0549248,0.0405664,0.289319,-0.144286,51.8014,10000000,0
0.35,0.0681464,3.29519e-05,0.0502959,2.30765e-05,-0.0388222,1.87723e-05,-0.028653,1.31464e-05,0.230406,0.000111412,0.170053,7.80228e-05,-1.82714e-10,6.17908e-14,-4.20983e-11,1.45497e-14,0.0359338,0.0249524,0.295767,-0.168495,51.8983,10000000,0
0.4,0.0694657,3.35906e-05,0.0512695,2.35238e-05,-0.0445042,2.15203e-05,-0.0328465,1.50709e-05,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.0241707,0.0158882,0.301493,-0.193155,51.7021,10000000,0
0.45,0.0706546,3.41662e-05,0.0521469,2.39269e-05,-0.0502657,2.43068e-05,-0.0370988,1.70223e-05,0.230406,0.000111417,0.170052,7.80261e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.455e-14,0.0166948,0.0104425,0.306653,-0.218161,51.0314,10000000,0
0.5,0.0717646,3.47035e-05,0.052966,2.43032e-05,-0.0561373,2.71465e-05,-0.0414322,1.9011e-05,0.230406,0.000111418,0.170052,7.80275e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.011839,0.00703242,0.31147,-0.243645,51.8959,10000000,0
0.55,0.0728004,3.52049e-05,0.0537304,2.46544e-05,-0.0620365,2.99996e-05,-0.0457861,2.10091e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00859719,0.00479871,0.315966,-0.269249,51.8122,10000000,0
0.6,0.0737057,3.5643e-05,0.0543985,2.49612e-05,-0.0676609,3.27198e-05,-0.0499372,2.29141e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.319895,-0.29366,51.6871,10000000,0
0.65,0.0744021,3.59801e-05,0.0549125,2.51973e-05,-0.0725231,3.50714e-05,-0.0535256,2.45609e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.322918,-0.314762,50.9984,10000000,0
0.7,0.074839,3.61916e-05,0.0552349,2.53454e-05,-0.0760356,3.67702e-05,-0.056118,2.57506e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.324814,-0.330007,51.3082,10000000,0
0.75,0.0750116,3.62752e-05,0.0553622,2.5404e-05,-0.0776749,3.75632e-05,-0.0573278,2.63059e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.325563,-0.337122,51.4623,10000000,0
0.8,0.0749604,3.62506e-05,0.0553244,2.53867e-05,-0.0771567,3.73127e-05,-0.0569454,2.61305e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.325341,-0.334873,51.5497,10000000,0
0.1,0.0447757,2.16481e-05,0.0330477,1.51604e-05,-0.0195793,9.46618e-06,-0.014451,6.62926e-06,0.230406,0.000111396,0.170056,7.80118e-05,-1.82729e-10,6.17873e-14,-4.21019e-11,1.45489e-14,0.558565,0.458728,0.194334,-0.0849776,51.5307,10000000,0
0.15,0.0453532,2.19283e-05,0.0334737,1.53566e-05,-0.0218503,1.05646e-05,-0.016127,7.39847e-06,0.230406,0.000111401,0.170055,7.80152e-05,-1.82724e-10,6.17884e-14,-4.21007e-11,1.45491e-14,0.260841,0.218012,0.19684,-0.0948337,50.889,10000000,0
0.2,0.0464153,2.24426e-05,0.0342574,1.57167e-05,-0.0253745,1.2269e-05,-0.018728,8.59207e-06,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17892e-14,-4.20998e-11,1.45493e-14,0.143809,0.118291,0.20145,-0.110129,51.5929,10000000,0
0.25,0.0477668,2.30967e-05,0.0352548,1.61748e-05,-0.0298545,1.44356e-05,-0.0220344,1.01094e-05,0.230406,0.000111408,0.170054,7.80203e-05,-1.82717e-10,6.179e-14,-4.20991e-11,1.45495e-14,0.0866259,0.0680124,0.207316,-0.129573,52.1795,10000000,0
0.3,0.0491327,2.37578e-05,0.0362628,1.66378e-05,-0.0348055,1.683e-05,-0.0256884,1.17862e-05,0.230406,0.000111411,0.170053,7.80224e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0549248,0.0405664,0.213244,-0.151061,51.5435,10000000,0
0.35,0.0503679,2.43556e-05,0.0371743,1.70565e-05,-0.0398529,1.92711e-05,-0.0294137,1.34957e-05,0.230406,0.000111414,0.170052,7.80243e-05,-1.82712e-10,6.17913e-14,-4.20978e-11,1.45498e-14,0.0359338,0.0249524,0.218605,-0.172968,51.5287,10000000,0
0.4,0.0514485,2.48787e-05,0.0379718,1.74228e-05,-0.0448027,2.1665e-05,-0.0330668,1.51722e-05,0.230406,0.000111416,0.170052,7.8026e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.0241707,0.0158882,0.223295,-0.194451,51.4883,10000000,0
0.45,0.0524034,2.53409e-05,0.0386764,1.77465e-05,-0.0496457,2.40073e-05,-0.0366411,1.68126e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0166948,0.0104425,0.227439,-0.21547,51.4081,10000000,0
0.5,0.0532402,2.57459e-05,0.039294,1.80302e-05,-0.0544166,2.63148e-05,-0.0401622,1.84286e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.011839,0.00703242,0.231071,-0.236177,51.5167,10000000,0
0.55,0.0539179,2.60739e-05,0.0397941,1.82599e-05,-0.059062,2.85616e-05,-0.0435907,2.0002e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00859719,0.00479871,0.234012,-0.256339,51.5013,10000000,0
0.6,0.0543682,2.62919e-05,0.0401264,1.84125e-05,-0.0633652,3.06428e-05,-0.0467666,2.14595e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00634504,0.00327682,0.235967,-0.275015,51.165,10000000,0
0.65,0.0545492,2.63796e-05,0.04026,1.84739e-05,-0.066983,3.23925e-05,-0.0494367,2.26848e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00468731,0.00220869,0.236753,-0.290717,51.5068,10000000,0
0.7,0.0544538,2.63336e-05,0.0401896,1.84417e-05,-0.0695166,3.36179e-05,-0.0513067,2.3543e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00341639,0.00145318,0.236339,-0.301714,51.1053,10000000,0
0.75,0.0541328,2.61784e-05,0.0399526,1.83331e-05,-0.0706323,3.41575e-05,-0.05213,2.39209e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00240277,0.000919867,0.234945,-0.306556,51.3025,10000000,0
