z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0712451,3.44523e-05,0.0525826,2.41273e-05,-0.056815,2.74743e-05,-0.0419324,1.92405e-05,0.230406,0.000111418,0.170052,7.80275e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.011839,0.00703242,0.309216,-0.246586,51.3781,10000000,0
0.55,0.0722632,3.49451e-05,0.0533339,2.44724e-05,-0.0626612,3.03017e-05,-0.0462471,2.12206e-05,0.230406,0.00011142,0.170051,7.80286e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00859719,0.00479871,0.313634,-0.27196,51.9749,10000000,0
0.6,0.0731424,3.53706e-05,0.0539828,2.47705e-05,-0.0682171,3.29888e-05,-0.0503477,2.31025e-05,0.230406,0.000111421,0.170051,7.80294e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.31745,-0.296074,50.9876,10000000,0
0.65,0.073807,3.56923e-05,0.0544732,2.49957e-05,-0.0730054,3.53047e-05,-0.0538816,2.47243e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.320335,-0.316855,51.3881,10000000,0
0.7,0.0742094,3.58871e-05,0.0547702,2.51322e-05,-0.0764529,3.69721e-05,-0.056426,2.5892e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.322081,-0.331818,50.6337,10000000,0
0.75,0.0743491,3.59548e-05,0.0548732,2.51796e-05,-0.0780524,3.77457e-05,-0.0576065,2.64338e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.322687,-0.33876,51.6165,10000000,0
0.8,0.0742697,3.59165e-05,0.0548146,2.51528e-05,-0.0775335,3.74949e-05,-0.0572235,2.62581e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.322343,-0.336508,52.1224,10000000,0
0.1,0.0808091,3.90682e-05,0.0596434,2.73598e-05,-0.0175256,8.47297e-06,-0.0129353,5.9337e-06,0.230406,0.000111393,0.170058,7.80094e-05,-1.82733e-10,6.17866e-14,-4.21028e-11,1.45487e-14,0.558565,0.458728,0.350725,-0.0760639,51.1429,10000000,0
0.15,0.0806654,3.90003e-05,0.0595368,2.73123e-05,-0.0185737,8.98006e-06,-0.0137087,6.28882e-06,0.230406,0.000111397,0.170056,7.80126e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.260841,0.218012,0.350101,-0.0806129,51.9564,10000000,0
0.2,0.0814082,3.93608e-05,0.0600847,2.75647e-05,-0.0212649,1.02816e-05,-0.0156949,7.20027e-06,0.230406,0.000111401,0.170055,7.80152e-05,-1.82724e-10,6.17884e-14,-4.21007e-11,1.45491e-14,0.143809,0.118291,0.353325,-0.0922931,52.158,10000000,0
0.25,0.0828872,4.00771e-05,0.0611761,2.80664e-05,-0.0254124,1.22873e-05,-0.018756,8.60487e-06,0.230406,0.000111404,0.170054,7.80175e-05,-1.82721e-10,6.17891e-14,-4.20999e-11,1.45493e-14,0.0866259,0.0680124,0.359744,-0.110294,51.7806,10000000,0
0.3,0.0846374,4.09245e-05,0.0624676,2.86598e-05,-0.0305249,1.47596e-05,-0.0225292,1.03363e-05,0.230406,0.000111407,0.170054,7.80197e-05,-1.82718e-10,6.17898e-14,-4.20992e-11,1.45495e-14,0.0549248,0.0405664,0.36734,-0.132483,50.8172,10000000,0
0.35,0.0863236,4.17408e-05,0.0637119,2.92315e-05,-0.0361719,1.74905e-05,-0.026697,1.22488e-05,0.230406,0.00011141,0.170053,7.80216e-05,-1.82715e-10,6.17904e-14,-4.20986e-11,1.45496e-14,0.0359338,0.0249524,0.374659,-0.156992,51.3596,10000000,0
0.4,0.0878197,4.24652e-05,0.0648159,2.97388e-05,-0.0421048,2.03598e-05,-0.0310757,1.42582e-05,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0241707,0.0158882,0.381152,-0.182742,51.9136,10000000,0
0.45,0.0891728,4.31204e-05,0.0658144,3.01977e-05,-0.0483025,2.33572e-05,-0.0356499,1.63573e-05,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0166948,0.0104425,0.387025,-0.209641,52.0398,10000000,0
0.5,0.0904781,4.37524e-05,0.0667776,3.06402e-05,-0.0548032,2.65011e-05,-0.0404477,1.8559e-05,0.230406,0.000111417,0.170052,7.80266e-05,-1.82709e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.011839,0.00703242,0.39269,-0.237855,51.9406,10000000,0
0.55,0.0917882,4.43866e-05,0.0677445,3.10844e-05,-0.0615137,2.97465e-05,-0.0454003,2.08318e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.00859719,0.00479871,0.398376,-0.26698,52.0374,10000000,0
0.6,0.0930653,4.50047e-05,0.0686869,3.15173e-05,-0.0680757,3.29201e-05,-0.0502433,2.30543e-05,0.230406,0.00011142,0.170051,7.80287e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00634504,0.00327682,0.403919,-0.29546,51.7882,10000000,0
0.65,0.0942052,4.55564e-05,0.0695281,3.19036e-05,-0.0738915,3.57329e-05,-0.0545356,2.50242e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00468731,0.00220869,0.408866,-0.320701,51.5441,10000000,0
0.7,0.0951214,4.59998e-05,0.0702043,3.22142e-05,-0.0782158,3.78244e-05,-0.0577271,2.64889e-05,0.230406,0.000111422,0.170051,7.80302e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00341639,0.00145318,0.412843,-0.339469,51.928,10000000,0
0.75,0.0957575,4.63077e-05,0.0706737,3.24298e-05,-0.0803486,3.8856e-05,-0.0593012,2.72113e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00240277,0.000919867,0.415603,-0.348726,51.8584,10000000,0
0.8,0.0961146,4.64806e-05,0.0709372,3.25509e-05,-0.0798593,3.86196e-05,-0.05894,2.70458e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.0015823,0.000548065,0.417153,-0.346603,52.383,10000000,0
0.1,0.0708295,3.42436e-05,0.0522776,2.39812e-05,-0.0184721,8.93061e-06,-0.0136338,6.25419e-06,0.230406,0.000111393,0.170057,7.80099e-05,-1.82732e-10,6.17867e-14,-4.21026e-11,1.45488e-14,0.558565,0.458728,0.307412,-0.0801717,51.8745,10000000,0
0.15,0.0709154,3.42867e-05,0.0523406,2.40113e-05,-0.0203228,9.8258e-06,-0.0149997,6.8811e-06,0.230406,0.000111398,0.170056,7.80131e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.260841,0.218012,0.307785,-0.0882044,51.3492,10000000,0
0.2,0.0717618,3.46971e-05,0.052965,2.42987e-05,-0.0236421,1.1431e-05,-0.0174494,8.00525e-06,0.230406,0.000111402,0.170055,7.80158e-05,-1.82723e-10,6.17886e-14,-4.21005e-11,1.45492e-14,0.143809,0.118291,0.311458,-0.102611,51.5551,10000000,0
0.25,0.0731977,3.53924e-05,0.0540245,2.47856e-05,-0.0281413,1.36068e-05,-0.0207701,9.52899e-06,0.230406,0.000111405,0.170054,7.80182e-05,-1.8272e-10,6.17893e-14,-4.20997e-11,1.45494e-14,0.0866259,0.0680124,0.31769,-0.122138,52.0684,10000000,0
0.3,0.0748117,3.61738e-05,0.0552156,2.53328e-05,-0.0333019,1.61025e-05,-0.0245788,1.12767e-05,0.230406,0.000111408,0.170054,7.80203e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0549248,0.0405664,0.324695,-0.144536,52.1413,10000000,0
0.35,0.0763255,3.69066e-05,0.0563326,2.58461e-05,-0.0387066,1.87163e-05,-0.0285677,1.31072e-05,0.230406,0.000111411,0.170053,7.80223e-05,-1.82714e-10,6.17907e-14,-4.20984e-11,1.45497e-14,0.0359338,0.0249524,0.331265,-0.167993,51.0671,10000000,0
0.4,0.0776443,3.75452e-05,0.0573059,2.62933e-05,-0.0441279,2.13382e-05,-0.0325689,1.49434e-05,0.230406,0.000111414,0.170052,7.80241e-05,-1.82712e-10,6.17913e-14,-4.20979e-11,1.45498e-14,0.0241707,0.0158882,0.336989,-0.191523,51.6784,10000000,0
0.45,0.0788121,3.81107e-05,0.0581676,2.66893e-05,-0.0495466,2.39589e-05,-0.0365681,1.67787e-05,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.0166948,0.0104425,0.342058,-0.215041,52.0448,10000000,0
0.5,0.0799042,3.86394e-05,0.0589735,2.70596e-05,-0.0549962,2.65946e-05,-0.0405901,1.86245e-05,0.230406,0.000111418,0.170052,7.80271e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.011839,0.00703242,0.346797,-0.238693,51.8007,10000000,0
0.55,0.0809576,3.91494e-05,0.0597509,2.74167e-05,-0.0604084,2.92122e-05,-0.0445845,2.04576e-05,0.230406,0.000111419,0.170051,7.80282e-05,-1.82706e-10,6.17927e-14,-4.20967e-11,1.45501e-14,0.00859719,0.00479871,0.351369,-0.262182,50.8133,10000000,0
0.6,0.081941,3.96254e-05,0.0604766,2.77501e-05,-0.0655184,3.16837e-05,-0.0483559,2.21884e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00634504,0.00327682,0.355638,-0.284361,51.239,10000000,0
0.65,0.0827805,4.00317e-05,0.0610961,2.80346e-05,-0.0699001,3.38029e-05,-0.0515898,2.36726e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00468731,0.00220869,0.359281,-0.303378,52.1191,10000000,0
0.7,0.0834211,4.03418e-05,0.0615689,2.82518e-05,-0.0730465,3.53247e-05,-0.0539119,2.47383e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.362062,-0.317034,51.9988,10000000,0
0.75,0.0838359,4.05426e-05,0.061875,2.83924e-05,-0.0745147,3.60349e-05,-0.0549955,2.52357e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.363862,-0.323406,51.7036,10000000,0
0.8,0.0840402,4.06415e-05,0.0620257,2.84617e-05,-0.0740772,3.58234e-05,-0.0546726,2.50876e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0015823,0.000548065,0.364748,-0.321507,51.9078,10000000,0
0.1,0.0598439,2.89327e-05,0.0441693,2.02619e-05,-0.0196541,9.50218e-06,-0.0145062,6.65447e-06,0.230406,0.000111394,0.170057,7.80106e-05,-1.82731e-10,6.17869e-14,-4.21023e-11,1.45488e-14,0.558565,0.458728,0.259732,-0.0853021,51.6026,10000000,0
0.15,0.0601019,2.90587e-05,0.0443593,2.03501e-05,-0.021535,1.0412e-05,-0.0158943,7.29159e-06,0.230406,0.000111399,0.170056,7.80139e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.260841,0.218012,0.260852,-0.0934653,51.7327,10000000,0
0.2,0.0610371,2.95119e-05,0.0450494,2.06675e-05,-0.0249456,1.20614e-05,-0.0184115,8.44672e-06,0.230406,0.000111403,0.170055,7.80166e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45492e-14,0.143809,0.118291,0.264911,-0.108268,51.6334,10000000,0
0.25,0.0624687,3.0205e-05,0.0461058,2.11529e-05,-0.0295981,1.43114e-05,-0.0218453,1.00224e-05,0.230406,0.000111406,0.170054,7.8019e-05,-1.82719e-10,6.17896e-14,-4.20995e-11,1.45494e-14,0.0866259,0.0680124,0.271124,-0.128461,51.7242,10000000,0
0.3,0.0640325,3.0962e-05,0.0472598,2.1683e-05,-0.0349588,1.69038e-05,-0.0258017,1.18379e-05,0.230406,0.000111409,0.170053,7.80211e-05,-1.82716e-10,6.17903e-14,-4.20988e-11,1.45496e-14,0.0549248,0.0405664,0.277912,-0.151727,51.4957,10000000,0
0.35,0.0654968,3.16708e-05,0.0483404,2.21794e-05,-0.0405944,1.96293e-05,-0.029961,1.37466e-05,0.230406,0.000111412,0.170053,7.8023e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0359338,0.0249524,0.284267,-0.176187,51.2644,10000000,0
0.4,0.0667918,3.22977e-05,0.049296,2.26184e-05,-0.0462674,2.2373e-05,-0.0341479,1.5668e-05,0.230406,0.000111415,0.170052,7.80248e-05,-1.82711e-10,6.17915e-14,-4.20977e-11,1.45499e-14,0.0241707,0.0158882,0.289887,-0.200808,51.9258,10000000,0
0.45,0.0679523,3.28595e-05,0.0501524,2.30119e-05,-0.0519555,2.5124e-05,-0.0383459,1.75946e-05,0.230406,0.000111417,0.170052,7.80263e-05,-1.82709e-10,6.1792e-14,-4.20972e-11,1.455e-14,0.0166948,0.0104425,0.294924,-0.225495,52.1596,10000000,0
0.5,0.0690204,3.33766e-05,0.0509407,2.3374e-05,-0.0576905,2.78977e-05,-0.0425786,1.95371e-05,0.230406,0.000111419,0.170052,7.80277e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.011839,0.00703242,0.29956,-0.250386,51.1734,10000000,0
0.55,0.0699901,3.38459e-05,0.0516562,2.37027e-05,-0.0633958,3.0657e-05,-0.0467893,2.14695e-05,0.230406,0.00011142,0.170051,7.80287e-05,-1.82706e-10,6.17928e-14,-4.20965e-11,1.45502e-14,0.00859719,0.00479871,0.303768,-0.275148,51.6643,10000000,0
0.6,0.070801,3.42384e-05,0.0522547,2.39775e-05,-0.0687861,3.3264e-05,-0.0507676,2.32952e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00634504,0.00327682,0.307288,-0.298543,51.7386,10000000,0
0.65,0.071383,3.45201e-05,0.0526842,2.41749e-05,-0.0734054,3.54981e-05,-0.0541768,2.48598e-05,0.230406,0.000111422,0.170051,7.80301e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00468731,0.00220869,0.309814,-0.318592,51.7648,10000000,0
0.7,0.0716961,3.46717e-05,0.0529152,2.4281e-05,-0.0767105,3.70967e-05,-0.0566161,2.59792e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00341639,0.00145318,0.311173,-0.332936,51.9055,10000000,0
0.75,0.0717497,3.46978e-05,0.0529548,2.42993e-05,-0.0782264,3.78299e-05,-0.0577349,2.64927e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00240277,0.000919867,0.311406,-0.339515,51.6961,10000000,0
