z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0671786,3.2486e-05,0.0495813,2.27503e-05,-0.0321962,1.55693e-05,-0.0237625,1.09033e-05,0.230406,0.000111419,0.170052,7.80277e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.291566,-0.139737,51.8241,10000000,0
0.35,0.0677939,3.2784e-05,0.0500353,2.2959e-05,-0.0387626,1.8745e-05,-0.0286087,1.31273e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.294237,-0.168236,51.7868,10000000,0
0.4,0.0683281,3.30427e-05,0.0504295,2.31402e-05,-0.0456329,2.20676e-05,-0.0336794,1.54542e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45503e-14,0.00589085,0.00309441,0.296555,-0.198055,50.8563,10000000,0
0.45,0.0687987,3.32705e-05,0.0507768,2.32997e-05,-0.0527718,2.552e-05,-0.0389482,1.7872e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.298598,-0.229038,51.3733,10000000,0
0.5,0.0692142,3.34716e-05,0.0510834,2.34406e-05,-0.0602481,2.91357e-05,-0.044466,2.0404e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.300401,-0.261487,51.6139,10000000,0
0.55,0.0695582,3.36381e-05,0.0513373,2.35571e-05,-0.0681221,3.29436e-05,-0.0502774,2.30708e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.301894,-0.295661,51.7677,10000000,0
0.6,0.0697989,3.37545e-05,0.051515,2.36387e-05,-0.0763291,3.69125e-05,-0.0563346,2.58503e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.302939,-0.331281,51.4004,10000000,0
0.65,0.0699152,3.38108e-05,0.0516008,2.36781e-05,-0.084613,4.09186e-05,-0.0624485,2.86558e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.303444,-0.367235,51.5334,10000000,0
0.7,0.0699034,3.38051e-05,0.0515921,2.36741e-05,-0.0925525,4.47581e-05,-0.0683082,3.13447e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.303392,-0.401693,51.7638,10000000,0
0.75,0.069786,3.37483e-05,0.0515054,2.36343e-05,-0.099457,4.80971e-05,-0.0734041,3.3683e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.302883,-0.43166,52.2111,10000000,0
0.8,0.0695983,3.36576e-05,0.0513669,2.35708e-05,-0.104385,5.04805e-05,-0.0770414,3.53521e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.302068,-0.45305,50.707,10000000,0
0.1,0.0672623,3.2522e-05,0.0496439,2.27755e-05,-0.0145658,7.0427e-06,-0.0107505,4.93206e-06,0.230406,0.000111404,0.170054,7.8017e-05,-1.82721e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.130456,0.0967489,0.29193,-0.0632178,51.983,10000000,0
0.15,0.0674511,3.26149e-05,0.0497829,2.28405e-05,-0.0171519,8.29353e-06,-0.0126591,5.80804e-06,0.230406,0.000111409,0.170053,7.80208e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0606742,0.0462145,0.292749,-0.0744422,51.1457,10000000,0
0.2,0.0679411,3.2853e-05,0.0501443,2.30072e-05,-0.0211955,1.02491e-05,-0.0156435,7.17756e-06,0.230406,0.000111413,0.170053,7.80236e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0335712,0.024956,0.294875,-0.0919922,52.0091,10000000,0
0.25,0.0686269,3.31855e-05,0.0506503,2.32402e-05,-0.0265218,1.2825e-05,-0.0195745,8.98147e-06,0.230406,0.000111416,0.170052,7.80258e-05,-1.8271e-10,6.17919e-14,-4.20974e-11,1.45499e-14,0.020425,0.0141409,0.297852,-0.115109,51.3234,10000000,0
0.3,0.0693398,3.3531e-05,0.0511764,2.34821e-05,-0.0327699,1.58467e-05,-0.0241859,1.10976e-05,0.230406,0.000111419,0.170052,7.80276e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.300946,-0.142227,51.4822,10000000,0
0.35,0.069988,3.3845e-05,0.0516547,2.37021e-05,-0.0396091,1.91543e-05,-0.0292335,1.3414e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.30376,-0.17191,51.8865,10000000,0
0.4,0.0705548,3.41195e-05,0.052073,2.38943e-05,-0.0468157,2.26396e-05,-0.0345523,1.58547e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.30622,-0.203188,51.037,10000000,0
0.45,0.0710575,3.43629e-05,0.0524439,2.40647e-05,-0.0543529,2.62846e-05,-0.0401151,1.84074e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.308401,-0.235901,51.9523,10000000,0
0.5,0.0715042,3.4579e-05,0.0527736,2.42161e-05,-0.0622953,3.01257e-05,-0.045977,2.10974e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.31034,-0.270372,51.3597,10000000,0
0.55,0.0718759,3.47589e-05,0.0530479,2.4342e-05,-0.0707089,3.41946e-05,-0.0521866,2.39468e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.311953,-0.306889,51.5881,10000000,0
0.6,0.072137,3.48852e-05,0.0532406,2.44305e-05,-0.0795244,3.84577e-05,-0.0586928,2.69324e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.313087,-0.345149,51.8522,10000000,0
0.65,0.0722637,3.49465e-05,0.0533341,2.44734e-05,-0.0884638,4.27808e-05,-0.0652906,2.99599e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.313636,-0.383948,51.2063,10000000,0
0.7,0.0722507,3.49403e-05,0.0533245,2.44691e-05,-0.0970669,4.69413e-05,-0.0716401,3.28735e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.31358,-0.421287,51.946,10000000,0
0.75,0.0721221,3.48781e-05,0.0532296,2.44255e-05,-0.104576,5.05726e-05,-0.077182,3.54166e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.313022,-0.453876,51.5058,10000000,0
0.8,0.0719158,3.47783e-05,0.0530773,2.43557e-05,-0.109953,5.3173e-05,-0.0811506,3.72377e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.312127,-0.477214,51.8848,10000000,0
0.1,0.0722905,3.49531e-05,0.0533551,2.44779e-05,-0.0146673,7.09175e-06,-0.0108254,4.96642e-06,0.230406,0.000111403,0.170055,7.80167e-05,-1.82722e-10,6.17888e-14,-4.21002e-11,1.45493e-14,0.130456,0.0967489,0.313753,-0.0636584,51.2979,10000000,0
0.15,0.072438,3.50261e-05,0.0534636,2.45291e-05,-0.0170322,8.23561e-06,-0.0125708,5.76747e-06,0.230406,0.000111409,0.170053,7.80205e-05,-1.82717e-10,6.179e-14,-4.2099e-11,1.45495e-14,0.0606742,0.0462145,0.314393,-0.0739226,51.0864,10000000,0
0.2,0.0729139,3.52575e-05,0.0538146,2.46911e-05,-0.0209484,1.01296e-05,-0.0154611,7.09385e-06,0.230406,0.000111413,0.170053,7.80233e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0335712,0.024956,0.316459,-0.0909197,51.0993,10000000,0
0.25,0.073615,3.55975e-05,0.0543319,2.49293e-05,-0.0262594,1.26981e-05,-0.0193809,8.89258e-06,0.230406,0.000111416,0.170052,7.80256e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.020425,0.0141409,0.319501,-0.11397,51.5576,10000000,0
0.3,0.0743598,3.59584e-05,0.0548814,2.51821e-05,-0.0326014,1.57652e-05,-0.0240615,1.10405e-05,0.230406,0.000111418,0.170052,7.80274e-05,-1.82708e-10,6.17924e-14,-4.20969e-11,1.455e-14,0.0131095,0.00826185,0.322734,-0.141496,51.1743,10000000,0
0.35,0.0750448,3.62903e-05,0.0553869,2.54145e-05,-0.0396334,1.9166e-05,-0.0292515,1.34222e-05,0.230406,0.00011142,0.170051,7.80288e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.325707,-0.172015,51.0687,10000000,0
0.4,0.0756473,3.65821e-05,0.0558315,2.56189e-05,-0.0471224,2.27878e-05,-0.0347787,1.59586e-05,0.230406,0.000111422,0.170051,7.80298e-05,-1.82705e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.328322,-0.204519,51.8661,10000000,0
0.45,0.0761855,3.68427e-05,0.0562287,2.58014e-05,-0.055032,2.6613e-05,-0.0406163,1.86374e-05,0.230406,0.000111422,0.170051,7.80304e-05,-1.82704e-10,6.17934e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.330658,-0.238848,51.7292,10000000,0
0.5,0.0766706,3.70775e-05,0.0565866,2.59658e-05,-0.0634455,3.06819e-05,-0.0468258,2.14869e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.332763,-0.275364,51.3828,10000000,0
0.55,0.0770859,3.72784e-05,0.0568931,2.61065e-05,-0.0724371,3.50302e-05,-0.0534621,2.45321e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.334566,-0.314389,51.4763,10000000,0
0.6,0.0773942,3.74276e-05,0.0571207,2.6211e-05,-0.0819339,3.96229e-05,-0.0604712,2.77484e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.335904,-0.355607,51.929,10000000,0
0.65,0.0775667,3.7511e-05,0.057248,2.62694e-05,-0.0916333,4.43136e-05,-0.0676298,3.10333e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.336652,-0.397704,51.7353,10000000,0
0.7,0.0775938,3.75241e-05,0.0572679,2.62786e-05,-0.101028,4.88568e-05,-0.0745634,3.4215e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.33677,-0.438477,52.2745,10000000,0
0.75,0.0774956,3.74767e-05,0.0571955,2.62454e-05,-0.109275,5.28451e-05,-0.0806502,3.7008e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.336344,-0.474271,51.9143,10000000,0
0.8,0.0773091,3.73865e-05,0.0570579,2.61822e-05,-0.115213,5.57168e-05,-0.085033,3.90192e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.335534,-0.500045,51.6355,10000000,0
0.1,0.0644263,3.11509e-05,0.0475508,2.18153e-05,-0.014372,6.94906e-06,-0.0106075,4.86649e-06,0.230406,0.000111404,0.170054,7.80173e-05,-1.82721e-10,6.1789e-14,-4.21e-11,1.45493e-14,0.130456,0.0967489,0.279621,-0.0623771,51.4739,10000000,0
0.15,0.0646436,3.12575e-05,0.0477109,2.18899e-05,-0.0173411,8.38502e-06,-0.0127987,5.87211e-06,0.230406,0.000111409,0.170053,7.8021e-05,-1.82716e-10,6.17902e-14,-4.20988e-11,1.45496e-14,0.0606742,0.0462145,0.280564,-0.0752631,51.5148,10000000,0
0.2,0.0651282,3.14929e-05,0.0480682,2.20548e-05,-0.021557,1.04239e-05,-0.0159102,7.29998e-06,0.230406,0.000111413,0.170053,7.80239e-05,-1.82712e-10,6.17912e-14,-4.20979e-11,1.45498e-14,0.0335712,0.024956,0.282667,-0.0935608,52.0688,10000000,0
0.25,0.0657764,3.18072e-05,0.0485465,2.22749e-05,-0.0268254,1.29718e-05,-0.0197986,9.08431e-06,0.230406,0.000111416,0.170052,7.80261e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.455e-14,0.020425,0.0141409,0.285481,-0.116427,51.9834,10000000,0
0.3,0.0664337,3.21257e-05,0.0490315,2.2498e-05,-0.0328041,1.58633e-05,-0.0242111,1.11092e-05,0.230406,0.000111419,0.170052,7.80278e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.288333,-0.142375,51.5672,10000000,0
0.35,0.0670195,3.24096e-05,0.0494638,2.26968e-05,-0.0391912,1.89522e-05,-0.0289251,1.32725e-05,0.230406,0.000111421,0.170051,7.80291e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.290876,-0.170096,51.4916,10000000,0
0.4,0.067522,3.26529e-05,0.0498346,2.28672e-05,-0.0457885,2.21428e-05,-0.0337941,1.55069e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.293057,-0.198729,51.4984,10000000,0
0.45,0.0679594,3.28647e-05,0.0501573,2.30155e-05,-0.0525635,2.54194e-05,-0.0387945,1.78015e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.294955,-0.228134,51.5453,10000000,0
0.5,0.0683412,3.30495e-05,0.0504392,2.31449e-05,-0.0595804,2.88128e-05,-0.0439733,2.01779e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.296612,-0.258589,52.1922,10000000,0
0.55,0.0686543,3.32009e-05,0.0506702,2.3251e-05,-0.0668943,3.23498e-05,-0.0493712,2.2655e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.297971,-0.290332,51.2768,10000000,0
0.6,0.0688712,3.33059e-05,0.0508303,2.33245e-05,-0.0744463,3.6002e-05,-0.054945,2.52126e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.298912,-0.323109,51.7677,10000000,0
0.65,0.0689745,3.33559e-05,0.0509065,2.33595e-05,-0.0820062,3.96579e-05,-0.0605245,2.77729e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.299361,-0.35592,51.4397,10000000,0
0.7,0.0689626,3.33501e-05,0.0508978,2.33555e-05,-0.0891988,4.31363e-05,-0.065833,3.02088e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.299309,-0.387137,51.8207,10000000,0
0.75,0.0688569,3.3299e-05,0.0508197,2.33197e-05,-0.0954136,4.61418e-05,-0.0704199,3.23136e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.298851,-0.414111,51.7443,10000000,0
0.8,0.0686898,3.32182e-05,0.0506964,2.32631e-05,-0.0998251,4.82751e-05,-0.0736757,3.38077e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.298125,-0.433257,51.3449,10000000,0
0.1,0.0550604,2.66226e-05,0.040638,1.86441e-05,-0.0144237,6.97412e-06,-0.0106456,4.88404e-06,0.230406,0.000111405,0.170054,7.8018e-05,-1.8272e-10,6.17893e-14,-4.20998e-11,1.45494e-14,0.130456,0.0967489,0.238971,-0.0626014,51.6597,10000000,0
0.15,0.0553477,2.67628e-05,0.0408499,1.87423e-05,-0.0172556,8.34377e-06,-0.0127357,5.84322e-06,0.230406,0.00011141,0.170053,7.80218e-05,-1.82715e-10,6.17905e-14,-4.20986e-11,1.45496e-14,0.0606742,0.0462145,0.240218,-0.0748922,50.9518,10000000,0
0.2,0.0558797,2.7021e-05,0.0412423,1.89231e-05,-0.0213925,1.03445e-05,-0.0157889,7.24435e-06,0.230406,0.000111414,0.170052,7.80246e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.0335712,0.024956,0.242527,-0.0928471,51.2078,10000000,0
0.25,0.0565456,2.73437e-05,0.0417336,1.91491e-05,-0.0266471,1.28857e-05,-0.019667,9.02402e-06,0.230406,0.000111417,0.170052,7.80267e-05,-1.82708e-10,6.17921e-14,-4.20971e-11,1.455e-14,0.020425,0.0141409,0.245417,-0.115653,51.8211,10000000,0
0.3,0.0572047,2.7663e-05,0.04222,1.93727e-05,-0.0326733,1.58001e-05,-0.0241146,1.1065e-05,0.230406,0.00011142,0.170051,7.80283e-05,-1.82706e-10,6.17927e-14,-4.20966e-11,1.45501e-14,0.0131095,0.00826185,0.248278,-0.141808,51.2985,10000000,0
0.35,0.0577919,2.79474e-05,0.0426533,1.95719e-05,-0.0391617,1.89381e-05,-0.0289033,1.32625e-05,0.230406,0.000111421,0.170051,7.80295e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00867526,0.00496762,0.250827,-0.169968,52.0286,10000000,0
0.4,0.0583037,2.81952e-05,0.043031,1.97454e-05,-0.0459068,2.22001e-05,-0.0338815,1.5547e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00589085,0.00309441,0.253048,-0.199243,51.4612,10000000,0
0.45,0.058755,2.84136e-05,0.0433641,1.98983e-05,-0.0528742,2.55697e-05,-0.0390238,1.79067e-05,0.230406,0.000111423,0.170051,7.80308e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00410173,0.00199073,0.255006,-0.229483,51.4437,10000000,0
0.5,0.059143,2.86013e-05,0.0436504,2.00298e-05,-0.0601299,2.90786e-05,-0.0443788,2.03641e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17937e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.25669,-0.260974,50.8435,10000000,0
0.55,0.0594379,2.8744e-05,0.0438681,2.01297e-05,-0.0677309,3.27544e-05,-0.0499887,2.29383e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.00214799,0.000865458,0.25797,-0.293963,51.0952,10000000,0
0.6,0.0596014,2.8823e-05,0.0439887,2.01851e-05,-0.0756145,3.6567e-05,-0.0558072,2.56083e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.25868,-0.32818,51.4677,10000000,0
0.65,0.0596175,2.88308e-05,0.0440006,2.01906e-05,-0.083537,4.03983e-05,-0.0616544,2.82914e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.25875,-0.362564,52.0442,10000000,0
0.7,0.0594906,2.87695e-05,0.0439069,2.01476e-05,-0.0910993,4.40554e-05,-0.0672357,3.08525e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.258199,-0.395386,51.9859,10000000,0
