z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0727227,3.51679e-05,0.053673,2.46285e-05,-0.0455979,2.20506e-05,-0.0336536,1.54423e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.315629,-0.197903,52.0179,10000000,0
0.45,0.0732406,3.54186e-05,0.0540552,2.4804e-05,-0.0532224,2.57379e-05,-0.0392807,1.80246e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.317876,-0.230994,51.4031,10000000,0
0.5,0.0737067,3.56442e-05,0.0543991,2.4962e-05,-0.0613254,2.96566e-05,-0.0452611,2.07689e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.319899,-0.266162,51.927,10000000,0
0.55,0.0741047,3.58367e-05,0.0546928,2.50969e-05,-0.0699779,3.3841e-05,-0.0516471,2.36993e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.321626,-0.303716,51.6793,10000000,0
0.6,0.0743986,3.59789e-05,0.0549097,2.51964e-05,-0.0791097,3.82572e-05,-0.0583868,2.67919e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.322902,-0.343349,52.2647,10000000,0
0.65,0.074561,3.60574e-05,0.0550296,2.52515e-05,-0.0884299,4.27644e-05,-0.0652655,2.99484e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.323607,-0.3838,51.8674,10000000,0
0.7,0.074583,3.60681e-05,0.0550459,2.52589e-05,-0.0974516,4.71273e-05,-0.071924,3.30038e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.323703,-0.422956,51.9692,10000000,0
0.75,0.0744846,3.60206e-05,0.0549733,2.52256e-05,-0.105367,5.09552e-05,-0.077766,3.56845e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.323276,-0.45731,51.2904,10000000,0
0.8,0.0743017,3.59321e-05,0.0548383,2.51637e-05,-0.111064,5.371e-05,-0.0819702,3.76138e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.322482,-0.482034,51.6024,10000000,0
0.1,0.0693243,3.3519e-05,0.0511659,2.34737e-05,-0.0147657,7.13938e-06,-0.0108981,4.99977e-06,0.230406,0.000111404,0.170055,7.80169e-05,-1.82722e-10,6.17889e-14,-4.21001e-11,1.45493e-14,0.130456,0.0967489,0.300879,-0.0640857,52.0358,10000000,0
0.15,0.0694934,3.36023e-05,0.0512903,2.3532e-05,-0.0171502,8.29268e-06,-0.0126579,5.80744e-06,0.230406,0.000111409,0.170053,7.80207e-05,-1.82716e-10,6.17901e-14,-4.20989e-11,1.45495e-14,0.0606742,0.0462145,0.301613,-0.0744346,52.0236,10000000,0
0.2,0.069982,3.38398e-05,0.0516507,2.36983e-05,-0.0210886,1.01974e-05,-0.0155646,7.14133e-06,0.230406,0.000111413,0.170053,7.80235e-05,-1.82713e-10,6.17911e-14,-4.20981e-11,1.45498e-14,0.0335712,0.024956,0.303733,-0.0915279,50.9903,10000000,0
0.25,0.0706851,3.41808e-05,0.0521695,2.39371e-05,-0.0264234,1.27774e-05,-0.0195019,8.94816e-06,0.230406,0.000111416,0.170052,7.80257e-05,-1.8271e-10,6.17918e-14,-4.20974e-11,1.45499e-14,0.020425,0.0141409,0.306785,-0.114682,51.571,10000000,0
0.3,0.0714266,3.45401e-05,0.0527165,2.41888e-05,-0.0327898,1.58563e-05,-0.0242006,1.11044e-05,0.230406,0.000111418,0.170052,7.80275e-05,-1.82707e-10,6.17924e-14,-4.20969e-11,1.45501e-14,0.0131095,0.00826185,0.310003,-0.142313,51.46,10000000,0
0.35,0.0721078,3.48701e-05,0.0532192,2.44199e-05,-0.0398457,1.92687e-05,-0.0294081,1.34941e-05,0.230406,0.00011142,0.170051,7.80289e-05,-1.82706e-10,6.17929e-14,-4.20965e-11,1.45502e-14,0.00867526,0.00496762,0.31296,-0.172937,51.8503,10000000,0
0.4,0.0727091,3.51613e-05,0.0536629,2.46238e-05,-0.0473574,2.29015e-05,-0.0349521,1.60382e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17932e-14,-4.20962e-11,1.45502e-14,0.00589085,0.00309441,0.31557,-0.205539,50.7352,10000000,0
0.45,0.0732475,3.54219e-05,0.0540602,2.48064e-05,-0.0552881,2.67369e-05,-0.0408054,1.87242e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.317906,-0.23996,51.5259,10000000,0
0.5,0.0737307,3.56557e-05,0.0544168,2.49701e-05,-0.0637212,3.08152e-05,-0.0470294,2.15803e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.320003,-0.276561,51.6648,10000000,0
0.55,0.0741374,3.58525e-05,0.054717,2.5108e-05,-0.0727307,3.51723e-05,-0.0536788,2.46316e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.321769,-0.315663,51.5037,10000000,0
0.6,0.0744278,3.5993e-05,0.0549313,2.52063e-05,-0.0822433,3.97726e-05,-0.0606996,2.78532e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.323029,-0.35695,50.4797,10000000,0
0.65,0.0745737,3.60636e-05,0.055039,2.52558e-05,-0.0919558,4.44695e-05,-0.0678678,3.11426e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.323662,-0.399103,51.6629,10000000,0
0.7,0.0745673,3.60606e-05,0.0550343,2.52536e-05,-0.10136,4.90174e-05,-0.0748086,3.43275e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.323635,-0.439919,51.289,10000000,0
0.75,0.074433,3.59956e-05,0.0549351,2.52081e-05,-0.109613,5.30084e-05,-0.0808994,3.71224e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.323051,-0.475737,51.8489,10000000,0
0.8,0.074211,3.58883e-05,0.0547713,2.5133e-05,-0.115552,5.58805e-05,-0.0852827,3.91338e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.322088,-0.501513,51.6265,10000000,0
0.1,0.0904046,4.37108e-05,0.0667246,3.06111e-05,-0.0145446,7.03235e-06,-0.0107349,4.92481e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.130456,0.0967489,0.392371,-0.063126,51.2409,10000000,0
0.15,0.090406,4.37136e-05,0.0667252,3.0613e-05,-0.0160873,7.7786e-06,-0.0118734,5.44743e-06,0.230406,0.000111407,0.170054,7.80194e-05,-1.82718e-10,6.17897e-14,-4.20993e-11,1.45494e-14,0.0606742,0.0462145,0.392377,-0.0698215,52.0305,10000000,0
0.2,0.0908127,4.39118e-05,0.0670251,3.07519e-05,-0.0193246,9.34428e-06,-0.0142627,6.54389e-06,0.230406,0.000111411,0.170053,7.80222e-05,-1.82714e-10,6.17906e-14,-4.20984e-11,1.45497e-14,0.0335712,0.024956,0.394142,-0.0838721,51.5394,10000000,0
0.25,0.0915345,4.42621e-05,0.0675575,3.09972e-05,-0.0241933,1.16988e-05,-0.017856,8.19281e-06,0.230406,0.000111414,0.170052,7.80246e-05,-1.82711e-10,6.17914e-14,-4.20977e-11,1.45498e-14,0.020425,0.0141409,0.397275,-0.105003,51.8066,10000000,0
0.3,0.092353,4.4659e-05,0.0681615,3.12752e-05,-0.0303653,1.46837e-05,-0.0224112,1.02831e-05,0.230406,0.000111417,0.170052,7.80265e-05,-1.82709e-10,6.17921e-14,-4.20972e-11,1.455e-14,0.0131095,0.00826185,0.400827,-0.13179,51.6596,10000000,0
0.35,0.0931275,4.50344e-05,0.0687329,3.15381e-05,-0.0375079,1.8138e-05,-0.0276828,1.27022e-05,0.230406,0.000111419,0.170051,7.8028e-05,-1.82707e-10,6.17926e-14,-4.20967e-11,1.45501e-14,0.00867526,0.00496762,0.404189,-0.162791,51.7863,10000000,0
0.4,0.0938161,4.5368e-05,0.069241,3.17717e-05,-0.0453895,2.19497e-05,-0.0334998,1.53716e-05,0.230406,0.000111421,0.170051,7.80292e-05,-1.82705e-10,6.1793e-14,-4.20964e-11,1.45502e-14,0.00589085,0.00309441,0.407177,-0.196998,51.4361,10000000,0
0.45,0.0944406,4.56705e-05,0.0697019,3.19836e-05,-0.0539953,2.61116e-05,-0.0398512,1.82862e-05,0.230406,0.000111422,0.170051,7.803e-05,-1.82704e-10,6.17933e-14,-4.20961e-11,1.45503e-14,0.00410173,0.00199073,0.409888,-0.234349,52.6741,10000000,0
0.5,0.0950276,4.59547e-05,0.070135,3.21826e-05,-0.0634501,3.0684e-05,-0.0468293,2.14884e-05,0.230406,0.000111423,0.170051,7.80306e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00293177,0.00130887,0.412435,-0.275384,51.4908,10000000,0
0.55,0.0955743,4.62192e-05,0.0705385,3.23679e-05,-0.073869,3.57227e-05,-0.0545189,2.5017e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.414808,-0.320604,51.7571,10000000,0
0.6,0.0960441,4.64465e-05,0.0708852,3.2527e-05,-0.0851851,4.11951e-05,-0.0628707,2.88494e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0016016,0.000565614,0.416847,-0.369717,51.3321,10000000,0
0.65,0.0963923,4.6615e-05,0.0711422,3.2645e-05,-0.0970346,4.69256e-05,-0.0716162,3.28625e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.418358,-0.421146,51.5178,10000000,0
0.7,0.0965918,4.67115e-05,0.0712894,3.27126e-05,-0.108773,5.26022e-05,-0.0802796,3.6838e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.419225,-0.472092,51.9405,10000000,0
0.75,0.0966444,4.6737e-05,0.0713282,3.27304e-05,-0.119292,5.76893e-05,-0.0880433,4.04005e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.419453,-0.517747,51.0646,10000000,0
0.8,0.0965761,4.67039e-05,0.0712778,3.27073e-05,-0.12702,6.14268e-05,-0.0937472,4.30179e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.419156,-0.55129,51.6494,10000000,0
0.1,0.0790913,3.82411e-05,0.0583746,2.67806e-05,-0.0142548,6.89227e-06,-0.0105209,4.82672e-06,0.230406,0.000111403,0.170055,7.80163e-05,-1.82722e-10,6.17887e-14,-4.21003e-11,1.45492e-14,0.130456,0.0967489,0.343269,-0.061868,51.8861,10000000,0
0.15,0.0792031,3.8297e-05,0.0584567,2.68197e-05,-0.0168284,8.13704e-06,-0.0124204,5.69845e-06,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0606742,0.0462145,0.343754,-0.0730382,51.3609,10000000,0
0.2,0.0796524,3.85157e-05,0.058788,2.69729e-05,-0.0208411,1.00777e-05,-0.015382,7.05748e-06,0.230406,0.000111412,0.170053,7.80229e-05,-1.82713e-10,6.17909e-14,-4.20982e-11,1.45497e-14,0.0335712,0.024956,0.345705,-0.090454,51.7276,10000000,0
0.25,0.080339,3.88488e-05,0.0592946,2.72062e-05,-0.0261163,1.26288e-05,-0.0192753,8.8441e-06,0.230406,0.000111415,0.170052,7.80252e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.020425,0.0141409,0.348685,-0.113349,51.5097,10000000,0
0.3,0.081073,3.92046e-05,0.0598362,2.74554e-05,-0.032296,1.56174e-05,-0.0238361,1.0937e-05,0.230406,0.000111418,0.170052,7.8027e-05,-1.82708e-10,6.17923e-14,-4.2097e-11,1.455e-14,0.0131095,0.00826185,0.35187,-0.14017,51.8082,10000000,0
0.35,0.0817427,3.95292e-05,0.0603303,2.76827e-05,-0.0390527,1.88851e-05,-0.0288229,1.32254e-05,0.230406,0.00011142,0.170051,7.80285e-05,-1.82706e-10,6.17928e-14,-4.20966e-11,1.45501e-14,0.00867526,0.00496762,0.354777,-0.169495,52.1471,10000000,0
0.4,0.0823208,3.98093e-05,0.0607569,2.78789e-05,-0.0461658,2.23252e-05,-0.0340727,1.56346e-05,0.230406,0.000111421,0.170051,7.80296e-05,-1.82705e-10,6.17931e-14,-4.20963e-11,1.45502e-14,0.00589085,0.00309441,0.357286,-0.200367,51.9891,10000000,0
0.45,0.0828286,4.00552e-05,0.0611316,2.80511e-05,-0.0535991,2.592e-05,-0.0395588,1.81521e-05,0.230406,0.000111422,0.170051,7.80303e-05,-1.82704e-10,6.17934e-14,-4.20961e-11,1.45503e-14,0.00410173,0.00199073,0.35949,-0.232629,51.7594,10000000,0
0.5,0.0832873,4.02772e-05,0.0614701,2.82066e-05,-0.0614264,2.97054e-05,-0.0453357,2.08031e-05,0.230406,0.000111423,0.170051,7.80307e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.361481,-0.266601,51.7856,10000000,0
0.55,0.0836946,4.04743e-05,0.0617707,2.83446e-05,-0.069713,3.37129e-05,-0.0514516,2.36095e-05,0.230406,0.000111423,0.170051,7.8031e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00214799,0.000865458,0.363249,-0.302566,52.3528,10000000,0
0.6,0.0840251,4.06342e-05,0.0620146,2.84566e-05,-0.0783912,3.79097e-05,-0.0578565,2.65486e-05,0.230406,0.000111423,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.0016016,0.000565614,0.364683,-0.340231,51.963,10000000,0
0.65,0.0842517,4.07439e-05,0.0621818,2.85334e-05,-0.0871887,4.21642e-05,-0.0643495,2.95281e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.365666,-0.378413,51.9277,10000000,0
0.7,0.0843624,4.07974e-05,0.0622635,2.85709e-05,-0.0956542,4.62581e-05,-0.0705974,3.23951e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.366147,-0.415155,51.4542,10000000,0
0.75,0.0843666,4.07995e-05,0.0622666,2.85723e-05,-0.103045,4.98321e-05,-0.076052,3.4898e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000626214,0.000125454,0.366165,-0.447231,51.7047,10000000,0
0.8,0.0842896,4.07622e-05,0.0622098,2.85463e-05,-0.108343,5.23945e-05,-0.0799625,3.66925e-05,0.230406,0.000111424,0.170051,7.80314e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.00041592,6.66526e-05,0.365831,-0.470227,51.6185,10000000,0
0.1,0.0667409,3.227e-05,0.0492591,2.2599e-05,-0.0150296,7.26698e-06,-0.0110928,5.08913e-06,0.230406,0.000111404,0.170054,7.80171e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.130456,0.0967489,0.289667,-0.0652309,51.5137,10000000,0
0.15,0.0669495,3.23724e-05,0.0494127,2.26707e-05,-0.017638,8.52859e-06,-0.0130179,5.97265e-06,0.230406,0.000111409,0.170053,7.80209e-05,-1.82716e-10,6.17902e-14,-4.20989e-11,1.45496e-14,0.0606742,0.0462145,0.290572,-0.0765519,51.5851,10000000,0
0.2,0.0674632,3.2622e-05,0.0497917,2.28455e-05,-0.0217654,1.05247e-05,-0.0160641,7.37056e-06,0.230406,0.000111413,0.170053,7.80237e-05,-1.82712e-10,6.17911e-14,-4.2098e-11,1.45498e-14,0.0335712,0.024956,0.292802,-0.0944656,51.6986,10000000,0
0.25,0.0681725,3.29658e-05,0.050315,2.30863e-05,-0.0272365,1.31706e-05,-0.020102,9.22353e-06,0.230406,0.000111416,0.170052,7.80259e-05,-1.82709e-10,6.17919e-14,-4.20973e-11,1.45499e-14,0.020425,0.0141409,0.29588,-0.118211,51.5703,10000000,0
0.3,0.0689072,3.33218e-05,0.0508571,2.33356e-05,-0.03368,1.62868e-05,-0.0248576,1.14058e-05,0.230406,0.000111419,0.170052,7.80277e-05,-1.82707e-10,6.17925e-14,-4.20968e-11,1.45501e-14,0.0131095,0.00826185,0.299069,-0.146177,51.3546,10000000,0
0.35,0.0695763,3.36459e-05,0.0513508,2.35626e-05,-0.0407532,1.97076e-05,-0.0300779,1.38014e-05,0.230406,0.00011142,0.170051,7.8029e-05,-1.82706e-10,6.17929e-14,-4.20964e-11,1.45502e-14,0.00867526,0.00496762,0.301972,-0.176876,50.4362,10000000,0
0.4,0.0701643,3.39307e-05,0.0517847,2.3762e-05,-0.0482243,2.33207e-05,-0.0355919,1.63318e-05,0.230406,0.000111422,0.170051,7.80299e-05,-1.82704e-10,6.17933e-14,-4.20962e-11,1.45503e-14,0.00589085,0.00309441,0.304525,-0.209301,51.5331,10000000,0
0.45,0.0706882,3.41843e-05,0.0521714,2.39397e-05,-0.0560551,2.71078e-05,-0.0413714,1.89839e-05,0.230406,0.000111423,0.170051,7.80305e-05,-1.82704e-10,6.17935e-14,-4.2096e-11,1.45503e-14,0.00410173,0.00199073,0.306799,-0.243288,51.4516,10000000,0
0.5,0.0711529,3.44091e-05,0.0525143,2.40971e-05,-0.0643241,3.11068e-05,-0.0474743,2.17844e-05,0.230406,0.000111423,0.170051,7.80309e-05,-1.82703e-10,6.17936e-14,-4.20959e-11,1.45503e-14,0.00293177,0.00130887,0.308815,-0.279177,51.5781,10000000,0
0.55,0.0715343,3.45937e-05,0.0527958,2.42264e-05,-0.0731005,3.53511e-05,-0.0539517,2.47568e-05,0.230406,0.000111423,0.170051,7.80311e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45503e-14,0.00214799,0.000865458,0.310471,-0.317268,51.6952,10000000,0
0.6,0.0717923,3.47185e-05,0.0529862,2.43138e-05,-0.0823119,3.98057e-05,-0.0607502,2.78764e-05,0.230406,0.000111424,0.170051,7.80312e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0016016,0.000565614,0.311591,-0.357247,51.7837,10000000,0
0.65,0.0719023,3.47717e-05,0.0530673,2.4351e-05,-0.091667,4.43299e-05,-0.0676547,3.10448e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17937e-14,-4.20958e-11,1.45504e-14,0.0011962,0.000359264,0.312068,-0.39785,51.3601,10000000,0
0.7,0.07186,3.47513e-05,0.0530362,2.43368e-05,-0.100682,4.86896e-05,-0.0743082,3.40979e-05,0.230406,0.000111424,0.170051,7.80313e-05,-1.82703e-10,6.17938e-14,-4.20958e-11,1.45504e-14,0.000881474,0.000218549,0.311884,-0.436977,51.5169,10000000,0
