z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,AU,err_AU,BU,err_BU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0824847,3.9886e-05,0.0608782,2.79326e-05,-0.0232055,1.12212e-05,-0.017127,7.8583e-06,0.230406,0.000111414,0.170052,7.80245e-05,-1.82711e-10,6.17914e-14,-4.20978e-11,1.45498e-14,0.0196924,0.0134819,0.357997,-0.100716,51.3004,10000000,0
0.1,0.0520245,2.51594e-05,0.0383965,1.76194e-05,-0.00436348,2.1102e-06,-0.00322045,1.4778e-06,0.230407,0.000111426,0.170051,7.80331e-05,-1.827e-10,6.17943e-14,-4.20954e-11,1.45505e-14,8.37567,7.77603,0.225794,-0.0189382,51.589,10000000,0
0.15,0.0517574,2.50216e-05,0.0382014,1.7523e-05,-0.00570289,2.75701e-06,-0.00420923,1.93077e-06,0.230407,0.000111388,0.17006,7.80064e-05,-1.82738e-10,6.17856e-14,-4.21041e-11,1.45485e-14,3.93294,3.6757,0.224635,-0.0247514,51.4844,10000000,0
0.2,0.052412,2.53382e-05,0.0386846,1.77446e-05,-0.00785315,3.79654e-06,-0.0057963,2.65876e-06,0.230407,0.000111388,0.17006,7.80066e-05,-1.82738e-10,6.17857e-14,-4.2104e-11,1.45485e-14,2.1579,2.00463,0.227476,-0.0340838,51.8112,10000000,0
0.25,0.0538787,2.60477e-05,0.0397669,1.82415e-05,-0.0105346,5.09295e-06,-0.00777538,3.56665e-06,0.230406,0.00011139,0.170059,7.80078e-05,-1.82735e-10,6.17861e-14,-4.21034e-11,1.45486e-14,1.28216,1.17036,0.233842,-0.0457217,51.2668,10000000,0
0.3,0.0556903,2.69241e-05,0.0411038,1.88552e-05,-0.0134349,6.49526e-06,-0.009916,4.54869e-06,0.230406,0.000111392,0.170058,7.80093e-05,-1.82733e-10,6.17865e-14,-4.21028e-11,1.45487e-14,0.799079,0.712839,0.241705,-0.0583096,50.7462,10000000,0
0.35,0.0574682,2.77842e-05,0.0424158,1.94576e-05,-0.0163725,7.91563e-06,-0.0120841,5.54339e-06,0.230406,0.000111395,0.170057,7.80109e-05,-1.8273e-10,6.1787e-14,-4.21022e-11,1.45488e-14,0.514204,0.448249,0.249421,-0.0710592,51.6356,10000000,0
0.4,0.0590367,2.85432e-05,0.0435733,1.99891e-05,-0.0192947,9.32863e-06,-0.0142408,6.53292e-06,0.230406,0.000111397,0.170056,7.80125e-05,-1.82728e-10,6.17875e-14,-4.21016e-11,1.4549e-14,0.341045,0.291301,0.256229,-0.083742,51.9744,10000000,0
0.45,0.0604429,2.92237e-05,0.044611,2.04656e-05,-0.0221862,1.07268e-05,-0.0163749,7.5121e-06,0.230406,0.0001114,0.170055,7.80141e-05,-1.82726e-10,6.1788e-14,-4.21011e-11,1.45491e-14,0.232696,0.195145,0.262332,-0.0962916,51.6149,10000000,0
0.5,0.0618395,2.98996e-05,0.0456417,2.09389e-05,-0.0249413,1.20592e-05,-0.0184084,8.44516e-06,0.230406,0.000111402,0.170055,7.80157e-05,-1.82723e-10,6.17885e-14,-4.21005e-11,1.45492e-14,0.163007,0.134139,0.268394,-0.108249,51.0344,10000000,0
0.55,0.0633732,3.06417e-05,0.0467735,2.14586e-05,-0.027303,1.32013e-05,-0.0201514,9.245e-06,0.230406,0.000111404,0.170054,7.80172e-05,-1.82721e-10,6.1789e-14,-4.21001e-11,1.45493e-14,0.116716,0.0939033,0.27505,-0.1185,51.8472,10000000,0
0.6,0.0650841,3.14695e-05,0.0480361,2.20384e-05,-0.0289136,1.39803e-05,-0.0213401,9.79056e-06,0.230406,0.000111406,0.170054,7.80186e-05,-1.82719e-10,6.17894e-14,-4.20996e-11,1.45494e-14,0.084722,0.0662951,0.282476,-0.12549,51.3419,10000000,0
0.65,0.0668782,3.23376e-05,0.0493602,2.26463e-05,-0.0294742,1.42516e-05,-0.0217537,9.98055e-06,0.230406,0.000111408,0.170054,7.802e-05,-1.82717e-10,6.17899e-14,-4.20991e-11,1.45495e-14,0.0614536,0.0465681,0.290263,-0.127923,51.83,10000000,0
0.7,0.0686449,3.31925e-05,0.050664,2.3245e-05,-0.0287516,1.39025e-05,-0.0212204,9.73604e-06,0.230406,0.00011141,0.170053,7.80215e-05,-1.82715e-10,6.17904e-14,-4.20987e-11,1.45496e-14,0.0439553,0.0321654,0.29793,-0.124787,51.9395,10000000,0
0.75,0.0702378,3.39634e-05,0.0518395,2.37849e-05,-0.0267807,1.29498e-05,-0.0197657,9.06884e-06,0.230406,0.000111412,0.170053,7.80232e-05,-1.82713e-10,6.1791e-14,-4.20981e-11,1.45497e-14,0.0303697,0.0214646,0.304844,-0.116233,51.7682,10000000,0
0.8,0.0715579,3.46025e-05,0.0528136,2.42325e-05,-0.0238137,1.15154e-05,-0.0175758,8.06432e-06,0.230406,0.000111415,0.170052,7.80251e-05,-1.8271e-10,6.17916e-14,-4.20976e-11,1.45499e-14,0.0196924,0.0134819,0.310573,-0.103355,51.1536,10000000,0
0.1,0.0462673,2.2375e-05,0.0341474,1.56695e-05,-0.00543011,2.62602e-06,-0.00400767,1.83904e-06,0.230406,0.000111425,0.170051,7.80326e-05,-1.82701e-10,6.17942e-14,-4.20955e-11,1.45504e-14,8.37567,7.77603,0.200807,-0.0235675,51.3266,10000000,0
0.15,0.0461037,2.22883e-05,0.0340286,1.56088e-05,-0.00689364,3.33266e-06,-0.00508811,2.3339e-06,0.230407,0.000111388,0.17006,7.80062e-05,-1.82738e-10,6.17856e-14,-4.21042e-11,1.45485e-14,3.93294,3.6757,0.200097,-0.0299194,50.8835,10000000,0
0.2,0.0467611,2.26064e-05,0.0345137,1.58315e-05,-0.00909276,4.39584e-06,-0.00671123,3.07846e-06,0.230407,0.000111389,0.17006,7.80068e-05,-1.82737e-10,6.17858e-14,-4.21039e-11,1.45486e-14,2.1579,2.00463,0.20295,-0.039464,51.0753,10000000,0
0.25,0.0481308,2.3269e-05,0.0355244,1.62955e-05,-0.0117397,5.67559e-06,-0.00866483,3.97468e-06,0.230406,0.000111391,0.170058,7.80082e-05,-1.82735e-10,6.17862e-14,-4.21033e-11,1.45487e-14,1.28216,1.17036,0.208895,-0.0509521,51.9347,10000000,0
0.3,0.0497944,2.40738e-05,0.0367521,1.68591e-05,-0.0145308,7.02513e-06,-0.0107249,4.91977e-06,0.230406,0.000111393,0.170057,7.80097e-05,-1.82732e-10,6.17867e-14,-4.21027e-11,1.45488e-14,0.799079,0.712839,0.216116,-0.0630661,51.7155,10000000,0
0.35,0.0514183,2.48594e-05,0.0379505,1.74093e-05,-0.017298,8.36313e-06,-0.0127672,5.85678e-06,0.230406,0.000111396,0.170057,7.80114e-05,-1.8273e-10,6.17872e-14,-4.2102e-11,1.45489e-14,0.514204,0.448249,0.223164,-0.0750759,52.0175,10000000,0
0.4,0.0528504,2.55524e-05,0.0390073,1.78946e-05,-0.0199985,9.66898e-06,-0.0147603,6.77127e-06,0.230406,0.000111398,0.170056,7.8013e-05,-1.82727e-10,6.17877e-14,-4.21014e-11,1.4549e-14,0.341045,0.291301,0.22938,-0.0867967,51.1404,10000000,0
0.45,0.0541327,2.61729e-05,0.0399536,1.83291e-05,-0.0226236,1.09384e-05,-0.0166977,7.66027e-06,0.230406,0.0001114,0.170055,7.80147e-05,-1.82725e-10,6.17882e-14,-4.21009e-11,1.45491e-14,0.232696,0.195145,0.234945,-0.0981901,51.1669,10000000,0
0.5,0.0553957,2.67842e-05,0.0408857,1.87572e-05,-0.0250802,1.21264e-05,-0.0185108,8.49224e-06,0.230406,0.000111403,0.170055,7.80162e-05,-1.82723e-10,6.17887e-14,-4.21004e-11,1.45492e-14,0.163007,0.134139,0.240427,-0.108852,50.6806,10000000,0
0.55,0.0567612,2.74449e-05,0.0418934,1.92199e-05,-0.0271393,1.31223e-05,-0.0200305,9.18963e-06,0.230406,0.000111405,0.170054,7.80177e-05,-1.8272e-10,6.17892e-14,-4.20999e-11,1.45493e-14,0.116716,0.0939033,0.246353,-0.117789,51.0941,10000000,0
0.6,0.0582579,2.81691e-05,0.0429979,1.97271e-05,-0.028488,1.37746e-05,-0.0210259,9.64649e-06,0.230406,0.000111407,0.170054,7.80192e-05,-1.82718e-10,6.17896e-14,-4.20994e-11,1.45494e-14,0.084722,0.0662951,0.252849,-0.123643,52.1459,10000000,0
0.65,0.0598022,2.89163e-05,0.0441376,2.02504e-05,-0.0288753,1.39621e-05,-0.0213117,9.77782e-06,0.230406,0.000111409,0.170053,7.80206e-05,-1.82716e-10,6.17901e-14,-4.2099e-11,1.45495e-14,0.0614536,0.0465681,0.259552,-0.125324,51.4731,10000000,0
0.7,0.0612991,2.96407e-05,0.0452423,2.07577e-05,-0.0281148,1.35947e-05,-0.0207504,9.5205e-06,0.230406,0.000111411,0.170053,7.80221e-05,-1.82714e-10,6.17906e-14,-4.20985e-11,1.45497e-14,0.0439553,0.0321654,0.266048,-0.122023,50.7438,10000000,0
0.75,0.062628,3.02839e-05,0.046223,2.12081e-05,-0.026262,1.2699e-05,-0.0193828,8.89325e-06,0.230406,0.000111413,0.170053,7.80238e-05,-1.82712e-10,6.17912e-14,-4.2098e-11,1.45498e-14,0.0303697,0.0214646,0.271816,-0.113981,51.8445,10000000,0
