z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00314922,6.62958e-06,0.00357723,5.91753e-06,-0.00357723,5.91753e-06,0.0168024,8.0334e-06,0.0168024,8.0334e-06,-0.000489048,1.06781e-06,0.00293135,1.1731e-06,-0.00293135,1.1731e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.48088,10000000,1
0.15,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00324033,6.82139e-06,0.00368073,6.08874e-06,-0.00368073,6.08874e-06,0.0172885,8.26584e-06,0.0172885,8.26584e-06,-0.000503198,1.0987e-06,0.00301616,1.20704e-06,-0.00301616,1.20704e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,4.10395,10000000,1
0.2,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00340249,7.16275e-06,0.00386493,6.39344e-06,-0.00386493,6.39344e-06,0.0181537,8.67948e-06,0.0181537,8.67948e-06,-0.000528379,1.15369e-06,0.0031671,1.26745e-06,-0.0031671,1.26745e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.6424,10000000,1
0.25,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00362538,7.63198e-06,0.00411812,6.81227e-06,-0.00411812,6.81227e-06,0.0193429,9.24807e-06,0.0193429,9.24807e-06,-0.000562993,1.22926e-06,0.00337457,1.35048e-06,-0.00337457,1.35048e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.47235,10000000,1
0.3,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00388733,8.18343e-06,0.00441567,7.30449e-06,-0.00441567,7.30449e-06,0.0207406,9.91628e-06,0.0207406,9.91628e-06,-0.000603672,1.31808e-06,0.0036184,1.44806e-06,-0.0036184,1.44806e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.40084,10000000,1
0.35,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00417027,8.77904e-06,0.00473705,7.83613e-06,-0.00473705,7.83613e-06,0.0222501,1.0638e-05,0.0222501,1.0638e-05,-0.000647609,1.41402e-06,0.00388176,1.55345e-06,-0.00388176,1.55345e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.61591,10000000,1
0.4,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.0044644,9.39825e-06,0.00507117,8.38883e-06,-0.00507117,8.38883e-06,0.0238195,1.13883e-05,0.0238195,1.13883e-05,-0.000693286,1.51375e-06,0.00415555,1.66302e-06,-0.00415555,1.66302e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.08655,10000000,1
0.45,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00476839,1.00382e-05,0.00541648,8.96004e-06,-0.00541648,8.96004e-06,0.0254414,1.21638e-05,0.0254414,1.21638e-05,-0.000740493,1.61683e-06,0.00443851,1.77626e-06,-0.00443851,1.77626e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.36744,10000000,1
0.5,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00508622,1.07073e-05,0.0057775,9.55725e-06,-0.0057775,9.55725e-06,0.0271371,1.29746e-05,0.0271371,1.29746e-05,-0.000789849,1.72459e-06,0.00473435,1.89465e-06,-0.00473435,1.89465e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.05819,10000000,1
0.55,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00541991,1.14097e-05,0.00615654,1.01843e-05,-0.00615654,1.01843e-05,0.0289175,1.38258e-05,0.0289175,1.38258e-05,-0.000841668,1.83774e-06,0.00504495,2.01895e-06,-0.00504495,2.01895e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.09482,10000000,1
0.6,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00576569,1.21376e-05,0.00654931,1.0834e-05,-0.00654931,1.0834e-05,0.0307623,1.47078e-05,0.0307623,1.47078e-05,-0.000895364,1.95498e-06,0.0053668,2.14775e-06,-0.0053668,2.14775e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.09429,10000000,1
0.65,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00611138,1.28654e-05,0.00694199,1.14836e-05,-0.00694199,1.14836e-05,0.0326068,1.55897e-05,0.0326068,1.55897e-05,-0.000949048,2.0722e-06,0.00568858,2.27653e-06,-0.00568858,2.27653e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,3.00556,10000000,1
0.7,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00643809,1.35531e-05,0.0073131,1.20975e-05,-0.0073131,1.20975e-05,0.0343499,1.64231e-05,0.0343499,1.64231e-05,-0.000999783,2.18297e-06,0.00599269,2.39823e-06,-0.00599269,2.39823e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,2.9698,10000000,1
0.75,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00671666,1.41396e-05,0.00762953,1.26209e-05,-0.00762953,1.26209e-05,0.0358362,1.71337e-05,0.0358362,1.71337e-05,-0.00104304,2.27743e-06,0.00625198,2.502e-06,-0.00625198,2.502e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,2.99421,10000000,1
0.8,-0.0361424,7.10327e-05,0.0946546,4.633e-05,-0.0564314,5.1912e-05,-0.0382965,1.54022e-05,0.00690834,1.45431e-05,0.00784727,1.29811e-05,-0.00784727,1.29811e-05,0.0368589,1.76226e-05,0.0368589,1.76226e-05,-0.00107281,2.34242e-06,0.00643041,2.5734e-06,-0.00643041,2.5734e-06,1.88089e-06,5.52109e-10,-3.39899e-08,6.6053e-11,1.78035e-07,6.97322e-11,-1.06141e-07,9.25365e-11,-3.60158e-08,9.90188e-12,1.62942e-08,3.39666e-11,1.85087e-08,3.01316e-11,-1.85087e-08,3.01316e-11,8.69362e-08,3.28092e-11,8.69362e-08,3.28092e-11,-2.53035e-09,5.47473e-12,1.51669e-08,4.12558e-12,-1.51669e-08,4.12558e-12,2.97953,10000000,1
