z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00142753,5.32298e-06,-0.00183479,5.94226e-06,0.00183479,5.94226e-06,0.0145764,7.24819e-06,0.0145764,7.24819e-06,-0.000637347,4.14322e-07,0.000754414,3.12215e-07,-0.000754414,3.12215e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.14445,10000000,1
0.15,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00144432,5.38558e-06,-0.00185637,6.01215e-06,0.00185637,6.01215e-06,0.0147478,7.33343e-06,0.0147478,7.33343e-06,-0.000644843,4.19195e-07,0.000763287,3.15886e-07,-0.000763287,3.15886e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.15558,10000000,1
0.2,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00150576,5.61469e-06,-0.00193534,6.26791e-06,0.00193534,6.26791e-06,0.0153752,7.6454e-06,0.0153752,7.6454e-06,-0.000672275,4.37028e-07,0.000795758,3.29324e-07,-0.000795758,3.29324e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.08145,10000000,1
0.25,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00160394,5.98078e-06,-0.00206152,6.67658e-06,0.00206152,6.67658e-06,0.0163777,8.14389e-06,0.0163777,8.14389e-06,-0.000716108,4.65522e-07,0.000847642,3.50797e-07,-0.000847642,3.50797e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.43811,10000000,1
0.3,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00171958,6.41198e-06,-0.00221016,7.15795e-06,0.00221016,7.15795e-06,0.0175585,8.73105e-06,0.0175585,8.73105e-06,-0.000767738,4.99085e-07,0.000908755,3.76088e-07,-0.000908755,3.76088e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.39757,10000000,1
0.35,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00183737,6.85121e-06,-0.00236156,7.64828e-06,0.00236156,7.64828e-06,0.0187612,9.32914e-06,0.0187612,9.32914e-06,-0.00082033,5.33274e-07,0.000971006,4.01851e-07,-0.000971006,4.01851e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.73492,10000000,1
0.4,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00195058,7.27333e-06,-0.00250706,8.11952e-06,0.00250706,8.11952e-06,0.0199172,9.90394e-06,0.0199172,9.90394e-06,-0.000870872,5.6613e-07,0.00103083,4.2661e-07,-0.00103083,4.2661e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.09106,10000000,1
0.45,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00205978,7.68052e-06,-0.00264741,8.57407e-06,0.00264741,8.57407e-06,0.0210322,1.04584e-05,0.0210322,1.04584e-05,-0.000919627,5.97824e-07,0.00108854,4.50493e-07,-0.00108854,4.50493e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.27915,10000000,1
0.5,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00216706,8.08056e-06,-0.0027853,9.02066e-06,0.0027853,9.02066e-06,0.0221277,1.10031e-05,0.0221277,1.10031e-05,-0.000967526,6.28962e-07,0.00114524,4.73958e-07,-0.00114524,4.73958e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.31154,10000000,1
0.55,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00227142,8.46969e-06,-0.00291943,9.45505e-06,0.00291943,9.45505e-06,0.0231932,1.1533e-05,0.0231932,1.1533e-05,-0.00101412,6.5925e-07,0.00120039,4.96781e-07,-0.00120039,4.96781e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.44491,10000000,1
