z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00216094,3.12071e-06,-0.00583927,4.09093e-06,0.00583927,4.09093e-06,0.0031425,2.44784e-06,0.0031425,2.44784e-06,-0.000139783,8.25819e-08,5.38679e-05,3.16053e-08,-5.38679e-05,3.16053e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.02802,10000000,1
0.15,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00217076,3.1349e-06,-0.00586582,4.10953e-06,0.00586582,4.10953e-06,0.00315679,2.45897e-06,0.00315679,2.45897e-06,-0.000140419,8.29574e-08,5.41129e-05,3.1749e-08,-5.41129e-05,3.1749e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.0303,10000000,1
0.2,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00224274,3.23884e-06,-0.00606031,4.24579e-06,0.00606031,4.24579e-06,0.00326146,2.5405e-06,0.00326146,2.5405e-06,-0.000145075,8.5708e-08,5.59071e-05,3.28017e-08,-5.59071e-05,3.28017e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.03134,10000000,1
0.25,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.0023639,3.41381e-06,-0.00638771,4.47516e-06,0.00638771,4.47516e-06,0.00343766,2.67775e-06,0.00343766,2.67775e-06,-0.000152912,9.03383e-08,5.89274e-05,3.45738e-08,-5.89274e-05,3.45738e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.03742,10000000,1
0.3,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00250394,3.61606e-06,-0.00676614,4.74029e-06,0.00676614,4.74029e-06,0.00364131,2.83639e-06,0.00364131,2.83639e-06,-0.000161971,9.56903e-08,6.24184e-05,3.66221e-08,-6.24184e-05,3.66221e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.0295,10000000,1
0.35,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00264171,3.81501e-06,-0.00713841,5.0011e-06,0.00713841,5.0011e-06,0.00384166,2.99244e-06,0.00384166,2.99244e-06,-0.000170883,1.00955e-07,6.58527e-05,3.8637e-08,-6.58527e-05,3.8637e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.13096,10000000,1
0.4,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.0027719,4.00302e-06,-0.0074902,5.24755e-06,0.0074902,5.24755e-06,0.00403098,3.13991e-06,0.00403098,3.13991e-06,-0.000179304,1.0593e-07,6.90979e-05,4.05411e-08,-6.90979e-05,4.05411e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.05387,10000000,1
0.45,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00289796,4.18507e-06,-0.00783084,5.4862e-06,0.00783084,5.4862e-06,0.0042143,3.28271e-06,0.0042143,3.28271e-06,-0.000187458,1.10748e-07,7.22404e-05,4.23848e-08,-7.22404e-05,4.23848e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.04483,10000000,1
0.5,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00302183,4.36396e-06,-0.00816557,5.72071e-06,0.00816557,5.72071e-06,0.00439444,3.42303e-06,0.00439444,3.42303e-06,-0.000195471,1.15482e-07,7.53283e-05,4.41966e-08,-7.53283e-05,4.41966e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.08675,10000000,1
0.55,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00313547,4.52808e-06,-0.00847266,5.93585e-06,0.00847266,5.93585e-06,0.00455971,3.55176e-06,0.00455971,3.55176e-06,-0.000202823,1.19825e-07,7.81612e-05,4.58587e-08,-7.81612e-05,4.58587e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.0495,10000000,1
