z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.0024702,3.04176e-06,0.00226221,2.39277e-06,-0.00226221,2.39277e-06,0.0065771,3.13995e-06,0.0065771,3.13995e-06,0.000318723,7.48019e-07,0.00205512,8.17542e-07,-0.00205512,8.17542e-07,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,4.15417,10000000,1
0.15,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00255393,3.14487e-06,0.0023389,2.47388e-06,-0.0023389,2.47388e-06,0.00680005,3.2464e-06,0.00680005,3.2464e-06,0.000329527,7.73375e-07,0.00212478,8.45255e-07,-0.00212478,8.45255e-07,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.76442,10000000,1
0.2,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00265928,3.27459e-06,0.00243537,2.57592e-06,-0.00243537,2.57592e-06,0.00708053,3.3803e-06,0.00708053,3.3803e-06,0.000343119,8.05275e-07,0.00221242,8.80119e-07,-0.00221242,8.80119e-07,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.63672,10000000,1
0.25,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00276888,3.40955e-06,0.00253574,2.68208e-06,-0.00253574,2.68208e-06,0.00737235,3.51961e-06,0.00737235,3.51961e-06,0.000357261,8.38463e-07,0.00230361,9.16393e-07,-0.00230361,9.16393e-07,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.30875,10000000,1
0.3,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00287085,3.53512e-06,0.00262913,2.78086e-06,-0.00262913,2.78086e-06,0.00764386,3.64924e-06,0.00764386,3.64924e-06,0.000370418,8.69343e-07,0.00238845,9.50142e-07,-0.00238845,9.50142e-07,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.5942,10000000,1
0.35,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00296439,3.6503e-06,0.0027148,2.87147e-06,-0.0027148,2.87147e-06,0.00789292,3.76814e-06,0.00789292,3.76814e-06,0.000382487,8.97668e-07,0.00246627,9.811e-07,-0.00246627,9.811e-07,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.36118,10000000,1
0.4,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00305428,3.76099e-06,0.00279712,2.95854e-06,-0.00279712,2.95854e-06,0.00813227,3.8824e-06,0.00813227,3.8824e-06,0.000394086,9.24889e-07,0.00254106,1.01085e-06,-0.00254106,1.01085e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.18016,10000000,1
0.45,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00314057,3.86724e-06,0.00287614,3.04212e-06,-0.00287614,3.04212e-06,0.00836201,3.99208e-06,0.00836201,3.99208e-06,0.000405219,9.51018e-07,0.00261284,1.03941e-06,-0.00261284,1.03941e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.10404,10000000,1
0.5,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00321324,3.95673e-06,0.00294269,3.11252e-06,-0.00294269,3.11252e-06,0.0085555,4.08446e-06,0.0085555,4.08446e-06,0.000414595,9.73024e-07,0.0026733,1.06346e-06,-0.0026733,1.06346e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.23195,10000000,1
0.55,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00325295,4.00563e-06,0.00297906,3.15098e-06,-0.00297906,3.15098e-06,0.00866123,4.13494e-06,0.00866123,4.13494e-06,0.000419719,9.85049e-07,0.00270634,1.0766e-06,-0.00270634,1.0766e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.14363,10000000,1
