z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00165977,6.18894e-06,-0.00213328,6.90897e-06,0.00213328,6.90897e-06,0.0169477,8.42735e-06,0.0169477,8.42735e-06,-0.000741034,4.81726e-07,0.000877146,3.63007e-07,-0.000877146,3.63007e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,2.95503,10000000,1
0.15,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00169898,6.33518e-06,-0.00218368,7.07222e-06,0.00218368,7.07222e-06,0.0173481,8.62647e-06,0.0173481,8.62647e-06,-0.000758543,4.93108e-07,0.000897871,3.71584e-07,-0.000897871,3.71584e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.30989,10000000,1
0.2,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00177855,6.63186e-06,-0.00228595,7.40342e-06,0.00228595,7.40342e-06,0.0181606,9.03046e-06,0.0181606,9.03046e-06,-0.000794066,5.16201e-07,0.000939919,3.88986e-07,-0.000939919,3.88986e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.57674,10000000,1
0.25,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00189302,7.05871e-06,-0.00243308,7.87992e-06,0.00243308,7.87992e-06,0.0193295,9.61169e-06,0.0193295,9.61169e-06,-0.000845175,5.49425e-07,0.00100042,4.14022e-07,-0.00100042,4.14022e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.76828,10000000,1
0.3,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00202974,7.5685e-06,-0.0026088,8.44903e-06,0.0026088,8.44903e-06,0.0207255,1.03059e-05,0.0207255,1.03059e-05,-0.000906215,5.89105e-07,0.00107267,4.43923e-07,-0.00107267,4.43923e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.60322,10000000,1
0.35,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00217778,8.1205e-06,-0.00279907,9.06525e-06,0.00279907,9.06525e-06,0.022237,1.10575e-05,0.022237,1.10575e-05,-0.000972308,6.32071e-07,0.0011509,4.763e-07,-0.0011509,4.763e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.26593,10000000,1
0.4,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00233084,8.69125e-06,-0.0029958,9.7024e-06,0.0029958,9.7024e-06,0.0238,1.18347e-05,0.0238,1.18347e-05,-0.00104065,6.76496e-07,0.00123179,5.09777e-07,-0.00123179,5.09777e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.19677,10000000,1
0.45,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00248831,9.27841e-06,-0.00319819,1.03579e-05,0.00319819,1.03579e-05,0.0254079,1.26342e-05,0.0254079,1.26342e-05,-0.00111095,7.22199e-07,0.00131501,5.44216e-07,-0.00131501,5.44216e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.07836,10000000,1
0.5,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00265235,9.89009e-06,-0.00340903,1.10407e-05,0.00340903,1.10407e-05,0.0270829,1.34671e-05,0.0270829,1.34671e-05,-0.00118419,7.69809e-07,0.0014017,5.80094e-07,-0.0014017,5.80094e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.05214,10000000,1
0.55,0.046725,7.29912e-05,0.134824,7.17439e-05,-0.0406747,2.48104e-05,-0.0106998,4.47186e-06,-0.00282485,1.05333e-05,-0.00363075,1.17588e-05,0.00363075,1.17588e-05,0.0288443,1.4343e-05,0.0288443,1.4343e-05,-0.00126121,8.19877e-07,0.00149286,6.17822e-07,-0.00149286,6.17822e-07,8.44977e-05,2.57624e-08,1.97408e-06,3.02449e-09,1.13923e-05,4.96848e-09,-3.43692e-06,1.81575e-09,-4.52055e-07,1.29224e-10,-3.81136e-07,1.41642e-09,-4.8987e-07,1.57948e-09,4.8987e-07,1.57948e-09,3.89174e-06,1.52875e-09,3.89174e-06,1.52875e-09,-1.70165e-07,9.76987e-11,2.01421e-07,5.63672e-11,-2.01421e-07,5.63672e-11,3.09146,10000000,1
