z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00569263,7.00981e-06,0.00521333,5.51419e-06,-0.00521333,5.51419e-06,0.0151571,7.2361e-06,0.0151571,7.2361e-06,0.000734504,1.72383e-06,0.00473607,1.88404e-06,-0.00473607,1.88404e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.80569,10000000,1
0.15,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.0058667,7.22416e-06,0.00537274,5.6828e-06,-0.00537274,5.6828e-06,0.0156206,7.45737e-06,0.0156206,7.45737e-06,0.000756964,1.77654e-06,0.00488089,1.94165e-06,-0.00488089,1.94165e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.60257,10000000,1
0.2,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00616622,7.59299e-06,0.00564704,5.97293e-06,-0.00564704,5.97293e-06,0.0164181,7.8381e-06,0.0164181,7.8381e-06,0.000795611,1.86724e-06,0.00513008,2.04079e-06,-0.00513008,2.04079e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.25898,10000000,1
0.25,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00657221,8.09291e-06,0.00601885,6.36619e-06,-0.00601885,6.36619e-06,0.017499,8.35416e-06,0.017499,8.35416e-06,0.000847994,1.99018e-06,0.00546785,2.17515e-06,-0.00546785,2.17515e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.37349,10000000,1
0.3,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00704704,8.67761e-06,0.0064537,6.82614e-06,-0.0064537,6.82614e-06,0.0187633,8.95774e-06,0.0187633,8.95774e-06,0.000909261,2.13397e-06,0.00586289,2.3323e-06,-0.00586289,2.3323e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.16392,10000000,1
0.35,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00755984,9.30906e-06,0.00692332,7.32286e-06,-0.00692332,7.32286e-06,0.0201287,9.60957e-06,0.0201287,9.60957e-06,0.000975425,2.28925e-06,0.00628952,2.50202e-06,-0.00628952,2.50202e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.18212,10000000,1
0.4,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00809339,9.96608e-06,0.00741195,7.8397e-06,-0.00741195,7.8397e-06,0.0215493,1.02878e-05,0.0215493,1.02878e-05,0.00104427,2.45082e-06,0.00673342,2.67861e-06,-0.00673342,2.67861e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.17707,10000000,1
0.45,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00864621,1.06468e-05,0.00791822,8.37518e-06,-0.00791822,8.37518e-06,0.0230212,1.09905e-05,0.0230212,1.09905e-05,0.0011156,2.61822e-06,0.00719334,2.86157e-06,-0.00719334,2.86157e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.02967,10000000,1
0.5,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00922436,1.13587e-05,0.0084477,8.93521e-06,-0.0084477,8.93521e-06,0.0245606,1.17254e-05,0.0245606,1.17254e-05,0.00119019,2.7933e-06,0.00767434,3.05291e-06,-0.00767434,3.05291e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.10122,10000000,1
0.55,-0.0627733,6.8963e-05,0.075912,3.7277e-05,-0.0112655,7.034e-05,-0.0629697,2.50585e-05,0.00983125,1.2106e-05,0.00900349,9.52307e-06,-0.00900349,9.52307e-06,0.0261765,1.24968e-05,0.0261765,1.24968e-05,0.0012685,2.97707e-06,0.00817925,3.25377e-06,-0.00817925,3.25377e-06,2.80422e-07,8.43411e-11,-8.80151e-09,9.29996e-12,2.12874e-08,8.26312e-12,-3.15909e-09,1.9702e-11,-8.82905e-09,2.30066e-12,4.40815e-09,5.26372e-12,4.037e-09,4.0937e-12,-4.037e-09,4.0937e-12,1.1737e-08,4.35156e-12,1.1737e-08,4.35156e-12,5.68772e-10,1.32386e-12,3.66743e-09,9.54881e-13,-3.66743e-09,9.54881e-13,3.09674,10000000,1
