z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.0017848,4.43689e-06,-0.00397315,4.37302e-06,0.00397315,4.37302e-06,0.00977407,5.3482e-06,0.00977407,5.3482e-06,-0.000390974,2.17598e-07,0.000323292,1.42672e-07,-0.000323292,1.42672e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,2.97921,10000000,1
0.15,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00179351,4.45856e-06,-0.00399255,4.39437e-06,0.00399255,4.39437e-06,0.0098218,5.37432e-06,0.0098218,5.37432e-06,-0.000392883,2.1866e-07,0.000324871,1.43369e-07,-0.000324871,1.43369e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.0156,10000000,1
0.2,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00186312,4.63159e-06,-0.00414749,4.56491e-06,0.00414749,4.56491e-06,0.010203,5.58289e-06,0.010203,5.58289e-06,-0.00040813,2.27146e-07,0.000337478,1.48933e-07,-0.000337478,1.48933e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.00624,10000000,1
0.25,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00198316,4.93002e-06,-0.00441473,4.85904e-06,0.00441473,4.85904e-06,0.0108604,5.94261e-06,0.0108604,5.94261e-06,-0.000434427,2.41782e-07,0.000359223,1.58529e-07,-0.000359223,1.58529e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,2.99129,10000000,1
0.3,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00212611,5.28537e-06,-0.00473294,5.20928e-06,0.00473294,5.20928e-06,0.0116432,6.37095e-06,0.0116432,6.37095e-06,-0.000465741,2.59209e-07,0.000385116,1.69955e-07,-0.000385116,1.69955e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,2.99164,10000000,1
0.35,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00227035,5.64395e-06,-0.00505404,5.5627e-06,0.00505404,5.5627e-06,0.0124331,6.80318e-06,0.0124331,6.80318e-06,-0.000497338,2.76795e-07,0.000411244,1.81486e-07,-0.000411244,1.81486e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,2.98533,10000000,1
0.4,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00240682,5.98319e-06,-0.00535782,5.89706e-06,0.00535782,5.89706e-06,0.0131804,7.2121e-06,0.0131804,7.2121e-06,-0.000527232,2.93432e-07,0.000435962,1.92394e-07,-0.000435962,1.92394e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.13881,10000000,1
0.45,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00253633,6.30514e-06,-0.00564612,6.21437e-06,0.00564612,6.21437e-06,0.0138896,7.60017e-06,0.0138896,7.60017e-06,-0.000555601,3.09221e-07,0.000459421,2.02747e-07,-0.000459421,2.02747e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.1861,10000000,1
0.5,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00266228,6.61825e-06,-0.0059265,6.52297e-06,0.0059265,6.52297e-06,0.0145794,7.97759e-06,0.0145794,7.97759e-06,-0.000583192,3.24577e-07,0.000482235,2.12815e-07,-0.000482235,2.12815e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.59071,10000000,1
0.55,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00278324,6.91896e-06,-0.00619579,6.81936e-06,0.00619579,6.81936e-06,0.0152418,8.34007e-06,0.0152418,8.34007e-06,-0.000609691,3.39325e-07,0.000504147,2.22485e-07,-0.000504147,2.22485e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.50406,10000000,1
0.6,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.0028899,7.18411e-06,-0.00643322,7.08069e-06,0.00643322,7.08069e-06,0.0158259,8.65968e-06,0.0158259,8.65968e-06,-0.000633055,3.52329e-07,0.000523467,2.31011e-07,-0.000523467,2.31011e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.8677,10000000,1
0.65,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00296842,7.3793e-06,-0.00660801,7.27307e-06,0.00660801,7.27307e-06,0.0162559,8.89496e-06,0.0162559,8.89496e-06,-0.000650255,3.61901e-07,0.000537689,2.37287e-07,-0.000537689,2.37287e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.63855,10000000,1
0.7,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00300515,7.47061e-06,-0.00668977,7.36306e-06,0.00668977,7.36306e-06,0.0164571,9.00502e-06,0.0164571,9.00502e-06,-0.000658301,3.66379e-07,0.000544342,2.40223e-07,-0.000544342,2.40223e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.54424,10000000,1
0.75,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00299358,7.44184e-06,-0.00666401,7.33471e-06,0.00666401,7.33471e-06,0.0163937,8.97034e-06,0.0163937,8.97034e-06,-0.000655766,3.64968e-07,0.000542246,2.39298e-07,-0.000542246,2.39298e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.49898,10000000,1
0.8,0.0950428,7.43738e-05,0.148119,8.95096e-05,-0.0300516,1.72746e-05,-0.00614372,2.71189e-06,-0.00293777,7.30309e-06,-0.00653977,7.19796e-06,0.00653977,7.19796e-06,0.016088,8.8031e-06,0.016088,8.8031e-06,-0.00064354,3.58164e-07,0.000532136,2.34837e-07,-0.000532136,2.34837e-07,0.000352665,1.18008e-07,1.67591e-05,1.1855e-08,5.22363e-05,2.62858e-08,-1.05981e-05,4.95356e-09,-1.08334e-06,3.11866e-10,-2.76226e-06,6.8043e-09,-6.14907e-06,6.44758e-09,6.14907e-06,6.44758e-09,1.51269e-05,6.54907e-09,1.51269e-05,6.54907e-09,-6.05093e-07,2.69101e-10,5.00345e-07,1.43961e-10,-5.00345e-07,1.43961e-10,3.3283,10000000,1
