z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00309041,4.463e-06,-0.00835089,5.85055e-06,0.00835089,5.85055e-06,0.00449417,3.50072e-06,0.00449417,3.50072e-06,-0.000199908,1.18103e-07,7.70379e-05,4.51996e-08,-7.70379e-05,4.51996e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,2.9951,10000000,1
0.15,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00317205,4.5809e-06,-0.00857148,6.00509e-06,0.00857148,6.00509e-06,0.00461289,3.59319e-06,0.00461289,3.59319e-06,-0.000205188,1.21222e-07,7.90729e-05,4.63936e-08,-7.90729e-05,4.63936e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.01747,10000000,1
0.2,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00329949,4.76495e-06,-0.00891587,6.24636e-06,0.00891587,6.24636e-06,0.00479823,3.73756e-06,0.00479823,3.73756e-06,-0.000213432,1.26093e-07,8.22499e-05,4.82576e-08,-8.22499e-05,4.82576e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.0293,10000000,1
0.25,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00345154,4.98453e-06,-0.00932673,6.53421e-06,0.00932673,6.53421e-06,0.00501934,3.90979e-06,0.00501934,3.90979e-06,-0.000223268,1.31903e-07,8.60402e-05,5.04814e-08,-8.60402e-05,5.04814e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.09587,10000000,1
0.3,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00360222,5.20213e-06,-0.0097339,6.81946e-06,0.0097339,6.81946e-06,0.00523846,4.08048e-06,0.00523846,4.08048e-06,-0.000233015,1.37662e-07,8.97963e-05,5.26852e-08,-8.97963e-05,5.26852e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.09366,10000000,1
0.35,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00374281,5.40516e-06,-0.0101138,7.08562e-06,0.0101138,7.08562e-06,0.00544292,4.23974e-06,0.00544292,4.23974e-06,-0.000242109,1.43035e-07,9.3301e-05,5.47415e-08,-9.3301e-05,5.47415e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.16469,10000000,1
0.4,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00387975,5.60292e-06,-0.0104838,7.34486e-06,0.0104838,7.34486e-06,0.00564205,4.39485e-06,0.00564205,4.39485e-06,-0.000250967,1.48268e-07,9.67145e-05,5.67443e-08,-9.67145e-05,5.67443e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.03832,10000000,1
0.45,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.0040212,5.80719e-06,-0.0108661,7.61264e-06,0.0108661,7.61264e-06,0.00584775,4.55508e-06,0.00584775,4.55508e-06,-0.000260117,1.53673e-07,0.000100241,5.88131e-08,-0.000100241,5.88131e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.03473,10000000,1
0.5,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00416254,6.01132e-06,-0.011248,7.88023e-06,0.011248,7.88023e-06,0.0060533,4.7152e-06,0.0060533,4.7152e-06,-0.00026926,1.59075e-07,0.000103764,6.08804e-08,-0.000103764,6.08804e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.14858,10000000,1
0.55,0.190923,0.000131186,0.130186,0.000111629,-0.0170175,1.09821e-05,-0.00189569,1.1049e-06,0.00427897,6.17945e-06,-0.0115626,8.10064e-06,0.0115626,8.10064e-06,0.00622261,4.84708e-06,0.00622261,4.84708e-06,-0.000276791,1.63524e-07,0.000106666,6.25832e-08,-0.000106666,6.25832e-08,0.00564986,2.53834e-06,0.000539345,2.80396e-07,0.000735531,5.37185e-07,-9.61466e-05,4.45418e-08,-5.35519e-06,1.98839e-09,0.000108636,1.49101e-07,-0.000293555,1.57805e-07,0.000293555,1.57805e-07,0.000157981,1.00528e-07,0.000157981,1.00528e-07,-7.02725e-06,2.69594e-09,2.70808e-06,1.02189e-09,-2.70808e-06,1.02189e-09,3.74184,10000000,1
