z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0148967,9.55358e-06,-0.0145642,9.50486e-06,0.0145642,9.50486e-06,0.0042384,3.00631e-06,0.0042384,3.00631e-06,-0.000287019,1.46612e-07,7.11795e-05,3.68017e-08,-7.11795e-05,3.68017e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.9781,10000000,1
0.15,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0145625,9.33927e-06,-0.0142375,9.29164e-06,0.0142375,9.29164e-06,0.00414332,2.93887e-06,0.00414332,2.93887e-06,-0.00028058,1.43323e-07,6.95828e-05,3.59762e-08,-6.95828e-05,3.59762e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.98369,10000000,1
0.2,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0148551,9.52694e-06,-0.0145236,9.47836e-06,0.0145236,9.47836e-06,0.00422658,2.99792e-06,0.00422658,2.99792e-06,-0.000286219,1.46203e-07,7.0981e-05,3.66991e-08,-7.0981e-05,3.66991e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.98292,10000000,1
0.25,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0156845,1.00588e-05,-0.0153345,1.00075e-05,0.0153345,1.00075e-05,0.00446256,3.1653e-06,0.00446256,3.1653e-06,-0.000302199,1.54366e-07,7.4944e-05,3.87481e-08,-7.4944e-05,3.87481e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.97978,10000000,1
0.3,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0167813,1.07622e-05,-0.0164068,1.07074e-05,0.0164068,1.07074e-05,0.00477462,3.38665e-06,0.00477462,3.38665e-06,-0.000323331,1.6516e-07,8.01848e-05,4.14577e-08,-8.01848e-05,4.14577e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.96893,10000000,1
0.35,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0179157,1.14898e-05,-0.0175159,1.14312e-05,0.0175159,1.14312e-05,0.00509739,3.61559e-06,0.00509739,3.61559e-06,-0.000345189,1.76326e-07,8.56054e-05,4.42603e-08,-8.56054e-05,4.42603e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,3.01881,10000000,1
0.4,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.01899,1.21787e-05,-0.0185662,1.21166e-05,0.0185662,1.21166e-05,0.00540303,3.83239e-06,0.00540303,3.83239e-06,-0.000365887,1.86898e-07,9.07384e-05,4.69142e-08,-9.07384e-05,4.69142e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,3.01318,10000000,1
0.45,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0200102,1.2833e-05,-0.0195636,1.27676e-05,0.0195636,1.27676e-05,0.00569329,4.03827e-06,0.00569329,4.03827e-06,-0.000385543,1.96939e-07,9.5613e-05,4.94345e-08,-9.5613e-05,4.94345e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.97572,10000000,1
0.5,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0210219,1.34819e-05,-0.0205528,1.34131e-05,0.0205528,1.34131e-05,0.00598116,4.24245e-06,0.00598116,4.24245e-06,-0.000405037,2.06896e-07,0.000100447,5.1934e-08,-0.000100447,5.1934e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.9802,10000000,1
0.55,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0220364,1.41325e-05,-0.0215446,1.40604e-05,0.0215446,1.40604e-05,0.0062698,4.44718e-06,0.0062698,4.44718e-06,-0.000424583,2.16881e-07,0.000105295,5.44403e-08,-0.000105295,5.44403e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.96627,10000000,1
