z2,<dsig|1;0>,err[1],<dsig|2;0>,err[2],<ALL|0;0>,err[3],<ALL|1;0>,err[4],<dsig|0;1>,err[5],<dsig|1;-1>,err[6],<dsig|1;1>,err[7],<dsig|2;1>,err[8],<dsig|2;-1>,err[9],<ALL|0;1>,err[10],<ALL|1;-1>,err[11],<ALL|1;1>,err[12],AUzi,err[13],AUcfqzi,err[14],AUc2fqzi,err[15],ALzi,err[16],ALcfqzi,err[17],BUcf12zi,err[18],BUcfqmf12zi,err[19],BUcfqpf12zi,err[20],BUc2fqmf12zi,err[21],BUc2fqpf12zi,err[22],BLcf12zi,err[23],BLcfqmf12zi,err[24],BLcfqpf12zi,err[25],time[s],neval,fail
0.1,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0228276,1.46399e-05,-0.0223182,1.45652e-05,0.0223182,1.45652e-05,0.00649491,4.60686e-06,0.00649491,4.60686e-06,-0.000439827,2.24668e-07,0.000109075,5.63949e-08,-0.000109075,5.63949e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.96022,10000000,1
0.15,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0222343,1.42594e-05,-0.0217381,1.41867e-05,0.0217381,1.41867e-05,0.0063261,4.48712e-06,0.0063261,4.48712e-06,-0.000428396,2.18828e-07,0.00010624,5.49291e-08,-0.00010624,5.49291e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.95695,10000000,1
0.2,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.022658,1.45311e-05,-0.0221524,1.4457e-05,0.0221524,1.4457e-05,0.00644667,4.57264e-06,0.00644667,4.57264e-06,-0.000436561,2.22999e-07,0.000108265,5.5976e-08,-0.000108265,5.5976e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.96122,10000000,1
0.25,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0239306,1.53473e-05,-0.0233966,1.5269e-05,0.0233966,1.5269e-05,0.00680873,4.82945e-06,0.00680873,4.82945e-06,-0.000461079,2.35523e-07,0.000114346,5.91198e-08,-0.000114346,5.91198e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.95616,10000000,1
0.3,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.025649,1.64493e-05,-0.0250766,1.63655e-05,0.0250766,1.63655e-05,0.00729767,5.17625e-06,0.00729767,5.17625e-06,-0.000494189,2.52436e-07,0.000122557,6.33652e-08,-0.000122557,6.33652e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.95113,10000000,1
0.35,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0274658,1.76144e-05,-0.0268528,1.75246e-05,0.0268528,1.75246e-05,0.00781456,5.54289e-06,0.00781456,5.54289e-06,-0.000529192,2.70316e-07,0.000131237,6.78533e-08,-0.000131237,6.78533e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.97232,10000000,1
0.4,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0292105,1.87334e-05,-0.0285586,1.86379e-05,0.0285586,1.86379e-05,0.00831098,5.895e-06,0.00831098,5.895e-06,-0.000562809,2.87488e-07,0.000139574,7.21637e-08,-0.000139574,7.21637e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.95777,10000000,1
0.45,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0308695,1.97973e-05,-0.0301806,1.96964e-05,0.0301806,1.96964e-05,0.00878299,6.2298e-06,0.00878299,6.2298e-06,-0.000594774,3.03816e-07,0.000147501,7.62622e-08,-0.000147501,7.62622e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.97146,10000000,1
0.5,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0325159,2.08532e-05,-0.0317903,2.07469e-05,0.0317903,2.07469e-05,0.00925144,6.56207e-06,0.00925144,6.56207e-06,-0.000626496,3.2002e-07,0.000155368,8.03296e-08,-0.000155368,8.03296e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.99681,10000000,1
0.55,0.190288,0.000114079,0.0863818,6.85544e-05,-0.0145862,8.36258e-06,-0.00108953,5.4875e-07,0.0342053,2.19367e-05,-0.033442,2.18248e-05,0.033442,2.18248e-05,0.00973211,6.90301e-06,0.00973211,6.90301e-06,-0.000659047,3.36647e-07,0.000163441,8.45033e-08,-0.000163441,8.45033e-08,0.0192585,7.70677e-06,0.00183233,8.17946e-07,0.00166358,1.14012e-06,-0.000280907,1.15329e-07,-1.04913e-05,3.20854e-09,0.00115206,5.77361e-07,-0.00112635,5.80666e-07,0.00112635,5.80666e-07,0.000327785,1.91963e-07,0.000327785,1.91963e-07,-2.21972e-05,7.04687e-09,5.50481e-06,1.80215e-09,-5.50481e-06,1.80215e-09,2.97689,10000000,1
