z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0393443,2.76872e-05,-0,-nan,-0.00794771,5.59293e-06,0,-nan,0.174072,0.000122497,-0,-nan,3.62675,3.22789,0.226024,-0.0456577,251.636,20000000,0
0.15,0.0391865,2.75495e-05,-0,-nan,-0.00908537,6.38733e-06,0,-nan,0.174069,0.000122376,-0,-nan,1.74467,1.57498,0.225121,-0.0521941,249.842,20000000,0
0.2,0.0396816,2.78809e-05,-0,-nan,-0.0109643,7.7037e-06,0,-nan,0.174067,0.000122302,-0,-nan,0.97784,0.877926,0.227967,-0.0629892,249.209,20000000,0
0.25,0.040746,2.86098e-05,-0,-nan,-0.013353,9.37582e-06,0,-nan,0.174067,0.000122221,-0,-nan,0.592957,0.519743,0.234082,-0.0767117,250.396,20000000,0
0.3,0.0420411,2.95019e-05,-0,-nan,-0.0159509,1.11934e-05,0,-nan,0.174068,0.00012215,-0,-nan,0.376567,0.319296,0.241522,-0.0916364,248.527,20000000,0
0.35,0.0432967,3.03682e-05,-0,-nan,-0.0185606,1.30184e-05,0,-nan,0.174068,0.000122091,-0,-nan,0.246268,0.201892,0.248734,-0.106629,249.795,20000000,0
0.4,0.044398,3.11284e-05,-0,-nan,-0.0211112,1.48015e-05,0,-nan,0.174068,0.000122043,-0,-nan,0.16548,0.131701,0.255061,-0.121281,251.255,20000000,0
0.45,0.0453681,3.17976e-05,-0,-nan,-0.0236024,1.65424e-05,0,-nan,0.174068,0.000122001,-0,-nan,0.114159,0.0885279,0.260635,-0.135593,251.399,20000000,0
0.5,0.0462989,3.244e-05,-0,-nan,-0.0259979,1.82158e-05,0,-nan,0.174068,0.000121964,-0,-nan,0.0808133,0.0610326,0.265981,-0.149355,248.421,20000000,0
0.55,0.047264,3.31028e-05,-0,-nan,-0.0281574,1.97209e-05,0,-nan,0.174069,0.000121914,-0,-nan,0.058587,0.0428626,0.271525,-0.16176,249.288,20000000,0
0.6,0.048277,3.37955e-05,-0,-nan,-0.0298304,2.08822e-05,0,-nan,0.17407,0.000121855,-0,-nan,0.0431724,0.0303378,0.277343,-0.17137,246.155,20000000,0
0.65,0.0492717,3.44701e-05,-0,-nan,-0.0307738,2.15292e-05,0,-nan,0.174071,0.000121779,-0,-nan,0.0319105,0.0213772,0.283055,-0.176789,247.005,20000000,0
0.7,0.0501796,3.50781e-05,-0,-nan,-0.0307653,2.15065e-05,0,-nan,0.174073,0.000121686,-0,-nan,0.0233391,0.0148254,0.288268,-0.176738,249.905,20000000,0
0.75,0.0509312,3.55695e-05,-0,-nan,-0.0297472,2.07749e-05,0,-nan,0.174075,0.000121571,-0,-nan,0.0165489,0.00995835,0.292582,-0.170887,250.487,20000000,0
0.8,0.0514902,3.5919e-05,-0,-nan,-0.0278638,1.94375e-05,0,-nan,0.174078,0.000121435,-0,-nan,0.0110551,0.0063264,0.295788,-0.160065,251.461,20000000,0
0.1,0.0405938,2.85637e-05,-0,-nan,-0.00778361,5.47691e-06,0,-nan,0.174072,0.000122485,-0,-nan,3.62675,3.22789,0.233201,-0.0447149,247.634,20000000,0
0.15,0.0404066,2.84041e-05,-0,-nan,-0.00888198,6.24365e-06,0,-nan,0.17407,0.000122364,-0,-nan,1.74467,1.57498,0.232129,-0.0510254,246.715,20000000,0
0.2,0.0408968,2.87322e-05,-0,-nan,-0.0107574,7.55767e-06,0,-nan,0.174068,0.000122292,-0,-nan,0.97784,0.877926,0.234947,-0.0618,252.474,20000000,0
0.25,0.0419818,2.94756e-05,-0,-nan,-0.0131802,9.25388e-06,0,-nan,0.174068,0.000122213,-0,-nan,0.592957,0.519743,0.241181,-0.0757189,249.643,20000000,0
0.3,0.0433121,3.0392e-05,-0,-nan,-0.0158444,1.1118e-05,0,-nan,0.174068,0.000122143,-0,-nan,0.376567,0.319296,0.248823,-0.0910243,249.543,20000000,0
0.35,0.0446064,3.12853e-05,-0,-nan,-0.0185454,1.30071e-05,0,-nan,0.174068,0.000122085,-0,-nan,0.246268,0.201892,0.256258,-0.106541,252.105,20000000,0
0.4,0.0457446,3.20712e-05,-0,-nan,-0.0212076,1.48685e-05,0,-nan,0.174069,0.000122038,-0,-nan,0.16548,0.131701,0.262796,-0.121835,252.25,20000000,0
0.45,0.0467499,3.27653e-05,-0,-nan,-0.0238284,1.67005e-05,0,-nan,0.174069,0.000121999,-0,-nan,0.114159,0.0885279,0.268571,-0.136891,250.085,20000000,0
0.5,0.0477173,3.34312e-05,-0,-nan,-0.0263666,1.84727e-05,0,-nan,0.174069,0.000121954,-0,-nan,0.0808133,0.0610326,0.274129,-0.151473,250.648,20000000,0
0.55,0.0487243,3.41244e-05,-0,-nan,-0.0286707,2.00798e-05,0,-nan,0.174069,0.000121911,-0,-nan,0.058587,0.0428626,0.279914,-0.164709,249.353,20000000,0
0.6,0.0497848,3.48499e-05,-0,-nan,-0.0304706,2.13298e-05,0,-nan,0.17407,0.000121851,-0,-nan,0.0431724,0.0303378,0.286005,-0.175048,250.885,20000000,0
0.65,0.0508287,3.55583e-05,-0,-nan,-0.0315013,2.20374e-05,0,-nan,0.174071,0.000121775,-0,-nan,0.0319105,0.0213772,0.292,-0.180968,250.12,20000000,0
0.7,0.0517833,3.61978e-05,-0,-nan,-0.0315175,2.20315e-05,0,-nan,0.174073,0.000121681,-0,-nan,0.0233391,0.0148254,0.29748,-0.181059,247.13,20000000,0
0.75,0.0525743,3.67155e-05,-0,-nan,-0.0304489,2.12641e-05,0,-nan,0.174075,0.000121566,-0,-nan,0.0165489,0.00995835,0.302021,-0.174918,250.171,20000000,0
0.8,0.0531627,3.7084e-05,-0,-nan,-0.0284427,1.98404e-05,0,-nan,0.174078,0.00012143,-0,-nan,0.0110551,0.0063264,0.305396,-0.16339,250.619,20000000,0
0.1,0.0435983,3.06699e-05,-0,-nan,-0.00717016,5.04396e-06,0,-nan,0.174073,0.000122454,-0,-nan,3.62675,3.22789,0.25046,-0.0411906,249.432,20000000,0
0.15,0.0433345,3.04561e-05,-0,-nan,-0.00816905,5.74132e-06,0,-nan,0.174072,0.00012234,-0,-nan,1.74467,1.57498,0.248945,-0.0469291,248.047,20000000,0
0.2,0.0437962,3.0762e-05,-0,-nan,-0.00997716,7.00784e-06,0,-nan,0.174069,0.000122264,-0,-nan,0.97784,0.877926,0.251602,-0.0573172,251.131,20000000,0
0.25,0.0449067,3.15253e-05,-0,-nan,-0.0123752,8.68762e-06,0,-nan,0.174069,0.0001222,-0,-nan,0.592957,0.519743,0.257982,-0.0710937,250.515,20000000,0
0.3,0.0462926,3.24804e-05,-0,-nan,-0.0150577,1.0565e-05,0,-nan,0.174069,0.000122132,-0,-nan,0.376567,0.319296,0.265944,-0.0865043,248.712,20000000,0
0.35,0.0476489,3.34166e-05,-0,-nan,-0.0178154,1.24941e-05,0,-nan,0.174069,0.000122076,-0,-nan,0.246268,0.201892,0.273736,-0.102347,249.69,20000000,0
0.4,0.0488422,3.42407e-05,-0,-nan,-0.0205677,1.44189e-05,0,-nan,0.174069,0.000122031,-0,-nan,0.16548,0.131701,0.280591,-0.118158,249.16,20000000,0
0.45,0.0498967,3.49689e-05,-0,-nan,-0.023309,1.63355e-05,0,-nan,0.174069,0.000121992,-0,-nan,0.114159,0.0885279,0.286648,-0.133906,252.937,20000000,0
0.5,0.0509187,3.56726e-05,-0,-nan,-0.0259935,1.82105e-05,0,-nan,0.174069,0.000121949,-0,-nan,0.0808133,0.0610326,0.292521,-0.149329,248.788,20000000,0
0.55,0.0519989,3.64148e-05,-0,-nan,-0.0284586,1.99295e-05,0,-nan,0.174069,0.000121901,-0,-nan,0.058587,0.0428626,0.298725,-0.16349,250.814,20000000,0
0.6,0.0531587,3.72102e-05,-0,-nan,-0.0304126,2.12883e-05,0,-nan,0.17407,0.000121846,-0,-nan,0.0431724,0.0303378,0.305387,-0.174715,250.583,20000000,0
0.65,0.0543227,3.8001e-05,-0,-nan,-0.031564,2.20804e-05,0,-nan,0.174071,0.00012177,-0,-nan,0.0319105,0.0213772,0.312071,-0.181328,252.913,20000000,0
0.7,0.0554095,3.87309e-05,-0,-nan,-0.0316381,2.21148e-05,0,-nan,0.174073,0.000121676,-0,-nan,0.0233391,0.0148254,0.318311,-0.181751,249.324,20000000,0
0.75,0.0563315,3.93375e-05,-0,-nan,-0.0305441,2.13296e-05,0,-nan,0.174076,0.000121561,-0,-nan,0.0165489,0.00995835,0.323604,-0.175464,249.123,20000000,0
0.8,0.0570373,3.97843e-05,-0,-nan,-0.028426,1.98275e-05,0,-nan,0.174079,0.000121422,-0,-nan,0.0110551,0.0063264,0.327652,-0.163294,249.449,20000000,0
0.1,0.0389442,2.74111e-05,-0,-nan,-0.00867133,6.10338e-06,0,-nan,0.17407,0.00012252,-0,-nan,3.62675,3.22789,0.223727,-0.0498152,248.974,20000000,0
0.15,0.0388363,2.73105e-05,-0,-nan,-0.00993605,6.98722e-06,0,-nan,0.174067,0.000122407,-0,-nan,1.74467,1.57498,0.223111,-0.0570818,246.46,20000000,0
0.2,0.0393658,2.76631e-05,-0,-nan,-0.0119077,8.36779e-06,0,-nan,0.174066,0.000122319,-0,-nan,0.97784,0.877926,0.226155,-0.0684094,253.921,20000000,0
0.25,0.0404432,2.84006e-05,-0,-nan,-0.0143432,1.00723e-05,0,-nan,0.174066,0.000122235,-0,-nan,0.592957,0.519743,0.232344,-0.0824009,250.394,20000000,0
0.3,0.041735,2.929e-05,-0,-nan,-0.0169405,1.1889e-05,0,-nan,0.174067,0.000122162,-0,-nan,0.376567,0.319296,0.239764,-0.0973218,247.285,20000000,0
0.35,0.0429784,3.01477e-05,-0,-nan,-0.019507,1.36834e-05,0,-nan,0.174067,0.000122101,-0,-nan,0.246268,0.201892,0.246907,-0.112066,249.652,20000000,0
0.4,0.0440639,3.08975e-05,-0,-nan,-0.0219776,1.54106e-05,0,-nan,0.174067,0.000122055,-0,-nan,0.16548,0.131701,0.253144,-0.12626,250.545,20000000,0
0.45,0.045016,3.15541e-05,-0,-nan,-0.0243574,1.70734e-05,0,-nan,0.174067,0.000122013,-0,-nan,0.114159,0.0885279,0.258612,-0.139931,247.894,20000000,0
0.5,0.0459234,3.2179e-05,-0,-nan,-0.0266166,1.86506e-05,0,-nan,0.174068,0.000121971,-0,-nan,0.0808133,0.0610326,0.263825,-0.15291,248.693,20000000,0
0.55,0.0468574,3.282e-05,-0,-nan,-0.0286282,2.00519e-05,0,-nan,0.174068,0.000121922,-0,-nan,0.058587,0.0428626,0.269189,-0.164465,249.852,20000000,0
0.6,0.0478312,3.34855e-05,-0,-nan,-0.0301641,2.11171e-05,0,-nan,0.174069,0.000121862,-0,-nan,0.0431724,0.0303378,0.274782,-0.173288,248.231,20000000,0
0.65,0.0487824,3.41301e-05,-0,-nan,-0.0310068,2.16936e-05,0,-nan,0.174071,0.000121787,-0,-nan,0.0319105,0.0213772,0.280245,-0.178128,249.074,20000000,0
0.7,0.049647,3.47082e-05,-0,-nan,-0.0309616,2.16452e-05,0,-nan,0.174072,0.000121694,-0,-nan,0.0233391,0.0148254,0.285209,-0.177866,249.496,20000000,0
0.75,0.0503606,3.51737e-05,-0,-nan,-0.0299881,2.09448e-05,0,-nan,0.174075,0.00012158,-0,-nan,0.0165489,0.00995835,0.289305,-0.172272,251.442,20000000,0
0.8,0.0508901,3.55036e-05,-0,-nan,-0.0282311,1.96955e-05,0,-nan,0.174077,0.000121445,-0,-nan,0.0110551,0.0063264,0.292342,-0.162175,249.28,20000000,0
0.1,0.0332974,2.34357e-05,-0,-nan,-0.00866157,6.09627e-06,0,-nan,0.174071,0.000122517,-0,-nan,3.62675,3.22789,0.191286,-0.0497587,250.898,20000000,0
0.15,0.0332855,2.34071e-05,-0,-nan,-0.00987832,6.94665e-06,0,-nan,0.174066,0.000122407,-0,-nan,1.74467,1.57498,0.191223,-0.0567503,247.647,20000000,0
0.2,0.0338357,2.37764e-05,-0,-nan,-0.0118048,8.29524e-06,0,-nan,0.174066,0.000122317,-0,-nan,0.97784,0.877926,0.194384,-0.0678178,252.771,20000000,0
0.25,0.0348556,2.44759e-05,-0,-nan,-0.0142079,9.97691e-06,0,-nan,0.174067,0.000122231,-0,-nan,0.592957,0.519743,0.200243,-0.0816233,247.399,20000000,0
0.3,0.0360524,2.53009e-05,-0,-nan,-0.016792,1.17843e-05,0,-nan,0.174067,0.000122157,-0,-nan,0.376567,0.319296,0.207118,-0.0964688,250.523,20000000,0
0.35,0.0372024,2.60948e-05,-0,-nan,-0.0193664,1.35841e-05,0,-nan,0.174068,0.000122096,-0,-nan,0.246268,0.201892,0.213724,-0.111258,249.446,20000000,0
0.4,0.0382161,2.67946e-05,-0,-nan,-0.021865,1.53302e-05,0,-nan,0.174067,0.000122044,-0,-nan,0.16548,0.131701,0.219548,-0.125612,250.99,20000000,0
0.45,0.0391147,2.74165e-05,-0,-nan,-0.0242897,1.70252e-05,0,-nan,0.174068,0.000122008,-0,-nan,0.114159,0.0885279,0.22471,-0.139542,250.457,20000000,0
0.5,0.0399651,2.80024e-05,-0,-nan,-0.0266049,1.86414e-05,0,-nan,0.174068,0.000121965,-0,-nan,0.0808133,0.0610326,0.229595,-0.152842,248.905,20000000,0
0.55,0.0408114,2.85836e-05,-0,-nan,-0.0286739,2.00827e-05,0,-nan,0.174069,0.000121915,-0,-nan,0.058587,0.0428626,0.234456,-0.164728,250.373,20000000,0
0.6,0.0416468,2.91541e-05,-0,-nan,-0.0302554,2.11798e-05,0,-nan,0.17407,0.000121854,-0,-nan,0.0431724,0.0303378,0.239254,-0.173812,249.891,20000000,0
0.65,0.0424113,2.96707e-05,-0,-nan,-0.0311189,2.17706e-05,0,-nan,0.174071,0.000121779,-0,-nan,0.0319105,0.0213772,0.243644,-0.178771,249.227,20000000,0
0.7,0.04305,3.00943e-05,-0,-nan,-0.031057,2.17105e-05,0,-nan,0.174073,0.000121686,-0,-nan,0.0233391,0.0148254,0.24731,-0.178414,251.276,20000000,0
0.75,0.0435207,3.03946e-05,-0,-nan,-0.0300233,2.09681e-05,0,-nan,0.174075,0.000121573,-0,-nan,0.0165489,0.00995835,0.250012,-0.172473,250.317,20000000,0
0.8,0.0438149,3.05657e-05,-0,-nan,-0.028166,1.96488e-05,0,-nan,0.174078,0.000121438,-0,-nan,0.0110551,0.0063264,0.251697,-0.161801,250.305,20000000,0
0.1,0.0362883,2.55416e-05,-0,-nan,-0.00857246,6.03375e-06,0,-nan,0.174071,0.00012252,-0,-nan,3.62675,3.22789,0.208469,-0.049247,250.64,20000000,0
0.15,0.0362183,2.54699e-05,-0,-nan,-0.00980829,6.89751e-06,0,-nan,0.174067,0.000122409,-0,-nan,1.74467,1.57498,0.208071,-0.0563479,250.544,20000000,0
0.2,0.036747,2.58229e-05,-0,-nan,-0.0117372,8.24801e-06,0,-nan,0.174066,0.00012232,-0,-nan,0.97784,0.877926,0.21111,-0.0674299,245.534,20000000,0
0.25,0.0377853,2.65341e-05,-0,-nan,-0.0141229,9.91759e-06,0,-nan,0.174066,0.000122235,-0,-nan,0.592957,0.519743,0.217074,-0.0811354,251.291,20000000,0
0.3,0.0390199,2.73844e-05,-0,-nan,-0.0166707,1.16996e-05,0,-nan,0.174067,0.000122161,-0,-nan,0.376567,0.319296,0.224166,-0.0957718,249.851,20000000,0
0.35,0.0402069,2.82033e-05,-0,-nan,-0.0191922,1.34625e-05,0,-nan,0.174067,0.0001221,-0,-nan,0.246268,0.201892,0.230985,-0.110257,250.511,20000000,0
0.4,0.0412459,2.89199e-05,-0,-nan,-0.0216238,1.51617e-05,0,-nan,0.174067,0.000122049,-0,-nan,0.16548,0.131701,0.236954,-0.124227,251.006,20000000,0
0.45,0.0421598,2.9552e-05,-0,-nan,-0.0239695,1.68015e-05,0,-nan,0.174067,0.000122013,-0,-nan,0.114159,0.0885279,0.242204,-0.137702,248.987,20000000,0
0.5,0.0430284,3.01501e-05,-0,-nan,-0.0261987,1.83575e-05,0,-nan,0.174068,0.00012197,-0,-nan,0.0808133,0.0610326,0.247193,-0.150509,252.625,20000000,0
0.55,0.0439123,3.07568e-05,-0,-nan,-0.0281842,1.97406e-05,0,-nan,0.174069,0.00012192,-0,-nan,0.058587,0.0428626,0.25227,-0.161914,250.098,20000000,0
0.6,0.044818,3.13756e-05,-0,-nan,-0.0296989,2.07912e-05,0,-nan,0.174069,0.00012186,-0,-nan,0.0431724,0.0303378,0.257472,-0.170615,250.96,20000000,0
0.65,0.0456854,3.19628e-05,-0,-nan,-0.0305266,2.13573e-05,0,-nan,0.174071,0.000121785,-0,-nan,0.0319105,0.0213772,0.262453,-0.175369,253.253,20000000,0
0.7,0.0464551,3.24763e-05,-0,-nan,-0.0304736,2.13038e-05,0,-nan,0.174072,0.000121692,-0,-nan,0.0233391,0.0148254,0.266873,-0.175063,251.963,20000000,0
0.75,0.0470719,3.28763e-05,-0,-nan,-0.0294996,2.06033e-05,0,-nan,0.174075,0.000121579,-0,-nan,0.0165489,0.00995835,0.270412,-0.169465,249.089,20000000,0
0.8,0.0475115,3.3146e-05,-0,-nan,-0.0277478,1.9358e-05,0,-nan,0.174078,0.000121444,-0,-nan,0.0110551,0.0063264,0.272933,-0.159399,250.596,20000000,0
0.1,0.0298643,2.10274e-05,-0,-nan,-0.00961463,6.76966e-06,0,-nan,0.174069,0.000122562,-0,-nan,3.62675,3.22789,0.171566,-0.0552347,250.367,20000000,0
0.15,0.0299936,2.10979e-05,-0,-nan,-0.0109819,7.72485e-06,0,-nan,0.174064,0.000122439,-0,-nan,1.74467,1.57498,0.172314,-0.0630913,248.316,20000000,0
0.2,0.0306119,2.15155e-05,-0,-nan,-0.0129765,9.1205e-06,0,-nan,0.174064,0.000122341,-0,-nan,0.97784,0.877926,0.175865,-0.07455,250.928,20000000,0
0.25,0.0316174,2.22057e-05,-0,-nan,-0.0153619,1.07891e-05,0,-nan,0.174065,0.000122251,-0,-nan,0.592957,0.519743,0.181641,-0.0882536,250.857,20000000,0
0.3,0.0327485,2.29851e-05,-0,-nan,-0.0178544,1.25314e-05,0,-nan,0.174065,0.000122171,-0,-nan,0.376567,0.319296,0.188139,-0.102573,251.306,20000000,0
0.35,0.0338164,2.37234e-05,-0,-nan,-0.0202796,1.42268e-05,0,-nan,0.174066,0.000122113,-0,-nan,0.246268,0.201892,0.194274,-0.116506,248.732,20000000,0
0.4,0.0347519,2.43693e-05,-0,-nan,-0.0225839,1.58367e-05,0,-nan,0.174066,0.000122062,-0,-nan,0.16548,0.131701,0.199647,-0.129743,250.442,20000000,0
0.45,0.0355761,2.49383e-05,-0,-nan,-0.0247761,1.73677e-05,0,-nan,0.174067,0.000122018,-0,-nan,0.114159,0.0885279,0.204382,-0.142337,251.345,20000000,0
0.5,0.0363419,2.54659e-05,-0,-nan,-0.026831,1.88014e-05,0,-nan,0.174067,0.000121975,-0,-nan,0.0808133,0.0610326,0.208781,-0.154142,249.67,20000000,0
0.55,0.0370773,2.59704e-05,-0,-nan,-0.0286333,2.00559e-05,0,-nan,0.174068,0.000121924,-0,-nan,0.058587,0.0428626,0.213004,-0.164495,251.374,20000000,0
0.6,0.0377673,2.64405e-05,-0,-nan,-0.0299786,2.09877e-05,0,-nan,0.174069,0.000121864,-0,-nan,0.0431724,0.0303378,0.216968,-0.172222,247.577,20000000,0
0.65,0.0383614,2.68398e-05,-0,-nan,-0.0306773,2.14635e-05,0,-nan,0.17407,0.000121789,-0,-nan,0.0319105,0.0213772,0.220379,-0.176235,248.638,20000000,0
0.7,0.038818,2.71385e-05,-0,-nan,-0.0305641,2.1368e-05,0,-nan,0.174072,0.000121698,-0,-nan,0.0233391,0.0148254,0.223,-0.175583,248.835,20000000,0
0.75,0.0391138,2.73199e-05,-0,-nan,-0.0296162,2.06861e-05,0,-nan,0.174074,0.000121586,-0,-nan,0.0165489,0.00995835,0.224696,-0.170136,248.039,20000000,0
0.8,0.0392562,2.7389e-05,-0,-nan,-0.0279771,1.95196e-05,0,-nan,0.174077,0.000121453,-0,-nan,0.0110551,0.0063264,0.225511,-0.160717,250.577,20000000,0
0.1,0.0343905,2.42033e-05,-0,-nan,-0.00815374,5.73844e-06,0,-nan,0.174072,0.000122508,-0,-nan,3.62675,3.22789,0.197565,-0.0468412,248.655,20000000,0
0.15,0.0343251,2.41367e-05,-0,-nan,-0.00930554,6.54347e-06,0,-nan,0.174067,0.000122401,-0,-nan,1.74467,1.57498,0.197195,-0.0534595,250.338,20000000,0
0.2,0.034837,2.44789e-05,-0,-nan,-0.0111589,7.84102e-06,0,-nan,0.174067,0.000122312,-0,-nan,0.97784,0.877926,0.200136,-0.0641069,251.056,20000000,0
0.25,0.0358397,2.51662e-05,-0,-nan,-0.013488,9.47108e-06,0,-nan,0.174067,0.000122228,-0,-nan,0.592957,0.519743,0.205896,-0.0774872,249.07,20000000,0
0.3,0.0370334,2.59888e-05,-0,-nan,-0.0160039,1.1231e-05,0,-nan,0.174067,0.000122154,-0,-nan,0.376567,0.319296,0.212754,-0.0919411,250.78,20000000,0
0.35,0.0381848,2.67835e-05,-0,-nan,-0.0185189,1.29895e-05,0,-nan,0.174068,0.000122094,-0,-nan,0.246268,0.201892,0.219368,-0.106389,252.272,20000000,0
0.4,0.039198,2.74827e-05,-0,-nan,-0.0209668,1.47003e-05,0,-nan,0.174067,0.000122043,-0,-nan,0.16548,0.131701,0.225189,-0.120452,251.425,20000000,0
0.45,0.0400943,2.81029e-05,-0,-nan,-0.0233488,1.63656e-05,0,-nan,0.174068,0.000122007,-0,-nan,0.114159,0.0885279,0.230337,-0.134136,249.796,20000000,0
0.5,0.0409472,2.86904e-05,-0,-nan,-0.0256298,1.7958e-05,0,-nan,0.174068,0.000121964,-0,-nan,0.0808133,0.0610326,0.235236,-0.14724,250.908,20000000,0
0.55,0.0418099,2.92829e-05,-0,-nan,-0.027675,1.93831e-05,0,-nan,0.174069,0.000121915,-0,-nan,0.058587,0.0428626,0.240192,-0.158989,251.882,20000000,0
0.6,0.0426833,2.98797e-05,-0,-nan,-0.0292465,2.04735e-05,0,-nan,0.17407,0.000121854,-0,-nan,0.0431724,0.0303378,0.245208,-0.168016,251.81,20000000,0
0.65,0.0435066,3.04369e-05,-0,-nan,-0.0301153,2.10685e-05,0,-nan,0.174071,0.000121779,-0,-nan,0.0319105,0.0213772,0.249936,-0.173006,248.104,20000000,0
0.7,0.0442218,3.09134e-05,-0,-nan,-0.0300739,2.10233e-05,0,-nan,0.174073,0.000121686,-0,-nan,0.0233391,0.0148254,0.254042,-0.172767,250.818,20000000,0
0.75,0.0447783,3.12727e-05,-0,-nan,-0.0290731,2.03044e-05,0,-nan,0.174075,0.000121572,-0,-nan,0.0165489,0.00995835,0.257236,-0.167015,250.138,20000000,0
0.8,0.0451577,3.1502e-05,-0,-nan,-0.0272557,1.90136e-05,0,-nan,0.174078,0.000121437,-0,-nan,0.0110551,0.0063264,0.259411,-0.156572,248.238,20000000,0
0.1,0.0416095,2.92731e-05,-0,-nan,-0.00735407,5.17373e-06,0,-nan,0.174073,0.000122464,-0,-nan,3.62675,3.22789,0.239035,-0.0422471,249.974,20000000,0
0.15,0.0413836,2.90878e-05,-0,-nan,-0.0083833,5.89247e-06,0,-nan,0.174071,0.000122351,-0,-nan,1.74467,1.57498,0.23774,-0.0481602,249.021,20000000,0
0.2,0.0418519,2.93984e-05,-0,-nan,-0.0101991,7.16423e-06,0,-nan,0.174069,0.000122273,-0,-nan,0.97784,0.877926,0.240433,-0.0585922,252.029,20000000,0
0.25,0.0429357,3.01433e-05,-0,-nan,-0.0125802,8.83198e-06,0,-nan,0.174068,0.000122206,-0,-nan,0.592957,0.519743,0.24666,-0.0722714,249.297,20000000,0
0.3,0.0442779,3.10681e-05,-0,-nan,-0.0152244,1.06824e-05,0,-nan,0.174069,0.000122137,-0,-nan,0.376567,0.319296,0.25437,-0.0874619,249.791,20000000,0
0.35,0.0455883,3.19726e-05,-0,-nan,-0.0179267,1.25726e-05,0,-nan,0.174069,0.00012208,-0,-nan,0.246268,0.201892,0.261898,-0.102986,251.139,20000000,0
0.4,0.0467413,3.27687e-05,-0,-nan,-0.0206096,1.44487e-05,0,-nan,0.174069,0.000122034,-0,-nan,0.16548,0.131701,0.268522,-0.118399,249.851,20000000,0
