z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.047705,3.44285e-05,-0,-nan,-0.0389064,2.80786e-05,0,-nan,0.174017,0.000125588,-0,-nan,0.00551021,0.00273922,0.27414,-0.223578,252.164,20000000,0
0.5,0.0479844,3.4618e-05,-0,-nan,-0.0437763,3.15822e-05,0,-nan,0.174018,0.000125544,-0,-nan,0.00396131,0.00182265,0.275743,-0.251562,252,20000000,0
0.55,0.0482106,3.47738e-05,-0,-nan,-0.048813,3.52083e-05,0,-nan,0.174019,0.000125518,-0,-nan,0.00292304,0.0012227,0.277042,-0.280504,250.805,20000000,0
0.6,0.0483606,3.48825e-05,-0,-nan,-0.0539918,3.89443e-05,0,-nan,0.174019,0.00012552,-0,-nan,0.00220007,0.000811839,0.277904,-0.310263,253.629,20000000,0
0.65,0.0484185,3.49288e-05,-0,-nan,-0.0591589,4.26769e-05,0,-nan,0.174012,0.000125531,-0,-nan,0.0016649,0.000525113,0.278249,-0.339971,248.025,20000000,0
0.7,0.0483882,3.49393e-05,-0,-nan,-0.0640709,4.62631e-05,0,-nan,0.174014,0.000125649,-0,-nan,0.00124772,0.000325965,0.278071,-0.368195,256.066,20000000,0
0.75,0.0482848,3.49233e-05,-0,-nan,-0.0683171,4.94122e-05,0,-nan,0.174016,0.000125861,-0,-nan,0.000905338,0.000191333,0.277474,-0.392592,249.638,20000000,0
0.8,0.0481366,3.49066e-05,-0,-nan,-0.0713446,5.1736e-05,0,-nan,0.174017,0.00012619,-0,-nan,0.000617041,0.000104352,0.27662,-0.409985,252.946,20000000,0
0.1,0.0476487,3.47797e-05,-0,-nan,-0.0114925,8.38857e-06,0,-nan,0.173995,0.000127002,-0,-nan,0.159396,0.116304,0.273851,-0.0660505,251.194,20000000,0
0.15,0.047777,3.47492e-05,-0,-nan,-0.0133209,9.68858e-06,0,-nan,0.173997,0.000126552,-0,-nan,0.075876,0.0575463,0.274585,-0.0765583,247.716,20000000,0
0.2,0.048145,3.49311e-05,-0,-nan,-0.0162796,1.18115e-05,0,-nan,0.174007,0.000126249,-0,-nan,0.0427249,0.0319367,0.276684,-0.0935568,250.474,20000000,0
0.25,0.0486711,3.5249e-05,-0,-nan,-0.0202319,1.46525e-05,0,-nan,0.174011,0.000126023,-0,-nan,0.0263869,0.0184807,0.279702,-0.116268,248.58,20000000,0
0.3,0.0492232,3.56035e-05,-0,-nan,-0.0248876,1.80013e-05,0,-nan,0.174013,0.000125865,-0,-nan,0.0171611,0.0109744,0.282871,-0.143021,249.579,20000000,0
0.35,0.0497267,3.59368e-05,-0,-nan,-0.0299731,2.16611e-05,0,-nan,0.174015,0.000125758,-0,-nan,0.0114812,0.0066856,0.285761,-0.172244,253.129,20000000,0
0.4,0.0501688,3.62326e-05,-0,-nan,-0.0353061,2.54986e-05,0,-nan,0.174016,0.000125677,-0,-nan,0.00786201,0.00421073,0.288299,-0.20289,253.116,20000000,0
0.45,0.050563,3.64983e-05,-0,-nan,-0.0408466,2.94846e-05,0,-nan,0.174017,0.000125612,-0,-nan,0.00551021,0.00273922,0.290563,-0.234727,253.448,20000000,0
0.5,0.0509151,3.67371e-05,-0,-nan,-0.0466608,3.36674e-05,0,-nan,0.174018,0.000125561,-0,-nan,0.00396131,0.00182265,0.292584,-0.268137,252.567,20000000,0
0.55,0.0512069,3.69377e-05,-0,-nan,-0.0528091,3.80935e-05,0,-nan,0.174019,0.000125527,-0,-nan,0.00292304,0.0012227,0.29426,-0.303467,250.556,20000000,0
0.6,0.0514052,3.70792e-05,-0,-nan,-0.0592596,4.27447e-05,0,-nan,0.17402,0.000125522,-0,-nan,0.00220007,0.000811839,0.295399,-0.340534,253.171,20000000,0
0.65,0.0514861,3.714e-05,-0,-nan,-0.0658114,4.74736e-05,0,-nan,0.174012,0.000125525,-0,-nan,0.0016649,0.000525113,0.295877,-0.3782,252.811,20000000,0
0.7,0.0514501,3.71453e-05,-0,-nan,-0.0721372,5.20807e-05,0,-nan,0.174014,0.000125633,-0,-nan,0.00124772,0.000325965,0.295666,-0.414548,252.599,20000000,0
0.75,0.0513149,3.71062e-05,-0,-nan,-0.0776809,5.61716e-05,0,-nan,0.174016,0.000125832,-0,-nan,0.000905338,0.000191333,0.294886,-0.4464,256.595,20000000,0
0.8,0.0511167,3.70542e-05,-0,-nan,-0.0816795,5.9209e-05,0,-nan,0.174018,0.000126145,-0,-nan,0.000617041,0.000104352,0.293743,-0.469373,253.132,20000000,0
0.1,0.0577158,4.21454e-05,-0,-nan,-0.0111499,8.14193e-06,0,-nan,0.173996,0.000127056,-0,-nan,0.159396,0.116304,0.331708,-0.0640815,252.421,20000000,0
0.15,0.0577247,4.20127e-05,-0,-nan,-0.0124377,9.05233e-06,0,-nan,0.173998,0.000126638,-0,-nan,0.075876,0.0575463,0.331755,-0.0714821,251.247,20000000,0
0.2,0.0580207,4.21138e-05,-0,-nan,-0.0149655,1.08626e-05,0,-nan,0.174,0.000126296,-0,-nan,0.0427249,0.0319367,0.333453,-0.0860087,252.84,20000000,0
0.25,0.0585439,4.24204e-05,-0,-nan,-0.0186468,1.35113e-05,0,-nan,0.174011,0.000126086,-0,-nan,0.0263869,0.0184807,0.336439,-0.107159,249.071,20000000,0
0.3,0.0591316,4.27848e-05,-0,-nan,-0.0232017,1.67877e-05,0,-nan,0.174013,0.000125907,-0,-nan,0.0171611,0.0109744,0.339811,-0.133333,253.164,20000000,0
0.35,0.0596845,4.31421e-05,-0,-nan,-0.0283527,2.04944e-05,0,-nan,0.174015,0.000125784,-0,-nan,0.0114812,0.0066856,0.342985,-0.162932,251.769,20000000,0
0.4,0.0601746,4.34633e-05,-0,-nan,-0.0339092,2.44922e-05,0,-nan,0.174017,0.00012569,-0,-nan,0.00786201,0.00421073,0.345798,-0.194862,251.833,20000000,0
0.45,0.0606159,4.37551e-05,-0,-nan,-0.0398344,2.87541e-05,0,-nan,0.174018,0.000125614,-0,-nan,0.00551021,0.00273922,0.348331,-0.228909,250.622,20000000,0
0.5,0.0610247,4.40285e-05,-0,-nan,-0.0462116,3.3341e-05,0,-nan,0.174019,0.000125553,-0,-nan,0.00396131,0.00182265,0.350678,-0.265554,250.932,20000000,0
0.55,0.0613941,4.42803e-05,-0,-nan,-0.0531194,3.83122e-05,0,-nan,0.17402,0.000125512,-0,-nan,0.00292304,0.0012227,0.352799,-0.305249,249.527,20000000,0
0.6,0.0616943,4.44923e-05,-0,-nan,-0.0605277,4.36509e-05,0,-nan,0.174021,0.000125499,-0,-nan,0.00220007,0.000811839,0.354523,-0.347819,251.661,20000000,0
0.65,0.0618912,4.46355e-05,-0,-nan,-0.0682011,4.91861e-05,0,-nan,0.174013,0.000125497,-0,-nan,0.0016649,0.000525113,0.355671,-0.391932,250.861,20000000,0
0.7,0.0619747,4.47292e-05,-0,-nan,-0.075741,5.46647e-05,0,-nan,0.174015,0.000125592,-0,-nan,0.00124772,0.000325965,0.356146,-0.435255,247.709,20000000,0
0.75,0.0619483,4.47783e-05,-0,-nan,-0.0824549,5.96011e-05,0,-nan,0.174017,0.000125785,-0,-nan,0.000905338,0.000191333,0.35599,-0.473832,253.344,20000000,0
0.8,0.0618392,4.48049e-05,-0,-nan,-0.0873731,6.33051e-05,0,-nan,0.17402,0.000126084,-0,-nan,0.000617041,0.000104352,0.355357,-0.502087,251.391,20000000,0
0.1,0.0546994,3.99433e-05,-0,-nan,-0.0120297,8.7845e-06,0,-nan,0.173996,0.000127057,-0,-nan,0.159396,0.116304,0.314372,-0.0691381,250.626,20000000,0
0.15,0.0547654,3.98567e-05,-0,-nan,-0.0135236,9.84208e-06,0,-nan,0.173998,0.000126631,-0,-nan,0.075876,0.0575463,0.314748,-0.0777227,252.396,20000000,0
0.2,0.055113,4.00009e-05,-0,-nan,-0.0163227,1.1847e-05,0,-nan,0.173999,0.000126288,-0,-nan,0.0427249,0.0319367,0.316743,-0.0938092,252.603,20000000,0
0.25,0.0556724,4.03382e-05,-0,-nan,-0.0203237,1.47258e-05,0,-nan,0.17401,0.000126082,-0,-nan,0.0263869,0.0184807,0.319937,-0.116796,250.969,20000000,0
0.3,0.056284,4.0724e-05,-0,-nan,-0.0252233,1.82502e-05,0,-nan,0.174013,0.000125906,-0,-nan,0.0171611,0.0109744,0.323447,-0.144951,251.42,20000000,0
0.35,0.0568559,4.10983e-05,-0,-nan,-0.0307244,2.22091e-05,0,-nan,0.174015,0.000125787,-0,-nan,0.0114812,0.0066856,0.32673,-0.176562,252.781,20000000,0
0.4,0.0573661,4.14366e-05,-0,-nan,-0.0366242,2.64543e-05,0,-nan,0.174016,0.000125695,-0,-nan,0.00786201,0.00421073,0.329659,-0.210464,248.962,20000000,0
0.45,0.0578284,4.17457e-05,-0,-nan,-0.0428812,3.09555e-05,0,-nan,0.174018,0.000125622,-0,-nan,0.00551021,0.00273922,0.332313,-0.246418,251.424,20000000,0
0.5,0.0582521,4.20315e-05,-0,-nan,-0.0495797,3.5774e-05,0,-nan,0.174019,0.000125562,-0,-nan,0.00396131,0.00182265,0.334746,-0.28491,253.957,20000000,0
0.55,0.0586201,4.22837e-05,-0,-nan,-0.0567984,4.09696e-05,0,-nan,0.17402,0.000125523,-0,-nan,0.00292304,0.0012227,0.336859,-0.32639,251.777,20000000,0
0.6,0.0588944,4.24775e-05,-0,-nan,-0.0645036,4.65231e-05,0,-nan,0.17402,0.000125512,-0,-nan,0.00220007,0.000811839,0.338434,-0.370667,253.041,20000000,0
0.65,0.0590413,4.25845e-05,-0,-nan,-0.0724506,5.22562e-05,0,-nan,0.174012,0.000125509,-0,-nan,0.0016649,0.000525113,0.339293,-0.416353,251.293,20000000,0
0.7,0.0590543,4.26272e-05,-0,-nan,-0.0802291,5.79118e-05,0,-nan,0.174015,0.000125609,-0,-nan,0.00124772,0.000325965,0.339364,-0.461047,251.095,20000000,0
0.75,0.0589467,4.26137e-05,-0,-nan,-0.0871299,6.2988e-05,0,-nan,0.174017,0.0001258,-0,-nan,0.000905338,0.000191333,0.338741,-0.500698,251.435,20000000,0
0.8,0.0587554,4.25761e-05,-0,-nan,-0.0921651,6.67859e-05,0,-nan,0.17402,0.0001261,-0,-nan,0.000617041,0.000104352,0.337637,-0.529625,254.191,20000000,0
0.1,0.0522268,3.81266e-05,-0,-nan,-0.0116042,8.47131e-06,0,-nan,0.173995,0.00012702,-0,-nan,0.159396,0.116304,0.300162,-0.0666927,248.31,20000000,0
0.15,0.0523147,3.80574e-05,-0,-nan,-0.0133086,9.68159e-06,0,-nan,0.173997,0.000126578,-0,-nan,0.075876,0.0575463,0.300664,-0.0764873,251.783,20000000,0
0.2,0.0526628,3.82078e-05,-0,-nan,-0.0162075,1.17589e-05,0,-nan,0.173999,0.000126239,-0,-nan,0.0427249,0.0319367,0.302662,-0.0931474,249.701,20000000,0
0.25,0.0532001,3.85339e-05,-0,-nan,-0.0201759,1.46138e-05,0,-nan,0.174011,0.000126039,-0,-nan,0.0263869,0.0184807,0.305729,-0.115947,249.137,20000000,0
0.3,0.0537758,3.88996e-05,-0,-nan,-0.0249161,1.80235e-05,0,-nan,0.174013,0.000125875,-0,-nan,0.0171611,0.0109744,0.309033,-0.143185,253.152,20000000,0
0.35,0.0543064,3.92481e-05,-0,-nan,-0.0301458,2.17869e-05,0,-nan,0.174015,0.000125763,-0,-nan,0.0114812,0.0066856,0.312079,-0.173237,251.57,20000000,0
0.4,0.0547734,3.95586e-05,-0,-nan,-0.0356748,2.57652e-05,0,-nan,0.174016,0.000125679,-0,-nan,0.00786201,0.00421073,0.31476,-0.205008,250.17,20000000,0
0.45,0.0551908,3.98381e-05,-0,-nan,-0.0414619,2.99283e-05,0,-nan,0.174018,0.00012561,-0,-nan,0.00551021,0.00273922,0.317156,-0.238263,248.989,20000000,0
0.5,0.0555682,4.0093e-05,-0,-nan,-0.0475786,3.43285e-05,0,-nan,0.174019,0.000125556,-0,-nan,0.00396131,0.00182265,0.319323,-0.273411,247.039,20000000,0
0.55,0.0558916,4.03147e-05,-0,-nan,-0.0540912,3.90161e-05,0,-nan,0.17402,0.000125521,-0,-nan,0.00292304,0.0012227,0.32118,-0.310834,252.151,20000000,0
0.6,0.0561288,4.04832e-05,-0,-nan,-0.0609665,4.39724e-05,0,-nan,0.17402,0.000125513,-0,-nan,0.00220007,0.000811839,0.322542,-0.350342,251.563,20000000,0
0.65,0.0562522,4.05746e-05,-0,-nan,-0.0679885,4.904e-05,0,-nan,0.174012,0.000125515,-0,-nan,0.0016649,0.000525113,0.323266,-0.390711,252.406,20000000,0
0.7,0.0562587,4.06129e-05,-0,-nan,-0.0748023,5.39995e-05,0,-nan,0.174014,0.00012562,-0,-nan,0.00124772,0.000325965,0.323299,-0.429863,252.011,20000000,0
0.75,0.0561614,4.0606e-05,-0,-nan,-0.0808006,5.84208e-05,0,-nan,0.174017,0.000125818,-0,-nan,0.000905338,0.000191333,0.322736,-0.464327,252.592,20000000,0
0.8,0.0559937,4.05832e-05,-0,-nan,-0.0851465,6.17126e-05,0,-nan,0.174019,0.000126126,-0,-nan,0.000617041,0.000104352,0.321768,-0.489294,251.477,20000000,0
0.1,0.049898,3.64289e-05,-0,-nan,-0.0112315,8.19974e-06,0,-nan,0.173995,0.000127028,-0,-nan,0.159396,0.116304,0.286778,-0.0645506,252.585,20000000,0
0.15,0.049984,3.6366e-05,-0,-nan,-0.0128283,9.33329e-06,0,-nan,0.173997,0.000126592,-0,-nan,0.075876,0.0575463,0.287269,-0.0737272,251.732,20000000,0
0.2,0.0503219,3.65128e-05,-0,-nan,-0.0155949,1.13154e-05,0,-nan,0.173999,0.000126251,-0,-nan,0.0427249,0.0319367,0.289208,-0.0896264,250.539,20000000,0
0.25,0.0508428,3.68293e-05,-0,-nan,-0.0194148,1.40636e-05,0,-nan,0.17401,0.000126049,-0,-nan,0.0263869,0.0184807,0.292183,-0.111573,251.026,20000000,0
0.3,0.0514018,3.71847e-05,-0,-nan,-0.0240007,1.73624e-05,0,-nan,0.174013,0.000125883,-0,-nan,0.0171611,0.0109744,0.295391,-0.137925,252.438,20000000,0
0.35,0.0519184,3.75242e-05,-0,-nan,-0.0290783,2.10165e-05,0,-nan,0.174015,0.00012577,-0,-nan,0.0114812,0.0066856,0.298356,-0.167103,251.042,20000000,0
0.4,0.0523748,3.78278e-05,-0,-nan,-0.0344623,2.48904e-05,0,-nan,0.174016,0.000125684,-0,-nan,0.00786201,0.00421073,0.300976,-0.19804,249.305,20000000,0
0.45,0.0527845,3.81024e-05,-0,-nan,-0.0401126,2.89553e-05,0,-nan,0.174018,0.000125614,-0,-nan,0.00551021,0.00273922,0.303328,-0.230509,251.551,20000000,0
0.5,0.0531556,3.83531e-05,-0,-nan,-0.0461003,3.32626e-05,0,-nan,0.174019,0.000125559,-0,-nan,0.00396131,0.00182265,0.305459,-0.264916,248.639,20000000,0
0.55,0.0534729,3.85708e-05,-0,-nan,-0.052491,3.78625e-05,0,-nan,0.17402,0.000125523,-0,-nan,0.00292304,0.0012227,0.307281,-0.301638,250.659,20000000,0
0.6,0.0537034,3.87347e-05,-0,-nan,-0.0592525,4.27371e-05,0,-nan,0.17402,0.000125516,-0,-nan,0.00220007,0.000811839,0.308605,-0.340492,250.313,20000000,0
0.65,0.0538197,3.88202e-05,-0,-nan,-0.0661718,4.77298e-05,0,-nan,0.174012,0.000125515,-0,-nan,0.0016649,0.000525113,0.309287,-0.380271,251.551,20000000,0
0.7,0.0538186,3.88512e-05,-0,-nan,-0.0728974,5.26241e-05,0,-nan,0.174014,0.00012562,-0,-nan,0.00124772,0.000325965,0.309276,-0.418916,252.279,20000000,0
0.75,0.0537137,3.88356e-05,-0,-nan,-0.0788271,5.69928e-05,0,-nan,0.174017,0.000125816,-0,-nan,0.000905338,0.000191333,0.30867,-0.452986,253.869,20000000,0
0.8,0.053539,3.88026e-05,-0,-nan,-0.0831288,6.02479e-05,0,-nan,0.174019,0.000126121,-0,-nan,0.000617041,0.000104352,0.307661,-0.477699,251.713,20000000,0
0.1,0.0565027,4.1242e-05,-0,-nan,-0.0112721,8.22765e-06,0,-nan,0.173995,0.000127001,-0,-nan,0.159396,0.116304,0.324737,-0.064784,250.281,20000000,0
0.15,0.0565534,4.11326e-05,-0,-nan,-0.0130068,9.46013e-06,0,-nan,0.173997,0.000126553,-0,-nan,0.075876,0.0575463,0.325024,-0.0747526,252.986,20000000,0
0.2,0.0568766,4.12654e-05,-0,-nan,-0.0158902,1.15287e-05,0,-nan,0.174008,0.000126247,-0,-nan,0.0427249,0.0319367,0.326863,-0.0913191,254.404,20000000,0
0.25,0.0573978,4.15672e-05,-0,-nan,-0.019791,1.43325e-05,0,-nan,0.174011,0.000126018,-0,-nan,0.0263869,0.0184807,0.329852,-0.113734,251.802,20000000,0
0.3,0.0579677,4.19254e-05,-0,-nan,-0.0244195,1.76615e-05,0,-nan,0.174013,0.000125856,-0,-nan,0.0171611,0.0109744,0.333122,-0.140331,250.856,20000000,0
0.35,0.0584923,4.22675e-05,-0,-nan,-0.0295013,2.13181e-05,0,-nan,0.174015,0.000125746,-0,-nan,0.0114812,0.0066856,0.336133,-0.169533,252.595,20000000,0
0.4,0.0589485,4.25685e-05,-0,-nan,-0.0348524,2.51679e-05,0,-nan,0.174017,0.000125663,-0,-nan,0.00786201,0.00421073,0.338752,-0.200282,252.362,20000000,0
0.45,0.0593511,4.28361e-05,-0,-nan,-0.0404328,2.91819e-05,0,-nan,0.174018,0.000125596,-0,-nan,0.00551021,0.00273922,0.341063,-0.232348,252.933,20000000,0
0.5,0.0597165,4.30813e-05,-0,-nan,-0.0463106,3.34098e-05,0,-nan,0.174019,0.000125542,-0,-nan,0.00396131,0.00182265,0.343161,-0.266124,251.3,20000000,0
0.55,0.0600401,4.33026e-05,-0,-nan,-0.0525486,3.78995e-05,0,-nan,0.17402,0.000125508,-0,-nan,0.00292304,0.0012227,0.345019,-0.301969,252.664,20000000,0
0.6,0.0602975,4.3486e-05,-0,-nan,-0.0591148,4.26331e-05,0,-nan,0.17402,0.000125502,-0,-nan,0.00220007,0.000811839,0.346497,-0.339701,251.473,20000000,0
0.65,0.0604615,4.36077e-05,-0,-nan,-0.0658044,4.74613e-05,0,-nan,0.174012,0.000125506,-0,-nan,0.0016649,0.000525113,0.347456,-0.37816,251.57,20000000,0
0.7,0.0605272,4.3692e-05,-0,-nan,-0.0722819,5.21772e-05,0,-nan,0.174014,0.000125613,-0,-nan,0.00124772,0.000325965,0.347829,-0.415379,254.08,20000000,0
0.75,0.0605,4.37422e-05,-0,-nan,-0.0779747,5.63766e-05,0,-nan,0.174017,0.000125816,-0,-nan,0.000905338,0.000191333,0.347668,-0.448088,252.489,20000000,0
0.8,0.0604047,4.3781e-05,-0,-nan,-0.0820954,5.95023e-05,0,-nan,0.174019,0.000126128,-0,-nan,0.000617041,0.000104352,0.347116,-0.471761,252.448,20000000,0
0.1,0.0544131,3.97124e-05,-0,-nan,-0.011232,8.19743e-06,0,-nan,0.173995,0.000126987,-0,-nan,0.159396,0.116304,0.312728,-0.0645534,251.591,20000000,0
0.15,0.0544814,3.96196e-05,-0,-nan,-0.0130509,9.49082e-06,0,-nan,0.173997,0.000126533,-0,-nan,0.075876,0.0575463,0.313117,-0.0750066,249.095,20000000,0
0.2,0.0548107,3.97613e-05,-0,-nan,-0.0159797,1.15922e-05,0,-nan,0.174008,0.00012623,-0,-nan,0.0427249,0.0319367,0.31499,-0.0918336,251.071,20000000,0
0.25,0.0553252,4.00621e-05,-0,-nan,-0.019881,1.43962e-05,0,-nan,0.174011,0.000126005,-0,-nan,0.0263869,0.0184807,0.317941,-0.114252,252.266,20000000,0
0.3,0.0558812,4.04133e-05,-0,-nan,-0.0244679,1.76952e-05,0,-nan,0.174013,0.000125846,-0,-nan,0.0171611,0.0109744,0.321131,-0.140609,248.511,20000000,0
0.35,0.0563901,4.07464e-05,-0,-nan,-0.0294712,2.12953e-05,0,-nan,0.174015,0.00012574,-0,-nan,0.0114812,0.0066856,0.324053,-0.16936,252.223,20000000,0
