z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.45,0.0454247,3.19636e-05,-0,-nan,-0.01628,1.14557e-05,0,-nan,0.174037,0.000122464,-0,-nan,0.275726,0.232819,0.261005,-0.0935434,251.359,20000000,0
0.5,0.0464384,3.26672e-05,-0,-nan,-0.0183311,1.2895e-05,0,-nan,0.174038,0.000122427,-0,-nan,0.194425,0.161313,0.26683,-0.105328,250.389,20000000,0
0.55,0.0475609,3.3444e-05,-0,-nan,-0.0201243,1.41511e-05,0,-nan,0.174038,0.000122381,-0,-nan,0.140309,0.113989,0.273279,-0.115632,253.658,20000000,0
0.6,0.0488469,3.43312e-05,-0,-nan,-0.0213827,1.50284e-05,0,-nan,0.174039,0.00012232,-0,-nan,0.102816,0.0813338,0.280667,-0.122862,250.806,20000000,0
0.65,0.0502281,3.52786e-05,-0,-nan,-0.0218743,1.53638e-05,0,-nan,0.17404,0.00012224,-0,-nan,0.0755118,0.0578831,0.2886,-0.125685,253.396,20000000,0
0.7,0.0516172,3.62239e-05,-0,-nan,-0.021408,1.50237e-05,0,-nan,0.174042,0.000122139,-0,-nan,0.0548546,0.0406076,0.296578,-0.123004,251.721,20000000,0
0.75,0.0528948,3.70811e-05,-0,-nan,-0.0199831,1.40088e-05,0,-nan,0.174045,0.000122012,-0,-nan,0.0386389,0.0276118,0.303914,-0.114815,252.275,20000000,0
0.8,0.0539668,3.77833e-05,-0,-nan,-0.0177976,1.24605e-05,0,-nan,0.174049,0.000121856,-0,-nan,0.02566,0.0177494,0.310066,-0.102256,253.091,20000000,0
0.1,0.0394305,2.78255e-05,-0,-nan,-0.0034653,2.44541e-06,0,-nan,0.174068,0.000122837,-0,-nan,8.95724,8.28946,0.226524,-0.0199078,252.321,20000000,0
0.15,0.0390754,2.75546e-05,-0,-nan,-0.0044297,3.12367e-06,0,-nan,0.174061,0.000122742,-0,-nan,4.31886,4.03474,0.224492,-0.025449,250.851,20000000,0
0.2,0.0394507,2.78078e-05,-0,-nan,-0.00603608,4.25467e-06,0,-nan,0.174057,0.000122688,-0,-nan,2.41801,2.25071,0.226654,-0.0346788,252.094,20000000,0
0.25,0.0404978,2.85377e-05,-0,-nan,-0.00806723,5.68477e-06,0,-nan,0.17405,0.000122648,-0,-nan,1.46021,1.33762,0.232679,-0.0463502,251.331,20000000,0
0.3,0.0418485,2.94729e-05,-0,-nan,-0.0102737,7.23554e-06,0,-nan,0.174038,0.000122571,-0,-nan,0.922251,0.826366,0.240456,-0.0590316,252.433,20000000,0
0.35,0.04319,3.04074e-05,-0,-nan,-0.012509,8.80686e-06,0,-nan,0.174037,0.000122529,-0,-nan,0.599894,0.525605,0.248165,-0.0718756,248.882,20000000,0
0.4,0.0443699,3.12294e-05,-0,-nan,-0.0147328,1.03696e-05,0,-nan,0.174037,0.000122495,-0,-nan,0.401251,0.344705,0.254945,-0.0846532,250.521,20000000,0
0.45,0.0454093,3.19528e-05,-0,-nan,-0.016944,1.19228e-05,0,-nan,0.174037,0.000122463,-0,-nan,0.275726,0.232819,0.260917,-0.0973583,251.841,20000000,0
0.5,0.0464328,3.26632e-05,-0,-nan,-0.0190733,1.34171e-05,0,-nan,0.174038,0.000122427,-0,-nan,0.194425,0.161313,0.266798,-0.109593,252,20000000,0
0.55,0.0475614,3.34442e-05,-0,-nan,-0.0209346,1.47208e-05,0,-nan,0.174038,0.00012238,-0,-nan,0.140309,0.113989,0.273281,-0.120287,251.898,20000000,0
0.6,0.0488468,3.43309e-05,-0,-nan,-0.0222389,1.56301e-05,0,-nan,0.174039,0.000122319,-0,-nan,0.102816,0.0813338,0.280666,-0.127781,251.019,20000000,0
0.65,0.0502197,3.52724e-05,-0,-nan,-0.0227442,1.59747e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.288552,-0.130684,252.212,20000000,0
0.7,0.0515924,3.62063e-05,-0,-nan,-0.0222512,1.56153e-05,0,-nan,0.174042,0.000122139,-0,-nan,0.0548546,0.0406076,0.296436,-0.127849,251.292,20000000,0
0.75,0.0528474,3.70476e-05,-0,-nan,-0.0207593,1.45529e-05,0,-nan,0.174045,0.000122011,-0,-nan,0.0386389,0.0276118,0.303642,-0.119275,250.197,20000000,0
0.8,0.0538936,3.77318e-05,-0,-nan,-0.0184749,1.29346e-05,0,-nan,0.174049,0.000121855,-0,-nan,0.02566,0.0177494,0.309646,-0.106147,251.411,20000000,0
0.1,0.0514594,3.69769e-05,-0,-nan,-0.000881645,6.33519e-07,0,-nan,0.174191,0.000125168,-0,-nan,8.95724,8.28946,0.295419,-0.00506136,250.829,20000000,0
0.15,0.0508456,3.59481e-05,-0,-nan,-0.0014934,1.05584e-06,0,-nan,0.174125,0.000123107,-0,-nan,4.31886,4.03474,0.292007,-0.0085766,249.614,20000000,0
0.2,0.0511722,3.60308e-05,-0,-nan,-0.00278891,1.9637e-06,0,-nan,0.174083,0.000122573,-0,-nan,2.41801,2.25071,0.293953,-0.0160206,251.432,20000000,0
0.25,0.0523853,3.68789e-05,-0,-nan,-0.00460088,3.23899e-06,0,-nan,0.174061,0.000122538,-0,-nan,1.46021,1.33762,0.30096,-0.0264326,251.998,20000000,0
0.3,0.0540147,3.80256e-05,-0,-nan,-0.00670221,4.71826e-06,0,-nan,0.174052,0.000122531,-0,-nan,0.922251,0.826366,0.310336,-0.0385068,251.219,20000000,0
0.35,0.0556392,3.91555e-05,-0,-nan,-0.00894294,6.29349e-06,0,-nan,0.17404,0.000122478,-0,-nan,0.599894,0.525605,0.319693,-0.0513845,251.696,20000000,0
0.4,0.0570621,4.01517e-05,-0,-nan,-0.0112746,7.93336e-06,0,-nan,0.174038,0.000122462,-0,-nan,0.401251,0.344705,0.327871,-0.0647823,251.846,20000000,0
0.45,0.0583069,4.10215e-05,-0,-nan,-0.0136916,9.63264e-06,0,-nan,0.174038,0.000122443,-0,-nan,0.275726,0.232819,0.335024,-0.0786703,247.541,20000000,0
0.5,0.0595487,4.18857e-05,-0,-nan,-0.0161221,1.13401e-05,0,-nan,0.174038,0.000122416,-0,-nan,0.194425,0.161313,0.34216,-0.0926359,251.189,20000000,0
0.55,0.0609681,4.28698e-05,-0,-nan,-0.0183637,1.29125e-05,0,-nan,0.174038,0.000122375,-0,-nan,0.140309,0.113989,0.350315,-0.105516,248.223,20000000,0
0.6,0.0626567,4.40364e-05,-0,-nan,-0.0200825,1.41144e-05,0,-nan,0.174038,0.000122318,-0,-nan,0.102816,0.0813338,0.360016,-0.115391,247.675,20000000,0
0.65,0.0645315,4.53246e-05,-0,-nan,-0.0209683,1.47274e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.370786,-0.12048,251.508,20000000,0
0.7,0.0664766,4.66517e-05,-0,-nan,-0.0207398,1.45547e-05,0,-nan,0.174042,0.000122139,-0,-nan,0.0548546,0.0406076,0.381958,-0.119166,248.046,20000000,0
0.75,0.0683193,4.78933e-05,-0,-nan,-0.0193297,1.35505e-05,0,-nan,0.174045,0.000122009,-0,-nan,0.0386389,0.0276118,0.392539,-0.111062,250.187,20000000,0
0.8,0.0699124,4.89444e-05,-0,-nan,-0.0169161,1.18426e-05,0,-nan,0.174049,0.000121848,-0,-nan,0.02566,0.0177494,0.401683,-0.0971917,251.968,20000000,0
0.1,0.0450051,3.17603e-05,-0,-nan,-0.0034983,2.46877e-06,0,-nan,0.174069,0.000122841,-0,-nan,8.95724,8.28946,0.258547,-0.0200972,248.751,20000000,0
0.15,0.044575,3.1435e-05,-0,-nan,-0.00451572,3.18455e-06,0,-nan,0.174059,0.000122749,-0,-nan,4.31886,4.03474,0.256091,-0.0259435,254.563,20000000,0
0.2,0.0449685,3.16979e-05,-0,-nan,-0.00616844,4.34808e-06,0,-nan,0.174058,0.000122692,-0,-nan,2.41801,2.25071,0.258354,-0.035439,249.883,20000000,0
0.25,0.0461178,3.24915e-05,-0,-nan,-0.00822189,5.79258e-06,0,-nan,0.17404,0.000122617,-0,-nan,1.46021,1.33762,0.264984,-0.0472414,253.457,20000000,0
0.3,0.0476158,3.35359e-05,-0,-nan,-0.0104186,7.3378e-06,0,-nan,0.174038,0.000122575,-0,-nan,0.922251,0.826366,0.273595,-0.0598638,253.312,20000000,0
0.35,0.0490987,3.45687e-05,-0,-nan,-0.0126081,8.87692e-06,0,-nan,0.174037,0.000122534,-0,-nan,0.599894,0.525605,0.282116,-0.0724448,251.355,20000000,0
0.4,0.0503946,3.54711e-05,-0,-nan,-0.0147516,1.03831e-05,0,-nan,0.174037,0.000122499,-0,-nan,0.401251,0.344705,0.289562,-0.084761,249.611,20000000,0
0.45,0.0515279,3.62594e-05,-0,-nan,-0.0168521,1.18586e-05,0,-nan,0.174037,0.000122467,-0,-nan,0.275726,0.232819,0.296074,-0.0968303,251.456,20000000,0
0.5,0.0526452,3.70346e-05,-0,-nan,-0.0188506,1.32609e-05,0,-nan,0.174038,0.000122431,-0,-nan,0.194425,0.161313,0.302493,-0.108314,249.308,20000000,0
0.55,0.0538932,3.7898e-05,-0,-nan,-0.0205804,1.44723e-05,0,-nan,0.174038,0.000122385,-0,-nan,0.140309,0.113989,0.309663,-0.118252,255.532,20000000,0
0.6,0.0553417,3.88971e-05,-0,-nan,-0.0217797,1.5308e-05,0,-nan,0.174039,0.000122324,-0,-nan,0.102816,0.0813338,0.317984,-0.125143,253.086,20000000,0
0.65,0.0569175,3.99783e-05,-0,-nan,-0.0222335,1.56166e-05,0,-nan,0.17404,0.000122244,-0,-nan,0.0755118,0.0578831,0.327036,-0.127749,248.231,20000000,0
0.7,0.0585238,4.10723e-05,-0,-nan,-0.0217678,1.52767e-05,0,-nan,0.174043,0.000122144,-0,-nan,0.0548546,0.0406076,0.336261,-0.125072,251.561,20000000,0
0.75,0.0600219,4.20791e-05,-0,-nan,-0.0203922,1.42962e-05,0,-nan,0.174045,0.000122017,-0,-nan,0.0386389,0.0276118,0.344864,-0.117166,251.014,20000000,0
0.8,0.0612983,4.29184e-05,-0,-nan,-0.0183037,1.28155e-05,0,-nan,0.174049,0.000121862,-0,-nan,0.02566,0.0177494,0.35219,-0.105164,249.262,20000000,0
0.1,0.0379672,2.68018e-05,-0,-nan,-0.00408272,2.88208e-06,0,-nan,0.174063,0.000122875,-0,-nan,8.95724,8.28946,0.218123,-0.0234554,245.62,20000000,0
0.15,0.037661,2.65638e-05,-0,-nan,-0.0051385,3.62439e-06,0,-nan,0.174058,0.00012277,-0,-nan,4.31886,4.03474,0.216371,-0.0295218,251.903,20000000,0
0.2,0.0380603,2.68331e-05,-0,-nan,-0.00682812,4.81393e-06,0,-nan,0.174054,0.000122711,-0,-nan,2.41801,2.25071,0.218669,-0.0392298,252.396,20000000,0
0.25,0.0391003,2.75508e-05,-0,-nan,-0.00892194,6.28657e-06,0,-nan,0.174039,0.000122631,-0,-nan,1.46021,1.33762,0.224665,-0.0512641,249.714,20000000,0
0.3,0.0404315,2.84778e-05,-0,-nan,-0.0111665,7.86509e-06,0,-nan,0.174037,0.000122583,-0,-nan,0.922251,0.826366,0.232315,-0.0641615,250.992,20000000,0
0.35,0.0417471,2.93936e-05,-0,-nan,-0.0134144,9.44491e-06,0,-nan,0.174037,0.000122538,-0,-nan,0.599894,0.525605,0.239874,-0.0770777,252.7,20000000,0
0.4,0.0429049,3.01997e-05,-0,-nan,-0.0156286,1.10006e-05,0,-nan,0.174037,0.000122501,-0,-nan,0.401251,0.344705,0.246527,-0.0898002,248.957,20000000,0
0.45,0.0439255,3.09096e-05,-0,-nan,-0.0178101,1.25327e-05,0,-nan,0.174037,0.000122467,-0,-nan,0.275726,0.232819,0.252391,-0.102335,251.251,20000000,0
0.5,0.0449263,3.1604e-05,-0,-nan,-0.0198914,1.39928e-05,0,-nan,0.174038,0.000122429,-0,-nan,0.194425,0.161313,0.258141,-0.114294,249.947,20000000,0
0.55,0.0460188,3.23598e-05,-0,-nan,-0.0216898,1.5252e-05,0,-nan,0.174038,0.000122381,-0,-nan,0.140309,0.113989,0.264418,-0.124627,254.456,20000000,0
0.6,0.0472482,3.32075e-05,-0,-nan,-0.0229246,1.61121e-05,0,-nan,0.174039,0.00012232,-0,-nan,0.102816,0.0813338,0.27148,-0.131721,250.488,20000000,0
0.65,0.0485469,3.40977e-05,-0,-nan,-0.0233658,1.64114e-05,0,-nan,0.174041,0.00012224,-0,-nan,0.0755118,0.0578831,0.27894,-0.134255,251.283,20000000,0
0.7,0.0498315,3.49708e-05,-0,-nan,-0.0228281,1.60203e-05,0,-nan,0.174043,0.00012214,-0,-nan,0.0548546,0.0406076,0.286318,-0.131164,252.013,20000000,0
0.75,0.0509936,3.57486e-05,-0,-nan,-0.0213223,1.49478e-05,0,-nan,0.174045,0.000122013,-0,-nan,0.0386389,0.0276118,0.29299,-0.12251,252.138,20000000,0
0.8,0.0519516,3.63732e-05,-0,-nan,-0.0190593,1.33441e-05,0,-nan,0.174049,0.000121858,-0,-nan,0.02566,0.0177494,0.298488,-0.109505,250.123,20000000,0
0.1,0.0366175,2.58447e-05,-0,-nan,-0.00362697,2.55992e-06,0,-nan,0.174065,0.000122856,-0,-nan,8.95724,8.28946,0.210366,-0.0208368,249.165,20000000,0
0.15,0.0363068,2.56058e-05,-0,-nan,-0.00459245,3.23888e-06,0,-nan,0.17406,0.000122758,-0,-nan,4.31886,4.03474,0.208588,-0.0263844,252.252,20000000,0
0.2,0.0366752,2.58549e-05,-0,-nan,-0.00616097,4.34329e-06,0,-nan,0.174055,0.000122703,-0,-nan,2.41801,2.25071,0.210711,-0.0353968,253.139,20000000,0
0.25,0.0376634,2.65371e-05,-0,-nan,-0.00811929,5.72073e-06,0,-nan,0.174039,0.000122625,-0,-nan,1.46021,1.33762,0.216408,-0.0466522,253.043,20000000,0
0.3,0.0389346,2.74225e-05,-0,-nan,-0.0102292,7.20467e-06,0,-nan,0.174038,0.000122579,-0,-nan,0.922251,0.826366,0.223714,-0.0587759,250.934,20000000,0
0.35,0.0401925,2.82983e-05,-0,-nan,-0.0123509,8.6959e-06,0,-nan,0.174037,0.000122535,-0,-nan,0.599894,0.525605,0.230942,-0.0709669,251.18,20000000,0
0.4,0.0412991,2.90689e-05,-0,-nan,-0.0144482,1.01696e-05,0,-nan,0.174037,0.000122499,-0,-nan,0.401251,0.344705,0.2373,-0.0830177,250.518,20000000,0
0.45,0.0422741,2.97472e-05,-0,-nan,-0.0165213,1.16256e-05,0,-nan,0.174037,0.000122466,-0,-nan,0.275726,0.232819,0.242902,-0.0949298,250.43,20000000,0
0.5,0.0432319,3.04118e-05,-0,-nan,-0.0185059,1.30181e-05,0,-nan,0.174038,0.000122428,-0,-nan,0.194425,0.161313,0.248405,-0.106333,249.551,20000000,0
0.55,0.0442823,3.11386e-05,-0,-nan,-0.0202283,1.42242e-05,0,-nan,0.174038,0.000122381,-0,-nan,0.140309,0.113989,0.25444,-0.116229,250.972,20000000,0
0.6,0.045471,3.19584e-05,-0,-nan,-0.0214202,1.50548e-05,0,-nan,0.174039,0.00012232,-0,-nan,0.102816,0.0813338,0.261269,-0.123077,248.994,20000000,0
0.65,0.0467333,3.28239e-05,-0,-nan,-0.0218603,1.5354e-05,0,-nan,0.174041,0.00012224,-0,-nan,0.0755118,0.0578831,0.26852,-0.125605,250.291,20000000,0
0.7,0.0479886,3.36774e-05,-0,-nan,-0.0213686,1.4996e-05,0,-nan,0.174043,0.00012214,-0,-nan,0.0548546,0.0406076,0.275729,-0.122778,252.37,20000000,0
0.75,0.04913,3.4442e-05,-0,-nan,-0.0199513,1.39866e-05,0,-nan,0.174045,0.000122012,-0,-nan,0.0386389,0.0276118,0.282283,-0.114633,248.788,20000000,0
0.8,0.0500762,3.50598e-05,-0,-nan,-0.0178062,1.24667e-05,0,-nan,0.174049,0.000121857,-0,-nan,0.02566,0.0177494,0.287713,-0.102306,251.68,20000000,0
0.1,0.0365503,2.58012e-05,-0,-nan,-0.00381072,2.69003e-06,0,-nan,0.174064,0.000122873,-0,-nan,8.95724,8.28946,0.209982,-0.0218927,250.186,20000000,0
0.15,0.0362489,2.55673e-05,-0,-nan,-0.00480593,3.38974e-06,0,-nan,0.174058,0.000122768,-0,-nan,4.31886,4.03474,0.208257,-0.0276111,251.324,20000000,0
0.2,0.0366247,2.5821e-05,-0,-nan,-0.00639727,4.51018e-06,0,-nan,0.174054,0.000122711,-0,-nan,2.41801,2.25071,0.210421,-0.0367545,252.787,20000000,0
0.25,0.0376167,2.65056e-05,-0,-nan,-0.00836722,5.89572e-06,0,-nan,0.174039,0.000122631,-0,-nan,1.46021,1.33762,0.21614,-0.0480768,250.052,20000000,0
0.3,0.038889,2.73915e-05,-0,-nan,-0.0104763,7.37897e-06,0,-nan,0.174037,0.000122583,-0,-nan,0.922251,0.826366,0.223452,-0.0601956,249.954,20000000,0
0.35,0.0401464,2.82667e-05,-0,-nan,-0.0125854,8.86127e-06,0,-nan,0.174037,0.000122538,-0,-nan,0.599894,0.525605,0.230677,-0.0723145,253.025,20000000,0
0.4,0.0412518,2.90362e-05,-0,-nan,-0.0146597,1.03186e-05,0,-nan,0.174037,0.000122501,-0,-nan,0.401251,0.344705,0.237028,-0.0842331,250.253,20000000,0
0.45,0.0422249,2.9713e-05,-0,-nan,-0.0167006,1.17519e-05,0,-nan,0.174037,0.000122468,-0,-nan,0.275726,0.232819,0.24262,-0.0959597,252.321,20000000,0
0.5,0.0431796,3.03754e-05,-0,-nan,-0.0186456,1.31165e-05,0,-nan,0.174038,0.00012243,-0,-nan,0.194425,0.161313,0.248105,-0.107135,251.561,20000000,0
0.55,0.044225,3.10987e-05,-0,-nan,-0.0203252,1.42925e-05,0,-nan,0.174038,0.000122382,-0,-nan,0.140309,0.113989,0.254111,-0.116786,251.167,20000000,0
0.6,0.0454066,3.19134e-05,-0,-nan,-0.0214782,1.50957e-05,0,-nan,0.174039,0.000122321,-0,-nan,0.102816,0.0813338,0.260899,-0.12341,251.306,20000000,0
0.65,0.0466602,3.27728e-05,-0,-nan,-0.0218908,1.53755e-05,0,-nan,0.174041,0.000122241,-0,-nan,0.0755118,0.0578831,0.268099,-0.12578,252.242,20000000,0
0.7,0.0479059,3.36197e-05,-0,-nan,-0.0213911,1.5012e-05,0,-nan,0.174043,0.000122141,-0,-nan,0.0548546,0.0406076,0.275254,-0.122907,251.827,20000000,0
0.75,0.0490382,3.4378e-05,-0,-nan,-0.0199897,1.40137e-05,0,-nan,0.174045,0.000122014,-0,-nan,0.0386389,0.0276118,0.281755,-0.114853,250.828,20000000,0
0.8,0.0499767,3.49908e-05,-0,-nan,-0.0178838,1.25212e-05,0,-nan,0.174049,0.000121859,-0,-nan,0.02566,0.0177494,0.287141,-0.102751,250.702,20000000,0
0.1,0.0294088,2.07838e-05,-0,-nan,-0.00640825,4.52885e-06,0,-nan,0.17405,0.000123005,-0,-nan,8.95724,8.28946,0.168968,-0.0368185,253.396,20000000,0
0.15,0.0293657,2.07264e-05,-0,-nan,-0.00772777,5.45429e-06,0,-nan,0.174042,0.000122839,-0,-nan,4.31886,4.03474,0.168728,-0.0444018,250.32,20000000,0
0.2,0.0298581,2.10618e-05,-0,-nan,-0.00953101,6.72313e-06,0,-nan,0.174037,0.000122765,-0,-nan,2.41801,2.25071,0.171562,-0.0547643,250.471,20000000,0
0.25,0.0308118,2.17225e-05,-0,-nan,-0.0115817,8.16514e-06,0,-nan,0.174035,0.000122696,-0,-nan,1.46021,1.33762,0.177043,-0.0665479,254.866,20000000,0
0.3,0.0319489,2.2512e-05,-0,-nan,-0.0136468,9.61589e-06,0,-nan,0.174036,0.00012263,-0,-nan,0.922251,0.826366,0.183576,-0.078414,253.278,20000000,0
0.35,0.0330464,2.32742e-05,-0,-nan,-0.0156091,1.09934e-05,0,-nan,0.174036,0.000122572,-0,-nan,0.599894,0.525605,0.189882,-0.089689,248.44,20000000,0
0.4,0.034008,2.39425e-05,-0,-nan,-0.0174532,1.22875e-05,0,-nan,0.174037,0.000122526,-0,-nan,0.401251,0.344705,0.195407,-0.100284,249.786,20000000,0
0.45,0.0348528,2.45291e-05,-0,-nan,-0.019193,1.35079e-05,0,-nan,0.174037,0.000122486,-0,-nan,0.275726,0.232819,0.200261,-0.110281,253.056,20000000,0
0.5,0.0356597,2.50882e-05,-0,-nan,-0.0207823,1.46213e-05,0,-nan,0.174038,0.000122443,-0,-nan,0.194425,0.161313,0.204897,-0.119413,250.811,20000000,0
0.55,0.0364958,2.56657e-05,-0,-nan,-0.0220846,1.5531e-05,0,-nan,0.174038,0.000122393,-0,-nan,0.140309,0.113989,0.2097,-0.126895,251.619,20000000,0
0.6,0.0373788,2.62732e-05,-0,-nan,-0.0228945,1.60923e-05,0,-nan,0.174039,0.00012233,-0,-nan,0.102816,0.0813338,0.214773,-0.131548,250.242,20000000,0
0.65,0.0382572,2.6873e-05,-0,-nan,-0.023061,1.61987e-05,0,-nan,0.174041,0.000122251,-0,-nan,0.0755118,0.0578831,0.219818,-0.132504,251.417,20000000,0
0.7,0.0390747,2.74249e-05,-0,-nan,-0.0224755,1.57746e-05,0,-nan,0.174043,0.000122153,-0,-nan,0.0548546,0.0406076,0.224512,-0.129138,251.576,20000000,0
0.75,0.0397692,2.7884e-05,-0,-nan,-0.021183,1.48524e-05,0,-nan,0.174045,0.000122031,-0,-nan,0.0386389,0.0276118,0.228499,-0.12171,249.179,20000000,0
0.8,0.0403031,2.82236e-05,-0,-nan,-0.0193725,1.35662e-05,0,-nan,0.174049,0.000121884,-0,-nan,0.02566,0.0177494,0.231562,-0.111305,252.246,20000000,0
0.1,0.0363217,2.56464e-05,-0,-nan,-0.0045323,3.20021e-06,0,-nan,0.174059,0.000122901,-0,-nan,8.95724,8.28946,0.208675,-0.0260389,252.544,20000000,0
0.15,0.0360598,2.54403e-05,-0,-nan,-0.00564304,3.98118e-06,0,-nan,0.174056,0.000122797,-0,-nan,4.31886,4.03474,0.207174,-0.0324209,250.363,20000000,0
0.2,0.0364694,2.57167e-05,-0,-nan,-0.00734391,5.17861e-06,0,-nan,0.174052,0.000122734,-0,-nan,2.41801,2.25071,0.209531,-0.0421937,251.836,20000000,0
0.25,0.0374848,2.64165e-05,-0,-nan,-0.00940191,6.62578e-06,0,-nan,0.174038,0.000122649,-0,-nan,1.46021,1.33762,0.215383,-0.0540223,249.787,20000000,0
0.3,0.038771,2.73113e-05,-0,-nan,-0.0115694,8.14975e-06,0,-nan,0.174037,0.000122596,-0,-nan,0.922251,0.826366,0.222775,-0.0664765,250.154,20000000,0
0.35,0.0400368,2.81918e-05,-0,-nan,-0.0137068,9.65156e-06,0,-nan,0.174037,0.000122547,-0,-nan,0.599894,0.525605,0.230048,-0.0787578,250.71,20000000,0
0.4,0.0411486,2.89652e-05,-0,-nan,-0.0157826,1.11096e-05,0,-nan,0.174037,0.000122508,-0,-nan,0.401251,0.344705,0.236436,-0.0906851,250.785,20000000,0
