z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.8,0.0495843,3.45905e-05,-0,-nan,-0.0268369,1.87217e-05,0,-nan,0.174078,0.000121438,-0,-nan,0.0110551,0.0063264,0.28484,-0.154166,251.061,20000000,0
0.1,0.0487312,3.42695e-05,-0,-nan,-0.00600704,4.22436e-06,0,-nan,0.174077,0.000122417,-0,-nan,3.62675,3.22789,0.27994,-0.0345078,253.284,20000000,0
0.15,0.0483471,3.39651e-05,-0,-nan,-0.0068429,4.80732e-06,0,-nan,0.174077,0.000122294,-0,-nan,1.74467,1.57498,0.277734,-0.0393096,248.405,20000000,0
0.2,0.0487634,3.42421e-05,-0,-nan,-0.0084977,5.96716e-06,0,-nan,0.174072,0.000122235,-0,-nan,0.97784,0.877926,0.280134,-0.0488172,254.398,20000000,0
0.25,0.0499111,3.50291e-05,-0,-nan,-0.0107732,7.56098e-06,0,-nan,0.174071,0.000122168,-0,-nan,0.592957,0.519743,0.286729,-0.06189,251.118,20000000,0
0.3,0.0513793,3.60442e-05,-0,-nan,-0.0133763,9.38386e-06,0,-nan,0.17407,0.000122116,-0,-nan,0.376567,0.319296,0.295164,-0.076844,247.039,20000000,0
0.35,0.0528243,3.70421e-05,-0,-nan,-0.0160996,1.12896e-05,0,-nan,0.17407,0.000122063,-0,-nan,0.246268,0.201892,0.303466,-0.0924894,250.024,20000000,0
0.4,0.0540916,3.79175e-05,-0,-nan,-0.0188602,1.32207e-05,0,-nan,0.17407,0.000122021,-0,-nan,0.16548,0.131701,0.310747,-0.108349,253.664,20000000,0
0.45,0.0552076,3.86883e-05,-0,-nan,-0.0216502,1.5172e-05,0,-nan,0.17407,0.000121984,-0,-nan,0.114159,0.0885279,0.317158,-0.124376,253.146,20000000,0
0.5,0.0562994,3.94407e-05,-0,-nan,-0.024422,1.71089e-05,0,-nan,0.17407,0.000121945,-0,-nan,0.0808133,0.0610326,0.32343,-0.1403,249.244,20000000,0
0.55,0.0574818,4.02526e-05,-0,-nan,-0.0270069,1.89121e-05,0,-nan,0.17407,0.000121895,-0,-nan,0.058587,0.0428626,0.330223,-0.15515,251.239,20000000,0
0.6,0.0587934,4.11509e-05,-0,-nan,-0.0290987,2.03669e-05,0,-nan,0.174071,0.000121836,-0,-nan,0.0431724,0.0303378,0.337756,-0.167166,251.372,20000000,0
0.65,0.0601528,4.20778e-05,-0,-nan,-0.0303825,2.1253e-05,0,-nan,0.174072,0.000121766,-0,-nan,0.0319105,0.0213772,0.345563,-0.17454,251.246,20000000,0
0.7,0.0614667,4.2963e-05,-0,-nan,-0.0305541,2.13563e-05,0,-nan,0.174073,0.000121671,-0,-nan,0.0233391,0.0148254,0.353108,-0.175524,248.52,20000000,0
0.75,0.0626241,4.37295e-05,-0,-nan,-0.0294966,2.05971e-05,0,-nan,0.174076,0.000121555,-0,-nan,0.0165489,0.00995835,0.359752,-0.169447,250.773,20000000,0
0.8,0.06355,4.43221e-05,-0,-nan,-0.0273399,1.90679e-05,0,-nan,0.174079,0.000121409,-0,-nan,0.0110551,0.0063264,0.365064,-0.157054,251.384,20000000,0
0.1,0.0399456,2.81138e-05,-0,-nan,-0.00860943,6.05934e-06,0,-nan,0.17407,0.000122511,-0,-nan,3.62675,3.22789,0.22948,-0.0494595,248.049,20000000,0
0.15,0.0398177,2.79983e-05,-0,-nan,-0.0098536,6.92868e-06,0,-nan,0.174068,0.000122398,-0,-nan,1.74467,1.57498,0.228748,-0.0566078,255.137,20000000,0
0.2,0.0403487,2.83519e-05,-0,-nan,-0.0118423,8.32128e-06,0,-nan,0.174066,0.000122312,-0,-nan,0.97784,0.877926,0.231801,-0.0680334,249.805,20000000,0
0.25,0.0414491,2.91054e-05,-0,-nan,-0.0143303,1.00627e-05,0,-nan,0.174067,0.000122229,-0,-nan,0.592957,0.519743,0.238122,-0.0823268,249.87,20000000,0
0.3,0.0427754,3.00188e-05,-0,-nan,-0.0170071,1.19352e-05,0,-nan,0.174067,0.000122156,-0,-nan,0.376567,0.319296,0.245741,-0.0977044,252.539,20000000,0
0.35,0.0440559,3.09022e-05,-0,-nan,-0.0196719,1.37985e-05,0,-nan,0.174068,0.000122097,-0,-nan,0.246268,0.201892,0.253097,-0.113013,251.805,20000000,0
0.4,0.0451766,3.16751e-05,-0,-nan,-0.0222549,1.56038e-05,0,-nan,0.174067,0.000122045,-0,-nan,0.16548,0.131701,0.259536,-0.127852,251.528,20000000,0
0.45,0.0461621,3.23567e-05,-0,-nan,-0.0247587,1.73543e-05,0,-nan,0.174068,0.00012201,-0,-nan,0.114159,0.0885279,0.265196,-0.142236,250.554,20000000,0
0.5,0.0471036,3.3005e-05,-0,-nan,-0.0271494,1.90233e-05,0,-nan,0.174068,0.000121968,-0,-nan,0.0808133,0.0610326,0.270605,-0.15597,252.048,20000000,0
0.55,0.0480741,3.36713e-05,-0,-nan,-0.0292896,2.05146e-05,0,-nan,0.174069,0.000121918,-0,-nan,0.058587,0.0428626,0.276179,-0.168265,252.206,20000000,0
0.6,0.0490862,3.43631e-05,-0,-nan,-0.0309339,2.16554e-05,0,-nan,0.17407,0.000121858,-0,-nan,0.0431724,0.0303378,0.281992,-0.17771,252.844,20000000,0
0.65,0.0500741,3.50327e-05,-0,-nan,-0.0318462,2.22802e-05,0,-nan,0.174071,0.000121783,-0,-nan,0.0319105,0.0213772,0.287665,-0.18295,252.342,20000000,0
0.7,0.0509705,3.56322e-05,-0,-nan,-0.0318135,2.224e-05,0,-nan,0.174073,0.00012169,-0,-nan,0.0233391,0.0148254,0.292812,-0.18276,250.285,20000000,0
0.75,0.0517081,3.61135e-05,-0,-nan,-0.0307864,2.15016e-05,0,-nan,0.174075,0.000121576,-0,-nan,0.0165489,0.00995835,0.297045,-0.176858,250.364,20000000,0
0.8,0.0522528,3.64527e-05,-0,-nan,-0.0289146,2.01715e-05,0,-nan,0.174078,0.000121441,-0,-nan,0.0110551,0.0063264,0.300169,-0.166102,253.302,20000000,0
0.1,0.0436765,3.07361e-05,-0,-nan,-0.00766608,5.39478e-06,0,-nan,0.17407,0.000122497,-0,-nan,3.62675,3.22789,0.250913,-0.0440401,253.005,20000000,0
0.15,0.0434411,3.05393e-05,-0,-nan,-0.00880116,6.18726e-06,0,-nan,0.17407,0.000122372,-0,-nan,1.74467,1.57498,0.249561,-0.0505611,254.763,20000000,0
0.2,0.0439176,3.08567e-05,-0,-nan,-0.0106699,7.49669e-06,0,-nan,0.174067,0.0001223,-0,-nan,0.97784,0.877926,0.252302,-0.0612973,252.648,20000000,0
0.25,0.0450254,3.16146e-05,-0,-nan,-0.0130372,9.15407e-06,0,-nan,0.174067,0.000122222,-0,-nan,0.592957,0.519743,0.258667,-0.0748973,253.76,20000000,0
0.3,0.0463941,3.25568e-05,-0,-nan,-0.015602,1.09486e-05,0,-nan,0.174068,0.000122151,-0,-nan,0.376567,0.319296,0.266529,-0.0896321,251.764,20000000,0
0.35,0.0477229,3.34732e-05,-0,-nan,-0.0181677,1.27429e-05,0,-nan,0.174068,0.000122092,-0,-nan,0.246268,0.201892,0.274163,-0.104371,249.916,20000000,0
0.4,0.0488814,3.42724e-05,-0,-nan,-0.0206638,1.44881e-05,0,-nan,0.174068,0.000122045,-0,-nan,0.16548,0.131701,0.280817,-0.118711,252.725,20000000,0
0.45,0.0498947,3.49709e-05,-0,-nan,-0.0230919,1.6185e-05,0,-nan,0.174068,0.000122003,-0,-nan,0.114159,0.0885279,0.286639,-0.13266,250.359,20000000,0
0.5,0.0508718,3.5645e-05,-0,-nan,-0.0254201,1.78114e-05,0,-nan,0.174068,0.000121967,-0,-nan,0.0808133,0.0610326,0.292252,-0.146035,250.344,20000000,0
0.55,0.0519071,3.63557e-05,-0,-nan,-0.0275166,1.92726e-05,0,-nan,0.174069,0.000121918,-0,-nan,0.058587,0.0428626,0.298199,-0.158079,248.716,20000000,0
0.6,0.0530293,3.71234e-05,-0,-nan,-0.029143,2.04017e-05,0,-nan,0.17407,0.000121858,-0,-nan,0.0431724,0.0303378,0.304644,-0.167422,250.21,20000000,0
0.65,0.05417,3.78982e-05,-0,-nan,-0.0300677,2.10359e-05,0,-nan,0.174071,0.000121783,-0,-nan,0.0319105,0.0213772,0.311195,-0.172733,252.208,20000000,0
0.7,0.0552533,3.86261e-05,-0,-nan,-0.0300788,2.10273e-05,0,-nan,0.174073,0.000121689,-0,-nan,0.0233391,0.0148254,0.317415,-0.172795,248.619,20000000,0
0.75,0.0561926,3.92452e-05,-0,-nan,-0.0291223,2.03392e-05,0,-nan,0.174075,0.000121575,-0,-nan,0.0165489,0.00995835,0.322807,-0.167298,250.665,20000000,0
0.8,0.0569326,3.97168e-05,-0,-nan,-0.0273374,1.90709e-05,0,-nan,0.174078,0.000121439,-0,-nan,0.0110551,0.0063264,0.327052,-0.157041,249.363,20000000,0
0.1,0.0424365,2.98505e-05,-0,-nan,-0.00695051,4.8891e-06,0,-nan,0.174074,0.000122446,-0,-nan,3.62675,3.22789,0.243784,-0.0399285,252.201,20000000,0
0.15,0.0421765,2.96408e-05,-0,-nan,-0.00790098,5.55265e-06,0,-nan,0.174073,0.000122335,-0,-nan,1.74467,1.57498,0.242292,-0.045389,252.584,20000000,0
0.2,0.0426264,2.99389e-05,-0,-nan,-0.00965825,6.78354e-06,0,-nan,0.17407,0.000122259,-0,-nan,0.97784,0.877926,0.244881,-0.055485,248.476,20000000,0
0.25,0.0437115,3.06851e-05,-0,-nan,-0.0120123,8.43256e-06,0,-nan,0.174069,0.000122195,-0,-nan,0.592957,0.519743,0.251115,-0.0690089,254.271,20000000,0
0.3,0.0450678,3.162e-05,-0,-nan,-0.0146643,1.02886e-05,0,-nan,0.174069,0.000122128,-0,-nan,0.376567,0.319296,0.258908,-0.0842441,248.191,20000000,0
0.35,0.0463976,3.25381e-05,-0,-nan,-0.0174072,1.22075e-05,0,-nan,0.174069,0.000122073,-0,-nan,0.246268,0.201892,0.266547,-0.100002,249.176,20000000,0
0.4,0.0475704,3.33483e-05,-0,-nan,-0.0201606,1.41332e-05,0,-nan,0.174069,0.000122028,-0,-nan,0.16548,0.131701,0.273284,-0.115819,251.789,20000000,0
0.45,0.0486096,3.40661e-05,-0,-nan,-0.0229175,1.60608e-05,0,-nan,0.174069,0.00012199,-0,-nan,0.114159,0.0885279,0.279254,-0.131657,251.143,20000000,0
0.5,0.0496182,3.47613e-05,-0,-nan,-0.0256302,1.79559e-05,0,-nan,0.17407,0.000121949,-0,-nan,0.0808133,0.0610326,0.285048,-0.147241,250.181,20000000,0
0.55,0.0506822,3.54919e-05,-0,-nan,-0.0281318,1.97002e-05,0,-nan,0.17407,0.000121898,-0,-nan,0.058587,0.0428626,0.291161,-0.161612,252.99,20000000,0
0.6,0.0518206,3.62728e-05,-0,-nan,-0.0301243,2.10861e-05,0,-nan,0.17407,0.000121844,-0,-nan,0.0431724,0.0303378,0.297699,-0.173059,252.189,20000000,0
0.65,0.0529578,3.70454e-05,-0,-nan,-0.0313076,2.19005e-05,0,-nan,0.174072,0.000121768,-0,-nan,0.0319105,0.0213772,0.30423,-0.179855,250.663,20000000,0
0.7,0.0540132,3.7754e-05,-0,-nan,-0.0313971,2.19459e-05,0,-nan,0.174073,0.000121673,-0,-nan,0.0233391,0.0148254,0.31029,-0.180367,251.887,20000000,0
0.75,0.0549018,3.83382e-05,-0,-nan,-0.0302942,2.11546e-05,0,-nan,0.174076,0.000121558,-0,-nan,0.0165489,0.00995835,0.31539,-0.174029,256.463,20000000,0
0.8,0.0555748,3.87614e-05,-0,-nan,-0.0281404,1.9627e-05,0,-nan,0.174079,0.000121414,-0,-nan,0.0110551,0.0063264,0.319251,-0.161653,248.271,20000000,0
0.1,0.0450314,3.168e-05,-0,-nan,-0.00704793,4.95828e-06,0,-nan,0.174072,0.000122461,-0,-nan,3.62675,3.22789,0.258694,-0.0404886,249.007,20000000,0
0.15,0.0447447,3.14482e-05,-0,-nan,-0.0080623,5.66648e-06,0,-nan,0.174072,0.000122345,-0,-nan,1.74467,1.57498,0.257046,-0.0463157,251.195,20000000,0
0.2,0.0451986,3.17482e-05,-0,-nan,-0.00985847,6.92475e-06,0,-nan,0.174069,0.000122269,-0,-nan,0.97784,0.877926,0.259659,-0.0566354,253.359,20000000,0
0.25,0.0463172,3.25167e-05,-0,-nan,-0.0122137,8.57455e-06,0,-nan,0.174069,0.000122204,-0,-nan,0.592957,0.519743,0.266086,-0.0701659,253.754,20000000,0
0.3,0.0477178,3.34815e-05,-0,-nan,-0.0148257,1.04025e-05,0,-nan,0.174069,0.000122137,-0,-nan,0.376567,0.319296,0.274132,-0.0851715,250.185,20000000,0
0.35,0.0490862,3.44257e-05,-0,-nan,-0.01749,1.22663e-05,0,-nan,0.174069,0.00012208,-0,-nan,0.246268,0.201892,0.281993,-0.100477,253.236,20000000,0
0.4,0.0502842,3.52527e-05,-0,-nan,-0.0201291,1.41119e-05,0,-nan,0.174069,0.000122034,-0,-nan,0.16548,0.131701,0.288875,-0.115639,253.008,20000000,0
0.45,0.0513372,3.59796e-05,-0,-nan,-0.0227395,1.5937e-05,0,-nan,0.174069,0.000121996,-0,-nan,0.114159,0.0885279,0.294924,-0.130635,250.861,20000000,0
0.5,0.052358,3.66821e-05,-0,-nan,-0.0252809,1.77118e-05,0,-nan,0.174069,0.000121953,-0,-nan,0.0808133,0.0610326,0.30079,-0.145235,252.009,20000000,0
0.55,0.0534463,3.74312e-05,-0,-nan,-0.0276033,1.9332e-05,0,-nan,0.174069,0.00012191,-0,-nan,0.058587,0.0428626,0.30704,-0.158576,251.565,20000000,0
0.6,0.0546313,3.82423e-05,-0,-nan,-0.029436,2.06054e-05,0,-nan,0.17407,0.00012185,-0,-nan,0.0431724,0.0303378,0.313847,-0.169104,251.825,20000000,0
0.65,0.0558393,3.90633e-05,-0,-nan,-0.0305102,2.13439e-05,0,-nan,0.174071,0.000121774,-0,-nan,0.0319105,0.0213772,0.320784,-0.175274,251.44,20000000,0
0.7,0.0569882,3.98359e-05,-0,-nan,-0.0305743,2.1372e-05,0,-nan,0.174073,0.00012168,-0,-nan,0.0233391,0.0148254,0.327381,-0.175641,254.143,20000000,0
0.75,0.0579843,4.04931e-05,-0,-nan,-0.0295497,2.06359e-05,0,-nan,0.174075,0.000121565,-0,-nan,0.0165489,0.00995835,0.333099,-0.169752,252.375,20000000,0
0.8,0.0587678,4.0993e-05,-0,-nan,-0.027576,1.92355e-05,0,-nan,0.174078,0.000121427,-0,-nan,0.0110551,0.0063264,0.337594,-0.158412,253.983,20000000,0
0.1,0.0443425,3.11875e-05,-0,-nan,-0.00644912,4.53588e-06,0,-nan,0.174077,0.000122434,-0,-nan,3.62675,3.22789,0.254729,-0.0370475,249.153,20000000,0
0.15,0.0440331,3.09401e-05,-0,-nan,-0.0073374,5.15566e-06,0,-nan,0.174074,0.000122314,-0,-nan,1.74467,1.57498,0.252956,-0.0421511,251.137,20000000,0
0.2,0.0444598,3.12242e-05,-0,-nan,-0.00902454,6.33795e-06,0,-nan,0.174071,0.00012225,-0,-nan,0.97784,0.877926,0.255413,-0.0518441,256.054,20000000,0
0.25,0.0455511,3.19722e-05,-0,-nan,-0.0113084,7.93732e-06,0,-nan,0.17407,0.000122179,-0,-nan,0.592957,0.519743,0.261683,-0.0649647,251.285,20000000,0
0.3,0.0469298,3.29249e-05,-0,-nan,-0.013897,9.74986e-06,0,-nan,0.17407,0.000122123,-0,-nan,0.376567,0.319296,0.269604,-0.0798361,252.138,20000000,0
0.35,0.0482839,3.386e-05,-0,-nan,-0.0165867,1.16317e-05,0,-nan,0.17407,0.000122069,-0,-nan,0.246268,0.201892,0.277383,-0.095288,249.559,20000000,0
0.4,0.0494752,3.46827e-05,-0,-nan,-0.0192971,1.35275e-05,0,-nan,0.174069,0.000122025,-0,-nan,0.16548,0.131701,0.284227,-0.110859,252.665,20000000,0
0.45,0.0505276,3.54097e-05,-0,-nan,-0.0220209,1.54322e-05,0,-nan,0.17407,0.000121988,-0,-nan,0.114159,0.0885279,0.290273,-0.126507,249.467,20000000,0
0.5,0.051553,3.61163e-05,-0,-nan,-0.0247115,1.73121e-05,0,-nan,0.17407,0.000121948,-0,-nan,0.0808133,0.0610326,0.296162,-0.141963,251.075,20000000,0
0.55,0.0526477,3.68681e-05,-0,-nan,-0.0272038,1.90503e-05,0,-nan,0.17407,0.000121897,-0,-nan,0.058587,0.0428626,0.302452,-0.156281,252.384,20000000,0
0.6,0.0538392,3.76839e-05,-0,-nan,-0.0292019,2.04394e-05,0,-nan,0.17407,0.000121838,-0,-nan,0.0431724,0.0303378,0.309296,-0.167759,249.474,20000000,0
0.65,0.0550507,3.85093e-05,-0,-nan,-0.0304049,2.1269e-05,0,-nan,0.174072,0.000121767,-0,-nan,0.0319105,0.0213772,0.316253,-0.174669,252.84,20000000,0
0.7,0.0561977,3.92807e-05,-0,-nan,-0.0305254,2.13365e-05,0,-nan,0.174073,0.000121673,-0,-nan,0.0233391,0.0148254,0.322839,-0.17536,250.36,20000000,0
0.75,0.0571854,3.99325e-05,-0,-nan,-0.0294595,2.05715e-05,0,-nan,0.174076,0.000121557,-0,-nan,0.0165489,0.00995835,0.328509,-0.169234,248.766,20000000,0
0.8,0.0579549,4.04209e-05,-0,-nan,-0.0273418,1.90696e-05,0,-nan,0.174079,0.000121412,-0,-nan,0.0110551,0.0063264,0.332923,-0.157065,250.028,20000000,0
0.1,0.041124,2.89416e-05,-0,-nan,-0.0081554,5.73949e-06,0,-nan,0.174071,0.000122505,-0,-nan,3.62675,3.22789,0.236249,-0.0468511,250.959,20000000,0
0.15,0.0409516,2.87916e-05,-0,-nan,-0.00934336,6.56899e-06,0,-nan,0.174069,0.000122382,-0,-nan,1.74467,1.57498,0.235261,-0.0536763,250.985,20000000,0
0.2,0.0414548,2.91279e-05,-0,-nan,-0.0112683,7.91762e-06,0,-nan,0.174067,0.000122307,-0,-nan,0.97784,0.877926,0.238154,-0.0647357,254.132,20000000,0
0.25,0.0425484,2.98765e-05,-0,-nan,-0.0136912,9.61363e-06,0,-nan,0.174067,0.000122226,-0,-nan,0.592957,0.519743,0.244437,-0.0786546,250.121,20000000,0
0.3,0.0438808,3.07939e-05,-0,-nan,-0.0163071,1.14437e-05,0,-nan,0.174067,0.000122154,-0,-nan,0.376567,0.319296,0.252091,-0.0936826,248.641,20000000,0
0.35,0.0451706,3.16836e-05,-0,-nan,-0.018918,1.32694e-05,0,-nan,0.174068,0.000122095,-0,-nan,0.246268,0.201892,0.2595,-0.108682,251.474,20000000,0
0.4,0.0462978,3.24609e-05,-0,-nan,-0.021454,1.50421e-05,0,-nan,0.174067,0.000122044,-0,-nan,0.16548,0.131701,0.265977,-0.123251,251.822,20000000,0
0.45,0.0472873,3.31451e-05,-0,-nan,-0.0239172,1.67643e-05,0,-nan,0.174068,0.000122009,-0,-nan,0.114159,0.0885279,0.27166,-0.137402,251.701,20000000,0
0.5,0.0482364,3.37985e-05,-0,-nan,-0.0262742,1.84099e-05,0,-nan,0.174068,0.000121967,-0,-nan,0.0808133,0.0610326,0.277112,-0.150942,252.113,20000000,0
0.55,0.0492262,3.44781e-05,-0,-nan,-0.0283901,1.98845e-05,0,-nan,0.174069,0.000121918,-0,-nan,0.058587,0.0428626,0.282798,-0.163097,250.901,20000000,0
0.6,0.0502759,3.51958e-05,-0,-nan,-0.0300228,2.10176e-05,0,-nan,0.17407,0.000121858,-0,-nan,0.0431724,0.0303378,0.288826,-0.172476,249.043,20000000,0
0.65,0.0513187,3.59034e-05,-0,-nan,-0.0309384,2.1645e-05,0,-nan,0.174071,0.000121783,-0,-nan,0.0319105,0.0213772,0.294815,-0.177735,249.154,20000000,0
0.7,0.0522845,3.65507e-05,-0,-nan,-0.0309244,2.16184e-05,0,-nan,0.174073,0.000121689,-0,-nan,0.0233391,0.0148254,0.30036,-0.177652,253.907,20000000,0
0.75,0.0530983,3.70843e-05,-0,-nan,-0.0299292,2.09027e-05,0,-nan,0.174075,0.000121575,-0,-nan,0.0165489,0.00995835,0.305032,-0.171933,254.591,20000000,0
0.8,0.0537179,3.74744e-05,-0,-nan,-0.0280973,1.96011e-05,0,-nan,0.174078,0.000121439,-0,-nan,0.0110551,0.0063264,0.308586,-0.161407,251.627,20000000,0
0.1,0.0370661,2.60889e-05,-0,-nan,-0.00860388,6.0558e-06,0,-nan,0.174071,0.000122519,-0,-nan,3.62675,3.22789,0.212937,-0.0494275,250.092,20000000,0
0.15,0.036985,2.60086e-05,-0,-nan,-0.00984594,6.92388e-06,0,-nan,0.174067,0.000122408,-0,-nan,1.74467,1.57498,0.212476,-0.0565641,255.928,20000000,0
0.2,0.037515,2.63623e-05,-0,-nan,-0.0117905,8.28537e-06,0,-nan,0.174066,0.000122319,-0,-nan,0.97784,0.877926,0.215522,-0.0677359,252.598,20000000,0
0.25,0.0385667,2.70826e-05,-0,-nan,-0.0141989,9.97089e-06,0,-nan,0.174066,0.000122234,-0,-nan,0.592957,0.519743,0.221563,-0.081572,249.056,20000000,0
0.3,0.0398206,2.79462e-05,-0,-nan,-0.0167732,1.17714e-05,0,-nan,0.174067,0.00012216,-0,-nan,0.376567,0.319296,0.228766,-0.0963605,252.265,20000000,0
0.35,0.041027,2.87785e-05,-0,-nan,-0.0193226,1.35539e-05,0,-nan,0.174067,0.0001221,-0,-nan,0.246268,0.201892,0.235696,-0.111006,251.739,20000000,0
0.4,0.0420827,2.95066e-05,-0,-nan,-0.0217823,1.52728e-05,0,-nan,0.174067,0.000122048,-0,-nan,0.16548,0.131701,0.241761,-0.125137,250.422,20000000,0
