z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0495831,3.47602e-05,-0,-nan,-0.0206784,1.44966e-05,0,-nan,0.174045,0.000122015,-0,-nan,0.0386389,0.0276118,0.284886,-0.11881,248.404,20000000,0
0.8,0.0505132,3.53668e-05,-0,-nan,-0.0185291,1.29731e-05,0,-nan,0.174049,0.00012186,-0,-nan,0.02566,0.0177494,0.290224,-0.106459,253.042,20000000,0
0.1,0.0357311,2.52295e-05,-0,-nan,-0.00430923,3.04272e-06,0,-nan,0.174059,0.000122902,-0,-nan,8.95724,8.28946,0.205282,-0.0247573,251.422,20000000,0
0.15,0.035464,2.50203e-05,-0,-nan,-0.00537364,3.79117e-06,0,-nan,0.174056,0.000122799,-0,-nan,4.31886,4.03474,0.203751,-0.0308731,250.482,20000000,0
0.2,0.035854,2.52831e-05,-0,-nan,-0.00699477,4.9325e-06,0,-nan,0.174052,0.000122736,-0,-nan,2.41801,2.25071,0.205996,-0.0401878,251.027,20000000,0
0.25,0.0368386,2.59616e-05,-0,-nan,-0.00894887,6.30661e-06,0,-nan,0.174038,0.000122651,-0,-nan,1.46021,1.33762,0.21167,-0.0514192,250.676,20000000,0
0.3,0.0380894,2.68315e-05,-0,-nan,-0.0109996,7.74849e-06,0,-nan,0.174037,0.000122598,-0,-nan,0.922251,0.826366,0.218858,-0.0632025,249.567,20000000,0
0.35,0.0393202,2.76875e-05,-0,-nan,-0.0130145,9.16421e-06,0,-nan,0.174037,0.000122549,-0,-nan,0.599894,0.525605,0.22593,-0.0747799,249.13,20000000,0
0.4,0.0403992,2.84381e-05,-0,-nan,-0.014964,1.05336e-05,0,-nan,0.174037,0.00012251,-0,-nan,0.401251,0.344705,0.23213,-0.0859819,248.765,20000000,0
0.45,0.0413462,2.90963e-05,-0,-nan,-0.0168538,1.18604e-05,0,-nan,0.174037,0.000122474,-0,-nan,0.275726,0.232819,0.237571,-0.0968399,249.938,20000000,0
0.5,0.0422717,2.97381e-05,-0,-nan,-0.0186294,1.31057e-05,0,-nan,0.174038,0.000122435,-0,-nan,0.194425,0.161313,0.242889,-0.107042,252.011,20000000,0
0.55,0.0432814,3.04363e-05,-0,-nan,-0.0201389,1.41621e-05,0,-nan,0.174038,0.000122387,-0,-nan,0.140309,0.113989,0.248689,-0.115716,253.067,20000000,0
0.6,0.0444195,3.12208e-05,-0,-nan,-0.0211489,1.48647e-05,0,-nan,0.174039,0.000122325,-0,-nan,0.102816,0.0813338,0.255227,-0.121518,248.202,20000000,0
0.65,0.0456252,3.2047e-05,-0,-nan,-0.0214742,1.50834e-05,0,-nan,0.174041,0.000122245,-0,-nan,0.0755118,0.0578831,0.262153,-0.123386,250.978,20000000,0
0.7,0.0468228,3.28609e-05,-0,-nan,-0.0209702,1.47172e-05,0,-nan,0.174043,0.000122146,-0,-nan,0.0548546,0.0406076,0.26903,-0.120489,251.087,20000000,0
0.75,0.0479117,3.35899e-05,-0,-nan,-0.0196597,1.3783e-05,0,-nan,0.174045,0.00012202,-0,-nan,0.0386389,0.0276118,0.275283,-0.112957,250.91,20000000,0
0.8,0.0488152,3.41797e-05,-0,-nan,-0.0177311,1.24151e-05,0,-nan,0.174049,0.000121867,-0,-nan,0.02566,0.0177494,0.280468,-0.101874,249.61,20000000,0
0.1,0.0459907,3.24536e-05,-0,-nan,-0.00218278,1.54029e-06,0,-nan,0.174091,0.000122848,-0,-nan,8.95724,8.28946,0.264177,-0.0125382,250.572,20000000,0
0.15,0.0454985,3.20667e-05,-0,-nan,-0.00298302,2.10239e-06,0,-nan,0.174075,0.000122686,-0,-nan,4.31886,4.03474,0.261372,-0.0171364,251.173,20000000,0
0.2,0.0458483,3.22996e-05,-0,-nan,-0.004446,3.13215e-06,0,-nan,0.174065,0.000122627,-0,-nan,2.41801,2.25071,0.263397,-0.0255421,251.031,20000000,0
0.25,0.0469838,3.30955e-05,-0,-nan,-0.00637249,4.4888e-06,0,-nan,0.174054,0.000122604,-0,-nan,1.46021,1.33762,0.269939,-0.0366122,250.86,20000000,0
0.3,0.0484821,3.41357e-05,-0,-nan,-0.00851954,5.99852e-06,0,-nan,0.174039,0.000122539,-0,-nan,0.922251,0.826366,0.278569,-0.0489518,251.078,20000000,0
0.35,0.0499765,3.51793e-05,-0,-nan,-0.0107374,7.55823e-06,0,-nan,0.174038,0.000122508,-0,-nan,0.599894,0.525605,0.287158,-0.0616956,251.083,20000000,0
0.4,0.0512852,3.60926e-05,-0,-nan,-0.0129801,9.1349e-06,0,-nan,0.174038,0.000122481,-0,-nan,0.401251,0.344705,0.294678,-0.074582,250.145,20000000,0
0.45,0.0524323,3.6892e-05,-0,-nan,-0.0152443,1.07261e-05,0,-nan,0.174038,0.000122455,-0,-nan,0.275726,0.232819,0.30127,-0.0875919,249.284,20000000,0
0.5,0.0535705,3.76827e-05,-0,-nan,-0.0174613,1.22827e-05,0,-nan,0.174038,0.000122422,-0,-nan,0.194425,0.161313,0.30781,-0.100331,252.794,20000000,0
0.55,0.054854,3.85716e-05,-0,-nan,-0.0194429,1.36716e-05,0,-nan,0.174038,0.000122378,-0,-nan,0.140309,0.113989,0.315184,-0.111716,253.554,20000000,0
0.6,0.0563576,3.96096e-05,-0,-nan,-0.0208887,1.46811e-05,0,-nan,0.174039,0.000122319,-0,-nan,0.102816,0.0813338,0.323822,-0.120023,252.644,20000000,0
0.65,0.0580052,4.07408e-05,-0,-nan,-0.0215358,1.5126e-05,0,-nan,0.17404,0.00012224,-0,-nan,0.0755118,0.0578831,0.333286,-0.12374,250.547,20000000,0
0.7,0.059694,4.18918e-05,-0,-nan,-0.0211588,1.48487e-05,0,-nan,0.174042,0.000122138,-0,-nan,0.0548546,0.0406076,0.342986,-0.121573,248.372,20000000,0
0.75,0.0612764,4.29562e-05,-0,-nan,-0.0197331,1.38334e-05,0,-nan,0.174045,0.00012201,-0,-nan,0.0386389,0.0276118,0.352072,-0.11338,246.258,20000000,0
0.8,0.0626296,4.38468e-05,-0,-nan,-0.017452,1.22181e-05,0,-nan,0.174049,0.000121851,-0,-nan,0.02566,0.0177494,0.359839,-0.100271,250.926,20000000,0
0.1,0.0376405,2.65816e-05,-0,-nan,-0.00485524,3.42876e-06,0,-nan,0.174057,0.000122919,-0,-nan,8.95724,8.28946,0.216254,-0.0278945,249.001,20000000,0
0.15,0.0373754,2.63717e-05,-0,-nan,-0.00602706,4.25264e-06,0,-nan,0.174054,0.000122811,-0,-nan,4.31886,4.03474,0.214734,-0.0346275,248.391,20000000,0
0.2,0.0378005,2.66512e-05,-0,-nan,-0.00778715,5.49031e-06,0,-nan,0.174042,0.000122708,-0,-nan,2.41801,2.25071,0.217192,-0.0447429,250.75,20000000,0
0.25,0.0388533,2.73825e-05,-0,-nan,-0.00989438,6.97323e-06,0,-nan,0.174037,0.000122656,-0,-nan,1.46021,1.33762,0.223247,-0.0568521,252.078,20000000,0
0.3,0.0401813,2.83061e-05,-0,-nan,-0.0120942,8.51986e-06,0,-nan,0.174037,0.000122602,-0,-nan,0.922251,0.826366,0.230879,-0.0694922,250.937,20000000,0
0.35,0.0414861,2.92134e-05,-0,-nan,-0.0142466,1.00321e-05,0,-nan,0.174037,0.000122552,-0,-nan,0.599894,0.525605,0.238376,-0.0818597,249.435,20000000,0
0.4,0.0426298,3.00088e-05,-0,-nan,-0.0163215,1.14894e-05,0,-nan,0.174037,0.000122512,-0,-nan,0.401251,0.344705,0.244947,-0.0937819,250.082,20000000,0
0.45,0.0436336,3.07064e-05,-0,-nan,-0.0183259,1.28965e-05,0,-nan,0.174037,0.000122476,-0,-nan,0.275726,0.232819,0.250714,-0.105299,250.438,20000000,0
0.5,0.0446129,3.13854e-05,-0,-nan,-0.0202027,1.42127e-05,0,-nan,0.174038,0.000122436,-0,-nan,0.194425,0.161313,0.256341,-0.116082,249.569,20000000,0
0.55,0.0456769,3.2121e-05,-0,-nan,-0.0217914,1.53242e-05,0,-nan,0.174038,0.000122388,-0,-nan,0.140309,0.113989,0.262454,-0.12521,251.387,20000000,0
0.6,0.0468708,3.29439e-05,-0,-nan,-0.0228458,1.60575e-05,0,-nan,0.174039,0.000122326,-0,-nan,0.102816,0.0813338,0.269312,-0.131268,249.046,20000000,0
0.65,0.0481302,3.38067e-05,-0,-nan,-0.0231726,1.62764e-05,0,-nan,0.174041,0.000122246,-0,-nan,0.0755118,0.0578831,0.276546,-0.133145,249.463,20000000,0
0.7,0.0493761,3.46531e-05,-0,-nan,-0.022622,1.58766e-05,0,-nan,0.174043,0.000122147,-0,-nan,0.0548546,0.0406076,0.283701,-0.12998,249.097,20000000,0
0.75,0.0505045,3.5408e-05,-0,-nan,-0.0212217,1.48783e-05,0,-nan,0.174045,0.000122021,-0,-nan,0.0386389,0.0276118,0.29018,-0.121932,251.153,20000000,0
0.8,0.0514369,3.6016e-05,-0,-nan,-0.0191737,1.34254e-05,0,-nan,0.174049,0.000121869,-0,-nan,0.02566,0.0177494,0.295531,-0.110163,249.499,20000000,0
0.1,0.0411841,2.90746e-05,-0,-nan,-0.00403498,2.84856e-06,0,-nan,0.174063,0.000122882,-0,-nan,8.95724,8.28946,0.236605,-0.0231812,250.9,20000000,0
0.15,0.0408269,2.88006e-05,-0,-nan,-0.00510252,3.59949e-06,0,-nan,0.174056,0.000122785,-0,-nan,4.31886,4.03474,0.234562,-0.0293154,251.164,20000000,0
0.2,0.0412227,2.90647e-05,-0,-nan,-0.0067578,4.7647e-06,0,-nan,0.174055,0.00012272,-0,-nan,2.41801,2.25071,0.236837,-0.0388257,251.337,20000000,0
0.25,0.0423049,2.98109e-05,-0,-nan,-0.00876718,6.17795e-06,0,-nan,0.174039,0.000122639,-0,-nan,1.46021,1.33762,0.243078,-0.0503749,251.442,20000000,0
0.3,0.0436994,3.07816e-05,-0,-nan,-0.0108825,7.6656e-06,0,-nan,0.174037,0.000122591,-0,-nan,0.922251,0.826366,0.251092,-0.0625299,249.468,20000000,0
0.35,0.0450751,3.17388e-05,-0,-nan,-0.0129633,9.12788e-06,0,-nan,0.174037,0.000122545,-0,-nan,0.599894,0.525605,0.258997,-0.074486,250.672,20000000,0
0.4,0.0462772,3.25752e-05,-0,-nan,-0.0149766,1.05422e-05,0,-nan,0.174037,0.000122507,-0,-nan,0.401251,0.344705,0.265904,-0.086054,252.073,20000000,0
0.45,0.0473284,3.33059e-05,-0,-nan,-0.0169283,1.19127e-05,0,-nan,0.174037,0.000122473,-0,-nan,0.275726,0.232819,0.271944,-0.097268,250.981,20000000,0
0.5,0.0483607,3.40217e-05,-0,-nan,-0.018765,1.32012e-05,0,-nan,0.174038,0.000122435,-0,-nan,0.194425,0.161313,0.277875,-0.107821,250.279,20000000,0
0.55,0.049504,3.48124e-05,-0,-nan,-0.0203336,1.42991e-05,0,-nan,0.174038,0.000122388,-0,-nan,0.140309,0.113989,0.284443,-0.116834,251.122,20000000,0
0.6,0.0508185,3.57188e-05,-0,-nan,-0.0213959,1.50385e-05,0,-nan,0.174039,0.000122327,-0,-nan,0.102816,0.0813338,0.291995,-0.122937,249.128,20000000,0
0.65,0.0522371,3.66917e-05,-0,-nan,-0.0217612,1.52852e-05,0,-nan,0.17404,0.000122247,-0,-nan,0.0755118,0.0578831,0.300144,-0.125036,249.511,20000000,0
0.7,0.0536725,3.76685e-05,-0,-nan,-0.0212794,1.49344e-05,0,-nan,0.174043,0.000122147,-0,-nan,0.0548546,0.0406076,0.308387,-0.122266,249.348,20000000,0
0.75,0.0550021,3.85611e-05,-0,-nan,-0.0199705,1.4001e-05,0,-nan,0.174045,0.000122021,-0,-nan,0.0386389,0.0276118,0.316022,-0.114743,250.386,20000000,0
0.8,0.0561274,3.92998e-05,-0,-nan,-0.0180244,1.26205e-05,0,-nan,0.174049,0.000121867,-0,-nan,0.02566,0.0177494,0.32248,-0.103559,246.686,20000000,0
0.1,0.0400261,2.82414e-05,-0,-nan,-0.00311357,2.19686e-06,0,-nan,0.174074,0.000122823,-0,-nan,8.95724,8.28946,0.229937,-0.0178865,251.672,20000000,0
0.15,0.0396469,2.7954e-05,-0,-nan,-0.00402241,2.83609e-06,0,-nan,0.174064,0.000122728,-0,-nan,4.31886,4.03474,0.227772,-0.0231088,249.247,20000000,0
0.2,0.0400088,2.81974e-05,-0,-nan,-0.00557519,3.92929e-06,0,-nan,0.174058,0.000122673,-0,-nan,2.41801,2.25071,0.229859,-0.0320307,251.27,20000000,0
0.25,0.0410544,2.89274e-05,-0,-nan,-0.007563,5.32898e-06,0,-nan,0.17405,0.000122638,-0,-nan,1.46021,1.33762,0.235877,-0.0434529,249.439,20000000,0
0.3,0.0424112,2.98674e-05,-0,-nan,-0.00974105,6.85996e-06,0,-nan,0.174038,0.000122563,-0,-nan,0.922251,0.826366,0.243689,-0.0559707,248.9,20000000,0
0.35,0.0437609,3.0808e-05,-0,-nan,-0.0119633,8.42226e-06,0,-nan,0.174038,0.000122524,-0,-nan,0.599894,0.525605,0.251445,-0.0687397,252.754,20000000,0
0.4,0.0449478,3.16352e-05,-0,-nan,-0.0141881,9.98588e-06,0,-nan,0.174038,0.000122491,-0,-nan,0.401251,0.344705,0.258265,-0.0815232,251.868,20000000,0
0.45,0.0459931,3.2363e-05,-0,-nan,-0.0164132,1.15491e-05,0,-nan,0.174037,0.000122461,-0,-nan,0.275726,0.232819,0.264271,-0.0943082,250.886,20000000,0
0.5,0.0470247,3.30791e-05,-0,-nan,-0.0185684,1.30618e-05,0,-nan,0.174038,0.000122425,-0,-nan,0.194425,0.161313,0.270199,-0.106692,248.862,20000000,0
0.55,0.0481677,3.38703e-05,-0,-nan,-0.0204657,1.4391e-05,0,-nan,0.174038,0.000122379,-0,-nan,0.140309,0.113989,0.276765,-0.117593,249.474,20000000,0
0.6,0.049477,3.47736e-05,-0,-nan,-0.0218114,1.53296e-05,0,-nan,0.174039,0.000122319,-0,-nan,0.102816,0.0813338,0.284287,-0.125325,248.337,20000000,0
0.65,0.0508824,3.57378e-05,-0,-nan,-0.022356,1.5702e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.29236,-0.128453,250.22,20000000,0
0.7,0.0522945,3.66988e-05,-0,-nan,-0.0218915,1.53628e-05,0,-nan,0.174042,0.000122138,-0,-nan,0.0548546,0.0406076,0.30047,-0.125782,249.981,20000000,0
0.75,0.0535915,3.75689e-05,-0,-nan,-0.0204099,1.43078e-05,0,-nan,0.174045,0.00012201,-0,-nan,0.0386389,0.0276118,0.307917,-0.117268,251.755,20000000,0
0.8,0.0546778,3.82804e-05,-0,-nan,-0.0181142,1.26819e-05,0,-nan,0.174049,0.000121853,-0,-nan,0.02566,0.0177494,0.314152,-0.104075,247.253,20000000,0
0.1,0.0424758,2.9973e-05,-0,-nan,-0.00329425,2.32459e-06,0,-nan,0.17407,0.000122833,-0,-nan,8.95724,8.28946,0.244015,-0.0189248,250.214,20000000,0
0.15,0.0420711,2.96673e-05,-0,-nan,-0.00425569,3.00099e-06,0,-nan,0.174061,0.000122743,-0,-nan,4.31886,4.03474,0.241703,-0.0244494,247.44,20000000,0
0.2,0.0424465,2.99185e-05,-0,-nan,-0.00584509,4.11993e-06,0,-nan,0.174058,0.000122685,-0,-nan,2.41801,2.25071,0.243864,-0.0335813,251.018,20000000,0
0.25,0.043541,3.06817e-05,-0,-nan,-0.00784072,5.52506e-06,0,-nan,0.17405,0.000122647,-0,-nan,1.46021,1.33762,0.250163,-0.0450486,249.547,20000000,0
0.3,0.0449616,3.16654e-05,-0,-nan,-0.00999265,7.03758e-06,0,-nan,0.174038,0.000122571,-0,-nan,0.922251,0.826366,0.258344,-0.0574165,249.172,20000000,0
0.35,0.0463717,3.26477e-05,-0,-nan,-0.0121553,8.55784e-06,0,-nan,0.174037,0.00012253,-0,-nan,0.599894,0.525605,0.266446,-0.0698428,247.591,20000000,0
0.4,0.0476065,3.35078e-05,-0,-nan,-0.0142889,1.00572e-05,0,-nan,0.174037,0.000122496,-0,-nan,0.401251,0.344705,0.273542,-0.0821023,253.437,20000000,0
0.45,0.0486887,3.42609e-05,-0,-nan,-0.0163946,1.15364e-05,0,-nan,0.174037,0.000122465,-0,-nan,0.275726,0.232819,0.27976,-0.0942014,249.661,20000000,0
0.5,0.049756,3.50015e-05,-0,-nan,-0.0184105,1.29511e-05,0,-nan,0.174038,0.000122429,-0,-nan,0.194425,0.161313,0.285892,-0.105784,249.398,20000000,0
0.55,0.0509449,3.58242e-05,-0,-nan,-0.0201653,1.41802e-05,0,-nan,0.174038,0.000122383,-0,-nan,0.140309,0.113989,0.292723,-0.115867,248.607,20000000,0
0.6,0.052319,3.6772e-05,-0,-nan,-0.0213914,1.50348e-05,0,-nan,0.174039,0.000122322,-0,-nan,0.102816,0.0813338,0.300617,-0.122911,248.745,20000000,0
0.65,0.0538075,3.77933e-05,-0,-nan,-0.0218659,1.53581e-05,0,-nan,0.17404,0.000122242,-0,-nan,0.0755118,0.0578831,0.309167,-0.125637,251.879,20000000,0
0.7,0.0553178,3.88216e-05,-0,-nan,-0.0214067,1.50231e-05,0,-nan,0.174043,0.000122142,-0,-nan,0.0548546,0.0406076,0.317841,-0.122997,249.816,20000000,0
0.75,0.0567198,3.97633e-05,-0,-nan,-0.020018,1.40336e-05,0,-nan,0.174045,0.000122014,-0,-nan,0.0386389,0.0276118,0.325891,-0.115016,250.016,20000000,0
0.8,0.0579081,4.05436e-05,-0,-nan,-0.0178957,1.25294e-05,0,-nan,0.174049,0.000121858,-0,-nan,0.02566,0.0177494,0.332711,-0.10282,248.017,20000000,0
0.1,0.0418348,2.95152e-05,-0,-nan,-0.00268023,1.89096e-06,0,-nan,0.17408,0.000122816,-0,-nan,8.95724,8.28946,0.24032,-0.0153966,251.61,20000000,0
0.15,0.0414139,2.91937e-05,-0,-nan,-0.00353002,2.4884e-06,0,-nan,0.174067,0.000122704,-0,-nan,4.31886,4.03474,0.237919,-0.0202797,249.284,20000000,0
0.2,0.0417637,2.94296e-05,-0,-nan,-0.00502115,3.53825e-06,0,-nan,0.17406,0.000122655,-0,-nan,2.41801,2.25071,0.239938,-0.0288471,248.539,20000000,0
0.25,0.0428282,3.01739e-05,-0,-nan,-0.00695177,4.89775e-06,0,-nan,0.174052,0.000122625,-0,-nan,1.46021,1.33762,0.246066,-0.0399409,250.754,20000000,0
0.3,0.0442202,3.11389e-05,-0,-nan,-0.00908164,6.3951e-06,0,-nan,0.174039,0.000122554,-0,-nan,0.922251,0.826366,0.254082,-0.0521817,249.254,20000000,0
0.35,0.0456065,3.21058e-05,-0,-nan,-0.0112655,7.93059e-06,0,-nan,0.174038,0.000122518,-0,-nan,0.599894,0.525605,0.262049,-0.0647299,250.859,20000000,0
0.4,0.0468233,3.29542e-05,-0,-nan,-0.0134604,9.47345e-06,0,-nan,0.174038,0.000122488,-0,-nan,0.401251,0.344705,0.269041,-0.0773421,251.818,20000000,0
0.45,0.0478926,3.36989e-05,-0,-nan,-0.0156639,1.10217e-05,0,-nan,0.174037,0.000122459,-0,-nan,0.275726,0.232819,0.275186,-0.0900028,251.345,20000000,0
0.5,0.0489505,3.44336e-05,-0,-nan,-0.0178074,1.25264e-05,0,-nan,0.174038,0.000122424,-0,-nan,0.194425,0.161313,0.281264,-0.10232,250.671,20000000,0
0.55,0.0501324,3.52518e-05,-0,-nan,-0.0197062,1.38569e-05,0,-nan,0.174038,0.000122379,-0,-nan,0.140309,0.113989,0.288054,-0.113229,249.713,20000000,0
0.6,0.0515007,3.6196e-05,-0,-nan,-0.0210688,1.48077e-05,0,-nan,0.174039,0.000122319,-0,-nan,0.102816,0.0813338,0.295915,-0.121058,249.761,20000000,0
0.65,0.0529839,3.72139e-05,-0,-nan,-0.0216449,1.52026e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.304434,-0.124367,247.586,20000000,0
0.7,0.0544886,3.82387e-05,-0,-nan,-0.021223,1.48938e-05,0,-nan,0.174042,0.000122138,-0,-nan,0.0548546,0.0406076,0.313077,-0.121942,253.608,20000000,0
0.75,0.0558842,3.91761e-05,-0,-nan,-0.0197891,1.38726e-05,0,-nan,0.174045,0.00012201,-0,-nan,0.0386389,0.0276118,0.32109,-0.113701,250.888,20000000,0
0.8,0.0570651,3.99515e-05,-0,-nan,-0.0175387,1.22789e-05,0,-nan,0.174049,0.000121852,-0,-nan,0.02566,0.0177494,0.327868,-0.100769,249.025,20000000,0
0.1,0.0387625,2.73693e-05,-0,-nan,-0.00447136,3.15712e-06,0,-nan,0.174059,0.000122899,-0,-nan,8.95724,8.28946,0.222697,-0.0256888,250.273,20000000,0
0.15,0.0384607,2.71348e-05,-0,-nan,-0.00558999,3.94384e-06,0,-nan,0.174055,0.000122799,-0,-nan,4.31886,4.03474,0.220969,-0.0321163,247.938,20000000,0
0.2,0.0388704,2.74094e-05,-0,-nan,-0.00729441,5.14364e-06,0,-nan,0.174053,0.000122733,-0,-nan,2.41801,2.25071,0.223325,-0.0419091,248.53,20000000,0
0.25,0.0399243,2.81357e-05,-0,-nan,-0.00934766,6.58754e-06,0,-nan,0.174038,0.000122649,-0,-nan,1.46021,1.33762,0.2294,-0.0537105,252.107,20000000,0
0.3,0.0412678,2.90703e-05,-0,-nan,-0.0115003,8.10115e-06,0,-nan,0.174037,0.000122597,-0,-nan,0.922251,0.826366,0.237121,-0.0660795,252.931,20000000,0
0.35,0.0425904,2.99902e-05,-0,-nan,-0.0136124,9.58527e-06,0,-nan,0.174037,0.000122549,-0,-nan,0.599894,0.525605,0.24472,-0.0782158,251.695,20000000,0
0.4,0.0437483,3.07957e-05,-0,-nan,-0.015653,1.10186e-05,0,-nan,0.174037,0.00012251,-0,-nan,0.401251,0.344705,0.251373,-0.0899404,249.962,20000000,0
0.45,0.0447632,3.15011e-05,-0,-nan,-0.0176281,1.24054e-05,0,-nan,0.174037,0.000122475,-0,-nan,0.275726,0.232819,0.257205,-0.101289,248.372,20000000,0
0.5,0.0457562,3.21896e-05,-0,-nan,-0.0194823,1.37059e-05,0,-nan,0.174038,0.000122436,-0,-nan,0.194425,0.161313,0.26291,-0.111943,252.053,20000000,0
0.55,0.0468442,3.29419e-05,-0,-nan,-0.0210584,1.48087e-05,0,-nan,0.174038,0.000122388,-0,-nan,0.140309,0.113989,0.26916,-0.120999,248.096,20000000,0
0.6,0.048078,3.37924e-05,-0,-nan,-0.0221139,1.55431e-05,0,-nan,0.174039,0.000122326,-0,-nan,0.102816,0.0813338,0.276248,-0.127063,250.925,20000000,0
0.65,0.0493925,3.46934e-05,-0,-nan,-0.0224568,1.57737e-05,0,-nan,0.174041,0.000122246,-0,-nan,0.0755118,0.0578831,0.283799,-0.129032,247.799,20000000,0
0.7,0.050706,3.55865e-05,-0,-nan,-0.0219372,1.5396e-05,0,-nan,0.174043,0.000122147,-0,-nan,0.0548546,0.0406076,0.291342,-0.126045,250.388,20000000,0
0.75,0.0519076,3.63917e-05,-0,-nan,-0.0205791,1.44277e-05,0,-nan,0.174045,0.000122021,-0,-nan,0.0386389,0.0276118,0.298242,-0.11824,251.478,20000000,0
0.8,0.0529113,3.70481e-05,-0,-nan,-0.0185786,1.30086e-05,0,-nan,0.174049,0.000121868,-0,-nan,0.02566,0.0177494,0.304002,-0.106743,248.974,20000000,0
0.1,0.0349162,2.46615e-05,-0,-nan,-0.00501301,3.54071e-06,0,-nan,0.174055,0.000122936,-0,-nan,8.95724,8.28946,0.200604,-0.0288012,249.361,20000000,0
0.15,0.0346988,2.44855e-05,-0,-nan,-0.00618154,4.36206e-06,0,-nan,0.174054,0.000122823,-0,-nan,4.31886,4.03474,0.199356,-0.035515,246.364,20000000,0
0.2,0.0351209,2.47648e-05,-0,-nan,-0.00790258,5.57234e-06,0,-nan,0.174041,0.000122721,-0,-nan,2.41801,2.25071,0.201797,-0.0454065,250.361,20000000,0
0.25,0.0361214,2.54592e-05,-0,-nan,-0.00994222,7.0075e-06,0,-nan,0.174037,0.000122665,-0,-nan,1.46021,1.33762,0.207551,-0.0571271,248.866,20000000,0
0.3,0.0373722,2.63285e-05,-0,-nan,-0.0120565,8.49373e-06,0,-nan,0.174036,0.000122608,-0,-nan,0.922251,0.826366,0.214738,-0.0692755,251.137,20000000,0
0.35,0.0385977,2.71805e-05,-0,-nan,-0.0141133,9.93859e-06,0,-nan,0.174037,0.000122556,-0,-nan,0.599894,0.525605,0.221779,-0.081094,247.666,20000000,0
0.4,0.0396721,2.79275e-05,-0,-nan,-0.0160863,1.13241e-05,0,-nan,0.174037,0.000122515,-0,-nan,0.401251,0.344705,0.227952,-0.0924305,251.563,20000000,0
