z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.5,0.0368408,2.6283e-05,-0,-nan,-0.0150416,1.0731e-05,0,-nan,0.17397,0.000124114,-0,-nan,0.599567,0.513144,0.211765,-0.0864608,248.447,20000000,0
0.55,0.0377421,2.69153e-05,-0,-nan,-0.0161549,1.15206e-05,0,-nan,0.173971,0.000124065,-0,-nan,0.431962,0.363263,0.216945,-0.0928598,251.01,20000000,0
0.6,0.0387974,2.76522e-05,-0,-nan,-0.0167252,1.19206e-05,0,-nan,0.173972,0.000123995,-0,-nan,0.315884,0.259811,0.22301,-0.0961372,250.951,20000000,0
0.65,0.0399574,2.84568e-05,-0,-nan,-0.0166021,1.18237e-05,0,-nan,0.173973,0.0001239,-0,-nan,0.231447,0.185432,0.229675,-0.0954291,250.935,20000000,0
0.7,0.0411537,2.92788e-05,-0,-nan,-0.0156874,1.11608e-05,0,-nan,0.173976,0.000123775,-0,-nan,0.167703,0.130513,0.236549,-0.0901701,252.352,20000000,0
0.75,0.0422839,3.00426e-05,-0,-nan,-0.0140548,9.9859e-06,0,-nan,0.173979,0.000123612,-0,-nan,0.117831,0.0890438,0.24304,-0.0807845,250.888,20000000,0
0.8,0.04326,3.06832e-05,-0,-nan,-0.0119264,8.4591e-06,0,-nan,0.173984,0.000123402,-0,-nan,0.0780711,0.0574188,0.248644,-0.0685491,251.273,20000000,0
0.1,0.0390366,3.90032e-05,-0,-nan,-7.50942e-05,7.503e-08,0,-nan,0.174292,0.000174143,-0,-nan,27.9005,26.1577,0.223972,-0.000430852,258.175,20000000,0
0.15,0.0385144,2.74723e-05,-0,-nan,-0.00102724,7.32726e-07,0,-nan,0.174004,0.000124117,-0,-nan,13.4601,12.7186,0.221342,-0.00590351,250.395,20000000,0
0.2,0.0387784,2.76612e-05,-0,-nan,-0.00248884,1.77532e-06,0,-nan,0.173975,0.000124099,-0,-nan,7.5318,7.0952,0.222896,-0.0143057,253.447,20000000,0
0.25,0.0397355,2.83663e-05,-0,-nan,-0.00425515,3.03766e-06,0,-nan,0.173971,0.000124194,-0,-nan,4.54132,4.2214,0.228403,-0.0244589,252.197,20000000,0
0.3,0.0410166,2.9285e-05,-0,-nan,-0.00613065,4.37715e-06,0,-nan,0.173973,0.000124213,-0,-nan,2.86252,2.61228,0.235764,-0.035239,251.882,20000000,0
0.35,0.0422926,3.01972e-05,-0,-nan,-0.00801713,5.72429e-06,0,-nan,0.173969,0.000124215,-0,-nan,1.85835,1.66446,0.243104,-0.0460836,252.986,20000000,0
0.4,0.043405,3.09899e-05,-0,-nan,-0.00990238,7.07e-06,0,-nan,0.173968,0.000124208,-0,-nan,1.24093,1.09334,0.2495,-0.0569208,250.325,20000000,0
0.45,0.0443739,3.16776e-05,-0,-nan,-0.0117858,8.41364e-06,0,-nan,0.173968,0.000124192,-0,-nan,0.851501,0.739513,0.25507,-0.0677471,250.899,20000000,0
