z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.55,0.0417893,2.98064e-05,-0,-nan,-0.0151392,1.07981e-05,0,-nan,0.17397,0.000124084,-0,-nan,0.431962,0.363263,0.24021,-0.0870222,171.895,20000000,0
0.6,0.0429811,3.06394e-05,-0,-nan,-0.015839,1.1291e-05,0,-nan,0.173971,0.000124017,-0,-nan,0.315884,0.259811,0.247059,-0.0910441,172.428,20000000,0
0.65,0.0443113,3.15633e-05,-0,-nan,-0.0158307,1.12763e-05,0,-nan,0.173972,0.000123922,-0,-nan,0.231447,0.185432,0.254703,-0.0909954,172.772,20000000,0
0.7,0.0457021,3.2521e-05,-0,-nan,-0.014995,1.06702e-05,0,-nan,0.173975,0.000123798,-0,-nan,0.167703,0.130513,0.262694,-0.0861905,172.718,20000000,0
0.75,0.0470325,3.34226e-05,-0,-nan,-0.0133903,9.5155e-06,0,-nan,0.173978,0.000123634,-0,-nan,0.117831,0.0890438,0.270336,-0.0769654,172.502,20000000,0
0.8,0.0481952,3.41887e-05,-0,-nan,-0.0112345,7.96956e-06,0,-nan,0.173982,0.00012342,-0,-nan,0.0780711,0.0574188,0.277012,-0.0645729,172.241,20000000,0
0.1,0.0449874,3.35386e-05,-0,-nan,0.000821506,6.12443e-07,-0,-nan,0.17396,0.00012969,-0,-nan,27.9005,26.1577,0.258607,0.00472237,173.282,20000000,0
0.15,0.043999,4.82677e-05,-0,-nan,-8.25082e-06,9.05129e-09,0,-nan,0.172261,0.000188973,-0,-nan,13.4601,12.7186,0.25542,-4.78972e-05,178.752,20000000,0
0.2,0.0447211,3.18563e-05,-0,-nan,-0.00139331,9.92498e-07,0,-nan,0.173982,0.000123933,-0,-nan,7.5318,7.0952,0.257044,-0.00800833,171.949,20000000,0
0.25,0.0457953,3.26743e-05,-0,-nan,-0.00313893,2.23958e-06,0,-nan,0.17397,0.000124125,-0,-nan,4.54132,4.2214,0.263237,-0.0180429,172.323,20000000,0
0.3,0.0472486,3.37276e-05,-0,-nan,-0.00504617,3.60212e-06,0,-nan,0.173972,0.000124187,-0,-nan,2.86252,2.61228,0.271587,-0.0290056,172.762,20000000,0
0.35,0.0486987,3.47693e-05,-0,-nan,-0.00700716,5.00288e-06,0,-nan,0.17397,0.000124209,-0,-nan,1.85835,1.66446,0.279927,-0.0402781,172.646,20000000,0
0.4,0.0499602,3.56716e-05,-0,-nan,-0.00900165,6.42719e-06,0,-nan,0.173967,0.000124213,-0,-nan,1.24093,1.09334,0.287182,-0.0517434,172.632,20000000,0
0.45,0.051057,3.64523e-05,-0,-nan,-0.0110267,7.87253e-06,0,-nan,0.173967,0.000124204,-0,-nan,0.851501,0.739513,0.293487,-0.0633839,172.049,20000000,0
0.5,0.0521545,3.72256e-05,-0,-nan,-0.0129953,9.27546e-06,0,-nan,0.173967,0.00012417,-0,-nan,0.599567,0.513144,0.299796,-0.0746997,172.358,20000000,0
0.55,0.0534295,3.81234e-05,-0,-nan,-0.0147,1.04888e-05,0,-nan,0.173968,0.000124131,-0,-nan,0.431962,0.363263,0.307123,-0.0844983,172.766,20000000,0
0.6,0.0549805,3.92097e-05,-0,-nan,-0.0158341,1.12922e-05,0,-nan,0.173968,0.000124067,-0,-nan,0.315884,0.259811,0.316037,-0.0910172,172.581,20000000,0
0.65,0.0567406,4.0435e-05,-0,-nan,-0.0161543,1.1512e-05,0,-nan,0.17397,0.000123976,-0,-nan,0.231447,0.185432,0.326152,-0.0928569,172.84,20000000,0
0.7,0.0586077,4.17241e-05,-0,-nan,-0.0154643,1.10094e-05,0,-nan,0.173972,0.000123854,-0,-nan,0.167703,0.130513,0.33688,-0.0888898,172.616,20000000,0
0.75,0.0604166,4.29555e-05,-0,-nan,-0.0137781,9.79607e-06,0,-nan,0.173975,0.000123694,-0,-nan,0.117831,0.0890438,0.347272,-0.0791959,172.442,20000000,0
0.8,0.0620168,4.40177e-05,-0,-nan,-0.0113179,8.03308e-06,0,-nan,0.173979,0.000123485,-0,-nan,0.0780711,0.0574188,0.356461,-0.065053,172.485,20000000,0
0.1,0.0367575,2.62363e-05,-0,-nan,-0.00137097,9.78553e-07,0,-nan,0.174011,0.000124203,-0,-nan,27.9005,26.1577,0.211237,-0.00787866,172.149,20000000,0
0.15,0.0363646,2.5952e-05,-0,-nan,-0.00257299,1.83624e-06,0,-nan,0.173983,0.000124165,-0,-nan,13.4601,12.7186,0.209012,-0.0147887,172.424,20000000,0
0.2,0.0366625,2.61856e-05,-0,-nan,-0.00423842,3.02722e-06,0,-nan,0.173973,0.000124257,-0,-nan,7.5318,7.0952,0.210737,-0.0243625,171.904,20000000,0
0.25,0.0376048,2.68609e-05,-0,-nan,-0.00613323,4.38093e-06,0,-nan,0.173972,0.000124267,-0,-nan,4.54132,4.2214,0.216154,-0.0352541,172.124,20000000,0
0.3,0.038844,2.77382e-05,-0,-nan,-0.00805599,5.75272e-06,0,-nan,0.173974,0.000124233,-0,-nan,2.86252,2.61228,0.223275,-0.0463058,172.59,20000000,0
0.35,0.0400728,2.86118e-05,-0,-nan,-0.00991838,7.08168e-06,0,-nan,0.17397,0.000124214,-0,-nan,1.85835,1.66446,0.230343,-0.057012,172,20000000,0
0.4,0.0411444,2.93724e-05,-0,-nan,-0.0117207,8.36726e-06,0,-nan,0.173969,0.000124194,-0,-nan,1.24093,1.09334,0.236504,-0.0673724,172.377,20000000,0
0.45,0.0420781,3.0031e-05,-0,-nan,-0.0134697,9.61331e-06,0,-nan,0.173969,0.000124161,-0,-nan,0.851501,0.739513,0.241871,-0.0774261,172.323,20000000,0
0.5,0.0430041,3.06836e-05,-0,-nan,-0.0150856,1.07637e-05,0,-nan,0.173969,0.000124128,-0,-nan,0.599567,0.513144,0.247193,-0.0867142,172.476,20000000,0
0.55,0.0440576,3.14232e-05,-0,-nan,-0.0163825,1.16845e-05,0,-nan,0.17397,0.000124081,-0,-nan,0.431962,0.363263,0.253248,-0.0941687,172.315,20000000,0
0.6,0.0453105,3.22988e-05,-0,-nan,-0.0171027,1.21914e-05,0,-nan,0.173971,0.000124012,-0,-nan,0.315884,0.259811,0.260448,-0.0983078,171.791,20000000,0
0.65,0.0467059,3.32679e-05,-0,-nan,-0.0170693,1.21582e-05,0,-nan,0.173973,0.000123918,-0,-nan,0.231447,0.185432,0.268467,-0.098115,172.336,20000000,0
0.7,0.0481623,3.42701e-05,-0,-nan,-0.0161595,1.14984e-05,0,-nan,0.173975,0.000123793,-0,-nan,0.167703,0.130513,0.276835,-0.0928843,172.738,20000000,0
0.75,0.049553,3.52124e-05,-0,-nan,-0.0144393,1.02606e-05,0,-nan,0.173978,0.000123629,-0,-nan,0.117831,0.0890438,0.284823,-0.0829947,172.382,20000000,0
0.8,0.0507666,3.60117e-05,-0,-nan,-0.0121424,8.61329e-06,0,-nan,0.173983,0.000123416,-0,-nan,0.0780711,0.0574188,0.291792,-0.0697909,171.906,20000000,0
0.1,0.0402674,2.89765e-05,-0,-nan,-0.000742865,5.34568e-07,0,-nan,0.174067,0.000125259,-0,-nan,27.9005,26.1577,0.231332,-0.00426769,172.429,20000000,0
0.15,0.0397944,2.83754e-05,-0,-nan,-0.0018385,1.31094e-06,0,-nan,0.173989,0.000124063,-0,-nan,13.4601,12.7186,0.228719,-0.0105668,172.106,20000000,0
0.2,0.0400862,2.86183e-05,-0,-nan,-0.00340491,2.43083e-06,0,-nan,0.173974,0.000124204,-0,-nan,7.5318,7.0952,0.230414,-0.0195713,172.512,20000000,0
0.25,0.0410861,2.93426e-05,-0,-nan,-0.00521602,3.72514e-06,0,-nan,0.173971,0.000124246,-0,-nan,4.54132,4.2214,0.236166,-0.0299821,172.103,20000000,0
0.3,0.0424159,3.02855e-05,-0,-nan,-0.0070719,5.04942e-06,0,-nan,0.173974,0.00012422,-0,-nan,2.86252,2.61228,0.243806,-0.0406491,172.589,20000000,0
0.35,0.043737,3.12267e-05,-0,-nan,-0.00888038,6.34029e-06,0,-nan,0.17397,0.000124209,-0,-nan,1.85835,1.66446,0.251405,-0.0510454,172.015,20000000,0
0.4,0.0448868,3.20442e-05,-0,-nan,-0.0106369,7.59358e-06,0,-nan,0.173969,0.000124194,-0,-nan,1.24093,1.09334,0.258017,-0.0611428,172.553,20000000,0
0.45,0.0458868,3.27504e-05,-0,-nan,-0.0123474,8.81262e-06,0,-nan,0.173969,0.000124165,-0,-nan,0.851501,0.739513,0.263765,-0.0709751,172.357,20000000,0
0.5,0.046882,3.34523e-05,-0,-nan,-0.0139374,9.94487e-06,0,-nan,0.173969,0.000124134,-0,-nan,0.599567,0.513144,0.269485,-0.080114,171.809,20000000,0
0.55,0.0480254,3.42553e-05,-0,-nan,-0.0152301,1.08633e-05,0,-nan,0.17397,0.000124088,-0,-nan,0.431962,0.363263,0.276057,-0.0875448,172.684,20000000,0
0.6,0.0494009,3.5217e-05,-0,-nan,-0.015977,1.13897e-05,0,-nan,0.173971,0.000124021,-0,-nan,0.315884,0.259811,0.283961,-0.0918375,172.155,20000000,0
0.65,0.0509478,3.62917e-05,-0,-nan,-0.0160034,1.13997e-05,0,-nan,0.173972,0.000123926,-0,-nan,0.231447,0.185432,0.29285,-0.0919881,171.85,20000000,0
0.7,0.0525765,3.74138e-05,-0,-nan,-0.0151846,1.08055e-05,0,-nan,0.173974,0.000123801,-0,-nan,0.167703,0.130513,0.302208,-0.0872806,172.52,20000000,0
0.75,0.0541444,3.84774e-05,-0,-nan,-0.0135772,9.64852e-06,0,-nan,0.173978,0.000123636,-0,-nan,0.117831,0.0890438,0.311214,-0.0780396,172.684,20000000,0
0.8,0.0555234,3.93878e-05,-0,-nan,-0.0114009,8.08766e-06,0,-nan,0.173982,0.000123421,-0,-nan,0.0780711,0.0574188,0.319133,-0.0655289,171.727,20000000,0
0.1,0.0388259,4.09516e-05,-0,-nan,4.00694e-05,4.22633e-08,-0,-nan,0.172602,0.000182052,-0,-nan,27.9005,26.1577,0.224944,0.000232149,178.237,20000000,0
0.15,0.0386827,2.76283e-05,-0,-nan,-0.000900058,6.42847e-07,0,-nan,0.17402,0.00012429,-0,-nan,13.4601,12.7186,0.222288,-0.00517214,172.676,20000000,0
0.2,0.0389421,2.77739e-05,-0,-nan,-0.00236897,1.68957e-06,0,-nan,0.173976,0.000124081,-0,-nan,7.5318,7.0952,0.223836,-0.0136167,172.982,20000000,0
0.25,0.0399022,2.84841e-05,-0,-nan,-0.00416414,2.97256e-06,0,-nan,0.173971,0.000124189,-0,-nan,4.54132,4.2214,0.229361,-0.0239358,171.984,20000000,0
0.3,0.0411886,2.94078e-05,-0,-nan,-0.00608805,4.34674e-06,0,-nan,0.173973,0.000124213,-0,-nan,2.86252,2.61228,0.236753,-0.0349942,172.618,20000000,0
0.35,0.0424708,3.03251e-05,-0,-nan,-0.00803967,5.74051e-06,0,-nan,0.173969,0.000124218,-0,-nan,1.85835,1.66446,0.244128,-0.0462133,172.492,20000000,0
0.4,0.0435891,3.11224e-05,-0,-nan,-0.0100051,7.14358e-06,0,-nan,0.173967,0.000124212,-0,-nan,1.24093,1.09334,0.250559,-0.0575112,172.577,20000000,0
0.45,0.0445637,3.18144e-05,-0,-nan,-0.0119822,8.55416e-06,0,-nan,0.173967,0.000124197,-0,-nan,0.851501,0.739513,0.256161,-0.0688758,171.739,20000000,0
0.5,0.0455365,3.2499e-05,-0,-nan,-0.013881,9.90671e-06,0,-nan,0.173968,0.000124159,-0,-nan,0.599567,0.513144,0.261753,-0.0797905,172.739,20000000,0
0.55,0.0466571,3.32869e-05,-0,-nan,-0.0154924,1.10528e-05,0,-nan,0.173968,0.000124115,-0,-nan,0.431962,0.363263,0.268193,-0.0890529,172.565,20000000,0
0.6,0.0480072,3.4232e-05,-0,-nan,-0.016515,1.17761e-05,0,-nan,0.173969,0.00012405,-0,-nan,0.315884,0.259811,0.275953,-0.0949304,172.446,20000000,0
0.65,0.0495266,3.52891e-05,-0,-nan,-0.0167184,1.19123e-05,0,-nan,0.173971,0.000123959,-0,-nan,0.231447,0.185432,0.284684,-0.0960993,172.483,20000000,0
0.7,0.0511264,3.6393e-05,-0,-nan,-0.015924,1.13351e-05,0,-nan,0.173973,0.000123838,-0,-nan,0.167703,0.130513,0.293876,-0.0915318,172.557,20000000,0
0.75,0.0526655,3.7439e-05,-0,-nan,-0.0141628,1.00681e-05,0,-nan,0.173976,0.000123676,-0,-nan,0.117831,0.0890438,0.302717,-0.0814065,172.888,20000000,0
0.8,0.0540179,3.83342e-05,-0,-nan,-0.0116678,8.28015e-06,0,-nan,0.17398,0.000123466,-0,-nan,0.0780711,0.0574188,0.310483,-0.0670642,172.431,20000000,0
0.1,0.0416353,4.05893e-05,-0,-nan,-9.21243e-05,8.981e-08,0,-nan,0.174418,0.000170036,-0,-nan,27.9005,26.1577,0.23871,-0.000528181,176.352,20000000,0
0.15,0.0410476,2.92763e-05,-0,-nan,-0.00108322,7.72583e-07,0,-nan,0.174004,0.000124105,-0,-nan,13.4601,12.7186,0.2359,-0.00622525,172.225,20000000,0
0.2,0.0413263,2.94789e-05,-0,-nan,-0.00258725,1.84554e-06,0,-nan,0.173976,0.000124101,-0,-nan,7.5318,7.0952,0.237541,-0.0148713,172.737,20000000,0
0.25,0.0423423,3.02278e-05,-0,-nan,-0.00438911,3.13335e-06,0,-nan,0.173971,0.000124196,-0,-nan,4.54132,4.2214,0.243388,-0.025229,171.734,20000000,0
0.3,0.0437033,3.12022e-05,-0,-nan,-0.00628678,4.48848e-06,0,-nan,0.173974,0.00012421,-0,-nan,2.86252,2.61228,0.251206,-0.0361363,172.465,20000000,0
0.35,0.0450582,3.21702e-05,-0,-nan,-0.00818002,5.8403e-06,0,-nan,0.17397,0.00012421,-0,-nan,1.85835,1.66446,0.259,-0.0470197,172.333,20000000,0
0.4,0.0462379,3.30109e-05,-0,-nan,-0.0100572,7.18016e-06,0,-nan,0.173968,0.000124202,-0,-nan,1.24093,1.09334,0.265784,-0.0578104,172.686,20000000,0
0.45,0.0472644,3.37396e-05,-0,-nan,-0.0119194,8.50867e-06,0,-nan,0.173968,0.000124187,-0,-nan,0.851501,0.739513,0.271685,-0.0685152,172.347,20000000,0
0.5,0.0482885,3.446e-05,-0,-nan,-0.0136848,9.76584e-06,0,-nan,0.173968,0.000124149,-0,-nan,0.599567,0.513144,0.277571,-0.0786625,171.812,20000000,0
0.55,0.0494699,3.52905e-05,-0,-nan,-0.0151601,1.08148e-05,0,-nan,0.173969,0.000124105,-0,-nan,0.431962,0.363263,0.284361,-0.0871427,171.87,20000000,0
0.6,0.0508967,3.62889e-05,-0,-nan,-0.0160687,1.14569e-05,0,-nan,0.17397,0.000124039,-0,-nan,0.315884,0.259811,0.292561,-0.0923652,172.211,20000000,0
0.65,0.0525064,3.74082e-05,-0,-nan,-0.0162056,1.15457e-05,0,-nan,0.173971,0.000123946,-0,-nan,0.231447,0.185432,0.301811,-0.0931512,172.802,20000000,0
0.7,0.0542053,3.85799e-05,-0,-nan,-0.0154162,1.09722e-05,0,-nan,0.173973,0.000123823,-0,-nan,0.167703,0.130513,0.311572,-0.0886122,172.936,20000000,0
0.75,0.0558439,3.96928e-05,-0,-nan,-0.0137419,9.76751e-06,0,-nan,0.173976,0.000123659,-0,-nan,0.117831,0.0890438,0.320986,-0.0789873,172.411,20000000,0
0.8,0.0572877,4.06476e-05,-0,-nan,-0.0114087,8.09488e-06,0,-nan,0.173981,0.000123445,-0,-nan,0.0780711,0.0574188,0.329275,-0.0655746,172.337,20000000,0
0.1,0.0409254,3.26302e-05,-0,-nan,0.000361795,2.88462e-07,-0,-nan,0.174021,0.000138749,-0,-nan,27.9005,26.1577,0.235175,0.00207903,173.997,20000000,0
0.15,0.0404412,2.9248e-05,-0,-nan,-0.000518521,3.75006e-07,0,-nan,0.174061,0.000125885,-0,-nan,13.4601,12.7186,0.23234,-0.00297897,172.591,20000000,0
0.2,0.0406915,2.90077e-05,-0,-nan,-0.00192939,1.3754e-06,0,-nan,0.173977,0.000124023,-0,-nan,7.5318,7.0952,0.23389,-0.0110899,172.785,20000000,0
0.25,0.0416828,2.97497e-05,-0,-nan,-0.0036753,2.62312e-06,0,-nan,0.173971,0.000124166,-0,-nan,4.54132,4.2214,0.239597,-0.021126,172.247,20000000,0
0.3,0.0430166,3.07104e-05,-0,-nan,-0.00556101,3.97012e-06,0,-nan,0.173973,0.000124203,-0,-nan,2.86252,2.61228,0.247261,-0.0319649,172.35,20000000,0
0.35,0.0443467,3.16638e-05,-0,-nan,-0.00748424,5.34379e-06,0,-nan,0.173969,0.000124215,-0,-nan,1.85835,1.66446,0.254911,-0.0430205,172.719,20000000,0
0.4,0.0455054,3.24909e-05,-0,-nan,-0.00942866,6.73207e-06,0,-nan,0.173967,0.000124213,-0,-nan,1.24093,1.09334,0.261575,-0.0541979,172.758,20000000,0
0.45,0.0465142,3.32078e-05,-0,-nan,-0.0113918,8.13292e-06,0,-nan,0.173967,0.0001242,-0,-nan,0.851501,0.739513,0.267373,-0.0654825,172.198,20000000,0
0.5,0.0475222,3.39175e-05,-0,-nan,-0.0132865,9.4828e-06,0,-nan,0.173967,0.000124164,-0,-nan,0.599567,0.513144,0.273167,-0.0763733,171.817,20000000,0
0.55,0.0486881,3.4738e-05,-0,-nan,-0.0149077,1.06364e-05,0,-nan,0.173968,0.000124123,-0,-nan,0.431962,0.363263,0.279868,-0.0856925,172.467,20000000,0
0.6,0.0500992,3.5726e-05,-0,-nan,-0.0159573,1.13793e-05,0,-nan,0.173969,0.000124058,-0,-nan,0.315884,0.259811,0.287978,-0.0917252,171.857,20000000,0
0.65,0.0516935,3.6835e-05,-0,-nan,-0.0162037,1.15462e-05,0,-nan,0.17397,0.000123965,-0,-nan,0.231447,0.185432,0.29714,-0.0931406,172.427,20000000,0
0.7,0.0533783,3.7998e-05,-0,-nan,-0.0154643,1.10085e-05,0,-nan,0.173972,0.000123845,-0,-nan,0.167703,0.130513,0.30682,-0.0888895,172.893,20000000,0
0.75,0.0550045,3.91041e-05,-0,-nan,-0.013763,9.78447e-06,0,-nan,0.173975,0.000123684,-0,-nan,0.117831,0.0890438,0.316163,-0.0791089,172.621,20000000,0
0.8,0.0564382,4.00542e-05,-0,-nan,-0.0113248,8.03717e-06,0,-nan,0.17398,0.000123473,-0,-nan,0.0780711,0.0574188,0.324395,-0.0650924,172.463,20000000,0
0.1,0.037874,2.70743e-05,-0,-nan,-0.00109038,7.79464e-07,0,-nan,0.174033,0.000124408,-0,-nan,27.9005,26.1577,0.217625,-0.00626539,172.461,20000000,0
0.15,0.0374511,2.67185e-05,-0,-nan,-0.0022382,1.59678e-06,0,-nan,0.173984,0.000124124,-0,-nan,13.4601,12.7186,0.215256,-0.0128644,172.375,20000000,0
0.2,0.0377434,2.6953e-05,-0,-nan,-0.00385076,2.74987e-06,0,-nan,0.173974,0.000124237,-0,-nan,7.5318,7.0952,0.216949,-0.0221341,172.786,20000000,0
0.25,0.0387007,2.76417e-05,-0,-nan,-0.00569906,4.07053e-06,0,-nan,0.173972,0.000124259,-0,-nan,4.54132,4.2214,0.222453,-0.0327585,171.784,20000000,0
0.3,0.0399658,2.85383e-05,-0,-nan,-0.00758359,5.4152e-06,0,-nan,0.173974,0.000124229,-0,-nan,2.86252,2.61228,0.229723,-0.0435904,172.627,20000000,0
0.35,0.0412215,2.94317e-05,-0,-nan,-0.00941482,6.72207e-06,0,-nan,0.17397,0.000124213,-0,-nan,1.85835,1.66446,0.236946,-0.0541174,172.552,20000000,0
0.4,0.0423157,3.02089e-05,-0,-nan,-0.0111909,7.98907e-06,0,-nan,0.173969,0.000124195,-0,-nan,1.24093,1.09334,0.243238,-0.0643269,171.914,20000000,0
0.45,0.0432685,3.08812e-05,-0,-nan,-0.0129179,9.21967e-06,0,-nan,0.173969,0.000124163,-0,-nan,0.851501,0.739513,0.248714,-0.0742543,172.459,20000000,0
0.5,0.0442148,3.15483e-05,-0,-nan,-0.0145184,1.03592e-05,0,-nan,0.173969,0.000124131,-0,-nan,0.599567,0.513144,0.254153,-0.0834541,172.231,20000000,0
0.55,0.0452962,3.23076e-05,-0,-nan,-0.0158109,1.12772e-05,0,-nan,0.17397,0.000124084,-0,-nan,0.431962,0.363263,0.260368,-0.090883,172.699,20000000,0
0.6,0.0465888,3.32112e-05,-0,-nan,-0.0165418,1.1792e-05,0,-nan,0.173971,0.000124016,-0,-nan,0.315884,0.259811,0.267797,-0.0950839,172.248,20000000,0
0.65,0.0480347,3.42155e-05,-0,-nan,-0.0165355,1.17783e-05,0,-nan,0.173972,0.000123922,-0,-nan,0.231447,0.185432,0.276105,-0.0950464,172.436,20000000,0
0.7,0.0495496,3.52586e-05,-0,-nan,-0.0156681,1.11492e-05,0,-nan,0.173975,0.000123797,-0,-nan,0.167703,0.130513,0.28481,-0.0900598,173.057,20000000,0
0.75,0.0510015,3.62428e-05,-0,-nan,-0.0140012,9.94954e-06,0,-nan,0.173978,0.000123633,-0,-nan,0.117831,0.0890438,0.293149,-0.0804766,172.395,20000000,0
0.8,0.0522729,3.70811e-05,-0,-nan,-0.0117616,8.34337e-06,0,-nan,0.173982,0.000123419,-0,-nan,0.0780711,0.0574188,0.300449,-0.0676021,172.456,20000000,0
0.1,0.034079,2.43179e-05,-0,-nan,-0.00161831,1.15479e-06,0,-nan,0.174003,0.000124164,-0,-nan,27.9005,26.1577,0.195853,-0.00930049,172.544,20000000,0
0.15,0.0337302,2.408e-05,-0,-nan,-0.00281577,2.01018e-06,0,-nan,0.173981,0.000124205,-0,-nan,13.4601,12.7186,0.193873,-0.0161844,172.348,20000000,0
0.2,0.0340213,2.43036e-05,-0,-nan,-0.00444424,3.17481e-06,0,-nan,0.173973,0.00012428,-0,-nan,7.5318,7.0952,0.195555,-0.0255456,172.72,20000000,0
0.25,0.0349079,2.49358e-05,-0,-nan,-0.00627659,4.48356e-06,0,-nan,0.173974,0.000124275,-0,-nan,4.54132,4.2214,0.200651,-0.0360778,171.685,20000000,0
0.3,0.0360667,2.5756e-05,-0,-nan,-0.00812086,5.79928e-06,0,-nan,0.173973,0.000124238,-0,-nan,2.86252,2.61228,0.207312,-0.0466788,172.695,20000000,0
0.35,0.0372146,2.65714e-05,-0,-nan,-0.00989578,7.06563e-06,0,-nan,0.17397,0.000124215,-0,-nan,1.85835,1.66446,0.213914,-0.0568821,172.278,20000000,0
0.4,0.0382159,2.72815e-05,-0,-nan,-0.0116044,8.28415e-06,0,-nan,0.173969,0.000124193,-0,-nan,1.24093,1.09334,0.21967,-0.0667041,172.241,20000000,0
