z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0377748,2.66726e-05,-0,-nan,-0.00450376,3.18008e-06,0,-nan,0.174059,0.000122902,-0,-nan,8.95724,8.28946,0.217024,-0.025875,252.868,20000000,0
0.15,0.037489,2.64496e-05,-0,-nan,-0.00561918,3.96451e-06,0,-nan,0.174055,0.000122801,-0,-nan,4.31886,4.03474,0.215386,-0.0322839,250.945,20000000,0
0.2,0.0378972,2.67237e-05,-0,-nan,-0.0073153,5.15848e-06,0,-nan,0.174053,0.000122736,-0,-nan,2.41801,2.25071,0.217734,-0.0420292,251.479,20000000,0
0.25,0.0389333,2.74377e-05,-0,-nan,-0.00935729,6.59442e-06,0,-nan,0.174038,0.000122651,-0,-nan,1.46021,1.33762,0.223706,-0.0537659,253.193,20000000,0
0.3,0.0402508,2.83542e-05,-0,-nan,-0.0114978,8.0995e-06,0,-nan,0.174037,0.000122598,-0,-nan,0.922251,0.826366,0.231278,-0.0660656,250.326,20000000,0
0.35,0.0415473,2.92559e-05,-0,-nan,-0.0135986,9.57557e-06,0,-nan,0.174037,0.000122549,-0,-nan,0.599894,0.525605,0.238727,-0.0781364,252.007,20000000,0
0.4,0.0426831,3.00459e-05,-0,-nan,-0.0156289,1.10016e-05,0,-nan,0.174037,0.00012251,-0,-nan,0.401251,0.344705,0.245253,-0.089802,250.127,20000000,0
0.45,0.0436794,3.07384e-05,-0,-nan,-0.0175947,1.23819e-05,0,-nan,0.174037,0.000122475,-0,-nan,0.275726,0.232819,0.250978,-0.101097,249.358,20000000,0
0.5,0.0446534,3.14137e-05,-0,-nan,-0.0194402,1.36762e-05,0,-nan,0.174038,0.000122436,-0,-nan,0.194425,0.161313,0.256573,-0.111701,251.611,20000000,0
0.55,0.0457175,3.21495e-05,-0,-nan,-0.0210082,1.47734e-05,0,-nan,0.174038,0.000122387,-0,-nan,0.140309,0.113989,0.262687,-0.12071,250.672,20000000,0
0.6,0.0469198,3.29782e-05,-0,-nan,-0.0220567,1.55028e-05,0,-nan,0.174039,0.000122326,-0,-nan,0.102816,0.0813338,0.269593,-0.126734,249.886,20000000,0
0.65,0.0481961,3.38529e-05,-0,-nan,-0.022394,1.57295e-05,0,-nan,0.174041,0.000122246,-0,-nan,0.0755118,0.0578831,0.276924,-0.128671,251.022,20000000,0
0.7,0.0494667,3.47166e-05,-0,-nan,-0.0218709,1.53494e-05,0,-nan,0.174043,0.000122146,-0,-nan,0.0548546,0.0406076,0.284222,-0.125664,253.62,20000000,0
0.75,0.0506248,3.54922e-05,-0,-nan,-0.0205115,1.43803e-05,0,-nan,0.174045,0.00012202,-0,-nan,0.0386389,0.0276118,0.290871,-0.117852,248.409,20000000,0
0.8,0.0515884,3.61217e-05,-0,-nan,-0.0185118,1.29618e-05,0,-nan,0.174049,0.000121868,-0,-nan,0.02566,0.0177494,0.296401,-0.10636,247.413,20000000,0
0.1,0.0389684,2.75032e-05,-0,-nan,-0.0036606,2.58358e-06,0,-nan,0.174066,0.000122853,-0,-nan,8.95724,8.28946,0.223871,-0.0210299,248.48,20000000,0
0.15,0.0386271,2.72424e-05,-0,-nan,-0.004653,3.2816e-06,0,-nan,0.174059,0.000122758,-0,-nan,4.31886,4.03474,0.22192,-0.0267323,250.276,20000000,0
0.2,0.0390062,2.74974e-05,-0,-nan,-0.00626441,4.4161e-06,0,-nan,0.174056,0.0001227,-0,-nan,2.41801,2.25071,0.224102,-0.0359909,252.386,20000000,0
0.25,0.0400432,2.82134e-05,-0,-nan,-0.00827351,5.8293e-06,0,-nan,0.174039,0.000122623,-0,-nan,1.46021,1.33762,0.230081,-0.0475383,251.846,20000000,0
0.3,0.0413815,2.91458e-05,-0,-nan,-0.0104343,7.34905e-06,0,-nan,0.174038,0.000122578,-0,-nan,0.922251,0.826366,0.237773,-0.0599541,249.624,20000000,0
0.35,0.0427058,3.00679e-05,-0,-nan,-0.0126024,8.873e-06,0,-nan,0.174037,0.000122535,-0,-nan,0.599894,0.525605,0.245383,-0.0724122,251.291,20000000,0
0.4,0.0438689,3.08778e-05,-0,-nan,-0.0147407,1.03755e-05,0,-nan,0.174037,0.000122499,-0,-nan,0.401251,0.344705,0.252066,-0.0846986,251.652,20000000,0
0.45,0.0448916,3.15892e-05,-0,-nan,-0.0168501,1.1857e-05,0,-nan,0.174037,0.000122466,-0,-nan,0.275726,0.232819,0.257942,-0.0968186,254.222,20000000,0
0.5,0.0458971,3.22869e-05,-0,-nan,-0.0188662,1.32717e-05,0,-nan,0.174038,0.000122429,-0,-nan,0.194425,0.161313,0.26372,-0.108403,251.707,20000000,0
0.55,0.0470049,3.30535e-05,-0,-nan,-0.0206146,1.4496e-05,0,-nan,0.174038,0.000122382,-0,-nan,0.140309,0.113989,0.270084,-0.118449,250.83,20000000,0
0.6,0.0482669,3.39237e-05,-0,-nan,-0.0218246,1.53391e-05,0,-nan,0.174039,0.000122321,-0,-nan,0.102816,0.0813338,0.277334,-0.1254,248.98,20000000,0
0.65,0.0496155,3.48485e-05,-0,-nan,-0.022273,1.5644e-05,0,-nan,0.174041,0.000122241,-0,-nan,0.0755118,0.0578831,0.28508,-0.127976,251.392,20000000,0
0.7,0.0509654,3.57668e-05,-0,-nan,-0.0217788,1.52841e-05,0,-nan,0.174043,0.000122141,-0,-nan,0.0548546,0.0406076,0.292833,-0.125135,251.705,20000000,0
0.75,0.0522016,3.65956e-05,-0,-nan,-0.0203494,1.42658e-05,0,-nan,0.174045,0.000122013,-0,-nan,0.0386389,0.0276118,0.299931,-0.11692,251.434,20000000,0
0.8,0.0532341,3.72711e-05,-0,-nan,-0.0181852,1.27321e-05,0,-nan,0.174049,0.000121858,-0,-nan,0.02566,0.0177494,0.305857,-0.104483,247.166,20000000,0
0.1,0.0340757,2.40756e-05,-0,-nan,-0.00570801,4.0329e-06,0,-nan,0.174052,0.000122974,-0,-nan,8.95724,8.28946,0.195779,-0.0327948,250.015,20000000,0
0.15,0.0339073,2.39331e-05,-0,-nan,-0.00696411,4.91555e-06,0,-nan,0.174052,0.000122853,-0,-nan,4.31886,4.03474,0.194811,-0.0400117,250.487,20000000,0
0.2,0.0343557,2.42302e-05,-0,-nan,-0.00873258,6.15885e-06,0,-nan,0.174039,0.000122745,-0,-nan,2.41801,2.25071,0.197402,-0.050176,252.565,20000000,0
0.25,0.0353565,2.49239e-05,-0,-nan,-0.0107758,7.59619e-06,0,-nan,0.174036,0.000122683,-0,-nan,1.46021,1.33762,0.203156,-0.0619171,250.992,20000000,0
0.3,0.0365901,2.57807e-05,-0,-nan,-0.012854,9.05665e-06,0,-nan,0.174036,0.000122622,-0,-nan,0.922251,0.826366,0.210244,-0.073858,250.648,20000000,0
0.35,0.0377918,2.66155e-05,-0,-nan,-0.0148425,1.04531e-05,0,-nan,0.174036,0.000122568,-0,-nan,0.599894,0.525605,0.217149,-0.0852841,252.155,20000000,0
0.4,0.0388423,2.73454e-05,-0,-nan,-0.0167212,1.17719e-05,0,-nan,0.174037,0.000122524,-0,-nan,0.401251,0.344705,0.223185,-0.0960785,254.479,20000000,0
0.45,0.039762,2.79841e-05,-0,-nan,-0.0185025,1.30219e-05,0,-nan,0.174037,0.000122486,-0,-nan,0.275726,0.232819,0.228469,-0.106314,251.328,20000000,0
0.5,0.0406515,2.86004e-05,-0,-nan,-0.0201404,1.41697e-05,0,-nan,0.174037,0.000122444,-0,-nan,0.194425,0.161313,0.233579,-0.115724,250.754,20000000,0
0.55,0.0416039,2.92584e-05,-0,-nan,-0.021497,1.5118e-05,0,-nan,0.174038,0.000122394,-0,-nan,0.140309,0.113989,0.23905,-0.123519,250.223,20000000,0
0.6,0.0426551,2.99824e-05,-0,-nan,-0.0223628,1.57189e-05,0,-nan,0.174039,0.000122333,-0,-nan,0.102816,0.0813338,0.245089,-0.128493,249.452,20000000,0
0.65,0.0437482,3.07305e-05,-0,-nan,-0.0225801,1.58612e-05,0,-nan,0.174041,0.000122253,-0,-nan,0.0755118,0.0578831,0.251368,-0.12974,246.76,20000000,0
0.7,0.0448151,3.14541e-05,-0,-nan,-0.0220325,1.54638e-05,0,-nan,0.174043,0.000122154,-0,-nan,0.0548546,0.0406076,0.257495,-0.126592,251.773,20000000,0
0.75,0.0457692,3.20908e-05,-0,-nan,-0.0207593,1.45552e-05,0,-nan,0.174045,0.000122031,-0,-nan,0.0386389,0.0276118,0.262973,-0.119275,249.333,20000000,0
0.8,0.0465478,3.2596e-05,-0,-nan,-0.0189476,1.32684e-05,0,-nan,0.174049,0.000121881,-0,-nan,0.02566,0.0177494,0.267441,-0.108864,251.032,20000000,0
0.1,0.0359435,2.53767e-05,-0,-nan,-0.00423669,2.99117e-06,0,-nan,0.174061,0.00012289,-0,-nan,8.95724,8.28946,0.206499,-0.0243402,249.995,20000000,0
