z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.75,0.0452884,3.15345e-05,-0,-nan,-0.0395968,2.75714e-05,0,-nan,0.174091,0.00012122,-0,-nan,0.00788929,0.00405528,0.260142,-0.227449,253.064,20000000,0
0.8,0.0453389,3.15344e-05,-0,-nan,-0.0382825,2.66265e-05,0,-nan,0.174094,0.000121087,-0,-nan,0.00529414,0.00254296,0.260427,-0.219895,250.943,20000000,0
0.1,0.0535516,3.75637e-05,-0,-nan,-0.00948774,6.65517e-06,0,-nan,0.17409,0.000122115,-0,-nan,1.65212,1.42016,0.307609,-0.0544991,249.326,20000000,0
0.15,0.0532202,3.72954e-05,-0,-nan,-0.0102201,7.16199e-06,0,-nan,0.174086,0.000121996,-0,-nan,0.793168,0.694488,0.305711,-0.058707,249.774,20000000,0
0.2,0.0536765,3.75878e-05,-0,-nan,-0.0119642,8.37811e-06,0,-nan,0.174087,0.000121907,-0,-nan,0.444944,0.386846,0.308332,-0.0687255,250.829,20000000,0
0.25,0.0548375,3.83759e-05,-0,-nan,-0.0145405,1.01756e-05,0,-nan,0.174087,0.000121828,-0,-nan,0.270759,0.228186,0.315,-0.0835243,248.892,20000000,0
0.3,0.0562963,3.9375e-05,-0,-nan,-0.0176065,1.23144e-05,0,-nan,0.174087,0.000121761,-0,-nan,0.172748,0.139444,0.323379,-0.101136,250.955,20000000,0
0.35,0.0577241,4.03542e-05,-0,-nan,-0.020889,1.46032e-05,0,-nan,0.174088,0.000121702,-0,-nan,0.113483,0.0876768,0.331581,-0.119991,250.941,20000000,0
0.4,0.0589813,4.12175e-05,-0,-nan,-0.024256,1.69507e-05,0,-nan,0.174088,0.000121657,-0,-nan,0.0765458,0.0569011,0.338802,-0.139332,246.788,20000000,0
0.45,0.0600958,4.19831e-05,-0,-nan,-0.0276937,1.93469e-05,0,-nan,0.174088,0.000121618,-0,-nan,0.0529773,0.0380705,0.345204,-0.159079,250.737,20000000,0
0.5,0.0611783,4.27256e-05,-0,-nan,-0.0311886,2.17814e-05,0,-nan,0.174089,0.00012158,-0,-nan,0.0376223,0.0261181,0.35142,-0.179153,251.188,20000000,0
0.55,0.0623164,4.35043e-05,-0,-nan,-0.0346101,2.4162e-05,0,-nan,0.174089,0.000121535,-0,-nan,0.027376,0.0182308,0.357956,-0.198807,253,20000000,0
0.6,0.0635214,4.43247e-05,-0,-nan,-0.0376591,2.62782e-05,0,-nan,0.174088,0.000121477,-0,-nan,0.020264,0.0127992,0.36488,-0.216322,249.775,20000000,0
0.65,0.0647085,4.51242e-05,-0,-nan,-0.039961,2.78666e-05,0,-nan,0.17409,0.000121401,-0,-nan,0.0150542,0.00892748,0.371697,-0.229543,251.614,20000000,0
0.7,0.0657886,4.58421e-05,-0,-nan,-0.0411072,2.86438e-05,0,-nan,0.174091,0.000121308,-0,-nan,0.0110694,0.00611706,0.377897,-0.236124,252.972,20000000,0
0.75,0.0666751,4.64158e-05,-0,-nan,-0.0408347,2.8427e-05,0,-nan,0.174094,0.000121195,-0,-nan,0.00788929,0.00405528,0.382984,-0.234556,251.223,20000000,0
0.8,0.067324,4.68139e-05,-0,-nan,-0.0391439,2.72188e-05,0,-nan,0.174096,0.000121058,-0,-nan,0.00529414,0.00254296,0.386706,-0.224841,251.298,20000000,0
0.1,0.044739,3.13938e-05,-0,-nan,-0.0104906,7.36139e-06,0,-nan,0.174085,0.000122157,-0,-nan,1.65212,1.42016,0.256995,-0.0602616,249.831,20000000,0
0.15,0.0445854,3.12548e-05,-0,-nan,-0.0114571,8.03149e-06,0,-nan,0.174084,0.000122035,-0,-nan,0.793168,0.694488,0.256114,-0.0658133,251.52,20000000,0
0.2,0.0450993,3.15896e-05,-0,-nan,-0.0133731,9.36713e-06,0,-nan,0.174085,0.000121937,-0,-nan,0.444944,0.386846,0.259065,-0.0768194,254.095,20000000,0
0.25,0.0461882,3.23302e-05,-0,-nan,-0.01603,1.12205e-05,0,-nan,0.174085,0.000121854,-0,-nan,0.270759,0.228186,0.265319,-0.0920815,254.647,20000000,0
0.3,0.0475045,3.32316e-05,-0,-nan,-0.0190788,1.33465e-05,0,-nan,0.174086,0.000121781,-0,-nan,0.172748,0.139444,0.27288,-0.109594,250.291,20000000,0
0.35,0.0487781,3.41053e-05,-0,-nan,-0.0222531,1.55592e-05,0,-nan,0.174086,0.00012172,-0,-nan,0.113483,0.0876768,0.280195,-0.127828,251.39,20000000,0
0.4,0.0499006,3.48767e-05,-0,-nan,-0.0254292,1.7773e-05,0,-nan,0.174087,0.000121673,-0,-nan,0.0765458,0.0569011,0.286642,-0.146072,247.17,20000000,0
0.45,0.0508965,3.55614e-05,-0,-nan,-0.0285963,1.99803e-05,0,-nan,0.174088,0.000121635,-0,-nan,0.0529773,0.0380705,0.292361,-0.164264,252.318,20000000,0
0.5,0.0518483,3.62142e-05,-0,-nan,-0.0317448,2.21727e-05,0,-nan,0.174089,0.000121595,-0,-nan,0.0376223,0.0261181,0.297827,-0.182349,251.663,20000000,0
0.55,0.0528118,3.68728e-05,-0,-nan,-0.0347613,2.42701e-05,0,-nan,0.174087,0.000121546,-0,-nan,0.027376,0.0182308,0.303365,-0.199678,251.323,20000000,0
0.6,0.0537835,3.75324e-05,-0,-nan,-0.0373908,2.60929e-05,0,-nan,0.174088,0.000121486,-0,-nan,0.020264,0.0127992,0.308945,-0.214781,252.512,20000000,0
0.65,0.0546899,3.81405e-05,-0,-nan,-0.0393205,2.74219e-05,0,-nan,0.174089,0.000121409,-0,-nan,0.0150542,0.00892748,0.314149,-0.225864,251.769,20000000,0
0.7,0.0554637,3.86506e-05,-0,-nan,-0.0402205,2.80283e-05,0,-nan,0.174091,0.000121318,-0,-nan,0.0110694,0.00611706,0.31859,-0.231032,251.797,20000000,0
0.75,0.0560496,3.90226e-05,-0,-nan,-0.0398959,2.77761e-05,0,-nan,0.174092,0.000121206,-0,-nan,0.00788929,0.00405528,0.321954,-0.229166,248.326,20000000,0
0.8,0.0564329,3.9245e-05,-0,-nan,-0.0383805,2.66909e-05,0,-nan,0.174095,0.000121071,-0,-nan,0.00529414,0.00254296,0.324149,-0.220457,253.428,20000000,0
0.1,0.0507508,3.56102e-05,-0,-nan,-0.0105729,7.41864e-06,0,-nan,0.174087,0.000122151,-0,-nan,1.65212,1.42016,0.291526,-0.0607334,250.756,20000000,0
0.15,0.0505199,3.54138e-05,-0,-nan,-0.0115671,8.10838e-06,0,-nan,0.174085,0.000122031,-0,-nan,0.793168,0.694488,0.290203,-0.0664452,252.335,20000000,0
0.2,0.0510333,3.57456e-05,-0,-nan,-0.0135447,9.48721e-06,0,-nan,0.174085,0.000121935,-0,-nan,0.444944,0.386846,0.293152,-0.0778052,247.279,20000000,0
0.25,0.0521969,3.6536e-05,-0,-nan,-0.0162863,1.13998e-05,0,-nan,0.174085,0.000121854,-0,-nan,0.270759,0.228186,0.299835,-0.0935533,249.843,20000000,0
0.3,0.0536221,3.75112e-05,-0,-nan,-0.0194288,1.35914e-05,0,-nan,0.174086,0.000121781,-0,-nan,0.172748,0.139444,0.308021,-0.111605,252.503,20000000,0
0.35,0.0550022,3.84573e-05,-0,-nan,-0.0226963,1.58692e-05,0,-nan,0.174086,0.00012172,-0,-nan,0.113483,0.0876768,0.315948,-0.130374,251.258,20000000,0
0.4,0.0562108,3.92873e-05,-0,-nan,-0.0259606,1.81446e-05,0,-nan,0.174087,0.000121674,-0,-nan,0.0765458,0.0569011,0.322889,-0.149124,250.942,20000000,0
0.45,0.0572757,4.00191e-05,-0,-nan,-0.0292112,2.04101e-05,0,-nan,0.174088,0.000121637,-0,-nan,0.0529773,0.0380705,0.329005,-0.167796,251.152,20000000,0
0.5,0.0582975,4.07194e-05,-0,-nan,-0.0324402,2.26586e-05,0,-nan,0.174089,0.000121597,-0,-nan,0.0376223,0.0261181,0.334873,-0.186343,251.865,20000000,0
0.55,0.0593522,4.144e-05,-0,-nan,-0.0355337,2.48098e-05,0,-nan,0.174087,0.000121548,-0,-nan,0.027376,0.0182308,0.340935,-0.204115,252.729,20000000,0
0.6,0.0604498,4.21852e-05,-0,-nan,-0.0382333,2.66813e-05,0,-nan,0.174088,0.000121488,-0,-nan,0.020264,0.0127992,0.347238,-0.219621,250.802,20000000,0
0.65,0.061512,4.28991e-05,-0,-nan,-0.0402205,2.80501e-05,0,-nan,0.174089,0.000121411,-0,-nan,0.0150542,0.00892748,0.353337,-0.231034,248.963,20000000,0
0.7,0.0624623,4.35287e-05,-0,-nan,-0.041159,2.86829e-05,0,-nan,0.17409,0.00012132,-0,-nan,0.0110694,0.00611706,0.358794,-0.236424,249.57,20000000,0
0.75,0.0632295,4.4022e-05,-0,-nan,-0.0408506,2.84412e-05,0,-nan,0.174092,0.000121207,-0,-nan,0.00788929,0.00405528,0.363196,-0.234649,250.171,20000000,0
0.8,0.0637811,4.43557e-05,-0,-nan,-0.0393281,2.73502e-05,0,-nan,0.174095,0.000121072,-0,-nan,0.00529414,0.00254296,0.366357,-0.2259,249.157,20000000,0
0.1,0.0439228,3.08214e-05,-0,-nan,-0.0111397,7.81694e-06,0,-nan,0.174085,0.000122158,-0,-nan,1.65212,1.42016,0.252307,-0.0639902,249.97,20000000,0
0.15,0.0438094,3.07108e-05,-0,-nan,-0.0121444,8.51335e-06,0,-nan,0.174084,0.000122035,-0,-nan,0.793168,0.694488,0.251656,-0.0697617,251.98,20000000,0
0.2,0.0443613,3.10726e-05,-0,-nan,-0.0141456,9.9082e-06,0,-nan,0.174085,0.000121937,-0,-nan,0.444944,0.386846,0.254826,-0.0812569,250.128,20000000,0
0.25,0.0454806,3.18348e-05,-0,-nan,-0.0169286,1.18494e-05,0,-nan,0.174085,0.000121853,-0,-nan,0.270759,0.228186,0.261255,-0.0972432,248.727,20000000,0
0.3,0.0468218,3.27537e-05,-0,-nan,-0.0201295,1.40814e-05,0,-nan,0.174086,0.00012178,-0,-nan,0.172748,0.139444,0.268958,-0.11563,247.281,20000000,0
0.35,0.0481198,3.36446e-05,-0,-nan,-0.0234695,1.64095e-05,0,-nan,0.174086,0.000121718,-0,-nan,0.113483,0.0876768,0.276413,-0.134815,252.114,20000000,0
0.4,0.0492698,3.44353e-05,-0,-nan,-0.0268186,1.87439e-05,0,-nan,0.174087,0.000121672,-0,-nan,0.0765458,0.0569011,0.283018,-0.154053,249.974,20000000,0
0.45,0.0502961,3.51414e-05,-0,-nan,-0.030165,2.1076e-05,0,-nan,0.174088,0.000121634,-0,-nan,0.0529773,0.0380705,0.288912,-0.173275,252.886,20000000,0
0.5,0.0512746,3.58126e-05,-0,-nan,-0.0334967,2.33957e-05,0,-nan,0.174088,0.000121591,-0,-nan,0.0376223,0.0261181,0.294532,-0.192413,250.285,20000000,0
0.55,0.0522511,3.64806e-05,-0,-nan,-0.0366918,2.56175e-05,0,-nan,0.174087,0.000121544,-0,-nan,0.027376,0.0182308,0.300144,-0.210767,251.356,20000000,0
0.6,0.0532114,3.71324e-05,-0,-nan,-0.0394776,2.75486e-05,0,-nan,0.174088,0.000121483,-0,-nan,0.020264,0.0127992,0.305658,-0.226768,248.902,20000000,0
0.65,0.0540795,3.77141e-05,-0,-nan,-0.0415199,2.89552e-05,0,-nan,0.174089,0.000121407,-0,-nan,0.0150542,0.00892748,0.310642,-0.238498,246.675,20000000,0
0.7,0.0547885,3.81794e-05,-0,-nan,-0.0424666,2.95929e-05,0,-nan,0.174091,0.000121315,-0,-nan,0.0110694,0.00611706,0.314712,-0.243933,250.04,20000000,0
0.75,0.055291,3.84937e-05,-0,-nan,-0.0421086,2.93161e-05,0,-nan,0.174092,0.000121203,-0,-nan,0.00788929,0.00405528,0.317596,-0.241875,251.507,20000000,0
0.8,0.0555829,3.86532e-05,-0,-nan,-0.0404812,2.81512e-05,0,-nan,0.174095,0.000121069,-0,-nan,0.00529414,0.00254296,0.319267,-0.232523,252.265,20000000,0
0.1,0.0391034,2.74454e-05,-0,-nan,-0.0113738,7.98287e-06,0,-nan,0.174083,0.000122183,-0,-nan,1.65212,1.42016,0.224625,-0.0653353,251.781,20000000,0
0.15,0.0390973,2.74128e-05,-0,-nan,-0.012503,8.76641e-06,0,-nan,0.174083,0.000122057,-0,-nan,0.793168,0.694488,0.22459,-0.0718222,250.877,20000000,0
0.2,0.0396815,2.77991e-05,-0,-nan,-0.0145468,1.01908e-05,0,-nan,0.174084,0.000121955,-0,-nan,0.444944,0.386846,0.227945,-0.083562,250.019,20000000,0
0.25,0.0407523,2.85285e-05,-0,-nan,-0.0172813,1.20977e-05,0,-nan,0.174084,0.000121867,-0,-nan,0.270759,0.228186,0.234095,-0.0992695,251.551,20000000,0
0.3,0.0419995,2.93833e-05,-0,-nan,-0.0203539,1.42398e-05,0,-nan,0.174085,0.000121792,-0,-nan,0.172748,0.139444,0.241258,-0.116919,249.006,20000000,0
0.35,0.043193,3.0203e-05,-0,-nan,-0.0235026,1.64344e-05,0,-nan,0.174086,0.000121731,-0,-nan,0.113483,0.0876768,0.248113,-0.135006,248.567,20000000,0
0.4,0.0442466,3.09277e-05,-0,-nan,-0.0266096,1.85997e-05,0,-nan,0.174087,0.000121684,-0,-nan,0.0765458,0.0569011,0.254164,-0.152852,248.096,20000000,0
0.45,0.0451836,3.15717e-05,-0,-nan,-0.0296674,2.07299e-05,0,-nan,0.174088,0.000121642,-0,-nan,0.0529773,0.0380705,0.259545,-0.170416,249.003,20000000,0
0.5,0.046065,3.21767e-05,-0,-nan,-0.0326686,2.28193e-05,0,-nan,0.174086,0.0001216,-0,-nan,0.0376223,0.0261181,0.264611,-0.187658,249.762,20000000,0
0.55,0.0469243,3.27633e-05,-0,-nan,-0.0355098,2.47935e-05,0,-nan,0.174087,0.00012155,-0,-nan,0.027376,0.0182308,0.269546,-0.203978,249.955,20000000,0
0.6,0.0477403,3.33163e-05,-0,-nan,-0.0379537,2.64865e-05,0,-nan,0.174087,0.000121489,-0,-nan,0.020264,0.0127992,0.274232,-0.218015,248.618,20000000,0
0.65,0.048448,3.37885e-05,-0,-nan,-0.0397159,2.76987e-05,0,-nan,0.174089,0.000121413,-0,-nan,0.0150542,0.00892748,0.278295,-0.228136,249.937,20000000,0
0.7,0.0489936,3.41433e-05,-0,-nan,-0.0405015,2.82252e-05,0,-nan,0.17409,0.000121322,-0,-nan,0.0110694,0.00611706,0.281428,-0.232647,250.77,20000000,0
0.75,0.0493472,3.4358e-05,-0,-nan,-0.0401462,2.79517e-05,0,-nan,0.174092,0.000121211,-0,-nan,0.00788929,0.00405528,0.283455,-0.230604,251.435,20000000,0
0.8,0.0495162,3.44368e-05,-0,-nan,-0.0386981,2.69132e-05,0,-nan,0.174095,0.000121077,-0,-nan,0.00529414,0.00254296,0.284421,-0.222282,249.494,20000000,0
0.1,0.0412324,2.89422e-05,-0,-nan,-0.0118229,8.29881e-06,0,-nan,0.174082,0.000122193,-0,-nan,1.65212,1.42016,0.236856,-0.0679154,248.953,20000000,0
0.15,0.0412278,2.89091e-05,-0,-nan,-0.013075,9.16826e-06,0,-nan,0.174082,0.000122067,-0,-nan,0.793168,0.694488,0.236829,-0.0751082,252.622,20000000,0
0.2,0.0418302,2.93068e-05,-0,-nan,-0.015224,1.06661e-05,0,-nan,0.174083,0.000121965,-0,-nan,0.444944,0.386846,0.240289,-0.0874525,252.024,20000000,0
0.25,0.042932,3.00566e-05,-0,-nan,-0.0180314,1.26237e-05,0,-nan,0.174084,0.000121876,-0,-nan,0.270759,0.228186,0.246617,-0.103579,247.839,20000000,0
0.3,0.0442108,3.09329e-05,-0,-nan,-0.0211383,1.47898e-05,0,-nan,0.174085,0.000121802,-0,-nan,0.172748,0.139444,0.253961,-0.121425,251.79,20000000,0
0.35,0.0454278,3.17685e-05,-0,-nan,-0.0242835,1.69819e-05,0,-nan,0.174086,0.000121742,-0,-nan,0.113483,0.0876768,0.260951,-0.139492,247.307,20000000,0
0.4,0.0464935,3.25004e-05,-0,-nan,-0.0273528,1.91205e-05,0,-nan,0.174087,0.000121692,-0,-nan,0.0765458,0.0569011,0.267071,-0.157122,250.519,20000000,0
0.45,0.0474322,3.31453e-05,-0,-nan,-0.030342,2.12028e-05,0,-nan,0.174085,0.00012165,-0,-nan,0.0529773,0.0380705,0.272466,-0.174294,248.368,20000000,0
0.5,0.0483138,3.37494e-05,-0,-nan,-0.0332498,2.32265e-05,0,-nan,0.174085,0.000121607,-0,-nan,0.0376223,0.0261181,0.27753,-0.190997,249.264,20000000,0
0.55,0.0491785,3.43391e-05,-0,-nan,-0.0359804,2.51234e-05,0,-nan,0.174086,0.000121556,-0,-nan,0.027376,0.0182308,0.282495,-0.206682,249.815,20000000,0
0.6,0.0500133,3.49044e-05,-0,-nan,-0.0383126,2.67385e-05,0,-nan,0.174087,0.000121496,-0,-nan,0.020264,0.0127992,0.287289,-0.220077,248.6,20000000,0
0.65,0.0507554,3.54e-05,-0,-nan,-0.0399823,2.78862e-05,0,-nan,0.174087,0.000121419,-0,-nan,0.0150542,0.00892748,0.291551,-0.229668,248.204,20000000,0
0.7,0.0513521,3.5789e-05,-0,-nan,-0.0407187,2.83782e-05,0,-nan,0.174089,0.000121328,-0,-nan,0.0110694,0.00611706,0.294976,-0.233896,248.923,20000000,0
0.75,0.051768,3.60456e-05,-0,-nan,-0.0403761,2.81135e-05,0,-nan,0.174091,0.000121219,-0,-nan,0.00788929,0.00405528,0.297361,-0.231924,251.602,20000000,0
0.8,0.0520039,3.61693e-05,-0,-nan,-0.0390093,2.71314e-05,0,-nan,0.174094,0.000121085,-0,-nan,0.00529414,0.00254296,0.298711,-0.22407,251.585,20000000,0
0.1,0.037112,2.60535e-05,-0,-nan,-0.0124449,8.73659e-06,0,-nan,0.174081,0.000122209,-0,-nan,1.65212,1.42016,0.213188,-0.071489,251.086,20000000,0
0.15,0.0372289,2.61074e-05,-0,-nan,-0.0137933,9.67276e-06,0,-nan,0.174081,0.000122078,-0,-nan,0.793168,0.694488,0.213859,-0.0792345,248.59,20000000,0
0.2,0.0378945,2.65512e-05,-0,-nan,-0.0160134,1.122e-05,0,-nan,0.174083,0.000121973,-0,-nan,0.444944,0.386846,0.217681,-0.0919875,250.129,20000000,0
0.25,0.0389918,2.73e-05,-0,-nan,-0.0188624,1.32064e-05,0,-nan,0.174084,0.000121884,-0,-nan,0.270759,0.228186,0.223983,-0.108352,249.484,20000000,0
0.3,0.0402264,2.8147e-05,-0,-nan,-0.0219822,1.53813e-05,0,-nan,0.174085,0.00012181,-0,-nan,0.172748,0.139444,0.231073,-0.126273,251.656,20000000,0
0.35,0.0413901,2.89461e-05,-0,-nan,-0.0251158,1.75647e-05,0,-nan,0.174086,0.000121747,-0,-nan,0.113483,0.0876768,0.237757,-0.144273,247.895,20000000,0
0.4,0.0424102,2.96474e-05,-0,-nan,-0.028153,1.96807e-05,0,-nan,0.174084,0.000121696,-0,-nan,0.0765458,0.0569011,0.243619,-0.161721,252.843,20000000,0
0.45,0.0433123,3.0267e-05,-0,-nan,-0.0310931,2.17281e-05,0,-nan,0.174085,0.000121652,-0,-nan,0.0529773,0.0380705,0.2488,-0.178609,249.121,20000000,0
0.5,0.0441482,3.08399e-05,-0,-nan,-0.0339352,2.37056e-05,0,-nan,0.174085,0.000121608,-0,-nan,0.0376223,0.0261181,0.253601,-0.194935,249.007,20000000,0
0.55,0.0449389,3.1379e-05,-0,-nan,-0.0365874,2.55475e-05,0,-nan,0.174086,0.000121557,-0,-nan,0.027376,0.0182308,0.258142,-0.210168,250.242,20000000,0
0.6,0.0456582,3.18652e-05,-0,-nan,-0.0388366,2.71044e-05,0,-nan,0.174087,0.000121497,-0,-nan,0.020264,0.0127992,0.262272,-0.223087,249.208,20000000,0
0.65,0.0462482,3.22566e-05,-0,-nan,-0.0404306,2.81991e-05,0,-nan,0.174087,0.00012142,-0,-nan,0.0150542,0.00892748,0.265661,-0.232243,250.219,20000000,0
0.7,0.0466665,3.25238e-05,-0,-nan,-0.0411131,2.86535e-05,0,-nan,0.174089,0.00012133,-0,-nan,0.0110694,0.00611706,0.268061,-0.236161,252.062,20000000,0
0.75,0.0468967,3.26545e-05,-0,-nan,-0.040751,2.83752e-05,0,-nan,0.174091,0.000121221,-0,-nan,0.00788929,0.00405528,0.26938,-0.234079,251.542,20000000,0
0.8,0.0469587,3.26612e-05,-0,-nan,-0.0394056,2.74078e-05,0,-nan,0.174094,0.000121088,-0,-nan,0.00529414,0.00254296,0.269731,-0.226346,250.887,20000000,0
0.1,0.0423835,2.97522e-05,-0,-nan,-0.0120749,8.47627e-06,0,-nan,0.174082,0.000122202,-0,-nan,1.65212,1.42016,0.243468,-0.069363,252.817,20000000,0
0.15,0.0423798,2.97185e-05,-0,-nan,-0.0133973,9.39473e-06,0,-nan,0.174082,0.000122073,-0,-nan,0.793168,0.694488,0.243448,-0.0769597,249.693,20000000,0
0.2,0.0429912,3.01216e-05,-0,-nan,-0.0156013,1.0931e-05,0,-nan,0.174083,0.000121971,-0,-nan,0.444944,0.386846,0.246958,-0.08962,246.661,20000000,0
0.25,0.0441081,3.08818e-05,-0,-nan,-0.0184416,1.29117e-05,0,-nan,0.174084,0.000121883,-0,-nan,0.270759,0.228186,0.253373,-0.105935,251.309,20000000,0
0.3,0.0454021,3.17686e-05,-0,-nan,-0.0215577,1.50842e-05,0,-nan,0.174085,0.00012181,-0,-nan,0.172748,0.139444,0.260805,-0.123834,250.804,20000000,0
0.35,0.0466301,3.26108e-05,-0,-nan,-0.0246902,1.72671e-05,0,-nan,0.174086,0.000121747,-0,-nan,0.113483,0.0876768,0.267857,-0.141828,254.295,20000000,0
0.4,0.0476998,3.33454e-05,-0,-nan,-0.0277273,1.93833e-05,0,-nan,0.174084,0.000121697,-0,-nan,0.0765458,0.0569011,0.274004,-0.159275,251.493,20000000,0
0.45,0.048639,3.39898e-05,-0,-nan,-0.0306686,2.14317e-05,0,-nan,0.174085,0.000121653,-0,-nan,0.0529773,0.0380705,0.279399,-0.17617,250.223,20000000,0
0.5,0.0495194,3.45926e-05,-0,-nan,-0.0335145,2.34121e-05,0,-nan,0.174085,0.00012161,-0,-nan,0.0376223,0.0261181,0.284455,-0.192518,251.385,20000000,0
0.55,0.0503862,3.51834e-05,-0,-nan,-0.036175,2.52601e-05,0,-nan,0.174086,0.00012156,-0,-nan,0.027376,0.0182308,0.289433,-0.2078,248.746,20000000,0
0.6,0.051231,3.57554e-05,-0,-nan,-0.0384387,2.68273e-05,0,-nan,0.174087,0.0001215,-0,-nan,0.020264,0.0127992,0.294284,-0.220802,251.046,20000000,0
0.65,0.0519922,3.62638e-05,-0,-nan,-0.0400533,2.79366e-05,0,-nan,0.174087,0.000121423,-0,-nan,0.0150542,0.00892748,0.298656,-0.230076,252.049,20000000,0
0.7,0.0526172,3.66719e-05,-0,-nan,-0.0407619,2.84093e-05,0,-nan,0.174089,0.000121332,-0,-nan,0.0110694,0.00611706,0.302243,-0.234144,248.535,20000000,0
0.75,0.0530679,3.69521e-05,-0,-nan,-0.0404293,2.81516e-05,0,-nan,0.174091,0.000121223,-0,-nan,0.00788929,0.00405528,0.304828,-0.23223,251.931,20000000,0
0.8,0.0533414,3.71009e-05,-0,-nan,-0.0391133,2.72048e-05,0,-nan,0.174094,0.000121089,-0,-nan,0.00529414,0.00254296,0.306394,-0.224668,252.502,20000000,0
0.1,0.0453914,3.18538e-05,-0,-nan,-0.0107894,7.57156e-06,0,-nan,0.174085,0.000122166,-0,-nan,1.65212,1.42016,0.260742,-0.0619778,249.445,20000000,0
0.15,0.0452494,3.17221e-05,-0,-nan,-0.0118313,8.29431e-06,0,-nan,0.174084,0.000122041,-0,-nan,0.793168,0.694488,0.259929,-0.0679631,251.122,20000000,0
0.2,0.0457798,3.20686e-05,-0,-nan,-0.0138171,9.67887e-06,0,-nan,0.174084,0.000121946,-0,-nan,0.444944,0.386846,0.262975,-0.0793703,247.716,20000000,0
0.25,0.0468864,3.28206e-05,-0,-nan,-0.0165273,1.15692e-05,0,-nan,0.174085,0.00012186,-0,-nan,0.270759,0.228186,0.269331,-0.0949382,249.058,20000000,0
0.3,0.0482176,3.37319e-05,-0,-nan,-0.0196067,1.37164e-05,0,-nan,0.174085,0.000121786,-0,-nan,0.172748,0.139444,0.276976,-0.112627,249.092,20000000,0
0.35,0.0495012,3.46122e-05,-0,-nan,-0.022788,1.59338e-05,0,-nan,0.174086,0.000121724,-0,-nan,0.113483,0.0876768,0.284349,-0.130901,253.057,20000000,0
0.4,0.0506285,3.53877e-05,-0,-nan,-0.0259486,1.81372e-05,0,-nan,0.174087,0.000121681,-0,-nan,0.0765458,0.0569011,0.290823,-0.149055,251.311,20000000,0
