z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.2,0.0438294,3.07027e-05,-0,-nan,-0.0142497,9.98201e-06,0,-nan,0.174084,0.000121947,-0,-nan,0.444944,0.386846,0.251771,-0.0818553,252.825,20000000,0
0.25,0.0449355,3.14551e-05,-0,-nan,-0.0170107,1.19076e-05,0,-nan,0.174085,0.00012186,-0,-nan,0.270759,0.228186,0.258124,-0.0977149,246.655,20000000,0
0.3,0.0462523,3.23571e-05,-0,-nan,-0.020147,1.40944e-05,0,-nan,0.174086,0.000121786,-0,-nan,0.172748,0.139444,0.265687,-0.11573,249.484,20000000,0
0.35,0.0475206,3.32273e-05,-0,-nan,-0.0233874,1.63529e-05,0,-nan,0.174086,0.000121724,-0,-nan,0.113483,0.0876768,0.272972,-0.134344,247.857,20000000,0
0.4,0.0486388,3.39968e-05,-0,-nan,-0.0266078,1.85979e-05,0,-nan,0.174087,0.000121681,-0,-nan,0.0765458,0.0569011,0.279394,-0.152842,250.514,20000000,0
0.45,0.0496314,3.46784e-05,-0,-nan,-0.0297987,2.08209e-05,0,-nan,0.174087,0.000121638,-0,-nan,0.0529773,0.0380705,0.285095,-0.171171,251.302,20000000,0
0.5,0.0505736,3.53253e-05,-0,-nan,-0.0329511,2.30162e-05,0,-nan,0.174086,0.000121598,-0,-nan,0.0376223,0.0261181,0.290509,-0.189281,249.855,20000000,0
0.55,0.0515141,3.59674e-05,-0,-nan,-0.0359545,2.51036e-05,0,-nan,0.174087,0.000121548,-0,-nan,0.027376,0.0182308,0.295911,-0.206532,252.07,20000000,0
0.6,0.0524409,3.65961e-05,-0,-nan,-0.0385559,2.69064e-05,0,-nan,0.174088,0.000121488,-0,-nan,0.020264,0.0127992,0.301233,-0.221474,252.237,20000000,0
0.65,0.0532831,3.71601e-05,-0,-nan,-0.0404495,2.82098e-05,0,-nan,0.174089,0.000121411,-0,-nan,0.0150542,0.00892748,0.306068,-0.232349,251.646,20000000,0
0.7,0.0539774,3.76158e-05,-0,-nan,-0.0413148,2.87915e-05,0,-nan,0.17409,0.00012132,-0,-nan,0.0110694,0.00611706,0.310055,-0.237319,249.994,20000000,0
0.75,0.0544789,3.79299e-05,-0,-nan,-0.0409681,2.85233e-05,0,-nan,0.174092,0.000121208,-0,-nan,0.00788929,0.00405528,0.312931,-0.235324,249.322,20000000,0
0.8,0.054781,3.80973e-05,-0,-nan,-0.039451,2.74361e-05,0,-nan,0.174095,0.000121074,-0,-nan,0.00529414,0.00254296,0.314661,-0.226606,248.695,20000000,0
0.1,0.0380033,2.66816e-05,-0,-nan,-0.0123238,8.65238e-06,0,-nan,0.17408,0.000122219,-0,-nan,1.65212,1.42016,0.218309,-0.0707938,251.061,20000000,0
0.15,0.0381034,2.67231e-05,-0,-nan,-0.0137326,9.63107e-06,0,-nan,0.174081,0.000122088,-0,-nan,0.793168,0.694488,0.218883,-0.0788862,251.882,20000000,0
0.2,0.0387454,2.715e-05,-0,-nan,-0.0159436,1.11721e-05,0,-nan,0.174082,0.000121985,-0,-nan,0.444944,0.386846,0.222569,-0.0915865,248.898,20000000,0
0.25,0.0398164,2.78801e-05,-0,-nan,-0.0187153,1.31047e-05,0,-nan,0.174083,0.000121896,-0,-nan,0.270759,0.228186,0.22872,-0.107507,253.221,20000000,0
0.3,0.0410225,2.87063e-05,-0,-nan,-0.0217046,1.51882e-05,0,-nan,0.174085,0.000121819,-0,-nan,0.172748,0.139444,0.235647,-0.124678,248.756,20000000,0
0.35,0.0421533,2.94823e-05,-0,-nan,-0.0246702,1.72545e-05,0,-nan,0.174083,0.000121755,-0,-nan,0.113483,0.0876768,0.242145,-0.141715,249.541,20000000,0
0.4,0.0431365,3.01569e-05,-0,-nan,-0.0275133,1.92347e-05,0,-nan,0.174084,0.000121703,-0,-nan,0.0765458,0.0569011,0.247792,-0.158047,250.017,20000000,0
0.45,0.0439969,3.07472e-05,-0,-nan,-0.0302371,2.11311e-05,0,-nan,0.174084,0.000121659,-0,-nan,0.0529773,0.0380705,0.252734,-0.173692,249.494,20000000,0
0.5,0.0447934,3.12925e-05,-0,-nan,-0.0328462,2.29463e-05,0,-nan,0.174085,0.000121615,-0,-nan,0.0376223,0.0261181,0.257308,-0.188679,251.527,20000000,0
0.55,0.0455575,3.18129e-05,-0,-nan,-0.0352627,2.46241e-05,0,-nan,0.174086,0.000121565,-0,-nan,0.027376,0.0182308,0.261696,-0.20256,250.011,20000000,0
0.6,0.0462739,3.22971e-05,-0,-nan,-0.0372991,2.60331e-05,0,-nan,0.174085,0.000121504,-0,-nan,0.020264,0.0127992,0.265811,-0.214257,249.709,20000000,0
0.65,0.0468903,3.27067e-05,-0,-nan,-0.0387349,2.70181e-05,0,-nan,0.174087,0.000121428,-0,-nan,0.0150542,0.00892748,0.26935,-0.222503,250.941,20000000,0
0.7,0.0473642,3.30124e-05,-0,-nan,-0.0393469,2.74244e-05,0,-nan,0.174089,0.000121338,-0,-nan,0.0110694,0.00611706,0.27207,-0.226017,246.52,20000000,0
0.75,0.0476729,3.31973e-05,-0,-nan,-0.0390244,2.71748e-05,0,-nan,0.174091,0.000121229,-0,-nan,0.00788929,0.00405528,0.273839,-0.224161,249.144,20000000,0
0.8,0.047825,3.32662e-05,-0,-nan,-0.0378294,2.63134e-05,0,-nan,0.174094,0.000121096,-0,-nan,0.00529414,0.00254296,0.274709,-0.217293,250.039,20000000,0
0.1,0.0400368,2.81001e-05,-0,-nan,-0.0116146,8.15181e-06,0,-nan,0.174083,0.000122181,-0,-nan,1.65212,1.42016,0.229987,-0.0667189,252.207,20000000,0
0.15,0.0400282,2.80648e-05,-0,-nan,-0.0127646,8.94961e-06,0,-nan,0.174083,0.000122054,-0,-nan,0.793168,0.694488,0.229938,-0.073325,250.393,20000000,0
0.2,0.0406244,2.84595e-05,-0,-nan,-0.0148514,1.04042e-05,0,-nan,0.174084,0.000121955,-0,-nan,0.444944,0.386846,0.233361,-0.0853119,249.726,20000000,0
0.25,0.0417194,2.92054e-05,-0,-nan,-0.0176466,1.23534e-05,0,-nan,0.174084,0.000121867,-0,-nan,0.270759,0.228186,0.239651,-0.101368,247.959,20000000,0
0.3,0.0429956,3.00801e-05,-0,-nan,-0.0207895,1.45445e-05,0,-nan,0.174085,0.000121791,-0,-nan,0.172748,0.139444,0.24698,-0.119422,250.014,20000000,0
0.35,0.0442175,3.09193e-05,-0,-nan,-0.0240121,1.67906e-05,0,-nan,0.174086,0.000121731,-0,-nan,0.113483,0.0876768,0.253998,-0.137932,250.217,20000000,0
0.4,0.0452962,3.16613e-05,-0,-nan,-0.0271934,1.90078e-05,0,-nan,0.174087,0.000121684,-0,-nan,0.0765458,0.0569011,0.260194,-0.156206,250.307,20000000,0
0.45,0.0462558,3.23208e-05,-0,-nan,-0.0303259,2.119e-05,0,-nan,0.174088,0.000121642,-0,-nan,0.0529773,0.0380705,0.265704,-0.174199,251.527,20000000,0
0.5,0.0471587,3.29406e-05,-0,-nan,-0.0334017,2.33313e-05,0,-nan,0.174086,0.0001216,-0,-nan,0.0376223,0.0261181,0.270894,-0.191869,249.277,20000000,0
0.55,0.0480394,3.35418e-05,-0,-nan,-0.0363145,2.53553e-05,0,-nan,0.174087,0.00012155,-0,-nan,0.027376,0.0182308,0.275952,-0.2086,250.825,20000000,0
0.6,0.0488762,3.41089e-05,-0,-nan,-0.0388209,2.70917e-05,0,-nan,0.174087,0.000121489,-0,-nan,0.020264,0.0127992,0.280757,-0.222997,249.918,20000000,0
0.65,0.0496024,3.45936e-05,-0,-nan,-0.0406291,2.83355e-05,0,-nan,0.174089,0.000121413,-0,-nan,0.0150542,0.00892748,0.284926,-0.233382,247.522,20000000,0
0.7,0.0501627,3.49581e-05,-0,-nan,-0.0414359,2.88764e-05,0,-nan,0.17409,0.000121322,-0,-nan,0.0110694,0.00611706,0.288143,-0.238015,249.573,20000000,0
0.75,0.0505264,3.51789e-05,-0,-nan,-0.0410724,2.85966e-05,0,-nan,0.174092,0.000121211,-0,-nan,0.00788929,0.00405528,0.290228,-0.235924,248.668,20000000,0
0.8,0.0507007,3.52605e-05,-0,-nan,-0.0395875,2.75317e-05,0,-nan,0.174095,0.000121077,-0,-nan,0.00529414,0.00254296,0.291224,-0.22739,249.774,20000000,0
0.1,0.0483727,3.39358e-05,-0,-nan,-0.00978618,6.86548e-06,0,-nan,0.174087,0.000122131,-0,-nan,1.65212,1.42016,0.277864,-0.0562142,250.181,20000000,0
0.15,0.0481234,3.37281e-05,-0,-nan,-0.0105849,7.41862e-06,0,-nan,0.174086,0.000122011,-0,-nan,0.793168,0.694488,0.276435,-0.0608029,248.934,20000000,0
0.2,0.0485936,3.40316e-05,-0,-nan,-0.012365,8.65957e-06,0,-nan,0.174086,0.000121918,-0,-nan,0.444944,0.386846,0.279135,-0.0710277,247.301,20000000,0
0.25,0.0496986,3.47823e-05,-0,-nan,-0.0149401,1.04561e-05,0,-nan,0.174087,0.000121837,-0,-nan,0.270759,0.228186,0.285482,-0.0858201,251.14,20000000,0
0.3,0.051067,3.57196e-05,-0,-nan,-0.0179697,1.25692e-05,0,-nan,0.174087,0.000121768,-0,-nan,0.172748,0.139444,0.293342,-0.103222,249.748,20000000,0
0.35,0.0524024,3.66357e-05,-0,-nan,-0.0211855,1.48112e-05,0,-nan,0.174087,0.000121708,-0,-nan,0.113483,0.0876768,0.301012,-0.121695,248.328,20000000,0
0.4,0.0535816,3.74456e-05,-0,-nan,-0.0244592,1.70933e-05,0,-nan,0.174087,0.000121661,-0,-nan,0.0765458,0.0569011,0.307786,-0.140499,251.742,20000000,0
0.45,0.0546304,3.81658e-05,-0,-nan,-0.0277774,1.94058e-05,0,-nan,0.174088,0.000121621,-0,-nan,0.0529773,0.0380705,0.313809,-0.15956,247.867,20000000,0
0.5,0.0556434,3.88622e-05,-0,-nan,-0.0311271,2.17397e-05,0,-nan,0.174089,0.000121586,-0,-nan,0.0376223,0.0261181,0.319627,-0.178801,251.502,20000000,0
0.55,0.0566907,3.95776e-05,-0,-nan,-0.0343835,2.40043e-05,0,-nan,0.174089,0.000121537,-0,-nan,0.027376,0.0182308,0.325642,-0.197505,252.48,20000000,0
0.6,0.0577735,4.03146e-05,-0,-nan,-0.0372631,2.60024e-05,0,-nan,0.174088,0.000121479,-0,-nan,0.020264,0.0127992,0.331864,-0.214048,250.514,20000000,0
0.65,0.0588129,4.10136e-05,-0,-nan,-0.0394151,2.74864e-05,0,-nan,0.17409,0.000121403,-0,-nan,0.0150542,0.00892748,0.337831,-0.226407,248.192,20000000,0
0.7,0.0597297,4.1621e-05,-0,-nan,-0.0404605,2.81938e-05,0,-nan,0.174091,0.000121311,-0,-nan,0.0110694,0.00611706,0.343094,-0.23241,251.709,20000000,0
0.75,0.0604533,4.20856e-05,-0,-nan,-0.0401616,2.79592e-05,0,-nan,0.174093,0.000121198,-0,-nan,0.00788929,0.00405528,0.347248,-0.230691,249.781,20000000,0
0.8,0.0609558,4.2387e-05,-0,-nan,-0.0385319,2.6794e-05,0,-nan,0.174096,0.000121061,-0,-nan,0.00529414,0.00254296,0.350128,-0.221326,245.69,20000000,0
0.1,0.0458722,3.21861e-05,-0,-nan,-0.0110453,7.74988e-06,0,-nan,0.174086,0.000122147,-0,-nan,1.65212,1.42016,0.263503,-0.0634473,245.89,20000000,0
0.15,0.0457153,3.20439e-05,-0,-nan,-0.0119805,8.3977e-06,0,-nan,0.174085,0.000122024,-0,-nan,0.793168,0.694488,0.262603,-0.06882,250.426,20000000,0
0.2,0.046255,3.23964e-05,-0,-nan,-0.0139509,9.77105e-06,0,-nan,0.174086,0.000121927,-0,-nan,0.444944,0.386846,0.265703,-0.0801383,251.251,20000000,0
0.25,0.0473962,3.31733e-05,-0,-nan,-0.01675,1.17236e-05,0,-nan,0.174086,0.000121846,-0,-nan,0.270759,0.228186,0.272257,-0.0962168,248.921,20000000,0
0.3,0.0487789,3.41208e-05,-0,-nan,-0.0200107,1.39975e-05,0,-nan,0.174086,0.000121773,-0,-nan,0.172748,0.139444,0.280199,-0.114947,250.677,20000000,0
0.35,0.0501238,3.5044e-05,-0,-nan,-0.0234474,1.63932e-05,0,-nan,0.174087,0.000121713,-0,-nan,0.113483,0.0876768,0.287924,-0.134688,249.49,20000000,0
0.4,0.0513186,3.58651e-05,-0,-nan,-0.0269246,1.88168e-05,0,-nan,0.174087,0.000121664,-0,-nan,0.0765458,0.0569011,0.294787,-0.154662,248.108,20000000,0
0.45,0.0523882,3.66007e-05,-0,-nan,-0.0304286,2.12588e-05,0,-nan,0.174088,0.000121626,-0,-nan,0.0529773,0.0380705,0.300929,-0.174789,249.869,20000000,0
0.5,0.0534134,3.73052e-05,-0,-nan,-0.0339448,2.37079e-05,0,-nan,0.174088,0.000121588,-0,-nan,0.0376223,0.0261181,0.306818,-0.194986,249.962,20000000,0
0.55,0.0544456,3.80109e-05,-0,-nan,-0.0373419,2.607e-05,0,-nan,0.17409,0.00012154,-0,-nan,0.027376,0.0182308,0.312745,-0.214498,249.146,20000000,0
0.6,0.055469,3.87066e-05,-0,-nan,-0.0403243,2.81386e-05,0,-nan,0.174088,0.00012148,-0,-nan,0.020264,0.0127992,0.318626,-0.231632,250.202,20000000,0
0.65,0.0564041,3.9334e-05,-0,-nan,-0.0425303,2.96589e-05,0,-nan,0.174089,0.000121403,-0,-nan,0.0150542,0.00892748,0.323995,-0.244301,251.653,20000000,0
0.7,0.0571771,3.98426e-05,-0,-nan,-0.0435725,3.03625e-05,0,-nan,0.174091,0.000121311,-0,-nan,0.0110694,0.00611706,0.328432,-0.250286,250.369,20000000,0
0.75,0.057734,4.0193e-05,-0,-nan,-0.0432145,3.00849e-05,0,-nan,0.174093,0.000121199,-0,-nan,0.00788929,0.00405528,0.331628,-0.248227,250.563,20000000,0
0.8,0.0580664,4.03786e-05,-0,-nan,-0.0414817,2.88458e-05,0,-nan,0.174096,0.000121064,-0,-nan,0.00529414,0.00254296,0.333532,-0.238269,251.037,20000000,0
0.1,0.0438358,3.07627e-05,-0,-nan,-0.011294,7.92578e-06,0,-nan,0.174085,0.000122167,-0,-nan,1.65212,1.42016,0.251808,-0.0648764,248.116,20000000,0
0.15,0.0437391,3.06634e-05,-0,-nan,-0.0123611,8.66576e-06,0,-nan,0.174084,0.000122042,-0,-nan,0.793168,0.694488,0.251253,-0.0710065,252.99,20000000,0
0.2,0.0443017,3.10332e-05,-0,-nan,-0.0144057,1.00912e-05,0,-nan,0.174084,0.000121945,-0,-nan,0.444944,0.386846,0.254484,-0.0827514,252.863,20000000,0
0.25,0.0454229,3.17959e-05,-0,-nan,-0.017205,1.20434e-05,0,-nan,0.174085,0.000121859,-0,-nan,0.270759,0.228186,0.260924,-0.098831,249.513,20000000,0
0.3,0.0467587,3.2711e-05,-0,-nan,-0.0203936,1.42668e-05,0,-nan,0.174086,0.000121785,-0,-nan,0.172748,0.139444,0.268596,-0.117147,251.732,20000000,0
0.35,0.0480466,3.35947e-05,-0,-nan,-0.0236955,1.65681e-05,0,-nan,0.174086,0.000121723,-0,-nan,0.113483,0.0876768,0.275993,-0.136114,249.704,20000000,0
0.4,0.0491837,3.43763e-05,-0,-nan,-0.0269836,1.88598e-05,0,-nan,0.174087,0.000121676,-0,-nan,0.0765458,0.0569011,0.282524,-0.155001,249.095,20000000,0
0.45,0.0501945,3.50715e-05,-0,-nan,-0.0302477,2.11345e-05,0,-nan,0.174087,0.000121637,-0,-nan,0.0529773,0.0380705,0.288329,-0.17375,251.4,20000000,0
0.5,0.0511546,3.57308e-05,-0,-nan,-0.033478,2.3384e-05,0,-nan,0.174086,0.000121597,-0,-nan,0.0376223,0.0261181,0.293846,-0.192307,248.945,20000000,0
0.55,0.0521122,3.63847e-05,-0,-nan,-0.0365601,2.55262e-05,0,-nan,0.174087,0.000121547,-0,-nan,0.027376,0.0182308,0.299346,-0.210011,252.817,20000000,0
0.6,0.0530538,3.70235e-05,-0,-nan,-0.0392334,2.7379e-05,0,-nan,0.174088,0.000121487,-0,-nan,0.020264,0.0127992,0.304754,-0.225366,248.434,20000000,0
0.65,0.0539067,3.75947e-05,-0,-nan,-0.0411821,2.87205e-05,0,-nan,0.174089,0.00012141,-0,-nan,0.0150542,0.00892748,0.30965,-0.236558,248.375,20000000,0
0.7,0.0546063,3.80538e-05,-0,-nan,-0.0420748,2.93208e-05,0,-nan,0.17409,0.000121319,-0,-nan,0.0110694,0.00611706,0.313668,-0.241685,250.985,20000000,0
0.75,0.0551075,3.83672e-05,-0,-nan,-0.0417203,2.90467e-05,0,-nan,0.174092,0.000121207,-0,-nan,0.00788929,0.00405528,0.316542,-0.239645,249.463,20000000,0
0.8,0.0554045,3.85305e-05,-0,-nan,-0.0401591,2.79283e-05,0,-nan,0.174095,0.000121073,-0,-nan,0.00529414,0.00254296,0.318242,-0.230673,247.592,20000000,0
0.1,0.0418761,2.93869e-05,-0,-nan,-0.0108296,7.59979e-06,0,-nan,0.174084,0.000122165,-0,-nan,1.65212,1.42016,0.24055,-0.0622092,248.282,20000000,0
0.15,0.0417823,2.92908e-05,-0,-nan,-0.0118302,8.29337e-06,0,-nan,0.174084,0.000122039,-0,-nan,0.793168,0.694488,0.240012,-0.0679568,250.941,20000000,0
0.2,0.0423217,2.96454e-05,-0,-nan,-0.0137805,9.65294e-06,0,-nan,0.174085,0.000121943,-0,-nan,0.444944,0.386846,0.24311,-0.0791597,252.529,20000000,0
0.25,0.0433982,3.0378e-05,-0,-nan,-0.0164697,1.15285e-05,0,-nan,0.174085,0.000121856,-0,-nan,0.270759,0.228186,0.249293,-0.0946069,248.289,20000000,0
0.3,0.0446824,3.12578e-05,-0,-nan,-0.0195466,1.3674e-05,0,-nan,0.174086,0.000121783,-0,-nan,0.172748,0.139444,0.256669,-0.112282,251.912,20000000,0
0.35,0.0459225,3.21089e-05,-0,-nan,-0.0227443,1.59028e-05,0,-nan,0.174086,0.000121721,-0,-nan,0.113483,0.0876768,0.263792,-0.13065,249.722,20000000,0
0.4,0.0470199,3.28634e-05,-0,-nan,-0.0259392,1.81295e-05,0,-nan,0.174087,0.000121674,-0,-nan,0.0765458,0.0569011,0.270094,-0.149001,251.401,20000000,0
0.45,0.0479978,3.35362e-05,-0,-nan,-0.0291204,2.03465e-05,0,-nan,0.174088,0.000121635,-0,-nan,0.0529773,0.0380705,0.275711,-0.167274,252.042,20000000,0
0.5,0.0489283,3.41747e-05,-0,-nan,-0.0322778,2.25449e-05,0,-nan,0.174089,0.000121595,-0,-nan,0.0376223,0.0261181,0.281054,-0.18541,250.246,20000000,0
0.55,0.0498538,3.48074e-05,-0,-nan,-0.0352967,2.46438e-05,0,-nan,0.174087,0.000121545,-0,-nan,0.027376,0.0182308,0.286373,-0.202753,247.856,20000000,0
0.6,0.050761,3.5423e-05,-0,-nan,-0.0379214,2.64629e-05,0,-nan,0.174088,0.000121485,-0,-nan,0.020264,0.0127992,0.291583,-0.217829,248.233,20000000,0
0.65,0.0515781,3.59701e-05,-0,-nan,-0.039839,2.77834e-05,0,-nan,0.174089,0.000121408,-0,-nan,0.0150542,0.00892748,0.296274,-0.228843,249.274,20000000,0
0.7,0.0522427,3.64059e-05,-0,-nan,-0.0407213,2.83771e-05,0,-nan,0.174091,0.000121317,-0,-nan,0.0110694,0.00611706,0.300089,-0.233908,251.989,20000000,0
0.75,0.0527111,3.66982e-05,-0,-nan,-0.0403758,2.81102e-05,0,-nan,0.174092,0.000121205,-0,-nan,0.00788929,0.00405528,0.302777,-0.231922,252.308,20000000,0
0.8,0.0529807,3.68443e-05,-0,-nan,-0.0388399,2.70104e-05,0,-nan,0.174095,0.000121071,-0,-nan,0.00529414,0.00254296,0.30432,-0.223096,248.394,20000000,0
0.1,0.0474117,3.32717e-05,-0,-nan,-0.0109791,7.7047e-06,0,-nan,0.174085,0.000122166,-0,-nan,1.65212,1.42016,0.272348,-0.0630673,250.007,20000000,0
0.15,0.0472521,3.31265e-05,-0,-nan,-0.0120584,8.45367e-06,0,-nan,0.174084,0.000122043,-0,-nan,0.793168,0.694488,0.271433,-0.0692681,250.18,20000000,0
0.2,0.0477902,3.34773e-05,-0,-nan,-0.0140947,9.8734e-06,0,-nan,0.174084,0.000121947,-0,-nan,0.444944,0.386846,0.274523,-0.0809645,246.303,20000000,0
0.25,0.0489278,3.425e-05,-0,-nan,-0.0168607,1.18026e-05,0,-nan,0.174085,0.000121861,-0,-nan,0.270759,0.228186,0.281057,-0.0968531,247.593,20000000,0
0.3,0.0502994,3.51888e-05,-0,-nan,-0.0199938,1.39874e-05,0,-nan,0.174085,0.000121788,-0,-nan,0.172748,0.139444,0.288935,-0.114851,247.723,20000000,0
0.35,0.0516212,3.6095e-05,-0,-nan,-0.0232222,1.62377e-05,0,-nan,0.174086,0.000121726,-0,-nan,0.113483,0.0876768,0.296527,-0.133395,248.35,20000000,0
0.4,0.0527792,3.68913e-05,-0,-nan,-0.026422,1.84683e-05,0,-nan,0.174087,0.000121682,-0,-nan,0.0765458,0.0569011,0.303177,-0.151775,249.573,20000000,0
0.45,0.0538,3.75921e-05,-0,-nan,-0.0295846,2.06719e-05,0,-nan,0.174088,0.000121642,-0,-nan,0.0529773,0.0380705,0.309039,-0.169941,248.624,20000000,0
0.5,0.0547722,3.82589e-05,-0,-nan,-0.0327032,2.28434e-05,0,-nan,0.174086,0.0001216,-0,-nan,0.0376223,0.0261181,0.314628,-0.187856,247.932,20000000,0
0.55,0.0557625,3.89346e-05,-0,-nan,-0.0356714,2.49065e-05,0,-nan,0.174087,0.000121551,-0,-nan,0.027376,0.0182308,0.320315,-0.204906,247.681,20000000,0
0.6,0.0567713,3.96191e-05,-0,-nan,-0.0382424,2.66883e-05,0,-nan,0.174087,0.000121491,-0,-nan,0.020264,0.0127992,0.326108,-0.219674,250.668,20000000,0
0.65,0.0577262,4.02597e-05,-0,-nan,-0.0401174,2.79789e-05,0,-nan,0.174089,0.000121414,-0,-nan,0.0150542,0.00892748,0.33159,-0.230442,246.119,20000000,0
0.7,0.0585581,4.08091e-05,-0,-nan,-0.040983,2.8561e-05,0,-nan,0.17409,0.000121323,-0,-nan,0.0110694,0.00611706,0.336368,-0.235413,249.764,20000000,0
0.75,0.0592083,4.12237e-05,-0,-nan,-0.0406602,2.83096e-05,0,-nan,0.174092,0.000121211,-0,-nan,0.00788929,0.00405528,0.340098,-0.233556,250.372,20000000,0
0.8,0.0596551,4.14876e-05,-0,-nan,-0.0391906,2.72554e-05,0,-nan,0.174095,0.000121076,-0,-nan,0.00529414,0.00254296,0.342658,-0.22511,250.557,20000000,0
0.1,0.0456802,3.20592e-05,-0,-nan,-0.0111918,7.8546e-06,0,-nan,0.174084,0.000122175,-0,-nan,1.65212,1.42016,0.262403,-0.0642896,247.879,20000000,0
0.15,0.0455615,3.19434e-05,-0,-nan,-0.0123266,8.64221e-06,0,-nan,0.174083,0.000122051,-0,-nan,0.793168,0.694488,0.261723,-0.0708085,247.36,20000000,0
0.2,0.0461141,3.2305e-05,-0,-nan,-0.0143953,1.00846e-05,0,-nan,0.174084,0.000121953,-0,-nan,0.444944,0.386846,0.264896,-0.082692,246.783,20000000,0
0.25,0.0472377,3.30684e-05,-0,-nan,-0.0171669,1.20175e-05,0,-nan,0.174084,0.000121867,-0,-nan,0.270759,0.228186,0.271349,-0.0986122,248.468,20000000,0
0.3,0.048579,3.39865e-05,-0,-nan,-0.0202802,1.41883e-05,0,-nan,0.174085,0.000121792,-0,-nan,0.172748,0.139444,0.279053,-0.116496,248.464,20000000,0
0.35,0.0498671,3.48702e-05,-0,-nan,-0.0234678,1.64102e-05,0,-nan,0.174086,0.000121732,-0,-nan,0.113483,0.0876768,0.286451,-0.134806,249.39,20000000,0
0.4,0.0509944,3.56448e-05,-0,-nan,-0.0266091,1.85996e-05,0,-nan,0.174087,0.000121686,-0,-nan,0.0765458,0.0569011,0.292925,-0.15285,249.423,20000000,0
