z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0544551,3.93592e-05,-0,-nan,-0.0302117,2.18365e-05,0,-nan,0.174015,0.000125775,-0,-nan,0.0114812,0.0066856,0.312934,-0.173616,252.682,20000000,0
0.4,0.0549373,3.96797e-05,-0,-nan,-0.0358668,2.59056e-05,0,-nan,0.174016,0.000125687,-0,-nan,0.00786201,0.00421073,0.315702,-0.206112,252.948,20000000,0
0.45,0.0553713,3.99704e-05,-0,-nan,-0.0418198,3.01881e-05,0,-nan,0.174018,0.000125617,-0,-nan,0.00551021,0.00273922,0.318194,-0.240319,250.546,20000000,0
0.5,0.0557658,4.02368e-05,-0,-nan,-0.0481467,3.47394e-05,0,-nan,0.174019,0.00012556,-0,-nan,0.00396131,0.00182265,0.320459,-0.276675,251.995,20000000,0
0.55,0.0561046,4.04692e-05,-0,-nan,-0.0549182,3.96134e-05,0,-nan,0.17402,0.000125523,-0,-nan,0.00292304,0.0012227,0.322404,-0.315587,252.28,20000000,0
0.6,0.0563524,4.06451e-05,-0,-nan,-0.0621009,4.47913e-05,0,-nan,0.17402,0.000125515,-0,-nan,0.00220007,0.000811839,0.323827,-0.356861,251.72,20000000,0
0.65,0.0564794,4.07381e-05,-0,-nan,-0.0694678,5.01065e-05,0,-nan,0.174012,0.000125514,-0,-nan,0.0016649,0.000525113,0.324571,-0.399212,253.222,20000000,0
0.7,0.0564815,4.07727e-05,-0,-nan,-0.0766427,5.53266e-05,0,-nan,0.174014,0.000125617,-0,-nan,0.00124772,0.000325965,0.32458,-0.440438,248.55,20000000,0
0.75,0.0563728,4.07568e-05,-0,-nan,-0.0829798,5.99932e-05,0,-nan,0.174017,0.000125812,-0,-nan,0.000905338,0.000191333,0.323951,-0.47685,253.957,20000000,0
0.8,0.0561887,4.0721e-05,-0,-nan,-0.0875846,6.34742e-05,0,-nan,0.174019,0.000126115,-0,-nan,0.000617041,0.000104352,0.322888,-0.503304,255.155,20000000,0
0.1,0.0465357,3.3967e-05,-0,-nan,-0.0112364,8.2016e-06,0,-nan,0.173995,0.000127001,-0,-nan,0.159396,0.116304,0.267455,-0.064579,251.746,20000000,0
0.15,0.0466621,3.39379e-05,-0,-nan,-0.0130318,9.47815e-06,0,-nan,0.173997,0.00012655,-0,-nan,0.075876,0.0575463,0.268178,-0.0748965,254.402,20000000,0
0.2,0.0470223,3.41161e-05,-0,-nan,-0.0159293,1.15572e-05,0,-nan,0.174007,0.000126247,-0,-nan,0.0427249,0.0319367,0.270232,-0.0915438,253.857,20000000,0
0.25,0.0475364,3.44268e-05,-0,-nan,-0.019795,1.4336e-05,0,-nan,0.174011,0.000126022,-0,-nan,0.0263869,0.0184807,0.273181,-0.113758,253.861,20000000,0
0.3,0.0480754,3.4773e-05,-0,-nan,-0.0243452,1.76089e-05,0,-nan,0.174013,0.000125864,-0,-nan,0.0171611,0.0109744,0.276275,-0.139905,251.892,20000000,0
0.35,0.0485668,3.50983e-05,-0,-nan,-0.0293128,2.11838e-05,0,-nan,0.174015,0.000125757,-0,-nan,0.0114812,0.0066856,0.279096,-0.16845,252.101,20000000,0
0.4,0.0489981,3.5387e-05,-0,-nan,-0.0345197,2.49306e-05,0,-nan,0.174016,0.000125677,-0,-nan,0.00786201,0.00421073,0.281572,-0.198371,251.423,20000000,0
0.45,0.0493826,3.56461e-05,-0,-nan,-0.0399272,2.88209e-05,0,-nan,0.174017,0.000125612,-0,-nan,0.00551021,0.00273922,0.283779,-0.229443,248.173,20000000,0
0.5,0.0497257,3.58788e-05,-0,-nan,-0.0455994,3.29016e-05,0,-nan,0.174018,0.000125561,-0,-nan,0.00396131,0.00182265,0.285749,-0.262038,251.089,20000000,0
0.55,0.0500099,3.60742e-05,-0,-nan,-0.0515955,3.7218e-05,0,-nan,0.174019,0.000125527,-0,-nan,0.00292304,0.0012227,0.287381,-0.296493,250.743,20000000,0
0.6,0.0502028,3.62119e-05,-0,-nan,-0.0578842,4.17526e-05,0,-nan,0.17402,0.000125523,-0,-nan,0.00220007,0.000811839,0.288489,-0.33263,249.103,20000000,0
0.65,0.0502812,3.62708e-05,-0,-nan,-0.0642696,4.63615e-05,0,-nan,0.174012,0.000125525,-0,-nan,0.0016649,0.000525113,0.288952,-0.36934,250.863,20000000,0
0.7,0.0502455,3.62758e-05,-0,-nan,-0.0704333,5.08507e-05,0,-nan,0.174014,0.000125633,-0,-nan,0.00124772,0.000325965,0.288744,-0.404756,249.807,20000000,0
0.75,0.0501134,3.62375e-05,-0,-nan,-0.0758336,5.48361e-05,0,-nan,0.174016,0.000125833,-0,-nan,0.000905338,0.000191333,0.287981,-0.435785,249.115,20000000,0
0.8,0.0499199,3.61868e-05,-0,-nan,-0.079728,5.77947e-05,0,-nan,0.174018,0.000126146,-0,-nan,0.000617041,0.000104352,0.286866,-0.458159,247.957,20000000,0
0.1,0.0490421,3.57853e-05,-0,-nan,-0.0113726,8.29842e-06,0,-nan,0.173994,0.000126961,-0,-nan,0.159396,0.116304,0.28186,-0.0653618,251.658,20000000,0
0.15,0.049164,3.57439e-05,-0,-nan,-0.013366,9.71754e-06,0,-nan,0.173997,0.000126501,-0,-nan,0.075876,0.0575463,0.282557,-0.0768176,249.679,20000000,0
0.2,0.0495202,3.59164e-05,-0,-nan,-0.0164085,1.19009e-05,0,-nan,0.174008,0.000126205,-0,-nan,0.0427249,0.0319367,0.284587,-0.0942977,249.61,20000000,0
0.25,0.0500305,3.6223e-05,-0,-nan,-0.0203534,1.47363e-05,0,-nan,0.174011,0.000125987,-0,-nan,0.0263869,0.0184807,0.287513,-0.116966,252.991,20000000,0
0.3,0.0505639,3.65647e-05,-0,-nan,-0.024917,1.80184e-05,0,-nan,0.174013,0.000125836,-0,-nan,0.0171611,0.0109744,0.290575,-0.14319,251.447,20000000,0
0.35,0.051046,3.68833e-05,-0,-nan,-0.0298377,2.15592e-05,0,-nan,0.174015,0.000125734,-0,-nan,0.0114812,0.0066856,0.293342,-0.171466,248.287,20000000,0
0.4,0.0514633,3.71619e-05,-0,-nan,-0.0349438,2.52331e-05,0,-nan,0.174016,0.000125658,-0,-nan,0.00786201,0.00421073,0.295738,-0.200807,250.447,20000000,0
0.45,0.0518303,3.74085e-05,-0,-nan,-0.0401978,2.90128e-05,0,-nan,0.174017,0.000125597,-0,-nan,0.00551021,0.00273922,0.297845,-0.230999,250.868,20000000,0
0.5,0.0521561,3.76289e-05,-0,-nan,-0.045661,3.29429e-05,0,-nan,0.174019,0.000125549,-0,-nan,0.00396131,0.00182265,0.299716,-0.262391,250.578,20000000,0
0.55,0.0524288,3.78163e-05,-0,-nan,-0.0513887,3.7066e-05,0,-nan,0.174019,0.000125518,-0,-nan,0.00292304,0.0012227,0.301282,-0.295304,248.735,20000000,0
0.6,0.0526219,3.79546e-05,-0,-nan,-0.0573511,4.13656e-05,0,-nan,0.17402,0.000125515,-0,-nan,0.00220007,0.000811839,0.302391,-0.329567,252.449,20000000,0
0.65,0.0527142,3.8025e-05,-0,-nan,-0.0633656,4.57083e-05,0,-nan,0.174012,0.000125522,-0,-nan,0.0016649,0.000525113,0.302935,-0.364145,250.389,20000000,0
0.7,0.0527063,3.80529e-05,-0,-nan,-0.0691381,4.99163e-05,0,-nan,0.174014,0.000125634,-0,-nan,0.00124772,0.000325965,0.302885,-0.397314,251.671,20000000,0
0.75,0.052612,3.80465e-05,-0,-nan,-0.0741707,5.36368e-05,0,-nan,0.174016,0.00012584,-0,-nan,0.000905338,0.000191333,0.30234,-0.426229,250.955,20000000,0
0.8,0.0524611,3.80334e-05,-0,-nan,-0.0777852,5.63928e-05,0,-nan,0.174018,0.00012616,-0,-nan,0.000617041,0.000104352,0.30147,-0.446995,252.716,20000000,0
0.1,0.0440544,3.21414e-05,-0,-nan,-0.0116172,8.4757e-06,0,-nan,0.173994,0.000126944,-0,-nan,0.159396,0.116304,0.253195,-0.0667675,250.848,20000000,0
0.15,0.0442364,3.21566e-05,-0,-nan,-0.0137511,9.99605e-06,0,-nan,0.173996,0.000126483,-0,-nan,0.075876,0.0575463,0.254237,-0.0790311,251.441,20000000,0
0.2,0.044629,3.23657e-05,-0,-nan,-0.0168955,1.22529e-05,0,-nan,0.174007,0.000126193,-0,-nan,0.0427249,0.0319367,0.256478,-0.0970963,250.034,20000000,0
0.25,0.0451459,3.26849e-05,-0,-nan,-0.020898,1.51298e-05,0,-nan,0.174011,0.000125981,-0,-nan,0.0263869,0.0184807,0.259443,-0.120096,251.094,20000000,0
0.3,0.0456676,3.30238e-05,-0,-nan,-0.0254766,1.84229e-05,0,-nan,0.174013,0.000125835,-0,-nan,0.0171611,0.0109744,0.262438,-0.146406,250.71,20000000,0
0.35,0.046133,3.33342e-05,-0,-nan,-0.0303739,2.19472e-05,0,-nan,0.174015,0.000125737,-0,-nan,0.0114812,0.0066856,0.26511,-0.174548,249.776,20000000,0
0.4,0.0465363,3.36059e-05,-0,-nan,-0.0354228,2.55804e-05,0,-nan,0.174016,0.000125665,-0,-nan,0.00786201,0.00421073,0.267425,-0.203561,251.145,20000000,0
0.45,0.0468914,3.38464e-05,-0,-nan,-0.0405874,2.92962e-05,0,-nan,0.174017,0.000125606,-0,-nan,0.00551021,0.00273922,0.269464,-0.233238,249.47,20000000,0
0.5,0.0472012,3.40574e-05,-0,-nan,-0.0459272,3.31381e-05,0,-nan,0.174018,0.00012556,-0,-nan,0.00396131,0.00182265,0.271243,-0.263922,249.699,20000000,0
0.55,0.0474465,3.42263e-05,-0,-nan,-0.0514955,3.71471e-05,0,-nan,0.174019,0.000125531,-0,-nan,0.00292304,0.0012227,0.272652,-0.295919,253.163,20000000,0
0.6,0.0475963,3.4334e-05,-0,-nan,-0.0572636,4.13076e-05,0,-nan,0.174019,0.00012553,-0,-nan,0.00220007,0.000811839,0.273512,-0.329065,250.837,20000000,0
0.65,0.0476327,3.43637e-05,-0,-nan,-0.0630565,4.54909e-05,0,-nan,0.174012,0.000125537,-0,-nan,0.0016649,0.000525113,0.273733,-0.36237,250.233,20000000,0
0.7,0.0475605,3.43419e-05,-0,-nan,-0.0685942,4.95296e-05,0,-nan,0.174014,0.00012565,-0,-nan,0.00124772,0.000325965,0.273315,-0.394188,247.44,20000000,0
0.75,0.0474012,3.42827e-05,-0,-nan,-0.0734041,5.30891e-05,0,-nan,0.174016,0.000125856,-0,-nan,0.000905338,0.000191333,0.272396,-0.421824,250.182,20000000,0
0.8,0.0471912,3.42173e-05,-0,-nan,-0.0768455,5.5719e-05,0,-nan,0.174018,0.000126177,-0,-nan,0.000617041,0.000104352,0.271186,-0.441596,252.568,20000000,0
0.1,0.0503936,3.6764e-05,-0,-nan,-0.0114552,8.35698e-06,0,-nan,0.173994,0.000126935,-0,-nan,0.159396,0.116304,0.289628,-0.0658365,251.517,20000000,0
0.15,0.0505126,3.67158e-05,-0,-nan,-0.0135613,9.8572e-06,0,-nan,0.173996,0.000126472,-0,-nan,0.075876,0.0575463,0.290308,-0.0779399,249.033,20000000,0
0.2,0.0508656,3.68849e-05,-0,-nan,-0.0166795,1.2095e-05,0,-nan,0.174008,0.000126181,-0,-nan,0.0427249,0.0319367,0.292318,-0.0958547,251.496,20000000,0
0.25,0.0513727,3.71888e-05,-0,-nan,-0.0206576,1.49541e-05,0,-nan,0.174011,0.000125967,-0,-nan,0.0263869,0.0184807,0.295226,-0.118714,248.889,20000000,0
0.3,0.0519022,3.75276e-05,-0,-nan,-0.025214,1.82308e-05,0,-nan,0.174013,0.000125819,-0,-nan,0.0171611,0.0109744,0.298266,-0.144897,252.789,20000000,0
0.35,0.0523786,3.78422e-05,-0,-nan,-0.0300917,2.17405e-05,0,-nan,0.174015,0.000125721,-0,-nan,0.0114812,0.0066856,0.301001,-0.172926,251.219,20000000,0
0.4,0.052788,3.81153e-05,-0,-nan,-0.0351236,2.53608e-05,0,-nan,0.174016,0.000125648,-0,-nan,0.00786201,0.00421073,0.303351,-0.201841,250.943,20000000,0
0.45,0.0531454,3.8355e-05,-0,-nan,-0.0402741,2.90658e-05,0,-nan,0.174017,0.000125588,-0,-nan,0.00551021,0.00273922,0.305402,-0.231437,248.083,20000000,0
0.5,0.0534618,3.85689e-05,-0,-nan,-0.0456025,3.28989e-05,0,-nan,0.174019,0.000125542,-0,-nan,0.00396131,0.00182265,0.307219,-0.262055,252.164,20000000,0
0.55,0.0537287,3.87523e-05,-0,-nan,-0.0511627,3.69015e-05,0,-nan,0.174019,0.000125513,-0,-nan,0.00292304,0.0012227,0.308751,-0.294006,251.333,20000000,0
0.6,0.0539225,3.88916e-05,-0,-nan,-0.056926,4.10579e-05,0,-nan,0.17402,0.000125511,-0,-nan,0.00220007,0.000811839,0.309865,-0.327124,251.044,20000000,0
0.65,0.054023,3.89687e-05,-0,-nan,-0.062718,4.52406e-05,0,-nan,0.174012,0.000125521,-0,-nan,0.0016649,0.000525113,0.310456,-0.360424,250.643,20000000,0
0.7,0.0540308,3.90095e-05,-0,-nan,-0.0682589,4.9282e-05,0,-nan,0.174014,0.000125636,-0,-nan,0.00124772,0.000325965,0.310497,-0.392261,250.043,20000000,0
0.75,0.0539575,3.9021e-05,-0,-nan,-0.073076,5.28471e-05,0,-nan,0.174016,0.000125845,-0,-nan,0.000905338,0.000191333,0.310072,-0.419939,251.64,20000000,0
0.8,0.0538302,3.90286e-05,-0,-nan,-0.0765283,5.54854e-05,0,-nan,0.174018,0.000126168,-0,-nan,0.000617041,0.000104352,0.309337,-0.439773,251.718,20000000,0
0.1,0.0540941,3.94865e-05,-0,-nan,-0.0111182,8.1158e-06,0,-nan,0.173995,0.000127009,-0,-nan,0.159396,0.116304,0.310894,-0.0638992,250.407,20000000,0
0.15,0.0541525,3.93899e-05,-0,-nan,-0.0127898,9.30314e-06,0,-nan,0.173997,0.000126564,-0,-nan,0.075876,0.0575463,0.311226,-0.0735056,251.548,20000000,0
0.2,0.0544753,3.95262e-05,-0,-nan,-0.0156035,1.13215e-05,0,-nan,0.174007,0.000126256,-0,-nan,0.0427249,0.0319367,0.313063,-0.0896712,250.581,20000000,0
0.25,0.0549889,3.98255e-05,-0,-nan,-0.019433,1.40742e-05,0,-nan,0.174011,0.000126027,-0,-nan,0.0263869,0.0184807,0.316009,-0.111677,253.29,20000000,0
0.3,0.0555485,4.01781e-05,-0,-nan,-0.0239935,1.73544e-05,0,-nan,0.174013,0.000125863,-0,-nan,0.0171611,0.0109744,0.31922,-0.137883,249.298,20000000,0
0.35,0.0560642,4.0515e-05,-0,-nan,-0.0290135,2.09667e-05,0,-nan,0.174015,0.000125753,-0,-nan,0.0114812,0.0066856,0.32218,-0.16673,252.152,20000000,0
