z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.6,0.0364913,2.60078e-05,-0,-nan,-0.016614,1.1841e-05,0,-nan,0.173972,0.000123992,-0,-nan,0.315884,0.259811,0.209754,-0.0954982,252.855,20000000,0
0.65,0.0375707,2.67565e-05,-0,-nan,-0.0164791,1.17358e-05,0,-nan,0.173973,0.000123897,-0,-nan,0.231447,0.185432,0.215957,-0.0947219,250.048,20000000,0
0.7,0.0386779,2.75167e-05,-0,-nan,-0.0155626,1.10718e-05,0,-nan,0.173976,0.000123772,-0,-nan,0.167703,0.130513,0.222318,-0.0894529,250.465,20000000,0
0.75,0.0397183,2.82192e-05,-0,-nan,-0.0139388,9.90328e-06,0,-nan,0.173979,0.000123609,-0,-nan,0.117831,0.0890438,0.228293,-0.0801176,250.391,20000000,0
0.8,0.0406121,2.88047e-05,-0,-nan,-0.011828,8.38918e-06,0,-nan,0.173984,0.000123401,-0,-nan,0.0780711,0.0574188,0.233425,-0.0679833,251.306,20000000,0
0.1,0.0342908,2.44699e-05,-0,-nan,-0.00152822,1.09054e-06,0,-nan,0.174005,0.00012417,-0,-nan,27.9005,26.1577,0.197068,-0.00878258,247.966,20000000,0
0.15,0.0339379,2.42245e-05,-0,-nan,-0.00273799,1.95435e-06,0,-nan,0.173982,0.000124187,-0,-nan,13.4601,12.7186,0.195066,-0.0157372,249.677,20000000,0
0.2,0.0342308,2.44513e-05,-0,-nan,-0.00440686,3.14785e-06,0,-nan,0.173973,0.00012427,-0,-nan,7.5318,7.0952,0.196759,-0.0253307,249.575,20000000,0
0.25,0.0351248,2.509e-05,-0,-nan,-0.00630334,4.50253e-06,0,-nan,0.173973,0.000124271,-0,-nan,4.54132,4.2214,0.201898,-0.0362317,251.342,20000000,0
0.3,0.0362942,2.59182e-05,-0,-nan,-0.00822879,5.87631e-06,0,-nan,0.173973,0.000124237,-0,-nan,2.86252,2.61228,0.208619,-0.0472992,250.249,20000000,0
0.35,0.0374534,2.67421e-05,-0,-nan,-0.010097,7.20939e-06,0,-nan,0.17397,0.000124216,-0,-nan,1.85835,1.66446,0.215287,-0.0580391,250.031,20000000,0
0.4,0.0384656,2.74602e-05,-0,-nan,-0.0119093,8.50195e-06,0,-nan,0.173969,0.000124195,-0,-nan,1.24093,1.09334,0.221106,-0.0684566,246.242,20000000,0
0.45,0.039349,2.80831e-05,-0,-nan,-0.0136716,9.75733e-06,0,-nan,0.173969,0.000124161,-0,-nan,0.851501,0.739513,0.226184,-0.0785864,247.446,20000000,0
0.5,0.0402236,2.86994e-05,-0,-nan,-0.0153013,1.09174e-05,0,-nan,0.173969,0.000124127,-0,-nan,0.599567,0.513144,0.231211,-0.0879538,250.278,20000000,0
0.55,0.0412134,2.93942e-05,-0,-nan,-0.0166082,1.18453e-05,0,-nan,0.17397,0.000124079,-0,-nan,0.431962,0.363263,0.236899,-0.0954657,249.622,20000000,0
0.6,0.0423825,3.02112e-05,-0,-nan,-0.0173297,1.2353e-05,0,-nan,0.173971,0.000124011,-0,-nan,0.315884,0.259811,0.243618,-0.0996123,250.972,20000000,0
0.65,0.043677,3.11101e-05,-0,-nan,-0.0172857,1.23122e-05,0,-nan,0.173973,0.000123917,-0,-nan,0.231447,0.185432,0.251057,-0.0993587,250.777,20000000,0
0.7,0.0450205,3.20343e-05,-0,-nan,-0.0163513,1.16348e-05,0,-nan,0.173975,0.000123792,-0,-nan,0.167703,0.130513,0.258776,-0.0939866,251.002,20000000,0
0.75,0.0462967,3.28985e-05,-0,-nan,-0.0145934,1.03701e-05,0,-nan,0.173978,0.000123629,-0,-nan,0.117831,0.0890438,0.266107,-0.0838805,251.213,20000000,0
0.8,0.0474046,3.3627e-05,-0,-nan,-0.0122497,8.68947e-06,0,-nan,0.173982,0.000123416,-0,-nan,0.0780711,0.0574188,0.272468,-0.0704079,252.628,20000000,0
0.1,0.03511,2.51588e-05,-0,-nan,-0.000865328,6.20068e-07,0,-nan,0.174048,0.000124718,-0,-nan,27.9005,26.1577,0.201726,-0.00497178,250.885,20000000,0
0.15,0.0347134,2.47584e-05,-0,-nan,-0.00193928,1.38313e-06,0,-nan,0.173986,0.000124091,-0,-nan,13.4601,12.7186,0.199519,-0.0111462,249.368,20000000,0
0.2,0.0349847,2.49794e-05,-0,-nan,-0.00348821,2.49061e-06,0,-nan,0.173974,0.000124218,-0,-nan,7.5318,7.0952,0.201092,-0.0200502,251.998,20000000,0
0.25,0.0358755,2.56221e-05,-0,-nan,-0.00529611,3.78246e-06,0,-nan,0.173972,0.00012425,-0,-nan,4.54132,4.2214,0.206214,-0.0304422,252.805,20000000,0
0.3,0.0370533,2.64588e-05,-0,-nan,-0.007169,5.1192e-06,0,-nan,0.173973,0.00012423,-0,-nan,2.86252,2.61228,0.212983,-0.0412075,251.689,20000000,0
0.35,0.0382239,2.72925e-05,-0,-nan,-0.00901671,6.43808e-06,0,-nan,0.173969,0.000124217,-0,-nan,1.85835,1.66446,0.219716,-0.0518293,250.588,20000000,0
0.4,0.0392458,2.80187e-05,-0,-nan,-0.0108343,7.73494e-06,0,-nan,0.173968,0.000124201,-0,-nan,1.24093,1.09334,0.225592,-0.0622777,248.526,20000000,0
0.45,0.0401373,2.86481e-05,-0,-nan,-0.0126243,9.01065e-06,0,-nan,0.173968,0.00012417,-0,-nan,0.851501,0.739513,0.230716,-0.0725669,252.157,20000000,0
0.5,0.0410232,2.92729e-05,-0,-nan,-0.0143035,1.02065e-05,0,-nan,0.173969,0.000124139,-0,-nan,0.599567,0.513144,0.235808,-0.0822189,250.287,20000000,0
0.55,0.0420336,2.99826e-05,-0,-nan,-0.0156801,1.11846e-05,0,-nan,0.173969,0.000124092,-0,-nan,0.431962,0.363263,0.241615,-0.0901315,251.099,20000000,0
0.6,0.0432376,3.08245e-05,-0,-nan,-0.0164853,1.17525e-05,0,-nan,0.17397,0.000124025,-0,-nan,0.315884,0.259811,0.248535,-0.094759,250.699,20000000,0
0.65,0.0445805,3.17577e-05,-0,-nan,-0.0165267,1.17731e-05,0,-nan,0.173972,0.000123932,-0,-nan,0.231447,0.185432,0.256251,-0.0949962,250.177,20000000,0
0.7,0.0459832,3.2724e-05,-0,-nan,-0.0156647,1.11478e-05,0,-nan,0.173974,0.000123809,-0,-nan,0.167703,0.130513,0.264311,-0.0900406,250.812,20000000,0
0.75,0.0473233,3.36326e-05,-0,-nan,-0.0139528,9.91624e-06,0,-nan,0.173977,0.000123645,-0,-nan,0.117831,0.0890438,0.272009,-0.0801989,250.817,20000000,0
0.8,0.0484931,3.44037e-05,-0,-nan,-0.0116212,8.24474e-06,0,-nan,0.173982,0.000123433,-0,-nan,0.0780711,0.0574188,0.278725,-0.0667955,252.732,20000000,0
0.1,0.0336257,2.39951e-05,-0,-nan,-0.00167093,1.19237e-06,0,-nan,0.174001,0.000124166,-0,-nan,27.9005,26.1577,0.19325,-0.00960299,249.554,20000000,0
0.15,0.0332845,2.37632e-05,-0,-nan,-0.00286566,2.04592e-06,0,-nan,0.17398,0.000124212,-0,-nan,13.4601,12.7186,0.191312,-0.0164712,250.356,20000000,0
0.2,0.0335744,2.39853e-05,-0,-nan,-0.00448222,3.20206e-06,0,-nan,0.173973,0.000124285,-0,-nan,7.5318,7.0952,0.192987,-0.0257639,253.612,20000000,0
0.25,0.0344512,2.46099e-05,-0,-nan,-0.00629526,4.49697e-06,0,-nan,0.173974,0.000124277,-0,-nan,4.54132,4.2214,0.198025,-0.0361852,252.836,20000000,0
0.3,0.0355959,2.54199e-05,-0,-nan,-0.00811541,5.79542e-06,0,-nan,0.173973,0.000124239,-0,-nan,2.86252,2.61228,0.204605,-0.0466475,251.404,20000000,0
0.35,0.0367294,2.62249e-05,-0,-nan,-0.00986319,7.04235e-06,0,-nan,0.17397,0.000124215,-0,-nan,1.85835,1.66446,0.211125,-0.0566948,248.618,20000000,0
0.4,0.037718,2.69259e-05,-0,-nan,-0.0115424,8.23982e-06,0,-nan,0.173969,0.000124192,-0,-nan,1.24093,1.09334,0.216808,-0.0663475,253.138,20000000,0
0.45,0.0385796,2.75331e-05,-0,-nan,-0.0131613,9.39282e-06,0,-nan,0.173969,0.000124157,-0,-nan,0.851501,0.739513,0.221761,-0.075653,250.01,20000000,0
0.5,0.0394321,2.81336e-05,-0,-nan,-0.0146456,1.04491e-05,0,-nan,0.17397,0.000124122,-0,-nan,0.599567,0.513144,0.226661,-0.0841845,251.951,20000000,0
0.55,0.0403973,2.88109e-05,-0,-nan,-0.0158222,1.12842e-05,0,-nan,0.17397,0.000124074,-0,-nan,0.431962,0.363263,0.232208,-0.0909478,252.866,20000000,0
0.6,0.0415389,2.96085e-05,-0,-nan,-0.0164534,1.17278e-05,0,-nan,0.173971,0.000124005,-0,-nan,0.315884,0.259811,0.238769,-0.0945754,251.267,20000000,0
0.65,0.0428047,3.04871e-05,-0,-nan,-0.0163797,1.16662e-05,0,-nan,0.173973,0.00012391,-0,-nan,0.231447,0.185432,0.246042,-0.0941507,251.8,20000000,0
0.7,0.0441204,3.1392e-05,-0,-nan,-0.0154932,1.10235e-05,0,-nan,0.173975,0.000123785,-0,-nan,0.167703,0.130513,0.253602,-0.0890541,251.24,20000000,0
0.75,0.0453723,3.22395e-05,-0,-nan,-0.013862,9.84969e-06,0,-nan,0.173979,0.000123621,-0,-nan,0.117831,0.0890438,0.260792,-0.0796763,253.626,20000000,0
0.8,0.046461,3.29556e-05,-0,-nan,-0.011708,8.3047e-06,0,-nan,0.173983,0.000123409,-0,-nan,0.0780711,0.0574188,0.267043,-0.0672941,253.593,20000000,0
0.1,0.0385032,4.23675e-05,-0,-nan,6.55206e-06,7.20965e-09,-0,-nan,0.172104,0.000189377,-0,-nan,27.9005,26.1577,0.223721,3.80704e-05,256.121,20000000,0
0.15,0.0384728,2.74678e-05,-0,-nan,-0.000938156,6.698e-07,0,-nan,0.174018,0.000124241,-0,-nan,13.4601,12.7186,0.221085,-0.00539114,250.043,20000000,0
0.2,0.0387324,2.76256e-05,-0,-nan,-0.0024092,1.71835e-06,0,-nan,0.173975,0.000124087,-0,-nan,7.5318,7.0952,0.222631,-0.0138479,250.674,20000000,0
0.25,0.0396884,2.8332e-05,-0,-nan,-0.00420391,3.00101e-06,0,-nan,0.173971,0.000124191,-0,-nan,4.54132,4.2214,0.228132,-0.0241644,250.363,20000000,0
0.3,0.0409688,2.9251e-05,-0,-nan,-0.00612499,4.37314e-06,0,-nan,0.173973,0.000124214,-0,-nan,2.86252,2.61228,0.235489,-0.0352066,247.918,20000000,0
0.35,0.0422449,3.01638e-05,-0,-nan,-0.00807185,5.76348e-06,0,-nan,0.173969,0.000124218,-0,-nan,1.85835,1.66446,0.24283,-0.0463982,249.859,20000000,0
0.4,0.0433579,3.09572e-05,-0,-nan,-0.0100309,7.16196e-06,0,-nan,0.173968,0.000124211,-0,-nan,1.24093,1.09334,0.24923,-0.0576594,254.498,20000000,0
0.45,0.044328,3.1646e-05,-0,-nan,-0.0120001,8.56691e-06,0,-nan,0.173967,0.000124196,-0,-nan,0.851501,0.739513,0.254806,-0.0689788,251.313,20000000,0
0.5,0.0452961,3.23272e-05,-0,-nan,-0.0138898,9.91294e-06,0,-nan,0.173968,0.000124158,-0,-nan,0.599567,0.513144,0.260371,-0.0798411,250.362,20000000,0
0.55,0.046411,3.31111e-05,-0,-nan,-0.0154915,1.10521e-05,0,-nan,0.173968,0.000124115,-0,-nan,0.431962,0.363263,0.266778,-0.0890479,250.694,20000000,0
0.6,0.0477536,3.40509e-05,-0,-nan,-0.0165052,1.17691e-05,0,-nan,0.173969,0.000124049,-0,-nan,0.315884,0.259811,0.274495,-0.0948742,252.71,20000000,0
0.65,0.0492641,3.51017e-05,-0,-nan,-0.016702,1.19006e-05,0,-nan,0.173971,0.000123958,-0,-nan,0.231447,0.185432,0.283175,-0.096005,251.562,20000000,0
0.7,0.050854,3.61987e-05,-0,-nan,-0.0159049,1.13214e-05,0,-nan,0.173973,0.000123837,-0,-nan,0.167703,0.130513,0.29231,-0.0914219,250.31,20000000,0
0.75,0.0523832,3.7238e-05,-0,-nan,-0.0141457,1.00559e-05,0,-nan,0.173976,0.000123675,-0,-nan,0.117831,0.0890438,0.301095,-0.0813085,248.389,20000000,0
0.8,0.0537265,3.8127e-05,-0,-nan,-0.0116575,8.27276e-06,0,-nan,0.17398,0.000123465,-0,-nan,0.0780711,0.0574188,0.308808,-0.0670049,249.529,20000000,0
0.1,0.0275447,1.9671e-05,-0,-nan,-0.00247276,1.76592e-06,0,-nan,0.173989,0.000124254,-0,-nan,27.9005,26.1577,0.158313,-0.0142122,249.987,20000000,0
0.15,0.0273267,1.95242e-05,-0,-nan,-0.00375697,2.68426e-06,0,-nan,0.173977,0.000124302,-0,-nan,13.4601,12.7186,0.15707,-0.0215946,251.239,20000000,0
0.2,0.0276278,1.97432e-05,-0,-nan,-0.00543026,3.88053e-06,0,-nan,0.173972,0.000124322,-0,-nan,7.5318,7.0952,0.158806,-0.0312134,249.37,20000000,0
0.25,0.0284039,2.02927e-05,-0,-nan,-0.00726778,5.19234e-06,0,-nan,0.173975,0.000124294,-0,-nan,4.54132,4.2214,0.163264,-0.0417748,250.619,20000000,0
0.3,0.0293902,2.09898e-05,-0,-nan,-0.0090877,6.49023e-06,0,-nan,0.173972,0.000124247,-0,-nan,2.86252,2.61228,0.168937,-0.0522366,251.217,20000000,0
0.35,0.0303619,2.16784e-05,-0,-nan,-0.0108204,7.72577e-06,0,-nan,0.17397,0.000124215,-0,-nan,1.85835,1.66446,0.174524,-0.0621969,254.409,20000000,0
0.4,0.0312121,2.22801e-05,-0,-nan,-0.0124761,8.90581e-06,0,-nan,0.17397,0.000124184,-0,-nan,1.24093,1.09334,0.179411,-0.0717144,252.549,20000000,0
0.45,0.0319561,2.28037e-05,-0,-nan,-0.0140644,1.00362e-05,0,-nan,0.17397,0.000124144,-0,-nan,0.851501,0.739513,0.183688,-0.0808436,250.049,20000000,0
0.5,0.0326857,2.33174e-05,-0,-nan,-0.0155079,1.1063e-05,0,-nan,0.17397,0.000124107,-0,-nan,0.599567,0.513144,0.187881,-0.0891408,249.106,20000000,0
0.55,0.0334917,2.38825e-05,-0,-nan,-0.0166303,1.18589e-05,0,-nan,0.173971,0.000124056,-0,-nan,0.431962,0.363263,0.192513,-0.0955925,250.668,20000000,0
0.6,0.0344175,2.45288e-05,-0,-nan,-0.0171941,1.2254e-05,0,-nan,0.173972,0.000123987,-0,-nan,0.315884,0.259811,0.197833,-0.0988325,251.099,20000000,0
0.65,0.0354175,2.52221e-05,-0,-nan,-0.0170451,1.21384e-05,0,-nan,0.173974,0.000123893,-0,-nan,0.231447,0.185432,0.20358,-0.0979752,248.625,20000000,0
0.7,0.036432,2.59183e-05,-0,-nan,-0.0160832,1.14418e-05,0,-nan,0.173976,0.000123769,-0,-nan,0.167703,0.130513,0.209408,-0.0924451,249.156,20000000,0
0.75,0.0373752,2.6554e-05,-0,-nan,-0.0143855,1.02205e-05,0,-nan,0.173979,0.000123607,-0,-nan,0.117831,0.0890438,0.214825,-0.0826849,250.39,20000000,0
0.8,0.0381766,2.70771e-05,-0,-nan,-0.0121811,8.63958e-06,0,-nan,0.173984,0.000123399,-0,-nan,0.0780711,0.0574188,0.219426,-0.0700131,249.631,20000000,0
0.1,0.0310457,2.21563e-05,-0,-nan,-0.00181021,1.29188e-06,0,-nan,0.173998,0.000124176,-0,-nan,27.9005,26.1577,0.178426,-0.0104036,251.667,20000000,0
0.15,0.0307463,2.19546e-05,-0,-nan,-0.00300937,2.14886e-06,0,-nan,0.173979,0.000124231,-0,-nan,13.4601,12.7186,0.176724,-0.0172973,245.848,20000000,0
0.2,0.0310316,2.21702e-05,-0,-nan,-0.00462729,3.30591e-06,0,-nan,0.173973,0.000124293,-0,-nan,7.5318,7.0952,0.178371,-0.0265978,254.738,20000000,0
0.25,0.0318585,2.27582e-05,-0,-nan,-0.0064415,4.60151e-06,0,-nan,0.173974,0.000124279,-0,-nan,4.54132,4.2214,0.183122,-0.0370256,250.617,20000000,0
0.3,0.032931,2.35175e-05,-0,-nan,-0.00826534,5.90265e-06,0,-nan,0.173973,0.000124242,-0,-nan,2.86252,2.61228,0.189289,-0.0475095,251.941,20000000,0
0.35,0.0339924,2.42711e-05,-0,-nan,-0.0100213,7.15535e-06,0,-nan,0.17397,0.000124217,-0,-nan,1.85835,1.66446,0.195393,-0.0576038,249.933,20000000,0
0.4,0.0349197,2.49282e-05,-0,-nan,-0.0117139,8.36221e-06,0,-nan,0.173969,0.000124192,-0,-nan,1.24093,1.09334,0.200723,-0.067333,248.553,20000000,0
0.45,0.0357294,2.54987e-05,-0,-nan,-0.0133503,9.52757e-06,0,-nan,0.173969,0.000124155,-0,-nan,0.851501,0.739513,0.205378,-0.0767391,251.464,20000000,0
0.5,0.0365289,2.60618e-05,-0,-nan,-0.014853,1.0597e-05,0,-nan,0.17397,0.00012412,-0,-nan,0.599567,0.513144,0.209973,-0.0853771,251.155,20000000,0
0.55,0.0374278,2.66926e-05,-0,-nan,-0.0160443,1.14424e-05,0,-nan,0.17397,0.000124072,-0,-nan,0.431962,0.363263,0.215139,-0.0922242,252.28,20000000,0
0.6,0.0384819,2.7429e-05,-0,-nan,-0.0166803,1.18893e-05,0,-nan,0.173971,0.000124003,-0,-nan,0.315884,0.259811,0.221196,-0.0958797,250.174,20000000,0
0.65,0.0396417,2.82339e-05,-0,-nan,-0.0165977,1.18213e-05,0,-nan,0.173973,0.000123908,-0,-nan,0.231447,0.185432,0.227861,-0.0954039,250.526,20000000,0
0.7,0.0408386,2.90568e-05,-0,-nan,-0.0156857,1.11604e-05,0,-nan,0.173975,0.000123784,-0,-nan,0.167703,0.130513,0.234738,-0.0901603,250.765,20000000,0
0.75,0.0419697,2.98218e-05,-0,-nan,-0.014013,9.95702e-06,0,-nan,0.173979,0.000123621,-0,-nan,0.117831,0.0890438,0.241235,-0.0805446,249.213,20000000,0
0.8,0.0429467,3.04629e-05,-0,-nan,-0.0118062,8.37439e-06,0,-nan,0.173983,0.00012341,-0,-nan,0.0780711,0.0574188,0.246844,-0.0678585,251.547,20000000,0
0.1,0.0339369,2.43053e-05,-0,-nan,-0.000891271,6.38318e-07,0,-nan,0.174045,0.000124649,-0,-nan,27.9005,26.1577,0.19499,-0.00512093,250.784,20000000,0
0.15,0.0335577,2.39349e-05,-0,-nan,-0.00196274,1.39992e-06,0,-nan,0.173985,0.000124094,-0,-nan,13.4601,12.7186,0.192877,-0.0112811,249.765,20000000,0
0.2,0.033825,2.41517e-05,-0,-nan,-0.00351382,2.50894e-06,0,-nan,0.173973,0.000124221,-0,-nan,7.5318,7.0952,0.194426,-0.0201975,247.734,20000000,0
0.25,0.0346918,2.47767e-05,-0,-nan,-0.00533053,3.80704e-06,0,-nan,0.173973,0.000124251,-0,-nan,4.54132,4.2214,0.199409,-0.03064,250.268,20000000,0
0.3,0.035836,2.55902e-05,-0,-nan,-0.00721949,5.15538e-06,0,-nan,0.173973,0.000124232,-0,-nan,2.86252,2.61228,0.205986,-0.0414979,251.055,20000000,0
0.35,0.0369736,2.64003e-05,-0,-nan,-0.00909054,6.49093e-06,0,-nan,0.173969,0.000124219,-0,-nan,1.85835,1.66446,0.21253,-0.0522538,251.312,20000000,0
0.4,0.0379677,2.71066e-05,-0,-nan,-0.0109385,7.8094e-06,0,-nan,0.173968,0.000124203,-0,-nan,1.24093,1.09334,0.218245,-0.0628762,248.481,20000000,0
0.45,0.0388358,2.77195e-05,-0,-nan,-0.0127647,9.11095e-06,0,-nan,0.173968,0.000124172,-0,-nan,0.851501,0.739513,0.223235,-0.0733737,248.369,20000000,0
0.5,0.0396982,2.83276e-05,-0,-nan,-0.0144831,1.03348e-05,0,-nan,0.173969,0.00012414,-0,-nan,0.599567,0.513144,0.228191,-0.083251,249.916,20000000,0
0.55,0.0406794,2.90169e-05,-0,-nan,-0.0158961,1.13388e-05,0,-nan,0.173969,0.000124093,-0,-nan,0.431962,0.363263,0.233831,-0.0913729,249.106,20000000,0
0.6,0.0418451,2.98321e-05,-0,-nan,-0.016727,1.1925e-05,0,-nan,0.17397,0.000124026,-0,-nan,0.315884,0.259811,0.24053,-0.0961486,250.58,20000000,0
0.65,0.0431415,3.07331e-05,-0,-nan,-0.0167767,1.19513e-05,0,-nan,0.173972,0.000123934,-0,-nan,0.231447,0.185432,0.24798,-0.0964333,252.433,20000000,0
0.7,0.0444921,3.16635e-05,-0,-nan,-0.0158996,1.13152e-05,0,-nan,0.173974,0.000123811,-0,-nan,0.167703,0.130513,0.25574,-0.0913905,252.318,20000000,0
0.75,0.0457789,3.25358e-05,-0,-nan,-0.0141478,1.00551e-05,0,-nan,0.173977,0.000123648,-0,-nan,0.117831,0.0890438,0.263132,-0.0813202,250.307,20000000,0
0.8,0.0468991,3.32738e-05,-0,-nan,-0.0117561,8.3407e-06,0,-nan,0.173982,0.000123436,-0,-nan,0.0780711,0.0574188,0.269564,-0.0675711,250.434,20000000,0
0.1,0.0375938,4.11011e-05,-0,-nan,-1.36298e-05,1.49014e-08,0,-nan,0.172525,0.000188621,-0,-nan,27.9005,26.1577,0.217903,-7.90017e-05,256.563,20000000,0
0.15,0.0374733,2.67492e-05,-0,-nan,-0.000950234,6.78296e-07,0,-nan,0.174017,0.000124217,-0,-nan,13.4601,12.7186,0.215343,-0.00546059,253.281,20000000,0
0.2,0.0377284,2.69103e-05,-0,-nan,-0.00241264,1.72085e-06,0,-nan,0.173975,0.00012409,-0,-nan,7.5318,7.0952,0.216861,-0.0138677,250.383,20000000,0
0.25,0.038662,2.75997e-05,-0,-nan,-0.00420162,2.99942e-06,0,-nan,0.173971,0.000124193,-0,-nan,4.54132,4.2214,0.222232,-0.0241513,248.026,20000000,0
0.3,0.0399118,2.84969e-05,-0,-nan,-0.00612199,4.37108e-06,0,-nan,0.173973,0.000124216,-0,-nan,2.86252,2.61228,0.229414,-0.0351893,248.276,20000000,0
0.35,0.0411575,2.9388e-05,-0,-nan,-0.00807388,5.76504e-06,0,-nan,0.173969,0.00012422,-0,-nan,1.85835,1.66446,0.23658,-0.0464099,250.623,20000000,0
0.4,0.0422447,3.01629e-05,-0,-nan,-0.0100437,7.17123e-06,0,-nan,0.173967,0.000124213,-0,-nan,1.24093,1.09334,0.242831,-0.0577331,252.517,20000000,0
0.45,0.0431929,3.08361e-05,-0,-nan,-0.0120288,8.58753e-06,0,-nan,0.173967,0.000124198,-0,-nan,0.851501,0.739513,0.248282,-0.0691439,250.142,20000000,0
0.5,0.044139,3.15018e-05,-0,-nan,-0.013938,9.94747e-06,0,-nan,0.173968,0.00012416,-0,-nan,0.599567,0.513144,0.25372,-0.0801182,249.982,20000000,0
0.55,0.0452276,3.22672e-05,-0,-nan,-0.0155599,1.11011e-05,0,-nan,0.173968,0.000124116,-0,-nan,0.431962,0.363263,0.259976,-0.0894409,251.508,20000000,0
0.6,0.0465367,3.31836e-05,-0,-nan,-0.0165901,1.18298e-05,0,-nan,0.173969,0.000124051,-0,-nan,0.315884,0.259811,0.2675,-0.0953626,251.803,20000000,0
0.65,0.0480076,3.42069e-05,-0,-nan,-0.0167958,1.19675e-05,0,-nan,0.17397,0.000123959,-0,-nan,0.231447,0.185432,0.275952,-0.096544,253.403,20000000,0
0.7,0.0495539,3.5274e-05,-0,-nan,-0.0159956,1.13861e-05,0,-nan,0.173973,0.000123839,-0,-nan,0.167703,0.130513,0.284837,-0.0919431,251.475,20000000,0
0.75,0.0510395,3.62836e-05,-0,-nan,-0.0142196,1.01086e-05,0,-nan,0.173976,0.000123678,-0,-nan,0.117831,0.0890438,0.293371,-0.0817334,251.567,20000000,0
0.8,0.0523429,3.71461e-05,-0,-nan,-0.0117023,8.30473e-06,0,-nan,0.17398,0.000123468,-0,-nan,0.0780711,0.0574188,0.300856,-0.0672621,251.578,20000000,0
0.1,0.0348409,2.71617e-05,-0,-nan,-0.000270439,2.10832e-07,0,-nan,0.174167,0.00013578,-0,-nan,27.9005,26.1577,0.200042,-0.00155275,251.874,20000000,0
0.15,0.0344072,2.45287e-05,-0,-nan,-0.00121614,8.66979e-07,0,-nan,0.173997,0.000124041,-0,-nan,13.4601,12.7186,0.197746,-0.00698943,252.772,20000000,0
0.2,0.0346563,2.47274e-05,-0,-nan,-0.00266695,1.90288e-06,0,-nan,0.173974,0.000124131,-0,-nan,7.5318,7.0952,0.199204,-0.0153296,251.373,20000000,0
0.25,0.0355253,2.5363e-05,-0,-nan,-0.00442648,3.16025e-06,0,-nan,0.173972,0.000124206,-0,-nan,4.54132,4.2214,0.204201,-0.0254436,253.181,20000000,0
0.3,0.0366831,2.61933e-05,-0,-nan,-0.00630565,4.5025e-06,0,-nan,0.173972,0.000124224,-0,-nan,2.86252,2.61228,0.210856,-0.0362451,249.993,20000000,0
0.35,0.037837,2.70178e-05,-0,-nan,-0.00820966,5.86217e-06,0,-nan,0.173968,0.000124224,-0,-nan,1.85835,1.66446,0.217494,-0.0471905,249.737,20000000,0
0.4,0.0388454,2.77357e-05,-0,-nan,-0.0101272,7.23086e-06,0,-nan,0.173968,0.000124213,-0,-nan,1.24093,1.09334,0.223291,-0.0582132,250.018,20000000,0
