z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.3,0.0415028,2.92274e-05,-0,-nan,-0.00936356,6.59409e-06,0,-nan,0.174038,0.000122563,-0,-nan,0.922251,0.826366,0.238469,-0.0538017,252.903,20000000,0
0.35,0.0428195,3.01452e-05,-0,-nan,-0.0115106,8.10351e-06,0,-nan,0.174038,0.000122524,-0,-nan,0.599894,0.525605,0.246036,-0.0661384,252.184,20000000,0
0.4,0.0439769,3.09518e-05,-0,-nan,-0.0136598,9.61403e-06,0,-nan,0.174038,0.000122491,-0,-nan,0.401251,0.344705,0.252687,-0.0784876,251.969,20000000,0
0.45,0.0449956,3.16611e-05,-0,-nan,-0.0158091,1.1124e-05,0,-nan,0.174037,0.000122461,-0,-nan,0.275726,0.232819,0.25854,-0.0908372,249.422,20000000,0
0.5,0.0460013,3.23593e-05,-0,-nan,-0.0178911,1.25853e-05,0,-nan,0.174038,0.000122425,-0,-nan,0.194425,0.161313,0.264318,-0.1028,250.557,20000000,0
0.55,0.0471173,3.31318e-05,-0,-nan,-0.0197246,1.38698e-05,0,-nan,0.174038,0.000122379,-0,-nan,0.140309,0.113989,0.27073,-0.113335,252.479,20000000,0
0.6,0.0483984,3.40156e-05,-0,-nan,-0.0210262,1.47778e-05,0,-nan,0.174039,0.000122319,-0,-nan,0.102816,0.0813338,0.27809,-0.120813,251.528,20000000,0
0.65,0.0497763,3.4961e-05,-0,-nan,-0.0215554,1.51397e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.286004,-0.123853,248.866,20000000,0
0.7,0.0511635,3.59052e-05,-0,-nan,-0.021111,1.48151e-05,0,-nan,0.174042,0.000122138,-0,-nan,0.0548546,0.0406076,0.293972,-0.121298,250.146,20000000,0
0.75,0.0524404,3.6762e-05,-0,-nan,-0.019685,1.37997e-05,0,-nan,0.174045,0.00012201,-0,-nan,0.0386389,0.0276118,0.301303,-0.113103,251.958,20000000,0
0.8,0.0535122,3.74644e-05,-0,-nan,-0.0174731,1.22331e-05,0,-nan,0.174049,0.000121853,-0,-nan,0.02566,0.0177494,0.307455,-0.100392,252.078,20000000,0
0.1,0.0430171,3.03509e-05,-0,-nan,-0.00234151,1.65206e-06,0,-nan,0.174086,0.000122827,-0,-nan,8.95724,8.28946,0.247102,-0.0134503,249.5,20000000,0
0.15,0.0425682,3.00029e-05,-0,-nan,-0.00314076,2.21367e-06,0,-nan,0.174071,0.000122689,-0,-nan,4.31886,4.03474,0.244545,-0.018043,251.955,20000000,0
0.2,0.0429119,3.02321e-05,-0,-nan,-0.0046019,3.24212e-06,0,-nan,0.174063,0.00012263,-0,-nan,2.41801,2.25071,0.246531,-0.0264381,252.849,20000000,0
0.25,0.043993,3.09903e-05,-0,-nan,-0.00653168,4.60115e-06,0,-nan,0.174053,0.000122609,-0,-nan,1.46021,1.33762,0.252757,-0.037527,250.392,20000000,0
0.3,0.0454144,3.19767e-05,-0,-nan,-0.00869137,6.11968e-06,0,-nan,0.174039,0.000122543,-0,-nan,0.922251,0.826366,0.260943,-0.0499391,248.848,20000000,0
0.35,0.0468327,3.29668e-05,-0,-nan,-0.0109333,7.69623e-06,0,-nan,0.174038,0.00012251,-0,-nan,0.599894,0.525605,0.269095,-0.0628212,250.858,20000000,0
0.4,0.0480786,3.38362e-05,-0,-nan,-0.0132122,9.29833e-06,0,-nan,0.174038,0.000122482,-0,-nan,0.401251,0.344705,0.276254,-0.0759158,250.225,20000000,0
0.45,0.0491743,3.45998e-05,-0,-nan,-0.0155237,1.09227e-05,0,-nan,0.174038,0.000122455,-0,-nan,0.275726,0.232819,0.28255,-0.0891974,250.805,20000000,0
0.5,0.0502608,3.53546e-05,-0,-nan,-0.0177949,1.25173e-05,0,-nan,0.174038,0.000122422,-0,-nan,0.194425,0.161313,0.288793,-0.102247,247.869,20000000,0
0.55,0.0514787,3.6198e-05,-0,-nan,-0.0198291,1.39431e-05,0,-nan,0.174038,0.000122377,-0,-nan,0.140309,0.113989,0.29579,-0.113935,250.32,20000000,0
0.6,0.0528931,3.71743e-05,-0,-nan,-0.0213144,1.49802e-05,0,-nan,0.174039,0.000122318,-0,-nan,0.102816,0.0813338,0.303915,-0.122469,251.751,20000000,0
0.65,0.05443,3.82294e-05,-0,-nan,-0.021977,1.54357e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.312744,-0.126275,251.979,20000000,0
0.7,0.0559923,3.92936e-05,-0,-nan,-0.0215811,1.5145e-05,0,-nan,0.174042,0.000122137,-0,-nan,0.0548546,0.0406076,0.321717,-0.123999,251.4,20000000,0
0.75,0.0574434,4.02688e-05,-0,-nan,-0.0200988,1.40896e-05,0,-nan,0.174045,0.000122009,-0,-nan,0.0386389,0.0276118,0.330049,-0.11548,249.7,20000000,0
0.8,0.0586728,4.10763e-05,-0,-nan,-0.0177277,1.2411e-05,0,-nan,0.174049,0.00012185,-0,-nan,0.02566,0.0177494,0.337105,-0.101854,249.188,20000000,0
0.1,0.0371015,2.6185e-05,-0,-nan,-0.00354903,2.5048e-06,0,-nan,0.174066,0.000122851,-0,-nan,8.95724,8.28946,0.213145,-0.020389,251.874,20000000,0
0.15,0.0367807,2.5939e-05,-0,-nan,-0.00450599,3.17777e-06,0,-nan,0.17406,0.000122753,-0,-nan,4.31886,4.03474,0.211311,-0.0258876,251.153,20000000,0
0.2,0.0371483,2.61872e-05,-0,-nan,-0.00607463,4.28223e-06,0,-nan,0.174055,0.000122698,-0,-nan,2.41801,2.25071,0.213428,-0.0349006,250.924,20000000,0
0.25,0.0381447,2.68753e-05,-0,-nan,-0.00804222,5.66624e-06,0,-nan,0.174039,0.000122621,-0,-nan,1.46021,1.33762,0.219173,-0.0462093,248.896,20000000,0
0.3,0.0394292,2.77703e-05,-0,-nan,-0.0101693,7.16229e-06,0,-nan,0.174038,0.000122576,-0,-nan,0.922251,0.826366,0.226556,-0.0584315,253.068,20000000,0
0.35,0.0407012,2.8656e-05,-0,-nan,-0.0123144,8.67004e-06,0,-nan,0.174037,0.000122533,-0,-nan,0.599894,0.525605,0.233865,-0.070757,250.78,20000000,0
0.4,0.0418204,2.94355e-05,-0,-nan,-0.0144403,1.01639e-05,0,-nan,0.174037,0.000122497,-0,-nan,0.401251,0.344705,0.240296,-0.0829726,252.403,20000000,0
0.45,0.0428067,3.01218e-05,-0,-nan,-0.0165469,1.16435e-05,0,-nan,0.174037,0.000122465,-0,-nan,0.275726,0.232819,0.245963,-0.0950765,252.124,20000000,0
0.5,0.0437764,3.07947e-05,-0,-nan,-0.0185681,1.30618e-05,0,-nan,0.174038,0.000122428,-0,-nan,0.194425,0.161313,0.251534,-0.10669,253.506,20000000,0
0.55,0.0448412,3.15315e-05,-0,-nan,-0.0203271,1.42937e-05,0,-nan,0.174038,0.00012238,-0,-nan,0.140309,0.113989,0.257652,-0.116797,252.206,20000000,0
0.6,0.0460481,3.23639e-05,-0,-nan,-0.0215499,1.51459e-05,0,-nan,0.174039,0.00012232,-0,-nan,0.102816,0.0813338,0.264585,-0.123822,251.307,20000000,0
0.65,0.0473311,3.32437e-05,-0,-nan,-0.0220093,1.54585e-05,0,-nan,0.174041,0.00012224,-0,-nan,0.0755118,0.0578831,0.271955,-0.126461,251.122,20000000,0
0.7,0.0486084,3.41123e-05,-0,-nan,-0.0215195,1.51019e-05,0,-nan,0.174042,0.000122139,-0,-nan,0.0548546,0.0406076,0.279291,-0.123645,253.743,20000000,0
0.75,0.0497711,3.48912e-05,-0,-nan,-0.0200844,1.40798e-05,0,-nan,0.174045,0.000122012,-0,-nan,0.0386389,0.0276118,0.285966,-0.115398,252.537,20000000,0
0.8,0.0507358,3.55214e-05,-0,-nan,-0.0179034,1.25346e-05,0,-nan,0.174049,0.000121856,-0,-nan,0.02566,0.0177494,0.291503,-0.102864,249.296,20000000,0
0.1,0.031625,2.234e-05,-0,-nan,-0.00543267,3.83765e-06,0,-nan,0.174054,0.000122952,-0,-nan,8.95724,8.28946,0.181697,-0.0312126,253.411,20000000,0
0.15,0.0314871,2.22208e-05,-0,-nan,-0.00664363,4.6885e-06,0,-nan,0.174054,0.000122832,-0,-nan,4.31886,4.03474,0.180904,-0.0381699,251.283,20000000,0
0.2,0.0319344,2.25199e-05,-0,-nan,-0.00840784,5.92914e-06,0,-nan,0.174039,0.000122731,-0,-nan,2.41801,2.25071,0.18349,-0.0483101,251.852,20000000,0
0.25,0.0329033,2.31921e-05,-0,-nan,-0.0104902,7.39411e-06,0,-nan,0.174036,0.000122671,-0,-nan,1.46021,1.33762,0.18906,-0.0602762,249.603,20000000,0
0.3,0.0340918,2.4018e-05,-0,-nan,-0.0126461,8.90933e-06,0,-nan,0.174036,0.00012261,-0,-nan,0.922251,0.826366,0.195889,-0.0726638,250.965,20000000,0
0.35,0.0352523,2.48247e-05,-0,-nan,-0.0147443,1.0383e-05,0,-nan,0.174037,0.000122557,-0,-nan,0.599894,0.525605,0.202556,-0.0847197,252.163,20000000,0
0.4,0.0362739,2.55351e-05,-0,-nan,-0.0167596,1.1798e-05,0,-nan,0.174037,0.000122514,-0,-nan,0.401251,0.344705,0.208427,-0.0962993,251.313,20000000,0
0.45,0.0371754,2.61616e-05,-0,-nan,-0.0186997,1.31596e-05,0,-nan,0.174037,0.000122476,-0,-nan,0.275726,0.232819,0.213606,-0.107446,249.594,20000000,0
0.5,0.0380462,2.67654e-05,-0,-nan,-0.020507,1.44266e-05,0,-nan,0.174038,0.000122435,-0,-nan,0.194425,0.161313,0.218609,-0.117831,250.626,20000000,0
0.55,0.0389653,2.74007e-05,-0,-nan,-0.0220227,1.54865e-05,0,-nan,0.174038,0.000122385,-0,-nan,0.140309,0.113989,0.223889,-0.126539,246.276,20000000,0
0.6,0.0399571,2.80837e-05,-0,-nan,-0.0230069,1.61703e-05,0,-nan,0.174039,0.000122323,-0,-nan,0.102816,0.0813338,0.229586,-0.132194,251.628,20000000,0
0.65,0.0409635,2.87721e-05,-0,-nan,-0.0232746,1.63477e-05,0,-nan,0.174041,0.000122243,-0,-nan,0.0755118,0.0578831,0.235367,-0.133731,248.425,20000000,0
0.7,0.0419193,2.94192e-05,-0,-nan,-0.0226853,1.59207e-05,0,-nan,0.174043,0.000122144,-0,-nan,0.0548546,0.0406076,0.240856,-0.130343,249.62,20000000,0
0.75,0.0427482,2.99699e-05,-0,-nan,-0.0212727,1.49139e-05,0,-nan,0.174046,0.00012202,-0,-nan,0.0386389,0.0276118,0.245615,-0.122225,251.337,20000000,0
0.8,0.0434002,3.03888e-05,-0,-nan,-0.0192393,1.34714e-05,0,-nan,0.174049,0.000121869,-0,-nan,0.02566,0.0177494,0.249356,-0.11054,252.211,20000000,0
0.1,0.0392221,2.76769e-05,-0,-nan,-0.0031591,2.2292e-06,0,-nan,0.17407,0.000122832,-0,-nan,8.95724,8.28946,0.225323,-0.0181484,248.307,20000000,0
0.15,0.038855,2.73975e-05,-0,-nan,-0.00406833,2.86867e-06,0,-nan,0.174063,0.000122735,-0,-nan,4.31886,4.03474,0.223224,-0.0233728,249.736,20000000,0
0.2,0.0392114,2.76379e-05,-0,-nan,-0.00559041,3.94037e-06,0,-nan,0.174057,0.000122683,-0,-nan,2.41801,2.25071,0.225279,-0.0321183,252.661,20000000,0
0.25,0.0402351,2.83519e-05,-0,-nan,-0.00751725,5.29707e-06,0,-nan,0.17405,0.000122645,-0,-nan,1.46021,1.33762,0.23117,-0.0431902,252.601,20000000,0
0.3,0.0415614,2.92702e-05,-0,-nan,-0.00961006,6.76802e-06,0,-nan,0.174038,0.000122569,-0,-nan,0.922251,0.826366,0.238807,-0.0552181,251.065,20000000,0
0.35,0.0428789,3.01882e-05,-0,-nan,-0.0117283,8.25713e-06,0,-nan,0.174038,0.000122528,-0,-nan,0.599894,0.525605,0.246377,-0.0673896,248.216,20000000,0
0.4,0.0440356,3.0994e-05,-0,-nan,-0.0138331,9.73627e-06,0,-nan,0.174037,0.000122494,-0,-nan,0.401251,0.344705,0.253024,-0.0794834,252.286,20000000,0
