z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.4,0.0512455,3.63179e-05,-0,-nan,-0.0334671,2.37183e-05,0,-nan,0.174016,0.000123326,-0,-nan,0.0302721,0.0202664,0.294487,-0.192322,249.955,20000000,0
0.45,0.0521291,3.69326e-05,-0,-nan,-0.0375612,2.66115e-05,0,-nan,0.174016,0.000123288,-0,-nan,0.0210458,0.0134531,0.299564,-0.215849,248.332,20000000,0
0.5,0.0529514,3.7504e-05,-0,-nan,-0.0416983,2.95337e-05,0,-nan,0.174017,0.000123251,-0,-nan,0.0150119,0.00915223,0.304289,-0.239622,251.932,20000000,0
0.55,0.053722,3.8038e-05,-0,-nan,-0.0458406,3.24575e-05,0,-nan,0.174017,0.000123213,-0,-nan,0.0109791,0.0063208,0.308717,-0.263426,254.112,20000000,0
0.6,0.0544035,3.85079e-05,-0,-nan,-0.0497923,3.5244e-05,0,-nan,0.174018,0.000123174,-0,-nan,0.00817665,0.00437414,0.312631,-0.286133,249.428,20000000,0
0.65,0.0549344,3.88686e-05,-0,-nan,-0.0532193,3.76551e-05,0,-nan,0.174019,0.000123127,-0,-nan,0.00611605,0.00299495,0.31568,-0.305824,249.991,20000000,0
0.7,0.0552731,3.90924e-05,-0,-nan,-0.0557126,3.94032e-05,0,-nan,0.174021,0.000123078,-0,-nan,0.0045292,0.0020061,0.317623,-0.320148,252.072,20000000,0
0.75,0.0554117,3.91718e-05,-0,-nan,-0.0568979,4.02224e-05,0,-nan,0.174022,0.00012302,-0,-nan,0.00324985,0.0012963,0.318417,-0.326957,252.588,20000000,0
0.8,0.0553811,3.91272e-05,-0,-nan,-0.0565859,3.99784e-05,0,-nan,0.174025,0.00012295,-0,-nan,0.00219369,0.00079168,0.318236,-0.325159,254.248,20000000,0
0.1,0.0405324,2.88783e-05,-0,-nan,-0.0148412,1.0574e-05,0,-nan,0.174008,0.000123976,-0,-nan,0.639293,0.521164,0.232934,-0.0852902,250.919,20000000,0
0.15,0.0407427,2.89881e-05,-0,-nan,-0.0164083,1.16743e-05,0,-nan,0.174009,0.000123806,-0,-nan,0.306018,0.255764,0.234141,-0.0942953,250.877,20000000,0
0.2,0.0414055,2.94297e-05,-0,-nan,-0.0189373,1.346e-05,0,-nan,0.17401,0.000123681,-0,-nan,0.171886,0.142301,0.237949,-0.108829,250.832,20000000,0
0.25,0.0423964,3.01088e-05,-0,-nan,-0.0222015,1.57669e-05,0,-nan,0.174011,0.000123578,-0,-nan,0.105129,0.0834488,0.243642,-0.127587,252.399,20000000,0
0.3,0.0434613,3.08444e-05,-0,-nan,-0.0258201,1.83245e-05,0,-nan,0.174012,0.000123496,-0,-nan,0.0675204,0.0505596,0.24976,-0.148381,252.269,20000000,0
0.35,0.0444383,3.1522e-05,-0,-nan,-0.0294929,2.09205e-05,0,-nan,0.174013,0.000123435,-0,-nan,0.0446406,0.0314971,0.255374,-0.169487,250.581,20000000,0
0.4,0.0452833,3.21086e-05,-0,-nan,-0.0330683,2.34474e-05,0,-nan,0.174013,0.000123386,-0,-nan,0.0302721,0.0202664,0.260229,-0.190033,251.21,20000000,0
0.45,0.0460218,3.2622e-05,-0,-nan,-0.0365382,2.58997e-05,0,-nan,0.174014,0.000123348,-0,-nan,0.0210458,0.0134531,0.264472,-0.209973,252.859,20000000,0
0.5,0.0466884,3.30841e-05,-0,-nan,-0.039945,2.83056e-05,0,-nan,0.174015,0.000123309,-0,-nan,0.0150119,0.00915223,0.268301,-0.22955,254.49,20000000,0
0.55,0.0472855,3.34966e-05,-0,-nan,-0.0432684,3.06509e-05,0,-nan,0.174015,0.000123271,-0,-nan,0.0109791,0.0063208,0.271732,-0.248647,250.454,20000000,0
0.6,0.0477808,3.38364e-05,-0,-nan,-0.0463664,3.28348e-05,0,-nan,0.174017,0.000123231,-0,-nan,0.00817665,0.00437414,0.274576,-0.266448,253.698,20000000,0
0.65,0.0481325,3.40728e-05,-0,-nan,-0.0489971,3.46849e-05,0,-nan,0.174018,0.000123186,-0,-nan,0.00611605,0.00299495,0.276595,-0.281564,250.364,20000000,0
0.7,0.0483176,3.4191e-05,-0,-nan,-0.0508719,3.59985e-05,0,-nan,0.174019,0.000123141,-0,-nan,0.0045292,0.0020061,0.277657,-0.292336,252.881,20000000,0
0.75,0.0483434,3.41948e-05,-0,-nan,-0.051739,3.65966e-05,0,-nan,0.17402,0.00012309,-0,-nan,0.00324985,0.0012963,0.277804,-0.297316,251.224,20000000,0
0.8,0.0482454,3.41077e-05,-0,-nan,-0.05149,3.64016e-05,0,-nan,0.174023,0.000123028,-0,-nan,0.00219369,0.00079168,0.277236,-0.295881,251.279,20000000,0
0.1,0.0427207,3.04181e-05,-0,-nan,-0.0149376,1.06359e-05,0,-nan,0.174012,0.0001239,-0,-nan,0.639293,0.521164,0.245505,-0.0858425,250.994,20000000,0
0.15,0.0428434,3.0465e-05,-0,-nan,-0.0161858,1.15094e-05,0,-nan,0.174013,0.000123737,-0,-nan,0.306018,0.255764,0.246208,-0.0930152,251.2,20000000,0
0.2,0.0434847,3.08916e-05,-0,-nan,-0.0185831,1.32015e-05,0,-nan,0.174013,0.000123619,-0,-nan,0.171886,0.142301,0.249893,-0.106791,250.41,20000000,0
0.25,0.0445234,3.16045e-05,-0,-nan,-0.0219156,1.55566e-05,0,-nan,0.174014,0.000123522,-0,-nan,0.105129,0.0834488,0.255861,-0.125942,250.654,20000000,0
0.3,0.0456798,3.24053e-05,-0,-nan,-0.025772,1.82827e-05,0,-nan,0.174015,0.000123446,-0,-nan,0.0675204,0.0505596,0.262506,-0.148103,252.643,20000000,0
0.35,0.0467669,3.31603e-05,-0,-nan,-0.0298107,2.11374e-05,0,-nan,0.174015,0.000123386,-0,-nan,0.0446406,0.0314971,0.268752,-0.171311,249.802,20000000,0
0.4,0.0477276,3.38285e-05,-0,-nan,-0.0338485,2.39913e-05,0,-nan,0.174016,0.000123339,-0,-nan,0.0302721,0.0202664,0.274272,-0.194515,252.008,20000000,0
0.45,0.0485853,3.44255e-05,-0,-nan,-0.0378656,2.68299e-05,0,-nan,0.174016,0.0001233,-0,-nan,0.0210458,0.0134531,0.2792,-0.217599,250.834,20000000,0
0.5,0.0493756,3.49751e-05,-0,-nan,-0.0419022,2.96813e-05,0,-nan,0.174016,0.000123264,-0,-nan,0.0150119,0.00915223,0.283741,-0.240794,250.433,20000000,0
0.55,0.050096,3.54739e-05,-0,-nan,-0.0459226,3.25187e-05,0,-nan,0.174017,0.000123225,-0,-nan,0.0109791,0.0063208,0.28788,-0.263898,250.684,20000000,0
0.6,0.0507011,3.58907e-05,-0,-nan,-0.0497391,3.52097e-05,0,-nan,0.174018,0.000123185,-0,-nan,0.00817665,0.00437414,0.291356,-0.285827,250.961,20000000,0
0.65,0.0511343,3.61834e-05,-0,-nan,-0.0530325,3.75266e-05,0,-nan,0.174019,0.000123139,-0,-nan,0.00611605,0.00299495,0.293843,-0.304751,250.539,20000000,0
0.7,0.0513613,3.63292e-05,-0,-nan,-0.0554145,3.91961e-05,0,-nan,0.174021,0.000123089,-0,-nan,0.0045292,0.0020061,0.295144,-0.318436,252.946,20000000,0
0.75,0.0513865,3.63302e-05,-0,-nan,-0.0565333,3.9969e-05,0,-nan,0.174022,0.000123033,-0,-nan,0.00324985,0.0012963,0.295287,-0.324863,249.697,20000000,0
0.8,0.0512521,3.62144e-05,-0,-nan,-0.0562168,3.97224e-05,0,-nan,0.174025,0.000122965,-0,-nan,0.00219369,0.00079168,0.294511,-0.323039,250.499,20000000,0
0.1,0.0516043,3.67106e-05,-0,-nan,-0.0138593,9.85931e-06,0,-nan,0.174016,0.000123793,-0,-nan,0.639293,0.521164,0.296549,-0.0796437,249.009,20000000,0
0.15,0.0514922,3.65862e-05,-0,-nan,-0.0146917,1.04387e-05,0,-nan,0.174017,0.000123642,-0,-nan,0.306018,0.255764,0.295903,-0.0844267,251.686,20000000,0
0.2,0.051999,3.69142e-05,-0,-nan,-0.0167468,1.18886e-05,0,-nan,0.174017,0.000123535,-0,-nan,0.171886,0.142301,0.298815,-0.0962364,252.175,20000000,0
0.25,0.0530285,3.76188e-05,-0,-nan,-0.0198555,1.40856e-05,0,-nan,0.174017,0.000123449,-0,-nan,0.105129,0.0834488,0.304731,-0.1141,252.082,20000000,0
0.3,0.0542547,3.84669e-05,-0,-nan,-0.0236197,1.67465e-05,0,-nan,0.174018,0.00012338,-0,-nan,0.0675204,0.0505596,0.311777,-0.135732,255.783,20000000,0
0.35,0.0554362,3.92866e-05,-0,-nan,-0.0276914,1.96244e-05,0,-nan,0.174018,0.000123323,-0,-nan,0.0446406,0.0314971,0.318566,-0.15913,250.391,20000000,0
0.4,0.0564846,4.00156e-05,-0,-nan,-0.0318761,2.2582e-05,0,-nan,0.174018,0.00012328,-0,-nan,0.0302721,0.0202664,0.324591,-0.183177,250.621,20000000,0
0.45,0.0574246,4.06697e-05,-0,-nan,-0.0361494,2.5602e-05,0,-nan,0.174018,0.000123244,-0,-nan,0.0210458,0.0134531,0.329992,-0.207734,252.34,20000000,0
0.5,0.0583175,4.12906e-05,-0,-nan,-0.0405532,2.87129e-05,0,-nan,0.174018,0.00012321,-0,-nan,0.0150119,0.00915223,0.335123,-0.23304,254.249,20000000,0
0.55,0.0591906,4.18966e-05,-0,-nan,-0.0450439,3.18833e-05,0,-nan,0.174019,0.000123175,-0,-nan,0.0109791,0.0063208,0.340139,-0.258845,252.621,20000000,0
0.6,0.0600141,4.24652e-05,-0,-nan,-0.0494004,3.49551e-05,0,-nan,0.174019,0.000123134,-0,-nan,0.00817665,0.00437414,0.34487,-0.283879,251.918,20000000,0
0.65,0.0607155,4.29451e-05,-0,-nan,-0.0532395,3.76572e-05,0,-nan,0.17402,0.000123088,-0,-nan,0.00611605,0.00299495,0.348899,-0.305938,250.642,20000000,0
0.7,0.0612376,4.32964e-05,-0,-nan,-0.0560822,3.96514e-05,0,-nan,0.174023,0.000123038,-0,-nan,0.0045292,0.0020061,0.351894,-0.32227,249.24,20000000,0
0.75,0.0615515,4.34962e-05,-0,-nan,-0.0574756,4.06159e-05,0,-nan,0.174025,0.000122977,-0,-nan,0.00324985,0.0012963,0.353694,-0.330273,249.931,20000000,0
0.8,0.0616706,4.35536e-05,-0,-nan,-0.0571673,4.03732e-05,0,-nan,0.174027,0.000122903,-0,-nan,0.00219369,0.00079168,0.354374,-0.328497,249.449,20000000,0
0.1,0.0489451,3.48275e-05,-0,-nan,-0.0151923,1.08103e-05,0,-nan,0.174015,0.000123823,-0,-nan,0.639293,0.521164,0.28127,-0.0873044,251.457,20000000,0
0.15,0.0489326,3.47756e-05,-0,-nan,-0.0161753,1.14955e-05,0,-nan,0.174016,0.000123671,-0,-nan,0.306018,0.255764,0.281196,-0.092953,252.263,20000000,0
0.2,0.0495236,3.51642e-05,-0,-nan,-0.0184485,1.30994e-05,0,-nan,0.174016,0.00012356,-0,-nan,0.171886,0.142301,0.284592,-0.106016,251.201,20000000,0
0.25,0.0506076,3.59075e-05,-0,-nan,-0.0218222,1.54835e-05,0,-nan,0.174017,0.00012347,-0,-nan,0.105129,0.0834488,0.290821,-0.125403,251.121,20000000,0
0.3,0.0518667,3.67793e-05,-0,-nan,-0.0258683,1.83435e-05,0,-nan,0.174017,0.000123397,-0,-nan,0.0675204,0.0505596,0.298056,-0.148654,253.291,20000000,0
0.35,0.0530746,3.76178e-05,-0,-nan,-0.030216,2.14163e-05,0,-nan,0.174017,0.000123339,-0,-nan,0.0446406,0.0314971,0.304996,-0.173638,251.99,20000000,0
0.4,0.0541532,3.83684e-05,-0,-nan,-0.0346595,2.45568e-05,0,-nan,0.174017,0.000123294,-0,-nan,0.0302721,0.0202664,0.311194,-0.199172,251.786,20000000,0
0.45,0.0551266,3.90464e-05,-0,-nan,-0.0391728,2.77462e-05,0,-nan,0.174018,0.000123257,-0,-nan,0.0210458,0.0134531,0.316788,-0.225108,252.24,20000000,0
0.5,0.0560431,3.96849e-05,-0,-nan,-0.043799,3.10146e-05,0,-nan,0.174018,0.000123224,-0,-nan,0.0150119,0.00915223,0.322054,-0.251692,250.496,20000000,0
0.55,0.0569104,4.02863e-05,-0,-nan,-0.0484917,3.43267e-05,0,-nan,0.174018,0.000123186,-0,-nan,0.0109791,0.0063208,0.327036,-0.278658,252.998,20000000,0
0.6,0.0576821,4.08188e-05,-0,-nan,-0.0530205,3.75201e-05,0,-nan,0.174019,0.000123145,-0,-nan,0.00817665,0.00437414,0.33147,-0.304682,251.27,20000000,0
0.65,0.0582854,4.12303e-05,-0,-nan,-0.0569902,4.03141e-05,0,-nan,0.174021,0.0001231,-0,-nan,0.00611605,0.00299495,0.334934,-0.327491,249.725,20000000,0
0.7,0.0586686,4.14837e-05,-0,-nan,-0.059909,4.23608e-05,0,-nan,0.174022,0.000123049,-0,-nan,0.0045292,0.0020061,0.337133,-0.344261,251.417,20000000,0
0.75,0.0588203,4.15702e-05,-0,-nan,-0.0613177,4.33352e-05,0,-nan,0.174024,0.000122988,-0,-nan,0.00324985,0.0012963,0.338001,-0.352351,250.142,20000000,0
0.8,0.0587737,4.15121e-05,-0,-nan,-0.060967,4.30612e-05,0,-nan,0.174026,0.000122916,-0,-nan,0.00219369,0.00079168,0.337729,-0.350332,253.346,20000000,0
0.1,0.0467714,3.32935e-05,-0,-nan,-0.0149168,1.06183e-05,0,-nan,0.174013,0.000123868,-0,-nan,0.639293,0.521164,0.268781,-0.0857224,249.045,20000000,0
0.15,0.0468114,3.32794e-05,-0,-nan,-0.016065,1.1421e-05,0,-nan,0.174014,0.000123711,-0,-nan,0.306018,0.255764,0.269009,-0.0923201,253.564,20000000,0
0.2,0.0474174,3.36789e-05,-0,-nan,-0.0184167,1.30807e-05,0,-nan,0.174015,0.000123596,-0,-nan,0.171886,0.142301,0.272491,-0.105835,252.307,20000000,0
0.25,0.0484743,3.44031e-05,-0,-nan,-0.0217647,1.54468e-05,0,-nan,0.174015,0.000123502,-0,-nan,0.105129,0.0834488,0.278564,-0.125074,252.424,20000000,0
0.3,0.0496794,3.52364e-05,-0,-nan,-0.0256898,1.82211e-05,0,-nan,0.174015,0.000123425,-0,-nan,0.0675204,0.0505596,0.285489,-0.147629,252.326,20000000,0
0.35,0.0508223,3.60298e-05,-0,-nan,-0.0298388,2.11538e-05,0,-nan,0.174016,0.000123366,-0,-nan,0.0446406,0.0314971,0.292056,-0.171472,253.365,20000000,0
0.4,0.0518332,3.67335e-05,-0,-nan,-0.0340197,2.41093e-05,0,-nan,0.174016,0.000123323,-0,-nan,0.0302721,0.0202664,0.297864,-0.195497,251.444,20000000,0
0.45,0.0527364,3.73619e-05,-0,-nan,-0.03821,2.70705e-05,0,-nan,0.174016,0.000123285,-0,-nan,0.0210458,0.0134531,0.303054,-0.219577,248.865,20000000,0
0.5,0.0535777,3.79467e-05,-0,-nan,-0.042451,3.00661e-05,0,-nan,0.174017,0.000123248,-0,-nan,0.0150119,0.00915223,0.307888,-0.243948,253.314,20000000,0
0.55,0.0543652,3.84925e-05,-0,-nan,-0.0467033,3.30676e-05,0,-nan,0.174017,0.00012321,-0,-nan,0.0109791,0.0063208,0.312413,-0.268383,247.923,20000000,0
0.6,0.0550591,3.89705e-05,-0,-nan,-0.0507649,3.59311e-05,0,-nan,0.174018,0.000123169,-0,-nan,0.00817665,0.00437414,0.316398,-0.291722,255.224,20000000,0
0.65,0.0555963,3.93359e-05,-0,-nan,-0.0542912,3.84126e-05,0,-nan,0.17402,0.000123124,-0,-nan,0.00611605,0.00299495,0.319483,-0.311983,250.732,20000000,0
0.7,0.0559338,3.95586e-05,-0,-nan,-0.056859,4.0213e-05,0,-nan,0.174021,0.000123075,-0,-nan,0.0045292,0.0020061,0.321419,-0.326736,252.228,20000000,0
0.75,0.0560645,3.96321e-05,-0,-nan,-0.0580808,4.10574e-05,0,-nan,0.174022,0.000123017,-0,-nan,0.00324985,0.0012963,0.322168,-0.333755,256.376,20000000,0
0.8,0.0560211,3.9578e-05,-0,-nan,-0.057759,4.08058e-05,0,-nan,0.174025,0.000122946,-0,-nan,0.00219369,0.00079168,0.321914,-0.3319,252.961,20000000,0
0.1,0.0446819,3.18041e-05,-0,-nan,-0.0144028,1.02517e-05,0,-nan,0.174013,0.000123861,-0,-nan,0.639293,0.521164,0.256773,-0.0827682,254.144,20000000,0
0.15,0.0447208,3.17913e-05,-0,-nan,-0.0154745,1.10006e-05,0,-nan,0.174015,0.000123704,-0,-nan,0.306018,0.255764,0.256995,-0.0889264,251.728,20000000,0
0.2,0.0453052,3.21769e-05,-0,-nan,-0.0177191,1.25846e-05,0,-nan,0.174015,0.00012359,-0,-nan,0.171886,0.142301,0.260352,-0.101825,251.54,20000000,0
0.25,0.0463243,3.28757e-05,-0,-nan,-0.0209409,1.48615e-05,0,-nan,0.174015,0.000123496,-0,-nan,0.105129,0.0834488,0.266208,-0.12034,253.823,20000000,0
0.3,0.0474879,3.36805e-05,-0,-nan,-0.0247355,1.75435e-05,0,-nan,0.174016,0.00012342,-0,-nan,0.0675204,0.0505596,0.272895,-0.142145,251.674,20000000,0
0.35,0.0485937,3.44484e-05,-0,-nan,-0.0287599,2.03881e-05,0,-nan,0.174016,0.000123361,-0,-nan,0.0446406,0.0314971,0.279248,-0.165272,247.648,20000000,0
0.4,0.0495747,3.51315e-05,-0,-nan,-0.0328271,2.32632e-05,0,-nan,0.174016,0.000123318,-0,-nan,0.0302721,0.0202664,0.284885,-0.188644,250.369,20000000,0
0.45,0.0504542,3.57436e-05,-0,-nan,-0.0369146,2.61517e-05,0,-nan,0.174017,0.00012328,-0,-nan,0.0210458,0.0134531,0.289939,-0.212133,248.599,20000000,0
0.5,0.0512744,3.6314e-05,-0,-nan,-0.041062,2.90813e-05,0,-nan,0.174017,0.000123244,-0,-nan,0.0150119,0.00915223,0.294652,-0.235966,252.206,20000000,0
0.55,0.0520407,3.68452e-05,-0,-nan,-0.0452301,3.20233e-05,0,-nan,0.174018,0.000123206,-0,-nan,0.0109791,0.0063208,0.299055,-0.259917,253.132,20000000,0
0.6,0.0527118,3.73076e-05,-0,-nan,-0.049219,3.48356e-05,0,-nan,0.174018,0.000123164,-0,-nan,0.00817665,0.00437414,0.302909,-0.282838,252.512,20000000,0
0.65,0.0532254,3.76571e-05,-0,-nan,-0.0526882,3.72771e-05,0,-nan,0.17402,0.00012312,-0,-nan,0.00611605,0.00299495,0.305858,-0.302771,253.629,20000000,0
0.7,0.0535395,3.78636e-05,-0,-nan,-0.0552184,3.9051e-05,0,-nan,0.174022,0.00012307,-0,-nan,0.0045292,0.0020061,0.30766,-0.317308,252.779,20000000,0
0.75,0.0536485,3.79223e-05,-0,-nan,-0.056424,3.98843e-05,0,-nan,0.174023,0.000123011,-0,-nan,0.00324985,0.0012963,0.308284,-0.324234,251.281,20000000,0
0.8,0.0535862,3.7856e-05,-0,-nan,-0.0561063,3.96364e-05,0,-nan,0.174026,0.000122941,-0,-nan,0.00219369,0.00079168,0.307921,-0.322403,252.159,20000000,0
0.1,0.0505786,3.60045e-05,-0,-nan,-0.0144646,1.02967e-05,0,-nan,0.174013,0.000123872,-0,-nan,0.639293,0.521164,0.29066,-0.0831237,252.465,20000000,0
0.15,0.0505535,3.59406e-05,-0,-nan,-0.0156351,1.11157e-05,0,-nan,0.174014,0.000123714,-0,-nan,0.306018,0.255764,0.290514,-0.0898497,251.408,20000000,0
0.2,0.0511216,3.63106e-05,-0,-nan,-0.0179742,1.27667e-05,0,-nan,0.174014,0.000123599,-0,-nan,0.171886,0.142301,0.293778,-0.103292,252.435,20000000,0
0.25,0.0521729,3.70291e-05,-0,-nan,-0.0212709,1.50968e-05,0,-nan,0.174015,0.000123505,-0,-nan,0.105129,0.0834488,0.299819,-0.122236,252.581,20000000,0
0.3,0.0533886,3.78683e-05,-0,-nan,-0.0251127,1.78123e-05,0,-nan,0.174015,0.000123428,-0,-nan,0.0675204,0.0505596,0.306804,-0.144313,252.492,20000000,0
0.35,0.0545406,3.86672e-05,-0,-nan,-0.0291549,2.06697e-05,0,-nan,0.174016,0.00012337,-0,-nan,0.0446406,0.0314971,0.313424,-0.167542,252.375,20000000,0
0.4,0.0555496,3.93686e-05,-0,-nan,-0.0332115,2.35374e-05,0,-nan,0.174016,0.000123327,-0,-nan,0.0302721,0.0202664,0.319222,-0.190854,253.047,20000000,0
0.45,0.0564418,3.99885e-05,-0,-nan,-0.0372619,2.63997e-05,0,-nan,0.174016,0.000123289,-0,-nan,0.0210458,0.0134531,0.324348,-0.214129,251.268,20000000,0
0.5,0.0572757,4.05673e-05,-0,-nan,-0.0413474,2.92856e-05,0,-nan,0.174017,0.000123253,-0,-nan,0.0150119,0.00915223,0.329139,-0.237606,251.032,20000000,0
0.55,0.058077,4.11223e-05,-0,-nan,-0.0454327,3.21693e-05,0,-nan,0.174017,0.000123215,-0,-nan,0.0109791,0.0063208,0.333743,-0.261082,250.66,20000000,0
0.6,0.0588208,4.16355e-05,-0,-nan,-0.049327,3.49154e-05,0,-nan,0.174018,0.000123176,-0,-nan,0.00817665,0.00437414,0.338016,-0.283459,253.603,20000000,0
0.65,0.059445,4.20611e-05,-0,-nan,-0.0527036,3.72912e-05,0,-nan,0.174019,0.00012313,-0,-nan,0.00611605,0.00299495,0.3416,-0.302861,252.19,20000000,0
0.7,0.0599029,4.23681e-05,-0,-nan,-0.0551632,3.90158e-05,0,-nan,0.174021,0.000123082,-0,-nan,0.0045292,0.0020061,0.344228,-0.316992,254.044,20000000,0
0.75,0.0601736,4.25396e-05,-0,-nan,-0.0563407,3.98298e-05,0,-nan,0.174022,0.000123024,-0,-nan,0.00324985,0.0012963,0.345782,-0.323756,251.198,20000000,0
0.8,0.060274,4.25857e-05,-0,-nan,-0.056052,3.96027e-05,0,-nan,0.174025,0.000122955,-0,-nan,0.00219369,0.00079168,0.346352,-0.322092,250.216,20000000,0
0.1,0.0487316,3.46957e-05,-0,-nan,-0.0145029,1.03257e-05,0,-nan,0.174012,0.000123892,-0,-nan,0.639293,0.521164,0.280048,-0.0833445,252.334,20000000,0
0.15,0.048744,3.46586e-05,-0,-nan,-0.0157404,1.11919e-05,0,-nan,0.174013,0.000123729,-0,-nan,0.306018,0.255764,0.280117,-0.0904551,252.821,20000000,0
0.2,0.0493261,3.50395e-05,-0,-nan,-0.018115,1.28682e-05,0,-nan,0.174014,0.000123613,-0,-nan,0.171886,0.142301,0.283461,-0.104101,251.447,20000000,0
0.25,0.0503656,3.57501e-05,-0,-nan,-0.021411,1.51978e-05,0,-nan,0.174014,0.000123517,-0,-nan,0.105129,0.0834488,0.289434,-0.123042,248.939,20000000,0
0.3,0.0515546,3.65717e-05,-0,-nan,-0.0252197,1.78903e-05,0,-nan,0.174015,0.000123442,-0,-nan,0.0675204,0.0505596,0.296266,-0.144929,253.81,20000000,0
0.35,0.0526762,3.73495e-05,-0,-nan,-0.029203,2.0706e-05,0,-nan,0.174015,0.000123383,-0,-nan,0.0446406,0.0314971,0.302711,-0.167819,250.448,20000000,0
