z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.35,0.0610398,4.32515e-05,-0,-nan,-0.0277378,1.96544e-05,0,-nan,0.174018,0.000123306,-0,-nan,0.0446406,0.0314971,0.350766,-0.159396,251.014,20000000,0
0.4,0.0621493,4.40229e-05,-0,-nan,-0.0320472,2.27003e-05,0,-nan,0.174019,0.000123265,-0,-nan,0.0302721,0.0202664,0.357142,-0.18416,251.549,20000000,0
0.45,0.0631413,4.47132e-05,-0,-nan,-0.0364768,2.58308e-05,0,-nan,0.174019,0.00012323,-0,-nan,0.0210458,0.0134531,0.362842,-0.209614,252.604,20000000,0
0.5,0.0640903,4.53728e-05,-0,-nan,-0.0410711,2.90764e-05,0,-nan,0.174019,0.000123197,-0,-nan,0.0150119,0.00915223,0.368295,-0.236016,251.494,20000000,0
0.55,0.0650374,4.60295e-05,-0,-nan,-0.0457852,3.24039e-05,0,-nan,0.174019,0.00012316,-0,-nan,0.0109791,0.0063208,0.373737,-0.263104,248.138,20000000,0
0.6,0.0659605,4.66681e-05,-0,-nan,-0.050385,3.56482e-05,0,-nan,0.17402,0.000123122,-0,-nan,0.00817665,0.00437414,0.37904,-0.289536,250.136,20000000,0
0.65,0.0667812,4.72308e-05,-0,-nan,-0.0544624,3.85183e-05,0,-nan,0.174021,0.000123076,-0,-nan,0.00611605,0.00299495,0.383754,-0.312965,253.37,20000000,0
0.7,0.0674331,4.76718e-05,-0,-nan,-0.0575023,4.06512e-05,0,-nan,0.174023,0.000123025,-0,-nan,0.0045292,0.0020061,0.387496,-0.33043,250.43,20000000,0
0.75,0.0678741,4.79587e-05,-0,-nan,-0.0590132,4.16977e-05,0,-nan,0.174025,0.000122963,-0,-nan,0.00324985,0.0012963,0.390025,-0.339107,250.547,20000000,0
0.8,0.0681058,4.80922e-05,-0,-nan,-0.0587123,4.14591e-05,0,-nan,0.174027,0.000122888,-0,-nan,0.00219369,0.00079168,0.391351,-0.337374,249.101,20000000,0
0.1,0.0477315,3.39716e-05,-0,-nan,-0.0141007,1.00358e-05,0,-nan,0.174014,0.00012385,-0,-nan,0.639293,0.521164,0.274297,-0.0810319,253.589,20000000,0
0.15,0.0477106,3.39138e-05,-0,-nan,-0.0151354,1.07586e-05,0,-nan,0.174015,0.000123694,-0,-nan,0.306018,0.255764,0.274176,-0.0869774,253.796,20000000,0
0.2,0.048262,3.42745e-05,-0,-nan,-0.0173405,1.23148e-05,0,-nan,0.174015,0.000123581,-0,-nan,0.171886,0.142301,0.277344,-0.0996494,251.652,20000000,0
0.25,0.0492802,3.49713e-05,-0,-nan,-0.0205229,1.45639e-05,0,-nan,0.174016,0.000123489,-0,-nan,0.105129,0.0834488,0.283194,-0.117937,251.188,20000000,0
0.3,0.0504603,3.5787e-05,-0,-nan,-0.0242812,1.72205e-05,0,-nan,0.174016,0.000123414,-0,-nan,0.0675204,0.0505596,0.289975,-0.139534,252.776,20000000,0
0.35,0.0515845,3.6567e-05,-0,-nan,-0.0282742,2.00429e-05,0,-nan,0.174016,0.000123356,-0,-nan,0.0446406,0.0314971,0.296435,-0.16248,249.695,20000000,0
0.4,0.0525774,3.72571e-05,-0,-nan,-0.0323153,2.28991e-05,0,-nan,0.174017,0.00012331,-0,-nan,0.0302721,0.0202664,0.30214,-0.185703,251.198,20000000,0
0.45,0.0534631,3.78739e-05,-0,-nan,-0.0363822,2.57736e-05,0,-nan,0.174017,0.000123276,-0,-nan,0.0210458,0.0134531,0.307229,-0.209073,253.923,20000000,0
0.5,0.0542934,3.84509e-05,-0,-nan,-0.0405146,2.86927e-05,0,-nan,0.174017,0.00012324,-0,-nan,0.0150119,0.00915223,0.312,-0.23282,245.905,20000000,0
0.55,0.0550861,3.9e-05,-0,-nan,-0.0446742,3.16285e-05,0,-nan,0.174018,0.000123201,-0,-nan,0.0109791,0.0063208,0.316555,-0.256722,252.497,20000000,0
0.6,0.0558089,3.94986e-05,-0,-nan,-0.0486615,3.44401e-05,0,-nan,0.174018,0.000123161,-0,-nan,0.00817665,0.00437414,0.320707,-0.279635,249.869,20000000,0
0.65,0.0563983,3.99009e-05,-0,-nan,-0.0521361,3.68855e-05,0,-nan,0.17402,0.000123116,-0,-nan,0.00611605,0.00299495,0.324091,-0.299599,250.756,20000000,0
0.7,0.0568075,4.01737e-05,-0,-nan,-0.0546775,3.86674e-05,0,-nan,0.174022,0.000123066,-0,-nan,0.0045292,0.0020061,0.326439,-0.3142,248.971,20000000,0
0.75,0.0570203,4.03047e-05,-0,-nan,-0.055898,3.95114e-05,0,-nan,0.174023,0.000123008,-0,-nan,0.00324985,0.0012963,0.32766,-0.321211,251.436,20000000,0
0.8,0.0570594,4.03085e-05,-0,-nan,-0.0555955,3.92744e-05,0,-nan,0.174026,0.000122937,-0,-nan,0.00219369,0.00079168,0.327879,-0.319467,252.331,20000000,0
0.1,0.0541382,3.85293e-05,-0,-nan,-0.0143015,1.01781e-05,0,-nan,0.174014,0.000123843,-0,-nan,0.639293,0.521164,0.311114,-0.0821857,251.093,20000000,0
0.15,0.0540462,3.84155e-05,-0,-nan,-0.0153707,1.09253e-05,0,-nan,0.174015,0.000123688,-0,-nan,0.306018,0.255764,0.310583,-0.0883294,246.745,20000000,0
0.2,0.0545875,3.87652e-05,-0,-nan,-0.0176451,1.25306e-05,0,-nan,0.174015,0.000123577,-0,-nan,0.171886,0.142301,0.313693,-0.101399,252.485,20000000,0
0.25,0.0556568,3.94953e-05,-0,-nan,-0.020922,1.48467e-05,0,-nan,0.174016,0.000123485,-0,-nan,0.105129,0.0834488,0.319838,-0.12023,252.533,20000000,0
0.3,0.0569156,4.03644e-05,-0,-nan,-0.0247866,1.75786e-05,0,-nan,0.174016,0.000123412,-0,-nan,0.0675204,0.0505596,0.327071,-0.142439,251.071,20000000,0
0.35,0.0581158,4.11963e-05,-0,-nan,-0.0288875,2.04773e-05,0,-nan,0.174016,0.000123354,-0,-nan,0.0446406,0.0314971,0.333968,-0.166004,250.627,20000000,0
0.4,0.0591675,4.19265e-05,-0,-nan,-0.0330327,2.34072e-05,0,-nan,0.174016,0.000123309,-0,-nan,0.0302721,0.0202664,0.340011,-0.189825,250.161,20000000,0
0.45,0.0600978,4.25738e-05,-0,-nan,-0.0371998,2.63526e-05,0,-nan,0.174017,0.000123275,-0,-nan,0.0210458,0.0134531,0.345357,-0.213771,249.634,20000000,0
0.5,0.0609741,4.31821e-05,-0,-nan,-0.0414307,2.93414e-05,0,-nan,0.174017,0.00012324,-0,-nan,0.0150119,0.00915223,0.350392,-0.238084,252.501,20000000,0
0.55,0.0618316,4.37757e-05,-0,-nan,-0.0456875,3.2346e-05,0,-nan,0.174018,0.000123201,-0,-nan,0.0109791,0.0063208,0.355318,-0.262546,251.581,20000000,0
0.6,0.0626498,4.43405e-05,-0,-nan,-0.0497683,3.52236e-05,0,-nan,0.174018,0.000123162,-0,-nan,0.00817665,0.00437414,0.360019,-0.285995,249.404,20000000,0
0.65,0.063362,4.48281e-05,-0,-nan,-0.0533266,3.77281e-05,0,-nan,0.17402,0.000123117,-0,-nan,0.00611605,0.00299495,0.364108,-0.30644,251.834,20000000,0
0.7,0.0639138,4.51998e-05,-0,-nan,-0.0559344,3.95568e-05,0,-nan,0.174021,0.000123068,-0,-nan,0.0045292,0.0020061,0.367276,-0.321423,251.28,20000000,0
0.75,0.0642748,4.54332e-05,-0,-nan,-0.0571971,4.04302e-05,0,-nan,0.174023,0.000123009,-0,-nan,0.00324985,0.0012963,0.369348,-0.328676,249.103,20000000,0
0.8,0.0644536,4.55328e-05,-0,-nan,-0.0569086,4.02027e-05,0,-nan,0.174025,0.000122939,-0,-nan,0.00219369,0.00079168,0.370369,-0.327013,254.887,20000000,0
0.1,0.0468659,3.33557e-05,-0,-nan,-0.0149562,1.06448e-05,0,-nan,0.174014,0.00012385,-0,-nan,0.639293,0.521164,0.269323,-0.0859486,249.702,20000000,0
0.15,0.0468916,3.33318e-05,-0,-nan,-0.016027,1.13925e-05,0,-nan,0.174015,0.000123695,-0,-nan,0.306018,0.255764,0.269469,-0.0921015,247.379,20000000,0
0.2,0.0474916,3.37275e-05,-0,-nan,-0.0183318,1.30188e-05,0,-nan,0.174015,0.000123582,-0,-nan,0.171886,0.142301,0.272916,-0.105346,251.864,20000000,0
0.25,0.0485526,3.44549e-05,-0,-nan,-0.0216717,1.53791e-05,0,-nan,0.174016,0.000123489,-0,-nan,0.105129,0.0834488,0.279013,-0.124539,252.214,20000000,0
0.3,0.04977,3.52972e-05,-0,-nan,-0.025626,1.81742e-05,0,-nan,0.174016,0.000123413,-0,-nan,0.0675204,0.0505596,0.286008,-0.147262,250.878,20000000,0
0.35,0.05093,3.61027e-05,-0,-nan,-0.0298358,2.11497e-05,0,-nan,0.174016,0.000123355,-0,-nan,0.0446406,0.0314971,0.292673,-0.171454,251.281,20000000,0
0.4,0.0519613,3.68201e-05,-0,-nan,-0.0341042,2.41664e-05,0,-nan,0.174017,0.000123309,-0,-nan,0.0302721,0.0202664,0.298599,-0.195982,252,20000000,0
0.45,0.0528876,3.74658e-05,-0,-nan,-0.038407,2.72076e-05,0,-nan,0.174017,0.000123274,-0,-nan,0.0210458,0.0134531,0.303922,-0.220708,252.435,20000000,0
0.5,0.0537539,3.80683e-05,-0,-nan,-0.0427856,3.03006e-05,0,-nan,0.174017,0.000123238,-0,-nan,0.0150119,0.00915223,0.3089,-0.24587,250.405,20000000,0
0.55,0.0545662,3.86312e-05,-0,-nan,-0.0471978,3.34146e-05,0,-nan,0.174018,0.000123199,-0,-nan,0.0109791,0.0063208,0.313566,-0.271224,251.58,20000000,0
0.6,0.0552804,3.91237e-05,-0,-nan,-0.0514305,3.63991e-05,0,-nan,0.174019,0.000123159,-0,-nan,0.00817665,0.00437414,0.317669,-0.295546,250.032,20000000,0
0.65,0.05583,3.9498e-05,-0,-nan,-0.0551199,3.89957e-05,0,-nan,0.17402,0.000123114,-0,-nan,0.00611605,0.00299495,0.320825,-0.316745,251.386,20000000,0
0.7,0.0561695,3.97215e-05,-0,-nan,-0.0578169,4.08865e-05,0,-nan,0.174022,0.000123064,-0,-nan,0.0045292,0.0020061,0.322773,-0.332239,249.515,20000000,0
0.75,0.0562914,3.97884e-05,-0,-nan,-0.0591064,4.17781e-05,0,-nan,0.174023,0.000123004,-0,-nan,0.00324985,0.0012963,0.323471,-0.339647,249.434,20000000,0
0.8,0.0562307,3.97219e-05,-0,-nan,-0.0587715,4.15167e-05,0,-nan,0.174026,0.000122933,-0,-nan,0.00219369,0.00079168,0.323117,-0.337717,255.298,20000000,0
0.1,0.0417246,2.97093e-05,-0,-nan,-0.0146105,1.04031e-05,0,-nan,0.174012,0.000123902,-0,-nan,0.639293,0.521164,0.239781,-0.0839628,253.177,20000000,0
0.15,0.0418466,2.97571e-05,-0,-nan,-0.0158368,1.12615e-05,0,-nan,0.174013,0.00012374,-0,-nan,0.306018,0.255764,0.24048,-0.0910095,251.709,20000000,0
0.2,0.0424748,3.01744e-05,-0,-nan,-0.0181845,1.29184e-05,0,-nan,0.174013,0.00012362,-0,-nan,0.171886,0.142301,0.244089,-0.104501,250.911,20000000,0
0.25,0.0434902,3.08719e-05,-0,-nan,-0.021444,1.52222e-05,0,-nan,0.174014,0.000123525,-0,-nan,0.105129,0.0834488,0.249924,-0.123231,252.353,20000000,0
0.3,0.04462,3.16537e-05,-0,-nan,-0.0252132,1.78864e-05,0,-nan,0.174015,0.000123447,-0,-nan,0.0675204,0.0505596,0.256415,-0.144891,253.125,20000000,0
0.35,0.0456816,3.2391e-05,-0,-nan,-0.0291586,2.06752e-05,0,-nan,0.174015,0.000123387,-0,-nan,0.0446406,0.0314971,0.262515,-0.167564,252.183,20000000,0
0.4,0.0466194,3.30432e-05,-0,-nan,-0.0331015,2.34619e-05,0,-nan,0.174015,0.00012334,-0,-nan,0.0302721,0.0202664,0.267904,-0.190221,250.428,20000000,0
0.45,0.0474565,3.36258e-05,-0,-nan,-0.0370224,2.62327e-05,0,-nan,0.174016,0.000123301,-0,-nan,0.0210458,0.0134531,0.272714,-0.212753,253.139,20000000,0
0.5,0.0482275,3.4162e-05,-0,-nan,-0.0409609,2.90148e-05,0,-nan,0.174016,0.000123265,-0,-nan,0.0150119,0.00915223,0.277144,-0.235386,254.409,20000000,0
0.55,0.0489298,3.46484e-05,-0,-nan,-0.0448824,3.17823e-05,0,-nan,0.174017,0.000123225,-0,-nan,0.0109791,0.0063208,0.281179,-0.25792,252.688,20000000,0
0.6,0.0495194,3.50544e-05,-0,-nan,-0.0486037,3.44061e-05,0,-nan,0.174018,0.000123186,-0,-nan,0.00817665,0.00437414,0.284565,-0.279303,247.64,20000000,0
0.65,0.0499411,3.53393e-05,-0,-nan,-0.051814,3.66646e-05,0,-nan,0.174019,0.00012314,-0,-nan,0.00611605,0.00299495,0.286986,-0.297749,251.853,20000000,0
0.7,0.0501614,3.54807e-05,-0,-nan,-0.0541352,3.82915e-05,0,-nan,0.174021,0.00012309,-0,-nan,0.0045292,0.0020061,0.288249,-0.311085,253.136,20000000,0
0.75,0.050185,3.54811e-05,-0,-nan,-0.0552251,3.90444e-05,0,-nan,0.174022,0.000123034,-0,-nan,0.00324985,0.0012963,0.288383,-0.317346,251.829,20000000,0
0.8,0.0500531,3.53675e-05,-0,-nan,-0.0549163,3.88038e-05,0,-nan,0.174025,0.000122966,-0,-nan,0.00219369,0.00079168,0.287621,-0.315566,250.219,20000000,0
0.1,0.0439884,3.13278e-05,-0,-nan,-0.0148524,1.05776e-05,0,-nan,0.17401,0.000123927,-0,-nan,0.639293,0.521164,0.252792,-0.0853536,251.213,20000000,0
0.15,0.0441089,3.13717e-05,-0,-nan,-0.0162279,1.15418e-05,0,-nan,0.174012,0.000123763,-0,-nan,0.306018,0.255764,0.253482,-0.0932577,249.469,20000000,0
0.2,0.0447437,3.1792e-05,-0,-nan,-0.0186917,1.32812e-05,0,-nan,0.174012,0.000123642,-0,-nan,0.171886,0.142301,0.257129,-0.107416,251.631,20000000,0
0.25,0.0457718,3.24964e-05,-0,-nan,-0.0220203,1.56337e-05,0,-nan,0.174013,0.000123543,-0,-nan,0.105129,0.0834488,0.263037,-0.126544,252.8,20000000,0
0.3,0.0469121,3.32844e-05,-0,-nan,-0.0258091,1.83118e-05,0,-nan,0.174014,0.000123464,-0,-nan,0.0675204,0.0505596,0.269589,-0.148317,252.054,20000000,0
0.35,0.0479762,3.40227e-05,-0,-nan,-0.0297295,2.10829e-05,0,-nan,0.174014,0.000123403,-0,-nan,0.0446406,0.0314971,0.275703,-0.170845,249.948,20000000,0
0.4,0.0489061,3.4669e-05,-0,-nan,-0.0336086,2.38247e-05,0,-nan,0.174015,0.000123357,-0,-nan,0.0302721,0.0202664,0.281046,-0.193136,249.108,20000000,0
0.45,0.0497271,3.52396e-05,-0,-nan,-0.0374306,2.65255e-05,0,-nan,0.174015,0.000123317,-0,-nan,0.0210458,0.0134531,0.285764,-0.2151,250.534,20000000,0
0.5,0.0504803,3.57623e-05,-0,-nan,-0.0412367,2.92137e-05,0,-nan,0.174015,0.000123279,-0,-nan,0.0150119,0.00915223,0.290091,-0.236972,252.502,20000000,0
0.55,0.0511727,3.62419e-05,-0,-nan,-0.0449978,3.18686e-05,0,-nan,0.174016,0.000123243,-0,-nan,0.0109791,0.0063208,0.294068,-0.258584,251.579,20000000,0
0.6,0.0517694,3.66521e-05,-0,-nan,-0.0485436,3.43682e-05,0,-nan,0.174017,0.000123202,-0,-nan,0.00817665,0.00437414,0.297496,-0.278958,250.636,20000000,0
0.65,0.0522188,3.69563e-05,-0,-nan,-0.0515857,3.65082e-05,0,-nan,0.174019,0.000123156,-0,-nan,0.00611605,0.00299495,0.300076,-0.296438,250.712,20000000,0
0.7,0.0524881,3.71322e-05,-0,-nan,-0.0537751,3.80427e-05,0,-nan,0.17402,0.000123109,-0,-nan,0.0045292,0.0020061,0.301621,-0.309017,251.543,20000000,0
0.75,0.0525768,3.71784e-05,-0,-nan,-0.0548004,3.87508e-05,0,-nan,0.174021,0.000123055,-0,-nan,0.00324985,0.0012963,0.302129,-0.314907,251.275,20000000,0
0.8,0.0525179,3.71161e-05,-0,-nan,-0.0545156,3.8528e-05,0,-nan,0.174024,0.000122988,-0,-nan,0.00219369,0.00079168,0.301786,-0.313265,247.934,20000000,0
0.1,0.0395942,2.82046e-05,-0,-nan,-0.015291,1.08924e-05,0,-nan,0.174009,0.000123954,-0,-nan,0.639293,0.521164,0.227541,-0.0878745,252.484,20000000,0
0.15,0.0398326,2.83359e-05,-0,-nan,-0.0167776,1.19352e-05,0,-nan,0.17401,0.000123787,-0,-nan,0.306018,0.255764,0.228909,-0.0964174,249.29,20000000,0
0.2,0.0405355,2.88071e-05,-0,-nan,-0.0193215,1.37311e-05,0,-nan,0.174011,0.000123664,-0,-nan,0.171886,0.142301,0.232947,-0.111036,249.622,20000000,0
0.25,0.041571,2.95187e-05,-0,-nan,-0.022694,1.61145e-05,0,-nan,0.174012,0.000123562,-0,-nan,0.105129,0.0834488,0.238897,-0.130416,252.317,20000000,0
0.3,0.042682,3.02875e-05,-0,-nan,-0.0264927,1.87995e-05,0,-nan,0.174013,0.000123481,-0,-nan,0.0675204,0.0505596,0.245281,-0.152246,248.969,20000000,0
0.35,0.0437072,3.09994e-05,-0,-nan,-0.0303941,2.15571e-05,0,-nan,0.174014,0.00012342,-0,-nan,0.0446406,0.0314971,0.251171,-0.174665,253.614,20000000,0
0.4,0.0446043,3.16233e-05,-0,-nan,-0.0342306,2.42686e-05,0,-nan,0.174014,0.000123371,-0,-nan,0.0302721,0.0202664,0.256326,-0.196712,249.049,20000000,0
0.45,0.0453979,3.21754e-05,-0,-nan,-0.0379888,2.69242e-05,0,-nan,0.174015,0.000123331,-0,-nan,0.0210458,0.0134531,0.260886,-0.218308,252.908,20000000,0
0.5,0.0461155,3.26741e-05,-0,-nan,-0.0417104,2.9553e-05,0,-nan,0.174015,0.000123295,-0,-nan,0.0150119,0.00915223,0.265008,-0.239694,251.724,20000000,0
0.55,0.0467466,3.31106e-05,-0,-nan,-0.045368,3.21342e-05,0,-nan,0.174016,0.000123256,-0,-nan,0.0109791,0.0063208,0.268634,-0.260711,251.796,20000000,0
0.6,0.0472457,3.3453e-05,-0,-nan,-0.0487985,3.45525e-05,0,-nan,0.174017,0.000123216,-0,-nan,0.00817665,0.00437414,0.2715,-0.280423,249.669,20000000,0
0.65,0.047566,3.3667e-05,-0,-nan,-0.051726,3.66114e-05,0,-nan,0.174018,0.000123169,-0,-nan,0.00611605,0.00299495,0.273339,-0.297244,250.972,20000000,0
0.7,0.0476848,3.37379e-05,-0,-nan,-0.0538192,3.80781e-05,0,-nan,0.17402,0.000123122,-0,-nan,0.0045292,0.0020061,0.274019,-0.309271,252.981,20000000,0
0.75,0.047618,3.36759e-05,-0,-nan,-0.0547854,3.87448e-05,0,-nan,0.174021,0.000123069,-0,-nan,0.00324985,0.0012963,0.273634,-0.314821,252.405,20000000,0
0.8,0.0474145,3.35137e-05,-0,-nan,-0.0544927,3.85167e-05,0,-nan,0.174023,0.000123004,-0,-nan,0.00219369,0.00079168,0.272461,-0.313134,250.768,20000000,0
0.1,0.0452112,3.22027e-05,-0,-nan,-0.0149795,1.06695e-05,0,-nan,0.17401,0.000123942,-0,-nan,0.639293,0.521164,0.25982,-0.0860844,251.521,20000000,0
0.15,0.0453304,3.22438e-05,-0,-nan,-0.0164405,1.16942e-05,0,-nan,0.174011,0.000123775,-0,-nan,0.306018,0.255764,0.260503,-0.0944797,251.368,20000000,0
0.2,0.0459672,3.26646e-05,-0,-nan,-0.0189648,1.34765e-05,0,-nan,0.174012,0.000123654,-0,-nan,0.171886,0.142301,0.264162,-0.108986,252.3,20000000,0
0.25,0.0470002,3.33714e-05,-0,-nan,-0.0223225,1.58496e-05,0,-nan,0.174012,0.000123553,-0,-nan,0.105129,0.0834488,0.270097,-0.128281,250.848,20000000,0
0.3,0.0481443,3.41614e-05,-0,-nan,-0.02611,1.85267e-05,0,-nan,0.174013,0.000123473,-0,-nan,0.0675204,0.0505596,0.276671,-0.150046,252.766,20000000,0
0.35,0.0492081,3.48992e-05,-0,-nan,-0.0300029,2.12786e-05,0,-nan,0.174014,0.000123413,-0,-nan,0.0446406,0.0314971,0.282783,-0.172417,251.41,20000000,0
0.4,0.0501325,3.55409e-05,-0,-nan,-0.0338328,2.39855e-05,0,-nan,0.174014,0.000123366,-0,-nan,0.0302721,0.0202664,0.288095,-0.194426,252.771,20000000,0
0.45,0.0509437,3.61044e-05,-0,-nan,-0.0375864,2.66379e-05,0,-nan,0.174015,0.000123326,-0,-nan,0.0210458,0.0134531,0.292755,-0.215996,249.094,20000000,0
0.5,0.0516866,3.66195e-05,-0,-nan,-0.0413061,2.9265e-05,0,-nan,0.174015,0.000123288,-0,-nan,0.0150119,0.00915223,0.297024,-0.237371,250.57,20000000,0
0.55,0.0523734,3.70949e-05,-0,-nan,-0.044966,3.18484e-05,0,-nan,0.174016,0.000123252,-0,-nan,0.0109791,0.0063208,0.300969,-0.258401,253.722,20000000,0
0.6,0.0529744,3.7508e-05,-0,-nan,-0.0484037,3.42718e-05,0,-nan,0.174017,0.000123211,-0,-nan,0.00817665,0.00437414,0.304421,-0.278155,249.6,20000000,0
0.65,0.0534397,3.78234e-05,-0,-nan,-0.0513441,3.63402e-05,0,-nan,0.174018,0.000123166,-0,-nan,0.00611605,0.00299495,0.307093,-0.29505,252.019,20000000,0
0.7,0.0537368,3.8019e-05,-0,-nan,-0.0534554,3.78199e-05,0,-nan,0.17402,0.00012312,-0,-nan,0.0045292,0.0020061,0.308797,-0.307181,252.422,20000000,0
0.75,0.053862,3.80909e-05,-0,-nan,-0.0544437,3.85023e-05,0,-nan,0.174021,0.000123067,-0,-nan,0.00324985,0.0012963,0.309515,-0.312858,253.992,20000000,0
0.8,0.0538438,3.80573e-05,-0,-nan,-0.0541745,3.82911e-05,0,-nan,0.174023,0.000123001,-0,-nan,0.00219369,0.00079168,0.309406,-0.311306,250.469,20000000,0
0.1,0.0484256,3.44708e-05,-0,-nan,-0.0142617,1.0152e-05,0,-nan,0.174013,0.000123868,-0,-nan,0.639293,0.521164,0.278287,-0.0819579,249.849,20000000,0
0.15,0.0484159,3.44199e-05,-0,-nan,-0.0153877,1.09395e-05,0,-nan,0.174014,0.00012371,-0,-nan,0.306018,0.255764,0.27823,-0.0884279,253.167,20000000,0
0.2,0.0489798,3.47885e-05,-0,-nan,-0.0176702,1.25505e-05,0,-nan,0.174014,0.000123596,-0,-nan,0.171886,0.142301,0.281469,-0.101544,250.76,20000000,0
0.25,0.0500086,3.54922e-05,-0,-nan,-0.0209051,1.48368e-05,0,-nan,0.174015,0.000123502,-0,-nan,0.105129,0.0834488,0.287381,-0.120134,249.234,20000000,0
0.3,0.0511949,3.63115e-05,-0,-nan,-0.0246872,1.75101e-05,0,-nan,0.174015,0.000123425,-0,-nan,0.0675204,0.0505596,0.294198,-0.141868,249.912,20000000,0
0.35,0.0523201,3.7092e-05,-0,-nan,-0.0286763,2.03298e-05,0,-nan,0.174016,0.000123367,-0,-nan,0.0446406,0.0314971,0.300663,-0.164791,251.176,20000000,0
