z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.1,0.0326382,2.30585e-05,-0,-nan,-0.00576341,4.07179e-06,0,-nan,0.174053,0.000122966,-0,-nan,8.95724,8.28946,0.187519,-0.0331131,252.882,20000000,0
0.15,0.0325023,2.29396e-05,-0,-nan,-0.00702949,4.96131e-06,0,-nan,0.174053,0.000122844,-0,-nan,4.31886,4.03474,0.186738,-0.040387,253.081,20000000,0
0.2,0.0329651,2.32482e-05,-0,-nan,-0.00883899,6.23359e-06,0,-nan,0.174039,0.000122739,-0,-nan,2.41801,2.25071,0.189412,-0.0507874,252.329,20000000,0
0.25,0.0339603,2.39384e-05,-0,-nan,-0.0109505,7.71896e-06,0,-nan,0.174036,0.000122677,-0,-nan,1.46021,1.33762,0.195134,-0.0629209,249.957,20000000,0
0.3,0.0351782,2.47847e-05,-0,-nan,-0.0131169,9.24147e-06,0,-nan,0.174036,0.000122616,-0,-nan,0.922251,0.826366,0.202132,-0.0753689,251.038,20000000,0
0.35,0.0363647,2.56092e-05,-0,-nan,-0.015208,1.071e-05,0,-nan,0.174036,0.000122562,-0,-nan,0.599894,0.525605,0.208949,-0.0873839,252.034,20000000,0
0.4,0.0374064,2.63334e-05,-0,-nan,-0.0172008,1.2109e-05,0,-nan,0.174037,0.000122518,-0,-nan,0.401251,0.344705,0.214934,-0.0988344,251.978,20000000,0
0.45,0.0383229,2.69701e-05,-0,-nan,-0.0191055,1.34457e-05,0,-nan,0.174037,0.00012248,-0,-nan,0.275726,0.232819,0.2202,-0.109779,253.05,20000000,0
0.5,0.0392072,2.7583e-05,-0,-nan,-0.0208684,1.46813e-05,0,-nan,0.174038,0.000122439,-0,-nan,0.194425,0.161313,0.22528,-0.119907,251.448,20000000,0
0.55,0.0401421,2.82291e-05,-0,-nan,-0.0223365,1.57077e-05,0,-nan,0.174038,0.000122389,-0,-nan,0.140309,0.113989,0.230651,-0.128343,249.945,20000000,0
0.6,0.041155,2.89266e-05,-0,-nan,-0.0232792,1.63623e-05,0,-nan,0.174039,0.000122327,-0,-nan,0.102816,0.0813338,0.23647,-0.133759,251.055,20000000,0
0.65,0.0421879,2.9633e-05,-0,-nan,-0.0235208,1.65212e-05,0,-nan,0.174041,0.000122247,-0,-nan,0.0755118,0.0578831,0.242403,-0.135146,253.054,20000000,0
0.7,0.0431749,3.03014e-05,-0,-nan,-0.0229301,1.6093e-05,0,-nan,0.174043,0.000122148,-0,-nan,0.0548546,0.0406076,0.248071,-0.13175,251.515,20000000,0
0.75,0.0440372,3.08748e-05,-0,-nan,-0.021545,1.51054e-05,0,-nan,0.174045,0.000122024,-0,-nan,0.0386389,0.0276118,0.253021,-0.12379,250.665,20000000,0
0.8,0.0447219,3.13156e-05,-0,-nan,-0.0195663,1.37009e-05,0,-nan,0.174049,0.000121874,-0,-nan,0.02566,0.0177494,0.25695,-0.112418,250.715,20000000,0
0.1,0.0347762,2.45591e-05,-0,-nan,-0.00489527,3.45706e-06,0,-nan,0.174057,0.00012292,-0,-nan,8.95724,8.28946,0.199798,-0.0281245,251.05,20000000,0
0.15,0.0345583,2.43831e-05,-0,-nan,-0.00605331,4.271e-06,0,-nan,0.174055,0.000122807,-0,-nan,4.31886,4.03474,0.198548,-0.0347781,251.498,20000000,0
0.2,0.0349846,2.46659e-05,-0,-nan,-0.00780566,5.50338e-06,0,-nan,0.174041,0.000122708,-0,-nan,2.41801,2.25071,0.201013,-0.0448495,252.332,20000000,0
0.25,0.0359937,2.5367e-05,-0,-nan,-0.00991622,6.98856e-06,0,-nan,0.174037,0.000122655,-0,-nan,1.46021,1.33762,0.206816,-0.0569776,251.741,20000000,0
0.3,0.0372563,2.6245e-05,-0,-nan,-0.0121326,8.54674e-06,0,-nan,0.174037,0.000122599,-0,-nan,0.922251,0.826366,0.214071,-0.0697128,253.751,20000000,0
0.35,0.0384964,2.71075e-05,-0,-nan,-0.014315,1.008e-05,0,-nan,0.174037,0.000122549,-0,-nan,0.599894,0.525605,0.221197,-0.0822525,251.065,20000000,0
0.4,0.039588,2.78669e-05,-0,-nan,-0.0164327,1.15673e-05,0,-nan,0.174037,0.000122509,-0,-nan,0.401251,0.344705,0.227469,-0.0944206,254.707,20000000,0
0.45,0.0405506,2.8536e-05,-0,-nan,-0.0184906,1.30121e-05,0,-nan,0.174037,0.000122472,-0,-nan,0.275726,0.232819,0.233,-0.106245,250.272,20000000,0
0.5,0.0414873,2.91857e-05,-0,-nan,-0.0204266,1.43698e-05,0,-nan,0.174038,0.000122433,-0,-nan,0.194425,0.161313,0.238381,-0.117369,247.332,20000000,0
0.55,0.0424929,2.9881e-05,-0,-nan,-0.0220707,1.55201e-05,0,-nan,0.174038,0.000122384,-0,-nan,0.140309,0.113989,0.244158,-0.126815,253.732,20000000,0
0.6,0.0436016,3.0645e-05,-0,-nan,-0.0231645,1.6281e-05,0,-nan,0.174039,0.000122322,-0,-nan,0.102816,0.0813338,0.250528,-0.133099,249.46,20000000,0
0.65,0.0447507,3.14319e-05,-0,-nan,-0.0235033,1.65082e-05,0,-nan,0.174041,0.000122242,-0,-nan,0.0755118,0.0578831,0.257128,-0.135045,250.782,20000000,0
0.7,0.0458662,3.21887e-05,-0,-nan,-0.022928,1.60908e-05,0,-nan,0.174043,0.000122142,-0,-nan,0.0548546,0.0406076,0.263534,-0.131738,253.938,20000000,0
0.75,0.0468562,3.28491e-05,-0,-nan,-0.0214638,1.50475e-05,0,-nan,0.174045,0.000122017,-0,-nan,0.0386389,0.0276118,0.269218,-0.123323,250.465,20000000,0
0.8,0.0476557,3.33672e-05,-0,-nan,-0.0193192,1.35268e-05,0,-nan,0.174049,0.000121864,-0,-nan,0.02566,0.0177494,0.273806,-0.110998,249.445,20000000,0
0.1,0.035544,2.51141e-05,-0,-nan,-0.005923,4.18498e-06,0,-nan,0.174052,0.000122979,-0,-nan,8.95724,8.28946,0.204215,-0.0340301,251.541,20000000,0
0.15,0.0353616,2.49553e-05,-0,-nan,-0.00722069,5.09577e-06,0,-nan,0.174041,0.000122824,-0,-nan,4.31886,4.03474,0.20318,-0.0414884,252.514,20000000,0
0.2,0.035824,2.52663e-05,-0,-nan,-0.0090348,6.37215e-06,0,-nan,0.174039,0.000122748,-0,-nan,2.41801,2.25071,0.205839,-0.0519125,252.91,20000000,0
0.25,0.0368583,2.59831e-05,-0,-nan,-0.0111202,7.83918e-06,0,-nan,0.174036,0.000122686,-0,-nan,1.46021,1.33762,0.211786,-0.0638963,253.29,20000000,0
0.3,0.0381349,2.68697e-05,-0,-nan,-0.013233,9.32389e-06,0,-nan,0.174036,0.000122625,-0,-nan,0.922251,0.826366,0.219121,-0.0760359,248.095,20000000,0
0.35,0.039378,2.77331e-05,-0,-nan,-0.015247,1.07381e-05,0,-nan,0.174036,0.00012257,-0,-nan,0.599894,0.525605,0.226263,-0.087608,252.782,20000000,0
0.4,0.0404631,2.84871e-05,-0,-nan,-0.0171425,1.20688e-05,0,-nan,0.174037,0.000122526,-0,-nan,0.401251,0.344705,0.232498,-0.0984995,249.11,20000000,0
0.45,0.0414117,2.91457e-05,-0,-nan,-0.0189338,1.33256e-05,0,-nan,0.174037,0.000122488,-0,-nan,0.275726,0.232819,0.237948,-0.108792,250.987,20000000,0
0.5,0.0423295,2.97814e-05,-0,-nan,-0.0205758,1.44764e-05,0,-nan,0.174037,0.000122446,-0,-nan,0.194425,0.161313,0.243221,-0.118227,248.891,20000000,0
0.55,0.0433152,3.04625e-05,-0,-nan,-0.0219324,1.54245e-05,0,-nan,0.174038,0.000122397,-0,-nan,0.140309,0.113989,0.248884,-0.126021,248.429,20000000,0
0.6,0.0444084,3.12154e-05,-0,-nan,-0.0227952,1.60231e-05,0,-nan,0.174039,0.000122335,-0,-nan,0.102816,0.0813338,0.255164,-0.130978,252.609,20000000,0
0.65,0.0455508,3.19973e-05,-0,-nan,-0.0230084,1.61623e-05,0,-nan,0.17404,0.000122255,-0,-nan,0.0755118,0.0578831,0.261725,-0.132201,251.254,20000000,0
0.7,0.0466718,3.27577e-05,-0,-nan,-0.0224578,1.57625e-05,0,-nan,0.174042,0.000122156,-0,-nan,0.0548546,0.0406076,0.268163,-0.129036,252.065,20000000,0
0.75,0.0476801,3.34313e-05,-0,-nan,-0.0211846,1.48538e-05,0,-nan,0.174045,0.000122033,-0,-nan,0.0386389,0.0276118,0.273952,-0.121719,251.302,20000000,0
0.8,0.0485082,3.39697e-05,-0,-nan,-0.019377,1.35694e-05,0,-nan,0.174049,0.000121884,-0,-nan,0.02566,0.0177494,0.278705,-0.111331,249.509,20000000,0
0.1,0.037011,2.61327e-05,-0,-nan,-0.00447185,3.15748e-06,0,-nan,0.174059,0.000122899,-0,-nan,8.95724,8.28946,0.212635,-0.0256916,249.7,20000000,0
0.15,0.0367354,2.59169e-05,-0,-nan,-0.00557774,3.9351e-06,0,-nan,0.174055,0.000122796,-0,-nan,4.31886,4.03474,0.211056,-0.0320458,249.518,20000000,0
0.2,0.0371425,2.6191e-05,-0,-nan,-0.00727138,5.12741e-06,0,-nan,0.174053,0.000122733,-0,-nan,2.41801,2.25071,0.213398,-0.0417769,251.599,20000000,0
0.25,0.0381664,2.68967e-05,-0,-nan,-0.00931964,6.56776e-06,0,-nan,0.174038,0.000122648,-0,-nan,1.46021,1.33762,0.2193,-0.0535496,250.963,20000000,0
0.3,0.0394668,2.78014e-05,-0,-nan,-0.0114751,8.08335e-06,0,-nan,0.174037,0.000122596,-0,-nan,0.922251,0.826366,0.226773,-0.0659349,249.869,20000000,0
0.35,0.040747,2.86918e-05,-0,-nan,-0.0135985,9.57536e-06,0,-nan,0.174037,0.000122548,-0,-nan,0.599894,0.525605,0.234128,-0.0781359,250.015,20000000,0
0.4,0.0418701,2.94732e-05,-0,-nan,-0.0156583,1.10222e-05,0,-nan,0.174037,0.000122508,-0,-nan,0.401251,0.344705,0.240582,-0.0899713,250.868,20000000,0
0.45,0.042857,3.01592e-05,-0,-nan,-0.0176596,1.24274e-05,0,-nan,0.174037,0.000122473,-0,-nan,0.275726,0.232819,0.246252,-0.10147,249.605,20000000,0
0.5,0.0438214,3.0828e-05,-0,-nan,-0.0195438,1.37489e-05,0,-nan,0.174038,0.000122434,-0,-nan,0.194425,0.161313,0.251793,-0.112297,250.463,20000000,0
0.55,0.044872,3.15545e-05,-0,-nan,-0.0211488,1.48721e-05,0,-nan,0.174038,0.000122386,-0,-nan,0.140309,0.113989,0.257828,-0.121518,252.475,20000000,0
0.6,0.0460535,3.23689e-05,-0,-nan,-0.0222255,1.56213e-05,0,-nan,0.174039,0.000122324,-0,-nan,0.102816,0.0813338,0.264616,-0.127704,251.343,20000000,0
0.65,0.0473022,3.32246e-05,-0,-nan,-0.0225756,1.58569e-05,0,-nan,0.174041,0.000122244,-0,-nan,0.0755118,0.0578831,0.271788,-0.129715,249.47,20000000,0
0.7,0.0485392,3.40652e-05,-0,-nan,-0.0220439,1.54706e-05,0,-nan,0.174043,0.000122144,-0,-nan,0.0548546,0.0406076,0.278893,-0.126658,250.417,20000000,0
0.75,0.0496609,3.48159e-05,-0,-nan,-0.0206527,1.4479e-05,0,-nan,0.174045,0.000122018,-0,-nan,0.0386389,0.0276118,0.285333,-0.118663,250.158,20000000,0
0.8,0.0505888,3.54211e-05,-0,-nan,-0.0186012,1.30242e-05,0,-nan,0.174049,0.000121865,-0,-nan,0.02566,0.0177494,0.290658,-0.106873,254.065,20000000,0
0.1,0.0450319,3.17723e-05,-0,-nan,-0.00245922,1.73511e-06,0,-nan,0.174086,0.000122827,-0,-nan,8.95724,8.28946,0.258676,-0.0141265,249.83,20000000,0
0.15,0.0445623,3.1409e-05,-0,-nan,-0.00329737,2.32409e-06,0,-nan,0.174071,0.000122691,-0,-nan,4.31886,4.03474,0.256001,-0.0189427,253.206,20000000,0
0.2,0.0449225,3.16486e-05,-0,-nan,-0.00482841,3.40169e-06,0,-nan,0.174063,0.00012263,-0,-nan,2.41801,2.25071,0.258081,-0.0277394,253.146,20000000,0
0.25,0.0460545,3.24422e-05,-0,-nan,-0.00684974,4.82517e-06,0,-nan,0.174053,0.000122608,-0,-nan,1.46021,1.33762,0.2646,-0.0393543,251.798,20000000,0
0.3,0.0475425,3.34751e-05,-0,-nan,-0.00911125,6.41531e-06,0,-nan,0.174039,0.000122542,-0,-nan,0.922251,0.826366,0.273171,-0.0523517,253.962,20000000,0
0.35,0.0490275,3.45118e-05,-0,-nan,-0.0114583,8.06582e-06,0,-nan,0.174038,0.00012251,-0,-nan,0.599894,0.525605,0.281705,-0.065838,252.378,20000000,0
0.4,0.0503318,3.54219e-05,-0,-nan,-0.0138436,9.7427e-06,0,-nan,0.174038,0.000122482,-0,-nan,0.401251,0.344705,0.289201,-0.0795438,251.254,20000000,0
0.45,0.051479,3.62214e-05,-0,-nan,-0.0162625,1.14426e-05,0,-nan,0.174037,0.000122455,-0,-nan,0.275726,0.232819,0.295792,-0.0934428,251.706,20000000,0
0.5,0.0526164,3.70116e-05,-0,-nan,-0.0186388,1.3111e-05,0,-nan,0.174038,0.000122422,-0,-nan,0.194425,0.161313,0.302328,-0.107096,249.955,20000000,0
0.55,0.0538913,3.78945e-05,-0,-nan,-0.0207667,1.46025e-05,0,-nan,0.174038,0.000122377,-0,-nan,0.140309,0.113989,0.309652,-0.119323,249.861,20000000,0
0.6,0.0553718,3.89164e-05,-0,-nan,-0.0223199,1.56869e-05,0,-nan,0.174039,0.000122318,-0,-nan,0.102816,0.0813338,0.318158,-0.128247,252.09,20000000,0
0.65,0.0569805,4.00207e-05,-0,-nan,-0.0230121,1.61628e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.327398,-0.132223,252.306,20000000,0
0.7,0.0586156,4.11346e-05,-0,-nan,-0.0225969,1.58578e-05,0,-nan,0.174042,0.000122137,-0,-nan,0.0548546,0.0406076,0.33679,-0.129836,252.148,20000000,0
0.75,0.0601344,4.21552e-05,-0,-nan,-0.0210452,1.47531e-05,0,-nan,0.174045,0.000122009,-0,-nan,0.0386389,0.0276118,0.34551,-0.120918,246.923,20000000,0
0.8,0.0614211,4.30003e-05,-0,-nan,-0.0185641,1.29965e-05,0,-nan,0.174049,0.00012185,-0,-nan,0.02566,0.0177494,0.352895,-0.10666,252.386,20000000,0
0.1,0.036344,2.56476e-05,-0,-nan,-0.00325568,2.2975e-06,0,-nan,0.174067,0.000122837,-0,-nan,8.95724,8.28946,0.208793,-0.0187036,250.924,20000000,0
0.15,0.0360202,2.53994e-05,-0,-nan,-0.00415542,2.93016e-06,0,-nan,0.174062,0.000122739,-0,-nan,4.31886,4.03474,0.206938,-0.0238731,254.698,20000000,0
0.2,0.0363703,2.56369e-05,-0,-nan,-0.00565728,3.98773e-06,0,-nan,0.174056,0.000122689,-0,-nan,2.41801,2.25071,0.208958,-0.0325027,253.918,20000000,0
0.25,0.0373409,2.63134e-05,-0,-nan,-0.00755954,5.32706e-06,0,-nan,0.174049,0.000122649,-0,-nan,1.46021,1.33762,0.214542,-0.0434333,248.22,20000000,0
0.3,0.0385916,2.71792e-05,-0,-nan,-0.00962939,6.78176e-06,0,-nan,0.174038,0.000122571,-0,-nan,0.922251,0.826366,0.221743,-0.0553292,253.776,20000000,0
0.35,0.0398339,2.80446e-05,-0,-nan,-0.0117298,8.25822e-06,0,-nan,0.174038,0.000122529,-0,-nan,0.599894,0.525605,0.228881,-0.0673981,250.517,20000000,0
0.4,0.0409277,2.88065e-05,-0,-nan,-0.0138229,9.72914e-06,0,-nan,0.174037,0.000122494,-0,-nan,0.401251,0.344705,0.235166,-0.0794251,251.447,20000000,0
0.45,0.0418921,2.94778e-05,-0,-nan,-0.0159074,1.11934e-05,0,-nan,0.174037,0.000122463,-0,-nan,0.275726,0.232819,0.240707,-0.0914021,251.582,20000000,0
0.5,0.0428417,3.01368e-05,-0,-nan,-0.0179172,1.26038e-05,0,-nan,0.174038,0.000122426,-0,-nan,0.194425,0.161313,0.246163,-0.10295,251.801,20000000,0
0.55,0.0438866,3.086e-05,-0,-nan,-0.0196758,1.38356e-05,0,-nan,0.174038,0.000122379,-0,-nan,0.140309,0.113989,0.252167,-0.113055,253.297,20000000,0
0.6,0.0450736,3.16788e-05,-0,-nan,-0.0209095,1.46957e-05,0,-nan,0.174039,0.000122319,-0,-nan,0.102816,0.0813338,0.258986,-0.120142,253.513,20000000,0
0.65,0.0463378,3.25458e-05,-0,-nan,-0.0213885,1.50224e-05,0,-nan,0.17404,0.000122239,-0,-nan,0.0755118,0.0578831,0.266247,-0.122894,251.477,20000000,0
0.7,0.047598,3.34029e-05,-0,-nan,-0.0209232,1.46833e-05,0,-nan,0.174042,0.000122138,-0,-nan,0.0548546,0.0406076,0.273485,-0.120219,252.182,20000000,0
0.75,0.0487466,3.41727e-05,-0,-nan,-0.0195122,1.36785e-05,0,-nan,0.174045,0.00012201,-0,-nan,0.0386389,0.0276118,0.28008,-0.11211,251.773,20000000,0
0.8,0.0497007,3.47961e-05,-0,-nan,-0.0173497,1.21467e-05,0,-nan,0.174049,0.000121854,-0,-nan,0.02566,0.0177494,0.285555,-0.0996826,251.154,20000000,0
0.1,0.0390212,2.75313e-05,-0,-nan,-0.00283387,1.99943e-06,0,-nan,0.174077,0.00012282,-0,-nan,8.95724,8.28946,0.22416,-0.0162794,251.558,20000000,0
0.15,0.0386433,2.72416e-05,-0,-nan,-0.0036841,2.59711e-06,0,-nan,0.174066,0.000122708,-0,-nan,4.31886,4.03474,0.222004,-0.021165,251.958,20000000,0
0.2,0.0389884,2.74758e-05,-0,-nan,-0.0051701,3.64346e-06,0,-nan,0.174059,0.000122663,-0,-nan,2.41801,2.25071,0.223995,-0.0297032,251.255,20000000,0
0.25,0.0400025,2.81844e-05,-0,-nan,-0.00709496,4.99887e-06,0,-nan,0.174051,0.00012263,-0,-nan,1.46021,1.33762,0.229832,-0.0407637,249.838,20000000,0
0.3,0.0413224,2.90992e-05,-0,-nan,-0.00922269,6.49459e-06,0,-nan,0.174039,0.000122557,-0,-nan,0.922251,0.826366,0.237433,-0.0529922,250.624,20000000,0
0.35,0.0426372,3.00159e-05,-0,-nan,-0.0114105,8.0328e-06,0,-nan,0.174038,0.00012252,-0,-nan,0.599894,0.525605,0.244988,-0.0655633,250.991,20000000,0
0.4,0.0437946,3.08228e-05,-0,-nan,-0.0136166,9.5834e-06,0,-nan,0.174038,0.000122488,-0,-nan,0.401251,0.344705,0.251639,-0.0782393,251.019,20000000,0
0.45,0.0448151,3.15335e-05,-0,-nan,-0.0158374,1.11438e-05,0,-nan,0.174037,0.000122459,-0,-nan,0.275726,0.232819,0.257503,-0.0910002,250.785,20000000,0
0.5,0.0458236,3.22338e-05,-0,-nan,-0.018002,1.26632e-05,0,-nan,0.174038,0.000122424,-0,-nan,0.194425,0.161313,0.263297,-0.103437,252.643,20000000,0
0.55,0.0469422,3.30083e-05,-0,-nan,-0.0199204,1.40074e-05,0,-nan,0.174038,0.000122378,-0,-nan,0.140309,0.113989,0.269724,-0.11446,251.319,20000000,0
0.6,0.0482246,3.38932e-05,-0,-nan,-0.0212953,1.49667e-05,0,-nan,0.174039,0.000122318,-0,-nan,0.102816,0.0813338,0.277091,-0.122359,248.032,20000000,0
0.65,0.0496016,3.48379e-05,-0,-nan,-0.021871,1.53612e-05,0,-nan,0.17404,0.000122238,-0,-nan,0.0755118,0.0578831,0.285,-0.125666,250.275,20000000,0
0.7,0.0509848,3.57794e-05,-0,-nan,-0.0214315,1.50399e-05,0,-nan,0.174042,0.000122137,-0,-nan,0.0548546,0.0406076,0.292945,-0.12314,250.335,20000000,0
0.75,0.0522548,3.66315e-05,-0,-nan,-0.0199615,1.39934e-05,0,-nan,0.174045,0.000122009,-0,-nan,0.0386389,0.0276118,0.300237,-0.114691,249.027,20000000,0
0.8,0.0533176,3.73275e-05,-0,-nan,-0.0176596,1.23634e-05,0,-nan,0.174049,0.000121851,-0,-nan,0.02566,0.0177494,0.306337,-0.101463,251.244,20000000,0
0.1,0.0451892,3.18831e-05,-0,-nan,-0.00236719,1.67016e-06,0,-nan,0.174086,0.000122826,-0,-nan,8.95724,8.28946,0.259579,-0.0135978,252.126,20000000,0
0.15,0.0447136,3.15157e-05,-0,-nan,-0.00319246,2.25016e-06,0,-nan,0.174071,0.000122691,-0,-nan,4.31886,4.03474,0.25687,-0.01834,252.777,20000000,0
0.2,0.0450676,3.17512e-05,-0,-nan,-0.00468326,3.29948e-06,0,-nan,0.174063,0.000122632,-0,-nan,2.41801,2.25071,0.258915,-0.0269055,251.064,20000000,0
0.25,0.0461936,3.25407e-05,-0,-nan,-0.00663726,4.67556e-06,0,-nan,0.174053,0.00012261,-0,-nan,1.46021,1.33762,0.2654,-0.0381336,250.94,20000000,0
0.3,0.0476754,3.35691e-05,-0,-nan,-0.00880924,6.20274e-06,0,-nan,0.174039,0.000122544,-0,-nan,0.922251,0.826366,0.273935,-0.0506164,252.065,20000000,0
0.35,0.0491528,3.46003e-05,-0,-nan,-0.0110488,7.77766e-06,0,-nan,0.174038,0.000122511,-0,-nan,0.599894,0.525605,0.282425,-0.0634852,253.305,20000000,0
0.4,0.0504476,3.55037e-05,-0,-nan,-0.0133104,9.36754e-06,0,-nan,0.174038,0.000122483,-0,-nan,0.401251,0.344705,0.289866,-0.0764802,251.008,20000000,0
0.45,0.0515836,3.62953e-05,-0,-nan,-0.0155907,1.09699e-05,0,-nan,0.174038,0.000122456,-0,-nan,0.275726,0.232819,0.296394,-0.0895825,253.002,20000000,0
0.5,0.0527099,3.70776e-05,-0,-nan,-0.0178199,1.2535e-05,0,-nan,0.174038,0.000122423,-0,-nan,0.194425,0.161313,0.302865,-0.102391,252.816,20000000,0
0.55,0.0539764,3.79546e-05,-0,-nan,-0.0198075,1.39281e-05,0,-nan,0.174038,0.000122378,-0,-nan,0.140309,0.113989,0.310141,-0.113812,254.027,20000000,0
0.6,0.0554545,3.89749e-05,-0,-nan,-0.021251,1.49358e-05,0,-nan,0.174039,0.000122319,-0,-nan,0.102816,0.0813338,0.318633,-0.122105,253.035,20000000,0
0.65,0.0570688,4.00831e-05,-0,-nan,-0.021887,1.53726e-05,0,-nan,0.17404,0.00012224,-0,-nan,0.0755118,0.0578831,0.327906,-0.125758,251.794,20000000,0
0.7,0.0587182,4.1207e-05,-0,-nan,-0.0214902,1.50813e-05,0,-nan,0.174042,0.000122138,-0,-nan,0.0548546,0.0406076,0.337379,-0.123477,250.48,20000000,0
0.75,0.0602588,4.22428e-05,-0,-nan,-0.0200388,1.40477e-05,0,-nan,0.174045,0.00012201,-0,-nan,0.0386389,0.0276118,0.346225,-0.115136,249.408,20000000,0
0.8,0.0615718,4.31063e-05,-0,-nan,-0.0177296,1.24125e-05,0,-nan,0.174049,0.000121851,-0,-nan,0.02566,0.0177494,0.353761,-0.101865,251.124,20000000,0
0.1,0.0399713,2.82205e-05,-0,-nan,-0.00417304,2.94625e-06,0,-nan,0.174061,0.000122891,-0,-nan,8.95724,8.28946,0.229639,-0.0239746,250.576,20000000,0
0.15,0.039637,2.79627e-05,-0,-nan,-0.00525192,3.70508e-06,0,-nan,0.174055,0.000122791,-0,-nan,4.31886,4.03474,0.227727,-0.0301739,249.815,20000000,0
0.2,0.0400342,2.82283e-05,-0,-nan,-0.00691031,4.8725e-06,0,-nan,0.174054,0.000122726,-0,-nan,2.41801,2.25071,0.23001,-0.0397021,247.869,20000000,0
0.25,0.0410966,2.89606e-05,-0,-nan,-0.00891528,6.28256e-06,0,-nan,0.174038,0.000122644,-0,-nan,1.46021,1.33762,0.236135,-0.051226,252.33,20000000,0
0.3,0.0424602,2.99095e-05,-0,-nan,-0.0110207,7.76312e-06,0,-nan,0.174037,0.000122594,-0,-nan,0.922251,0.826366,0.243972,-0.0633238,254.957,20000000,0
0.35,0.0438043,3.08445e-05,-0,-nan,-0.0130879,9.2158e-06,0,-nan,0.174037,0.000122547,-0,-nan,0.599894,0.525605,0.251695,-0.0752021,250.731,20000000,0
0.4,0.0449793,3.1662e-05,-0,-nan,-0.0150853,1.06189e-05,0,-nan,0.174037,0.000122509,-0,-nan,0.401251,0.344705,0.258447,-0.0866785,248.954,20000000,0
